global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
724.1177522671487	-2.4950904901945705	524346.5191484278	6.225476554259383	925.0372108291302	-10.961107446891788	120.14587646230659	855693.8414185367	795.4070563329352	-2.261758693804609	632672.3852642252	5.11555238900073	806.833096987544	546.5536171185137	0.840304	16.992527	0.17500330000000006	0.09739320000000004	-0.050141280999999996	0.1363821444	-0.094262057	0.053915811699999996	-0.08897109289999999	0.12242755849999999	-0.0411468243	0.0405747412	0.015019258600000003	0.11489783	-0.0556038917	0.0594451284	0.0054412024	-0.07535951219999999	0.0590516318	0.031672829799999996	-0.0144691881	0.0544929445	0.0822987173	-0.0159423452	0.0722900598	-0.0011867696	-0.0985293651	0.0002770911	0.0066924193	0.1182288983	-0.0988227815	-0.0023762286	0.026531222799999997	0.0431302856	-0.012748515	-0.0612989366	-0.0476844458	-0.0323511159	0.033101028399999996	0.0100027182	-0.0032668549	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.8741419999999999	0.029074000000000155	0.7641242361639997	0.000845297476000009	0.10359000000000003	0.07444120000000001	0.005541492257440003	0.010730888100000004	0.0720596	-7.309999999999262e-05	0.005192585952160001	5.34360999999892e-09	0.00491895	0.00106655	1.1375289024999997e-06	2.41960691025e-05	0.00765883	-2.5950000000000282e-05	6.734025000000143e-10	5.86576769689e-05	-0.011954200000000005	-0.0003358000000000059	1.1276164000000394e-07	0.00014290289764000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4281729807689	3.3104207136201467	529151.7468461394	10.95888530116532	932.8470631124718	7.80985228334157	60.99379268761553	870203.6431575641	797.2793448595771	1.8722885266419096	635654.3537397165	3.5054643269949333	808.7995483197252	552.5297883617391	1.017056	20.566792	0.2696936	0.191345	-0.0639960648	-0.0039818844	-0.0026176005	0.0414224576	-0.062126668899999994	0.0328243848	0.0471094713	-0.046504696799999995	-0.0239308194	0.0420786502	-0.0337342922	0.09653401560000001	0.07980852349999999	-0.0192238744	0.0175084397	0.030724537000000007	-0.024480480899999997	0.021199842400000002	0.0100165766	0.0673614214	0.0869539228	0.12754678279999998	-0.0308008607	-0.0059762263	0.0956075335	0.0348103222	-0.0793712189	0.014195330700000001	-0.0663792849	-0.0249710704	0.011258409799999999	-0.0736595838	-0.0577711151	-0.08837725810000001	-0.0116439573	-0.1084291894	-0.0068207096	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.860072	0.014069999999999916	0.7397238451839999	0.00019796489999999764	0.285082	0.18149200000000001	0.032939346063999994	0.08127174672399999	0.0803517	0.008292099999999997	0.00645639569289	6.875892240999994e-05	0.003861400000000001	-0.0010575499999999995	1.118412002499999e-06	1.4910409960000007e-05	0.00767437	1.5539999999999648e-05	2.4149159999998915e-10	5.88959548969e-05	-0.0117105	0.00024370000000000468	5.9389690000002275e-08	0.00013713581025000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2941381875216	2.8659652067527763	533329.528271055	8.213756566317482	933.2600841466873	0.4130210342154896	0.17058637470443264	870974.3846614818	799.8862604782695	2.606915618692369	639818.02970191	6.796009042982218	811.2562236808814	549.1966637792175	0.9866490000000002	19.951893	0.2062793	0.104176	-0.11497447050000001	-0.0119227118	-0.0096845105	0.058665949	-0.1052102952	-0.0022153382	0.0609908845	-0.07754808469999999	-0.0154040474	-0.0457099563	0.0062869579	0.08899584449999999	0.0951984096	0.0229734508	-0.048290780199999994	-0.1115198158	-0.053938350700000005	0.07018526309999999	0.1164961734	0.1285982423	-0.1064063599	-0.10336626060000001	-0.0186620468	-0.0403452338	0.12354992740000001	-0.0502028489	-0.0888791442	0.0186872048	-0.0815635569	0.0046339120000000004	0.0106975681	0.06230002940000001	-0.0921602522	-0.1017275736	-0.0251737794	-0.023296197799999998	0.0167077536	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.912058	-0.05198600000000009	0.831849795364	0.002702544196000009	0.304668	0.019585999999999992	0.00038361139599999973	0.092822590224	0.139481	0.0591293	0.019454949361	0.00349627411849	0.00295922	-0.0009021800000000008	8.139287524000012e-07	8.756983008399996e-06	0.00756059	-0.00011377999999999996	1.294588839999999e-08	5.71625211481e-05	-0.0122061	-0.0004956000000000006	2.4561936000000054e-07	0.00014898887721000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4906528422406	-0.8034853452810466	532156.6125841985	0.6455887000814028	938.2178929248024	4.9578087781151225	24.579867880355373	880252.814604256	799.8422714792308	-0.043988999038674585	639747.6592450555	0.0019350320364245144	812.7760356238464	555.7443231885187	0.96364	19.48662	0.3014773000000001	0.203926	-0.036476433100000004	0.027444130299999998	-0.0442793138	0.0758063864	-0.009865443199999999	-0.0256465762	0.021948727400000003	-0.0760609214	0.048130425	-0.0379187369	-0.0080768974	0.023101191200000003	0.009467119599999999	0.0377580381	0.0886845559	-0.0617968685	-0.103803966	0.0481561264	0.0028995356	-0.0356736369	0.0321651945	-0.039637244	0.00041916349999999997	0.0702814384	-0.044654791299999996	-0.0261330214	-0.015382576200000001	-0.012465753400000001	0.0196290688	-0.0238793834	0.07341628480000001	-0.025990073399999997	-0.15420371160000002	0.0020896637	-0.0043282678000000005	-0.062481318099999995	-0.0361262557	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.893825	0.018233000000000055	0.798923130625	0.000332442289000002	0.110478	-0.19419	0.0377097561	0.012205388484	0.0987907	-0.0406903	0.00975960240649	0.0016557005140899997	0.00364739	0.0006881700000000001	4.735779489000002e-07	1.33034538121e-05	0.0077241	0.00016351000000000042	2.6735520100000132e-08	5.966172081000001e-05	-0.0123217	-0.00011560000000000041	1.3363360000000098e-08	0.00015182429089000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8537364625822	-3.636916379658373	526863.6467366917	13.227160752627368	931.2753264495303	-6.942566475272088	48.1992292635719	867273.7336536794	796.4315568781088	-3.4107146011219815	634303.2247912883	11.632974090306675	808.6373360042387	553.6839454081272	0.8494430000000001	17.177326	0.19728639999999992	0.14781	-0.0229930429	0.0825273807	-0.1043905391	0.045158025	-0.0382768864	0.0470880492	-0.031922483700000004	-0.0638660316	0.0604653936	0.065748045	-0.07042311	0.0264373958	-0.0631505774	-0.0395540807	0.0343398307	-0.0666505529	-0.0239203539	0.1097961799	-0.0025120812	-0.0291418318	0.0075328026	0.0126643354	-0.0438160696	0.040456733700000004	0.0601819646	0.07769763219999999	-0.0616279955	-0.044750623899999994	0.0632897588	-0.0517502794	-0.0085430601	-0.0221181075	-0.117043527	-0.0105170544	0.0653570546	0.0126048554	-0.08135041230000001	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.893591	0.0002339999999999565	0.798504875281	5.475599999997963e-08	-0.0324454	-0.14292339999999998	0.020427098267559996	0.00105270398116	0.0981342	-0.0006564999999999903	0.009630321209639999	4.3099224999998733e-07	0.00427783	0.0006304399999999999	3.974545935999999e-07	1.82998295089e-05	0.00809831	0.00037420999999999895	1.4003312409999922e-07	6.558262485609999e-05	-0.012386500000000005	-6.480000000000373e-05	4.199040000000485e-09	0.00015342538225000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9120158509395	0.05827938835727764	526948.2547567746	0.003396487107298389	930.5158190931592	-0.7595073563711594	0.5768514243819073	865859.689582613	795.3209697537361	-1.110587124372728	632535.4449300233	1.233403760822485	807.659395729641	548.0362540111237	0.786289	15.900248	0.222058	0.159303	-0.0181943372	0.0925990815	-0.0943969582	0.0052948541	-0.0330682787	0.12487631699999999	0.0370679421	0.00033544410000000004	0.0592396686	0.0907867637	-0.0601759025	0.015158709199999999	0.0253998169	-0.0664903692	-0.0345319477	-0.0597704924	0.0146441926	0.04963980690000002	0.0419503124	0.042213972599999997	0.0110887775	-0.009533685	-0.0699989419	0.1114863602	0.1055279751	0.1151156082	-0.061727178499999986	-0.0418027611	-0.026174282200000003	0.0464912631	-0.041800104	0.03133716	-0.0668419764	-0.0319414044	-0.003316018	-0.015161279199999999	-0.0094920673	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.8938899999999999	-0.0002989999999998272	0.7990393320999998	8.940099999989666e-08	0.123631	0.15607639999999998	0.024359842636959998	0.015284624160999996	0.08121560000000001	-0.016918599999999992	0.006595973683360002	0.0002862390259599997	0.00411047	-0.00016736000000000008	2.8009369600000025e-08	1.6895963620899993e-05	0.008606229999999998	0.0005079199999999985	2.579827263999985e-07	7.406719481289996e-05	-0.0126865	-0.00029999999999999466	8.999999999999684e-08	0.00016094728225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2632347687544	2.35121891781489	530367.3391158498	5.528230399490624	929.5269420715317	-0.9888770216274452	0.9778777639027668	864020.3360368527	797.3668905333394	2.045920779603307	635793.9581188065	4.185791836412603	808.0556254990938	553.1150007220673	0.948532	19.181105	0.3504864	0.208449	-0.0720063008	0.0029681259999999998	-0.0169184938	0.015463278899999999	-0.06382281299999999	0.017867218100000002	0.0166463655	-0.058605937300000015	-0.0073249184	0.011980166100000002	-0.041886408	0.0634734372	0.025668573599999998	-0.0143608333	-0.096569245	0.0016382351999999999	-0.0845848084	-0.0494424383	0.0186980659	0.0649144997	0.0204040862	0.0005407287	-0.0636389456	0.0023024166	0.12335953039999999	0.0138439671	-0.071704225	-0.0019372242	-0.0517684425	-0.0896186392	-0.0583273583	0.0098055609	-0.0414592674	-0.0806852707	-0.0196134803	-0.0650577128	0.042007849800000004	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.930354	-0.036464000000000274	0.8655585653160003	0.00132962329600002	0.314123	0.190492	0.036287202064	0.098673259129	0.110684	0.029468399999999974	0.012250947855999998	0.0008683865985599987	0.00293391	-0.0011765599999999995	1.3842934335999992e-06	8.607827888100001e-06	0.00872721	0.00012098000000000145	1.4636160400000348e-08	7.616419438409999e-05	-0.0132702	-0.0005836999999999995	3.407056899999995e-07	0.00017609820804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5187634469588	2.255528678204428	533657.6637480736	5.087409618202613	943.2371782204933	13.710236148961599	187.9705752602934	889696.3743773587	801.2230613004002	3.856170767060803	641958.3939595849	14.870052984734302	815.0003759679677	564.04311559961	0.8678530000000001	17.549622	0.08895060000000002	0.053315199999999986	-0.0482503333	-0.0959119876	0.046772473099999996	0.0486084117	-0.011879700200000001	-0.1009632015	0.051314522599999995	-0.0673368209	0.0130105358	-0.1202489893	-0.0221254802	0.043324536399999995	-0.0072376029	0.088158477	-0.0027451371999999996	0.0351666874	-0.0796240317	0.034261799700000005	-0.0033520026	0.070299403	0.0627575235	0.0640555135	0.044183815300000005	0.08603529609999999	0.1059334265	-0.1069649276	-0.0021590868	-0.032450909900000005	-0.0365689201	-0.08085464469999999	0.0946548958	-0.0396861164	-0.0792123102	-0.1080891764	-0.0034598378	-0.015795599	-0.0119664473	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.922322	0.00803200000000015	0.850677871684	6.451302400000241e-05	0.316809	0.0026860000000000213	7.214596000000116e-06	0.10036794248099999	0.0986904	-0.011993599999999991	0.009739795052160001	0.00014384644095999984	0.00193193	-0.00100198	1.0039639204e-06	3.732353524900001e-06	0.008618809999999998	-0.00010840000000000156	1.1750560000000335e-08	7.428388581609996e-05	-0.0130558	0.0002144	4.5967360000000006e-08	0.00017045391364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9073538776198	-2.6114095693390027	529849.1158291184	6.819459938835315	943.2688892089894	0.03171098849611553	0.0010055867914007717	889756.1973495608	800.7244292437323	-0.4986320566679297	641159.6115877008	0.2486339279368894	814.3968572708973	559.8120365931367	1.014419	20.513464000000006	0.3683006	0.27973400000000004	-0.0214084331	-0.027492324	-0.018001486299999998	0.0740014648	0.0134994095	-0.09635035619999999	0.0265182094	0.0044049642	0.057883760199999995	-0.0975660931	-0.0266552627	0.0017943508	-0.0944109108	0.0054810329	0.0963116693	0.0546469237	0.031171564199999998	0.0237450965	-0.0638872812	-0.10124277	0.0413573348	-0.0589449387	0.018020216699999998	-0.0490955624	0.005414438299999999	-0.0889144298	0.010110625699999999	-0.052794172699999996	0.0843364232	-0.0413175219	0.0522056974	-0.0969183475	-0.036625973900000004	0.0212503919	0.0944981222	0.0575172366	-0.0760510928	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.919513	0.002809000000000061	0.8455041571689998	7.890481000000345e-06	0.043036000000000005	-0.273773	0.07495165552899999	0.0018520972960000004	0.09761280000000004	-0.0010775999999999564	0.009528258723840008	1.161221759999906e-06	0.00296723	0.0010352999999999998	1.0718460899999995e-06	8.8044538729e-06	0.00915663	0.0005378200000000031	2.892503524000033e-07	8.384387295690001e-05	-0.0128161	0.00023969999999999891	5.745608999999949e-08	0.00016425241921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1124579397352	-2.794895937884576	525788.0766594043	7.811443303603702	930.4179624844876	-12.850926724501846	165.14631767851577	865677.5849137853	797.284856994592	-3.4395722491402694	635663.1431928871	11.83065725705585	809.2615835940712	552.5743522511846	0.944781	19.105242	0.11761072999999993	0.0643099	0.0029195742	0.0094730664	-0.0548888515	-0.0126479092	-0.012956452	0.0432130099	-0.0335270821	0.0741650636	0.09275715179999999	0.0174806475	-0.0694529686	-0.012916218799999999	-0.0790134308	-0.0363578206	0.0580314849	0.0212132082	0.015141471	-0.024546408399999997	0.0419123574	0.048157049900000005	-0.0047514786	0.0347420457	0.012789324	0.0039489306	0.12358393949999999	0.0353261801	-0.0267581444	-0.0740684593	0.0902954846	0.051532385599999994	0.0122798193	-0.056689626500000014	0.0279271834	0.0341143819	-0.0087319944	0.0243933936	0.0534252867	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.938314	-0.018801000000000068	0.880433162596	0.00035347760100000247	0.00842867	-0.034607330000000006	0.0011976672897289005	7.104247796889999e-05	0.046313400000000005	-0.05129940000000004	0.0021449310195600004	0.002631628440360004	0.00292038	-4.684999999999976e-05	2.1949224999999773e-09	8.528619344400004e-06	0.00913212	-2.451000000000016e-05	6.007401000000077e-10	8.339561569440003e-05	-0.0126294	0.00018670000000000145	3.485689000000054e-08	0.00015950174435999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3835096871127	2.2710517473774416	529086.7701647419	5.157676039266131	937.208004941472	6.790042456984452	46.10467656765145	878358.8445263742	796.0687827373897	-1.2160742572023082	633725.5068489894	1.4788365990301455	808.9752518747583	552.0050896301228	1.059081	21.416615	0.37756903	0.196422	0.0756868899	0.0260063982	-0.054657940599999996	-0.029079288300000002	0.056349779	0.12935219650000002	0.1599107812	0.0632707145	0.010836578700000002	0.0711298746	-0.0735921019	-0.031388332799999995	0.0554197191	0.0478613401	0.07907723559999999	0.0863695525	0.12846178689999999	0.0384088941	0.0876229857	0.009859175500000001	0.0014143566	0.0194847768	0.0224237337	0.0031506081	0.060705379000000004	0.0999243333	0.015106060900000001	-0.0697787421	-0.0620581581	0.0788913851	0.0898409008	-0.0830475455	0.05433502690000002	-0.0513961912	0.0179888908	0.0108915304	-0.061239584699999995	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.938231	8.300000000005525e-05	0.8802774093609999	6.8890000000091715e-09	0.126228	0.11779933	0.013876682148448902	0.015933507984000003	-0.0591853	-0.10549870000000001	0.0035028997360900004	0.01112997570169	0.00464102	0.0017206399999999998	2.9606020096e-06	2.15390666404e-05	0.008657399999999999	-0.0004747200000000014	2.253590784000013e-07	7.495057475999999e-05	-0.013517800000000005	-0.0008884000000000062	7.892545600000109e-07	0.0001827309168400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4337986806993	1.050288993586605	530615.7990603936	1.1031069700491638	939.589052721858	2.381047780385984	5.669388532481022	882827.5879947584	799.1755193046163	3.1067365672265623	638681.5106558031	9.651812098142683	811.0186191444005	559.2661421947208	1.130932	22.869566	0.4876787300000001	0.232528	0.020021231	-0.1404443484	0.0028512541999999997	0.0425476965	0.0698248395	-0.0536890631	0.0216324782	0.0386250202	0.0076939471	-0.067862205	-0.0568456275	-0.0311856356	0.0025950229	-0.0440069585	0.0061348028	0.1443136898	-0.0627564214	-0.024472441299999998	0.0003296949	-0.0159068986	-0.2092200993	0.0288850188	-0.0446001147	0.021178662999999997	-0.0724413729	-0.052039645999999995	0.0265837838	-0.0654243645	-0.0195687604	-0.06036204730000001	-0.0449817489	-0.1623139303	0.0815931443	0.0648171067	0.0017404532999999998	-0.043232518899999996	-0.0079641951	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.901112	0.037118999999999784	0.8120028365440003	0.0013778201609999845	0.248025	0.121797	0.014834509208999997	0.061516400625	0.00582543	0.06501073	3.393563468490001e-05	0.0042263950151329	0.00260733	-0.00203369	4.135895016099998e-06	6.798169728900001e-06	0.007792849999999999	-0.0008645500000000004	7.474467025000006e-07	6.0728511122499975e-05	-0.011141	0.002376800000000005	5.649178240000025e-06	0.000124121881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1011803518401	0.6673816711407881	531588.5311904465	0.445398294974671	952.0534166602152	12.464363938357225	155.36036838782	906405.7081743893	802.8567608457712	3.681241541154918	644578.9784357639	13.551539284324635	817.4678760648538	557.4532768133781	0.976705	19.750807	0.3294595699999999	0.177805	-0.0205961688	-0.1715502716	0.0653587705	0.0137267794	0.0410686615	-0.225905437	0.029528306600000002	0.1199436679	0.0324860969	-0.2133801263	0.0233840377	0.0141770885	-0.045601742199999996	-0.0590239159	-0.015063351200000004	0.16663045640000002	0.0140636924	-0.0158460848	-0.0229568754	0.19449112300000002	-0.0394526084	-0.050017972800000005	-0.025783615299999996	-0.0620738575	-0.0064517054	-0.2275139768	0.0395189578	-0.021853838900000002	0.0419620715	0.0010947213	-0.0060873167	-0.0931201281	0.1044805807	-0.1054347693	0.015751808	0.0292494183	0.0925050547	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.893784	0.007328000000000112	0.798849838656	5.3699584000001646e-05	0.35909800000000003	0.11107300000000003	0.012337211329000008	0.12895137360400002	0.10498900000000001	0.09916357	0.011022690121	0.009833413615144898	0.00107386	-0.00153347	2.3515302409000003e-06	1.1531752996e-06	0.00834718	0.0005543300000000003	3.0728174890000054e-07	6.967541395239999e-05	-0.0112911	-0.00015010000000000023	2.253001000000007e-08	0.00012748893920999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9795607170433	-3.1216196347967298	527046.3225789112	9.744509144348466	943.7696504629083	-8.283766197306932	68.62078241164494	890701.1531348801	801.3827510942067	-1.4740097515644948	642214.3137513192	2.172704747707224	815.1760795230008	546.0572146020743	1.2618760000000002	25.5175	0.5438664000000001	0.366398	0.0679397808	-0.0477467667	-0.0387859029	-0.026427725099999997	0.1227099975	-0.06525255769999999	-0.0849819715	0.024356962700000002	0.0517122364	-0.1403352845	0.0361018835	-0.11933620630000001	-0.0804314377	-0.0775132924	0.027960160499999998	-0.0515170412	-0.054060573099999995	-0.0021040641	0.046106867	-0.0436846508	-0.0422950305	0.0848753074	0.0659063158	-0.0039975294	0.022512162000000002	-0.11427119320000001	0.1470055233	-0.057646746299999996	0.11500636369999999	0.02544999	-0.061657065999999996	0.005443705300000001	-0.0772402579	0.0013672895999999998	-0.0120545094	0.0162485492	-0.0620661551	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.889066	0.004718	0.7904383523559999	2.2259524e-05	0.0110702	-0.34802780000000005	0.12112334957284004	0.00012254932804	0.0161969	-0.0887921	0.00026233956961	0.007884037022410001	0.00211536	0.0010414999999999999	1.0847222500000002e-06	4.4747479296e-06	0.00890025	0.000553070000000001	3.058864249000011e-07	7.921445006250001e-05	-0.0108391	0.00045199999999999933	2.0430399999999934e-07	0.00011748608881000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2341877819536	-2.74537293508979	523067.69037662214	7.5370725527235285	927.0530958769575	-16.716554585950803	279.4431972250728	859427.4425750512	797.0638311886125	-4.318919905594157	635310.750989069	18.653069150937444	808.8729406628578	540.2381562389984	0.960212	19.41729	0.2061639	0.121802	0.036703794500000005	-0.011431123999999999	-0.0798259105	-0.10387523650000001	0.008428323100000001	0.10665798119999999	-0.05226415190000002	0.0664627745	-0.0181482241	-0.00011525700000000001	-0.07612592160000001	-0.0615166578	0.0135221034	-0.149428352	-0.0279624959	0.0368846575	-0.0102081629	0.0681492671	-0.0360822512	-0.0156811951	0.0842218399	-0.09838723220000001	0.0976990391	0.0002632909	0.1039165642	0.0403171594	0.0213767322	-0.0957399706	-0.0274657408	0.0495720679	-0.1270237568	-0.0230739706	-0.051610088600000006	-0.08871571550000001	0.059023829000000014	0.1198363474	-0.015420246399999999	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.8890869999999998	-2.0999999999826716e-05	0.7904756935689997	4.409999999927219e-10	0.116398	0.1053278	0.01109394545284	0.013548494404	0.0586615	0.0424646	0.00344117158225	0.00180324225316	0.00191693	-0.0001984300000000001	3.937446490000004e-08	3.6746206249e-06	0.00812737	-0.0007728800000000001	5.973434944000002e-07	6.60541431169e-05	-0.0110348	-0.0001956999999999983	3.829848999999934e-08	0.00012176681103999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
