global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
702.6495464250087	0.2462782717899472	493716.3850912704	0.060652987155843115	923.8325817073904	-11.346627021703966	128.74594476966266	853466.6390241422	762.9974915640597	-0.03427161988554417	582165.1721330474	0.0011745439295792266	761.1420868800508	534.1173618436441	0.986661	21.119898000000006	0.12077739999999998	0.0622947	0.047295984000000006	0.0478605551	0.0726442185	-0.0159745531	-0.056166569900000005	0.0037174184000000002	0.1629609173	-0.0827128973	-0.0978160832	0.0305775194	-0.0050814546	0.0326540445	0.0151092191	-0.0023438629000000002	0.1215306783	0.1219518843	-0.0032006493	-0.0071522135	0.0429145601	0.07537006639999999	0.050574006100000006	0.0799742342	0.0083284104	-0.1249152723	-0.1535284476	0.05664068980000001	0.1598866297	-0.1346338711	-0.0181444191	-0.01967368	-0.1041853792	-4.8746000000000004e-05	0.0015804020999999999	-0.0721195469	0.1066444265	0.0006683767	-0.0253868533	0.037394082599999996	-0.0328105264	-0.0925121841	-0.1277331749	0.0390993952	0.0925767426	0.049120494199999996	0.1526550833	0.0970145135	-0.045212893899999995	0.052172865	-0.0245877106	-0.00942747	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.288838	0.008826999999999974	0.08342739024399999	7.791592899999954e-05	0.0160988	0.0348762	0.0012163493264399994	0.00025917136144	0.105562	-0.014403000000000013	0.011143335843999996	0.0002074464090000004	0.00331993	0.0002714200000000001	7.366881640000005e-08	1.10219352049e-05	0.00012216000000000004	-0.000196619	3.8659031160999975e-08	1.492306560000001e-08	0.00173369	0.000785385	6.16829598225e-07	3.0056810161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0885372259213	-0.5610091990873798	492928.3141040338	0.3147313214606633	930.6439532080948	6.811371500704354	46.39478172060748	866098.1676427905	765.8623451226559	2.864853558596224	586545.131676774	8.207385912201445	765.7303528669856	532.3782721628194	1.2596790000000002	26.963972	0.42638935	0.236012	0.1570485008	0.0966313585	-0.0060699954	0.1492871832	0.0506150705	-0.0190677049	0.1347209097	-0.1131267266	0.08612869349999999	0.1738850995	0.1005076126	-0.0864235188	-0.1051504593	-0.1201769937	0.0018601495000000001	0.0088186893	0.027145598599999998	0.1418409459	-0.0998446495	0.0713057864	-0.0833645864	0.0598208532	-0.0169486234	-0.0408712883	-0.1743899901	-0.0070297324	-0.027845371	0.073214574	-0.0657868058	0.0300428125	0.116889134	0.1256216557	0.09847216460000001	-0.1652477727	-0.1215387656	-0.0346179051	0.0491275295	-0.087443706	-0.0767969234	-0.0010857977000000001	0.0266865443	-0.0216699829	-0.13311640460000002	-0.006118060799999999	0.1007702548	0.0641259542	0.0020198653	0.17139684600000002	-0.1249016533	0.0461330432	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.270806	-0.01803199999999999	0.07333588963599999	0.0003251530239999997	0.13203900000000002	0.11594020000000002	0.013442129976040005	0.017434297521	0.288502	0.18294000000000002	0.08323340400399999	0.0334670436	0.00226459	-0.00105534	1.1137425156000002e-06	5.1283678681e-06	-0.000722223	-0.0008443830000000001	7.129826506890002e-07	5.21606061729e-07	0.00144387	-0.0002898199999999999	8.399563239999994e-08	2.0847605769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2688981257413	0.18036089982001613	493181.6052747428	0.032530054183885895	920.9487092326387	-9.695243975456037	93.9977557436166	848146.5250372634	763.2276010118637	-2.6347441107922123	582516.3709463247	6.9418765293542455	762.9304193110884	532.762589937951	1.238706	26.515032	0.26966109999999993	0.171185	0.0919810151	0.0618379481	0.041220412000000005	0.0526452161	-0.1277177632	0.05641595360000001	0.0650409892	-0.0622408951	-0.0517867717	0.0669586918	0.1375986796	0.0554574165	-0.1423520965	-0.0521957614	-0.0510753021	0.0470564925	-0.013647494	0.1764524331	0.0001720913	-0.0043241718	-0.0375169102	0.0904633292	-0.077634731	-0.0604522794	0.1501625634	0.1071676032	-0.0750751915	0.07433267589999999	0.0083040118	-0.0748703728	-0.0950650373	0.0424461176	0.006469968	-0.1012529359	0.0562140055	0.0081389246	0.0668841225	-0.0030113642	-0.11673530609999999	0.11231317130000001	0.0559534585	-0.056402328	-0.0320316404	0.0339618695	0.118893784	-0.0061299155	0.04813093	0.0951281442	-0.0271758634	-0.0234454338	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.254637	-0.01616899999999999	0.064840001769	0.00026143656099999964	0.0271889	-0.10485010000000003	0.010993543470010005	0.0007392362832100003	0.153405	-0.135097	0.023533094025	0.018251199409	0.00199678	-0.00026780999999999984	7.172219609999991e-08	3.9871303684000015e-06	-0.000722223	0.0	0.0	5.21606061729e-07	0.00144696	3.0899999999998637e-06	9.548099999999156e-12	2.0936932416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0174030648018	-0.2514950609395328	492828.43420584843	0.0632497656769793	924.0273863381352	3.0786771054964674	9.478252719908108	853826.6107028854	764.4593846832066	1.231783671342896	584398.1508302268	1.5172910129869837	764.5250254920337	528.1913128469437	1.145348	24.516678	0.28886670000000003	0.152345	0.06210047940000001	0.0771304456	0.011022872099999999	0.044425546399999995	-0.06976393759999999	0.002618329	0.0558131019	0.0171727425	-0.0487496898	0.1374585069	-0.0696021589	0.0628946081	0.056304470499999995	0.0238395812	0.024841499700000002	0.0143283563	-0.0676116589	0.0163180041	0.009294434499999999	0.021651259500000002	0.07511654150000001	0.1008861869	0.043756253099999996	-0.0370318481	-0.027629265400000002	-0.0417749512	0.15318876480000002	-0.113093421	0.0682519246	0.027059625499999997	-0.038459944100000004	0.0180110597	-0.022705384	-0.0978223786	0.023954344500000002	0.0749192722	-0.1052698074	0.0309953648	0.0131495022	-0.022076615600000002	-0.014965505	-0.037739392999999996	0.0037335846	0.0415156034	0.11825395679999999	0.0566268383	-0.1386483467	-0.07208824700000001	-0.0858535476	-0.0101706668	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.138441	-0.11619600000000001	0.019165910481	0.013501510415999998	0.056741499999999986	0.029552599999999988	0.0008733561667599995	0.003219597822249999	0.147498	-0.0059069999999999965	0.021755660004	3.4892648999999945e-05	0.00349738	0.0015006	2.25180036e-06	1.22316668644e-05	-0.00125714	-0.0005349169999999999	2.861361968889999e-07	1.5804009795999996e-06	0.000738255	-0.0007087049999999999	5.022627770249999e-07	5.450204450250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6009927429068	1.5835896781049996	495054.356988804	2.5077562686006964	931.3690593336447	7.341672995509497	53.9001623729934	867448.3246840382	763.7626492997447	-0.6967353834619416	583333.3844653647	0.4854401945678589	766.4930250642985	530.4995769227456	1.44661	30.965307	0.46484245	0.256262	0.1287799316	-0.0544428296	-0.0245552756	-0.0132619302	0.0661677497	-0.0518558817	0.1937851457	0.0803082455	0.0062419886	0.0337409775	0.0615036253	0.0914465557	-0.033827643500000004	0.0612065971	-0.0057151449	0.1082229045	0.0484031484	-0.11776438019999999	0.0678137728	-0.1128923451	0.0036470763	0.0664981777	-0.1052833302	-0.0279324103	0.1608111837	0.1292285962	0.2085452861	-0.102671394	-0.0304012375	-0.057493139699999994	-0.0068987269999999995	0.038628658999999996	-0.0606631066	-0.0057317328	-0.0410971588	0.0091276507	0.0020644138	0.0591737592	-0.1439171539	-0.0130134337	-0.0105212749	-0.1517380101	0.1571351553	-0.10399126759999999	0.0791409713	-0.0810909889	-0.044688555	-0.1371615345	-0.1277471659	-0.09557681369999999	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.336175	0.197734	0.113013630625	0.039098734756	0.0281733	-0.028568199999999988	0.0008161420512399995	0.0007937348328900001	0.0708704	-0.07662759999999999	0.005022613596159999	0.0058717890817599995	0.0005372999999999999	-0.0029600800000000003	8.762073606400003e-06	2.886912899999999e-07	-0.00138338	-0.00012624000000000012	1.5936537600000034e-08	1.9137402244e-06	0.000586322	-0.00015193300000000004	2.308363648900001e-08	3.43773487684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3727580802642	-4.228234662642535	489122.25474479597	17.877968362371828	925.8126710423356	-5.5563882913090765	30.8734508437966	857129.1018625441	763.2554655917004	-0.5071837080442947	582558.9057556033	0.25723531370556035	764.0977388500653	519.4665403755973	1.198751	25.659777	0.18408785	0.10251	0.12907205789999998	-0.1091514757	-0.009798106	0.0015666091	0.03116029	0.0396096582	0.0419812357	-0.0106486946	-0.049961001	0.0663131497	0.0303377739	0.074436856	-0.038536092200000004	0.1686557232	0.0073058274	-0.004088824699999999	0.0943176578	0.0225521065	0.1675358438	-0.016355601299999998	-0.0984133909	-0.041313338399999996	-0.0182047766	-0.0794724272	0.0770946925	0.013324022	0.0062487507	0.025573124300000003	-0.0311703911	0.0180839818	0.0094877607	0.0642466602	-0.0197113659	-0.044454290599999995	0.011985506299999999	-0.0195329503	-0.1161829907	0.07546085429999999	-0.1333509004	0.0802862937	-0.0468503029	0.0292224213	0.0797238187	-0.0104290894	0.0642305349	-0.09214051949999999	0.2250651898	-0.0537183632	-0.06714588	0.027065184	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.251932	-0.08424300000000001	0.06346973262399999	0.007096883049000002	-0.0225538	-0.0507271	0.00257323867441	0.00050867389444	0.08924609999999998	0.01837569999999998	0.007964866365209997	0.0003376663504899993	0.000467455	-6.984499999999991e-05	4.878324024999988e-09	2.18514177025e-07	-0.00187454	-0.00049116	2.412381456e-07	3.513900211600001e-06	0.000640158	5.383600000000003e-05	2.8983148960000035e-09	4.098022649640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1095604353097	-2.2631976449545164	485961.73925031075	5.122063580127669	918.2827717859648	-7.529899256370867	56.69938281109455	843243.2489589144	762.8115060713112	-0.4439595203891713	581881.3937947821	0.19710005574418304	762.5106446439547	513.1988372466659	1.0686639999999998	22.875208	0.209227335	0.120595	0.1596957037	-0.0252281193	-0.0105460983	0.0574131512	-0.0086169522	0.1540866143	0.011745903700000001	0.0532692904	-0.0669531669	0.1153508762	0.0195065487	0.0368433128	0.0885919106	0.0943314338	0.0020145694	-0.1163238816	0.13342808849999999	0.026657050800000002	-0.0972413822	-0.0039806155	-0.031235360400000002	0.002633206	-0.2138392825	-0.1042670052	-0.0753654621	0.000923915	0.0273364874	-0.0117853008	0.0866516225	-0.0379320618	-0.0629499199	0.0058262063	0.0043227969	-0.10734324140000001	0.0346288035	-0.0134136668	-0.1195152816	0.1159788128	-0.0397328414	-0.0330015153	-0.0533384537	-0.0102652583	-0.0750338366	-0.0209639597	-0.021760346200000003	-0.0843889567	0.021821844700000002	-0.0347552742	-0.0563462651	0.051265209400000004	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.25835	0.006418000000000035	0.0667447225	4.119072400000045e-05	0.0516991	0.0742529	0.005513493158409999	0.00267279694081	0.174999	0.08575289999999999	0.030624650000999995	0.007353559858410002	3.37613e-05	-0.00043369370000000005	1.8809022541968998e-07	1.1398253776899998e-09	-0.00224923	-0.00037469	1.4039259610000002e-07	5.0590355929e-06	0.000687845	4.768699999999993e-05	2.274049968999993e-09	4.73130744025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1119288786795	1.0023684433697326	487360.2652427104	1.0047424962634608	918.9032606098184	0.6204888238536341	0.3850063805272662	844383.202359356	762.9983982206703	0.18689214935909604	582166.5556873085	0.03492867549206266	762.4079235568818	513.0953405388208	0.8591209999999999	18.389854	0.11095216	0.0559513	0.17384950920000006	-0.0034659790999999997	-0.0349899278	0.08543722880000001	-0.0433664316	0.12011057369999999	0.0578970734	0.0853008369	-0.0559716801	0.12242606029999999	0.07312213690000001	0.0753091197	0.1077325604	0.0570371746	0.1227038628	0.0884573432	0.0269612375	0.045201707300000005	0.056974905599999986	-0.0971337202	-0.0011706594	-0.025090791	-0.0691403488	-0.060600102999999995	0.0947935035	-0.051570159000000004	-0.0483021413	0.0603491363	0.0711932723	0.0882979134	-0.047649256699999996	0.1196640366	0.1171959307	-0.1332401979	0.0191797573	0.019820392	-0.022824567999999996	0.1473569676	-0.017463658	-0.096429819	-0.0549092008	-0.0484338262	0.06171630700000001	0.0764559709	0.0196132884	-0.0630594702	0.0198579627	0.0059358334	-0.1129815934	0.0353006932	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.292714	0.03436399999999995	0.08568148579599999	0.0011808844959999964	0.0833186	0.031619500000000016	0.0009997927802500005	0.006941989105960001	0.20635100000000006	0.03135200000000005	0.04258073520100002	0.000982947904000003	4.50525e-05	1.1291200000000005e-05	1.274911974400001e-10	2.0297277562500004e-09	-0.00224923	0.0	0.0	5.0590355929e-06	0.000426803	-0.000261042	6.814292576399997e-08	1.8216080080899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2421566500368	3.1302277713573403	491740.56226319476	9.798325900576742	931.311763854014	12.408503244195574	153.97095276121203	867341.6014928747	767.2203958379868	4.221997617316447	588627.1357897971	17.825263880625755	768.6352128603661	520.9823646583317	1.0271629999999998	21.986872	0.22889845499999995	0.141048	0.1411981312	-0.0474112708	-0.13174250869999998	0.0485528995	0.0790600994	-0.0257006785	0.0856607959	0.13649801	0.1585434788	0.13020169	-0.016710776200000003	0.0723139317	0.015557343999999999	0.0167872054	-0.0326989631	0.0641934112	0.07339283469999999	-0.0421514888	-0.0182463218	-0.0044261183	0.0573965592	0.1528601778	0.014339280800000001	-0.065591583	0.0190271097	0.052671590899999995	-0.030839424	-0.116324384	0.0521575979	0.032197288	-0.04991080690000002	-0.046510852400000004	-0.0076611251	-0.0408599396	-0.17702463370000002	0.07386271309999999	-0.0449762655	0.0311529625	-0.0681859015	-0.0037906246	-0.08767420640000001	-0.0796488878	-0.0312939902	-0.040177804	0.0776345623	-0.0057418003000000006	-0.085716728	-0.0069147665	-0.0143310959	-0.0513910817	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.259867	-0.03284699999999996	0.06753085768900001	0.0010789254089999974	0.155249	0.07193039999999999	0.0051739824441599976	0.024102252001	0.0899036	-0.11644740000000005	0.00808265729296	0.013559996966760008	5.70566e-05	1.2004099999999996e-05	1.440984168099999e-10	3.2554556035599997e-09	-0.00220688	4.2350000000000027e-05	1.7935225000000027e-09	4.8703193344e-06	0.000327684	-9.9119e-05	9.824576161e-09	1.0737680385599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5960083148593	0.3538516648225141	492236.9588833442	0.12521100069766486	928.2466678992447	-3.0650959547692764	9.39481321194298	861641.8764660506	764.3945285136522	-2.825867324334581	584298.9952216087	7.9855261347418836	766.1709060700148	524.1113576273458	1.3169	28.188814	0.5325614799999999	0.3156	0.036347882799999995	-0.0950769683	0.0362335694	-0.052016455499999996	-0.0417220304	-0.0677188706	0.06636149599999999	-0.0002756465	-0.0017706594	-0.0052115124	-0.039224439300000004	0.1054926099	-0.1961259978	0.0732231858	-0.0040155376	-0.0017202839999999999	-0.0007615133	-0.0432795646	0.032715712599999995	-0.1267831417	-0.0499571905	-0.0254194439	-0.09641218230000001	-0.0790816367	0.0553457579	0.0573232608	-0.07993017969999999	0.005904613100000001	-0.1116208135	0.12651514519999998	0.0377067253	-0.0379797437	0.0510255029	0.027601672400000003	0.035846271	0.12905535210000002	0.0394258483	-0.0366833716	-0.1421079896	0.0766794033	0.010447188100000001	0.0213991468	0.0814819167	-0.0736503501	-0.0127252823	-0.0635596406	0.057681601299999996	-0.0703460343	-0.0908219609	0.0254989929	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.328854	0.06898699999999998	0.108144953316	0.004759206168999996	-0.131603	-0.286852	0.082284069904	0.017319349609	0.00486969	-0.08503391	2.3713880696100006e-05	0.007230765849888102	0.00063416	0.0005771034000000001	3.3304833429156015e-07	4.0215890560000007e-07	-0.0010238100000000002	0.0011830699999999998	1.3996546248999997e-06	1.0481869161000004e-06	0.000254086	-7.359800000000002e-05	5.416665604000003e-09	6.455969539600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0174857497642	-1.5785225650951134	490024.4803554213	2.4917334885144564	927.058953827046	-1.1877140721986734	1.4106647172987556	859438.303870897	764.9659035097362	0.571374996084046	585172.833532467	0.3264693861500436	765.6631585966762	526.8547678614656	0.904456	19.360268	0.31808469	0.162325	0.0218089067	-0.1036850476	-0.0535362523	-0.0885456387	0.0656438184	-0.061657291100000004	0.1398373851	0.0033770373	0.07309019950000001	-0.023244541299999998	-0.0061468374	-0.0886439432	-0.0707981954	0.1173714549	-0.021386566	0.07929573349999999	0.045788301100000005	-0.059558391900000014	-0.0253304144	0.0925039321	0.0062327627	0.0216793404	0.0069573153	0.0016202309	0.015016612	-0.1698659636	-0.1263642072	0.1189806958	-0.0688861518	-0.0433329213	-0.0725032188	-0.013811048999999999	-0.1169251877	0.0638972642	-0.0483836593	-0.017502723600000002	-0.0556756907	-0.08993129539999999	-0.15543781369999998	-0.021709299100000003	-0.0355163955	-0.0141590048	0.0194369517	-0.0241931329	-0.07955003940000001	0.0249525742	-0.0475574573	0.0641386324	0.0366688971	0.0548794688	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.264287	-0.06456699999999999	0.06984761836900001	0.004168897488999998	-0.0306288	0.1009742	0.010195789065639999	0.00093812338944	-0.07961669999999997	-0.08448638999999998	0.0063388189188899975	0.007137950095232097	0.00166062	0.00102646	1.0536201315999996e-06	2.7576587844e-06	-0.000859849	0.00016396100000000026	2.688320952100008e-08	7.39340302801e-07	0.000424807	0.00017072099999999998	2.9145659840999997e-08	1.80460987249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0680357750043	-1.9494499747598864	487298.98257077276	3.8003552040913218	922.7066194299043	-4.352334397141704	18.94281470454284	851387.5055397623	762.8573224520403	-2.1085810576959148	581951.2944186962	4.4461140768740215	763.5838232872983	520.8152174751617	0.8441780000000001	18.06999	0.17208910000000002	0.0901918	0.019297274	-0.0983946864	-0.0174750443	-0.0526620659	0.0203625485	0.0412415822	0.0529749176	-0.0225838462	-0.028133832999999997	-0.0275439363	0.0086928478	-0.0106108869	-0.061182586399999996	0.1661871304	-0.0384003384	0.050403248	-0.0174518016	0.0609987943	0.0607252559	-0.1089856475	0.0348117528	-0.1030873251	-0.0351391299	0.10085109980000001	0.025085795299999998	0.1113396232	-0.0394972357	-0.022106769	-0.0854262897	-0.0319642148	0.09832090269999999	-0.10727639720000001	-0.038548290299999996	0.023622110099999996	0.030432098799999998	-0.0293093057	-0.0680009555	-0.0254023296	-0.1244115699	0.0407733982	-0.0094741211	0.036246077200000004	0.09183250949999999	0.0278681489	-0.057501640300000004	-0.11744397820000001	0.0435033492	0.044632791	0.1198287778	0.0016222451999999999	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.270216	0.005929000000000018	0.073016686656	3.515304100000021e-05	0.0382388	0.0688676	0.0047427463297600005	0.0014622058254400005	-0.0401159	0.03950079999999999	0.0016092854328099994	0.0015603132006399992	0.0012339600000000005	-0.0004266599999999995	1.8203875559999962e-07	1.5226572816000013e-06	-0.00137777	-0.000517921	2.6824216224099996e-07	1.8982501729e-06	0.00063606	0.00021125300000000009	4.462783000900002e-08	4.045723236000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.796933246046	0.7288974710417051	488317.1539140789	0.5312915232909934	919.3985482004048	-3.3080712294995465	10.943335259442641	845293.6904330121	763.9792193421623	1.1218968901220023	583664.2475866597	1.2586526320654199	764.3738556131372	522.0153767989683	0.97813	20.937298	0.1931614	0.109779	0.0642370593	-0.1032006582	0.0210501382	-0.0347847108	-0.0283856181	0.0901444419	0.003640092	0.047802205199999996	-0.0062518353	0.0166360607	0.0007237113	0.07374553889999999	-0.0051988894	0.1443904717	0.0019169543	-0.1156981725	-0.0172529873	-0.09529494039999999	0.0319170847	-0.051483258899999995	0.10033240869999999	-0.0757488185	-0.0478330057	0.080920585	-0.0228802792	0.05673148190000001	-0.057389545199999996	0.10178112339999999	-0.048844575999999994	0.0060521106000000005	-0.10880288169999999	-0.0299376319	0.0268444018	0.014012664	0.0118766426	0.0057936318999999995	-0.09819554050000001	0.125641224	-0.0820515033	0.0059129936	0.0582812253	0.0823450541	0.0133478543	-0.0449168111	-0.0507070117	-0.1020614408	-0.09554138570000001	0.0071835182	0.1207571909	-0.045536130999999994	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.34972	0.07950399999999996	0.1223040784	0.006320886015999993	0.108954	0.07071519999999999	0.005000639511039999	0.011870974116	-0.046255300000000006	-0.00613940000000001	0.0021395527780900007	3.769223236000012e-05	0.0012174200000000005	-1.654e-05	2.735716e-10	1.4821114564000014e-06	-0.000746186	0.0006315839999999999	3.988983490559999e-07	5.56793546596e-07	0.000548128	-8.793199999999997e-05	7.732036623999996e-09	3.004443043840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
