global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
709.5478251105696	-1.0797274987138508	503458.11611913954	1.1658114714788683	924.493740844339	-4.092574578860649	16.74916668353642	854688.6768603597	774.8142067424483	-1.2309187071704173	600337.0549699294	1.5151608636620917	782.4328486296147	576.3403744085074	0.862124	17.812517	0.13591915000000002	0.07254689999999997	-0.0128539629	-0.043080811600000005	-0.0032279442	-0.0335997812	0.0070081417000000005	0.10571241599999999	-0.0273883029	0.0132437992	-0.1063955797	0.036785680099999996	-0.025512824700000002	-0.0190748592	0.0626675847	-0.006796593199999999	-0.0343272373	0.0402272637	0.0355254755	-0.0464449308	0.0092394308	0.0735612258	0.0449021909	0.023727736	-0.1388479942	-0.06199189820000001	-0.0686002875	-0.062028797300000015	-0.006853263199999999	0.0501171972	0.0382998286	0.0795900858	-0.0962117207	-0.0339527499	-0.1034254907	-0.0663927018	0.0042949676	0.0131330721	0.0630917364	-0.019565702	-0.053527600700000004	-0.0314659713	0.0090471079	-0.027110014100000003	0.0377049312	0.0407601791	-0.0938858525	-0.053515161	0.0821114649	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.054183100000000005	1.989999999998937e-05	0.002935808325610001	3.9600999999957696e-10	0.0263387	0.054577099999999996	0.0029786598444100005	0.00069372711769	0.040417400000000006	-0.033819300000000004	0.0016335662227600007	0.0011437450524899998	0.0008976379999999998	-3.959900000000019e-05	1.5680808010000151e-09	8.057539790439996e-07	0.00301426	-0.0004630100000000002	2.1437826010000024e-07	9.0857633476e-06	-0.000637942	0.0004474480000000002	2.002097127040001e-07	4.06969995364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.260976897544	-0.286848213025678	503051.13334965846	0.08228189731602473	926.9274562621944	2.43371541785541	5.922970735107134	859194.5091727022	773.9391669813475	-0.8750397611007656	598981.8341877821	0.7656945835072849	781.6850008418585	578.5460827870978	0.684127	14.134885999999998	0.08947625	0.0469881	-0.0118159526	-0.08923640810000001	0.024995460299999998	-0.029266241600000006	0.0404829146	0.11505169720000001	-0.0352022294	-0.0002955018	-0.1377398731	0.1014231241	-0.0162615911	-0.0305274	0.0626943234	0.0160602982	0.0659376647	0.013237796100000001	0.0084296781	0.1025503791	-0.0302558799	0.0117247194	0.0218266191	0.0755051388	-0.12458758630000001	0.0973693555	-0.0235346455	-0.0134351755	-0.0008704777000000001	0.0002195815	-0.0645188807	-0.0198756675	-0.1153575093	-0.0332079049	-0.1251919756	-0.10385379439999999	-0.0507415196	0.035532838399999996	0.0758460403	0.0377451763	0.035717091	0.0101604234	-0.016810046999999998	-0.007443919	0.0484989385	-0.0017543578	-0.0948557035	0.0124189718	0.1210233476	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.054166999999999986	1.6100000000011938e-05	0.0029340638889999997	2.592100000003844e-10	0.059207900000000015	0.032869200000000015	0.0010803843086400005	0.003505575422410001	0.040440300000000005	2.289999999999931e-05	0.0016354178640900006	5.244099999999683e-10	0.000394488	-0.0005031499999999997	2.531599224999997e-07	1.55620782144e-07	0.00331557	0.00030130999999999995	9.078771609999996e-08	1.09930044249e-05	-0.000311041	0.000326901	1.06864263801e-07	9.674650368099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.1267079853668	0.8657310878228373	504279.94139413437	0.7494903164229132	927.7059224276123	0.7784661654179672	0.6060095707005538	860638.278507267	775.4338585548408	1.4946915734932418	601297.6689932487	2.234102899871703	783.4413636308097	578.0322285963682	0.935978	19.338428	0.2331658	0.138994	0.048618660300000005	-0.0674925213	0.057548495899999996	0.0548717355	0.0160989172	0.05977580110000001	-0.026733424900000004	0.049505307199999994	-0.0827880718	0.0241282681	0.08951200039999999	-0.0881937356	0.0677398641	-0.1131394591	0.13880801339999999	-0.0235967417	0.027755773100000002	-0.1407852892	0.040226893199999995	-0.0856733651	0.09387532859999999	0.1091067875	-0.0557631979	0.045401190099999995	0.037863937400000006	0.1247687784	0.07686738809999999	-0.090584043	0.0693656448	-0.0021633269	-0.0810460296	0.0462817721	-0.0884419958	-0.0036993149	-0.0878372572	0.1084860601	0.04750145730000002	0.0814035791	-0.0014545820999999999	0.0540040021	-0.0022352654	0.016838274	0.0664632485	0.0077047409	-0.0942018575	-0.1370807263	-0.0830149294	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.0477065	0.006460499999999994	0.00227591014225	4.173806024999992e-05	0.109823	0.0506151	0.00256188834801	0.012061091329	0.154669	0.1142287	0.023922499561	0.013048195903689998	-0.000180712	-0.0005752000000000001	3.3085504e-07	3.2656826944e-08	0.00269095	-0.0006246199999999997	3.901501443999997e-07	7.2412119025000014e-06	-0.000348451	-3.741000000000004e-05	1.3995081000000028e-09	1.21418099401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3541321032246	2.2274241178578222	507448.40952453844	4.961418200814697	934.4570884933896	6.751166065777284	45.57824324770272	873210.0502355427	775.4996577556607	0.06579920081992441	601399.7191791468	0.004329534828540741	784.2266443357187	582.5573442280145	0.993509	20.52709	0.31517224999999993	0.174509	0.021997561800000003	-0.0863945284	0.056355894000000004	-0.015073935	0.11110469490000001	0.06306928839999999	0.011373706599999998	-0.0035209146	-0.11319444699999999	-0.0346376315	0.07496282580000001	-0.0159116849	-0.0241026119	-0.0830036176	0.019676501399999997	0.1040034823	0.0012067591	-0.031990278500000004	-0.0751947719	0.1376796449	0.0165159596	0.11421872220000001	-0.023240620400000002	0.0346758299	0.0467533593	-0.0550348053	0.11075876119999999	-0.0436121321	0.0463552088	0.0659893333	0.1281105974	-0.0008310839	-0.1228198507	0.0469017275	-0.0919984313	0.0693783605	-0.0706166294	0.17323636469999998	-0.0016744465	-0.0023749398000000002	-0.07147564940000001	0.0406813683	0.0587134163	-0.010428605799999999	0.0837227255	-0.027271501899999998	0.1006700658	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0646471	-0.016940599999999997	0.004179247538409999	0.00028698392836	0.0461331	-0.06368990000000001	0.004056403362010001	0.00212826291561	0.0401039	-0.1145651	0.0016083227952099998	0.01312516213801	0.00159013	0.0017708420000000001	3.1358813889639995e-06	2.5285134169e-06	0.00303015	0.0003392	1.1505664e-07	9.1818090225e-06	-0.000637942	-0.000289491	8.380503908099997e-08	4.06969995364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5973086791838	1.2431765759591826	509221.1189541744	1.5454879990135977	934.5681462687616	0.11105777537193262	0.012333829470562644	873417.6200202294	776.5438680301538	1.0442102744931392	603020.378975233	1.0903750973570363	783.4471480481258	588.4386316562421	1.014291	20.956463	0.34491845000000004	0.162424	0.048067609299999994	-0.08048628299999999	0.13760400109999998	0.0347223007	0.0939162279	0.0206962476	0.0275880615	0.0561048866	-0.05162459690000002	-0.033163997599999995	0.13250063480000002	-0.0252965559	0.0046574104	-0.0856965439	-0.1272569425	0.024394239100000003	-0.07010947669999999	0.1067280273	-0.0102150164	-0.0096624547	-0.0166474867	0.035626915499999995	-0.054930777300000004	-0.06501719480000001	-0.0486598638	0.110101295	0.0780500988	0.1031619387	-0.10929632789999999	-0.0056389678	-0.0349365493	0.045712269400000005	-0.053135282699999994	0.0350772646	-0.0873079043	0.050225614800000005	-0.09299917740000001	-0.012689998300000001	-0.163284667	-0.0178831513	0.035309684	0.011102278899999998	-0.0127948866	-0.0305671931	-0.0111629929	0.1122026913	0.05891893030000001	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.08886820000000001	-0.02422110000000001	0.007897556971240002	0.0005866616852100004	0.0983339	0.052200799999999985	0.0027249235206399988	0.009669555889209995	0.118992	0.0788881	0.014159096064	0.006223332321610001	-0.000110577	-0.001700707	2.8924042998489994e-06	1.2227272929000001e-08	0.00168121	-0.00134894	1.8196391236000003e-06	2.8264670641e-06	0.00010458	0.000742522	5.51338920484e-07	1.09369764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1354021140628	0.5380934348789879	509989.3725526142	0.2895445446598676	930.7291146799467	-3.839031588814805	14.738163539917927	866256.6849129173	775.8084915532843	-0.7353764768695328	601878.8155661824	0.5407785627330465	782.6876945823152	590.2576891825858	0.8793149999999998	18.167706	0.10819589999999997	0.0511963	0.0370502763	-0.0476025113	0.132579934	0.073050111	0.1104194236	0.0238176948	-0.0023352471	0.1040824269	-0.1306693891	-0.025501261400000003	0.058810010499999996	0.0683233405	0.0458638735	-0.0453693243	-0.1122224085	-0.0516179042	0.11727382019999999	0.0331021248	-0.1136749502	-0.1148845155	-0.0389079642	0.0259566223	0.0401541176	0.0078047221	-0.0366379562	-0.0682677006	0.031535101499999996	0.0171728859	-0.0612268142	0.0177334119	0.026054211299999998	0.0551133237	-0.1289392955	-0.0098057215	-0.005933201	0.0195026372	-0.0414116521	-0.164266666	-0.1428718453	-0.009339919300000001	0.1153836883	-0.049481806100000005	0.09955105439999999	0.1067309382	0.058452812	0.0431426713	-0.0317346271	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.069325	0.01954320000000001	0.004805955625	0.0003819366662400005	0.0647317	-0.03360219999999998	0.001129107844839999	0.00419019298489	0.0925184	-0.0264736	0.008559654338560001	0.0007008514969600001	-0.000113446	-2.868999999999989e-06	8.231160999999937e-12	1.2869994916e-08	0.00192202	0.00024080999999999994	5.798945609999998e-08	3.6941608804e-06	-0.000223279	-0.000327859	1.07491523881e-07	4.9853511841000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5765280256887	-0.5588740883740684	509191.46134919656	0.31234024665594606	933.4250793379256	2.695964657978834	7.2682254370709325	871282.3787370126	775.9562837271108	0.14779217382647405	602108.1542555884	0.021842526644354716	782.8457160209638	588.5777836449148	0.914056	18.885498	0.1637481	0.109306	0.0134981693	-0.1235457458	0.1025516607	-0.0150189504	0.0818063726	0.054981989800000006	0.0801165556	0.0302441893	-0.0934662927	-0.0027893027000000003	-0.0042510958	0.1031371108	0.036500578900000004	-0.08672171070000001	-0.0707903952	0.0178162484	-0.0047659917	0.0417018481	0.0497433068	-0.0826699067	0.0118553241	0.0647882846	-0.035843575	-0.0431697645	0.0622086839	0.0644235797	0.0850997267	0.040355070699999995	-0.0302258554	0.045512103899999996	0.106796924	-0.018425498999999998	-0.09350342369999999	-0.0524765054	0.026163244300000003	0.0033520483000000004	-0.034656655	-0.0087168399	-0.11164874109999999	-0.027543855099999997	0.092157297	-0.060589498099999986	0.0602469366	-0.05789229570000001	-0.1075280985	0.033102554900000004	0.0368891888	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.06573630000000001	0.0035886999999999868	0.0043212611376900025	1.2878767689999902e-05	-0.038918199999999986	-0.1036499	0.010743301770009995	0.0015146262912399994	0.0925167	-1.7000000000072513e-06	0.008559339778889999	2.8900000000246543e-12	-0.0001215	-8.054000000000015e-06	6.486691600000025e-11	1.4762250000000004e-08	0.00240465	0.00048263	2.3293171689999994e-07	5.7823416224999986e-06	0.000416193	0.0006394720000000001	4.089244387840001e-07	1.7321661324900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.1278217775432	-0.4487062481454132	508551.2901931836	0.20133729712473308	933.0063299439796	-0.4187493939459728	0.1753510549301195	870500.8117155342	776.5679986709218	0.6117149438110799	603057.856559761	0.3741951724817928	784.1488678710448	593.3187217706205	0.946637	19.558661	0.20430645	0.118453	0.0553469533	-0.1375964123	0.07324899	-0.0106862832	-0.042413487300000004	0.0073831038	0.070061017	0.0049003312	-0.0013375667000000001	0.0587722004	0.0089527632	0.0098018146	0.0202977779	-0.16065261720000001	0.0917116008	-0.0687680216	0.158962558	-0.0185776228	-0.0692325952	-0.0707912996	0.045697620099999996	-0.0659755555	0.10532644140000001	-0.0809700254	-1.3468e-06	0.18029490760000005	0.045272859699999994	0.0364393708	-0.0452481195	-0.0623602678	-0.0355387145	0.0099872901	0.009627396600000001	-0.0661343459	-0.0459129229	0.029350052400000007	-0.0066394761	0.0739748082	-0.0926957168	0.0834889816	0.08694464460000001	-0.1167946198	0.0769872113	0.11095310650000001	-0.0379593741	0.0275685092	-0.1227281854	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0658427	-0.0001063999999999926	0.0043352611432900005	1.1320959999998428e-08	0.0656953	0.1046135	0.01094398438225	0.00431587244209	0.138541	0.0460243	0.019193608681	0.0021182361904900004	-0.000635964	-0.0005144640000000001	2.6467320729600004e-07	4.0445020929600007e-07	0.00280386	0.00039921000000000016	1.593686241000001e-07	7.8616308996e-06	0.000258622	-0.000157571	2.4828620041000003e-08	6.688533888400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5311177782032	-2.596703999340093	504854.4693311429	6.742871660188833	937.8436074257652	4.837277481785577	23.39925343578981	879550.6319893728	777.5608113206497	0.9928126497278528	604600.815301627	0.98567695745964	787.3210128523358	591.4964281515173	0.833141	17.213694	0.061635775	0.0325639	0.0397134204	-0.1987329933	0.0428447193	-0.031972480899999996	-0.1347026148	-0.028108124900000003	0.0586877729	-0.0209655328	0.0862979157	0.0959935021	0.052773535	0.022622710600000002	-0.0316520354	-0.1576392998	-0.0093470716	0.0485121046	0.21654023460000002	-0.0083680969	0.1383355091	-0.0402237318	-0.0708613196	0.0236158206	0.0416435977	-0.0209790259	0.042467007699999997	-0.0826490378	-0.029021292200000007	0.0293593255	0.04750677440000002	0.027417920699999997	-0.0319868911	-0.0112197269	0.10654229189999999	-0.06700101929999999	-0.053577981100000005	0.0280360076	-0.0585519984	0.0906070724	-0.1223695918	-0.0154129311	0.0640505252	-0.1209249413	0.17858342030000002	0.0087355775	0.05666813530000001	-0.173466503	-0.0288161158	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.06569940000000002	0.00014329999999998508	0.004316411160360002	2.053488999999573e-08	0.0659655	0.0002701999999999982	7.300803999999902e-08	0.004351447190249999	0.147898	0.009357000000000004	0.021873818404	8.755344900000008e-05	-0.000152428	0.00048353599999999996	2.33807063296e-07	2.3234295184e-08	0.00244576	-0.00035810000000000014	1.2823561000000005e-07	5.9817419776e-06	6.29525e-05	-0.0001956695	3.8286553230250015e-08	3.96301725625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3559106128678	-3.1752071653354506	500352.38427895936	10.081940542797588	928.8179866142723	-9.025620811492901	81.46183103285375	862702.8522581905	776.3072981408243	-1.2535131798254042	602653.0211467068	1.5712952919959962	784.2675773779985	572.8064988822188	0.8504509999999998	17.571337	0.11951832499999998	0.0561447	0.0577846757	-0.17795544440000002	-0.0115111948	-0.0161980929	-0.08213058179999999	0.043320997400000005	0.0176198704	-0.0205931338	0.0288230648	0.09248726089999999	0.0642051123	-0.014376970900000001	-0.0424768129	-0.1100850547	-0.11436340369999999	0.0272733059	0.0288775834	0.0163206077	-0.0275885638	0.08454799449999999	0.042529088300000004	-0.079994287	-0.0315261664	0.12636939	0.018467800700000002	0.085786937	-0.0432457416	-0.0424459225	-0.0157831137	0.1410424145	-0.032490105	-0.0149356566	0.0489420779	-0.06047475860000001	-0.0834752883	0.01488366	-0.0605193263	0.048414272300000005	-0.1576250442	-0.0741290021	-0.07701353059999999	-0.0292377027	-0.0253002746	0.0171950538	0.0248032579	0.022200285	0.0164329751	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.0824671	-0.016767699999999986	0.00680082258241	0.0002811557632899994	0.0450526	-0.0209129	0.0004373493864099999	0.00202973676676	0.167069	0.019170999999999997	0.027912050761000003	0.00036752724099999983	-0.000874552	-0.000722124	5.21463071376e-07	7.64841200704e-07	0.00226779	-0.00017796999999999995	3.167332089999998e-08	5.1428714841e-06	0.000416193	0.0003532405000000001	1.2477885084025006e-07	1.7321661324900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.4748427341083	1.1189321212405048	501936.6027871194	1.2520090919437756	925.622580488464	-3.19540612580829	10.210620308853146	856777.1615101229	776.3357172509061	0.02841911008181341	602697.1458794788	0.0008076458178422289	783.4691067278726	573.8556774944877	0.7827349999999998	16.172242999999998	0.1995742	0.11238900000000003	0.0951372758	-0.1705103274	0.0222623672	0.0354459099	-0.0931213742	0.0339403562	0.0035424315999999997	0.048125929500000005	0.0458345326	0.08232655650000001	0.0727736109	-0.0444723021	0.0669849128	-0.0671556982	-0.20067436149999998	0.156871286	-0.0123734674	0.08399917949999999	0.09756259519999999	-0.016837971299999997	0.0645099881	-0.0385366841	0.06941348230000001	-0.0158323919	-0.0636752443	0.0437230116	-0.0031850763	-0.0091662182	0.0338601365	-0.1272411243	-0.0194142125	0.0336513738	0.059332807	-0.041160415299999996	-0.0684100223	0.05954494480000001	0.0050511653	-0.042453995599999995	-0.2086588922	-0.1564595284	-0.0396966579	0.0515382079	0.008748683699999999	-0.10564925900000001	-0.0515162197	0.0401628156	0.0047561974	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.104403	-0.021935899999999998	0.010899986409	0.0004811837088099997	0.124732	0.0796794	0.00634880678436	0.015558071823999996	0.23110100000000006	0.06403200000000002	0.05340767220100001	0.004100097024000004	-0.00154827	-0.000673718	4.53895943524e-07	2.3971399929e-06	0.00227261	4.819999999999999e-06	2.323239999999998e-11	5.1647562121e-06	0.000416193	0.0	0.0	1.7321661324900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.7167692382927	2.2419265041844483	505118.3260765167	5.026234450164702	923.3623530294597	-2.2602274590043407	5.108628166437219	852598.0349921004	776.734736918136	0.3990196672299362	603316.851535286	0.15921669483628906	784.0171157925631	577.2161731279133	0.8866940000000001	18.320164	0.152149	0.0721808	0.11239104800000001	-0.1257253455	0.0410363021	0.10971003789999999	0.018162825	0.0764822991	-0.0469430843	0.1169932819	-0.0398131797	-0.012827888	-0.0100666475	0.027786604399999998	0.1409000963	-0.1597897119	-0.1271380304	-0.0110230325	0.0442839451	0.0092474949	0.0148822603	0.009637020100000001	0.0935023331	0.0002153761	0.1489968475	-9.664850000000001e-05	0.044398626100000005	0.0421829311	-0.011173103200000001	0.1043045953	0.0495182645	0.0089341765	-0.0547757521	0.06807801570000001	-0.0864696159	0.008885180500000001	0.035971828500000004	0.0643062797	0.0419789831	-0.0074398932	-0.2028898847	-0.08496703929999999	-0.0731072353	-0.068120523	0.001194612	0.029620655099999997	0.0342286996	0.0468055569	-0.0583271102	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.120122	-0.01571900000000001	0.014429294884000004	0.0002470869610000003	0.08319899999999998	-0.04153300000000002	0.0017249900890000012	0.006922073600999997	0.218578	-0.012523000000000006	0.047776342084000015	0.00015682552900000017	-0.00194265	-0.00039438	1.5553558439999995e-07	3.7738890225e-06	0.00300683	0.0007342199999999997	5.390790083999998e-07	9.0410266489e-06	-0.000102687	-0.00051888	2.692364544e-07	1.0544619969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.3233845500212	0.606615311728433	505980.9574076973	0.3679821364233839	930.9764995906703	7.614146561210647	57.9752278555959	866717.2427900974	776.644871083553	-0.08986583458306541	603177.2557803886	0.008075868225310874	784.7588844156244	584.2839864130436	0.948313	19.593288	0.23121002850000005	0.139149	0.058501042	-0.1757342986	0.045965276	0.0026041368	-0.0088006825	0.060201492599999996	0.0849843384	0.034812496400000004	-0.0192429703	-0.0029384590999999996	-0.0368012879	0.08674758949999999	-0.0473678347	-0.11564311529999999	-0.1424996098	0.093185818	0.005735970999999999	-0.13308544890000001	0.0055244787	-0.0064356577	0.0521942628	-0.0078784125	0.0627288743	0.0093823634	0.0109537277	0.033299224599999996	0.011460402199999999	-0.0074478016000000015	-0.0176309106	0.0273894416	0.0178487076	0.0039773971	-0.0385437279	-0.014182815	0.0172953064	-0.038941761299999995	-0.0682304777	0.0294893554	-0.1467419474	-0.10043362480000001	0.030094783700000002	0.048721972999999995	-0.0066217472999999995	-0.06886659219999999	-0.0071681439	-0.1081569575	-0.053032038200000006	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.104544	0.015577999999999996	0.010929447936000005	0.00024267408399999984	-0.040751	-0.12394999999999998	0.015363602499999997	0.0016606440010000002	0.17482	-0.04375800000000002	0.0305620324	0.0019147625640000016	-0.00109525	0.0008473999999999999	7.180867599999998e-07	1.1995725625000003e-06	0.00300683	0.0	0.0	9.0410266489e-06	8.39357e-06	0.00011108056999999999	1.23388930315249e-08	7.04520173449e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3664050798642	-0.9569794701569664	504620.4294660897	0.915809706301908	926.78348461458	-4.19301497609024	17.581374589717033	858927.6273543434	776.1543854066226	-0.4904856769303478	602415.6299859321	0.24057619927382154	782.7058583895555	585.0592173266823	0.948855	19.604477	0.2886672785	0.157145	0.12072552800000001	-0.1905333795	0.057758992099999996	0.0476954722	-0.0643599544	0.0607342078	0.0499585537	0.0526111878	0.0044695287	0.0708072565	0.030616359300000007	-0.0013572592999999999	0.027557725800000002	-0.1344993696	-0.154032842	0.0681358428	0.0317485567	0.1311722643	0.0821169092	-0.0650223074	0.0002534598	-0.1193565967	0.11045928710000001	0.006949453	-0.07382044410000001	0.0167083445	0.0143940851	-0.0390132756	0.0086025918	-0.129253085	0.0118778715	0.0554056312	0.012515856399999999	-0.058498887199999995	-0.0612447705	0.0160168525	-0.0329806758	0.0125938527	-0.19767720870000002	-0.0801060663	0.0220436819	-0.0098040465	-0.0307202225	-0.052832020099999995	-0.0052472108	0.0982645551	-0.0003631017	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.116753	-0.012208999999999984	0.013631263009	0.00014905968099999958	0.0896384	0.1303894	0.017001395632359997	0.008035042754559999	0.2474	0.07257999999999999	0.06120676000000001	0.005267856400000001	-0.00188596	-0.0007907099999999997	6.252223040999997e-07	3.5568451216e-06	0.00326952	0.0002626900000000003	6.900603610000018e-08	1.06897610304e-05	-0.000407984	-0.00041637757000000005	1.7337028079910492e-07	1.66450944256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
