global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
729.0036557168861	-0.3958718823550953	0.1567145472393664	531446.330048584	1042.9209796334853	-2.519905749835061	6.349924988051803	1087684.1697596686	802.2533921887178	-0.6996881986384551	643610.5052783047	0.4895635753139262	830.1905935656625	636.4906523757348	1.032769	18.472807	0.08746269999999999	0.0444256	-0.0383968972	-0.0240404784	0.1216991307	0.0444462443	0.0043856655	-0.040346770899999995	-0.011901051499999999	0.0175349251	0.0692283813	0.06575387320000001	-0.09732655929999999	-0.0066115874	-0.0939819024	-0.0120959485	0.022758333199999998	-0.0542400247	0.0287272166	0.0098707475	-0.0819192554	0.0118558798	0.0341876857	0.0540933087	0.0370132537	0.0136424663	-0.011812245800000001	-0.0797837534	-0.0003800711	-0.0652710622	0.0028375412	0.015832524599999998	0.056589064	0.056388497999999995	0.0981743576	-0.0425346449	0.1230480153	-0.0100197026	0.010123691899999999	-0.0609911063	0.0630637433	-0.007437699399999998	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.018973	0.0061752	0.000359974729	3.813309503999998e-05	0.0296005	-0.03326969999999999	0.00110687293809	0.0008761896002499999	-0.0401945	-0.020380500000000003	0.00161559783025	0.0004153647802500001	-0.000556664	0.000185776	3.09874808896e-07	3.4512722176000016e-08	-0.0006521	-0.000335742	4.2523441e-07	1.1272269056400001e-07	-0.000376955	-3.1228000000000013e-05	9.751879840000003e-10	1.42095072025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1668083293059	1.1631526124198217	1.352923999779056	533143.5679858053	1046.441653149234	3.5206735157487405	12.395142004494595	1095040.1334457018	803.0747396556026	0.8213474668847311	644929.0374729139	0.6746116613579646	831.6686580841551	641.7204172313212	1.044261	18.678358	0.0982995	0.052459300000000014	-0.044412790300000005	-0.044844153899999996	0.029251635499999998	0.0263120914	-0.0408740019	0.0113756768	0.0245032422	-0.0125365097	0.0463646884	0.0347785565	-0.0767867354	0.061105720499999995	-0.0393881269	-0.0897814239	-0.0090505799	-0.05869668030000001	-0.0420162248	-0.0212030525	0.011372883799999999	0.0374934132	-0.0113448917	0.04995433639999999	-0.0641137389	0.0572819212	-0.0906871057	-0.0576866959	-0.0141463473	0.0227861142	-0.1516517942	-0.0108539673	0.033267918199999996	0.0182383476	0.0463216162	-0.09012669640000001	0.0713393004	-0.0523506309	0.0094271033	0.0313546325	-0.009347904399999999	0.0056239885	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0336207	-0.014647699999999996	0.0011303514684899998	0.00021455511528999989	-0.016184	-0.045784500000000006	0.0020962204402500003	0.000261921856	-0.0446394	-0.0044449000000000025	0.0019926760323599997	1.9757136010000013e-05	-0.000157731	0.000398933	2.4879068361000005e-08	1.5914753848899994e-07	-0.0006622589999999999	-1.0158999999999926e-05	4.3858698308099993e-07	1.0320528099999852e-10	-0.000117599	0.000259356	6.726553473599997e-08	1.3829524801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7880729619341	-0.3787353673718599	0.14344047849829766	532590.6314374931	1048.7647196817827	2.3230665325486366	5.396638114647549	1099907.4372492083	803.5014970456709	0.4267573900683601	645614.6557546343	0.18212186997795848	834.2471770498935	639.4141809226497	0.992076	17.744958999999994	0.14238598	0.0825204	-0.038231669100000004	-0.0398410544	-0.036412747999999995	0.0132620877	-0.060390420099999995	0.046802589699999994	0.08076115860000001	-0.028268309	0.0162427367	-0.0027530514	-0.0221911256	0.036718965299999996	-0.026520722599999998	-0.0335003034	0.0384672419	-0.1176994266	-0.024331837400000004	-0.048653845300000005	0.0639611438	0.0229908124	-0.043022942800000005	-0.0691713888	0.0158850852	-0.0753778121	-0.0201043165	-0.1182187337	0.029960798900000002	0.022462989300000003	-0.0609046788	-0.0345098439	0.0032262403999999997	-0.04487169059999999	0.0054549134	-0.0915515309	0.045854806399999996	-0.0131724431	-0.0018763966	0.0068796548	-0.0002586647	-0.0066948651	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0182792	0.015341499999999997	0.00033412915263999994	0.0002353616222499999	0.0510548	0.0672388	0.00452105622544	0.00260659260304	-0.0171421	0.0274973	0.00029385159241	0.0007561015072900003	-0.0007494529999999998	-0.0005917219999999997	5.616797992089996e-07	3.5013492528399966e-07	-0.0006525869999999999	9.671999999999958e-06	4.258697925689999e-07	9.354758399999918e-11	-7.282539999999998e-05	4.4773600000000015e-05	2.0046752569600014e-09	5.303538885159998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4346333396614	-0.3534396222726173	0.12491956659221035	532074.8843153663	1052.6827093178438	3.9179896360610655	15.35064278828192	1108140.886496756	804.306072960229	0.804575914558086	646908.2590007052	0.6473424022869805	835.4439368952666	645.5827735332597	1.109282	19.841387	0.10023847	0.060565199999999986	-0.0405890723	-0.031623029500000004	-0.0718116959	-0.0084833787	-0.0647397405	0.0022285475	0.0925130203	-0.0517815733	-0.0292301727	-0.0450238732	0.0419995408	0.0734431717	-0.0540476846	-0.0351772827	0.0534144502	0.0470970969	0.011871366000000001	0.0525475556	-0.0305942508	-0.060443239100000004	-0.017869453100000002	-0.019657476200000003	-0.0111907672	-0.0016480669	-0.1676687581	0.0018254864000000002	-0.0043917108	-0.0618773686	0.021116651200000003	-0.043887719000000006	-0.0157630018	-0.11960440289999999	-0.024178901800000003	-0.025125432799999996	0.039655808199999996	-0.008280149799999999	0.034217541000000004	0.0236193327	0.0198143157	-0.0476119423	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0149362	0.0033429999999999988	0.00022309007043999998	1.1175648999999992e-05	-0.00199794	-0.05305274	0.0028145932215076	3.9917642436000005e-06	-0.0171729	-3.0800000000000965e-05	0.0002949084944100001	9.486400000000597e-10	-0.000988977	-0.0002395240000000003	9.780755065290001e-07	5.737174657600013e-08	-0.000978433	-0.0003258460000000002	9.573311354890005e-07	1.0617561571600012e-07	-0.000383694	-0.00031086860000000005	9.663928646596004e-08	1.4722108563600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1986152316405	-1.2360181080209711	1.5277407633557416	530273.2232252788	1045.644191597478	-7.0385177203656895	49.54073169990182	1093371.7754215435	804.5824104903654	0.27633753013640217	647352.8552704869	0.07636243056188698	831.9398497971004	645.8159817048457	1.1196100000000002	20.02611	0.17904439999999994	0.0730045	-0.0247547565	0.0028914726	-0.11562031140000001	0.0032639890999999997	-0.0055953375	-0.0168422987	0.0235044191	-0.041701285	-0.0402723136	-0.056859134900000004	0.0643946088	-0.07074811389999999	-0.0026631498	-0.00030908650000000004	-0.0531861116	-0.1337375418	0.0517752948	0.013811099399999999	-0.0206784695	0.0401269775	0.0043199786	-0.004556557	-0.07080713870000001	0.052183517699999994	0.0685754699	0.0614086874	0.1355344044	-0.11096124710000001	-0.0299219225	-0.0198828508	-0.0171156387	-0.0567056249	-0.0007342805	0.0821039054	-0.062195990199999995	-0.039782561099999995	0.10482153949999999	-0.0396902529	-0.0510189645	0.0612341812	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.033804900000000006	-0.01886870000000001	0.0011427712640100006	0.00035602783969000023	-0.0187318	-0.01673386	0.0002800220704996	0.00035088033124000003	0.0260745	0.043247400000000005	0.0006798795502500001	0.0018703376067600004	0.000120382	0.0011093589999999999	1.4491825924000004e-08	1.2306773908809999e-06	-0.000481389	0.0004970440000000001	2.3173536932100004e-07	2.470527379360001e-07	1.37918e-05	0.0003974858	1.5799496120164e-07	1.9021374724e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8394785375232	-0.35913669411729643	0.12897916506150053	529750.3065177737	1045.484739705857	-0.15945189162107454	0.0254249057415389	1093038.3409578237	804.5223997796958	-0.06001071066964414	647256.2917472806	0.0036012853950757404	832.5046389686778	639.6510527473173	1.181594	21.1348	0.21058704	0.129802	0.0034131717	0.0582756916	-0.0153718178	0.0067510642	0.0163772405	-0.0047301978000000005	-0.0140159893	-0.050394386299999996	-0.0324257263	-0.0593404451	0.0423790458	0.0206997599	0.1070891424	-0.0018881476000000002	-0.0592354743	0.029329052799999998	-0.0555825296	0.1262690374	-0.0330375771	-0.0644053266	0.00976966	0.0962649436	-0.0054860047999999995	0.0171008688	0.0862624865	0.0835677093	0.0999120744	-0.0916163654	0.0372110666	-0.0363844013	-0.0074432028000000015	-0.029370290299999997	-0.0180538641	0.0394678589	-0.1352982951	-0.0040276071	0.0329850437	0.0059432575	-0.0028174134	-0.0846184309	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.01224	0.0215649	0.00014981760000000002	0.0004650449120100002	0.105992	0.12472380000000001	0.01555602628644	0.011234304064	0.039961800000000006	0.013887300000000005	0.0015969454592400006	0.00019285710129000012	-0.000426611	-0.0005469930000000001	1.81996945321e-07	2.99201342049e-07	-0.000370069	0.00011132000000000005	1.3695106476099998e-07	1.2392142400000007e-08	-0.000336116	-0.00034990779999999994	1.2243546850083994e-07	1.1297396545599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3977489573607	-0.4417295801624732	0.19512502199051485	529107.4851882354	1045.995026177774	0.5102864719169702	0.2603922834214688	1094105.5947886421	802.2137562935701	-2.308643486125675	643546.9107866393	5.329834746030508	830.355474124831	633.1985603288524	1.297615	23.210028	0.12294214999999994	0.080818	-0.0144180266	0.0315462041	0.0931113034	0.0189108796	0.0154091523	-0.0470326765	-0.0544984591	0.0348409237	0.0731199805	0.0661163661	-0.0177206109	-0.09248460189999999	-0.0149700376	0.1232786465	-0.0543901713	0.0868965167	0.037887981	0.1645368207	0.0131282464	-0.022431772599999997	0.11978445630000001	-0.0048612064	0.1105604858	-0.0207108026	0.0536289387	0.0441097666	-0.06307115320000001	-0.0161104407	0.0367519954	0.025004173799999998	0.04365994	0.0732112846	0.0296533651	0.09307544039999999	0.06438237849999999	0.0779591155	0.0574698124	-0.0878917558	0.05500653690000002	-0.014831328999999999	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.010340899999999998	0.0018991000000000023	0.00010693421280999996	3.6065808100000093e-06	0.0281547	-0.0778373	0.0060586452712900005	0.0007926871320900001	0.0207936	-0.01916820000000001	0.0004323738009599999	0.00036741989124000027	-0.000667458	-0.00024084700000000006	4.4550018176400003e-07	5.800727740900001e-08	-0.00035591800000000004	1.4150999999999951e-05	1.2667762272400006e-07	2.002508009999987e-10	-0.000110363	0.000225753	5.096441700899999e-08	1.2179991768999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3360470973703	0.9382981400095788	0.8804033995454349	530473.3975014228	1047.4086712752232	1.4136450974492618	1.998392461542333	1097064.9246625286	802.6654089566239	0.4516526630537783	644271.7587355042	0.20399012804356975	830.2219330217508	630.4400293943394	1.1344	20.290646	0.1391225765	0.0656779	-0.0034018352000000003	0.030055009700000006	0.0794944541	0.0014372370999999999	0.0096979536	-0.04648173480000002	-0.06329370150000001	0.0116991574	0.0375589495	0.0271955427	-0.0596195105	-0.0077622138	0.115477611	-0.0429538777	-0.15280488960000002	-0.0365299964	-0.0149682772	-0.0167951574	0.0109535169	0.0172152827	-0.0133769544	-0.0700257151	-0.002798653	-0.0156287003	0.0106336595	0.1732303238	-0.0241054369	0.0404301404	0.038294813999999996	0.0191192031	0.0202338625	0.0810291697	0.062458765599999994	-0.0153289175	-0.0769001995	-0.030631080699999997	0.072868574	0.0062945414	-0.0669507123	0.0413234881	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0315648	-0.0212239	0.00099633659904	0.0004504539312099999	-0.0200337	-0.048188400000000006	0.002322121894560001	0.00040134913569	0.0379821	0.0171885	0.00144263992041	0.00029544453224999995	2.99594e-05	0.0006974174	8.9756564836e-10	4.8639102982276e-07	-8.29087e-06	0.0003476271300000001	6.873852535690001e-11	1.2084462151203694e-07	-0.000115754	-5.391000000000003e-06	2.906288100000003e-11	1.3398988515999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2621010905086	-1.0739460068616609	1.1533600256541066	528910.1636825812	1046.1425545439124	-1.2661167313108308	1.6030515773052223	1094414.2444276628	802.2013741709537	-0.46403478567015094	643527.0447217665	0.21532828231194295	831.8504769582446	626.0534376424201	1.0058129999999998	17.990658	0.2115620765	0.118752	-0.006045655600000001	0.014089264099999999	0.0474197237	0.0076577718	-0.017541823	0.0229269706	0.0357514316	0.0404428141	0.041556079700000005	0.013607311499999998	-0.0630405811	0.08621942640000001	-0.0541307545	-0.0317425104	-0.0419167376	0.0636808797	-0.0570829472	0.083588039	0.0429736774	-0.05966286320000001	-0.08662000130000001	0.0036478465000000003	-0.0878195424	0.0362232284	-0.1147430891	0.0017768401999999999	0.0650550583	0.0308580338	-0.0231798682	0.016455366000000003	0.0245374772	0.0009267983	0.0020448379	-0.1398614436	0.0072173556	0.021971474300000002	0.051790477800000005	0.0284118934	-0.041601907599999995	-0.0386890729	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0293103	0.002254499999999996	0.0008590936860899999	5.0827702499999815e-06	0.08790689999999997	0.10794059999999996	0.011651173128359994	0.007727623067609993	0.0217523	-0.0162298	0.00047316255529	0.00026340640803999995	-0.000888023	-0.0009179824	7.885848485290002e-07	8.4269168670976e-07	-0.000470927	-0.00046263613	2.21772239329e-07	2.140321887813769e-07	-0.000437879	-0.00032212500000000004	1.0376451562500002e-07	1.91738018641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.1280027312697	-0.13409835923891933	0.01798236995057026	528715.1323559653	1042.5036562416008	-3.638898302311645	13.241580854566575	1086813.8732771056	802.8603782524243	0.6590040814705844	644584.7869676257	0.4342863793948887	831.874276362754	637.1938739317006	1.1074830000000002	19.809193	0.13510424999999998	0.07399849999999998	-0.010792683999999999	-0.0008276216	-0.0355825636	-0.0040549227000000005	0.0150671802	-0.0005238566	0.09729876949999999	0.0278158366	0.0130343245	0.0058383503000000005	-0.019316911000000003	-0.0024302166	-0.1215327399	0.036614702400000004	-0.016499436200000002	-0.0725375333	0.0530506268	0.1232379732	0.0009109724	-0.0782029675	0.0099963381	-0.035448822000000005	-0.1614216839	0.0168746819	-0.0811718237	0.15653334359999999	-0.0051198907	-0.0638087863	0.0170987919	0.029691914500000006	0.0013031973	-0.033995041499999996	0.0198555765	-0.0487321455	0.09592846619999999	0.053167905700000004	0.10521798550000001	-0.08926398619999999	-0.0023179097	-0.0281498585	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0351897	-0.005879399999999997	0.0012383149860899995	3.456734435999996e-05	0.0235241	-0.06438279999999996	0.004145144935839996	0.0005533832808099999	0.035331199999999986	0.013578899999999994	0.0012482936934399994	0.00018438652520999982	-0.000231181	0.0006568419999999999	5.344465476099999e-08	4.3144141296400004e-07	-0.000195383	0.000275544	3.8174516688999986e-08	7.592449593599996e-08	-0.000530756	-9.287699999999994e-05	8.626137128999989e-09	2.81701931536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1578724021782	-0.9701303290914892	0.9411528554231614	527305.2556516582	1044.1707267789643	1.6670705373635428	2.7791241765455714	1090292.5066621106	803.4203908668401	0.5600126144157684	645484.3244606261	0.3136141283047841	832.3633076701273	635.5351716521607	1.066502	19.076181	0.02799495	0.014939700000000004	-0.010254725400000001	0.0153378589	-0.1358142466	0.0058159896999999995	3.49072e-05	0.0178972376	0.0569356984	-0.0281606224	-0.021162174	-0.0555533666	0.1002721494	0.07356005610000001	-0.025399446000000003	-0.0241779377	-0.07458573269999999	-0.0144503942	-0.014864067199999999	-0.017440547600000002	-0.0463585858	-0.11992222	0.005496317	0.0619948942	0.0601512244	0.12821145720000002	-0.008657134399999999	0.029471009	-0.0255263754	-0.1376730795	0.059708070599999996	-0.0136003049	-0.0037082084000000003	-0.0917352586	-0.06271667759999999	-0.0063550125	-0.0230243607	-0.0112198588	0.0838029992	0.011341950200000001	-0.04948590730000002	0.0325940538	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0312395	0.0039501999999999975	0.00097590636025	1.560408003999998e-05	0.0235144	-9.699999999997903e-06	9.408999999995936e-11	0.00055292700736	0.0400635	0.00473230000000001	0.0016050840322499999	2.2394663290000086e-05	-0.00040404	-0.000172859	1.6324832159999998e-07	2.9880233881e-08	-0.000276006	-8.062299999999999e-05	7.617931203599999e-08	6.500068128999997e-09	-0.000398183	0.00013257299999999992	1.757560032899998e-08	1.5854970148900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0638413776812	1.905968975503015	3.632717735580013	530076.9571216254	1044.619374686947	0.44864790798260396	0.20128494533716712	1091229.637971348	804.4807329543837	1.0603420875436314	647189.2496948225	1.124325342616386	832.7950917612483	637.8795765647509	1.03121	18.444933	0.09569689999999996	0.048271	-0.0018973737	0.0447566171	-0.016861907199999998	0.0270594488	0.0132618666	-0.016737620800000002	-0.059870270999999996	-0.0341732663	-0.0340314622	-0.0612622089	0.0302237794	-0.0283448631	0.11760949529999999	-0.055135856399999995	-0.000549958	0.0439746186	-0.11009138060000001	0.1500284377	0.1214014147	-0.07495926900000001	-0.08566672310000001	0.0631969658	-0.138426325	0.0270584642	-0.0639346178	-0.043253306799999995	0.0485624299	0.0447743278	0.0565574663	-0.027908592599999997	-0.0028613034	-0.0173671013	-0.0403291433	0.0873053649	-0.0910719351	0.0199889876	-0.0596969553	0.0343164739	-0.0730399905	-0.1185716218	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0260081	0.005231400000000004	0.0006764212656099997	2.736754596000004e-05	0.0572845	0.0337701	0.0011404196540099993	0.00328151394025	0.0108811	-0.0291824	0.00011839833721000002	0.0008516124697600001	-0.000920833	-0.000516793	8.479334138890001e-07	2.67075004849e-07	-0.000249779	2.6226999999999974e-05	6.2389548841e-08	6.878555289999988e-10	-0.000390943	7.2399999999999925e-06	5.2417599999999886e-11	1.5283642924900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3442889323634	0.28044755468215504	0.07865083092720031	530485.4032203901	1044.3423042897198	-0.2770703972271349	0.07676800501960232	1090650.8485291617	802.4374206671797	-2.043312287204003	643905.8140869964	4.175125103038853	830.7804685960471	637.360003945964	1.136843	20.334351	0.1041167	0.0528553	-0.012244671499999998	0.0152721378	0.11908278259999999	0.0383988664	0.005837126800000001	-0.045321639299999994	-0.08999367970000001	0.0444727366	0.0494122505	0.0665886029	-0.018730575	-0.1014756166	-0.0075737668	0.07657376519999999	0.015362787099999999	0.0791815208	0.08528542019999999	0.1284425615	0.131278561	-0.0185907142	-0.0006040031999999999	0.12554595289999998	-0.0399595025	0.07155000730000001	0.07975047269999999	0.0800068313	0.0134510147	0.0708499567	0.0260496599	0.0274676538	0.0377118084	0.0842682952	0.0181169373	0.103275134	0.06875698969999999	0.0630696791	-0.032476145	-0.0252309325	0.029953439100000007	-0.0195495333	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0298881	-0.0038800000000000015	0.0008932985216099998	1.5054400000000013e-05	0.028875	-0.028409500000000004	0.0008070996902500001	0.0008337656250000001	-0.020823	-0.0317041	0.00043359732899999985	0.00100514995681	-0.000505364	0.000415469	2.55392772496e-07	1.7261448996100005e-07	-0.000566545	-0.000316766	3.20973237025e-07	1.0034069875599999e-07	-0.00046117	-7.022699999999996e-05	4.931831528999994e-09	2.126777689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5972836887854	0.2529947564220265	0.06400634677704052	530854.0017986764	1045.1383511859103	0.7960468961905462	0.6336906609346024	1092314.1731196032	801.52835011996	-0.9090705472196988	642447.696046025	0.8264092598223225	829.3881676974079	636.682561185315	1.030459	18.43149	0.0531464	0.0301736	-0.0161807948	-0.0152829899	0.1321368131	0.0240955982	0.0117753593	-0.054572597	-0.0931593056	0.0539614942	0.0806768719	0.0951445408	-0.0943241714	-0.0039794326	-0.0646150624	0.0929871615	-0.1166203859	-0.0302135702	0.0763226543	0.0235673273	-0.0126057199	0.1311844751	0.0732161516	-0.0366390442	-0.0744986744	-0.045528349100000004	-0.048424724599999996	0.1050535283	-0.11445239410000001	0.1090567467	0.1109146923	0.0444880254	0.045423907400000005	0.1190245107	0.0791051432	0.0010524310000000002	0.051888770300000005	0.004415727800000001	0.0586741999	-0.061701735999999986	0.042322546100000004	0.0765553087	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.0387936	-0.0089055	0.0015049434009599995	7.930793025e-05	0.0216399	-0.007235100000000001	5.234667201000002e-05	0.00046828527200999995	-0.0398731	-0.019050100000000004	0.0015898641036100002	0.00036290631001000017	-0.000200631	0.000304733	4.0252798161000004e-08	9.2862201289e-08	-0.000566545	0.0	3.20973237025e-07	0.0	-0.0005155509999999999	-5.438099999999994e-05	2.957293160999993e-09	2.6579283360099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9805023830687	-0.6167813057166995	0.3804191790815968	529955.6118499051	1038.9308425635734	-6.207508622336945	38.53316329638753	1079377.2956298564	802.1084754943929	0.580125374432896	643378.0064599391	0.3365454500609078	830.4499927808779	636.3170618315607	1.088253	19.465244	0.05572561	0.0315786	-0.0284749956	-0.049900380999999994	0.1000819247	0.0523067075	-0.00445052	-0.0010512046	-0.025625573	0.032817899399999996	0.045637047199999996	0.06343477360000001	-0.0655220959	0.057743657000000004	-0.073127953	0.0210964077	-0.0404466707	-0.07424805400000001	0.09680511	-0.022996229700000002	-0.0057742162	0.146726631	-0.0642699374	-0.0595943813	0.015543286299999999	0.019893386699999998	0.0190188096	-0.0305414456	0.1610226789	-0.0040737339	0.059341983	0.024353208900000003	0.033500659599999996	0.0713974492	0.0494908083	-0.0814159076	0.0774108285	-0.047662043700000004	0.0241888098	-0.0095850693	0.0348736005	0.1656739405	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	-0.0461163	-0.007322700000000001	0.00212671312569	5.362193529000002e-05	0.0289798	0.0073399	5.387413201e-05	0.00083982880804	-0.0642015	-0.024328399999999997	0.00412183260225	0.0005918710465599997	2.31182e-05	0.0002237492	5.344511712400002e-10	5.006370450064e-08	-0.000566545	0.0	3.20973237025e-07	0.0	-0.000404608	0.0001109429999999999	1.2308349248999978e-08	1.63707633664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
