global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
745.2756380395523	0.7069261495266801	0.4997445808846181	555435.7766552618	1062.617171641585	-0.3609179120569479	0.13026173924354678	1129155.2534675617	815.1899445998328	0.8489237294351142	664534.6457766782	0.7206714983980229	853.8071534474809	674.1002487107659	1.332843	21.018345	0.0619414	0.0449536	-0.0074722209999999985	-0.09435704310000001	-0.0438688425	0.1115997362	0.0144805592	-0.0206925543	-0.0146304933	0.0612252738	0.036177184700000004	-0.0263470673	0.0185844795	-0.1296161836	0.137678487	0.09525396480000001	0.0742611243	0.0048498543	0.07040602230000001	-0.0345082743	-0.0937123063	-0.0004594641	0.083438179	-0.039510112	-0.1281033256	-0.09412214740000001	-0.039391601	-0.0928758059	-0.1119937325	0.0035895939	0.04688301	-0.0631008922	-0.053374424000000004	-0.046784592400000005	0.09190941710000004	-0.1351995619	-0.06215386110000001	-0.0814546657	-0.09777083369999999	-2.9735000000000013e-06	-0.0414799026	0.0783394786	0.059074799299999994	-0.044224089	-0.0207944142	-0.029036172000000002	-0.0942387745	-0.0878436485	0.023585043700000002	-0.0852632642	-0.029366435899999998	0.06581889099999999	0.0818489199	-0.0326166323	-0.0395346319	0.0285474376	-0.1427489887	-0.0785397807	-0.0884580355	-0.0848754941	0.0048118149	-0.0271121657	-0.0210371381	0.0090787383	-0.0821759219	0.11381232779999999	0.0240505495	-0.0199991144	-0.08603080140000001	0.07071725820000001	0.0730097721	0.12009459289999999	0.0853534703	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.08516999999999998	0.0	0.007253928899999997	0.0	-0.0533611	0.04245590000000004	0.0018025034448100035	0.00284740699321	-0.111299	0.008495000000000016	0.012387467400999998	7.216502500000028e-05	0.000150981	-0.00021981	2.2795262361000003e-08	4.831643609999999e-08	-0.000317779	0.0	1.0098349284100002e-07	0.0	-0.0011813	0.0	0.0	1.3954696899999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8629513548741	-1.4126866846781925	1.9956836690670618	553332.0903983838	1061.0503158893998	-1.56685575218512	2.4550369481555983	1125827.7728489952	814.702247249053	-0.4876973507797402	663739.7516726571	0.23784870595757696	851.1511735036242	682.1483136789002	1.308365	20.632341	0.14093055	0.07671319999999998	-0.0140757513	0.0113770869	0.1050077478	-0.0905436907	-0.062390565499999995	0.0279341309	-0.0580618263	0.0074945296	-0.015543162099999999	-0.0102041246	-0.0299220618	0.1120662435	0.027595154500000003	-0.123458616	0.0453989003	-0.0424755287	0.0044008826	0.0157862699	-0.0676434924	-0.0267647782	0.0353000715	-0.12207089119999999	-0.023309795499999997	0.0243077504	-0.1451640495	-0.0845205264	-0.05494094099999999	0.0020893684	0.0114307326	-0.0177807622	0.0655357525	0.0621661418	0.04786950190000002	0.0766594699	-0.14916529580000001	0.0328108458	0.014785605	0.12720197589999999	-0.15669506560000002	0.0529145711	0.1559067906	-0.10727328009999999	0.0651422916	0.0285292039	-0.06018741740000001	0.052883323600000004	-0.08439017039999999	0.0455816447	-0.0369541695	-0.0885147615	-0.0174840127	0.08484057369999999	-0.0322978338	-0.0303337536	-0.0398619104	0.0350935093	0.0399140787	0.0205709444	-0.0295358536	-0.0703958873	0.07519819559999999	0.0376793089	-0.073326843	0.1345254632	0.0675739938	0.037395456	-0.0669744486	-0.056980854299999995	0.004388517	0.0965563753	0.0238089525	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0987908	-0.013620800000000016	0.009759622164639999	0.00018552619264000043	-0.08493339999999999	-0.03157229999999999	0.0009968101272899994	0.0072136824355599986	-0.131102	-0.019803	0.017187734404	0.0003921588090000001	0.00127815	0.001127169	1.6336674225e-06	1.2705099545609995e-06	-0.000317779	0.0	1.0098349284100002e-07	0.0	-0.00078978	0.00039151999999999986	1.5328791039999993e-07	6.237524484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2350717812352	1.3721204263611069	1.8827144644373863	555375.3122127828	1061.6541482494447	0.6038323600448621	0.364613519037348	1127109.530495254	814.9673533037744	0.2651060547214001	664171.786950959	0.070281220249946	852.0249287142623	665.8687018347133	1.381414	21.784286	0.0849177	0.0455394	0.0075959715000000014	0.060832326	-0.0784615701	-0.055190517599999996	0.0998544186	0.0260761345	0.0381291213	-0.011510784	-0.0425722575	0.09019476609999999	0.1074294549	-0.0186895127	0.0102090425	-0.0499346903	0.046480358799999996	-0.0449366028	0.0649313325	-0.0494842575	0.0564285417	0.0596945755	0.1552992694	0.0065659224	-0.021888294500000002	-0.1364143407	0.0206322064	0.1387639514	0.07101289059999999	0.049433162999999995	0.0745321074	0.0957924455	-0.1349349937	0.0849293166	0.0354901689	0.0239790639	-0.0338244329	0.058691426	0.2266261288	-0.0858327672	0.052457903300000004	0.0998497099	0.13553956279999999	-0.0974705493	0.0337750579	0.0730420063	-0.0114187882	0.09555395960000004	0.0673833221	-0.0570632825	-0.008482954000000001	0.0038499653999999996	0.00014551	0.022860797999999998	-0.0273889623	-0.0218654658	-0.015729961599999998	-0.0636192658	0.0886254372	-0.09688573789999999	0.0584351554	0.14153592310000002	-0.0990097471	-0.023401667400000003	-0.1750047482	0.0494033724	0.05763481400000001	0.0220363291	-0.0407596717	-0.0567805038	-0.0662862458	-0.158723601	0.0050589918	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.08531060000000001	0.013480199999999984	0.0072778984723600015	0.0001817157920399996	-0.11976800000000005	-0.03483460000000006	0.0012134493571600044	0.014344373824000013	-0.133767	-0.002665000000000001	0.017893610289000002	7.102225000000003e-06	0.00107273	-0.00020542	1.1507496529e-06	4.21973764e-08	-0.000749097	-0.00043131800000000003	5.61146315409e-07	1.86035217124e-07	-0.00074776	4.202000000000004e-05	1.7656804000000027e-09	5.591450176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9026316267026	1.6675598454673946	2.780755838215241	557863.5411308936	1060.075971839731	-1.5781764097137057	2.4906407801768418	1123761.06607195	816.0738103328816	1.1064570291072189	665976.4639112281	1.2242471572607725	856.1736575796837	681.8880436130775	1.261325	19.890543	0.1243095	0.0609101	0.0272259224	-0.0686079755	0.0303857021	0.06782819799999999	-0.0783996512	-0.0959304774	0.0016572138	-0.0189509018	0.11377632689999999	-0.0746817023	-0.085485782	-0.0366427857	0.0139820439	0.0041599774	-0.0132295974	0.12136652279999999	-0.0360721817	-0.1292328556	0.1910005484	0.0315526139	0.061328497999999995	-0.0282763298	0.0049547776	0.0018211944	-0.0478374113	0.1439370517	0.0786566506	0.11219832269999999	-0.0724066299	0.1135237357	0.0897130775	0.0394052079	-0.0010139807	0.0617732275	0.0804968157	-0.054913887599999996	0.08000142269999999	-0.0443322996	0.027386046299999998	0.0099678294	0.012539216399999999	-0.11555568570000001	0.0106364571	0.0024173639	-0.1046185925	-0.10978466390000001	-0.0414132455	0.0565633385	0.1065453342	0.052177322199999994	0.0572730775	0.0048065596	-0.051813288799999996	-0.053436244699999996	0.1699821084	-0.0597121281	-0.018279318899999997	-0.0809906314	-0.0077845724	0.0981305756	-0.0262370826	0.0667719158	0.0589026532	0.0803328449	-0.008287915699999999	-0.0241226537	0.019109648899999998	-0.11275478609999999	-0.0023605292	-0.0791057863	-0.0650907176	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0924523	-0.007141699999999988	0.00854742777529	5.100387888999981e-05	-0.0690909	0.050677100000000065	0.0025681684644100053	0.00477355246281	-0.156477	-0.022710000000000008	0.024485051529	0.0005157441000000004	0.000626054	-0.00044667599999999996	3.91943610916e-07	1.9951944897600005e-07	-0.0007994139999999999	-5.031699999999992e-05	6.390627433959999e-07	2.5318004889999918e-09	-0.000369139	0.000378621	1.4335386164100002e-07	1.3626360132100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3507325155217	0.4481008888191127	0.2007944065604788	558533.1173914869	1067.2555712195083	7.179599379777301	51.54664725409861	1139034.454299079	815.1846377084987	-0.8891726243829225	664525.9935559364	0.7906279559520139	852.2277527781523	690.2123761799312	1.240443	19.561239	0.08885430000000001	0.0486964	0.0812205007	0.12350378390000001	0.0204596578	-0.10564696609999999	0.005279800500000001	-0.0646526211	-0.0169080192	0.0469382975	-0.0517617275	0.0760478948	-0.0167410375	0.0456444147	-0.0351742383	-0.058325037	0.0057467572	0.0333782397	-0.061603414599999996	0.1449114484	-0.0150603148	-0.0077981388	-0.026782881600000003	-0.0274485818	0.0653476427	0.1328686575	0.0744848945	-0.0089495824	0.060809949400000014	-0.08650188939999999	-0.026095753500000003	0.0404820481	0.010783133799999999	-0.1164785179	0.0558978523	0.0549785685	-0.13795432300000002	0.078767454	-0.049890630899999996	0.020861429	-0.0358464218	-0.1004128781	0.024085669100000002	-0.1238922959	-0.055509234500000004	-0.0244894534	0.1169361292	0.09807589929999999	-0.0261349739	0.019023543400000002	0.0530538808	0.0008593854	0.0237889675	0.10890873449999999	0.0729153582	0.0086856916	-0.036335786099999996	0.0569443815	-0.0080581761	-0.0141659341	-0.1070775633	0.030021482599999996	0.056119723200000006	0.0148766808	0.0287248371	-0.0334864801	-0.0670587116	-0.0520329846	-0.0081141752	-0.052622876799999996	-0.0083358939	0.044559720899999995	-0.0926080285	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0665191	0.025933200000000003	0.00442479066481	0.0006725308622400003	-0.101669	-0.03257810000000001	0.0010613325996100009	0.010336585561000002	-0.17765799999999998	-0.021180999999999974	0.031562364963999986	0.00044863476099999913	0.000809293	0.000183239	6.54955159849e-07	3.357653112099998e-08	-0.0007994139999999999	0.0	6.390627433959999e-07	0.0	-0.00036914	-1.0000000000157452e-09	1.0000000000314906e-18	1.3626433960000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7004047277554	-0.6503277877662867	0.4229262315409925	557561.4944205937	1058.617525774049	-8.638045445459284	74.61582911781987	1120671.0658759694	814.4568184318616	-0.7278192766370921	663339.9090901504	0.52972089944454	852.2150867454162	683.9540760146574	1.30393	20.56241	0.06895750000000002	0.039186800000000015	0.0966066818	-0.0825710518	-0.08523826400000001	0.0918649902	0.0293736663	-0.0653899984	0.1199644557	0.0459706225	-0.0193783257	0.013570844399999999	-0.0576363117	-0.1339908146	-0.09028588970000001	-0.0638090598	-0.0611498001	-0.0689076575	0.026688414599999998	-0.1284233403	-0.0812022396	-0.1193451266	-0.0697379058	-0.0362533678	-0.1679934439	0.18402351320000002	0.0911561506	0.0016006094	-0.0730991215	0.1526259878	0.0606126113	-0.029149039300000002	-0.052376748099999995	-0.1151388998	0.0575176829	0.050384466600000004	0.03486229	-0.0407138793	-0.0176632619	-0.1167727869	0.0004249293	0.0151857372	-0.0168233714	-0.0756349913	0.1118268223	0.1573283577	-0.0603596537	-0.022658866200000002	-0.0093092583	-0.1251468138	0.037714887999999995	0.0875776364	-0.1665343542	0.0496406893	-0.0022754691	-0.0146820734	0.0119772643	0.0412862789	0.0146587618	-0.0091716266	-0.107716521	-0.0630401417	0.1746971088	0.0338721612	0.00025387150000000003	0.08164011360000001	0.013684926399999998	0.09430003039999996	-0.0128315064	0.1445727453	-0.054951207800000006	-0.169079189	0.0641262914	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0520135	0.0145056	0.00270540418225	0.00021041243136	-0.134744	-0.033074999999999986	0.0010939556249999996	0.018155945536	-0.173199	0.004458999999999991	0.029997893601	1.9882680999999922e-05	0.00114765	0.0003383570000000001	1.3171005225000002e-06	1.1448545944900005e-07	-0.0007994139999999999	0.0	6.390627433959999e-07	0.0	-0.000369139	1.0000000000157452e-09	1.0000000000314906e-18	1.3626360132100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.4502309807683	0.7498262530128841	0.5622394097073417	558681.8477932039	1062.8737092537172	4.2561834796681515	18.1150978126001	1129700.5218227552	814.7051093926938	0.24829096083215066	663744.4152705611	0.06164840123095256	853.2572197721863	694.8278276607848	1.127597	17.781713	0.06253394	0.0314887	0.0803328847	-0.0073825125	0.0952132008	-0.0526490858	-0.063921955	-0.0780378532	-0.0060252062	-0.031351921899999996	-0.0131307749	-0.0005997437	-0.1457210926	0.046199863099999995	-0.08412323880000001	-0.0806888595	-0.0897866079	-0.0162077395	-0.0529675726	-0.0526995409	-0.0336118761	-0.046522658099999996	0.1076742651	0.058876776	-0.0696744598	-0.0401072372	-0.0253920671	-0.0719719586	0.0173281354	0.1177170765	0.027475091400000002	-0.1331365055	-0.0602514024	0.0554303613	-0.0446798926	0.0148555845	-0.00706386	-0.049466891	0.058026028	0.027182437099999998	-0.0018840627	-0.1333013387	-0.016111634	-0.0726253053	0.0028900682	-0.1452768062	0.028262650299999997	0.0159402904	-0.10113501150000001	0.052273747599999996	0.0872782884	0.0163826078	-0.0970435889	0.0166706446	0.0118237636	-0.0619443237	0.054057192999999996	0.0055880024	-0.0464022885	-0.0993218822	-0.0094984071	-0.0843597217	-0.0086333869	-0.0059438355	-0.0106540802	0.0379908522	-0.10144563949999999	-0.052745002199999995	0.0165851355	0.054897523600000005	0.1061385785	-0.028427673100000002	0.02093535	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.05594169999999999	-0.003928199999999993	0.0031294737988899987	1.5430755239999947e-05	-0.13471	3.400000000000625e-05	1.1560000000004251e-09	0.0181467841	-0.198342	-0.025143000000000026	0.039339548964000014	0.0006321704490000013	0.00107372	-7.393000000000005e-05	1.1528746384e-06	5.465644900000007e-09	-0.00108228	-0.000282866	1.1713299983999998e-06	8.0013173956e-08	-5.7360200000000014e-05	0.0003117788	9.720602012944e-08	3.2901925440400013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7989750173758	1.3487440366075134	1.819110476284329	560699.9049870726	1068.3561693819543	5.482460128237108	30.057369057709646	1141384.9046564829	815.208727417475	0.5036180247811899	664565.2692576189	0.2536311148845072	853.0602931203639	692.5476895025986	1.233761	19.455873	0.07598723999999997	0.0446837	0.1302276767	0.0937683392	-0.05759502480000001	-0.06645884070000001	0.0940148055	-0.1082108045	0.0551504927	0.0243263181	0.0015974484	0.0976435399	0.0449582324	-0.0378938028	-0.1576271866	0.011388763400000002	0.015287832900000001	0.1113253357	-0.007982732	-0.10042516060000001	-0.007743796	0.0297837193	0.002187663	-0.010208186800000001	-0.0449124511	0.0029525093	0.0044953073	-0.0865763682	-0.0563845339	0.0513033348	0.0614269431	-0.07312115400000001	-0.050351553	-0.0266585435	-0.1501121706	-0.026890195099999997	-0.0168366015	0.0182103997	0.0765935903	-0.0571164584	0.19818902019999998	-0.0071444408	-0.0357216777	0.0760304457	0.1107448794	0.0329030608	0.0682586596	0.0762458528	0.061010919800000014	-0.0093978512	0.1447398222	0.0596228071	-0.0207804509	0.0629060396	0.0530964223	-0.0308408919	0.0160090498	-0.0381222052	-0.0740973896	0.0171437829	0.0241318685	-0.0204399587	0.0243561006	-0.0032743566999999998	-0.0035266531	-0.1289807235	0.03456371	-0.016083475700000002	-0.1271211202	0.1219463843	0.0881417775	0.0423695891	-0.08320722900000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0487346	0.007207099999999987	0.0023750612371600003	5.194229040999981e-05	-0.0922747	0.0424353	0.0018007546860899996	0.00851462026009	-0.207969	-0.009626999999999995	0.043251104961000014	9.267912899999992e-05	0.0008717519999999999	-0.00020196800000000007	7.599515495039998e-07	4.079107302400003e-08	-0.00117561	-9.332999999999998e-05	1.3820588720999998e-06	8.710488899999995e-09	-1.83014e-05	3.905880000000001e-05	1.5255898574400006e-09	3.3494124196000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.140702475288	-0.6582725420878432	0.43332273966679136	559714.5107002172	1065.1171181999023	-3.2390511820519805	10.491452559952332	1134474.4754824643	816.6799885047884	1.4712610873134508	666966.2036241813	2.1646091870427577	855.09593903237	702.8600909841803	1.401158	22.095642	0.096434675	0.0511772	0.1304488339	-0.1240574553	0.0084308105	0.1102085967	-0.0010645345	-0.1363128791	0.011259735600000001	0.0599189508	0.1503345919	0.0126058451	-0.0862748268	-0.1063647374	-0.1012874626	-0.11584218119999999	-0.025750706600000003	-0.0038589188	0.039352738	-0.0788575247	-0.1978482777	0.0128131124	-0.05222209480000002	0.0132966631	0.0487448104	-0.1517350193	-0.055903813200000006	-0.1067846128	0.1096057702	-0.09250618640000001	-0.0572921933	-0.0737431824	0.10533705869999999	0.0333450649	-0.0545888007	0.07641117230000001	-0.0145806954	-0.089491431	-0.0052412526	-0.0224702255	0.025828612799999998	-0.007958547600000001	0.0182242704	-0.053673775800000004	0.0310528671	-0.0943703991	-0.0021071059	-0.12217893880000001	-0.071765277	-0.10920389679999999	0.11686044429999999	-0.0259221819	-0.10171820179999999	0.09002821710000003	0.0160915232	-0.0671896307	-0.0814260036	0.0268332175	-0.0847286638	0.1385446494	0.1589524004	-0.0192642435	-0.12923227269999998	-0.0335306484	-0.0365401337	0.0137305552	-0.10685081810000001	-0.0333217244	-0.0075260269999999985	0.0093862111	0.005754491600000001	0.0313536565	-0.024334362999999998	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0433137	0.005420900000000006	0.00187607660769	2.9386156810000067e-05	-0.132699	-0.04042430000000001	0.0016341240304900008	0.017609024601000004	-0.200264	0.007705000000000017	0.040105669696	5.936702500000027e-05	0.0015108	0.0006390479999999999	2.2825166399999995e-06	4.083823463039999e-07	-0.00106831	0.00010729999999999984	1.1412862561000002e-06	1.1513289999999969e-08	9.30401e-05	0.0001113415	1.239692962225e-08	8.65646020801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0465817315172	-1.0941207437707592	1.1971002019494787	558078.5952767446	1064.3469297368517	-0.7701884630505447	0.5931902686161602	1132834.386840263	816.0844241155493	-0.5955643892391436	665993.7872840075	0.3546969417297941	852.9206986960843	700.9338574313024	1.265102	19.950108	0.121338295	0.0563506	0.1015278921	-0.001051792	0.14055044490000002	-0.0334597109	0.0081560556	-0.046422947400000004	-0.027511915499999998	-0.053242410899999995	0.07336473389999999	0.0188915729	-0.046822583200000004	0.07661857309999999	-0.1522488617	0.0066592339	-0.0117034368	-0.0080200685	0.027995016299999998	-0.0583138535	-0.0623824796	0.0700345672	0.0895224442	0.0442919784	0.0686609784	-0.019351435	-0.0449369539	-0.041472862400000005	-0.05603235980000002	-0.12597855189999999	0.0188388263	0.0225137385	0.06751086719999999	0.0592947331	-0.0758318166	0.1200822852	-0.016585654499999998	0.0102393411	-0.0159983034	-0.072749077	-0.08227460290000001	-0.0224727018	0.0244349088	0.08562225609999999	-0.0292642051	0.0232498741	-0.0818232998	0.005770497800000001	-0.0102400723	0.0624318888	0.1175559634	-0.10970350300000001	-0.1065895476	0.0003601739	0.0039169806	-0.037198338500000004	0.0243066752	-0.0298487156	-0.0597896278	0.0047436379	0.07249004469999999	-0.1113669408	-0.0132281809	-0.07928856719999999	0.011649735	-0.111410624	0.0288016562	0.08520025769999999	-0.0034992176	-0.0557010325	-0.0540962058	0.0940030874	-0.0675537006	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.020974400000000004	0.02233929999999999	0.0004399254553600002	0.0004990443244899997	-0.11001300000000001	0.022686000000000008	0.0005146545960000006	0.012102860169	-0.164274	0.035989999999999994	0.026985947075999998	0.0012952800999999994	0.00132607	-0.00018472999999999992	1.7584616448999996e-06	3.412517289999997e-08	-0.0006790139999999999	0.0003892960000000001	4.610600121959999e-07	1.515513756160001e-07	0.000325474	0.0002324339	5.402551786921e-08	1.05933324676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6804074423018	-0.3661742892154507	0.13408361008244055	557531.6308582018	1066.0778390854264	1.7309093485746416	2.9960471729830904	1136521.9589890523	815.153154128451	-0.9312699870982896	664474.6646855621	0.8672637888700486	853.2137933742346	682.3062648302363	1.593078	25.122135	0.28419345	0.14488199999999998	0.0756593873	0.0200163469	-0.1341299949	0.0276083406	0.1198554179	0.0280702519	0.037880877400000006	0.0129780513	-0.005941331899999999	0.0543956756	0.0808377559	0.0064199912	-0.08965043519999999	0.022009585800000002	0.0286321648	-0.045699599	-0.18156944100000005	-0.0598334689	0.055540537300000005	-0.08737824710000001	0.09114435789999999	0.1368801252	0.1245905469	0.051758165999999994	0.0212041071	0.025885223199999998	0.163705598	-0.1002890525	-0.1748850802	-0.0187768221	0.0201564068	-0.013146985900000002	0.011419516599999999	-0.1330996579	0.063882736	0.0320349434	0.014616164	-0.11656829960000001	0.0455670971	-0.050017937400000004	-0.0150023206	0.0373680843	0.0258127248	0.0163874794	-0.0549492271	0.0119264891	0.08943682300000001	-0.07037652	-0.0176350209	-0.0117022598	0.0341607829	0.0281227657	0.206276238	0.004065543	0.1518382436	0.05991073	-0.052120292199999994	-0.0113520667	0.0675460084	-0.1157113554	-0.0868051774	-0.0604767333	-0.0384390731	-0.07722863190000001	-0.0859747317	-0.052317161699999996	-0.019797655600000002	-0.13739575140000002	-0.0503332041	-0.09338067300000001	-0.0607179509	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0090286	0.011945800000000005	8.151561795999999e-05	0.00014270213764000012	-0.0212577	0.0887553	0.00787750327809	0.0004518898092900001	-0.08345669999999998	0.08081730000000002	0.0069650207748899965	0.006531435979290004	0.000188761	-0.001137309	3.5630715120999995e-08	1.2934717614809999e-06	-0.00033004	0.00034897399999999994	1.089264016e-07	1.2178285267599994e-07	-0.000241744	-0.000567218	3.21736259524e-07	5.8440161536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
