global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
753.0941043095952	-0.7665980178941254	0.5876725210392019	567150.7299458714	1072.0402247865516	1.2819850388068517	1.6434856397246052	1149270.2435603999	820.4808680056536	-0.08474871417422493	673188.854763311	0.00718234455418447	856.0576153368767	676.8809911270357	1.058286	18.507545	0.12447558500000006	0.07317999999999998	0.029005618599999998	-0.0479718134	-0.0053202232	0.0545021251	-0.0534656959	0.0313035436	0.078168302	0.10179926630000001	0.062110188	-0.0659026878	-0.0141104321	-0.0308301814	-0.045115944000000005	-0.0894321132	-0.0684304043	0.0157135726	-0.0812968431	0.0303572937	0.0222319806	-0.0678021325	0.0734830083	-0.120671797	-0.0312967121	-0.0951441519	-0.07299019009999999	-0.040479551600000004	-0.0643472132	0.0014074257000000001	-0.15442647439999999	-0.0889502149	-0.058143851600000004	0.0204489119	0.0658413893	0.012946288700000001	-0.09986271279999999	0.026929592000000002	-0.0060349602	-0.0206138179	-0.020753984	-0.0534676237	-0.017806611	0.039074582999999996	-0.0859162587	0.0159546964	-0.0433128062	-0.0626292613	0.0402856808	-0.0662516833	0.0309951841	0.0389102671	0.0854034815	-0.0724246521	-0.026143324500000002	-0.006003719100000001	0.004941329600000001	-0.1293958683	-0.0038206092	-0.0022310002	0.0219768722	-0.048740540199999995	-0.0307746494	-0.07118583120000001	0.0753150354	-0.0090742679	0.1142103633	0.045379851299999996	0.023875201000000002	0.041373976	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.0945996	-2.7999999999833718e-06	0.00894908432016	7.83999999990688e-12	0.022885	-0.0519193	0.0026956137124899996	0.000523723225	0.0471416	-0.01760380000000001	0.00222233045056	0.00030989377444000035	-9.95443e-05	0.0008301437	9.90906766249e-09	6.891385626496901e-07	-0.000596464	9.979e-05	3.55769303296e-07	9.958044099999998e-09	0.00166246	0.00016905999999999974	2.858128359999991e-08	2.7637732516e-06	0.0	0.0	0.0	0.0	0.0	0.0
752.1727103276074	-0.9213939819877623	0.8489668700432649	565763.7861615788	1068.8376137365333	-3.2026110500182767	10.256717537699167	1142413.844538007	820.4985641150055	0.017696109351845738	673217.8937147858	0.00031315228619248207	858.2544550528216	669.1739719424461	1.032539	18.057278	0.039220835	0.021114700000000004	0.0589832306	0.07867037389999999	-0.047658668499999994	-0.0051704491	0.022239932400000002	-0.0554980593	0.0498036989	-0.1108060967	-0.0094996848	-0.0019603221	0.005100002	0.1085386931	0.018400168300000002	-0.0007838745	0.0893715464	0.0265331006	-0.0688012904	-0.0263088608	-0.0290289376	-0.0363725753	0.1252179595	-0.0626762129	0.1084422118	-0.1037161727	0.1028296367	-0.1458360059	-0.1025013034	0.043302483899999994	0.0789273585	0.0124547982	0.1354736926	0.031890547400000004	0.0869670614	-0.0476764554	-0.0970058607	0.072087807	-0.0358256116	0.028948492200000002	-0.0346097593	-0.0422293479	0.06733618549999999	-0.0255078606	-0.024753096699999998	-0.0091172602	0.0754194517	0.0534427586	-0.0556740625	0.015371445	0.0462178046	0.0468075918	0.0497087695	-0.0562847761	0.0525308712	0.037344121699999996	-0.0240927615	0.0247136548	-0.061038461399999994	-0.040332723	-0.1436867861	0.012554336999999999	0.07286407019999999	0.016860588200000002	-0.025120172000000003	-0.0211118779	0.040952507	-0.0398710815	0.0742731671	0.13179517699999999	0.1103844485	0.1030473734	0.091178008	0.0	0.105242	0.010642399999999995	0.011075878563999999	0.00011326067775999992	0.0388833	0.015998300000000003	0.0002559456028900001	0.00151191101889	0.0455766	-0.0015650000000000039	0.00207722646756	2.4492250000000117e-06	-0.000162115	-6.25707e-05	2.6281273225e-08	3.9150924984899995e-09	-0.0007541959999999997	-0.00015773199999999973	5.688116064159996e-07	2.4879383823999915e-08	0.00166246	0.0	0.0	2.7637732516e-06	0.0	0.0	0.0	0.0	0.0	0.0
752.8993892900434	0.7266789624359262	0.5280623144469543	566857.4903933202	1070.1631023948166	1.3254886582833478	1.7569201832377896	1145249.0657272988	820.3601853551431	-0.1383787598623485	672990.8337159248	0.01914868118104151	856.4129879635519	666.8907501983882	1.106529	19.351227	0.06185451	0.0359942	0.0560833898	-0.0620999243	0.0909240377	0.050170979000000004	-0.0312042873	0.0458120642	0.0856594892	0.0459152042	0.1074936616	-0.0687702622	-0.0483779122	-0.125385833	-0.0589197128	-0.0760767438	-0.03702701	-0.0520498423	-0.0520142359	0.0635228259	-0.06693910809999999	0.0323247848	-0.10251580310000001	-0.0739239431	0.0023584585999999997	0.0397137523	0.0011234328	-0.011794816100000001	-0.11688686960000001	0.0338293224	0.0331527539	0.0955714952	0.018282995	0.0341570962	-0.0639195935	-0.0285594106	-0.0094625119	-0.007360186199999999	-0.0706214302	0.20016896059999997	-0.0959835299	-0.1207945085	0.0659876441	-0.0248588645	0.0042762678000000005	0.1106657477	-0.0801047556	-0.0500679526	0.0207896415	-0.0770872609	0.0064057844	0.0232959075	0.0139135769	0.0241537407	0.0560452871	-0.0116203466	0.0960914076	-0.0210436608	0.0449067413	-0.0658898473	-0.011408744399999999	-0.0651734963	-0.0081641819	-0.07419167410000001	0.1006089094	0.0489485837	0.10574345240000001	0.0182891351	0.050036792000000004	-0.0036018644	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.0934912	-0.011750800000000006	0.00874060447744	0.00013808130064000014	0.068119	0.0292357	0.0008547261544899997	0.004640198161	0.0470054	0.0014288000000000078	0.0022095076291600005	2.0414694400000224e-06	-9.60768e-05	6.60382e-05	9.23075149824e-09	4.3610438592399996e-09	-0.00043145	0.00032274599999999973	1.861491025e-07	1.0416498051599985e-07	0.00166246	0.0	0.0	2.7637732516e-06	0.0	0.0	0.0	0.0	0.0	0.0
753.6380674788835	0.7386781888401401	0.5456454666681497	567970.3367533062	1067.1691911409357	-2.993911253880924	8.963504596114849	1138850.082520399	821.1288826766751	0.7686973215319313	674252.6419658448	0.5908955721303654	858.669209058379	671.3948094976735	1.055122	18.452208	0.078782655	0.0454755	0.05038959639999999	0.0642728054	-0.0182078078	-0.1009099845	-0.0421983185	0.001165768	0.057815111399999994	-0.15366252119999999	-0.0157596097	-0.0247388975	0.0167338446	0.0652260815	0.0792017233	0.0572298419	0.0660466861	0.06103398400000001	0.0154921947	-0.10533344480000001	0.0455570285	0.0828314639	0.0438938537	0.060725698700000004	0.0176002651	0.0024977271	-0.0688648335	0.1529746199	-0.030783196699999998	0.0217894842	0.1208409711	-0.0236040998	0.012684194199999999	0.09854068560000001	-0.0777773563	0.0405128338	0.0493231271	0.026056548	0.027763980299999998	-0.0012201868	-0.0084175934	0.0433954788	0.2041901284	0.0332597799	-0.0762497286	-0.040899935400000004	0.0318972562	0.08183916849999999	-0.035987156299999996	0.0919649032	-0.042235363399999996	0.003429171	0.0280119789	-0.0298512461	-0.0985618766	-0.054707572999999995	-0.050187652400000005	0.009422154200000001	0.0951878116	0.024259753	-0.019022881999999998	0.0059716549	-0.11940142710000001	-0.011099301200000002	-0.1001390822	0.0340169212	-0.04602084309999999	-0.029596764900000006	-0.0185820596	0.0730122292	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0998974	0.006406200000000001	0.00997949052676	4.103939844000001e-05	0.0393382	-0.0287808	0.0008283344486400003	0.0015474939792399995	0.016687	-0.0303184	0.000278455969	0.0009192053785600002	8.674829999999997e-05	0.0001828251	7.525267552889995e-09	3.3425017190009996e-08	-0.00043145	0.0	1.861491025e-07	0.0	0.00174518	8.27200000000001e-05	6.842598400000016e-09	3.0456532324e-06	0.0	0.0	0.0	0.0	0.0	0.0
755.2924207008583	1.6543532219748158	2.7368845830584543	570466.6407681622	1074.4497766112486	7.280585470312872	53.0069247905309	1154442.322459962	821.3953475613687	0.26646488469361884	674690.3169954617	0.07100353477478359	858.0480954351751	672.0981813349528	1.208949	21.14237	0.181238365	0.0969353	0.0151599615	-0.1322924335	0.071906052	0.0106153968	0.0405896627	0.1212617766	0.0771820669	0.0054968927	0.0583582042	-0.0332824865	0.005963093	-0.11647127130000001	-0.035062606	0.028344165299999998	-0.029158726	0.06569975980000001	0.005062762	-0.0407644436	-0.0882250772	0.0192045812	0.1338682511	-0.044494692999999995	0.0364585225	-0.0775150133	0.0522430133	-0.07607054740000001	-0.0057008005	-0.0765717669	0.1576897487	-0.0594495334	0.0603892612	-0.065933264	0.0380510767	0.0072853115000000015	0.0389228764	0.0177958178	0.0927450875	-0.0410680758	-0.059601045599999986	-0.1206291019	-0.0305294765	0.0284791704	-0.09004456960000001	0.059030277	-0.07313435019999999	-0.1113025588	-0.0011008568	0.0272382995	-0.0573631201	-0.042770703099999995	-0.0996481818	-0.0097458528	0.0784537783	-0.0299878086	-0.0794160271	-0.024587185299999998	0.0239861985	0.0736993281	-0.08314949940000001	-0.013122400400000001	0.0419313688	-0.0945491978	-0.1523960445	-0.0247074513	0.035034975499999996	-0.0147039857	0.0394871995	0.0307094375	0.1087733526	0.0967907048	0.0777877032	0.0	0.117598	0.01770060000000001	0.013829289604000004	0.0003133112403600004	0.0772177	0.0378795	0.0014348565202500002	0.00596257319329	0.05998630000000001	0.043299300000000006	0.0035983561876900007	0.0018748293804900008	-0.000998754	-0.0010855022999999998	9.97509552516e-07	1.1783152433052894e-06	-0.000904047	-0.000472597	8.173009782089998e-07	2.2334792440899995e-07	0.00183426	8.908000000000006e-05	7.93524640000001e-09	3.364509747600001e-06	0.0	0.0	0.0	0.0	0.0	0.0
755.4331860890471	0.1407653881888109	0.019814894511946624	570679.2986446489	1071.8313290281644	-2.618447583084162	6.85626774535929	1148822.3978862814	821.0138579658891	-0.38148959547959294	674063.7549720331	0.14553431145918347	858.8088621241915	680.9488227211268	1.248035	21.825911	0.1176209	0.06883	-0.0227055117	0.08979258470000001	-0.0093051908	-0.0777006901	-0.0236034964	-0.051409854500000005	-0.017531334699999998	-0.1234944225	0.0301819183	0.0341145259	0.0253584425	0.1025170707	0.1000756896	0.006890384499999999	0.0015139649	-0.0009112844	-0.0407141997	-0.0035780829999999997	0.08792682289999999	0.0417143437	0.056479904000000004	-0.0297776663	-0.013411963899999999	-0.027519276800000003	-0.0963657601	0.0265751321	-0.0789183284	-0.0046501301	-0.2367526282	-0.051556988899999996	0.05077194980000002	-0.1986304717	-0.0038478316999999997	-0.1258380765	0.046835008	-0.0788504239	-0.0510158072	-0.1394885297	0.0929095078	0.0679635433	0.0860879714	-0.043349487400000004	0.08839771839999999	-0.0079197258	0.055040285999999994	0.1083534656	-0.012292282199999999	0.0475591155	-0.0519091435	-0.0040034149	0.054513213399999996	-0.0522849978	0.0012762150999999998	-0.0283899236	-0.040193335	-0.0007956452000000001	0.0210776449	0.0878353263	0.0362292716	0.0812278011	-0.1301005466	-0.1457951255	0.0810387566	-0.0204988765	0.0856680787	-0.052391914299999995	-0.0907560426	-0.0403327797	0.1081489122	0.094390436	0.0727412598	0.0	0.124201	0.006602999999999998	0.015425888401	4.359960899999997e-05	0.0259344	-0.0512833	0.0026299768588900004	0.0006725931033599999	0.056776699999999986	-0.0032096000000000143	0.0032235936628899997	1.0301532160000087e-05	-0.000158254	0.0008404999999999999	2.5044328516e-08	7.064402499999998e-07	-0.000949137	-4.509000000000002e-05	9.008610447690001e-07	2.0331081000000017e-09	0.00207917	0.0002449099999999999	5.998090809999994e-08	4.3229478889e-06	0.0	0.0	0.0	0.0	0.0	0.0
754.9607269504759	-0.4724591385712529	0.22321763761949032	569965.699237591	1072.4817277355628	0.6503987073983808	0.4230184785854846	1150217.0563266578	821.10257927604	0.08872131015095874	674209.4456937657	0.007871470874902614	856.5727174293062	677.770987968956	1.13211	19.798599	0.07592985	0.0430476	-0.02524061	-0.1083264007	-0.012987946499999998	0.067014992	-0.0325789628	0.0652659128	0.070390051	0.0752469772	0.026570474	0.007006057800000001	0.020968068700000002	-0.0790680121	-0.0774901164	0.07067061320000001	-0.10755441630000001	0.0637464549	-0.0189030937	0.0684001309	-0.0016941761	0.1282163039	0.06243835690000001	-0.0547822207	0.026539728500000002	0.09972974119999999	-0.0807383362	-0.0663298785	0.0930112549	-0.0597362857	-0.0602245227	-0.0205826889	0.1124708259	-0.018176815	0.10237979550000001	0.0004448377	0.044161262	-0.09825059189999999	-0.022097514300000003	-0.0795212634	0.1639133358	-0.0797145471	0.0179131817	-0.1192224791	-0.066031417	-0.034391063300000003	-0.046387306399999995	-0.1278340392	0.0057397796	0.018763471599999998	-0.0083875378	-0.0182111072	-0.0058025415	-0.1044958669	0.0895074101	0.009663978	0.06838776070000001	-0.0066789764	0.0355665098	0.0153726199	-0.0618311728	-0.0588840243	-0.07592631379999999	0.0320723312	-0.0418871261	-0.0920541356	-0.0680170366	-0.057614879199999997	0.15125523400000002	-0.0174599827	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.149992	0.02579100000000001	0.022497600064000003	0.0006651756810000005	0.0272115	0.0012770999999999998	1.6309844099999997e-06	0.0007404657322499999	0.0279638	-0.028812899999999995	0.0007819741104399999	0.0008301832064099997	-0.000184581	-2.632699999999998e-05	3.4070145561e-08	6.931109289999989e-10	-0.0007570869999999999	0.00019205000000000006	5.731807255689999e-07	3.688320250000001e-08	0.00226177	0.00018260000000000018	3.3342760000000085e-08	5.115603532900002e-06	0.0	0.0	0.0	0.0	0.0	0.0
754.5200350538937	-0.440691896582166	0.1942093477131865	569300.4832977289	1069.7662788387809	-2.715448896781936	7.373662711034234	1144399.8913405722	820.3996705515196	-0.7029087245203982	673055.6194410421	0.494080675006893	860.0440694131872	677.1182620693319	1.233368	21.569414	0.094894	0.0615929	-0.0200650719	0.11922661009999999	0.009265996	0.0036762107	-0.0140743809	-0.1029491291	0.0633287909	-0.09007878550000001	-0.023008840299999996	-0.030360515	0.0174207439	0.1187807297	0.0016190652	0.0385445512	-0.1482789892	0.0027016346000000003	-0.0186221143	0.0928598258	-0.0104156385	-0.0818374198	-0.188762228	-0.0787930031	0.029198562	-0.095006425	0.0543069056	-0.0412833527	0.0893995107	-0.0133630282	-0.1749502936	0.1292997919	-0.1122064966	-0.1047557879	0.0286583179	0.0197988789	-0.0276316028	-0.1322923331	0.0489601862	0.0593387228	-0.053394161399999994	-0.1003751523	-0.0438244886	0.007950036899999999	0.0057879407999999995	0.079423454	0.1155322113	0.055565291100000004	-0.0312532632	-0.0303069888	0.030552323500000002	-0.09404247140000001	-0.047347970499999996	-0.054754114900000005	0.1825491509	0.045195947400000006	-0.0211284483	0.050783517300000004	-0.0044301709000000005	-0.102130537	0.0759043716	0.0300773728	0.11969880210000006	0.0754572874	0.07592482889999999	0.012473808700000002	0.1524082241	-0.060766574000000004	-0.027076738399999998	-0.1091012863	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.149997	4.999999999977246e-06	0.022499100009	2.499999999977245e-11	0.08313969999999997	0.05592819999999997	0.0031279635552399964	0.006912209716089994	0.0470284	0.019064599999999998	0.00221167040656	0.0003634589731600001	-0.000360842	-0.00017626099999999996	1.3020694896399993e-07	3.1067940120999985e-08	-0.00091047	-0.0001533830000000001	8.289556209e-07	2.3526344689000027e-08	0.00233005	6.827999999999999e-05	4.662158399999999e-09	5.4291330025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
752.8746406379399	-1.645394415953774	2.7073227840518608	566820.2245157072	1072.35748766913	2.59120883034916	6.714363202479463	1149950.5813600484	820.3645190962088	-0.03515145531082453	672997.944191954	0.0012356248104688939	855.7686440464963	674.9584897983085	1.2338	21.576967	0.13151055	0.0750476	0.0333760363	-0.11660542230000001	-0.05252942309999999	0.0158748553	-0.0315446174	0.1051560242	0.09428132199999999	0.030053597799999998	0.0137607855	0.0209378918	-0.0137951509	-0.0565999814	-0.0822138146	0.080172872	-0.0013972488	0.0353861063	-0.1398981367	-0.0141616125	-0.0159639105	-0.0948683606	0.08681315	0.0884019209	-0.0344248903	-0.0246396386	-0.05312955	-0.031638522999999995	-0.1120593173	0.06291434809999999	0.034023727000000004	0.10537391689999999	-0.0148278412	-0.10935010740000001	-0.0767228565	0.0106777881	-0.0721059089	-0.0780993328	-0.0394896667	0.036621227	-0.08103683490000001	0.09535981060000001	0.0335449555	0.0528312792	-0.0327353861	0.0034771588	-0.07202391679999999	-0.0885599924	-0.0202377962	0.0631111593	0.0512348889	-0.0246452966	0.08904181650000001	-0.046659508499999995	0.0784381865	-0.1197085042	-0.0335286926	0.0133743715	-0.0726798671	-0.0019108795	-0.0075230705	0.0524904917	0.0387066758	-0.0380363639	-0.10512597289999999	-0.0686438768	0.0520432535	0.0302179592	-0.0057116811	-0.0460167383	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.150001	4.000000000004e-06	0.022500300001	1.6000000000032004e-11	0.0168499	-0.06628979999999997	0.004394337584039996	0.00028391913001000004	0.0683575	0.021329100000000004	0.0046727478062500005	0.0004549305068100002	0.000353758	0.0007145999999999999	1.25144722564e-07	5.106531599999999e-07	-0.0007627769999999999	0.00014769300000000017	5.818287517289997e-07	2.1813222249000048e-08	0.00234551	1.5459999999999693e-05	2.390115999999905e-10	5.501417160099998e-06	0.0	0.0	0.0	0.0	0.0	0.0
753.8932976944046	1.01865705646469	1.0376621986853063	568355.1043085442	1067.0410318295046	-5.316455839625405	28.26470269468707	1138576.563607774	820.4066526899036	0.04213359369475711	673067.0757778521	0.001775239717634876	857.8257967837909	659.2625355652283	1.280371	22.391413	0.09691935	0.0476572	0.026616339	0.1394168439	0.0910919242	-0.0369004649	0.0082909361	-0.1079611731	-0.027752964900000003	-0.0750583363	0.0665056102	-0.050356665	0.0092946834	0.1261198609	0.0492677205	-0.0270775289	-0.11910178769999999	-0.0615570446	-0.0564006526	-0.0526758402	-0.0654307304	-0.0354284204	0.0200534684	0.1656588165	0.0717839745	-0.10093469880000001	0.0668878456	-0.0411864888	-0.0310351288	-0.0058563599	0.0923290317	0.012848806899999999	-0.0103979778	-0.0506317941	-0.046468185499999995	0.0612808165	-0.0148671539	0.020503292700000002	-0.0389239905	0.0401630864	0.08975086199999999	0.029977440600000002	0.0006982398	-0.0906550473	0.0318041889	-0.007172391800000001	0.0632896198	0.0983222684	0.028508816	-0.0922828926	-0.05242495639999999	-0.0650033335	0.0406024958	-0.0158908954	0.0201334481	-0.1346976935	-0.0448291924	0.0091244202	-0.06543527730000001	-0.0984232849	-0.0763370556	-0.0595644632	0.0500019121	-0.1161379032	-0.0930378217	-0.0369820993	0.0054653538	-0.11348911800000001	0.0108115093	0.0079355296	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.150009	8.000000000008e-06	0.022502700081	6.400000000012802e-11	0.0536957	0.036845800000000005	0.0013576129776399998	0.0028832281984899994	0.0512636	-0.017093900000000002	0.00262795668496	0.00029220141721000007	-0.00016155	-0.000515308	2.60984025e-08	2.65542334864e-07	-0.0008886419999999998	-0.00012586500000000007	7.896846041639999e-07	1.5841998225000022e-08	0.00256377	0.00021826000000000007	4.763742760000003e-08	6.5729166129e-06	0.0	0.0	0.0	0.0	0.0	0.0
756.1370420870073	2.243744392602707	5.034388899336092	571743.2264160886	1075.6375038078565	8.596471978351929	73.89933047458992	1156996.0395979965	820.443971015747	0.03731832584344375	673128.309576088	0.0013926574437574412	857.4438364923277	680.7223667967672	1.193439	20.871126	0.06842904999999999	0.0404819	0.0021364139	-0.11546438560000001	-0.0379151693	-0.0964160984	0.032800516	0.11691159429999999	-0.0251680577	-0.023526437	-0.0359025189	0.030628155299999998	-0.0564720747	-0.063042979	0.0185217285	0.08498047310000001	-0.0261027727	0.1356276449	0.025191054700000003	0.0870771259	0.0526233642	0.0082119079	-0.08630935070000001	0.1416839838	-0.022900461	0.048773262000000005	0.0651762649	0.10422639460000001	-0.038749049300000005	0.13794201009999998	-0.0269810996	0.0102691426	-0.0678787869	-0.2134488084	-0.0609520134	-0.0222854208	-0.0048489405	0.13985779980000002	-0.122418604	0.0270431874	-0.1502598953	0.0665426212	0.0683749771	0.1113693989	0.1530066747	-0.1347030178	-0.071632926	-0.0106210344	-0.0740371993	0.0877091634	-0.0217156712	0.0004573804	-0.122093235	0.013550558899999999	0.0621026351	-0.1049810086	0.07656590740000001	0.07639502150000001	-0.0162776437	-0.0399079435	0.0376287223	0.048525899000000004	-0.0153290298	-0.0073772071	-0.0140313613	0.0379141954	0.0223533398	-0.0043325	-0.19134830670000005	-0.17405679559999998	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.149997	-1.2000000000012e-05	0.022499100009	1.4400000000028803e-10	0.0724456	0.018749900000000003	0.00035155875001	0.0052483649593600004	0.06843400000000001	0.01717040000000001	0.004683212356000001	0.0002948226361600003	-0.0006646169999999999	-0.0005030669999999999	4.417157566889999e-07	2.5307640648899993e-07	-0.0008549339999999999	3.3708000000000024e-05	7.309121443559999e-07	1.1362292640000016e-09	0.00245061	-0.00011315999999999974	1.2805185599999941e-08	6.005489372100002e-06	0.0	0.0	0.0	0.0	0.0	0.0
755.6865143908618	-0.4505276961455138	0.2029752049941844	571062.10803221	1072.6965023614466	-2.941001446409928	8.649489507785287	1150677.7861784808	821.4595711963287	1.015600180581714	674795.8271100563	1.0314437267976102	857.6509082795668	676.1491309498252	1.262259	22.074673	0.06680225	0.0439125	-0.06689045519999999	0.0946171383	0.0734411976	0.0688732717	0.0026750265000000002	-0.1227265823	-0.0485607749	0.0554484216	0.0760176145	-0.0733250004	0.0374732445	0.022539586	0.045727112300000004	-0.06512731990000001	-0.0339648539	-0.0165499933	-0.1597777694	0.1103113501	-0.1146354757	-0.0703804431	0.0245513935	0.1123308263	-0.0653975393	0.005940113	-0.0406090168	-0.0167942181	0.0195411593	-0.0181753645	0.0125726827	-0.039453168999999996	0.014318554499999999	-0.0338468671	-0.047566894500000005	0.0954848348	0.051265965999999996	-0.0676405091	-0.0045882041	-0.012318151299999998	-0.0703292947	-0.0897493237	0.0329582851	0.0337626506	-0.061489155999999996	-0.0722260689	0.041290445099999996	0.0352268175	0.1144962551	-0.0819528853	0.0013157473999999998	0.0642998992	0.0696776092	0.0124369931	0.12162074099999999	-0.0370028505	-0.0313214684	-0.0685000787	-0.0474210489	0.0505849857	0.13592378	-0.0506404252	0.0388173179	-0.0061869139	-0.12446922810000001	-0.12917771150000001	0.0321326532	-0.007896350699999999	-0.0116866571	-0.0245234415	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.150013	1.6000000000016e-05	0.022503900169	2.5600000000051207e-10	0.037762800000000006	-0.034682799999999986	0.0012028966158399994	0.0014260290638400007	0.068382	-5.200000000001037e-05	0.004676097924	2.7040000000010784e-09	-0.000136748	0.0005278689999999999	1.8700015504e-08	2.7864568116099987e-07	-0.0008549339999999999	0.0	7.309121443559999e-07	0.0	0.00256377	0.00011315999999999974	1.2805185599999941e-08	6.5729166129e-06	0.0	0.0	0.0	0.0	0.0	0.0
753.9216850772449	-1.7648293136169286	3.1146225062015995	568397.9072297125	1075.5649977753956	2.868495413948949	8.228265939846152	1156840.0644395866	821.87037373485	0.4108025385212386	675470.9112230621	0.1687587256554937	858.682129849558	691.5561131792531	1.240517	21.694437	0.060716550000000015	0.0376861	-0.0085297098	-0.0270326894	-0.17820073	-0.048428957800000005	0.031866737400000004	0.0453546342	0.0458913524	0.026380741699999998	-0.0845287507	0.1089214433	0.0757012413	0.0151426861	-0.0214816335	0.0816750162	0.0651566576	0.0148715909	-0.043261901799999995	0.08446806859999999	0.0377810389	0.0049152885	-0.0070700445	0.16279265199999998	-0.0761846759	0.0466585512	0.0026068835999999997	-0.1020233704	0.12587331710000002	0.054030882	-0.0239041379	-0.0073401158	0.0219625144	0.1319648749	-0.0464950415	-0.100875014	0.0054280946	-0.0136386567	-0.1100198954	0.021048050899999997	0.07569530599999999	-0.08366962160000001	0.0518751282	-0.0011568415	-0.1141254584	-0.09103592960000001	0.040587086	-0.05637621690000001	-0.009198704200000001	0.1465376959	0.030284943999999998	0.0042463775	0.05915150900000001	-0.0393233017	-0.017390748	-0.1003383099	0.078600061	0.031465609900000004	-0.0996537401	-0.072073838	0.055545353	0.0159156664	0.0062649544	-0.0136844327	0.027477955099999996	-0.12019774789999994	-0.125418231	0.0224176067	0.0658779253	-0.0667485605	0.10258154539999999	0.073601035	0.0312067077	0.0	0.149997	-1.6000000000016e-05	0.022499100009	2.5600000000051207e-10	0.0584146	0.02065179999999999	0.00042649684323999964	0.00341226549316	0.068481	9.900000000000185e-05	0.004689647361	9.801000000000368e-09	0.000116417	0.000253165	1.3552917889e-08	6.409251722499998e-08	-0.00030910400000000004	0.0005458299999999999	9.554528281600002e-08	2.979303888999998e-07	0.00256377	0.0	0.0	6.5729166129e-06	0.0	0.0	0.0	0.0	0.0	0.0
