global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
740.513898610329	1.8069280514572483	3.2649889831430876	548360.8340350685	1060.3554404811343	8.030683651180198	64.49187990533291	1124353.6601579406	818.3313356216157	0.7055698364729324	669666.1748602574	0.4978287941404405	856.13483961374	618.9102047762111	1.206703	19.825609	0.09546039999999996	0.0491411	0.1608346884	-0.0075893163	-0.050414449800000004	-0.0606184605	0.103575394	-0.1565150999	-0.1140718234	0.0445462175	0.0278283987	-0.09096464130000001	0.050259679800000005	0.0535487535	-0.07016316759999999	0.07746531450000001	-0.0568033927	0.0077860334	-0.08601126740000001	0.044317619	0.0018423589000000002	0.08312256629999999	-0.0696573908	-0.08501083039999999	0.1070114031	-0.0902984956	0.0218779202	0.0697373489	-0.10298043859999999	-0.0971720523	-0.0227359975	-0.12674664789999998	0.1020590046	0.0283593919	0.0220486231	0.0417963872	0.1411842147	0.0329474303	-0.0298108737	0.0323398024	0.0007088166999999999	0.0411457141	-0.0948889815	0.028175390699999997	-0.19224876	0.0503304837	0.0548117829	-0.0708982405	0.004679949	-0.0446863452	-0.1318217511	0.12458292210000001	0.08921476119999999	-0.040618473100000003	-0.0196107509	-0.1121917684	0.08000963	-0.0597979795	0.044908509900000004	-0.086563135	0.041943817300000005	-0.1624229156	0.023646986000000002	0.0310962323	0.0042251528000000005	0.048206240899999996	-0.0844263119	0.0188954396	0.0400200443	-0.0503235306	-0.0653214417	-0.0952535383	0.09973886800000001	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0320283	0.0144445	0.0010258120008900002	0.00020864358025	-0.0685753	-0.02636190000000001	0.0006949497716100004	0.0047025717700900005	-0.299139	-0.033383	0.089484141321	0.0011144246889999998	0.00298138	8.638999999999999e-05	8.8886267044e-06	7.463232099999998e-09	-0.00175755	0.0002854299999999997	3.0889820025000007e-06	8.147028489999984e-08	0.00115349	5.36e-05	2.8729600000000004e-09	1.3305391801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9609025099861	2.4470038996571475	5.987828084937288	551990.9026584531	1066.3168173130466	5.961376831912276	35.538013732060435	1137031.5548846251	817.9791312935434	-0.35220432807227553	669089.85923174	0.1240478887128431	854.1425179660727	626.2171262967165	1.170073	19.223791	0.08435350000000001	0.040225	0.11320506529999999	-0.1028652049	-0.1098127642	0.09239502460000001	0.1311247307	-0.08658250470000001	-0.061688365499999995	-0.0395954665	-0.0625805121	-0.1521161727	0.031375606	-0.054305962699999995	-0.0993905207	-0.063127803	-0.0125591083	0.04268543	0.09547282480000001	0.0756245421	-0.0325616343	0.0075046364	-0.0258522856	0.08615112789999999	-0.0858395302	0.0033402621999999997	0.0701072367	0.0643345201	0.00336657	-0.030602335499999998	0.0445325037	0.031327454500000004	0.0394755102	-0.0886870223	0.1430267804	-0.0130850111	-0.052487701399999996	-0.0715948415	0.1052618367	0.0816051718	-0.09480123539999999	0.0423617109	-0.1566318246	0.020336741999999998	-0.0585412119	0.0747543754	-0.14100246060000002	0.0327932278	0.0799700075	-0.0939468891	-0.07626283980000001	-0.0151352854	0.1106024529	0.060020886900000014	0.0370506667	0.062282598099999996	-0.09694490039999999	-0.11156965810000001	-0.05754693	0.0975393703	0.0097963838	0.0021158032	0.0411405445	-0.0228556489	-0.0397459558	-0.0029406313	-0.0849641503	-0.0568227635	0.0489245254	0.1054655109	-0.051431127199999996	0.0275330487	0.0788701311	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0464253	-0.014397	0.00215530848009	0.00020727360899999998	-0.042530300000000014	0.026045	0.000678342025	0.0018088264180900007	-0.314495	-0.01535599999999998	0.09890710502499997	0.00023580673599999947	0.00289499	-8.638999999999999e-05	8.3809671001e-06	7.463232099999998e-09	-0.00185434	-9.678999999999981e-05	3.438576835599999e-06	9.368304099999964e-09	0.00076556	-0.00038793000000000014	1.5048968490000007e-07	5.860821135999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3681489656695	1.4072464556834348	1.9803425870335891	554083.9411945773	1060.7028726412711	-5.613944671775472	31.5163747777562	1125090.584029445	819.3206001467772	1.3414688532337775	671286.2458248752	1.7995386841963468	857.5617036832118	631.0530697622281	1.3609639999999998	22.360043	0.13114560000000006	0.06811680000000002	0.0748563628	0.0890476127	-0.0543632092	-0.08942641119999999	-0.035294167	-0.1064367873	-0.11154826779999999	0.046545686100000004	-0.01425549	-0.0038455142	0.0448516114	0.08550575	-0.021153065800000002	0.025146662	-0.1308934078	-0.054780400300000004	-0.043523142	0.035451787400000004	-0.0785537756	0.0658835037	-0.0315515381	0.0007088438000000001	-0.0840858283	0.1176835785	-0.0254527979	0.1383757233	-0.0371846912	-0.1097162321	-0.0363765068	0.1109952244	0.0333907899	-0.188135816	0.0362945172	0.0081360654	0.0169786042	0.0219369818	-0.0505386018	-0.0949819584	-0.038022171800000004	0.0644367032	0.0668968092	0.010907469599999999	0.0236030525	-0.1409318713	-0.0342775856	-0.0297508824	-0.0429432057	0.0627350499	-0.0442685624	0.0739765621	0.12026337779999999	-0.0331220888	-0.035350051800000004	-0.06420918860000001	0.0832472727	-0.035181154	0.0822724184	-0.0986405995	0.023693768599999998	0.0142585766	-0.022343950699999997	-0.064940256	-0.12697145210000002	-0.11493265859999999	-0.0611512588	0.06877520919999999	0.0199797815	0.029988580299999998	-0.0279736197	0.0369343135	0.07276784230000001	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.029441700000000005	0.016983599999999998	0.0008668136988900003	0.00028844266895999994	-0.0981923	-0.05566199999999999	0.0030982582439999986	0.009641727779290002	-0.310823	0.003671999999999953	0.09661093732900003	1.3483583999999655e-05	0.00311324	0.00021825000000000013	9.6922632976e-06	4.7633062500000055e-08	-0.00240652	-0.0005521800000000002	5.7913385104e-06	3.049027524000002e-07	0.00109169	0.00032613	1.063607769e-07	1.1917870561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.773964433811	2.4058154681414408	5.78794806674862	557671.3539561908	1074.186778104478	13.483905463206836	181.81570654069918	1153877.2342544792	819.0720464417157	-0.2485537050615676	670879.01726222	0.06177894429983274	854.1740993733656	644.9555407760761	1.1986450000000002	19.693218	0.043582299999999984	0.0252552	0.0315306348	-0.1225950631	-0.015495911299999996	-0.071924148	0.14124668140000002	0.0028968582	-0.08561377710000001	0.025243503100000002	-0.0423554684	-0.0753562898	-0.0619733765	0.0120850122	-0.1023130258	0.035503724	0.0365342589	0.0113239355	-0.0209853855	-0.0006209626000000001	-0.0288102016	-0.0185749492	-0.1454362734	0.0323722129	0.0693535439	0.0490805313	0.09521924279999999	-0.0615853659	0.0106812551	-0.006465674499999999	0.0271821108	-0.0413413283	0.0357245758	0.0247115859	0.035786864	-0.0372692107	-0.0328011389	-0.0157219176	0.0028931505	-0.011986664199999999	0.1517828519	0.0718742127	-0.0284583463	0.1228550853	-0.0969435791	-0.012247939	-0.0118563937	0.10383223650000001	0.1086077162	-0.038498641	-0.0207754348	0.0704167399	0.0415781912	0.0161500751	-0.0139251573	0.01508319	-0.0231590389	-0.06825591269999999	0.018462639	0.11799882789999999	0.0330495249	-0.07657277	0.0057422788	0.12010795	0.0063895036	-0.008758148299999999	0.0137771998	-0.0507167572	0.0123127177	0.0685701243	-0.0813289319	0.011438936100000002	0.015267456100000003	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0293371	0.00010460000000000676	0.0008606654364099999	1.0941160000001416e-08	-0.098816	-0.0006237000000000048	3.8900169000000603e-07	0.009764601856	-0.318847	-0.008023999999999977	0.101663409409	6.438457599999961e-05	0.00334564	0.0002323999999999998	1.11933070096e-05	5.40097599999999e-08	-0.00208422	0.0003223000000000002	4.3439730084e-06	1.0387729000000012e-07	0.00123359	0.00014189999999999993	2.0135609999999977e-08	1.5217442880999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5900743926544	2.8161099588434126	7.930475300297048	561885.2796279852	1072.0248809420934	-2.161897162384548	4.6737993407263625	1149237.3453589096	819.9120076225287	0.8399611808130203	672255.7002436054	0.7055347852728033	856.3708782824216	649.4897559457714	1.184269	19.457018	0.061794299999999976	0.0361315	-0.0145118478	0.0399681446	-0.1302876413	0.028349559	-0.015178580700000001	0.013262048500000002	-0.0645372615	-0.0198821874	-0.11293485810000001	-0.0025971507	-0.0581242287	-0.056990867699999996	0.0163294372	0.0079186642	-0.09720986460000001	0.12811053279999998	-0.0895051897	0.053064806799999996	0.12070656939999999	-0.08413646710000001	-0.0237495941	-0.1031507917	-0.0008969299000000002	0.0195454118	0.0743651209	-0.0446111518	0.0183251563	-0.006270254100000001	0.0017273139000000002	-0.06409322690000001	-0.1373557009	-0.0926390955	0.0330999229	0.1058465648	0.10559640449999999	0.0145862651	0.0075610186	0.026820155499999998	0.0164234686	0.0102439723	-0.0266558767	0.100828322	0.14855208849999998	-0.08652395539999999	-0.045193252	0.0919607189	0.040394403599999996	0.0138509983	0.0683215552	-0.0310672146	0.1484027352	-0.0263385148	0.0227484742	-0.07323563570000001	-0.0087187181	0.0938320306	0.013008360900000002	0.10198964880000001	-0.0579196296	-0.0652275497	0.0074693811	0.056327389400000004	0.1102321815	-0.0790786171	-0.024919871899999998	-0.0127115132	0.0678416083	0.0173346723	-0.0741831163	-0.1408305506	-0.07070066009999999	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.029319	1.809999999999659e-05	0.0008596037610000001	3.2760999999987667e-10	-0.07178680000000001	0.02702919999999999	0.0007305776526399994	0.0051533446542400005	-0.317717	0.0011299999999999644	0.100944092089	1.2768999999999195e-06	0.00289499	-0.0004506499999999999	8.3809671001e-06	2.0308542249999994e-07	-0.00214518	-6.09600000000001e-05	4.6017972324e-06	3.716121600000012e-09	0.00107286	-0.00016073	2.58341329e-08	1.1510285796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9293885205095	1.3393141278551184	1.7937623330723165	563894.9465437863	1077.7191870437434	5.69430610165	32.42512197928841	1161478.6461222272	820.6847425737949	0.7727349512662158	673523.446693416	0.5971193049084009	856.2430837505854	663.3719758262515	1.180748	19.399172	0.08261846899999999	0.0460427	-0.066357543	-0.0408860719	-0.052457560199999996	-0.0724637963	0.0682867816	0.0318583178	-0.0306898515	0.1077488658	-0.0349474571	0.0249113282	-0.09163850330000001	0.0557758937	-0.0526921084	0.0141945508	0.07013173519999999	0.028074517900000002	0.055091381200000004	-0.0535819157	-0.0520460802	-0.0495373651	0.0693297233	0.033500598300000003	-0.0294464319	-0.0597829388	0.0240891361	-0.00447099	-0.0528907566	0.0977152474	0.1622969665	-0.08770674279999999	-0.0343445903	-0.09956496	0.0509117958	0.026006150099999997	0.0115667526	-0.0560674325	0.06095054320000001	-0.0318158049	0.0187518627	-0.0042169215	0.16685038359999999	-0.0828039456	-0.024193182799999997	0.006624721899999999	-0.0278384788	-0.0247850684	0.0724433822	0.0519391545	0.0425499762	0.1101959772	-0.0310224147	0.014168881699999997	0.010984765700000001	-0.010420704	-0.0417874935	0.0109960116	0.0698705642	-0.058656895099999995	0.024676037400000003	0.021302202000000003	-0.025331864	0.0426873617	0.052075513600000005	-0.0187165595	-0.1607871016	-0.0006901903	0.07043750110000001	0.056946499500000004	0.0359407947	-0.0097688913	-0.0879106626	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.000332469	0.029651469	1.1053563596099999e-07	0.000879209613857961	-0.07775129999999998	-0.005964499999999971	3.557526024999964e-05	0.006045264651689997	-0.317412	0.00030500000000005517	0.100750377744	9.302500000003367e-08	0.00312605	0.00023105999999999995	9.7721886025e-06	5.338872359999997e-08	-0.00251799	-0.00037280999999999984	6.340273640099998e-06	1.3898729609999993e-07	0.0014029400000000005	0.00033008000000000066	1.0895280640000038e-07	1.968240643600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.037232102383	1.107843581873453	1.227317401898203	565559.9984682135	1079.7247288153937	2.0055417716503143	4.0221977978342816	1165805.4900154755	820.4514675572667	-0.2332750165281823	673140.6106168728	0.05441723333622372	855.0894705506363	664.1169185241653	1.049803	17.247807	0.10685051100000004	0.0548423	-0.0934557201	-0.0392507858	-0.09647548189999999	0.02356065	0.0533562417	0.0799047676	-0.0038536765	-0.0218431704	-0.1510309292	0.0125606847	-0.1255243875	-0.0590522329	0.054159213600000006	-0.029307861600000002	-0.0642877532	-0.0104865623	-0.031344459	-0.1108901902	0.0426756918	-0.0180559934	0.0593019997	0.07189924019999999	-0.029442431499999998	-0.019205589	-0.0619324843	0.0444200585	0.007814635600000001	-0.0547146843	0.1193678558	-0.0569665047	0.0068013837	-0.0606120844	-0.122821585	-0.0300507793	-0.024543057599999998	0.0379586388	0.09379469480000001	0.0214221689	-0.09459112380000001	0.0536062182	0.0752517201	-0.0679307161	-0.04455965940000002	-0.0355324193	-0.0624183283	0.0887834936	0.11204910119999999	0.0172900352	0.10598217189999999	-0.06665169879999999	0.029436919	-0.0030410386	0.0024021	0.0150449233	-0.0451685102	0.0720683916	-0.0139748445	0.1066178476	-0.0206580125	0.0071831775	-0.09995680359999999	-0.04215293639999999	-0.0749206523	0.0128668661	0.0432087718	0.0916383136	0.046097506399999995	0.09339447349999999	0.13010273949999998	0.0580981551	0.10958571630000001	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.00879978	0.008467311	7.74361280484e-05	7.169535557072099e-05	-0.122528	-0.044776700000000016	0.0020049528628900016	0.015013110784	-0.29533200000000004	0.02207999999999993	0.08722099022400003	0.00048752639999999705	0.00306864	-5.7409999999999926e-05	9.4165514496e-06	3.295908099999992e-09	-0.00211587	0.0004021199999999997	4.476905856900002e-06	1.617004943999998e-07	0.00157394	0.00017099999999999952	2.9240999999999828e-08	2.4772871236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2443893501085	1.2071572477254904	1.4572286207361809	567377.1100874178	1078.70776365527	-1.0169651601238456	1.034218136905719	1163610.4393701537	821.5596613939723	1.1081938367055957	674960.2772297785	1.228093579712268	859.6751048791048	672.171365101873	1.1609120000000002	19.073275	0.16693902000000002	0.07880529999999998	-0.11421615560000001	0.026720047599999998	0.0048770082000000005	-0.06947527860000001	-0.0391252281	0.043226043	-0.0348651077	0.1143648254	-0.0415779744	0.1123733814	-0.0472194747	0.0812378482	-0.0074408766	0.08110701769999999	0.1019570543	0.080549962	-0.1553945215	0.0347885107	0.0167314237	0.0623560159	-0.0376121723	0.0127577906	-0.06199716860000001	0.0329993909	-0.0474459321	0.0432657299	0.05571617190000002	0.1392605864	-0.0872797533	0.0034573293	-0.0005246748	-0.0856410267	0.0178032505	0.023005689399999998	-0.0462486509	0.056272678099999994	-0.0929786325	-0.0922592275	0.1552895168	0.0304173922	-0.0575640956	0.0434638588	-0.0565779349	0.026796857200000003	-0.10403552099999999	0.033694762	-0.038229238900000004	0.0419501961	0.0687074571	0.1076976808	-0.046869500700000004	-0.0671818611	0.07816458379999999	-0.1431163478	0.011422329299999999	0.1277816091	0.0517576978	0.0926005231	0.0101533974	0.1196242427	0.0258692094	-0.057233188899999995	-0.0405910881	-0.08333405320000001	-0.0777434789	0.0282408158	-0.033644881200000004	0.0364998617	-0.0331495198	0.012874960900000001	-0.0429023688	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.0122729	0.00347312	0.00015062407441	1.2062562534399996e-05	-0.06606160000000001	0.056466399999999986	0.0031884543289599984	0.0043641349945600025	-0.313109	-0.017776999999999987	0.09803724588100003	0.0003160217289999996	0.0022877	-0.0007809400000000004	5.233571289999998e-06	6.098672836000004e-07	-0.00279736	-0.0006814899999999999	7.8252229696e-06	4.644286200999998e-07	0.00189596	0.00032201999999999985	1.0369688039999992e-07	3.5946643216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3752803597388	0.13089100963031794	0.01713245640204399	567574.313057115	1082.37316202604	3.6653983707701623	13.435145216444564	1171531.6618742484	821.4769731316296	-0.08268826234268545	674824.4173855041	0.006837348729252772	855.6917556170703	671.1038993201881	1.29972	21.353825	0.14152325	0.07404829999999997	-0.1347546599	-0.1200395714	-0.0508471613	0.0691782368	0.074056568	0.10757434029999999	0.0185986717	-0.0103353875	-0.07515845269999999	0.048249074	-0.1167545441	-0.0629598471	-0.016351334199999998	-0.0404983626	0.062399431100000013	-0.0106276848	0.17627789829999999	-0.0217657799	0.0049966904999999995	0.0943350694	-0.080177168	-0.043923085099999995	-0.0508610693	-0.0119157085	-0.0966110641	0.0851407047	0.0734363757	0.006677453000000001	-0.0569833164	-0.0320630337	0.03843678	0.055649084800000005	-0.042755632800000005	0.031474573799999996	-0.062351547599999994	0.054163412699999997	0.1773139787	0.0230245155	0.0377344055	0.0145513777	0.1468861676	-0.0147876355	0.04283766940000002	0.1266928152	0.0240901222	0.005426307900000001	0.1068209612	-0.0048742039000000004	0.1328553287	-0.0039981176	-0.0764973593	0.0659906207	-0.0052725451000000005	0.0584294905	-0.1254551883	-0.0794790293	-0.0715510545	0.0420912693	-0.033808334	-0.008459821800000001	0.025288577599999997	-0.1212828876	-0.1844158761	0.0675481616	0.0335475078	-0.0220459031	-0.0225386254	0.0007365926	-0.0284060119	0.0506209375	0.020083288300000002	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.00561905	-0.006653849999999999	3.1573722902500004e-05	4.42737198225e-05	-0.093053	-0.026991399999999985	0.0007285356739599992	0.008658860809	-0.355982	-0.042873	0.12672318432399998	0.0018380941289999997	0.00289155	0.0006038500000000004	8.3610614025e-06	3.6463482250000045e-07	-0.00253741	0.0002599500000000001	6.4384495081e-06	6.757400250000006e-08	0.00145966	-0.00043629999999999987	1.9035768999999992e-07	2.1306073156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2450100349985	-0.13027032474030875	0.0169703575079455	567378.045142625	1084.687483857045	2.314321831004918	5.356085537465956	1176546.9376361272	821.7887806072197	0.31180747559005795	675336.799931901	0.09722390183384458	859.4230481766026	679.3634395908628	1.51784	24.937443	0.12536695000000006	0.0543534	-0.1274774094	0.12182858369999999	0.0366844983	-0.0468622306	-0.1490782987	0.10816245740000001	-0.0091039014	0.0571661678	-0.059689518899999995	0.1509776467	-0.030863864700000007	0.0761411878	0.1004315212	-0.019321603200000002	-0.08998051929999999	-0.0389623582	0.0308428819	0.0021697484	-0.06871534559999999	0.030072656	-0.0731156236	-0.0927435181	-0.027255124199999998	0.1142432142	0.0289262488	0.0408432684	0.0167307067	-0.0954937285	-0.0285439421	0.0571068065	-0.0014594205999999999	0.0526014213	0.11193717339999999	0.07071396740000001	-0.0494750383	0.006304654399999999	0.0810193941	0.10690615839999999	-0.00037605669999999996	0.0196977007	0.06870391969999999	-0.0141686173	0.0477041417	0.0736427774	-0.0800451204	-0.1008106817	-0.06274772	0.130357613	0.1081179174	-0.0292079242	-0.041487409100000004	-0.0229712746	-0.052392977800000004	0.0112775982	0.0415412687	-0.065323895	0.11865099470000001	0.06129803530000001	-0.006495699200000001	0.0321937449	-0.0125691096	-0.006321099300000001	-0.1602210933	0.0122269508	0.0020224812	-0.0552274642	0.0746292288	-0.0218376654	-0.0415062726	0.06273913910000001	0.0874368151	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.012586000000000005	0.006966950000000005	0.00015840739600000013	4.8538392302500064e-05	-0.12308800000000003	-0.03003500000000002	0.0009021012250000011	0.015150655744000003	-0.326547	0.029435000000000044	0.10663294320899998	0.0008664192250000027	0.00366482	0.00077327	1.34309056324e-05	5.979464928999999e-07	-0.00213208	0.00040532999999999975	4.545765126400002e-06	1.6429240889999982e-07	0.00145966	0.0	0.0	2.1306073156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
751.648701056212	-1.59630897878651	2.5482023557544307	564975.7697994907	1077.846717138979	-6.840766718065879	46.79608929099782	1161753.5456472745	821.4953075578695	-0.2934730493501547	674854.5403395987	0.08612643069487835	857.4834671293756	676.4117349672646	1.235571	20.299885	0.15509749999999994	0.099276	-0.0951590543	-0.0756233385	0.1184748451	-0.0431478441	0.0265613445	0.0399216285	0.07784880059999999	-0.0328546776	0.0097455982	0.0805454139	-0.0921914507	-0.0209143924	0.0234817601	0.0798185531	0.0835207067	-0.1188350684	-0.09089543480000001	-0.1192623786	-0.1296908202	-0.0059757502	0.0173490975	-0.0826003674	0.0332817164	-0.031101819500000006	-0.021705073999999998	-0.044502451	-0.1359784692	-0.0625516758	0.1205197183	0.0786550452	-0.1066104232	-0.05829087400000001	0.0474576862	-0.0799233755	0.051962906100000004	0.0436095458	-0.0395753356	-0.006623989	-0.0671749249	0.023117927799999997	0.0643070331	0.035696957	0.0216431601	0.1292216499	0.0278056775	-4.15221e-05	0.029392856600000006	-0.0062196994	0.0674607495	0.021125604500000002	-0.17466544399999998	-0.053200789299999995	-0.0511016047	0.0035012751	0.050919207699999997	0.04318180730000002	0.11978009140000001	-0.0125694721	0.0660428438	-0.0055147948	-0.0631999823	0.0963543948	-0.0631504807	0.0396025234	0.028279246	-0.0162180184	-0.0041920329999999995	0.0336259607	0.15630266439999999	-0.03542281	-0.0353695739	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.016594	0.004007999999999996	0.000275360836	1.606406399999997e-05	-0.091101	0.031987000000000015	0.001023168169000001	0.008299392201	-0.275941	0.050605999999999984	0.076143435481	0.0025609672359999986	0.00244689	-0.00121793	5.987270672100001e-06	1.4833534848999997e-06	-0.00228408	-0.0001519999999999998	5.2170214464e-06	2.3103999999999937e-08	0.00145966	0.0	0.0	2.1306073156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
