global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
769.7897607926051	-1.6114417517443371	2.596744519264858	592576.2758211362	970.9149758393564	-3.6650953977707563	13.432924274760374	942675.890309138	877.8583689419679	-0.4379059227001108	770635.3159214522	0.19176159713583535	880.8521273848427	700.8361016839348	1.390388	19.465607	0.07239650200000003	0.0426076	0.0388683775	-0.0962440858	-0.0761684129	0.0779188167	0.008058897800000001	0.067729948	-0.029357050699999998	0.0416334023	-0.05686171230000001	0.0116509556	-0.0287387373	-0.030311442200000007	-0.0733269453	-0.1421281977	0.0824845114	-0.0256246882	0.10111211369999999	0.0798381267	0.0484764739	0.0722668828	0.0343963494	-0.06811980320000001	0.18142571149999998	-0.072827494	-0.056711986900000004	-0.0626279358	-0.11733257970000001	-0.1580264157	0.0737302418	0.04642468190000002	-0.0787626414	-0.0428537346	0.10725973890000001	-0.0046822353	-0.1402939903	0.0274083088	-0.021336722000000002	-0.1163581659	0.0922633756	0.0605991367	-0.1331448773	-0.0956504023	-0.09075591	-0.18688046719999998	-0.075764207	0.0156500071	0.0401419984	-0.0581495102	-0.0607225327	0.155976065	-0.1272422344	0.025157904300000002	-0.026181190299999997	-0.0616393293	0.0029263396000000002	0.0112000897	-0.0012714602	0.1860593995	-0.11948876259999999	-0.11136000509999999	0.0401954949	-0.07610621940000001	0.09903784619999999	0.0803819669	0.0669621243	-0.09076252539999999	-0.0690824528	-0.0282379998	-0.0551458783	0.025797779700000002	-0.0354117368	0.0878929317	0.0342587725	0.0848759883	-0.1240773289	0.0761750266	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.00433823	-0.020499830000000004	0.00042024303002890015	1.88202395329e-05	0.0533824	0.032966699999999995	0.00108680330889	0.0028496806297600005	0.000810982	0.003739322	6.576918043239999e-07	1.3982529019684002e-05	-0.00259185	-0.0002674000000000001	7.150276000000006e-08	6.7176864225e-06	0.000485095	3.641300000000001e-05	2.35317159025e-07	1.3259065690000005e-09	0.000291033	0.0	8.4700207089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.5022021169351	0.7124413243300296	0.5075726406131265	593673.6434670463	974.788278191472	3.873302352115616	15.00247111090436	950212.1872994949	877.6445757861818	-0.21379315578610655	770260.001406907	0.04570751346098244	880.2557417059337	711.4882016396017	1.360877	19.052448	0.174915782	0.11489	0.0837385754	0.0192388593	0.12436003300000001	0.0548947928	-0.066020551	0.0165470243	0.1119353751	-0.041919879900000005	-0.023505305299999998	0.0164552772	-0.0513186009	-0.0655085826	0.1197361501	0.08347755650000001	0.06354706780000001	-0.10607844529999999	0.0082307525	-0.0295014352	0.0029389786	-0.06434731610000001	-0.049540672	-0.0160357489	0.05982389990000001	0.049199461900000005	0.2001789105	0.0114020096	-0.0475015908	-0.0776517531	-0.0583919087	-0.1321375242	-0.038699145	-0.103725321	-0.0825534078	-0.0098988731	0.0651336871	0.1653484698	0.0014322442000000001	0.07291749	0.082224931	0.09960511779999999	0.0794318442	-0.1787975959	-0.1841304705	-0.1429172381	0.06415677360000001	0.0332568828	0.057372595	0.0478966209	0.09603862640000001	0.051656941399999996	0.1424747202	-0.0190854825	0.044667787	-0.0152199979	0.1080062595	0.0303076319	-0.0421162995	-0.0388453284	0.07607608860000001	-0.1424474556	0.0906059536	-0.048637780199999994	-0.0744816632	0.0533770779	-0.0980728005	-0.0940863045	0.0393323375	-0.0022170065	-0.1267896443	0.0270765587	0.0020923672	0.12774775689999998	0.0882248847	-0.059541888499999994	-0.0270506366	0.076000471	-0.0397792575	-0.0848265193	0.099572643	0.0	0.00876607	0.0131043	0.00017172267849000002	7.684398324490002e-05	-0.0476761	-0.10105850000000001	0.01021282042225	0.00227301051121	-0.00293745	-0.0037484320000000003	8.628612502499999e-06	1.4050742458624e-05	-0.00178285	0.0008089999999999999	6.544809999999999e-07	3.1785541225000008e-06	0.000573477	8.838199999999998e-05	3.28875869529e-07	7.811377923999995e-09	0.0005337419999999999	0.00024270899999999992	2.848805225639999e-07	5.890765868099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.5020173433121	0.9998152263769952	0.9996304868952824	595215.3627648002	978.7452149414121	3.9569367499400414	15.657348443026054	957942.1957707108	878.2210667896315	0.5764910034497461	771272.2421531185	0.3323418770584952	881.7415975362285	701.8981363489493	1.4939	20.914787	0.11006313	0.0732439	-0.0860333697	-0.059517728	0.011260114299999999	0.0984412543	-0.0085883644	0.0995822467	-0.09895946859999999	0.0225277708	0.17198938309999998	-0.0052287678999999995	-0.0043033381	0.11777846539999999	-0.098833629	0.0672139705	-0.1660451873	0.10284009109999999	0.0340731243	-0.0178547991	-0.095082241	-0.09722352199999999	0.0763218933	0.10277984189999999	0.025331589300000002	-0.074678269	0.161384036	0.034585482599999995	0.0862317983	0.2043460869	-0.0462465457	0.0374935909	0.0109996598	-0.024620782200000003	0.0081967355	-0.06714032389999999	0.0417734763	-0.045452695599999995	-0.08559236419999999	-0.05001518940000002	0.0874643632	0.0818396953	-0.055843662300000006	0.0807304561	-0.0343485621	-0.0883383843	-0.1341099575	-0.0045937781	-0.0167125225	0.0389601354	-0.1267912448	-0.1019059618	-0.0867854862	-0.10821323949999999	0.0968857024	0.0608148142	0.0242970006	0.0631103149	-0.0781157349	-0.1122127993	-0.0071912921999999985	0.0652528313	-0.042400050999999994	0.061154674900000004	-0.0150102479	0.072309529	-0.0503014064	-0.0237357002	0.1346903143	-0.0873607409	-0.059594363399999996	-0.0953168315	0.0678311762	-0.0337484176	0.1523281092	0.0412077547	0.0591785908	0.07245629599999999	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0161524	0.00738633	5.45578708689e-05	0.00026090002576000003	0.0223617	0.07003780000000001	0.004905293428840001	0.0005000456268899999	-0.00293725	1.999999999996796e-07	8.6274375625e-06	3.999999999987183e-14	-0.00196986	-0.00018700999999999982	3.497274009999994e-08	3.8803484196e-06	0.00035042	-0.000223057	1.227941764e-07	4.975442524899999e-08	0.000291033	-0.00024270899999999992	8.4700207089e-08	5.890765868099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.7909788868071	1.28896154349502	1.6614218606090647	597205.8970488296	980.1519304435648	1.4067155021526787	1.978848503996663	960697.8067522466	877.1405305376178	-1.0805362520137578	769375.5103118136	1.167558591915939	880.4224102614351	711.3625350978857	1.413945	19.795416	0.06632038400000001	0.0345241	0.1182577107	-0.0708296823	0.0762251219	-0.09140399980000001	0.0045584912	-0.085681447	0.0836834601	0.1067267094	0.076072395	-0.054213779299999994	0.0611702472	-0.0767259146	-0.0019100035000000001	-0.0250001962	-0.05427627769999999	0.003048054	0.0605952046	-0.0501224288	-0.12101954570000001	0.149856625	-0.0206562309	0.0268066301	0.0349634467	-0.0067880527	-0.1132891561	0.08692492730000001	0.05270955150000002	0.0654778975	-0.089558278	0.1135840342	-0.0097922499	0.052989345599999994	0.0292025808	-0.022378583599999998	0.0076796731	-0.006410081999999999	0.1449588149	-0.0646635182	0.051900444000000004	0.1003666758	-0.0912288809	0.1083977472	-0.1005669342	-0.18613751609999998	-0.015589730800000003	-0.0871272331	0.0305361387	-0.0673529116	0.09251402789999999	0.0847208681	-0.1019888794	-0.0331626469	0.0818763647	0.1068876381	-0.0630646954	0.040457339700000004	0.0435692818	0.045357988099999996	0.0336509852	0.0183286352	0.0160143126	0.0118806706	0.0270735354	0.0805071973	-0.0316289182	0.10200515689999999	-0.1086464568	-0.024601533	0.11797013449999999	-0.16470148939999998	-0.0974469558	-0.0786718319	0.0857927459	0.0053255877	0.0806192708	0.11701371199999999	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.0008780939999999999	-0.017030494	0.00029003772588403597	7.71049072836e-07	0.0339204	0.011558700000000002	0.00013360354569000004	0.0011505935361600002	-0.00291991	1.7340000000000234e-05	8.5258744081e-06	3.006756000000082e-10	-0.00232445	-0.00035459000000000017	1.257340681000001e-07	5.4030678025e-06	0.0007501069999999999	0.0003996869999999999	5.626605114489998e-07	1.5974969796899992e-07	0.000291033	0.0	8.4700207089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9863319500165	0.1953530632093816	0.03816281930528865	597507.8693815412	978.5864853935884	-1.5654450499763468	2.450618204495448	957631.5093949757	877.7147282941505	0.5741977565327261	770383.1442644745	0.3297030636072158	881.1622828558267	712.8101456156552	1.211501	16.961174	0.103912564	0.0712564	-0.0369115973	0.042336392199999996	0.0504610837	-0.0217516176	0.0291261507	-0.051154318399999996	0.0193454301	-0.0270906885	0.0277963608	-0.0084026837	-0.0499692052	0.075964459	0.1490685972	-0.0295462328	0.0144840911	-0.0060617499	0.06504244969999999	0.0099037989	-0.0990284367	0.0653838617	-0.1294232825	0.0987334565	-0.10311568	0.0683447583	-0.0597440875	-0.0590962506	-0.0901187259	-0.019783873400000002	0.108232861	-0.0124795953	0.1356437545	0.030420403	-0.0238917654	-0.0248654296	0.0146480781	-0.0670565722	-0.09074735269999999	-0.055962352800000004	0.1635813036	0.0974510726	-0.0119134026	-0.0411866171	0.1259280618	0.00642029	-0.046661527599999995	-0.0107814503	-0.051073745999999996	0.1055436987	0.0433893532	-0.084304151	0.0664158978	0.0041292046	-0.14751522050000002	0.0102911975	-0.05551534650000002	0.0169141051	0.09676756269999999	-0.0643498091	-0.044538760499999996	0.006707285899999999	0.0355523959	0.0572306344	0.0857137874	-0.1010885321	0.0645741408	0.18647453989999999	0.0455351982	-0.041298293	-0.061943300599999994	0.0199911307	-0.1585112002	0.2201439912	0.0717323536	0.060421929299999996	-0.0022417988	0.034793594500000004	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.008069329999999998	0.008947423999999997	8.005639623577595e-05	6.511408664889997e-05	-0.0329195	-0.06683990000000001	0.004467572232010001	0.00108369348025	-0.00292915	-9.240000000000205e-06	8.579919722500001e-06	8.537760000000375e-11	-0.00200802	0.00031642999999999987	1.0012794489999996e-07	4.032144320400002e-06	0.000633812	-0.00011629499999999988	4.01717651344e-07	1.352452702499997e-08	0.000420628	0.00012959500000000004	1.7692791438400004e-07	1.6794864025000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.6213679994887	-1.3649639505277946	1.863126586240444	595399.5355534024	981.7445001631056	3.1580147695171945	9.97305728448874	963822.2636005059	877.3375934147576	-0.3771348793928837	769721.2528187984	0.14223071725468495	881.1194113709394	709.5120545163188	1.143481	16.008882999999994	0.09354297	0.053204199999999986	0.0145978543	-0.042561452300000004	-0.09849338269999999	0.0881086801	-0.043816097000000005	0.0202131393	-0.1328654332	0.1422500242	0.0505055793	-0.0303778868	0.0017517245	-0.0788932445	-0.0185161733	0.0023861449	-0.0451150631	-0.050111160599999996	-0.0820459934	-0.0189328392	0.049681522400000004	-0.0875006327	-0.0632523859	-0.09092314289999999	-0.0514053515	0.0896399996	0.0123213421	-0.036884923300000004	0.12270151289999999	0.0648435524	0.09044428689999999	0.0172796357	-0.0070833523	-0.0051089481	-0.037106316800000004	-0.1296396772	-0.0335199995	0.1949170557	-0.08831101429999999	0.0162063977	-0.09122860140000001	0.058501606500000004	-0.121781888	0.07866185440000001	0.07553862830000001	0.11124881310000001	-0.0280589531	-0.0030372538	0.065320777	-0.0681594341	-0.0717174403	-0.1323686581	0.0394312757	0.0762485518	-0.0269011481	-0.0363837162	-0.037544737599999996	0.004520110999999999	0.0366763667	0.1091229856	0.0116585186	-0.0058368169	-0.0587506679	0.012646073899999999	-0.017014675400000002	-0.1305125333	-0.1698316979	-0.0283984366	-0.0614880163	0.1144930409	-0.1522751275	0.0877270929	-0.013069688999999999	-0.0583775541	0.076466254	0.0554032667	0.0034351255	-0.0573155403	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.0161619	0.008092570000000002	6.548968920490003e-05	0.00026120701161	0.014170600000000004	0.0470901	0.00221747751801	0.00020080590436000005	0.0011219	0.0040510500000000005	1.25865961e-06	1.6411006102500005e-05	-0.00227069	-0.00026267	6.899552890000001e-08	5.1560330761e-06	0.00033989199999999995	-0.00029392000000000003	1.1552657166399995e-07	8.638896640000002e-08	0.000291033	-0.00012959500000000004	8.4700207089e-08	1.6794864025000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.8053815906899	-0.8159864087988353	0.6658338193444201	594140.936289169	970.415429841538	-11.329070321567654	128.34783435102506	941706.1064745368	877.2790113798712	-0.058582034886399015	769618.4638076442	0.0034318548114312714	880.7549390865233	706.5693452783264	1.173812	16.433519	0.04283521	0.0255568	-0.0663442037	0.000566317	0.121543438	0.07813235610000001	0.0049107506	0.0476826229	0.0493472474	-0.079904495	0.0276488331	-0.028282292599999998	-0.0728919931	0.09456154369999999	-0.0233385001	0.0067490281	0.0306263109	0.0002939818	-0.0395048516	-0.0049897825	0.0674110242	0.0992882918	0.0011065593	-0.041414501299999996	-0.0281100098	-0.1037727008	0.0047779324	-0.109828442	-0.0178021193	0.0116992777	-0.1500031085	0.0173350536	0.0023909614	-0.0426123629	-0.06306252450000001	-0.026618871800000003	0.0807701599	0.0867583057	-0.0082585011	0.1100184814	-0.0005512741000000001	0.0177644764	0.09848370320000001	0.1716307719	-0.10276904490000001	0.0187627469	-0.0667568035	-0.0235822189	-0.0305406852	0.1164602289	-0.0448203227	0.0440568896	-0.0744752418	-0.007848746	0.024464879900000003	-0.0215949231	-0.0549136554	-0.12270552300000001	0.029105392400000006	0.0405938112	0.0101024477	0.0449079097	0.06071108240000001	0.0011749796	-0.1009282548	0.00029538439999999996	0.027538113	-0.1068217873	-0.0687910721	-0.0481924561	-0.0477794111	0.1072653397	-0.0834365368	-0.08299455929999999	0.12072394730000001	-0.1379077722	0.0891420154	0.0435552903	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.00658861	-0.02275051	0.0005175857052601001	4.34097817321e-05	0.017397700000000002	0.0032271	1.041417441e-05	0.00030267996529000015	0.0101203	0.008998399999999998	0.00010242047208999996	8.097120255999998e-05	-0.00232445	-5.375999999999992e-05	2.8901375999999915e-09	5.4030678025e-06	0.000443316	0.00010342400000000002	1.96529075856e-07	1.0696523776000003e-08	0.000291033	0.0	8.4700207089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2895358427883	1.484154252098392	2.202713844021737	596431.1271722694	982.0222768717972	11.606847030259244	134.71889798383788	964367.7522724688	877.5847950085886	0.3057836287173359	770155.0724302664	0.09350362759154153	880.3496321977234	695.5649112116217	1.421315	19.898586	0.09577786999999996	0.061695800000000016	0.045058105099999995	-0.2224748693	-0.0167295122	-0.0731276329	0.12479885710000001	-0.0833631001	0.0109624583	0.1396968484	0.1287482	-0.0528116687	0.09897388619999999	-0.0474305902	-0.0318841755	0.0896948347	-0.0065941913	-0.0709001248	0.0316562506	-0.12767393400000002	0.06488991059999999	0.06847218990000001	-0.0158199969	-0.1396867589	-0.0571898187	-0.1122865278	0.0062863462	-0.009293537900000001	-0.17263147420000002	0.005375005600000001	0.0578767269	0.0700058043	-0.0191996433	-0.049462298499999995	0.1450361216	0.0648076813	0.10981106460000001	0.047495608499999994	0.10924680369999999	0.0494405375	0.0053487598	-0.0135682205	-0.1793902888	-0.0093316858	0.18389064019999998	0.06518411240000001	-0.0732461821	-0.11702181769999999	-0.0253189774	-0.1303214711	0.0163965365	0.0867872609	0.0625367054	-0.08973686300000001	-0.042470601399999995	0.19235658190000002	0.0980742869	-0.1018723735	0.0293104598	0.1376948776	-0.126374237	-0.0166868853	-0.034389468799999996	-0.1048399709	-0.0158887167	-0.0913708187	0.1315402829	0.0350999971	0.0402168433	0.0802343544	-0.10132876619999999	-0.19648534739999998	-0.0902127294	-0.10563329699999999	0.0105662864	-0.059032682999999996	0.0248795456	0.0565847223	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.0161408	0.02272941	0.0005166260789481	0.00026052542464000003	-0.0381878	-0.0555855	0.00308974781025	0.0014583080688399998	-0.00292291	-0.01304321	8.543402868099999e-06	0.0001701253271041	-0.00232445	0.0	0.0	5.4030678025e-06	0.000531711	8.839500000000006e-05	2.8271658752100005e-07	7.813676025000011e-09	0.000291033	0.0	8.4700207089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8492392297023	3.559703386914067	12.671488202807472	601942.0420133079	980.1052157348697	-1.9170611369274864	3.6751234027177073	960606.2339106956	879.2636081097662	1.6788131011776386	773104.4925462045	2.8184134286856803	881.3045411767201	721.309612441907	1.581723	22.144318	0.08604892999999998	0.0544481	0.0166399126	0.0737420688	0.0683007655	-0.11694623609999999	-0.0112949822	-0.1446480007	0.005577092099999999	-0.0014052423999999998	-0.0239952892	0.0565182717	0.0811993759	-0.084653991	0.06865375309999999	0.0619633038	-0.1238214105	-0.0965259425	0.0244817409	-0.0051936412	-0.0828932522	-0.1289482625	-0.1573089975	0.0222993277	0.0233142712	0.00022026159999999999	0.1198679614	0.0424628891	0.030975963500000002	0.0086827012	-0.052066708499999996	-0.085994494	-0.1908653306	0.0138996828	-0.017122708700000003	-0.0788609991	0.0403355745	0.0650022255	0.017245365500000002	-0.1014822788	-0.0863520704	-0.13813808789999998	0.0476313747	0.0983957145	0.0048935854999999995	0.10218216109999999	-0.0114882514	0.023898254700000003	-0.0593753438	-0.0575097454	0.1304456829	-0.1168991647	0.0528202042	-0.046732063399999996	0.1255443913	0.0090499834	0.037918101600000004	0.0566669696	0.0511569482	-0.1466652121	0.1294381245	-0.1318414322	-0.0064134611	0.0397066559	0.025957814500000002	-0.124173576	-0.05207278110000002	-0.07703538389999999	-0.0256712704	0.0775246178	0.0088432152	0.1107359309	0.0831244233	-0.0776727747	-0.0371883728	-0.2524488149	0.0937650327	-0.049407623899999996	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.00400502	-0.01213578	0.00014727715620840002	1.6040185200399998e-05	-0.00754259	0.03064521	0.0009391288959441	5.68906639081e-05	-0.0029348000000000004	-1.1890000000000513e-05	8.613051040000003e-06	1.4137210000001215e-10	-0.00308972	-0.0007652699999999998	5.856381728999996e-07	9.5463696784e-06	0.00043186	-9.985100000000003e-05	1.865030596e-07	9.970222201000006e-09	0.000291033	0.0	8.4700207089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
776.061550147276	0.2123109175736317	0.04507592572095745	602271.5296169929	975.5219000414608	-4.583315693408963	21.006782745448888	951642.9774605016	881.3810568031175	2.117448693351321	776832.5672913803	4.483588968975216	884.03573928069	715.7813477751198	1.47329	20.626244	0.12089370999999995	0.0792386	-0.07932126	0.0489688484	-0.11231200640000001	-0.0728757688	0.053704040099999996	-0.0490776701	-0.12549810390000002	-0.050294045	-0.09220322289999999	0.1620996026	0.0859645541	0.1370428286	-0.0211057942	-0.1239960108	-0.055329765	-0.018905040300000002	0.0935436714	-0.0994425102	0.0297150146	-0.159031861	0.1642909016	0.0311584346	-0.10519042619999999	0.06420504610000001	-0.064452435	0.0141544175	-0.20209846920000002	0.0520400232	-0.0194547967	0.0748058858	-0.0539497471	0.0400522485	-0.026225009100000002	0.055429930499999995	0.1665022039	-0.0317079122	-0.029745829799999998	-0.1156563884	-0.0147101599	-0.1795815754	0.0472899901	0.024431538399999998	-0.0557307442	0.054545158899999995	0.0092515521	0.1229414072	-0.1556191247	-0.0178553925	-0.0297440517	0.0079129232	-0.17200077449999998	0.0473045858	-0.0560351808	0.049161521500000006	-0.0485044584	0.07661338349999999	-0.0268762803	-0.0159461688	-0.0466577522	-0.0355025216	-0.0774316246	0.12090074599999999	-0.1951049925	0.023256258300000002	-0.0495869302	0.0248682615	0.18328700879999998	0.0017013669	-0.0849343611	0.0001582716	-0.066619847	0.1379594656	-0.0235015869	-0.0205995658	0.08228330360000001	-0.0855703558	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.0015868499999999995	-0.005591869999999999	3.126901009689999e-05	2.518092922499998e-06	0.0645341	0.07207669	0.0051950492413561	0.00416465006281	-0.0278842	-0.0249494	0.0007775286096399999	0.0006224725603599997	-0.00281542	0.0002742999999999999	7.524048999999994e-08	7.9265897764e-06	0.0004427430000000001	1.0883000000000051e-05	1.9602136404900004e-07	1.1843968900000114e-10	0.000210701	-8.033200000000003e-05	4.439491140099999e-08	6.453230224000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7086286968203	-2.3529214504557103	5.536239352014603	598625.0421199141	979.1322437914064	3.610343749945628	13.034581992771455	958699.9508319941	879.3680029637495	-2.0130538393680126	773288.084636453	4.052385760194296	882.4549906840723	727.8093297994774	1.442479	20.194887	0.16519560000000005	0.104595	0.06822380410000001	0.1188548654	-0.116224928	-0.0338495678	-0.0508348134	-0.04969076150000002	-0.0209132136	0.0568558882	-0.1656190037	0.1141300673	-0.0010594361	-0.1461415169	-0.0545493143	0.0783885205	0.0471874042	-0.1144412424	0.027572598900000002	-0.0339114858	-0.0639847804	0.0652453278	-0.0873450361	0.0789415686	0.062841046	0.0877926531	-0.1361032327	-0.0263681672	0.0089032543	0.0739278128	0.1289108359	-0.0093429176	-0.0070382937	0.0310066774	-0.134084877	0.0216426873	0.016328331	-0.005135542	-0.006138586	-0.0261091185	-0.1117471103	-0.0271602858	0.06077776	-0.0805578739	-0.029519314900000006	0.1056750691	0.1263980934	0.11147548089999999	0.0354960687	-0.1266430517	0.005576198199999999	0.060644706799999996	0.1426209941	0.0562650836	-0.0378482846	0.0783033848	-0.1227274028	-0.08121446639999999	0.15551692820000002	-0.0460381267	0.0821932913	0.009806529100000001	0.0347452013	0.0353291494	0.0228730558	-0.0144547708	-0.0980685755	0.0499022351	-0.0054975048	-0.0142645342	0.0289428367	0.1465168804	0.0583360337	0.1110361165	-0.1761529466	0.091494939	-0.0145007858	-0.1172445937	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0161757	0.017762550000000002	0.00031550818250250013	0.0002616532704900001	-0.0323622	-0.0968963	0.009388892953689998	0.0010473119888399999	-0.018821900000000003	0.009062299999999995	0.00035426391961000014	8.212528128999991e-05	-0.00227051	0.00054491	2.9692690810000003e-07	5.1552156601e-06	0.00064699	0.0002042469999999999	4.185960600999999e-07	4.171683700899996e-08	0.000291033	8.033200000000003e-05	8.4700207089e-08	6.453230224000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
