global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
772.0520719627817	0.24249477036721603	0.05880371365544883	596064.4018220243	1013.9891300553343	1.3954356214255768	1.947240573543385	1028173.9558703736	860.7056565243347	0.3270053040446328	740814.2271729859	0.10693246887332274	858.8354884175587	728.3219508422184	1.3159459999999998	18.901636	0.11365583000000005	0.097147	-0.0608302212	0.107342657	-0.0158024582	0.0745615505	0.0093799846	-0.040300063	-0.10396067140000001	0.0835903229	-0.0125295786	0.0521694559	-0.0072900143999999984	0.0529307196	-0.0627944058	-0.1531876866	0.0360251336	-0.0099656223	-0.1100418586	0.0088146073	-0.05927670700000001	0.14756743630000002	-0.0718867837	-0.0104139898	0.0431868017	0.0317038723	-0.0555741642	-0.0135594983	-0.033494480699999996	-0.1037490974	0.130348726	-0.003524629	-0.0743212208	0.0476271403	0.00436052	-0.0699516679	0.048947995	0.035908554700000005	0.0389317468	0.018306526200000003	0.0011958386999999999	0.2129129313	0.0801356791	0.0764507093	0.0441598948	-0.042301950199999994	-0.0670299958	-0.0814941792	-0.033979261000000004	-0.0753268293	0.0478220179	-0.0698530217	0.0032165734999999997	-0.07379902299999999	-0.0772988192	-0.0715060104	0.0788687734	-0.1055848294	-0.06359839219999999	-0.1152042347	0.1229699749	0.0605953697	0.0614138692	-0.011986482	0.0158308817	0.0720670508	-0.08786566720000001	-0.0276003325	-0.0122129871	-0.0368938591	0.074596665	-0.0352355861	-0.0404018193	0.0218601814	0.0479891868	0.027066545499999997	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0107119	-0.00244753	5.990403100899999e-06	0.00011474480160999999	-0.0331814	-0.0967683	0.009364103884889998	0.00110100530596	-0.08722929999999998	0.006510500000000015	0.007608950778489997	4.2386610250000215e-05	0.000809115	4.953400000000028e-05	2.4536171560000273e-09	6.54667083225e-07	0.00106986	9.143299999999991e-05	1.1446004196e-06	8.359993488999986e-09	0.000262438	-1.7622999999999977e-05	6.887370384400001e-08	3.105701289999992e-10	0.0	0.0	0.0	0.0	0.0	0.0
769.5406526737582	-2.511419289023479	6.307226845279198	592192.8161175539	1010.661678643869	-3.32745141146529	11.07193289566235	1021437.0286792429	861.0724233827905	0.366766858455776	741445.7183103116	0.1345179284615192	859.1815818294568	718.3695957346641	1.3249959999999998	19.031626	0.0787597	0.0401911	-0.1080879442	0.0216327304	0.114439841	-0.005811089	-0.0700624864	0.12157169970000001	-0.029526991800000006	0.0443457125	-0.0263981132	0.0173999693	0.1046905691	-0.041787713500000004	0.0491330603	0.015434823200000001	-0.0133676906	0.0590985903	-0.1476380785	0.0992361301	-0.0266380073	0.0784919932	-0.09980821109999999	0.04538826940000002	-0.0386847844	-0.0069399074	0.0976695	-0.1581823773	-0.0366796858	-0.0157295192	-0.0382284636	0.1013367259	-0.0212026212	0.10714180400000001	0.0097601713	0.006843327099999999	-0.039833339	-0.0196925099	0.022675960099999996	0.039452174900000005	-0.0170555713	-0.0019849052	0.0162596878	-0.0370705394	0.0346439273	0.044603457	-0.0472552838	0.0598571579	0.11374466609999999	0.0387041042	0.0638482445	0.0184031185	-0.0407016294	0.1062442711	-0.10217007869999999	-0.0202538393	-0.0161468226	0.0489431064	-0.04525097559999999	-0.1407241163	0.022258211400000002	-0.0221787965	0.1154681023	0.030206732200000006	0.0049788814	-0.13047029970000001	-0.12731075960000002	-0.0989173766	0.0211423923	-0.0015022728	0.0075863112	-0.0201341122	-0.0169051466	-0.0329729041	-0.0457742878	-0.0746828755	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.017135400000000002	-0.006423500000000002	4.1261352250000026e-05	0.00029362193316000005	-0.0236473	0.0095341	9.089906281e-05	0.00055919479729	-0.0476329	0.03959639999999998	0.00226889316241	0.0015678748929599984	0.00107799	0.000268875	7.229376562500001e-08	1.1620624401e-06	0.00102356	-4.629999999999999e-05	1.0476750736e-06	2.143689999999999e-09	0.000113499	-0.000148939	1.2882023000999998e-08	2.2182825721e-08	0.0	0.0	0.0	0.0	0.0	0.0
770.3960218919681	0.8553692182098303	0.7316564994608962	593510.0305469697	1010.9678284787487	0.3061498348797613	0.09372772139690512	1022055.9502190369	859.6732415296698	-1.3991818531206943	739038.08220213	1.9577098581022607	857.6190718669176	704.0948029871976	1.352401	19.425272	0.18586615000000006	0.0917038	-0.1372077927	-0.0778540722	-0.15944402300000002	-0.0863131375	0.0145817972	-0.1576570314	-0.0016935898000000002	0.11332959880000001	0.0748976729	-0.0126971699	0.0297959658	0.0617048959	0.018843492	0.1009430414	-0.1107924333	-0.1183665341	-0.0994671794	-0.0166097657	0.0412028511	0.0579630767	0.0221022278	-0.0339952454	-0.038350679900000004	-0.0066527083	-0.0023286170000000003	-0.1036557602	-0.1353231486	0.0848033476	0.0264148989	-0.056654725	-0.0563737483	-0.1354080519	0.13324418359999998	-0.012397769	0.0682536728	0.0066500223	-0.0236884905	-0.027461032799999997	0.056506637	0.0546756492	0.046559211600000004	0.0393254095	-0.0166575313	0.0303950249	0.1047634924	-0.0636650656	-0.044646440999999995	0.008487030999999999	0.0690258332	0.2208292007	0.12018993609999999	-0.056773617699999994	-0.050102206600000004	-0.0239487111	0.0661915585	0.08636932	0.0329917929	-0.0723629458	0.050301294	0.0155435625	-0.037301272	0.0175519962	-0.0256598194	-0.0155989448	-0.0171607267	-0.05210521	-0.0290265471	-0.0303710261	0.0923484772	-0.0205782969	-0.0135562531	-0.0393486242	-0.037004160099999996	-0.08855508449999999	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.018815	-0.0016795999999999998	2.8210561599999993e-06	0.00035400422500000007	0.0513747	0.07502199999999999	0.005628300483999999	0.0026393598000899994	-0.07588319999999997	-0.028250299999999968	0.0057582600422399965	0.0007980794500899983	0.00033605800000000003	-0.0007419319999999999	5.504630926240001e-07	1.1293497936400001e-07	0.00156728	0.0005437200000000001	2.4563665984000004e-06	2.956314384000002e-07	-0.000219134	-0.00033263300000000004	4.8019709956e-08	1.1064471268900001e-07	0.0	0.0	0.0	0.0	0.0	0.0
774.2777063252835	3.8816844333154	15.067474039843091	599505.9665123419	1014.4027828856682	3.434954406919473	11.798911777615512	1029013.005926188	860.9213664205632	1.2481248908934504	741185.5991594497	1.5578157432677873	858.0839228221138	732.1100659646111	1.295467	18.607496	0.122969155	0.066109	-0.024167752400000003	-0.0655850701	-0.0202589335	-0.0683593845	0.0535768428	-0.0149066849	-0.1226682024	0.011975742099999999	-0.0047909393	-0.0408523358	0.0172684574	0.056292168899999995	-0.07819567059999999	-0.0050406941	0.011049036000000002	0.015112348999999999	0.0009872747	-0.074761245	0.010400942199999999	0.0397743767	0.049618045	0.1270249605	0.048836100599999994	0.0191535884	-0.0169748103	0.028455160400000002	-0.0124633066	-0.1910718691	-0.1077535441	0.0562853233	-0.0470502684	0.0505025813	-0.15384376630000002	0.0204009814	0.1058620236	-0.0254646421	-0.10248965460000001	0.009332280699999999	0.0236613869	0.11919209880000001	-0.0441950834	0.0700967376	-0.0432753425	-0.0763456736	0.029944597200000006	0.035369404199999996	-0.06265867950000001	-0.06853856679999999	0.0642614174	-0.029344069700000006	-0.040183307200000004	-0.0024344271	0.0016160664000000001	0.018714136399999998	0.063993623	-0.0670423297	0.0170051394	0.12298979410000001	0.1421859575	0.0154834481	0.12804447	0.0455724967	0.11738964449999999	0.0281414251	0.0872195791	-0.0013131319	-0.095396946	0.0065329425	-0.0067666866	-0.0753655644	0.0702971257	0.1688148634	-0.19602873070000001	0.0570745983	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0163472	0.002467800000000002	6.090036840000012e-06	0.00026723094784	0.00119689	-0.05017781	0.0025178126163960994	1.4325456720999996e-06	-0.098476	-0.022592800000000024	0.009697522576	0.0005104346118400011	0.0007481579999999999	0.0004120999999999998	1.6982640999999982e-07	5.597403929639996e-07	0.00117086	-0.0003964200000000002	1.3709131395999998e-06	1.5714881640000016e-07	-7.303909999999997e-05	0.00014609490000000002	5.334710128809996e-09	2.134371980601001e-08	0.0	0.0	0.0	0.0	0.0	0.0
772.9743820392916	-1.3033242859918346	1.6986541944561255	597489.3952890248	1008.1367604636839	-6.266022421984303	39.26303699281003	1016339.7277982113	860.1791969188962	-0.7421695016670355	739908.250812037	0.5508155692046959	857.5640758141283	750.6517428488976	1.159753	16.658154999999994	0.047129414	0.0302089	0.0578903179	-0.025101100299999998	0.010782278999999999	-0.0567539496	0.0182722317	0.00077145	0.08827798279999999	-0.0383677346	0.0689947101	-0.0387730827	0.0321651384	0.0862928504	0.0061856773	-0.0159018732	0.1433191931	-0.0172986238	-0.053995309500000005	-0.068873665	-0.0003500266	-0.20446389269999998	-0.02716803	0.10089683640000001	-0.0279793158	-0.0093861165	-0.0685225112	-0.055920521200000003	-0.054266540499999995	-0.026928192200000003	-0.0861350399	-0.0092102238	-0.0547406733	0.028174556400000002	0.0100221899	-0.07662477940000001	-0.10624115599999999	0.023567724100000003	0.0488943263	0.0876754949	0.0249504416	-0.0212247952	0.0040197105	-0.1679281176	-0.0066446688	-0.088355335	0.074785672	-0.0059158597	0.0072135921	0.0786685866	0.0548398742	-0.128506602	0.024514439199999998	0.054703121900000005	-0.0796024251	-0.006786025500000001	0.0022383044	-0.0251825953	0.07904303730000001	0.1334779291	-0.028430350099999998	-0.0521743291	-0.0538842111	-0.0112592721	-0.036895566	-0.12131043359999999	-0.0102070175	-0.0569525233	0.0009450905000000001	0.1238128547	0.1404931522	0.056038270099999996	0.10663415720000001	-0.0103234004	-0.0620028506	0.0535258597	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.01795	-0.0016028000000000017	2.5689678400000048e-06	0.0003222025	0.0198001	0.01860321	0.00034607942230409995	0.00039204396000999984	-0.0986426	-0.00016660000000001673	0.009730362534760005	2.7755560000005574e-08	0.00118607	0.00043791200000000015	1.9176691974400012e-07	1.4067620449e-06	0.00114986	-2.099999999999997e-05	1.3221780195999998e-06	4.409999999999987e-10	3.18498e-06	7.622407999999997e-05	1.01440976004e-11	5.810110371846396e-09	0.0	0.0	0.0	0.0	0.0	0.0
771.6506132020526	-1.323768837239072	1.7523639344452848	595444.6688551038	1006.2736868120337	-1.8630736516502109	3.471043431473252	1012586.7327702828	860.9115761191289	0.7323792002326854	741168.7418959227	0.536379292933468	857.9122616208366	742.1321378082927	1.039098	14.925127	0.07926741099999997	0.0418334	0.0334048451	-0.0101323503	0.00541115	0.005128928400000001	-0.0803428494	0.0033615984	-0.0304169033	-0.1015316022	-0.0337247043	0.0197506474	0.0870202682	-0.0808181969	-0.11661302609999999	0.0527787975	0.0709482791	0.11734575289999999	0.00022737860000000002	0.0325679985	-0.037910804900000004	-0.017688906100000002	0.07083267879999999	0.0401541237	0.0583674546	0.0921793953	0.0961791365	-0.05499868980000002	0.0010852739	0.1823468762	0.07572097650000001	-0.057810174400000004	0.0176745517	0.0304267912	0.0536471231	-0.0295409117	-0.0471721717	-0.1420414355	-0.16542997269999998	0.051303660099999995	0.0980627042	-0.0940823733	-0.1049359541	-0.0335950891	0.13433109769999999	-0.0466396691	-0.0118415104	0.0502407259	0.0183465155	-0.0853672731	0.036661151499999996	-0.0416326218	-0.0022719873	0.098576577	0.10556609439999999	0.0478050897	0.05751158150000001	0.0752216188	0.0189004101	-0.11642717359999999	-0.0890326959	0.01163775	-0.0299046154	0.1372752617	-0.1370996217	-0.0027425855	-0.0760740697	0.0360285827	0.024207261	0.0719028279	0.071650863	0.014482036200000001	-0.049710101	-0.1094564093	-0.0603986691	0.0816240109	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0107614	0.007188600000000002	5.167596996000002e-05	0.00011580772995999998	0.0526869	0.032886800000000015	0.0010815416142400003	0.0027759094316100004	-0.08913229999999997	0.009510300000000041	0.007944566903289995	9.044580609000078e-05	0.00167516	0.00048909	2.392090281e-07	2.8061610256e-06	0.00107482	-7.503999999999996e-05	1.1552380324e-06	5.631001599999994e-09	3.26892e-05	2.950422e-05	1.0685837966399998e-09	8.704989978084e-10	0.0	0.0	0.0	0.0	0.0	0.0
772.428405735587	0.7777925335344662	0.6049612252219637	596645.6419872206	1008.6831561231872	2.4094693111535435	5.805542361390732	1017441.7094466342	859.5927024461708	-1.318873672958034	738899.6140987113	1.7394277652218155	856.9060176462276	739.8661498672542	0.968198	13.906744	0.07884006	0.0532206	0.039291058399999995	-0.0850459943	-0.0835003055	-0.0244220379	-0.0177789097	-0.0760088481	0.1043672085	-0.062451565999999986	0.0855146298	-0.0378703503	0.043696102300000005	0.060157286799999994	-0.031255567000000005	0.1400529706	0.0562621561	0.0836106432	-0.0018751501000000002	-0.0323810705	-0.0471395124	-0.12288417310000001	0.0245015484	0.0375380734	0.039791070299999995	0.017001359599999998	0.0743108014	-0.1149772757	-0.0032723058000000004	0.0584965344	-0.0271039982	-0.009614013900000001	-0.0031527911	0.0717486774	-0.0253370833	0.0398112884	-0.047423095400000004	0.14845146609999998	0.12444050720000001	-0.0014684276999999998	-0.0243823341	-0.1056606369	0.046217845199999996	0.0379973507	0.06146824519999999	-0.1014131825	0.0939373497	-0.046126555	-0.024559274	0.049722148099999995	0.0499402128	0.0057639643	0.0053309285	0.1371644363	0.0406748213	0.0188802757	0.026672782599999997	0.0113689405	0.1045678124	0.017965859	-0.10808197359999999	-0.0257583098	0.0171574897	-0.0065859846	-0.044849849299999994	-0.021065507999999997	-0.0875532002	-0.0191917122	-0.074434007	0.0590456212	0.0565719266	-0.0773279873	0.1208332892	0.0009760542	0.0436588846	-0.0020747012	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0179956	-0.007234200000000001	5.233364964000002e-05	0.00032384161936000003	0.052937800000000014	0.00025090000000000534	6.295081000000265e-08	0.002802410668840001	-0.0993298	-0.010197500000000026	0.00986640916804	0.00010398900625000053	0.000667608	-0.0010075519999999999	1.0151610327040001e-06	4.45700441664e-07	0.00115043	7.561000000000003e-05	1.3234891849e-06	5.7168721000000056e-09	-0.000107298	-0.0001399872	1.1512860803999998e-08	1.9596416163839997e-08	0.0	0.0	0.0	0.0	0.0	0.0
774.5076690193498	2.0792632837627707	4.32333580320394	599862.1293697867	1012.1807427100666	3.497586586879379	12.233111932718543	1024509.855913102	861.2162761609433	1.6235737147724194	741693.4743245221	2.6359916072999137	858.785270942107	752.0055280412532	1.016123	14.595123	0.02646070000000001	0.0158387	0.0779408329	-0.0835370358	0.0537064628	-0.0359312173	0.0034449779	-0.0040452034999999996	-0.0628310437	-0.1130693651	-0.0373020034	-0.0075631920999999986	0.1026942346	-0.0951021731	-0.08295926440000001	0.0455320647	-0.0451111204	0.07701389730000001	-0.0296061234	-0.0522717464	0.0035296058	-0.0127550846	0.0009925905	0.0622674759	-0.0640787005	0.0655073331	0.0424780939	-0.0888647959	-0.0648198255	0.1849379068	-0.0665038203	-0.006672324300000001	0.03198109	0.0891388402	-0.0400877463	-0.0747376079	0.0450202987	-0.0162344682	0.1086973266	-0.008951288	0.0888159963	0.0057759807	-0.0160684782	0.0390853358	0.0278175063	0.0409014435	0.0126690454	0.0923113401	-0.012105938799999999	-0.0908093157	0.0356871496	0.0493853823	-0.0486375153	0.0427814903	0.11875476800000001	0.015023068300000001	0.0391783299	0.09330022269999999	0.07786894	-0.0741455407	-0.053569640099999996	-0.009521074000000001	-0.0020015775	0.0398798446	-0.0387597604	-0.08163976419999999	0.0128446767	-0.0759963539	-0.0417395765	0.04565171269999999	-0.0266264873	-0.022463200200000002	-0.0782893556	-0.0940920442	-0.10244845109999999	-0.046515674699999995	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0222502	-0.004254600000000001	1.8101621160000008e-05	0.0004950714000400001	0.052906	-3.1800000000012374e-05	1.011240000000787e-09	0.002799044836	-0.108921	-0.009591200000000008	0.011863784241000002	9.199111744000016e-05	0.000797628	0.00013002	1.6905200400000003e-08	6.36210426384e-07	0.00117358	2.3149999999999993e-05	1.3772900164e-06	5.359224999999997e-10	-0.00020579	-9.8492e-05	4.23495241e-08	9.700674064e-09	0.0	0.0	0.0	0.0	0.0	0.0
775.0362697196393	0.5286007002895303	0.27941870034658184	600681.2193809336	1010.386143792477	-1.7945989175896102	3.2205852750138004	1020880.159567832	860.4277412694638	-0.7885348914794577	740335.8979460712	0.62178727508052	857.0096760161638	757.5302883540311	1.232745	17.706583	0.05313255	0.0297161	0.1093646031	-0.0444639449	-0.1061181453	-0.0262805243	0.0399729206	-0.07367053	0.12765247970000002	-0.0915289429	0.034934565699999996	-0.0902802999	-0.0188945882	-0.0049749459000000005	0.0330634071	0.0733127172	0.027175308	0.0569772147	0.04693935849999999	-0.1081281025	0.0651711864	-0.0537029849	0.0486259979	0.1210357006	0.0362057942	0.220145895	0.0767500567	-0.025991535299999997	-0.0116096117	-0.0501566133	-0.035470824500000005	-0.05341492230000002	0.0971245488	-0.0578403431	-0.0787921539	0.126369879	0.0917297116	0.0099269791	-0.0011816889999999999	0.039576271499999996	0.07793867	-0.0755261017	-0.0763434606	-0.0493674784	0.053805356799999995	-0.0137925845	0.0772343967	-0.0081533897	-0.071890307	0.06677556330000001	-0.0829523526	0.0062470474	0.030482196	0.018729329	0.1062867827	-0.0044650079	0.1241912175	-0.052321580599999994	0.062464265199999994	0.1105598082	-0.0039111413000000005	0.0038210615000000003	-0.014359273300000001	0.16935773989999994	0.0230236952	-0.0110312462	-0.0415029771	-0.0816007021	-0.0716423168	0.0316526146	-0.0255047411	-0.0070544781999999995	0.1209017273	0.1589344915	0.0999336904	-0.035430188	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0107775	0.0114727	0.00013162284529000002	0.00011615450625	0.07826219999999999	0.025356199999999995	0.0006429368784399997	0.0061249719488399995	-0.114402	-0.005481000000000001	0.013087817604	3.0041361e-05	0.0007356169999999999	-6.201100000000005e-05	3.8453641210000066e-09	5.411323706889999e-07	0.00111763	-5.594999999999992e-05	1.2490968169000002e-06	3.130402499999992e-09	-0.000107298	9.8492e-05	1.1512860803999998e-08	9.700674064e-09	0.0	0.0	0.0	0.0	0.0	0.0
774.1244116691705	-0.9118580504688224	0.8314851042048017	599268.6047421393	1011.0318628716933	0.6457190792162919	0.4169531292639359	1022185.4277418064	862.1275592656906	1.6998179962267843	743263.9284454169	2.8893812202964395	859.3658256752026	766.0539030770476	1.302014	18.701534	0.14255045	0.0966572	0.1101702581	0.056261680700000004	0.0646587529	0.035192646699999997	-0.0167465081	0.015214146100000001	-0.0790209818	-0.100359592	-0.09112056449999999	-0.0043630943	-0.0669161514	-0.033518084	-0.09536738609999999	-0.0001145759	0.1160289553	0.0408383831	-0.0444589854	0.0500268086	-0.0319460625	-0.07080093059999999	0.018859426000000002	0.021057533700000002	-0.0178989964	0.090323277	0.0392032244	-0.0065677915000000005	0.1020552821	0.0281245131	-0.1134431069	0.0639139698	-0.0435942808	0.0982239414	-0.026077336200000002	0.0082061572	-0.0598793387	0.0172904023	0.10187484869999999	-0.1017777913	-0.0530441922	0.09293726640000001	0.0796969585	0.0139850109	-0.0346279648	0.0675296671	-0.0842741897	0.0608397824	-0.043746512300000005	-0.1028956899	-0.044665075199999994	-0.1345322567	0.0157338863	0.053539179000000006	-0.0367032029	0.0707783315	-0.0200976206	0.06744781080000001	0.027337466600000002	0.0365112313	-0.059886839299999994	-0.059041318899999994	0.1038186759	0.0641180103	-0.07132217019999999	-0.0760686404	0.05386332940000002	0.1319628873	-0.06736866799999999	0.0420047939	-0.0353433752	0.10308219910000001	-0.0718268948	0.0996310386	0.0619962228	-0.025359363399999998	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0108619	-8.44000000000001e-05	7.123360000000017e-09	0.00011798087161	-0.0108835	-0.0891457	0.00794695582849	0.00011845057224999997	-0.108115	0.006287000000000001	0.011688853225	3.952636900000001e-05	0.00138228	0.0006466630000000001	4.1817303556900014e-07	1.9106979984e-06	0.000823626	-0.00029400400000000005	6.783597878760002e-07	8.643835201600003e-08	-0.000107298	0.0	1.1512860803999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9917265778615	-1.1326850913089856	1.2829755160736451	597516.2093578235	1011.1405343779674	0.10867150627404952	0.011809496275870787	1022405.1802621614	861.1061814504726	-1.0213778152179884	741503.8557322144	1.0432126414194711	858.4490457165448	743.7907235362418	1.222517	17.559670999999998	0.133616055	0.0905465	0.0666798187	-0.0402923716	-0.016087871	0.0016362387	0.004553004	0.037081238100000004	0.1258688435	-0.0320669217	-0.005031004699999999	-0.0503944874	-0.0413487899	-0.028653568799999998	0.0983497341	0.0538527425	-0.039862147	0.0765348871	0.0259833807	-0.0146528527	-0.059853442199999995	-0.056376307800000004	0.013017848500000002	0.0587288801	0.0144959771	-0.1199160642	0.0040448362	0.0053944349	-0.0862062418	-0.0515402594	0.0386606348	-0.0423851672	-0.0688067341	0.0542298774	0.0546005592	0.0340612752	-0.13181630460000002	0.069509312	-0.006506456999999999	0.0571555237	0.0797230712	0.152303957	-0.1457337174	0.0650105374	0.000300241	0.0110898228	0.0044229556	0.0242385657	0.010970550800000001	0.1308842085	-0.0789640171	0.008913109	-0.048507976900000006	0.0727189469	0.0127508881	0.0642475443	-0.0124400891	0.012341104299999999	0.0695608421	0.0349032103	-0.0180346792	0.0028582293	0.05674656700000001	-0.10483591769999999	0.0229021748	0.0311566278	-0.0130792531	-0.019371106000000003	-0.0065358509	0.0416472966	0.0060872001	0.0382191373	0.0047878302	-0.097955518	-0.0704503223	0.0249997127	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0158937	-0.0050318	2.5319011239999995e-05	0.00025260969969	0.07401199999999998	0.08489549999999997	0.007207245920249997	0.005477776143999997	-0.10772	0.00039499999999999263	0.011603598400000002	1.5602499999999415e-07	0.0008735229999999999	-0.0005087570000000002	2.588336850490002e-07	7.630424315289997e-07	0.00103652	0.00021289399999999996	1.0743737104e-06	4.532385523599997e-08	3.69261e-05	0.0001442241	1.36353686121e-09	2.080059102081e-08	0.0	0.0	0.0	0.0	0.0	0.0
