global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
752.1582570841374	-1.1362883616391173	1.2911512407965091	565742.0436998473	938.2381065426488	-4.140809136422831	17.146300304282793	880290.7445687349	846.6293610992708	-0.05847593937789952	716781.2750753595	0.00341943548612778	846.9160689893903	765.8619531354378	1.0198040000000002	14.402122	0.07084945090000001	0.0485099	0.0744473584	-0.0757959262	-0.034693296299999996	-0.014964728100000001	-0.0530383952	0.0522791369	-0.01572826	-0.09679580800000001	-0.0282252351	-0.0646342449	-0.0010894545	0.0257327004	0.0691485833	0.0176711459	0.0121806211	0.0349850971	-0.0591618071	0.0485937537	0.0965075888	-0.1525005282	-0.13973237730000002	-0.1158920126	0.0628637782	-0.0640288621	0.1262133967	-0.0451416213	-0.10840529439999999	-0.011878001200000002	-0.0269997771	-0.1004960681	-0.0101861415	0.1077377	0.0504843143	0.07621654509999999	-0.0859704833	0.164953374	-0.050625229800000004	0.1170015958	-0.0870689166	-0.062403879100000004	-0.051722367400000004	-0.1463256939	-0.050244967	0.041870926600000004	0.1166939868	0.0532603281	0.0164461435	0.0379466268	0.0040194982	-0.10358992480000001	-0.006668695400000001	0.0310243209	-0.0715305481	-0.0247495625	-0.0428959966	-0.1095676702	0.043786140999999994	-0.1461364298	0.0806491798	-0.0585827883	-0.13890928619999998	0.10784459390000001	0.04587322059999999	0.0737364875	0.023480602799999997	-0.0004884392	0.0272816992	0.0416636193	0.11908372769999999	-0.0565187834	-0.0539106758	-0.20584649859999998	0.1113114339	0.0332473639	-0.0113241595	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	6.44114e-05	2.19509e-05	4.8184201081e-10	4.14882844996e-09	0.0563332	-0.0413342	0.00170851608964	0.00317342942224	0.053018	0.005426799999999996	0.002810908324	2.945015823999995e-05	0.000143338	0.000473344	2.24054542336e-07	2.0545782244e-08	-0.0	0.0	0.0	0.0	0.000197532	-7.985999999999974e-06	3.9018891024000005e-08	6.377619599999959e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9288957379327	-1.229361346204655	1.5113293195421218	563894.2064541911	936.2889865853508	-1.9491199572979667	3.7990686079372282	876637.0664010231	846.898376623219	0.26901552394815553	717236.8603270436	0.07236935212510064	846.8378641378371	748.261098779976	0.942321	13.307882	0.0480379924	0.0319326	0.0050237861	-0.0786452625	0.005101977	0.0156640125	-0.0390052325	0.0968054967	-0.0598521272	-0.0973523617	-0.0335818455	-0.0706461756	-0.055716533799999995	0.0051641785999999995	0.1031881476	0.0415228338	-0.1064471488	-0.0031830565000000003	-0.0495284517	-0.0225442558	0.021113358999999998	0.1040803307	-0.026165304500000004	-0.0897706268	-0.0358620848	-0.0396852964	0.0153182821	0.0272549421	0.0184245099	-0.1320012801	0.0285791229	-0.0547282325	-0.0864176186	-0.0292891124	0.0423064226	-0.0455029685	-0.10523245460000001	-0.028623769700000006	0.0023864376999999997	0.024251052599999996	-0.0264393835	0.0439077818	0.0317750292	-0.0748848889	-0.11717292050000001	0.0015914567000000002	0.0139761425	0.0715051755	0.011940468999999999	0.0065811424	-0.0310928457	-0.0659249379	0.0953343819	-0.0276439085	-0.0602089492	-0.0188449924	-0.0529511765	0.0280196594	0.0635465303	-0.1214526174	0.059913757699999994	-0.005635590500000001	-0.0339875372	0.1523802025	0.0307827606	0.078631459	-0.042566069299999995	0.1190186583	-0.0257580827	-0.0228931629	-0.0781263591	0.0334913219	0.1092305556	-0.0677511633	-0.052355985	-0.0648351512	-0.0699574533	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	9.24888e-05	2.8077399999999986e-05	7.88340390759999e-10	8.554178125439998e-09	0.0499724	-0.006360800000000001	4.045977664e-05	0.0024972407617600005	0.0789836	0.025965600000000002	0.00623840906896	0.0006742123833600003	-4.65733e-05	-0.0001899113	3.606630186769e-08	2.16907227289e-09	-0.0	0.0	0.0	0.0	0.000321291	0.00012375899999999995	1.0322790668099998e-07	1.5316290080999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.9247883084349	0.9958925705021784	0.9918020119814364	565390.8872726847	939.4022716623897	3.1132850770388814	9.692543970912991	882476.6280044582	847.3905527522604	0.4921761290414679	718070.7488937814	0.2422373419982437	847.1366671959101	748.5359446544313	0.883092	12.471425000000005	0.08530862380000001	0.0411649	0.0015626447	-0.0863982079	-0.013889511	0.0018948709	-0.0423553484	0.0684725249	0.0362017728	-0.0728948744	-0.019188175800000002	-0.0442366298	-0.1015409823	-0.0128843	0.0147421013	0.0517694343	-0.0165429548	-0.0190340822	-0.0117985149	0.0201404897	0.0013220195000000002	0.06134152900000001	0.1777199032	0.040996049	0.006437364100000001	0.0625152385	-0.035269771	0.10262627279999999	0.041433619	-0.13635601320000001	0.0335578088	0.0685586374	-0.1086145599	-0.0705927846	0.08870807160000001	-0.0875669568	-0.046708540800000004	-0.09568690869999999	-0.16302464619999998	0.0654980745	-0.1379865375	-0.0683602966	-0.04451994769999999	-0.1043987802	0.0941272648	0.0727924187	-0.0905413885	0.0622370646	0.05642145730000001	-0.0249494967	0.0043253020000000005	-0.0147285255	0.0423270498	-0.0178262397	-0.034990216	-0.0511164666	-0.039381655	0.06768337320000001	-0.0060387951	-0.023530631	0.1369736827	0.0622905317	-0.0054104497	0.053341777300000004	-0.042926401600000004	-0.0125566323	-0.0102276413	0.1295429249	0.0034090096000000004	0.0302531948	-0.1604296136	0.0223720022	0.1641338803	-0.024628922400000003	-0.0338124992	-0.0878125868	0.0807336425	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0181767	-0.0182691888	0.00033376325941004536	0.00033039242289	0.07834769999999999	0.028375299999999992	0.0008051576500899995	0.0061383620952899995	0.07163	-0.007353600000000002	0.0051308569	5.407543296000002e-05	-0.000194468	-0.0001478947	2.187284228809e-08	3.7817803024e-08	-0.000259481	-0.000259481	6.733038936099999e-08	6.733038936099999e-08	0.000102456	-0.000218835	1.0497231936e-08	4.788875722499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6250100244258	-0.2997782840091077	0.08986701956344521	564940.1556942182	952.2697227086014	12.867451046211727	165.57129642665527	906817.6247875169	848.9524586311577	1.561905878897278	720720.2770158877	2.4395499745338785	849.2684528727555	758.3112962558981	1.093589	15.444156	0.07416755000000001	0.0389673	0.0227552156	0.020997864300000002	-0.1266951077	-0.1186226752	0.0119807419	-0.06025051400000001	0.07452225280000001	0.10401510060000001	-0.0849923611	0.0809664949	-0.09311291099999999	0.0455663501	-0.060897218499999996	0.0075988979	-0.020027791899999998	-0.011477580900000001	-0.0064717738	0.07189765070000001	0.021708292	0.0241030944	0.030281742799999997	0.10836232	0.0532138142	-0.011053874299999999	0.1060743771	0.070298528	-0.039692051299999996	-0.028694404700000002	0.15220753869999998	0.026733273	-0.0095153916	-0.1672493696	-0.0290286365	-0.0164107675	-0.11058576380000001	0.0231194366	-0.0076477236	0.0328354956	0.12147412810000001	0.0235743771	-0.1935943613	-0.0817606091	0.0573334312	-0.0120741328	-0.028888647599999998	-0.08297790299999999	0.12636482970000001	-0.0171707158	-0.0165479724	0.0476181092	0.036513604399999997	0.0294829245	0.026008732200000002	-0.0563385404	0.047227475199999994	-0.0278172323	0.0164233723	0.06056843610000001	0.1856315648	0.040521731	0.111949206	-0.04250149	0.0752650071	-0.033769718500000004	-0.047135116100000006	0.072620012	-0.08751075779999999	0.1855792006	0.0923313399	0.0118129775	-0.009543384399999999	-0.0834236966	0.0589645873	-0.0632481959	0.1205876774	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.00672397	0.01145273	0.00013116502445290005	4.52117725609e-05	0.0563827	-0.02196499999999999	0.0004824612249999997	0.00317900885929	0.0716355	5.5000000000055005e-06	0.005131644860250001	3.02500000000605e-11	0.000293463	0.000487931	2.38076660761e-07	8.612053236900001e-08	-0.0005486000000000001	-0.00028911900000000017	3.009619600000001e-07	8.358979616100006e-08	6.46196e-05	-3.783640000000001e-05	4.17569270416e-09	1.4315931649600006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6448148289064	0.01980480448060007	0.00039223028051479664	564969.9276591811	943.057524492589	-9.212198216012439	84.86459597110276	889357.49450209	849.3129219647078	0.3604633335501149	721332.4394162298	0.12993381483406136	849.378300692079	750.7050714087126	1.076433	15.201872	0.14715093	0.08998209999999998	0.0001623785	0.0965148432	-0.0457369714	-0.0415779541	0.0809775216	-0.0902029004	-0.0002694962	-0.0182743373	-0.0114383982	0.1095913342	-0.062077382	0.053191375199999995	-0.0653951616	-0.0340660588	0.08427317320000001	0.0350962155	0.0427172498	-0.0230161459	-0.017986360700000002	0.1589705872	0.1113500335	0.0848863552	0.0876866442	-0.0370057246	-0.045193541799999994	0.044742605199999994	-0.0394072985	0.044778711900000004	0.0174103998	0.0329446383	-0.11047573599999999	-0.0028294839	0.1803453241	0.0323528663	0.0119430729	0.07804165860000001	0.0141031218	-0.0224577521	0.0336244835	0.1516128648	-0.0971248943	-0.0530366128	0.0018549182999999998	-0.0460328747	0.0131138556	-0.112546815	0.0796323211	-0.0164850125	0.069482894	0.09060658349999999	-0.06416161620000001	0.00048785209999999997	0.056228370800000003	0.0355954334	0.019225018899999998	0.0624443205	0.0608882153	-0.013324448899999999	0.1309319639	0.024188211600000002	0.0627046363	0.0061839555	0.0703677258	-0.06393176190000001	0.0357940599	0.1592520009	0.0078319702	0.0220201798	-0.0508420858	-0.0073275059	-0.060347583600000004	-0.0399551123	-0.1388932177	0.0144129258	-0.0204085691	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0165808	-0.00985683	9.71570976489e-05	0.00027492292864	0.10471	0.048327300000000004	0.00233552792529	0.0109641841	0.102153	0.03051749999999999	0.010435235408999998	0.0009313178062499995	-0.000806573	-0.001100036	1.210079201296e-06	6.50560004329e-07	-0.00061755	-6.894999999999991e-05	3.813680025e-07	4.754102499999988e-09	6.46196e-05	0.0	4.17569270416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.2373203587224	0.5925055298159805	0.3510628028625157	565860.9861404712	942.8061801567944	-0.2513443357945562	0.06317397513600663	888883.4933418459	848.6031751635379	-0.7097468011698993	720127.3488976383	0.5037405217709046	848.7457333439246	741.7707242313695	1.123839	15.871355	0.12742869999999998	0.0611981	-0.0189799944	0.06625612019999999	0.043905909400000005	0.0936679959	0.0317293024	-0.0257180106	-0.0135774768	0.0483547215	-0.1154607997	0.0628574332	0.077582956	-0.0177321735	0.0372229502	-0.0084646954	-0.0062894972999999995	-0.0911950291	0.10582559779999999	-0.169979663	-0.043216402599999995	-0.14209350910000001	-0.0091732284	0.1573237519	0.05948499190000001	0.1207916247	0.16921406519999999	-0.09966868539999996	0.1232036239	-0.0555864674	-0.0673764733	-0.0005522754	0.026414460600000002	0.022628026800000003	-0.0426467367	0.010802221899999999	0.077749212	-0.07691055849999999	-0.1466909869	-0.1004878706	0.20825453149999998	-0.0481472296	0.0361278083	0.0070993533	0.07489093570000001	0.124441131	-0.061937163899999995	-0.0650141906	-0.09300901589999999	-0.026840183599999998	0.0172294947	-0.0369667977	-0.0687469043	-0.0342045578	0.13365733789999998	0.04225460599999999	-0.1435506491	-0.10713600710000001	-0.021188862599999997	0.0099478726	0.10393856230000001	-0.0212591344	0.059091380599999986	-0.1658663717	-0.24275533230000002	-0.0706224264	-0.0862902902	-0.1563265046	-0.1433774663	-0.11790589720000001	0.0234251158	-0.0414162764	-0.10528061400000001	0.0162826914	0.1712829075	-0.1250721948	0.0059153828000000006	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.007554469999999998	0.009026330000000004	8.147463326890005e-05	5.707001698089998e-05	0.0563052	-0.0484048	0.00234302466304	0.0031702755470400003	0.0854617	-0.016691299999999992	0.00730370216689	0.0002785994956899997	-0.00105135	-0.00024477699999999995	5.991577972899998e-08	1.1053368225e-06	-0.000145362	0.000472188	2.1130111044000004e-08	2.22961507344e-07	0.00041378	0.0003491604	1.7121388839999998e-07	1.2191298492815995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6194873527545	-1.6178330059678956	2.6173836351991167	563429.6147937119	934.6841853856504	-8.121994771144044	65.96679906249122	873634.5264100368	846.5207504486119	-2.082424714925992	716597.3809400811	4.3364926933345975	846.3830761144795	742.7727440272603	1.062457	15.004485999999998	0.02764753	0.0168993	-0.0213882244	-0.033921172400000005	0.0138187368	0.0638746646	-0.0561000824	0.0692220845	-0.09804722880000001	0.0087986191	-0.0152169485	-0.0933237629	0.0079265368	0.0036552322999999997	0.1623337449	0.11155995949999999	0.0286772149	-0.1048742865	-0.06057345820000001	-0.0174422795	-0.11475846810000001	-0.0591269501	0.0934622948	-0.014900082700000001	0.1680724081	-0.059815943499999996	-0.009879473599999999	0.0210397218	0.20193930289999998	0.13353842259999998	-0.0477191758	0.0159023568	0.1450637386	-0.0415029721	-0.0690767301	0.12217268390000001	0.0026374141	0.1395864754	-0.11966926650000001	0.11032907630000001	0.0535821161	0.07510277809999999	0.0871466212	0.0462390473	0.1477439267	0.1228096693	-0.0207348902	0.10667085949999999	-0.0407328543	0.020470373700000002	-0.07663419839999999	-0.1215744018	0.0260596508	-0.0752909538	0.0767750762	0.1258120783	0.0250547465	0.0108810652	-0.1093910903	0.0078279107	-0.0102007158	-0.0738974697	-0.1767697629	-0.1346562264	0.0429176629	-0.1191217583	-0.0911109775	0.0039189509	-0.1913618852	-0.0577854538	0.0569419018	-0.242002185	-0.043622622300000004	-0.0340240376	0.0050347217	0.0736534995	0.0089940806	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0138458	-0.006291330000000002	3.9580833168900026e-05	0.00019170617764	0.0563109	5.700000000004312e-06	3.2490000000049174e-11	0.0031709174588100005	0.08747519999999999	0.0020134999999999875	0.007651910615039999	4.05418224999995e-06	-0.0009370540000000002	0.00011429599999999973	1.306357561599994e-08	8.780701989160006e-07	-0.00011142	3.3942000000000015e-05	1.24144164e-08	1.1520593640000005e-09	0.00017527799999999998	-0.000238502	3.0722377283999996e-08	5.6883204003999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2762608544258	-0.3432264983287041	0.11780442915498393	562914.4676016985	938.4760792762069	3.7918938905564796	14.37845927723956	880737.3513736413	847.929806597993	1.4090561493810585	718984.9569173099	1.9854392321085752	847.8879753115452	741.3796526832065	1.0915530000000002	15.415398	0.08452725	0.047660900000000006	-0.057778725	-0.0634645983	-0.0818971124	-0.0486989348	-0.031822179	0.0908233777	-0.0328035148	-0.0080267588	-0.0305050054	-0.0106791926	-0.07849235780000001	-0.0128315064	-0.0030916571000000003	0.0987668759	-0.0415510579	-0.1558490512	0.0300543035	0.0400154829	-0.0690431435	-0.08522606960000001	0.0717156455	0.0685598104	-0.0106277553	-0.1183012318	0.0983505812	-0.0740763187	0.036825323199999996	-0.015130387	-0.0606337362	-0.2625655193	-0.0070875777	0.036383931800000005	-0.1379503634	-0.012870484299999999	-0.014668500400000001	-0.0021580772	0.1253543361	-0.1467300074	-0.1426923189	0.043314159299999995	-0.0027221693	0.0493799968	0.1045696074	0.0196267207	-0.0031202803	0.0389037935	0.07257595780000001	-0.023908037000000004	-0.0783305061	-0.0084124027	0.1250689634	-0.09511266269999999	0.05534189849999999	-0.0671501588	-0.03738934	0.0430519269	-0.0807107217	0.0581202029	0.0807949541	0.0331594727	-0.0536232513	0.0490660038	-0.0494000371	0.0194524607	0.0096563494	-0.1459129073	0.009655366	0.0160523682	-0.0772981571	-0.17827289420000006	0.1816246609	0.0270739092	-0.0301048975	0.10227218240000001	-0.1394142926	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0195446	-0.0056987999999999995	3.247632143999998e-05	0.00038199138916	0.0238484	-0.032462500000000005	0.0010538139062500004	0.0005687461825600001	0.120102	0.03262680000000001	0.014424490404	0.0010645080782400009	-0.000960707	-2.3652999999999785e-05	5.594644089999897e-10	9.22957939849e-07	-0.000146819	-3.539899999999999e-05	2.1555818761000002e-08	1.2530892009999991e-09	0.000391009	0.00021573099999999998	1.52888038081e-07	4.6539864361000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5938683825076	-0.6823924719182061	0.4656594857306395	561890.9675166521	947.918937630804	9.442858354597092	89.16757390498411	898550.312319112	847.3043455048137	-0.6254610931792968	717924.6539113406	0.391201579081041	847.2131996422878	730.7768892531502	1.137841	16.069092	0.134445716	0.0745146	-0.09274451140000001	0.0137506724	-0.1236825568	-0.1254821689	0.0482412354	0.0018694831	0.1040656258	0.0814835212	-0.0900017646	0.004812002	-0.0672695225	0.0653824831	-0.12369929380000001	-0.034953978	0.051994460199999995	-0.0536650178	0.09044769	-0.0685694743	0.0581698074	-0.0043117866	0.0277039081	0.0122959022	0.0795454463	-0.0561144899	0.1586726158	-0.0919507545	0.0235679132	-0.0946010835	0.0199093482	-0.1111398101	-0.024652481099999998	0.0186914625	0.006333811	0.0412110293	0.1395254929	0.0019212984	-0.16387517	-0.08115470400000001	-0.0988738265	-0.087021658	-0.0427290609	0.017829244299999998	-0.0600392559	-0.0579416575	-0.0719160732	-0.0298293167	0.1218231053	0.0534999373	0.0449939364	0.1186304352	-0.0789168912	0.0276584175	0.0415689564	-0.062469715999999995	-0.0043542935	0.0172837813	-0.052148608	0.0783828563	0.1610672217	-0.0702558593	-0.0208458482	0.021106015099999997	-0.0077201358	-0.1368298068	0.0424914282	-0.09257167349999999	-0.1055695175	0.1157139745	-0.0937264059	0.0366193452	-0.032963593900000004	0.0018837329999999998	0.039705199	-0.1888136838	-0.0029194621000000003	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.000170866	0.019715466	0.00038869959959715583	2.9195189955999995e-08	0.0908038	0.0669554	0.00448302558916	0.008245330094440001	0.127456	0.0073539999999999855	0.016245031935999996	5.4081315999999794e-05	-0.00106231	-0.00010160299999999991	1.0323169608999983e-08	1.1285025360999998e-06	-0.00061755	-0.0004707310000000001	3.813680025e-07	2.2158767436100006e-07	0.000154926	-0.000236083	2.4002065475999998e-08	5.5735182888999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0138812608369	1.4200128783293169	2.016436574621111	564021.8498464664	947.4569905597797	-0.4619470710242695	0.21339509642790144	897674.7489605944	848.0196822389485	0.7153367341347803	719137.381464647	0.5117066432026133	849.2016363040657	736.0429721352826	1.180128	16.6663	0.05222353600000002	0.0288251	-0.06776611889999999	0.10063921560000001	-0.029197454700000007	-0.0161623318	0.10287094710000001	-0.028326494100000002	0.0933038716	0.012252880700000001	-0.0601052442	0.0204814987	-0.0146510898	0.0193323686	-0.056934333399999995	-0.1778524121	0.115204944	-0.0223841285	0.11725083800000001	-0.1053581077	-0.1291792892	0.042772554000000004	-0.0943700084	0.027324547	-0.08797507880000001	-0.049122748	-0.1389490663	-0.0401358595	0.0817734564	-0.007525601999999998	-0.0968057104	0.1063304431	0.1063883484	-0.2223989223	-0.0038722201	0.0547828096	-0.0690852861	0.032481737999999996	0.0162615817	0.10406052789999999	-0.13864111769999998	-0.1441445231	0.07411077940000001	0.06096013400000001	0.0016623279999999998	-0.1055729924	0.0279505097	-0.0543990584	0.0274828498	0.0171002903	0.1560820183	0.0850164926	-0.10125095460000001	0.0404894653	0.1256262539	0.0371070333	-0.060650583200000004	-0.020828370500000002	-0.0549177331	-0.0706775041	-0.021641125299999998	-0.0225035936	0.14860074199999998	0.0998886636	0.046607089500000004	-0.0391060239	0.1623856877	0.0228949902	-0.1507958899	-0.2266971608	0.0370801636	0.0097645705	-0.0616901133	0.0223528347	-0.1477559571	0.0918483718	-0.040884280099999996	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.00607002	-0.006240885999999999	3.894865806499599e-05	3.68451428004e-05	0.0959042	0.005100399999999991	2.601408015999991e-05	0.00919761557764	0.111053	-0.016402999999999987	0.012332768809	0.0002690584089999996	-0.00109592	-3.361000000000011e-05	1.1296321000000072e-09	1.2010406464e-06	-0.00016633099999999998	0.000451219	2.766600156099999e-08	2.0359858596100004e-07	0.00015017	-4.755999999999993e-06	2.25510289e-08	2.2619535999999928e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.3882616402806	0.3743803794436644	0.14016066851238215	564584.3197308028	943.0625388434278	-4.3944517163519095	19.311205887348248	889366.9521698117	848.1818776376407	0.16219539869223354	719412.4975529137	0.026307347356932596	848.1945032887637	736.3628472248995	1.153872	16.295496	0.099077505	0.08534369999999998	-0.0401654463	0.040790384	0.0821357082	0.1702168627	0.059505173700000004	0.0088096714	0.0427610395	0.0123313933	-0.033145977	0.0373050392	0.1031638142	-0.0640293621	0.077566862	-0.0700172446	-0.0612103462	-0.17698815780000002	0.0459987272	-0.12869708	0.0578070639	-0.0353075384	-0.009767749899999999	0.1187406307	-0.056605041900000014	0.1201480109	-0.08347843740000001	0.0461465284	-0.0786940212	-0.0799707174	0.0637236863	-0.11711471679999999	-0.0279831806	0.0356528373	0.1988693661	0.1625809823	-0.12877613699999998	-0.0055520914000000005	0.056242880099999996	-0.0630491848	-0.0014783652	0.0394908267	0.0187926515	0.148678085	0.08811920820000001	-0.0208694084	0.1386378934	-0.03046141	-0.1424750766	-0.048913775599999994	0.0948986352	-0.031031045099999998	0.059901878099999986	-0.12317570679999999	0.0906647042	-0.025197414700000004	-0.09041611960000001	-0.060485881	0.0124556525	0.061287103499999995	-0.0154838908	0.018433777	0.10665097679999999	0.0334028764	-0.0886717808	-0.010826864299999999	-0.0979003207	-0.09345763800000001	0.0195631145	0.1333046363	0.0557582437	0.086910159	-0.1444162092	-0.0528890234	-0.0038757824	0.0210590917	-0.233799415	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0114564	-0.00538638	2.9013089504399987e-05	0.00013124910095999994	0.0111535	-0.0847507	0.0071826811504900005	0.00012440056225000002	0.113145	0.0020920000000000105	0.012801791025000002	4.376464000000043e-06	-0.00109592	0.0	0.0	1.2010406464e-06	-0.00015848299999999998	7.847999999999997e-06	2.5116861288999996e-08	6.159110399999993e-11	2.10495e-05	-0.00012912050000000002	4.4308145025e-10	1.6672103520250004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4742813092723	-0.9139803310082472	0.8353600454699448	563211.6469066688	936.0077650758084	-7.054773767619394	49.76983291229075	876110.5362822097	847.8899783256163	-0.29189931202438396	718917.4153450141	0.0852052083603087	847.1297386601817	730.3375550089502	1.011364	14.282937	0.104382205	0.0704688	-0.040482245699999996	-0.0078015086	0.117179682	0.1096586541	-0.045061704800000005	0.0569231626	-0.0743730308	0.029612722400000006	-0.0266998393	-0.0271474354	0.0039123994	-0.0930828636	0.0648122537	0.0561182784	0.0179889633	-0.0600833838	-0.0102248232	0.062258784299999995	-0.103525534	0.09656897730000001	-0.07971554759999999	-0.042368045300000004	-0.14127492519999998	0.06829133009999999	-0.0503259886	-0.152358944	-0.0820860451	0.0883812555	-0.0173954262	0.054093753499999994	0.0097352964	-0.0012322271	0.0508132755	-0.0529355373	0.0777813962	-0.1121692793	0.0211971572	-0.0081799727	-0.0105840628	-0.0727991277	-0.0046410643	0.0919861371	-0.014028296200000002	0.1271477014	-0.0948098608	0.0585442234	-0.0639883992	-0.071613265	-0.06635040610000001	-0.027666773999999998	0.029981433	-0.0486356836	0.1344356876	-0.025510303999999998	0.0910283739	0.0831029513	0.0022727225	0.0327575701	-0.0644890816	-0.0270695596	-0.0087261803	-0.0394107726	0.0124048953	0.0222597779	0.0995711753	0.06334983179999999	0.010751730800000001	-0.0700995884	-0.0764387712	0.0781596089	0.007899389100000001	0.1466876317	0.11626861460000001	-0.08117329969999999	0.012548035400000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.00937872	0.0020776799999999984	4.316754182399994e-06	8.79603888384e-05	0.0783273	0.0671738	0.0045123194064400005	0.006135165925290001	0.133257	0.020111999999999974	0.017757428048999997	0.00040449254399999913	-0.00103364	6.228000000000006e-05	3.878798400000006e-09	1.0684116495999998e-06	-6.0862e-05	9.762099999999998e-05	3.7041830439999996e-09	9.529859640999996e-09	0.000161523	0.00014047350000000002	2.6089679529e-08	1.9732804202250003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
