global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
746.2870554846828	-0.3856838797008777	0.1487520550611211	556944.3691839981	1168.5316610009606	1.1475643196690726	1365466.242761664	1.316903867777541	751.2456984420618	-0.2702336481598877	0.07302622459780198	564370.0994277012	837.7336423245897	609.9572000030737	0.960817	17.191524999999995	0.1870806	0.109097	0.10394573859999999	-0.046122002999999995	-0.0082272678	0.1174713174	0.033880567599999994	0.0604277543	-0.0740937973	-0.0360744182	-0.013852839799999999	0.0669140954	-0.028276314599999998	0.0409967035	0.0692991304	-0.009744068199999999	0.0332667346	0.1446462603	-0.0119496843	0.0208746699	0.04327397	0.0423412991	-0.0258669473	-0.045968302999999995	0.0154867073	0.0484724273	0.0437619892	-0.037327869900000005	0.0083531159	0.2052614079	0.0896301292	-0.12274115699999999	-0.0835370593	0.032008072900000004	-0.0506660814	-0.0474903853	0.18674243969999998	-0.0492424805	0.028288483	-0.045258801200000004	-0.0084806734	-0.036369012400000005	0.1675978185	-0.0940414884	-0.0287757632	-0.0245359208	0.14803617019999998	0.0751315666	-0.0670556845	0.046111438600000006	-0.0419033044	-0.0202180276	0.021718397400000002	-0.0103620372	-0.0405699049	0.12229928220000001	0.0297072144	0.0845481235	0.0066767912	0.005755704300000001	-0.1320099271	-0.0857326996	-0.057741261399999994	-0.1432095975	0.0309520923	0.0626240712	-0.043537581500000005	-0.1001965048	0.0777025271	-0.1525052518	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.0400983	0.021268399999999986	0.0016078736628900002	0.0004523448385599994	0.134608	0.10328599999999999	0.018119313664	0.010667997796	0.168719	-0.009577000000000002	9.171892900000003e-05	0.028466100961000006	0.0034054000000000003	-0.0008859699999999998	7.849428408999997e-07	1.1596749160000003e-05	-0.000783893	-1.6675000000000283e-05	6.144882354490001e-07	2.7805562500000943e-10	-0.000891341	0.00015633900000000002	7.94488778281e-07	2.4441882921000007e-08	0.0	0.0	0.0	0.0	0.0
749.1874715275493	2.9004160428664822	8.41241322171726	561281.8674938425	1172.340027264529	3.80836626356836	1374381.1395265963	14.503653597485629	752.0838848971107	0.8381864550489126	0.7025565334274628	565630.1699219304	841.9173501204843	617.6582431979035	1.993365	35.66651500000001	0.56718373	0.30256900000000003	-0.0712550233	-0.19082872780000001	0.0071518679	-0.05391821559999999	-0.050512812000000004	-0.0870762573	0.1609796124	-0.0722729559	-0.09570542369999999	-0.0665979091	-0.0605299938	0.1303278845	0.0306834066	0.0437973662	-0.1267786442	-0.1368785373	0.0719566429	-0.0971558878	-0.0086430507	0.052526065999999996	-0.019675135	0.1470554534	-0.0804038641	0.023317864700000003	-0.0944772541	0.021946249900000003	0.0423991955	0.020975500299999998	-0.0651949161	-0.0672065511	0.0009631206	0.101504427	0.0918889883	-0.0375067062	-0.054597596	0.1775969827	0.1035091192	-0.0707823966	0.0180890881	0.012741828799999999	-0.0271023375	-0.0271554385	-0.211851259	-0.0221168841	0.0061923180000000005	-0.2000884636	-0.0455570661	0.1330936076	0.1253603013	0.3331372599	0.12451050960000001	-0.35766720189999995	-0.0402947903	0.0192974279	-0.0046701003000000005	-0.0369184818	0.1709447304	0.181123337	0.0393917004	-0.1445588195	-0.0900465826	-0.1793939215	0.2474422805	0.0250709967	-0.0428539057	0.1484265526	-0.2234846291	-0.0984501883	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.00210954	0.03798876	4.4501590116e-06	0.0014431458863376002	-0.0537492	-0.1883572	0.00288897650064	0.03547843479184	-0.00187332	-0.17059232000000002	0.029101739642982412	3.5093278224e-06	0.000328086	-0.0030773140000000003	9.469861454596002e-06	1.07640423396e-07	-0.0004562980000000001	0.000327595	2.0820786480400004e-07	1.0731848402499997e-07	-0.000891341	0.0	7.94488778281e-07	0.0	1.0	0.0	0.0	0.0	0.0
746.3452021622306	-2.8422693653186566	8.07849514502892	557031.1607905809	1171.866560277807	-0.4734669867220873	1373271.2350973391	0.2241709875156932	752.2296432352382	0.14575833812750716	0.02124549313369271	565849.4361618138	840.462331748852	605.5953737850127	1.296809	23.203316	0.28333786	0.12486400000000003	-0.1242668739	-0.24454141510000002	-0.0756598522	-0.10275429130000001	-0.0600404666	0.06855900000000001	0.17378428059999998	-0.0383349698	-0.0467069001	-0.1021967498	-0.1093553022	0.14892448519999998	-0.029632687	-0.017192981399999998	-0.0034203896	-0.0523195419	0.1787125745	0.0493053288	0.055159233499999995	-0.1061374999	-0.0267765707	0.0585225303	-0.036842076099999996	-0.0629650274	-0.1400230633	0.0005409163	-0.0677430655	0.10635276099999999	-0.0046769011	0.2100853714	0.1410418843	-0.0197530637	-0.0829372195	0.1074423074	-0.0187551956	-0.0564577038	-0.0146153528	-0.0411317602	0.0340802474	0.09385482460000001	0.0102065245	0.1443941806	0.0850601345	-0.0466166032	-0.0426374483	-0.1437092701	-0.124202459	0.1048018314	0.0430964224	0.09190105109999999	-0.0263490227	-0.07735977849999999	0.096517884	-0.045912592599999996	-0.20505436079999997	-0.0827691233	0.0312862306	-0.0418128721	0.17593813670000005	0.0800200684	0.0100382011	0.06779695969999999	0.0280272522	-0.0248666327	-0.1297655432	0.063375163	0.1247155403	-0.09192558960000001	0.0648465936	-0.030382039	-0.1012814563	-0.09107708880000001	0.0	0.0	0.0364514	0.03856094	0.0013287045619600002	0.0014869460936836002	0.0203882	0.07413739999999999	0.00041567869924000016	0.0054963540787599996	0.0334111	0.03528442	0.0012449902947364	0.0011163016032099998	-0.00123038	-0.001558466	2.428816273156e-06	1.5138349444000004e-06	0.000245237	0.0007015350000000001	6.014118616900001e-08	4.921513562250001e-07	-0.00044424	0.000447101	1.973491776e-07	1.9989930420100004e-07	0.0	0.0	0.0	0.0	0.0
745.3069947404617	-1.0382074217689023	1.0778746506160315	555482.5164090587	1168.77750624098	-3.089054036826837	1366040.8590948842	9.54225484243618	752.2866209418823	0.056977706644147474	0.003246459054426527	565935.1600481553	838.1318929670932	599.410528223991	1.1229870000000002	20.09318	0.2304951015	0.124572	-0.0882307414	-0.1966013382	-0.027528404300000003	0.04454001269999999	0.012219788600000002	-0.0238528	0.1229849465	-0.075626112	-0.044346442300000004	-0.1013516387	-0.0353832216	0.09273454490000001	0.10769732439999999	0.15759256630000001	-0.0650230923	-0.1130734042	0.10467444109999999	-0.035657332400000005	0.0768881276	-0.05092648650000002	-0.051137535899999996	0.127108316	-0.0218463369	0.0846715477	0.0449797437	-0.0193925216	-0.0384354279	0.1333182343	-0.052376543399999996	0.1250312855	0.1010617224	0.0636070137	0.0354332025	0.0920443351	0.0105744676	-0.0295717127	0.0554314981	0.013309093400000001	-0.1415035944	-0.1084108783	0.0225478483	0.025698452799999997	0.022877402400000003	-0.126493717	0.038034381	-0.103827469	-0.0036163783	0.0973548255	-0.1331164908	0.05657503360000001	0.0386387688	-0.071645594	0.0699961141	-0.0484981251	-0.15956556060000002	-0.09340223210000001	0.0698730632	-0.0993080001	-0.0135771447	0.17226695879999998	-0.0187485776	0.1278191679	-0.017993403999999998	-0.0570623341	-0.089660781	-0.11978169570000001	0.0427338871	-0.0285116994	0.063245661	-0.0341743939	-0.1032166238	-0.0865495565	0.0	0.0	0.0231954	-0.013256	0.0005380265811599999	0.00017572153600000002	-0.0942184	-0.1146066	0.008877106898559998	0.01313467276356	0.047545300000000006	0.014134200000000006	0.00019977560964000018	0.0022605555520900005	1.01703e-06	0.00123139703	1.516338645492821e-06	1.0343500209e-12	-0.000193225	-0.000438462	3.7335900625e-08	1.9224892544400002e-07	-0.0005443469999999999	-0.00010010699999999994	2.96313656409e-07	1.0021411448999987e-08	0.0	0.0	0.0	0.0	0.0
745.9892848327211	0.6822900922593362	0.4655197699952536	556500.0130852347	1170.0106865952855	1.233180354305432	1368925.0067471715	1.5207337862448709	752.5066874523889	0.2200665105065127	0.04842926904651307	566266.3146605672	839.3119078664239	601.6238237426803	0.988901	17.694027	0.2128958015	0.144206	-0.0925689165	-0.2081255684	-0.0594201443	-0.1269915166	-0.0782350149	0.009241959499999999	0.12645060589999998	-0.0499512667	-0.1087363478	-0.054347416100000004	-0.1413733743	0.1561745708	-0.0812011571	0.029422821800000002	0.0004069062	-0.113237485	0.061989200599999995	0.0054993865	0.1497246893	-0.1075310454	0.0745153284	-0.0186020845	0.1576992438	-0.0548631938	-0.0224077627	-0.0911043003	-0.14856888599999998	-0.028483684500000002	0.0895479974	0.038529083900000004	0.10186778619999999	-0.0943257581	0.0405007749	-0.0662788962	-0.0039612567	-0.1093510364	0.1148623845	-0.020283327	-0.0752981433	0.08506782449999999	-0.009393838199999999	-0.0238230562	-0.10836449640000001	0.0602041277	0.0244214806	-0.10646236320000001	-0.08017960639999999	0.1186579321	0.008668418399999999	0.0741629749	-0.0705836271	0.016875093	0.127931703	-0.0867600957	-0.1634605077	-0.0681762226	-0.0246061037	-0.011878971399999999	0.0861512944	0.0652103289	0.029426570899999997	-0.0187891632	-0.1559676159	-0.0088320945	-0.1060740074	-0.0832454624	0.007390323199999998	0.12515626119999998	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	0.0285708	0.005375399999999996	0.0008162906126399997	2.889492515999995e-05	0.0506314	0.14484979999999997	0.00256353866596	0.020981464560040002	0.0359143	-0.011631	0.00013528016100000005	0.0012898369444900002	-0.000583051	-0.00058406803	3.411354636680809e-07	3.39948468601e-07	0.000103713	0.00029693799999999995	1.0756386368999998e-08	8.817217584399998e-08	-0.0006841330000000001	-0.00013978600000000014	4.68037961689e-07	1.954012579600004e-08	0.0	0.0	0.0	0.0	0.0
746.6396651312491	0.6503802985280345	0.4229945327134153	557470.7895473038	1172.2576777051104	2.246991109824876	1374188.0629385784	5.048969047632028	753.0778023091663	0.5711148567773989	0.3261721796318689	567126.1763308037	838.6327180041568	601.0092069052469	1.093152	19.559359	0.195757595	0.11736	-0.0896104752	-0.17881477210000002	-0.0193841542	0.05517509650000001	-0.0511827674	-0.044858496100000006	0.0888223242	0.018434503799999998	-0.1270782423	-0.10492037970000001	-0.0887346109	0.08536908929999999	0.0410918053	0.1417065463	-0.1866405718	-0.0537717666	0.007798839	-0.0365981373	-0.027421725600000002	-0.0522582655	0.0132857261	0.1371543341	0.0590984099	0.0258413416	-0.0190595995	-0.1712319809	-0.0294271411	-0.0038663383	-0.0204185294	-0.0409084838	0.0090760756	-0.028066942999999997	0.195552545	0.0032397799	-0.0456593075	-0.0674365668	-0.0827141848	0.0434931905	-0.0183441085	0.043768713099999995	0.0039875316	0.050220826100000004	0.0305596221	0.046867688899999996	-0.1432363761	-0.0696608505	0.029902242599999997	0.09168308689999999	-0.2021857823	0.0681279205	-0.0766186798	-0.0857306569	0.0714476656	-0.1413052704	-0.046032505700000004	-0.0703337636	-0.002607199	-0.0079091256	-0.045268786500000005	0.12359349060000001	0.0409589978	0.09485333359999999	-0.0501542653	-0.010719131399999998	0.0347024826	-0.030269229100000006	-0.011634079299999999	-0.070355793	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	0.00589673	-0.02267407	3.4771424692900005e-05	0.0005141134503648998	-0.0632667	-0.1138981	0.004002675328889999	0.01297277718361	0.0625876	0.02667329999999999	0.0007114649328899995	0.003917207673759999	-0.000145596	0.000437455	1.91366877025e-07	2.1198195216e-08	-3.88895e-05	-0.00014260249999999998	1.5123932102499998e-09	2.033547300625e-08	-0.000754318	-7.018499999999995e-05	5.689956451240001e-07	4.925934224999993e-09	0.0	0.0	0.0	0.0	0.0
747.5426560840037	0.9029909527546351	0.8153926607567237	558820.0226651271	1170.0696550689404	-2.1880226361699897	1369062.997713149	4.787443056392272	752.442777559451	-0.635024749715285	0.4032564327509604	566170.1335013814	839.1382799431357	601.3097338373717	1.313708	23.505669	0.2026438	0.136664	-0.12555901519999998	-0.09703380589999999	-0.0521306555	-0.1091220725	-0.1603742965	-0.06451925530000001	0.1322769055	0.0086229139	-0.06605283099999999	-0.13005279320000002	-0.0713273304	0.1302819003	-0.10276066269999999	-0.0050124759000000005	0.0471610582	-0.14865843269999998	0.017136156200000002	-0.0491682413	-0.0013697632999999999	-0.1247385412	0.0184830469	0.0417985935	-0.087389205	0.0853911881	0.1122495102	-0.0823088546	-0.0208341886	-0.056965955199999994	0.0556054722	-0.1180822569	-0.0646237059	-0.0441850619	-0.061681328	-0.0166171601	0.0955994638	-0.050641392699999996	-0.062413417400000004	-0.043031953399999996	-0.10763473960000004	0.0471660851	0.08878285890000001	-0.0255984718	-0.0652713475	0.0133606821	0.010345585899999999	-0.1382282645	0.0025782558	0.0985019761	0.0379999076	0.06166184070000001	-0.07093397139999999	0.0955724979	0.050277190599999994	-0.1809033682	-0.0881759242	-0.034689757599999996	-0.0447791744	-0.1415204247	-0.0211877668	0.0076510565	0.08924137720000001	-0.0994544571	0.0884295861	0.0565876568	0.0131111198	-0.018272306000000002	0.0445446677	-0.0140279416	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	0.00589495	-1.779999999999837e-06	3.475043550250001e-05	3.1683999999994205e-12	0.0510683	0.114335	0.0026079712648900003	0.013072492224999998	0.0248792	-0.03770839999999999	0.0014219234305599992	0.00061897459264	0.000714625	0.0008602210000000001	7.39980168841e-07	5.10688890625e-07	-5.36179e-05	-1.47284e-05	2.87487920041e-09	2.1692576656e-10	-0.000891341	-0.000137023	7.94488778281e-07	1.8775302529000006e-08	0.0	0.0	0.0	0.0	0.0
748.7167290491478	1.1740729651440915	1.378447327482239	560576.7403580551	1170.0852997660324	0.01564469709205696	1369099.608728566	0.00024475654710221547	752.7144706152518	0.2716930558008244	0.07381711657038986	566579.0742735987	838.7702343603754	610.5970608432273	1.396114	24.980129	0.046148	0.0323868	-0.17790476440000005	0.032930636400000005	-0.0524858983	0.055747705999999994	-0.1138396124	-0.029856323599999998	0.1183962643	0.0665741759	-0.0048793845	-0.1184347223	-0.0183233549	0.0560743909	-0.0352874949	0.097154962	-0.1504177668	0.0040667908	0.0273974665	0.0242329095	-0.07184112849999999	-0.0698354192	-0.14007698359999998	-0.0278726537	-0.047065404400000004	-0.1335686712	0.1138874241	-0.0372581571	0.014784466699999999	-0.08997867679999999	-0.0289999117	0.0209664034	-0.1266327214	0.0711419434	0.0706051717	0.0333968792	0.05317387	-0.0021567456	-0.11821690539999999	0.0892519495	-0.0606572959	-0.0322864042	-0.037510471600000005	-0.0697513516	-0.031961886	0.1172724176	0.0723314276	-0.0904308393	0.0710552983	0.014293231299999999	-0.1361564305	-0.007984239300000001	-0.1584092049	-0.09472815720000001	-0.0012495458	-0.09140838779999999	-0.0107897345	0.0011923357000000001	-0.0041021441	-0.08952734150000001	0.0383646346	-0.0765604354	0.0033585622	0.1017633517	0.014604209299999999	0.0710430946	-0.0601391279	0.1247906032	-0.023848152400000003	-0.062431380099999996	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	0.014143799999999996	0.008248849999999999	0.00020004707844	6.804352632249997e-05	0.0202956	-0.030772700000000007	0.00041191137936	0.0009469590652900002	0.0248903	1.11e-05	1.2320999999999998e-10	0.0006195270340900001	0.0007106689999999999	-3.956000000000055e-06	1.5649936000000434e-11	5.05050427561e-07	8.473309999999997e-05	0.00013835099999999996	7.179698235609995e-09	1.914099920099999e-08	-0.000891341	0.0	7.94488778281e-07	0.0	0.0	0.0	0.0	0.0	0.0
748.4685866228218	-0.2481424263260124	0.06157466374296047	560205.2251611645	1166.7710308589785	-3.314268907053929	1361354.6384517234	10.984378388264446	752.5122818483452	-0.2021887669066018	0.04088029746321216	566274.7343326033	838.8195917087268	616.3239451518186	1.393937	24.941185	0.13709085499999998	0.059304099999999985	-0.1385956886	0.024228546899999998	0.011270052	-0.22272017489999998	-0.08178610389999999	-0.0679508091	0.10834201939999999	-0.008976210200000001	0.0784270142	-0.1682025902	0.0305017788	-0.0709811208	-0.06372452	0.0060993215	0.0049401296	-0.08032322019999999	-0.009582191700000001	-0.0324039771	0.046528785499999996	-0.1779834629	0.0262997751	0.07330514	-0.0589767167	0.055340558	0.0286883582	-0.0111949103	0.0850178082	0.0090446703	0.0277066296	-0.0739584567	0.0585742349	0.0405741062	-0.0692233531	0.027310172	0.07775077030000001	-0.09633752720000001	-0.0061197667	-0.1376596602	-0.052050487	0.011297706299999998	-0.0221633173	-0.016247495600000002	0.06898538230000001	-0.0865294974	-0.0844377092	-0.1489496545	0.07311976320000001	-0.060627575	0.031219882	-0.01842673	-0.0364592191	0.08504851890000001	0.0284313141	-0.1508969057	-0.08910494	-0.09237709460000001	0.047652290300000004	0.0359307322	0.0884061994	0.0187552522	-0.0226711147	0.0124804949	0.0752353598	0.08826399630000001	0.0624237843	-0.0199165916	-0.0421947314	-0.054417393700000004	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.0142893	-0.0284331	0.00020418409449000002	0.0008084411756099997	-0.0211366	-0.041432199999999995	0.00044675585956	0.00171662719684	0.0394531	0.014562799999999997	0.00021207514383999996	0.00155654709961	0.00134904	0.000638371	4.07517533641e-07	1.8199089216e-06	-0.00033015	-0.0004148830999999999	1.0899902249999997e-07	1.7212798666560994e-07	-0.0008913419999999998	-9.99999999907325e-10	7.944905609639999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0
748.9533906481779	0.4848040253560839	0.2350349430014625	560931.1813634022	1168.5789389317338	1.8079080727552537	1365576.7365148168	3.2685315995336155	752.7832452003257	0.27096335198052657	0.07342113811652272	566682.6142543338	840.1581173814062	613.9491918470948	1.225277	21.923418	0.16677160000000002	0.117075	-0.0917674541	0.0380030282	0.0668913891	-0.0662696133	-0.028591581499999998	0.0584648843	0.1344899159	0.0430839186	0.0699094626	-0.10176997859999999	-0.0708144376	-0.0779715017	-0.006840666800000001	-0.08634987039999999	0.0429398884	0.0798865596	0.0940904525	-0.0869069588	-0.0185909935	-0.09290765990000001	-0.0390599967	-0.09351229050000001	-0.0510494562	0.043773891399999994	0.0751708428	0.0201850212	-0.10869581699999999	-0.0319767863	0.0464803329	0.08481463939999999	-0.0983032336	-0.040924458	0.019177920600000002	-0.0406843441	0.08760637880000001	0.055668905	-0.0290300785	0.0558568659	-0.0199396301	-0.17223589620000002	-0.0910268298	0.0207322134	-0.0083553481	-0.0153435658	0.0401630266	-0.12220945789999994	-0.0343762792	-0.1277084725	-0.011164316200000001	-0.0482217862	-0.0566160963	0.0587927184	0.0406438632	0.004850458	-0.045629860099999996	-0.13683790070000001	-0.0626251659	-0.0909738924	-0.0690131017	0.0388157826	-0.08689078859999999	0.0505202513	0.06052058480000001	-0.0583550584	-0.035659637599999995	0.0722096912	0.0054069912	-0.0302173582	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.0193462	-0.0050569000000000005	0.00037427545444	2.557223761000001e-05	0.08747739999999997	0.10861399999999996	0.007652295510759995	0.011797000995999993	0.0247526	-0.014700499999999997	0.00021610470024999994	0.00061269120676	0.00179503	0.0004459900000000001	1.9890708010000004e-07	3.2221327009e-06	-0.000652164	-0.000322014	4.25317882896e-07	1.0369301619600002e-07	-0.0008913419999999998	0.0	7.944905609639999e-07	0.0	0.0	0.0	0.0	0.0	0.0
749.2014928318938	0.2481021837159005	0.061554693564598466	561302.8768615383	1168.0373917246989	-0.5415472070349097	1364311.3484670375	0.2932733774473113	752.1888406299469	-0.5944045703788561	0.35331679328727245	565788.0519682236	838.7201460086418	615.7014760667524	1.085548	19.423294	0.17664165	0.109609	-0.0678222622	-0.0054874762	0.17241956579999998	-0.0329539269	0.025057047000000002	0.0172040696	0.0720845909	-0.0055348506	0.0653561458	-0.1149639237	-0.0080530268	-0.0944398061	0.066950164	0.028762597200000007	-0.029475777400000007	0.06598141469999999	0.0906819447	-0.0523120498	0.0783727223	-0.0505527412	0.071604501	-0.0240011934	0.031970862	-0.047571057400000005	-0.09848276460000001	-0.012139485700000001	0.1154160568	-0.1278052446	0.1838667669	0.1327713738	0.0477533887	0.0144839295	0.022719094500000002	-0.11188309199999999	0.0124898267	0.1094529232	0.030050339900000007	0.0625781564	-0.019946544099999998	0.08108158230000001	-0.1093082583	0.026198074100000003	-0.0793240515	-0.1037101204	-0.0326877798	-0.0895128848	0.0040603686	-0.1036493149	-0.1340028416	-0.0263253637	0.0124154321	0.0255692129	0.10718148470000001	0.0780368543	-0.1145226378	-0.1358321132	0.050756622300000005	-0.003264506	0.14382523630000002	-0.0155161552	0.069386607	-0.0586115113	-0.06390386769999999	0.07581497059999999	0.0627131888	-0.0356174998	-0.1588058025	0.1636030262	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.0150688	0.004277400000000002	0.00022706873343999995	1.829615076000002e-05	-0.0199088	-0.10738619999999996	0.00039636031744	0.011531795950439995	0.0518927	0.0271401	0.0007365850280099999	0.0026928523132899998	0.00239391	0.00059888	3.586572544e-07	5.7308050881e-06	-0.0008100419999999999	-0.00015787799999999986	6.561680417639998e-07	2.4925462883999955e-08	-0.000891341	9.99999999907325e-10	7.94488778281e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0
