global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
757.8805345204872	0.7956991628728929	0.6331371577966225	574382.9046050594	1194.5069006315637	-1.5495357282229634	1426846.7356564244	2.401060973039469	762.7730497599664	0.8237527273257683	0.6785685557766417	581822.7254401202	844.9938934939064	597.8025992297212	1.79764	36.123398	0.6894225	0.45043	-0.0884303743	-0.043734331900000006	0.2138956933	-0.0095311879	0.0934880825	-0.0077819855000000005	0.023088658300000002	0.1347308656	-0.0640127779	0.0709876626	-0.0926175291	0.1445961959	-0.0021581654000000002	0.0813044794	-0.2026161169	0.1732893454	0.0914562885	0.086830054	0.06568580019999999	-0.088563001	0.1140718503	-0.22038579390000002	-0.22227824570000002	0.0965359023	0.09550368810000001	0.2867895615	-0.0919413426	0.1782595177	0.2064911004	0.011469308400000001	0.03072477	0.0376603858	-0.0791016074	-0.0816188448	-0.09050885130000001	-0.0630337344	-0.0567823224	0.06608414900000001	0.1565803701	-0.0774520026	0.0025357026999999997	-0.114755454	0.1818333604	-0.0203700188	0.2038946607	-0.0133986852	0.2585550916	0.2272618498	-0.2651797106	0.0447442695	0.0605322011	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.050286	0.0263791	0.0025286817960000004	0.0006958569168099997	0.124895	0.047354500000000015	0.015598761025	0.0022424486702500007	0.591731	0.142627	0.020342461129	0.350145576361	-0.0133378	-0.007481279999999998	5.596955043839998e-05	0.00017789690883999995	0.00100151	-0.00137552	1.0030222801e-06	1.8920552704000003e-06	-0.000413875	-0.000604438	1.7129251562500005e-07	3.65345295844e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.1790685920621	0.29853407157486345	0.0891225918910657	574835.5000511268	1188.99047163342	-5.516428998143739	1413698.3416350626	30.43098889156112	762.4951391667805	-0.2779105931858794	0.07723429780492735	581398.837252968	845.5203871831329	598.1748534241036	1.695447	34.069824	0.5638886900000001	0.353649	-0.0822205031	-0.1549226176	0.02922728	0.0100243706	0.111295594	-0.022752301699999998	-0.015613253799999999	-0.0032318409999999996	-0.0662641964	0.0155348916	-0.1300118226	-0.0614492918	-0.0456578861	0.062468961399999995	-0.0950593546	0.09412865470000001	-0.0683321438	0.0155066324	0.034066129900000006	0.10951956289999999	0.0352039389	0.05135541	0.1209782816	-0.0692590018	-0.0660099708	0.1110848641	-0.1668396583	-0.035885306299999996	-0.0573985349	0.1050017108	0.0117507268	-0.0342727494	0.1160585674	-0.0762760603	0.0847338778	-0.0457109999	-0.0144061902	0.1218051909	0.0746528018	-0.0449004706	0.0018257627	-0.0009828223	-0.0724572916	0.11655759460000001	-0.0730058646	0.0786291808	-0.0239840861	0.0284502751	0.20314823140000002	-0.0006715199000000001	0.0333464817	0.1103844485	0.1030473734	0.091178008	0.0	-0.00699241	0.043293590000000014	4.88937976081e-05	0.0018743349350881008	0.06104750000000001	-0.0638475	0.00372679725625	0.00407650325625	0.477223	-0.11450800000000005	0.013112082064000012	0.22774179172899994	-0.00748592	0.005851879999999999	3.424449953439998e-05	5.60389982464e-05	0.00128383	0.00028232	1.6482194688999997e-06	7.970458239999997e-08	0.000296717	0.000710592	8.8040978089e-08	5.049409904640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5468325035105	-1.6322360885516218	2.6641946487702977	572363.1097710948	1188.996607058653	0.006135425232969283	1413712.9315969888	3.7643442789356185e-05	762.6144669901579	0.11932782337737535	0.014239129431982087	581580.8252626826	845.5316227937068	602.6049201031889	0.8826799999999999	17.737359999999995	0.10164988999999996	0.0482259	-0.0813961422	-0.132798368	0.0598099489	0.0596819413	-0.0601504091	0.010844783799999999	-0.0629674851	-0.07642858059999999	-0.085826278	0.019486971000000002	-0.1010926198	0.016517698600000002	-0.04283977940000002	0.0324346327	-0.059357325499999995	0.2119218977	-0.0314082075	0.0745798453	-0.0328818129	0.0514213358	0.0645309621	0.0026852149	-0.0142018612	-0.031944097000000005	-0.2099994068	0.1976212386	0.1342770737	-0.1286888642	0.0296738561	-0.057430569	0.0194407889	0.0093032122	0.18248690190000005	-0.0041259028	-0.0417556581	-0.060542738	-0.0245892997	0.004580295900000001	0.1005041825	-0.0522145729	-0.023462893199999998	-0.0695287762	-0.146455618	0.0158440227	0.047250673	0.030674980299999998	0.10429325449999999	-0.0147064077	0.1123062013	-0.0802676588	-0.0333412877	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0248111	-0.017818689999999998	0.0006155906832099999	0.00031750571331609986	0.08768560000000003	0.02663810000000001	0.007688764447360003	0.0007095883716100006	0.5079060000000001	0.030683000000000123	0.0009414464890000078	0.2579685048360001	-0.00719049	0.00029543000000000017	8.72788849000001e-08	5.17031464401e-05	0.00124312	-4.0710000000000015e-05	1.5453473343999997e-06	1.6573041000000007e-09	0.000102655	-0.000194062	1.0538049025e-08	3.7660059844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8342153071402	-0.7126171963702745	0.5078232685626304	571285.3610289603	1187.7407195992078	-1.255887459445148	1410728.016994044	1.5772533107915885	762.2327381848953	-0.3817288052625827	0.14571688076719874	580998.7471608431	844.8590661670221	597.0024193342657	0.8526299999999999	17.133516	0.0645585	0.032571	-0.08420596849999999	-0.17431404399999995	0.0191934507	0.028423111299999998	-0.016087413999999998	0.0475111985	-0.1108133857	0.0605780011	-0.0792406916	-0.0019796924	-0.1102151932	-0.0093274414	0.0229575821	0.05547956230000002	-0.0389803867	0.1226798048	-0.0144110476	-0.0215066084	0.0034073264	0.023948497200000002	-0.050432908600000007	0.0995058377	-0.0667953404	-0.031079729700000006	-0.2331648998	-0.0142084174	0.04195274400000002	0.0806116016	-0.0057574307	-0.0040326048	-0.0646334095	0.1222978658	0.0769202539	0.026632863599999997	0.012694774099999999	-0.056562437300000004	-0.0231218211	0.026544514100000003	0.0461585468	-0.1210187604	-0.0011251839	-0.0500596488	-0.0813299929	0.0676107496	-0.027016476	0.038241422000000004	0.058138629000000004	0.0626085475	0.0662689908	-0.031909107	-0.0197246635	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0361056	-0.0112945	0.0013036143513600002	0.00012756573025000007	0.111717	0.024031399999999998	0.012480688089000002	0.0005775081859599997	0.524608	0.016701999999999884	0.0002789568039999961	0.275213553664	-0.00719049	0.0	0.0	5.17031464401e-05	0.00137764	0.00013452000000000017	1.8978919696000003e-06	1.8095630400000046e-08	0.000218747	0.000116092	4.785025000900001e-08	1.3477352464000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6367388453807	0.8025235382405072	0.6440440294300628	572499.1545705729	1185.1048727478333	-2.635846851374481	1404473.5594106582	6.947688623900766	762.3499619912358	0.11722380634046205	0.013741420772946149	581177.4645480387	845.6900624584372	601.50658400465	0.89336	17.951975	0.12339799999999998	0.0623535	-0.08458723039999999	-0.10521068869999999	0.101768674	0.060644431	0.0151183699	0.0126819687	-0.0785913585	0.0430430716	-0.0806961003	0.0175723277	-0.1119003611	-0.0092946208	0.015118903999999999	0.1170915642	-0.0416275981	0.102955625	0.0552447093	-0.0242450754	0.09508656310000001	-0.0093491704	0.0498921354	0.17162698329999998	0.1234513108	0.033908535	-0.0459697277	-0.0213020557	-0.1123993192	0.0607561229	0.1276283751	0.0165659801	-0.0522263063	-0.015123506200000001	0.1288738203	0.053586890899999996	-0.0385845284	-0.0789790452	0.010500855900000002	0.026224665600000002	0.06934238179999999	-0.08512611839999999	0.0633395479	-0.0475534601	-0.0837425182	-0.0051291502	0.0484979586	-0.0146414474	0.0330374361	0.02129975	0.1496106992	0.054775303899999996	-0.049041251200000004	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0511893	-0.015083699999999997	0.0026203444344899997	0.00022751800568999994	0.149917	0.038199999999999984	0.022475106889	0.0014592399999999988	0.481864	-0.04274399999999995	0.0018270495359999962	0.232192914496	-0.00726477	-7.428000000000035e-05	5.517518400000053e-09	5.27768831529e-05	0.00177934	0.00040169999999999984	3.1660508356e-06	1.6136288999999988e-07	0.000290173	7.1426e-05	8.420036992900001e-08	5.1016734760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.9059066618892	1.2691678165084568	1.6107869464608435	574421.3633529802	1188.9112223908305	3.806349642997248	1413509.8947268592	14.488297604745275	762.3749096218158	0.02494763058007265	0.0006223842715597763	581215.5028208719	846.5907546466925	600.7043131605866	0.916928	18.425581	0.15667490000000006	0.0798356	-0.0752385986	0.0024209501000000003	0.1201268787	0.07175748	-0.0147737705	-0.0509786858	0.0036303874	-0.0431722994	-0.0672971024	0.028297097400000002	0.0108879978	-0.0117678543	0.016000247	0.1439186103	-0.049219179	0.011916811299999998	0.0046808771	0.0346388277	-0.08820590130000001	-0.0685640534	-0.07524877099999999	-0.0312357182	0.056882258399999996	-0.0691572788	0.0403510629	-0.1075501016	0.034822405099999995	0.05972482110000001	-0.0468934781	0.136862974	0.008120200400000001	-0.042032003899999996	0.058733991299999996	0.3224738134	-0.0595592909	-0.0850321979	0.0356821508	-0.0340818289	0.0623518194	-0.022927279	0.11926428050000001	-0.035597738	0.0168092027	0.0017307601999999999	-0.029149061299999997	-0.034803175299999996	-0.0027417998	0.0594472004	0.0817651461	-0.005735146	-0.0299428211	0.1081489122	0.094390436	0.0727412598	0.0	-0.0247647	0.0264246	0.0006132903660900001	0.0006982594851599999	0.0782191	-0.0716979	0.00611822760481	0.005140588864409999	0.500441	0.01857700000000001	0.0003451049290000004	0.25044119448100005	-0.00653111	0.0007336600000000006	5.382569956000007e-07	4.26553978321e-05	0.00175536	-2.3979999999999835e-05	3.0812887296e-06	5.750403999999921e-10	0.000248305	-4.1868000000000033e-05	6.1655373025e-08	1.752929424000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5841257954643	-0.3217808664248878	0.10354292599715148	573933.7076572778	1191.0163549595736	2.1051325687431017	1418519.9577811891	4.431583131982929	762.9381249252029	0.5632153033870964	0.317211477969419	582074.5824643846	845.6021086944153	604.4967711984949	0.818138	16.440401	0.14125155	0.0785091	-0.0764647735	0.050258348099999996	0.11613778820000001	0.0225319859	-0.0739271225	-0.056908533	-0.0869676433	-0.0372688015	-0.0710723295	0.0960619089	0.0412922081	0.0324891606	0.0347273376	-0.0320900121	-0.0792711504	0.0502194104	-0.0089261563	-0.0660400701	0.0157714408	-0.033540224	0.09632268	-0.0361262985	-0.0623491861	0.1915169997	-0.0022172998999999997	-0.1236404193	0.0786065658	-0.0551452134	-0.0157619442	0.04914442980000002	0.0339015748	0.1145082292	0.050458126299999996	0.0397432667	0.035100516400000004	-0.0497221962	-0.042900307400000004	-0.0863932903	0.11919510970000001	0.0027322781	-0.042994274400000004	-0.035209555499999996	-0.0026166719	0.0905845515	-0.024148443999999998	-0.0166641325	0.0282485715	0.0301928602	-0.0102645258	-0.0346721274	-0.0760020583	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0556316	-0.030866900000000006	0.0030948749185600003	0.0009527655156100002	0.147034	0.06881489999999998	0.021618997156000002	0.004735490462010001	0.500776	0.00033499999999997415	1.1222499999998274e-07	0.250776602176	-0.00725284	-0.0007217300000000003	5.208941929000004e-07	5.26036880656e-05	0.00170964	-4.572000000000018e-05	2.9228689296e-06	2.0903184000000163e-09	0.00030555	5.7244999999999985e-05	9.336080249999997e-08	3.2769900249999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9742566783658	1.3901308829015306	1.9324638715965887	576041.9223004779	1191.547580527641	0.5312255680673843	1419785.636661275	0.2822006041685152	762.5609047278763	-0.3772201973266647	0.14229507727116786	581499.1334193972	845.0826080023945	610.6673565673764	0.981144	19.715992	0.16759119999999994	0.0961383	-0.0806626493	-0.0771856918	0.0281251517	-0.007513144499999998	0.1617144434	-0.058792739800000014	0.022258965699999998	0.0009312617999999999	-0.0689781646	0.0580064645	-0.053791303	-0.0295080057	-0.0867151696	0.027047991299999997	-0.0505447044	-0.0431588565	-0.0355734738	0.1213233411	-0.0648117756	0.021062280699999998	0.0732461922	0.1326708349	0.052805338	-0.15396464099999999	-0.1669365148	-0.0066028848	0.022711728599999998	0.0100430507	-0.0139125424	0.0320275872	0.0463186265	0.124509335	0.0726332588	0.0054127030000000005	-0.14204907	-0.065647295	-0.0138639071	0.1390883029	0.11111542949999999	0.0118778601	-0.0028100666999999998	0.0272151928	0.0585865634	0.0040698569	0.042730190700000004	0.0797245412	-0.10958952279999999	0.10191317960000001	0.1205043573	0.0402314728	-0.033595613999999996	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.0388041	0.016827500000000002	0.0015057581768099999	0.00028316475625000015	0.057105	-0.08992900000000001	0.0032609810249999995	0.008087225041000002	0.474602	-0.02617399999999997	0.0006850782759999988	0.22524705840400006	-0.00676428	0.0004885599999999999	2.386908735999999e-07	4.57554839184e-05	0.00160308	-0.0001065599999999999	2.5698654864e-06	1.135503359999998e-08	0.000207456	-9.8094e-05	4.3037991935999986e-08	9.622432835999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6156450895227	1.6413884111568675	2.694155916280067	578536.1595549507	1192.234918582186	0.6873380545450799	1421424.101086672	0.4724336012258154	763.5942175520752	1.0333128241989016	1.0677353926539102	583076.129078966	846.4321394255467	618.5476844762286	0.9623600000000002	19.338524	0.27697465000000004	0.15026	-0.0891603887	-0.1305000797	0.06727888	0.055175982699999994	0.0534228784	-0.13704704980000001	0.050213657099999996	-0.041987805999999996	-0.0811605904	0.1167562237	-0.1047636045	-0.0540051676	0.061115116	-0.11054109990000001	-0.0727710514	-0.1373052713	-0.11780762130000001	0.046454233899999996	-0.096411805	0.1213575246	0.1874561707	0.0417416606	-0.0934094586	-0.0813036229	0.1412752122	-0.0487566529	0.0058616812	-0.0489315464	0.0627521163	0.012265465900000001	-0.1448822343	-0.0768026784	0.0834135537	0.07416681809999999	-0.0476588145	-0.1108537595	0.0536416052	0.0615323683	0.07733519679999999	-0.098553204	-0.062033663600000004	0.0546554021	0.0322254343	-0.04882721809999999	-0.10386918490000001	-0.11288411470000001	-0.1431855182	-0.0248830775	-0.0006065425	0.1474937472	-0.036961528	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.07199019999999999	-0.03318609999999999	0.0051825888960399975	0.0011013172332099994	0.196232	0.139127	0.038506997824	0.019356322129	0.435654	-0.03894800000000004	0.001516946704000003	0.189794407716	-0.00736218	-0.0005979000000000003	3.574844100000002e-07	5.42016943524e-05	0.00230982	0.0007067400000000003	5.3352684324000005e-06	4.994814276000001e-07	0.000217087	9.631000000000017e-06	4.7126765569e-08	9.275616100000031e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8692628549426	-0.7463822345800963	0.557086440096778	577401.2966317139	1189.856418733629	-2.3784998485571123	1415758.297201617	5.657261529586205	763.4801197139038	-0.11409783817134668	0.013018316675374812	582901.8931983571	846.8501685095738	615.0029385062339	1.0447540000000002	20.994217000000006	0.2841752000000001	0.173775	-0.08693755310000001	0.022260203399999998	0.1281307608	0.0749046349	-0.0449706573	-0.0641770546	0.0152428227	-0.0816909877	-0.0813605256	0.134772719	0.0902478171	-0.0984750326	-0.0589070201	0.052989885	0.030596414199999998	-0.1054782164	0.0807745136	0.0857475951	0.013486403899999999	-0.012383128799999999	0.004948745300000001	-0.0347810493	0.013390206799999999	-0.1168686731	0.018204146100000002	-0.0734986088	-0.07640511	0.044650701200000004	0.053896502	-0.1023355207	-0.029724397599999997	-0.047685722800000004	-0.0669251384	-0.0709763982	0.0683374363	-0.0907210566	0.026445885099999997	-0.0533721446	0.1228908376	0.0293554629	0.09328844689999999	0.08615581970000001	-0.0698044181	-0.0532428372	-0.0103478236	-0.08046687549999999	-0.0686153982	0.0267683502	0.0138303307	-0.051321088099999995	0.0498674636	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0544378	0.017552399999999992	0.0029634740688400003	0.0003080867457599996	0.0241001	-0.1721319	0.0005808148200099999	0.02962939099761	0.478837	0.043183000000000034	0.0018647714890000023	0.229284872569	-0.00656021	0.0008019699999999999	6.431558808999999e-07	4.303635524410001e-05	0.00246064	0.00015081999999999986	6.0547492096e-06	2.274667239999996e-08	0.000143719	-7.3368e-05	2.0655150961000003e-08	5.382863424000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4085145225861	-1.4607483323565018	2.1337856904823016	575183.4749003557	1191.9709248686995	2.1145061350705423	1420794.6857323432	4.471136195250962	763.5973435202444	0.11722380634057572	0.0137414207729728	583080.9030311741	847.6659791710729	609.0422974460328	0.898467	18.054592	0.19080878499999995	0.136132	-0.0718871913	0.0143882104	0.13928798779999998	0.08401011230000001	-0.09718945429999999	-0.10632225470000001	-0.008934102	0.0212566207	-0.0708710029	0.167786623	0.0239476444	-0.0272420875	0.11193506939999999	-0.0994257707	-0.0590662579	-0.0839883096	0.0086396353	-0.0039793887	-0.09003937070000001	-0.1342122753	0.076955247	-0.0092953799	0.0552626936	0.1018149616	-0.00029054259999999996	-0.0373185315	-0.0436055761	0.0045792665	0.0546055769	-0.1569978393	0.060325015499999995	-0.0873088774	-0.0683417137	0.1661770582	-0.051185644800000006	-0.0952579167	0.0561121757	-0.129073334	0.09139697349999999	-0.059724104699999996	-0.05747354530000001	0.0263860967	0.0219814023	-0.0203123772	-0.0788479898	-0.1139668823	-0.0669125158	0.1109753514	-0.0505395185	0.0305896556	-0.091483689	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.0477952	0.006642599999999999	0.00228438114304	4.412413475999998e-05	0.15845999999999996	0.13435989999999998	0.025109571599999988	0.018052582728009997	0.454494	-0.02434300000000006	0.0005925816490000027	0.20656479603599995	-0.00668795	-0.00012773999999999945	1.6317507599999857e-08	4.47286752025e-05	0.00271064	0.0002499999999999998	7.3475692095999985e-06	6.249999999999988e-08	1.21933e-05	-0.0001315257	1.4867656488999997e-10	1.729900976049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7577632012409	1.349248678654817	1.8204719968517695	577231.8587445528	1190.1335354399746	-1.8373894287249184	1416417.8321788532	3.3759999127900833	763.5864627464251	-0.010880773819280877	0.00011839123890634813	583064.2860895977	845.9418396172567	612.473478769751	0.917258	18.432207	0.176926965	0.0895312	-0.0739747005	-0.046884521500000005	0.0447103414	-0.0233980606	0.025327642200000004	-0.0268587221	-0.0320376691	0.0504023068	-0.0350098358	0.1544056422	-0.0187386916	-0.0406082637	-0.08635056519999999	-0.0654546885	-0.0705576499	-0.0386483617	-0.11699267320000001	0.0905596332	0.0436065388	-0.17447908010000002	0.0811648165	0.012249870500000001	0.0661043028	0.0004694333	-0.0226718079	-0.0111485495	-0.019588518200000002	-0.043591072599999996	-0.0852593868	0.014639614399999999	0.1261634428	0.0788539987	-0.0037444451	0.0164106632	-0.2416076398	-0.0266820357	-0.024297690099999998	0.0321762808	0.1539024132	-0.0060246601	-0.0616009909	0.0698893925	-0.024849984300000003	0.068867151	0.054232292300000005	0.024222323799999997	-0.1030983185	0.17030739670000006	0.033204243	0.1301145425	-0.061375762199999996	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.00915212	0.03864308	8.376130049439999e-05	0.0014932876318864002	0.0991076	-0.059352399999999965	0.00982231637776	0.0035227073857599955	0.477965	0.02347100000000002	0.0005508878410000009	0.228450541225	-0.00679273	-0.0001047800000000005	1.0978848400000104e-08	4.61411808529e-05	0.00214228	-0.00056836	4.5893635983999985e-06	3.2303308959999995e-07	0.000448263	0.0004360697	2.0093971716900002e-07	1.9015678325809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3470118774054	-0.4107513238354841	0.1687166500326027	576607.8844471446	1190.7424763943234	0.6089409543487818	1417867.6450896857	0.3708090858832052	763.0518019599672	-0.5346607864579482	0.2858621565758317	582248.052474353	845.7501612712456	612.4004262527561	1.141484	22.938005	0.20575363	0.0962514	-0.0569475238	-0.0972727949	0.040240091	0.0498933134	0.0268898662	-0.0683413441	0.0052597697	-0.0249543589	-0.045888787	0.1262332641	-0.046758086799999994	-0.043469400199999994	-0.011424598400000001	-0.064989545	-0.0192390112	0.0028584987	-0.053326362599999996	0.1565766964	-0.0059584924	0.052496731100000006	0.0017891726	-0.0138843	-0.0654764448	-0.1158545015	-0.25427819420000003	-0.1214371152	-0.1042698056	0.0373540084	-0.0301395967	0.0495964575	-0.0526512313	-0.08528402130000001	-0.1136064973	-0.1405646761	-0.0401171642	-0.0504543242	0.0308892271	0.0395590479	0.1408567311	-0.073075868	-0.0268132538	0.0359773369	0.00045813809999999995	0.0146579194	-0.06305334679999999	0.0185840534	-0.0985869457	0.0440206587	0.0143041722	-0.0916614886	0.083723317	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.034918300000000006	-0.02576618000000001	0.0012192876748900005	0.0006638960317924004	0.143736	0.0446284	0.020660037696	0.0019916940865599996	0.5296390000000001	0.051674000000000116	0.002670202276000011	0.2805174703210001	-0.00555491	0.0012378200000000006	1.5321983524000014e-06	3.08570251081e-05	0.00229231	0.00015003000000000022	5.254685136100002e-06	2.250900090000006e-08	0.0007341139999999999	0.00028585099999999984	5.389233649959999e-07	8.171079420099994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.7469350306071	3.3999231532017116	11.559477447677072	581782.8868985852	1192.8419848232693	2.09950842894591	1422872.0007571166	4.407935643214923	763.4790376479991	0.4272356880319421	0.18253033312812694	582900.240927915	847.1300932136322	620.5904105820365	1.539367	30.933424	0.14924289999999998	0.08266169999999999	-0.0343052504	0.1734311109	-0.0748827957	-0.0659697967	-0.0834570038	-0.0037911239000000003	-0.0134809154	-0.0450992125	-0.051040423099999996	0.12923240449999998	0.1077123294	-0.0267464073	-0.037936412	0.0895869869	0.1580237461	-0.11046280650000001	0.13387186439999998	-0.0651207166	-0.0299615403	-0.0594597027	-0.0906932698	-0.054723467000000005	0.0039178981	-0.025542222599999997	-0.1506981305	-0.15042451310000002	-0.056145783399999996	0.1932387904	0.28983613739999997	-0.018802473700000003	-0.0223391647	0.188485335	-0.0197537196	-0.1066600458	0.0652719364	-0.00074645	-0.0750444325	-0.115792569	0.0575539375	0.0439169524	0.1303617659	0.15086392939999999	-0.0977372735	-0.1105284109	0.0348444622	-0.0083962786	-0.1354986365	0.0184486216	0.0153205651	-0.1638371666	-0.0602195637	0.1016191316	0.0701185934	0.024643111000000002	0.0	-0.0387349	-0.003816599999999989	0.0015003924780099998	1.4566435559999921e-05	0.12505500000000006	-0.018680999999999948	0.01563875302500001	0.0003489797609999981	0.544175	0.01453599999999988	0.00021129529599999656	0.29612643062499994	-0.00400413	0.00155078	2.4049186084e-06	1.60330570569e-05	0.00188588	-0.00040643000000000016	3.5565433744e-06	1.6518534490000012e-07	0.00102109	0.0002869760000000002	1.0426247881000002e-06	8.235522457600013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2271939306895	3.4802589000823905	12.112202011602689	587104.1127188986	1219.6023236897572	26.760338866487928	1487429.8279494552	716.1157362492644	761.0326068670572	-2.4464307809419097	5.985023565940042	579170.6287148688	845.5190412506163	636.4092209079032	2.540092	51.042885	1.5880048999999998	0.699399	0.09453514210000001	0.2868042901	-0.4108671683	-0.5873773915999999	-0.3164090203	-0.0660102104	-0.0375723778	-0.2755263362	0.1208189094	-0.0833200714	0.15128909869999999	0.3005893	-0.1837853323	-0.1173869081	0.43578822840000003	0.013870989399999999	0.0280123657	-0.1942558455	-0.1262135149	-0.1597543574	0.0816451732	0.0381727419	0.012065566299999999	0.0439314716	-0.0732045865	-0.0401733858	-0.0301260787	0.0867078152	0.0118882662	0.044212079800000005	-0.0429758133	0.0448743698	0.20631061829999997	-0.1142492842	-0.0673217695	0.2800633494	-0.4369425374	-0.1189826707	-0.3248851631	0.021239759100000002	-0.0686379657	0.21152786510000002	-0.1597730997	-0.2355900491	-0.196580222	0.2008892126	-0.0619101291	0.3093859845	0.107077411	0.025301172	-0.120049318	0.1006160302	0.0665238631	0.017990735600000002	0.0	0.132277	0.1710119	0.017497204728999998	0.02924506994161	0.408293	0.2832379999999999	0.16670317384899996	0.08022376464399993	0.913635	0.3694600000000001	0.13650069160000008	0.8347289132250002	0.00256881	0.006572939999999999	4.320354024359999e-05	6.598784816099998e-06	-0.00425395	-0.006139830000000001	1.80960906025e-05	3.7697512428900014e-05	0.00359422	0.00257313	1.29184174084e-05	6.6209979968999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
