global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
755.7784383991623	1.3790032624575588	1.9016499978685908	571201.0479490763	1176.5349310286667	7.786109461570503	1384234.4439306296	60.623500547557725	752.80071032283	0.6373111048324063	0.4061654443427024	566708.9094625574	836.4159259731091	620.9202281140417	1.166825	20.58143	0.24007515	0.133729	-0.006282316800000001	0.031844301299999996	0.0441771184	-0.0535714303	-0.0764290349	-0.026887545899999997	-0.09159936630000001	0.152614946	-0.0208780005	-0.0382116771	-0.0627205842	-0.1119664369	0.06495484480000001	-0.0823735358	-0.0753342442	0.0840423449	0.0094086729	0.09647464439999999	0.0274962354	0.068928906	0.0631230729	0.140315688	-0.0379643319	0.0081057057	-0.053452256600000005	0.0522522395	0.06479290019999999	-0.0367216543	0.0072720426000000005	-0.0220148954	-0.0148653239	-0.1153527279	0.0070474073	-0.1629124958	-0.0347639191	-0.1270360652	0.0201463245	-0.0843417258	-0.0500292487	0.1853349727	0.1287177352	0.027059595899999997	0.0074626356999999985	0.0050345597999999995	-0.16906967399999998	0.0426630664	-0.0390518282	0.0293222961	-0.1376409485	-0.026927710299999998	-0.11209956609999999	0.10207040710000001	-0.0155617793	-0.0680394662	-0.072203892	-0.08989035029999999	0.0355606936	0.1034521727	-0.1905172113	0.0511511991	0.0649724563	0.0065091828	-0.0410205398	0.0117575833	0.0359466051	0.2019154102	-0.1174486958	0.0739545058	0.07366973240000001	0.0453558379	-0.001986764	-0.108074617	0.005957609799999999	0.1078557242	0.0	0.0	0.142656	0.020214	0.020350734336	0.00040860579599999984	0.185434	0.12387199999999997	0.034385768356	0.015344272383999998	0.38634	0.027017000000000013	0.0007299182890000008	0.14925859560000002	0.000997807	-0.001026003	1.0526821560090001e-06	9.95618809249e-07	0.00130604	-0.00032168	1.7057404816000005e-06	1.0347802239999998e-07	0.00180004	-3.1759999999999825e-05	3.2401440016e-06	1.0086975999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1728898788513	-1.6055485203110038	2.5777860510728536	568776.7478282179	1173.2862021176386	-3.2487289110281385	1376600.5120796324	10.554239537350073	752.5509284488901	-0.2497818739399236	0.062390984548939876	566332.8999092865	836.6765922157766	626.3395494832101	1.2719120000000002	22.435038	0.23314415	0.129879	-0.0612674218	-0.0996368894	-0.0458028088	-0.0068120984	0.0624748711	0.0279845014	0.048655135	0.053328395599999995	-0.0142935194	0.1264768257	0.0499341376	0.0333545075	0.0666413254	0.0401468608	-0.023393249100000003	-0.0163065381	0.1488484682	-0.0339116604	-0.043194103399999996	0.0428364364	-0.0534599065	0.043009819299999995	-0.046063696900000006	0.053793617099999996	0.187623994	0.0087641495	0.0528853651	0.0304635314	0.0547070761	-0.033970823500000004	-0.0178670958	-0.07223055589999999	0.027805513799999997	-0.0340014619	0.0310300397	-0.0345828896	0.0193633124	-0.048438841399999995	0.0415634313	0.0954191375	-0.0108180629	0.0037117134000000003	0.14275265310000002	-0.0045202518	0.11788977	0.0438198997	0.046960296900000004	0.0268897577	0.05936507200000001	0.0177984743	0.014699903799999999	0.0493816033	-0.0782832247	0.1589461857	0.0083321749	0.0649621455	0.0358745631	-0.026524165	-0.0028073602	0.0677025437	-0.0635298198	-0.0209126997	0.0242223937	-0.0560316917	0.0532636679	0.12112780669999999	-0.099185476	-0.048583832800000004	-0.0469826791	0.0886586855	-0.0039728574	-0.1078557242	0.011897126599999999	0.10698163029999999	0.0	0.0	0.122753	-0.019903000000000004	0.015068299009	0.00039612940900000016	0.0647989	-0.12063509999999998	0.004198897441210001	0.014552827352009997	0.375022	-0.01131800000000005	0.00012809712400000113	0.14064150048399998	0.00222848	0.001230673	1.5145560329290004e-06	4.9661231104e-06	0.000921812	-0.0003842280000000001	8.497373633439999e-07	1.476311559840001e-07	0.00178918	-1.0859999999999906e-05	3.2011650724e-06	1.1793959999999794e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4173805735904	0.2444906947391701	0.05977569981404205	569145.5841115175	1174.0925283922772	0.8063262746386499	1378493.2652265704	0.6501620611726435	752.3368127723198	-0.21411567657025896	0.04584552295313976	566010.6798524128	838.0711203251091	624.3367166522081	1.052671	18.567883	0.24216000000000004	0.13401900000000005	-0.0584863327	-0.001932466	-0.0825298866	0.0649725342	-0.0146995593	-0.0761484857	0.022991992599999997	0.0218700613	0.0152244975	0.0966726063	0.014298468799999997	-0.0727861494	-0.060725531799999996	0.0721654501	0.054746076399999996	0.0706929222	-0.0078269101	-0.0525138707	-0.012093191299999998	0.047521357300000004	-0.0512276271	0.0464917226	-0.0178184564	-0.086292891	-0.09699505609999999	-0.0130826595	0.0354615217	-0.0829199631	0.058374808499999986	0.0006687936	-0.09606292039999999	0.0083389364	-0.0330132049	-0.18946563460000002	0.0737812163	0.033202055099999996	-0.0205363054	-0.1182225357	0.0865842008	-0.0350197193	-0.0094129208	0.0450029679	-0.0058422182	0.0462965876	-0.0686241607	0.0461502246	0.1219104597	-0.0808156327	0.015406431399999997	0.0509055479	0.0727442052	0.0566906429	-0.0623225079	-0.039480387400000004	-0.0378586759	-0.012365181499999999	0.0074753471	0.0081813526	0.0203793627	0.0662482202	0.013517577900000001	-0.0168098042	-0.0342207346	0.1500770371	0.11394481320000001	-0.0090046004	-0.0377266542	0.076128412	-0.0431979027	0.0201822698	-0.005957609799999999	-0.1074912313	0.0178005122	0.10553005060000001	0.0	0.0	0.139744	0.016991000000000006	0.019528385536000004	0.0002886940810000002	0.194955	0.13015610000000002	0.038007452025	0.01694061036721	0.35956	-0.015461999999999976	0.00023907344399999922	0.1292833936	0.00153463	-0.0006938500000000003	4.814278225000001e-07	2.3550892369e-06	0.00162772	0.0007059080000000001	2.6494723984e-06	4.983061044640003e-07	0.00198044	0.00019125999999999995	3.9221425936e-06	3.658038759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3334080899975	-1.083972483592902	1.174996345186564	567511.2237444908	1170.0461930200133	-4.046335372263911	1369008.0938006262	16.372829944834127	751.1688336777147	-1.1679790946051298	1.3641751654346188	564254.6166887382	836.2713285071616	618.0995041555387	1.148109	20.251297	0.2525236	0.13128	0.025702359900000003	0.0659171876	-0.0768190336	0.0796603857	-0.0215215727	-0.0036463377	0.0961789919	0.0081636503	0.1528686537	-0.0230171713	0.0310052859	0.051433500099999994	-0.1170461783	0.075088402	-0.0635604602	-0.0028430041999999997	0.0985950117	-0.0328640539	-0.0373458588	0.0404919665	0.0529338263	-0.0658534487	-0.0173925605	-0.0323677318	0.1349914186	-0.1528219358	-0.031832774700000004	0.010257359	-0.0587675057	0.0078265435	0.0216287976	-0.08426944089999999	-0.1038202448	-0.0035600587	0.0573029845	-0.0336527989	0.1040961296	0.11704476550000001	-0.019741997600000002	0.0204494067	-0.0210673704	0.1550583483	0.0039796644	-0.0644554704	0.0375681508	0.026270764900000004	0.0381130466	-0.0128481054	0.06971148099999999	-0.0749569772	0.1400741106	-0.0265805058	0.0274208846	0.074832583	-0.0352984015	0.055447229800000004	0.0031913788	-0.08292572	-0.0455930243	0.022673801	-0.05589858599999999	0.0036919311	0.0121142282	-0.0874928045	0.0362671491	0.058188039500000004	-0.0857401839	0.0999329141	0.0248026071	0.022860182799999997	-0.0079403515	-0.10698163029999999	0.0236498383	0.1035088208	0.0	0.0	0.114596	-0.025148000000000004	0.013132243216	0.0006324219040000003	0.0681939	-0.12676110000000002	0.00465040799721	0.016068376473209998	0.383725	0.024164999999999992	0.0005839472249999997	0.147244875625	0.00231903	0.0007844000000000003	6.152833600000003e-07	5.3779001409e-06	0.00117379	-0.00045393	1.3777829641000003e-06	2.0605244489999995e-07	0.00168978	-0.0002906599999999999	2.855356448400001e-06	8.448323559999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.0461640319443	0.7127559419467389	0.508021032780383	568585.61749129	1169.495135008317	-0.551058011696341	1367718.8708081215	0.30366493225472474	751.852238306723	0.6834046290083506	0.4670418869500414	565281.7882468295	836.3246453334086	626.2430771161198	1.077138	18.99946	0.2408376	0.144335	-0.0105108644	0.0398060471	-0.09527333810000001	-0.0374355546	-0.049073400499999996	-0.0232798254	-0.0033141981	-0.0314588882	0.0444799332	0.0136795902	0.023938729199999998	-0.07523883320000001	-0.12462017560000001	0.0637443451	-0.024529958799999998	-0.0117356574	-0.0820303017	-0.0469205353	-0.1176130354	-0.021950734700000002	-0.0043377091999999996	-0.04276996	-0.0540706966	0.008999439	-0.0396027167	-0.051692013700000004	0.0148390169	-0.0723620194	-0.0669960308	0.08461210570000001	0.1151692933	0.0304740985	-0.033279726	-0.0614605829	-0.0108689328	0.0001416566	-0.0167758979	-0.1002807132	-0.08697140460000001	0.0502543707	-0.0716111628	-0.05084308110000002	-0.0038215715000000003	-0.045411053099999994	-0.0849378439	-0.024013742799999998	0.025273165499999996	-0.0079693991	-0.0262104086	0.0065642692	0.08782791779999999	0.028464322799999997	0.09596921050000001	-0.0668840288	0.045241319	-0.059092254299999994	-0.0459139878	-0.0765077775	-0.0178422767	-0.0659325042	-0.08625975820000001	-0.0425447065	-0.013337492099999999	0.0252197975	0.0893436458	0.0277792477	-0.0948173368	0.0423058829	0.0770108746	0.06877994259999999	-0.009920413199999999	-0.1063276091	0.0294273405	0.1009288515	0.0	0.0	0.125461	0.010864999999999986	0.015740462520999997	0.00011804822499999969	0.211582	0.14338810000000002	0.04476694272400001	0.020560147221610002	0.364469	-0.019255999999999995	0.0003707935359999998	0.132837651961	0.001569	-0.0007500300000000003	5.625450009000003e-07	2.4617609999999994e-06	0.00173566	0.0005618699999999999	3.0125156356e-06	3.156978968999999e-07	0.00172445	3.4669999999999876e-05	2.9737278025e-06	1.202008899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4293812067122	0.3832171747678785	0.14685540303707476	569163.6912279426	1171.4081936781495	1.9130586698324803	1372197.156216305	3.65979347422122	752.3010280825998	0.4487897758767758	0.20141226293152667	565956.8368541367	834.6292540024582	619.4880413395551	1.208019	21.308035	0.2559474	0.125533	0.0913978902	0.1304375333	0.0411921902	-0.044985495300000004	-0.109213511	0.0399530926	-0.0340132536	0.1023500105	0.078020404	-0.1251409544	-0.12079062630000001	0.0135035095	-0.0157626729	-0.0218647071	-0.1632520301	-0.0438287251	-0.0636252831	0.0140782468	0.0182241374	-0.021198546800000002	-0.1404338071	-0.0240527554	0.0094131123	-0.0094350938	0.1851802916	0.0654766955	-0.1509693104	-0.0128325285	-0.15125218740000002	0.0529127266	0.0513257115	0.0584471999	0.0522487481	-0.08617654050000001	-0.0956006982	-0.13958489	0.0373447232	0.046472331299999996	-0.0290824744	0.0303693411	-0.0677748372	-0.1043931475	-0.0167919082	0.0461216336	0.2399968447	-0.0581822305	0.052436155400000004	0.0694482453	-0.08973461519999999	-0.18153067809999998	-0.0396906228	-0.020724945800000002	0.10243366779999999	0.00025169740000000003	-0.0004352914	-0.0558443749	0.0002373483	-0.0101231978	0.0591059015	0.0116154825	-0.0826777603	0.034673276600000004	0.0166204052	0.0137670923	-0.0069402567	0.09443508369999999	0.0432252445	-0.11333326029999999	0.180935193	0.0173989573	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	0.0920495	-0.03341149999999998	0.008473110450250001	0.0011163283322499988	0.0940051	-0.1175769	0.008836958826010002	0.013824327413610005	0.391241	0.026772000000000015	0.0007167399840000009	0.153069520081	0.00233457	0.0007655699999999999	5.860974248999999e-07	5.450217084899998e-06	0.00117734	-0.00055832	1.3861294756e-06	3.1172122239999995e-07	0.0014845999999999998	-0.00023985000000000025	2.2040371599999997e-06	5.7528022500000105e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4976472695703	1.0682660628581289	1.1411923810544078	570776.695029856	1172.239311579129	0.8311179009795069	1374145.0036115102	0.6907569653285814	752.9100787619412	0.6090506793414079	0.3709427300062305	566873.5867013126	837.0585472595143	631.2195613847904	1.259377	22.213932	0.2395854000000001	0.137743	0.051062389400000005	-0.0632250912	0.010022261800000001	-0.1457285173	0.0225819292	0.1083798233	0.007042991	0.048864894699999994	-0.1302430155	0.0695452156	0.045084695599999995	-0.0259970696	0.09907964890000001	-0.0352824881	0.0270439516	-0.015017836000000001	-0.0306778871	-0.008719416899999999	-0.0352903975	-0.0518120553	0.035042178	0.0489817871	-0.2346938096	0.0134326646	-0.0181389066	0.0648197214	-0.0192710905	0.0642830932	0.0228973849	0.015746489199999998	-0.046590271600000004	0.0452707626	0.0529067127	0.0214737423	0.1434807743	0.034826273	-0.08780958470000001	0.1111977154	-0.1485176201	-0.0040227247999999995	0.10243245890000001	-0.0092094588	0.17847077329999994	0.0501792441	0.0424264371	-0.026673763399999998	-0.1759549607	0.0586584282	0.0598348881	0.027816530899999997	-0.1064362735	0.0818549933	-0.0113994	0.0265408478	-0.028159351099999997	-0.0485002227	-0.0549825677	-0.118701065	-0.0717550183	-0.1267623326	-0.0466776585	-0.012590563400000001	0.026105195600000002	0.1288597909	0.10677206539999999	-0.0775887626	-0.0566971953	-0.0978075238	0.0034361879999999997	0.07809394360000001	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	0.108936	0.016886499999999985	0.011867052095999996	0.00028515388224999947	0.20366	0.10965489999999996	0.0414773956	0.012024197094009995	0.312424	-0.07881700000000003	0.006212119489000004	0.097608755776	0.00230807	-2.649999999999961e-05	7.022499999999796e-10	5.327187124900001e-06	0.00162772	0.00045038	2.6494723984e-06	2.028421444e-07	0.00169226	0.0002076600000000001	2.863743907599999e-06	4.3122675600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7028853564674	-0.7947619131028887	0.6316464985189636	569576.4451653771	1169.656366067898	-2.582945511230946	1368096.0146831607	6.671607513988095	752.6273560146827	-0.2827227472585037	0.07993215181739574	566447.937021652	835.6403475959108	632.943073775787	0.973985	17.179958	0.2343891	0.117733	0.0839883156	-0.0627508384	0.0539006966	-0.1151822249	-0.0221134083	-0.0008798281	0.0178798777	0.0775609872	0.031114068999999998	0.0614323341	-0.0120063915	0.0625828005	0.09533679980000001	-0.0208881693	-0.0395333819	0.023412182900000002	0.10509189890000001	-0.0885581568	-0.061563850199999985	-0.0732317584	-0.1156508916	-0.0856282551	0.0200938643	0.033071153799999996	-0.016944264	-0.016862409	0.0523474376	-0.07323506240000001	-0.0725341463	-0.1013032569	0.0790098432	-0.0539155819	-0.031266672200000005	-0.035568756	0.0062120045999999995	0.0347759219	-0.0445076379	-0.08178694660000001	-0.0699902026	-0.0773182437	-0.050016980700000005	-0.0081471733	-0.0172681025	-0.0413979532	-0.0788428255	-0.0849226138	-0.0179768401	0.0370125408	-0.0237412344	-0.0694751244	-0.0068832165	-0.0293196607	-0.12646997470000002	0.1143433391	0.0410529203	-0.0067959697	0.011100386299999999	-0.1102313872	0.0126229617	-0.0070282581	-0.1109750227	0.044312723600000006	0.0709146584	0.010293214200000001	0.0154753553	0.1130084185	0.061516903899999996	-0.025784399	0.1522240357	-0.0685163462	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	0.101748	-0.007187999999999986	0.010352655504	5.1667343999999796e-05	0.0946749	-0.1089851	0.00896333669001	0.011877752022009998	0.35770100000000005	0.04527700000000007	0.0020500067290000067	0.12795000540100004	0.00303741	0.0007293399999999997	5.319368355999996e-07	9.2258595081e-06	0.00110594	-0.0005217800000000001	1.2231032835999995e-06	2.722543684000001e-07	0.0014845999999999998	-0.0002076600000000001	2.2040371599999997e-06	4.3122675600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4451602850917	-1.2577250713757169	1.5818723551670515	567679.6095570275	1170.3529252797039	0.6965592118058339	1369725.96971076	0.4851947355515646	751.7797802346574	-0.847575780025295	0.7183847028854873	565172.8379696697	835.8444310077916	626.3295759519602	0.927899	16.367055999999998	0.17292570000000002	0.10548	-0.0036105063	-0.0354813988	-0.000139662	-0.117535705	0.0343609666	-0.0262305044	-0.06726863799999999	-0.0188037499	-0.0255898188	0.1505354559	0.053302504900000006	-0.033660019	0.0124776295	-0.052848151600000004	0.021009533900000002	-0.0814626797	-0.00203554	-0.1021419526	-0.0508683058	-0.0647139008	-0.09645224449999999	0.0374512235	-0.042667177699999996	-0.0912501659	-0.0469922297	-0.0935919475	0.0570918704	-0.038597330299999996	0.0276372681	0.0663897456	0.1173989743	-0.1257503779	-0.0322365196	-0.0781410758	0.0009539001	0.2501546726	0.0857758501	0.0106651201	0.0340942222	-0.1259554936	-0.0509734564	-0.12422097609999999	-0.053855578700000004	0.128746215	0.0235883564	0.0920635178	0.007617929200000002	-0.0015996173000000001	-0.0477113267	0.0901759502	0.0050437207000000005	-0.0242124108	-0.0362965928	0.0735791185	0.0364311841	-0.058645885	-0.031010901	-0.07897465570000001	0.0876913688	-0.0180186906	-0.0725616946	-0.0918647389	-0.0365947027	-0.0987005264	0.09617129519999999	0.0668426609	0.0436184387	0.022626701000000003	0.0462846963	-0.0987730815	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	0.08614289999999998	-0.015605100000000025	0.007420599220409997	0.00024351914601000079	0.196399	0.10172410000000001	0.038572567201	0.01034779252081	0.353738	-0.00396300000000005	1.5705369000000395e-05	0.125130572644	0.00252652	-0.00051089	2.610085921e-07	6.3833033104e-06	0.00162772	0.0005217800000000001	2.6494723984e-06	2.722543684000001e-07	0.0014845999999999998	0.0	2.2040371599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3136591040138	-0.13150118107785147	0.01729256062486988	567481.4689926783	1168.5788706941125	-1.7740545855913297	1365576.5770327274	3.1472696726576244	751.0810308463156	-0.6987493883418665	0.4882507077081326	564122.714897164	833.7080453202698	624.8522004618102	1.070718	18.886211	0.16956639999999998	0.103339	0.004513082	-0.1434790135	-0.0061749254000000005	-0.0015686843	-0.11533333189999999	0.0403069705	-0.0214889615	-0.009248532700000001	0.1247396928	-0.007861700899999999	0.09519033269999999	0.1328800943	-0.0604339187	-0.0038419348	-0.0832212182	0.0499066653	-0.029240151699999998	-0.0349570442	-0.09229047720000001	0.050832772199999994	-0.0928432535	-0.0268789677	-0.06682384849999999	-0.2266405774	-0.13713898230000002	0.0015069676	-0.0032828348	0.2375969009	-0.1271147879	0.012501803600000002	-0.1605215716	-0.0639753813	-0.061196054800000003	0.0290701279	-0.022457427999999998	0.0230116553	0.08981490369999999	0.10523992089999999	0.0191966712	0.10626484679999999	-0.0266551133	-0.0920657401	0.0355476749	0.0503477883	-0.0157771505	-0.0930051567	0.08559185109999999	0.10468370880000001	0.012535490500000001	-0.0183496296	0.09333095699999999	-0.1277811495	-0.034525591	0.0125228224	0.0379744172	-0.0806196253	0.09442645949999999	0.1004838149	0.0588480022	-0.0639165818	-0.06719372309999999	0.013631151599999999	-0.1136558078	-0.0554143113	0.12212053279999999	-0.0135521223	-0.1268412934	-0.18044727510000005	0.0432790053	-0.1065147775	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	0.0926958	0.006552900000000028	0.008592511337640002	4.294049841000037e-05	0.099712	-0.096687	0.009942482944	0.009348375969	0.380179	0.026440999999999992	0.0006991264809999996	0.144536072041	0.00273488	0.00020835999999999988	4.341388959999995e-08	7.4795686144e-06	0.00103837	-0.00058935	1.0782122569e-06	3.473334225e-07	0.0014845999999999998	0.0	2.2040371599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1548371172242	0.8411780132104241	0.7075804499086363	568749.518347307	1167.28577365953	-1.2930970345826154	1362556.077387927	1.6720999408463535	752.0613773045903	0.9803464582747664	0.9610791782518784	565596.3152332774	837.4130343676352	629.877567346607	1.220935	21.535866	0.1972602	0.131233	0.0635371036	-0.031301141	-0.0700480044	0.0641110855	0.053230713799999996	-0.0052919543	0.147821935	-0.1027870902	-0.0348952003	0.060569342199999994	0.0302917832	0.0798382052	-0.0285350774	0.048598717	0.033635144900000004	-0.0425900467	-0.1255942027	-0.0349530237	0.0381774843	-0.0038527768	0.10802215289999999	0.09557368849999999	0.021007587299999998	-0.0756676274	0.0702007306	0.17558404449999998	0.0564156297	-0.0788560483	-0.073306916	0.0035949602	-0.0080215817	0.0550596766	-0.033096307400000004	-0.0385426578	-0.1047231862	-0.0405268737	0.0116213876	-0.0534700277	-0.0195369149	-0.0572703424	-0.0497699746	0.0099912773	0.0983897942	-0.035027196600000005	-0.0268608217	-0.022699503700000002	0.049673700999999994	-0.060986743600000004	0.1450826528	0.0173044974	0.0254414308	-0.0087231978	0.0169934068	-0.0309504517	0.0328704191	-0.1295720879	-0.13275241289999998	0.063988947	-0.0123580347	0.0176574716	-0.011702733100000001	0.0537484005	-0.0189605399	0.0376968124	-0.0079380153	-0.1047368308	0.0642655145	-0.10010588949999999	-0.0161347774	-0.0334596067	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	0.08207660000000001	-0.010619199999999995	0.006736568267560002	0.0001127674086399999	0.128615	0.028903000000000005	0.016541818225	0.0008353834090000007	0.258977	-0.12120199999999998	0.014689924803999997	0.06706908652900001	0.00287625	0.00014137000000000004	1.9985476900000008e-08	8.2728140625e-06	0.00162772	0.00058935	2.6494723984e-06	3.473334225e-07	0.0014845999999999998	0.0	2.2040371599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8705896423987	1.71575252517448	2.9438067276426048	571340.3482863476	1171.1746394603472	3.8888658008172565	1371650.0361150743	15.123277216766045	752.5657992388233	0.504421934232937	0.25444148773529746	566355.2821839688	838.8830155562064	632.9110599717749	1.068748	18.851456	0.15357755	0.07776049999999997	0.13144709529999998	0.0336774734	-0.0440436524	0.1080801808	0.0088650225	-0.053728220199999996	0.173812215	-0.0227272304	0.0320679483	-0.049194897800000005	-0.0829132526	0.07697826769999999	-0.0895007381	0.1273775148	0.05962085740000001	0.055879830199999994	-0.0672563668	-0.1426647797	0.0501756228	-0.0767057477	0.0740569812	0.0031012683	0.06978205400000001	0.0584605345	0.0437818662	-0.013043620300000001	-0.0526108972	-0.0040869096	0.0120656919	0.040426283199999996	-0.0420731558	0.1009851841	0.0623182863	0.06957746690000001	0.1100030819	0.1605106053	-0.0157712195	0.0110061543	0.0345310432	-0.0369190941	0.1103902091	0.1069355297	-0.0559851412	-0.0733237104	0.011578083500000001	-0.0027657199	-0.0664615906	-0.11146812810000001	0.09737559470000001	-0.08595658199999999	0.06387321309999999	0.0065207039	0.0027764819000000002	-0.0484526688	0.07520195	-0.0016749373000000001	-0.16021331619999998	0.016514151799999998	-0.0338272271	-0.08814864439999999	0.061694114400000014	0.0438258135	0.0543092061	0.057108211	-0.09124834470000001	-0.0343129893	0.0221020785	0.0058781534	0.0089884385	0.1277711278	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	0.0514323	-0.030644300000000013	0.00264528148329	0.0009390731224900008	0.0988333	-0.029781699999999994	0.009768021188890004	0.0008869496548899998	0.240103	-0.018874	0.00035622787600000005	0.057649450609000015	0.0022874	-0.0005888499999999997	3.467443224999997e-07	5.232198760000002e-06	0.00162772	0.0	2.6494723984e-06	0.0	0.000587899	-0.0008967009999999999	3.4562523420100005e-07	8.040726834009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
