global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
707.876391333079	1.2148986614018895	1.475978757476103	501088.98540674243	1174.7423675540458	-1.2048369988076502	1380019.630126485	1.4516321936958256	777.0783276203549	-1.094203226148352	603850.7272572478	1.197280700113461	860.4283322357004	626.5304951878086	1.536202	20.015697	0.05044660000000002	0.029687400000000006	-0.1447719561	0.0678484082	0.027650949700000003	0.1368351305	-0.20989409920000002	-0.034056934	0.042713078099999996	0.0864665339	0.0692935829	0.0974505693	0.0048254171	-0.0673572002	0.04409944230000002	0.0341533716	-0.010987731899999999	-0.009505451	-0.0803245952	-0.057628242300000014	-0.08855567240000001	0.0358105047	0.034579545499999996	0.07012749830000001	-0.05639522950000001	-0.0440978874	0.22519386859999999	0.1368458472	0.042396579299999994	0.0806965628	0.070063946	-0.031529388900000004	0.1065111046	0.1150604273	-0.092870945	-0.17590555149999998	-0.0464529079	0.0423818388	-0.0096217011	-0.0237761433	0.006100475500000001	0.0691021769	0.009572485	-0.0308621097	-0.071234072	0.0163397256	-0.063120813	0.1227905803	0.00222459	0.005026789	-0.12380713730000001	0.0468142659	-0.0013978101999999998	0.0527992438	-0.017083162	-0.0006110502	-0.0777577224	0.0029474015000000003	-0.1022479266	-0.0475258941	-0.0408057221	0.1325102735	0.0010815604	-0.061984005700000004	-0.0739837335	-0.16033415869999998	-0.13583626140000002	-0.0056217496999999995	-0.1291319074	0.1566131462	-0.0290302946	-0.0269837641	-0.04513338099999999	0.0599492837	-0.024643111000000002	-0.1021054489	0.069230216	0.0	0.0532309	0.0148289	0.00283352871481	0.00021989627521	0.0242807	-0.0084102	0.0005895523924900003	7.073146404000001e-05	0.036464	0.023645999999999997	0.0013296232959999995	0.0005591333159999997	-4.23032e-05	6.3499999999999985e-06	1.78956073024e-09	4.032249999999998e-11	0.000325872	0.0	1.06192560384e-07	0.0	-0.0008815719999999998	6.488000000000012e-05	4.209414400000015e-09	7.771691911839997e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7403022860483	-6.136089047030738	37.651588793090575	492439.45185251435	1184.7813347312192	10.03896717717339	1403706.8111274892	100.78086198436466	774.4413092976329	-2.6370183227220423	599759.3415466319	6.953865634371773	862.1270577989038	630.7885845497461	1.6773490000000002	21.854752	0.08377975999999998	0.0442853	-0.1564255253	0.2528206009	0.0669996315	-0.1694884347	-0.2588670952	0.23796115489999997	-0.012456182199999999	-0.2155325236	-0.17511899260000002	0.1669127529	0.1714358057	0.0701274342	-0.218731924	-0.0070482259999999994	0.10900221289999999	0.047230728300000004	0.0110322327	0.1976441035	0.0540216445	-0.1131063879	-0.0650838184	-0.045012787699999994	0.1460433449	0.0097292051	-0.0816179607	0.0926832584	-0.0239495044	-0.0598003264	-0.0634697996	0.0492045699	-0.14426669279999998	0.0809989668	0.0625285616	-0.0447928122	-0.1466904077	-0.06910158799999999	0.21020981989999998	0.0772459635	0.011801868500000002	-0.092441784	0.0335662225	0.0540433996	0.047741671799999996	0.0622518406	-0.0363586439	-0.1073932224	-0.15483142960000001	-0.014718385300000001	0.20299233260000002	-0.1610078293	-0.18299949969999998	0.0040828593	0.008518566	-0.0071599339	0.3482435467	-0.0126000676	-0.1271789942	-0.0649924607	-0.023552923599999998	-0.005087631	-0.023792732400000002	-0.1418844951	-0.0457756847	-0.092319817	-0.0724955974	-0.11070547439999999	0.09203333699999999	-0.1528476735	0.1039049217	0.17367041530000002	-0.0584178997	-0.0738027854	-0.0268420159	-0.1000993466	0.0744534427	0.0	0.0384203	-0.014810599999999991	0.0014761194520900005	0.00021935387235999981	0.0621224	0.0378417	0.0038591925817600004	0.00143199425889	0.0542331	0.017769100000000003	0.0029412291356100003	0.00031574091481000017	0.00014045	0.0001827532	1.97262025e-08	3.339873211024e-08	0.000325872	0.0	1.06192560384e-07	0.0	-0.0007971579999999999	8.4414e-05	7.125723395999999e-09	6.354608769639998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3672375659517	4.626935279903363	21.408530084414426	498954.6743065536	1179.4343066579836	-5.347028073235607	1391065.2837217986	28.590709215969678	777.2627095804304	2.8214002827975264	604137.3197043125	7.960299555769963	857.2280146313167	583.240450100087	2.315143	30.164783	0.08322214999999998	0.0597725	0.10148959699999999	-0.09686018699999999	-0.1258452483	0.1872925339	-0.0415727852	-0.2425578103	0.2262996357	-0.0987314093	-0.0895222074	0.1092683638	0.27890329420000004	-0.0006387185	0.1474803193	-0.0075020964	-0.1776219037	0.0575699079	-0.1029192951	0.0149847649	-0.06716829740000001	0.0716457454	0.006649919200000001	-0.1433894678	0.0032205355	-0.0501733729	-0.0221169092	-0.1036829386	-0.26230302829999996	0.0352911224	0.14363758470000001	-0.0276322664	0.0149436082	-0.1211650292	-0.0346288581	0.0497675312	-0.1931119556	-0.0633261212	0.012380970500000001	0.0987817595	-0.09601919589999999	0.09416374	-0.08924826359999999	0.045698988200000006	0.0854318247	0.0432102663	-0.06117309980000001	0.0766294353	0.2001498111	0.16238912	0.024899754	0.1916071889	-0.1234541574	-0.0358616002	0.0047745703	0.043551500300000004	0.1312712743	0.1651872834	-0.123870915	-0.09895106279999999	-0.08612107	-0.1499215103	0.00047254059999999996	-0.0758214238	0.1270094011	0.39800072880000004	-0.0853674651	-0.022578549	0.010729116399999999	0.0825723161	0.0394829035	-0.143626821	-0.0502573819	-0.0135014714	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	0.0383976	-2.270000000000744e-05	0.0014743756857599998	5.152900000003376e-10	0.007677449999999999	-0.054444950000000006	5.894323850249998e-05	0.0029642525805025012	0.0551944	0.0009612999999999985	0.00304642179136	9.24097689999997e-07	-0.00033448	-0.00047493	1.118768704e-07	2.255585049e-07	0.000325872	0.0	1.06192560384e-07	0.0	-0.0007162239999999999	8.093399999999995e-05	6.550312355999993e-09	5.12976818176e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1930134737679	4.825775907816251	23.288113112459758	505795.502413899	1172.1221335992416	-7.312173058742019	1373870.2960732384	53.467874840992614	779.188349471267	1.9256398908365784	607134.4839517573	3.7080889891811086	861.4993218669113	623.8224505688995	1.881992	24.521118	0.16299724999999998	0.0966334	-0.2146691431	-0.019768981499999998	0.1195575296	0.2339491413	-0.0512235804	-0.0788798928	0.0323600773	0.25768813949999997	0.21203187710000002	0.1658041935	0.2215167892	-0.178886913	0.1469841927	0.0521908433	-0.0615735642	-0.0318584614	0.0493613249	-0.0374340631	0.0579012114	0.049264618600000004	-0.1430790714	-0.1884975255	-0.1047931803	0.11806017949999999	0.0505341386	-0.022211610899999998	0.1260344431	0.0965723607	0.012770287	-0.031477654300000005	0.14236907869999998	0.0725225133	-0.0514359502	0.09733084380000001	-0.1787950639	-0.0031032462	0.0960177583	-0.030022943700000002	-0.0401188432	0.0747288973	-0.035359239	-0.0550681206	0.0988459448	-0.0266964202	0.0165135217	0.0504256035	-0.032554163	-0.0460781917	-0.29401799170000004	0.07357161450000001	0.22428708760000002	-0.0555108785	-0.053829239800000005	0.08706309820000001	0.0838594871	0.1831981144	-0.0927368291	-0.1355208908	-0.1013251597	0.068707073	0.0634695533	-0.0082225153	0.13527311849999998	-0.0534294795	-0.041688404	-0.1471243678	0.0004042286	-0.020789847	0.083020285	-0.0668783297	0.1234788774	-0.174242591	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.0384473	4.9700000000006676e-05	0.0014781948772900006	2.4700900000006647e-09	0.0806925	0.07301505	0.006511279556249999	0.0053311975265025	-0.0058878	-0.0610822	3.466618884e-05	0.00373103515684	-0.000531131	-0.000196651	2.82100139161e-07	3.8671615801e-08	0.000325872	0.0	1.06192560384e-07	0.0	-0.00033586900000000003	0.0003803549999999999	1.446699260249999e-07	1.1280798516100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
709.4169388704864	-1.7760746032814725	3.1544409964214397	503272.3931563715	1172.4143815537186	0.292247954477034	1374555.4820739885	0.08540886689601054	779.6317441847818	0.4433947135148628	607825.6565406051	0.19659887197292727	861.7533457280078	613.4795190894436	1.417804	18.473055	0.21661535	0.125539	-0.1727469613	-0.1581762338	0.2355864852	0.1583625691	0.0536157421	-0.0523496201	0.0246368631	0.0015899503	0.1715592484	0.1729971108	0.072149225	-0.26543527629999997	0.09161186119999999	-0.0458484597	0.092294654	0.2321667142	-0.029238748	0.0119667401	-0.0197264963	-0.057553797699999985	0.035533041800000005	0.11361474560000001	0.020836631799999998	0.1617598291	0.0234206308	-0.0162045042	0.1294821384	-0.053053290700000005	0.029683040600000002	0.0499754487	-0.005491983000000001	0.0176987854	-0.0280812052	0.013671392	-0.135499899	0.045494159000000006	-0.0773660486	0.038397180499999996	0.072048896	0.0268638184	0.0775362889	0.0231500696	0.0896814234	0.0643936771	-0.0678346985	0.0421962802	-0.0239495997	0.139800183	-0.3001804181	-0.10374105859999999	-0.1630640515	-0.1411181477	-0.0607828547	0.0693705203	-0.047601929800000005	-0.0494448871	0.0507092174	-0.0025579407	-0.1152918516	0.1391068996	0.0194736662	-0.0126324782	-0.0700637265	-0.0265786633	0.054469789500000004	-0.1086274479	-0.0162838975	-0.038256350099999996	0.0920291317	-0.07078850889999999	-0.0876081176	0.00039153129999999997	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.0384015	-4.580000000000556e-05	0.00147467520225	2.0976400000005093e-09	-0.0278846	-0.1085771	0.00077755091716	0.01178898664441	0.0448223	0.0507101	0.0020090385772900004	0.00257151424201	0.00039348	0.0009246110000000001	1.548265104e-07	8.54905501321e-07	0.000325872	0.0	1.06192560384e-07	0.0	-0.000556905	-0.000221036	4.885691329599999e-08	3.10143179025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9155596960519	-3.5013791744345326	12.259656123163849	498316.7774209902	1183.4776186789775	11.063237125258864	1400619.2739140631	122.39521568970603	777.7488595310641	-1.882884653717724	604893.2885018709	3.5452546192057137	864.3926906005913	630.9042004001208	1.839607	23.968874	0.17617624999999998	0.111056	-0.2434472762	-0.0047437734	0.008197138199999999	-0.1012020278	-0.1268860806	0.2506770502	0.052037262199999997	-0.1304031213	0.050853761399999996	0.17908122070000002	0.0153423575	-0.2282874235	-0.1615495851	-0.1178361525	0.054075232	-0.0368821643	-0.0894794342	0.0410924765	-0.009218542	0.1355225313	0.1078106471	0.0100605975	-0.0004581102	0.009511941	0.0319663566	-0.0220896444	-0.0657233366	0.0315530622	0.1237411626	0.08998776720000001	-0.0380962739	0.1013793633	-0.0827101251	0.0770044612	0.036104011	0.0188145735	-0.0084761052	-0.0187165721	-0.0025729769	-0.011176915800000001	-0.0790354499	-0.0809783525	0.017740885300000002	-0.049733994100000005	-0.012510697900000001	-0.027048436600000003	-0.2305436745	0.1867200139	-0.0202259264	-0.1237667015	-0.1264768521	-0.0232214648	0.1227076272	-0.0311335241	-0.0219323472	0.0990464626	-0.1358570106	-0.11423844400000001	-0.0061794066	-0.020972538	0.0772028468	-0.0472168508	-0.0976435108	0.0351355482	0.0693804494	-0.0305926314	-0.0877259073	-0.089252931	-0.0875112362	-0.023773217000000003	-0.11020518789999999	-0.009449084699999999	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.0549229	0.016521400000000006	0.0030165249444100003	0.00027295665796000016	0.0782781	0.1061627	0.0061274609396099996	0.011270518871290002	0.0274876	-0.0173347	0.0007555681537599997	0.0003004918240900002	-0.00011024	-0.00050372	1.21528576e-08	2.537338384e-07	0.000325872	0.0	1.06192560384e-07	0.0	-0.0007763339999999999	-0.00021942899999999996	4.814908604099997e-08	6.02694479556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
701.7845744338154	-4.13098526223655	17.065039236815576	492501.58891325135	1169.8985131596285	-13.579105519349016	1368662.5310931094	184.39210670561485	775.8653386386992	-1.8835208923649132	601967.0237009433	3.54765095197512	861.724185720166	612.6331016983568	1.534276	19.990601	0.17439412	0.097956	-0.033852817599999994	0.210023796	0.1149948539	-0.0759680969	-0.1201217186	0.0843195414	-0.14745087	0.0024617684	-0.12283595050000001	0.17563588030000002	-0.010146574399999999	-0.0580142509	-0.15976896869999999	0.1105584553	0.1753029275	0.1474830274	-0.05657100900000001	-0.0167989321	-0.0373635503	0.10938017539999999	-0.0090078156	0.1319431086	-0.028508622400000006	0.0639419771	0.0004038425	0.024028060299999997	-0.0332094027	-0.020620321100000002	0.0563806929	0.16341513230000002	-0.0174861367	0.0247567791	0.0066446522	-0.0084708065	-0.0383106705	0.042552905999999995	-0.1073294115	-0.104453227	-0.0871041921	0.1013138492	0.0659410484	0.006241722	0.025689404500000002	0.1158511342	-0.0397504468	0.0026237594	-0.1595626935	-0.09670562369999999	-0.0187663931	-0.0657471266	-0.1968517941	-0.0320715038	-0.0207734169	0.09841739199999999	-0.1302381639	-0.0171318676	-0.062069792	-0.0793876721	-0.17731068449999998	0.0484727005	0.0654199135	0.0061816410999999995	-0.0792316598	-0.011457493300000001	-0.0275300236	-0.1009820259	-0.0205424797	-0.0466353542	-0.026025829599999998	-0.0247832461	0.019558077099999998	0.017059721200000003	-0.0376578801	-0.0877374512	0.096205023	0.0	0.0426501	-0.012272800000000007	0.00181903103001	0.0001506216198400002	-0.00968087	-0.08795897	9.371924395689997e-05	0.0077367804034609	0.05757130000000001	0.030083700000000012	0.0033144545836900005	0.0009050290056900003	0.000502074	0.0006123140000000001	2.52078301476e-07	3.749284345960001e-07	0.000226732	-9.914e-05	5.1407399824e-08	9.8287396e-09	-0.000946453	-0.00017011900000000004	2.8940474161000014e-08	8.95773281209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
700.0646229029794	-1.7199515308359423	2.9582332684249013	490090.4762402907	1170.547384087341	0.6488709277125508	1370181.1783937172	0.4210334808305464	774.0628109261736	-1.8025277125256025	599173.2352589292	3.2491061544227815	857.8852882215764	579.7957450291293	1.473592	19.199936	0.12204357	0.08133519999999997	0.1225111583	0.0027462465	0.1013871373	-0.1587812292	0.1338227083	-0.0098288024	-0.07377386309999999	-0.0994804154	-0.0801253312	0.1009278374	-0.15578260619999998	0.1259994112	-0.119724086	-0.0681654986	0.10869734310000001	-0.009816832099999999	-0.023273145099999996	0.0164944844	-0.1468889658	-0.0343585378	-0.0600900211	0.059319337199999995	0.047485969100000004	0.2059891698	-0.026184367799999997	-0.0219994398	0.067033649	0.0505785405	-0.043532553499999994	0.0316947927	-0.0496080157	0.0461637312	-0.06845808589999999	-0.025644167000000002	0.0091573541	-0.0760436572	0.0323333253	-0.0051481983	0.0014675275	0.0385239902	-0.0168174445	-0.0483732673	0.1467705037	-0.046258000300000005	0.06581553400000001	0.1074791037	0.0068787018	-0.0643942503	0.1015603118	-0.156406299	-0.09522466060000001	0.0556186177	-0.1450957966	0.0167131899	-0.09088326199999999	0.0274659464	0.027199465	-0.0555664467	-0.0683629581	0.0779420298	-0.0076505294	0.15333217970000002	0.025898987999999998	-0.0424899042	0.0250899528	-0.1459706097	-0.1290308251	0.0768460875	0.05218552	-0.0505054893	0.0908663492	0.0622926506	-0.0397792575	-0.0848265193	0.099572643	0.0	0.0550263	0.012376200000000004	0.00302789369169	0.00015317032644000008	0.0678313	0.07751216999999999	0.004601085259689999	0.0060081364981088995	0.0498607	-0.007710600000000013	0.00248608940449	5.945335236000018e-05	0.00011232200000000005	-0.000389752	1.2616231684000012e-08	1.51906621504e-07	0.000325872	9.914e-05	1.06192560384e-07	9.8287396e-09	-0.000946453	0.0	0.0	8.95773281209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3161822575223	0.2515593545429056	0.06328210885804328	490442.7551317512	1169.1332063551845	-1.4141777321565314	1366872.4542023544	1.9998986581273903	774.1297432319014	0.06693230572784614	599276.8593562896	0.004479933550045866	856.9898520880841	577.6928422525525	1.047558	13.648994	0.12620214	0.07970039999999999	0.1904296184	0.0050060082	0.0175320826	-0.0752302691	-0.0177856979	-0.0625779065	-0.0736949667	-0.0907408063	-0.1308232061	-0.0643157434	-0.0382309991	0.1447855069	-0.045677042800000005	-0.0094094548	0.0315689137	0.0309792325	-0.0166857745	0.0526483662	0.0076190769	0.0572016367	-0.0083683579	0.1266280926	-0.03714571	0.0520610201	-0.017805373700000002	-0.0925464498	0.0800098217	-0.0928108271	-0.07201037490000001	0.0672312588	0.055859266	0.0788827751	0.0240749037	0.0796292787	0.0665194118	-0.1625361916	0.0442817449	0.08113909400000001	0.0515449595	0.024395738599999998	0.06147558190000001	0.0647584866	0.0186224113	-0.1488351057	-0.1262579276	0.0106893619	0.0763426287	-0.06408989849999999	0.1423737862	-0.008221341	-0.0538417905	-0.0612359098	-0.0095853734	0.0815999316	-0.06609804679999999	-0.0576878662	0.0487724668	-0.015216953	0.0257636623	-0.0315210185	-0.0109907772	0.0216944119	-0.053577064699999996	-0.0973879352	-0.0145450104	-0.0365888215	0.0447239466	-0.0458066297	0.0454120458	-0.1021863774	0.0736655041	0.0129700152	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.038392800000000005	-0.016633499999999996	0.0014740070918400005	0.00027667332224999986	-0.00789364	-0.07572493999999999	6.230955244960001e-05	0.005734266538003597	0.0501091	0.00024840000000000967	0.0025109219028100005	6.170256000000483e-08	0.000432816	0.00032049399999999994	1.87329689856e-07	1.0271640403599996e-07	0.000230974	-9.4898e-05	5.3348988676e-08	9.005630404e-09	-0.000689939	0.000256514	6.579943219600001e-08	4.76015823721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4139982551503	1.097815997628004	1.2051999646479696	491981.59694827604	1172.8375741486245	3.704367793440042	1375547.9753348306	13.722340749075848	773.5881768950615	-0.5415663368399919	598438.6674318247	0.2932940971982876	856.5437929857062	583.305846710434	1.113025	14.501978	0.145805575	0.0890635	0.1075593806	-0.10581301	-0.09883445619999999	-0.1462281493	-0.02331568	-0.028827904799999998	0.0181686942	-0.0186150925	0.009922403	-0.086296615	-0.1953045352	0.1922795673	0.0015774371	-0.1100394972	-0.0636266272	-0.014387154199999997	-0.0183799739	-0.0921451665	-0.012795600800000001	-0.1191324433	-0.0416540707	-0.1120877793	0.07328711	-0.006295355999999999	0.027399214100000003	-0.0392254711	0.0941379063	0.003052509	-0.038299696	0.0135204552	-0.042301462000000005	-0.08275310150000001	-0.0362521399	0.055839477400000004	0.06276743580000001	-0.0019021459	-0.2853073857	0.0172553382	0.1683792589	-0.199698243	0.0537224284	-6.98398e-05	0.13212456960000002	0.19303457100000002	0.028293238300000002	0.0640135942	0.1058041218	0.0095120424	0.1596568397	-0.0367171009	0.1574576052	0.0732526105	-0.0126738619	0.007519481	-0.11690885349999999	-0.1591329388	-0.046798897199999995	0.0373203298	-0.008094499100000001	-0.0019120665	0.08321820469999999	-0.0305446714	0.08065357620000001	0.0036994318	0.2322918702	-0.013300563	-0.0545048462	-0.0101024743	0.0729396822	-0.0252586709	-0.0885767061	-0.09005180460000001	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.0576237	0.019230899999999995	0.00332049080169	0.00036982751480999984	0.07036010000000001	0.07825374000000003	0.0049505436720100006	0.006123647823987602	0.0489157	-0.0011934000000000044	0.0023927457064899997	1.42420356000001e-06	-7.31887e-05	-0.0005060047	5.3565858076899995e-09	2.5604075642209e-07	0.000274389	4.341499999999999e-05	7.528932332100001e-08	1.8848622249999987e-09	-0.000296808	0.00039313099999999996	1.5455198316099998e-07	8.809498886399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0984763296858	-0.31552192546450897	0.09955408544883117	491539.073511807	1173.2921007962216	0.4545266475970493	1376614.353790811	0.20659447337581224	774.5534145473407	0.9652376522792564	599932.9919869446	0.9316837253775708	857.6950872823611	584.3166484138777	0.9131	11.897088	0.09617768499999996	0.0699221	0.09099197789999999	-0.0335675402	-0.0994905173	-0.0915724106	0.0210302317	0.0079694701	0.0023216084	-0.0332620801	-0.0692249071	-0.18793897620000002	-0.0422832575	0.1023147483	-0.0625380537	-0.0705472307	-0.0695212184	0.0694296615	-0.0315684143	-0.1386825816	-0.0003915884	0.0538054821	0.0770162741	-0.10136278380000001	-0.042108632400000005	-0.0746576242	-0.010641676499999999	-0.0113597452	-0.0642057974	-0.046045227800000005	0.1168892717	0.0814115443	-0.0524506266	0.0438721785	-0.1160349356	-0.038492152	0.0619619409	0.0087228915	-0.13325918	0.0045818687	-0.0253015271	-0.0142939089	0.0902040752	0.1016663757	0.0480397271	0.0297276999	-0.1337837469	0.013955086399999999	0.0315249575	0.0116973708	0.1540563413	0.042792464800000006	0.0600271456	-0.0521398579	0.0211964771	0.047493351100000004	-0.1041198474	-0.044298342000000004	0.05570898690000002	-0.0326625794	-0.0409038911	0.0553818099	0.0375512722	0.044817773	0.0003213754	0.1424802599	0.1648387509	0.0693279617	0.0451670325	0.023098430099999998	0.06249144280000001	-0.0047346188	-0.1061849191	0.0533705769	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.0575788	-4.4900000000000495e-05	0.00331531820944	2.0160100000000446e-09	0.00439155	-0.06596855000000001	1.92857114025e-05	0.0043518495891025025	0.0475791	-0.0013366000000000005	0.0022637707568099997	1.7864995600000007e-06	0.000226695	0.0002998837	5.1390623025000014e-08	8.993023352568998e-08	0.000273442	-9.470000000000031e-07	7.477052736399999e-08	8.968090000000057e-13	-0.00057253	-0.00027572200000000005	7.602262128400003e-08	3.2779060090000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0892024526697	0.990726122983915	0.9815382507627396	492929.24820062594	1176.3957570036341	3.1036562074125413	1383906.9770961534	9.632681853810402	774.6541311252562	0.1007165779154775	600089.0228694256	0.01014382906700445	857.9453346392041	586.3090688623937	1.0310800000000002	13.434298000000002	0.13969405	0.0935449	0.0688442273	-0.0584173113	-0.1323117479	-0.0663729605	0.024681486800000003	0.0093307354	0.0859897618	-0.0173414348	0.0127326839	-0.1431849479	-0.11684850570000001	0.055308112400000005	-0.0976379862	-0.1319705257	-0.05884243860000001	-0.0997428235	-0.10342607390000001	-0.0378269812	0.07523569570000001	0.2122473266	-0.059209020099999995	0.0788965586	-0.0660300982	-0.041163739399999996	-0.05767255900000001	-0.026979171	-0.0401851645	-0.0085868257	-0.12740552900000002	0.0653373991	0.0034245621000000004	0.0277679567	0.0312331735	-0.1255952348	-0.17787823960000002	0.023152023100000002	-0.0054120399	-0.0426613632	-0.0537340846	-0.0689914666	0.18700837059999997	0.012015739499999999	0.053708907300000004	0.0098403604	0.184509393	-0.009794892	0.0240062879	0.0915535182	0.1083142986	0.0399323625	0.028097931	0.10448769990000001	0.0028560848	-0.022777483199999997	-0.1307912587	0.1495035182	0.0080864174	-0.0964240774	0.0787277665	-0.0822531113	0.0946312176	0.1183821164	-0.1063229015	-0.065251031	-0.0160744044	0.0482506293	0.1390666183	-0.1169672658	0.0728803221	0.0576491547	0.0357691623	-0.0618768105	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.07550839999999999	0.01792959999999999	0.005701518470559997	0.00032147055615999964	0.0907638	0.08637225000000001	0.008238067390440001	0.007460165570062502	0.0489802	0.0014010999999999954	0.0023990599920399995	1.963081209999987e-06	-0.000352163	-0.000578858	1.24018778569e-07	3.3507658416400003e-07	0.000325872	5.243000000000001e-05	1.06192560384e-07	2.748904900000001e-09	-0.0006210640000000001	-4.8534000000000034e-05	2.3555491560000037e-09	3.857204920960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
