global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
696.7974763779163	0.4994461139024224	0.2494464206922315	485526.7230866328	1135.808105310855	-2.2846585360287013	1290060.0520898341	5.2196646262488064	760.1123441315794	0.4559523238571046	577770.7757012047	0.20789252163069397	839.3716190738794	641.7384369190122	1.075379	15.713331	0.043165305	0.0301028	0.0375645357	-0.0677178117	-0.030094401899999998	0.0046111271	0.0987213306	-0.0259404196	0.0390103327	0.0284834448	-0.0097605825	0.0498503323	0.0707737031	0.0892938813	-0.012426041	-0.049444471600000005	0.018851361100000002	-0.037497953199999996	0.089482003	0.026385963399999997	0.007188411800000002	0.08621255289999999	-0.014098331	0.0104641194	0.05920072570000001	0.025262187400000004	-0.0811308821	-0.021135793599999998	0.07895647730000001	0.0031686193	-0.08839899279999999	-0.032104777200000004	-0.010383698	0.0083925805	-0.054902382300000004	0.0094998951	-0.0494026281	0.054211920700000006	0.0176325547	0.0204417806	0.0183312702	0.06898682980000001	0.062050017699999994	-0.036424878	0.0254358148	0.034816768399999996	-0.0084107665	-0.047534209699999996	-0.0030873528	-0.0549727957	0.06082686740000001	0.0545999465	0.0251271052	0.07402780169999999	-0.0462495007	-0.046323891900000004	-0.013540113000000001	-0.0522820092	0.037100219	-0.0407390622	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.063554	0.0001764000000000071	0.004039110916	3.1116960000002515e-08	-0.011805800000000005	0.014719599999999998	0.0001393769136400001	0.00021666662415999988	0.000488895	-0.026531505	2.3901832102500005e-07	0.0007039207575650251	0.000150361	-3.401699999999998e-05	2.2608430321e-08	1.1571562889999988e-09	-0.00010839	7.389999999999941e-07	1.17483921e-08	5.461209999999913e-13	0.000479452	0.0	0.0	2.2987422030399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1084506469928	0.3109742690764961	0.09670499602766096	485960.1919634508	1140.1307205325709	4.322615221715978	1299898.0599021192	18.685002355010678	760.4340482641377	0.3217041325582386	578259.9417593849	0.10349354890504876	839.5967056752403	637.3727226783234	1.038201	15.170087	0.066201105	0.0326778	0.029759140899999998	0.1285259992	-0.0166791255	0.0109573276	-0.011822486	0.10713032980000001	0.015592047900000001	0.0110898824	0.0700839392	0.0128554899	-0.09137266220000001	-0.024852488399999997	-0.0217359449	-0.1109506876	-0.0086864342	0.0432477379	-0.042363796100000004	-0.0636170406	-0.0205929947	-0.1139001023	0.0840021954	0.1095211851	0.0267852915	0.0431316858	0.0053676685	-0.0677065122	0.09011755240000001	-0.0675403515	-0.032528199300000005	-0.1196547194	0.0710889968	0.0005382481	-0.000955325	0.045637110300000006	-0.07807873	-0.017658351200000002	0.0740519047	0.0160666767	-0.0237220527	-0.08992458880000001	0.0236568596	0.061382096	0.0812379642	0.0519152756	0.02288912	-0.11326538789999999	0.0008957828999999998	0.08405782519999999	0.0078569495	0.065667654	0.04549334309999999	-0.0280730273	0.0283998568	-0.054947431799999995	0.0199178357	-0.0844918416	-0.0015008153	0.0193242161	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0461329	-0.017421100000000002	0.00212824446241	0.00030349472521000014	-0.0049243	0.006881500000000005	2.4248730490000007e-05	4.7355042250000065e-05	0.008944499999999998	0.008455604999999998	8.000408024999995e-05	7.149725591602498e-05	-0.000224985	-0.000375346	5.0618250225e-08	1.40884619716e-07	0.000185122	0.000293512	3.4270154884e-08	8.6149294144e-08	0.000479452	0.0	0.0	2.2987422030399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0737016222918	-0.03474902470100005	0.0012074947176707116	485911.7454934039	1136.3253908635907	-3.805329668980221	1291235.3939212922	14.480533889621118	760.3257280988016	-0.10832016533606748	578095.2128089728	0.011733258218432994	839.2654438111282	644.9500016678171	1.252306	18.298576	0.108843557	0.06886360000000001	0.04728713650000002	-0.1481121168	-0.0197469782	-0.040412865	0.0634477917	-0.0204190156	0.049910563899999996	0.0620208543	-0.0066161093999999995	0.0450155941	0.0365040336	0.09800911300000001	0.0345761816	0.0817073936	0.0297291183	0.055175618499999995	-0.1021278238	0.08658873119999999	-0.049208334699999995	-0.028260520299999998	-0.0012811059	-0.023277638599999997	0.1007956747	0.0446383172	0.0565224205	-0.026203141800000003	-0.0216412983	-0.0514979541	0.1330069668	0.0718613555	0.0210859306	0.129806079	0.032665013900000005	0.1255070452	0.0662766043	-0.0566548051	-0.11516401710000004	-0.0128879966	0.0384527735	0.0413675976	0.0881448111	-0.1176272906	-0.0031976995	-0.012782015	-0.0333806653	0.0359464394	0.0487683725	-0.0788532018	0.0201529801	-0.1034650198	0.06927442589999999	0.0074043075	-0.0207910477	-0.0546592028	-0.0853093167	-0.0213580796	0.026165302799999998	0.05782378320000001	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0490865	0.002953600000000001	0.00240948448225	8.723752960000003e-06	-0.0669763	-0.062051999999999996	0.0044858247616899995	0.003850450704	0.000732923	-0.008211576999999998	5.37176123929e-07	6.742999682692895e-05	0.000282404	0.000507389	7.9752019216e-08	2.57443597321e-07	7.529839999999997e-05	-0.00010982360000000002	5.669849042559996e-09	1.2061223116960005e-08	0.000384137	-9.5315e-05	9.084949225e-09	1.4756123476899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6494333519017	-0.42426827039003	0.18000356525974762	485320.4329895258	1140.8561028058714	4.530711942280731	1301552.6473094008	20.527350703925237	760.3039166077667	-0.02181149103489588	578062.0456091099	0.00047574114116534337	842.1207035257944	638.3617602070877	1.252188	18.296854	0.063942088	0.036597000000000005	0.0154259226	0.0815563708	0.0812777538	0.0995370878	0.0791915912	-0.0553867772	0.0487836201	0.013389731100000002	0.10798845550000001	-0.0923753165	0.1100347526	-0.0145583871	0.0993515974	0.0002288359	-0.0800395049	0.06756931769999999	0.0833499279	-0.019852200100000002	0.0761865723	0.1437705093	0.0150575401	0.0524388508	0.1345924195	-0.0393684339	-0.0227801254	0.014675301100000001	-0.06122808940000001	-0.0262202488	-0.1361846106	0.132370819	0.0668178678	-0.0033875079	-0.059428788899999994	-0.0498409655	-0.0595099656	0.0988784086	-0.1274169449	0.1089821725	-0.1361098443	0.0960711717	0.0315142252	0.0150674454	-0.0065029811	0.007582713299999998	0.1709933577	0.0348583631	0.0564492605	-7.70472e-05	0.020953045400000002	0.015476415700000001	0.0095633165	-0.030450096099999997	0.044211779900000005	-0.008155074200000001	0.0066217071	-0.0512456127	0.018399078899999997	0.0867623274	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0503321	0.0012455999999999995	0.00253332029041	1.5515193599999987e-06	-0.033716699999999995	0.033259600000000014	0.0011368158588899995	0.0011062009921600003	-0.00896281	-0.009695733	8.03319630961e-05	9.4007238407289e-05	5.819430000000001e-05	-0.0002242097	3.3865765524900012e-09	5.026998957408999e-08	-0.0	-7.529839999999997e-05	0.0	5.669849042559996e-09	0.000479452	9.5315e-05	9.084949225e-09	2.2987422030399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7402678284875	-1.9091655234142308	3.644912995793534	482664.0397423986	1138.6228018448905	-2.2333009609808414	1296461.8848811088	4.98763318231795	759.3417533694429	-0.9621632383237966	576599.8984101799	0.9257580971817351	838.6677154882933	624.0052961009197	1.121367	16.385313	0.09292686999999998	0.0520034	-0.0300666881	0.0744413465	0.047136703700000004	0.0077402925	0.0027742413	0.1697725786	-0.0729807979	0.012432356499999998	0.0355455414	-0.0497943174	-0.0968558538	-0.0512998796	-0.003755512	-0.0172195108	0.0103700128	0.0647285346	-0.0494941151	-0.026666021800000002	-0.0252496669	0.0834945067	0.0290075339	-0.0383049836	0.027425014700000003	-0.0685945844	-0.0835365591	-0.0802710926	-0.0544137464	0.0692617795	-0.0577006199	-0.0279470844	0.093548646	0.1280033782	-0.1115944391	0.003548300200000001	-0.1016552896	0.006142936999999999	-0.0589631257	-0.0438209321	-0.012272813600000002	-0.1097470715	-0.020946915	-0.002047736	0.1366208952	0.0372038856	-0.0185923575	-0.0356691713	0.0292918463	0.09065790380000001	0.032945661800000005	-0.0234261825	0.050038529000000005	0.0370478361	0.0288681911	-0.0511415725	-0.0127938151	-0.0041897726	0.17630373829999998	0.06377163059999999	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0461173	-0.004214799999999998	0.00212680535929	1.7764539039999978e-05	-0.07589429999999997	-0.042177599999999975	0.005759944772489995	0.0017789499417599976	0.017652900000000003	0.02661571	0.00031162487841000016	0.0007083960188041	4.811310000000001e-05	-1.00812e-05	2.3148703916100005e-09	1.0163059344e-10	0.000287171	0.000287171	8.246718324099997e-08	8.246718324099997e-08	0.000580575	0.00010112299999999999	1.0225861129000001e-08	3.370673306249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7494034200183	0.00913559153082133	8.345903261801441e-05	482676.7335524714	1131.6785157380195	-6.9442861068710044	1280696.2629830071	48.22310953408165	756.5124036169002	-2.829349752542612	572311.01682622	8.005220022212939	837.1619346907698	620.1533689587511	1.1588520000000002	16.933041	0.12265340499999998	0.0653851	-0.0547798288	-0.0499024721	-0.0452979329	-0.056223687300000005	0.1287338884	-0.030170435	-0.08191880160000001	-0.059142928399999996	-0.143378594	-0.1339536524	0.0084777571	0.022857669100000002	-0.040745386099999996	0.1487137296	-0.0252341942	-0.0597976007	-0.30399373949999997	-0.0672484145	-0.1269834118	0.14578633789999998	-0.1153758908	-0.0881127548	0.0410554018	-0.10255596439999999	0.092354876	0.16336118689999998	-0.014500363300000001	-0.056892042699999985	0.0339035996	0.020002270200000002	0.0831467043	0.0666786164	0.1806231859	-0.0343771864	-0.0535246738	0.0243516092	-0.0720906663	0.007366971	0.068896633	0.1103486608	-0.1072259535	-0.1037119831	0.0441964412	-0.1484274146	-0.0889095578	-0.10359399529999999	0.1715683232	0.0233793774	0.0532561641	-0.17361206699999998	-0.0122498186	0.0127237701	0.0089773428	0.0971793484	0.0919493116	0.2168462222	-0.0996966151	-0.043222265700000005	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0294976	-0.0166197	0.0008701084057599999	0.00027621442808999997	-0.111117	-0.03522270000000004	0.012346987689	0.0012406385952900027	-0.0322676	-0.049920500000000013	0.00104119800976	0.0024920563202500013	7.76292e-05	2.9516099999999993e-05	6.0262926926399995e-09	8.712001592099996e-10	-0.0	-0.000287171	0.0	8.246718324099997e-08	0.000479452	-0.00010112299999999999	1.0225861129000001e-08	2.2987422030399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5755881160463	2.8261846960280086	7.987319936062925	486611.70113544795	1136.201692144458	4.523176406438552	1290954.28523193	20.459124803762368	760.0730834477167	3.560679830816412	577711.0921817197	12.678440857582785	840.2865599320096	625.2442157194631	1.212733	17.720339000000006	0.15490447	0.0987761	-0.0414946077	0.001826195	-0.0336054133	0.0049958258	0.0514335228	-0.032426534300000004	-0.0745041899	-0.0642358233	0.0397133831	0.017404532900000002	0.0128883427	-0.12971202269999998	-0.0713286337	-0.0490045222	0.1087791275	-0.074315085	-0.081632996	0.1963957008	-0.08635670109999999	0.0433520043	-0.0093973223	-0.0628616667	0.0146734477	0.20012710879999998	-0.08883867109999999	0.1862248949	-0.0385781562	0.0869802657	0.0753043448	-0.0031272286	0.0153398301	0.065114688	0.00010271440000000001	0.0161960703	0.0262927915	-0.0741179475	0.0518232229	0.1087284033	-0.0233804768	-0.02791946	-0.0054504822	0.1396914614	0.0539707463	-0.0030461159999999998	-0.06369739370000001	-0.015090411599999999	0.0358495566	-0.1892742482	-0.08873324390000001	0.051763641	0.1061874251	-0.0389951858	-0.0125294455	-0.0391954182	-0.021275822200000002	0.1418859733	0.053482024100000004	0.0265465425	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00871238	-0.02078522	7.590556526440001e-05	0.0004320253704484	-0.0211466	0.08997039999999999	0.0004471786915599999	0.008094672876160001	-0.018014099999999998	0.014253500000000002	0.00032450779880999995	0.00020316226225000007	7.76292e-05	0.0	6.0262926926399995e-09	0.0	1.60536e-24	1.60536e-24	2.5771807296e-48	2.5771807296e-48	-0.000118455	-0.000597907	3.5749278064899996e-07	1.4031587025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1458923226462	-0.4296957934001284	0.18463847486576584	486012.3951823386	1136.714224513047	0.5125323685888361	1292119.2282102976	0.2626894288512825	759.066068410927	-1.0070150367897668	576181.2962128221	1.0140792843206954	838.2008912291961	627.6735019175865	1.123995	16.423706	0.035243170000000004	0.0211427	-0.021905311299999997	0.0308099615	0.10688340240000001	-0.0305797061	0.04331789	0.0125097701	0.025680147900000002	0.0461480592	-0.026497031299999998	0.0586933683	-0.0904593252	0.0060031884	0.0245895202	-0.0678174415	-0.1728856775	-0.1025015519	0.0263408994	0.08789315980000001	0.0551134183	-0.010267808	-0.0538464679	-0.06293037650000001	-0.004589744099999999	0.0150004829	-0.028873153	0.0010236296	-0.1293857291	-0.0551411682	0.0876754114	0.021344453	0.0533664929	0.0720799947	-0.051559317	-0.11581353679999999	0.0212996662	0.0123198989	0.24206972579999997	0.0031923917	0.0198883384	-0.0573871122	-0.0106869397	-0.0722085874	0.0029326461999999998	-0.030622321600000002	0.1334074775	-0.07841519	-0.0563980716	-0.1292723391	-0.0959199149	0.0042707347	-0.00086373	0.0871713524	0.028955169	0.024567611200000002	0.0824077993	0.09018721730000001	0.0211407342	0.0655916611	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.008711499999999999	-8.800000000017126e-07	7.589023224999997e-05	7.744000000030144e-13	-0.00559009	0.01555651	3.12491062081e-05	0.0002420050033801	-0.00670407	0.01131003	4.494455456490001e-05	0.00012791677860089998	7.76292e-05	0.0	6.0262926926399995e-09	0.0	-0.000166889	-0.000166889	2.7851938321000004e-08	2.7851938321000004e-08	-0.00011782900000000005	6.259999999999496e-07	3.9187599999993695e-13	1.3883673241000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2459816653836	-1.8999106572625808	3.6096605055799302	483366.97502186295	1132.6953493514313	-4.018875161615596	1282998.7544423612	16.151357564650787	759.5368279723598	0.4707595614328284	576896.1930463141	0.22161456468042887	837.7037134819142	627.1331450778746	1.368693	19.999203	0.09805839	0.0515201	-0.0493242368	-0.164266065	0.0867439042	-0.0449231758	0.10179720839999999	0.0208431069	-0.0170924001	0.07143023059999999	-0.0446187922	0.0561079471	0.034215857999999995	0.0784561274	-0.0701798027	-0.0894217833	0.0081607243	0.0304243402	-0.061034158	0.0820186138	0.0819457134	0.0331587824	0.09038409439999999	0.08486713259999999	-0.0613152759	0.052176155599999996	-0.0810254033	0.06754160969999999	-0.06704391679999999	-0.0873270353	-0.086334359	-0.0099332982	-0.0689462723	-0.0308723847	0.0408615341	0.136086339	-0.0752069553	-0.030432466499999998	0.0347028386	-0.0839799764	0.06921630320000001	0.0757819596	0.077654507	-0.06832385889999999	0.09571576130000001	0.0676175823	0.0060435076	0.001039002	-0.07284956690000001	0.046520381	-0.020918793300000002	0.017787702	-0.025241860499999998	-0.0337169566	-0.049016566	-0.0449576645	-0.11629921359999999	0.0794788446	-0.0423205119	0.1332469407	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0282042	0.0194927	0.0007954768976400001	0.00037996535329000013	-0.046904	-0.04131391	0.002199985216	0.0017068391594881002	-0.00331507	0.0033890000000000005	1.0989689104899997e-05	1.1485321000000004e-05	0.000502735	0.0004251058	2.5274248022500003e-07	1.8071494119364e-07	-0.0	0.000166889	0.0	2.7851938321000004e-08	-3.2568200000000004e-05	8.526080000000005e-05	7.269404016640009e-09	1.0606876512400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.664533190117	-1.5814484752665976	2.500979279923046	481170.484605863	1134.6882087533866	1.9928594019552293	1287517.331083969	3.971488595961354	759.159397016228	-0.377430956131775	576322.990078043	0.1424541266465459	839.8579934572034	617.757822114522	1.351697	19.750868	0.06504365	0.0363755	-0.113053263	0.0864935441	0.0873182274	0.044191126399999996	0.1013215985	0.028674074900000002	-0.0372817005	0.023957653399999997	0.0449011009	-0.108741202	0.0875587399	-0.07853989759999999	0.037566481299999996	0.0733863821	0.042942102	-0.1278125058	0.0272061931	0.0806688703	-0.030165461400000006	0.09924926460000001	0.0385269555	0.0058813712	-0.1472062337	0.0642352697	-0.0026314928000000003	-0.0209146922	-0.0010606039	-0.2272635652	0.1116454159	-0.1210533794	-0.0994805197	-0.139626639	-0.031210297	-0.1251393529	0.021895409100000002	0.004923610399999999	-0.0635152539	-0.0444543499	-0.09092870980000001	0.034348572200000003	-0.0125420452	0.0490896847	0.09483689529999999	-0.0010288616	0.049525025199999996	0.1106420117	0.11337481140000001	-0.048588319000000005	-0.0596424874	-0.077898886	-0.1185057578	-0.032266209	0.0223143827	0.0716524584	0.0040202149	0.1519787353	-0.08311081370000001	0.035302812999999995	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0028807	-0.0310849	8.298432489999999e-06	0.00096627100801	-0.0597041	-0.012800099999999995	0.00356457955681	0.00016384256000999986	0.00580739	0.00912246	3.37257786121e-05	8.321927645159998e-05	0.000658198	0.000155463	4.33224607204e-07	2.4168744369e-08	1.2774999999999999e-23	1.2774999999999999e-23	1.6320062499999998e-46	1.6320062499999998e-46	-0.00011782900000000005	-8.526080000000005e-05	7.269404016640009e-09	1.3883673241000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2579202064635	0.593387016346469	0.3521081511685646	481994.05976940424	1135.9182400654715	1.230031312084975	1290310.2481134385	1.5129770287094852	757.558003488535	-1.6013935276930624	573894.1286495351	2.564461230537231	837.5644591116313	613.9476474227974	1.174685	17.164380999999995	0.108935835	0.0694816	-0.10088246449999999	0.0358969165	0.041601901000000004	-0.034491357400000006	0.0256861171	0.1068827307	-0.06421752139999999	-0.0233484464	-0.054794465099999995	-0.0784745421	-0.0795908342	-0.0599922054	-0.071432375	-0.023068935	-0.034949068300000004	0.19950223530000002	0.0592911725	-0.15968543970000001	-0.0375169869	0.0985639613	-0.0482568316	0.0395166239	-0.024808568599999997	0.0809436756	-0.0145612692	0.005599733199999999	-0.059139280999999995	-0.0326130428	0.07180411469999999	0.024981591600000002	0.046884555300000005	0.0959179149	-0.162227466	0.0076971251000000004	-0.10966554199999999	0.0224478923	-0.08100643980000001	-0.0088493479	0.0173002971	-0.032513779799999996	-0.1009367477	-0.0267725	0.1015349891	-0.0382255892	0.1090779791	-0.013779034099999999	-0.0720290435	0.1256595569	0.1290269399	-0.0201164578	0.0248882677	0.0039432323	-0.1418876835	-0.0007971672000000001	0.022689165299999998	0.06203022900000001	0.0710770318	-0.0081739402	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.008716100000000001	0.011596799999999999	7.597039921000001e-05	0.00013448577024000006	-0.00301935	0.05668475	9.1164744225e-06	0.0032131608825625	0.00577062	-3.6770000000000205e-05	3.3300055184399994e-05	1.3520329000000153e-09	-8.19661e-05	-0.0007401641	6.71844154921e-09	5.4784289492881e-07	-0.0	-1.2774999999999999e-23	0.0	1.6320062499999998e-46	-4.56428e-05	7.218620000000006e-05	5.210847470440008e-09	2.0832651918399994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6899735248372	1.4320533183737325	2.0507767066652187	483984.53926298866	1132.0193538207275	-3.8988862447440624	1281467.817424697	15.201313949454455	757.9267098482527	0.3687063597177485	574452.8975013974	0.13594437969631373	834.7636870055513	619.5358333470062	1.151599	16.827054999999998	0.07000344500000001	0.0453928	-0.0800534708	-0.0284261902	-0.1258181006	-0.18659879010000002	0.052130104000000003	-0.0216585729	-0.0130737225	0.006307025	-0.14754293570000002	0.0646250153	0.0246657199	-0.0581748743	-0.014437303500000003	-0.087483442	0.0020392771	-0.113574149	-0.023119799	-0.004133635300000001	0.0160314077	-0.0046250974	-0.0799430153	0.0684322341	-0.0867085686	0.06889676360000001	-0.0539835086	0.08531382550000001	-0.068171626	0.0027027842	-0.0066306765	0.0337801507	0.0201903431	-0.045785468899999994	0.0181056115	-0.077479177	-0.0026092554	-0.1106670276	0.0353774003	0.0633128809	0.1975755703	0.0310884524	-0.0213144483	0.0658201175	0.0759180793	0.0068928525	-0.0070029283999999995	-0.0677126535	-0.0142333442	-0.0731407486	-0.0613768672	-0.0504227551	-0.08780602439999999	-0.014749308700000003	-0.0356562728	-0.0465208594	0.0475252084	0.0531325601	0.0669860887	-0.09847023699999999	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.008717479999999998	1.3799999999970086e-06	7.599445755039997e-05	1.9043999999917438e-12	-0.0373569	-0.03433755	0.00139553797761	0.0011790673400025	0.00110337	-0.00466725	1.2174253569e-06	2.17832225625e-05	0.000465793	0.0005477591	2.1696311884900004e-07	3.0004003163281004e-07	-0.0	0.0	0.0	0.0	-0.00011782900000000005	-7.218620000000006e-05	5.210847470440008e-09	1.3883673241000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6886124421727	4.998638917335484	24.986391025900854	490964.5316061373	1136.8134617235226	4.794107902795076	1292344.8467558192	22.9834705836422	760.259986421598	2.3332765733453016	577995.2469537684	5.444179567721993	837.4225534570747	636.5669847331374	1.269682	18.552465	0.07401499000000003	0.039717	0.0246624493	0.0668180979	-0.1355895751	-0.1527941826	-0.0409354198	0.0771077031	0.0583258521	-0.07092150309999999	-0.018699026599999998	0.1556858135	-0.0723677001	-0.1611109764	-0.1185332294	0.0668297185	0.059889803	-0.0683544105	0.1076735524	-0.011050489699999999	-0.0518695926	-0.0063134315	-0.1447655473	-0.0686121629	0.0658261873	0.1013993157	0.0280061471	0.0549953017	0.0095774969	-0.1201744871	-0.0450738991	0.1733639686	0.0547058392	-0.12198755210000001	-0.0850576778	-0.0565516617	0.1179205742	-0.1108016484	0.047764292800000004	0.1158192285	0.1141427443	-0.1250228745	0.0259330496	0.1069782277	0.0255811676	-0.1507183208	0.0468467888	0.055710374900000005	-0.0130993694	-0.149665306	0.0577204542	0.0858300969	-0.0169735401	-0.1979273719	-0.0055607089	-0.0664603909	0.1369059591	0.0511176657	-0.031110807400000006	-0.1563464759	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0257809	0.017063420000000003	0.0006646548048100001	0.00029116030209640014	-0.0373614	-4.5000000000044996e-06	0.0013958742099600002	2.0250000000040504e-11	-0.034262400000000005	-0.035365770000000005	0.0011739120537600006	0.0012507376876929005	0.000298885	-0.00016690800000000004	8.933224322499997e-08	2.7858280464000023e-08	0.000160133	0.000160133	2.5642577689e-08	2.5642577689e-08	-0.000222414	-0.00010458499999999996	1.0938022224999993e-08	4.946798739600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.1527231979018	3.4641107557290525	12.000063327957704	495831.0575870209	1138.0356097058036	1.222147982281058	1295125.04895846	1.4936456905936608	762.5303475954512	2.270361173853189	581452.5310040396	5.15453985974003	841.3855048744313	669.1127562655956	1.3711870000000002	20.035654	0.11348795	0.0631773	0.1590039407	-0.07959330349999999	0.020997367700000002	-0.033091528599999996	0.0366592223	-0.0782839354	0.2581601286	-0.1205010033	0.11583019650000001	0.1675082475	0.050071676399999994	0.098674336	-0.0363510827	-0.0033664579999999997	-0.0913946991	-0.0598632653	-0.0050994656	-0.0351808122	-0.0742084764	0.1347890632	-0.0768748016	-0.0672730332	0.11443772599999999	0.1064989767	-0.0140380975	0.06194910820000001	-0.053317936399999995	-0.0166366943	-0.07281426790000001	0.0954024728	0.15769957240000002	-0.0018756782	-0.0252314108	0.0958696126	0.0337808623	0.059589530099999996	0.1104273142	-0.0736652134	-0.0199665175	0.0199126506	0.24542953280000002	-0.040457353700000004	-0.07824758309999999	-0.0726664862	0.0142420262	-0.1002496182	-0.1132484332	0.00165118	0.0923784369	-0.049954924000000005	-0.04707223519999999	-0.0792551616	0.019369998200000002	0.0391092034	-0.0460279604	0.0944486825	0.0528599383	-0.045127668499999996	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.033719099999999995	0.007938199999999992	0.0011369777048099994	6.301501923999987e-05	0.0068618	0.0442232	4.7084299239999985e-05	0.0019556914182399998	-0.07560569999999997	-0.04134329999999997	0.005716221872489996	0.001709268454889997	0.000433832	0.000134947	1.88210204224e-07	1.8210692809e-08	-6.387519999999998e-24	-0.000160133	4.0800411750399987e-47	2.5642577689e-08	-0.00011782900000000005	0.00010458499999999996	1.0938022224999993e-08	1.3883673241000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
