global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
822.0702079966902	0.22433862562763807	0.05032781894849755	675799.4268757214	1387.2224174136504	2.0798477116259164	1924386.0353749725	4.3257665035555615	853.1446900298703	0.3222199353457427	727855.8621261634	0.1038256867342146	1017.6832630401146	863.3605786595969	0.987937	16.218544	0.0714338	0.0499896	-0.0137834995	0.1662277089	-0.0376987062	-0.055941088	0.1024695471	-0.009577234399999999	-0.0583599046	0.0301871996	-0.0332425183	0.07133545320000001	0.059603551	0.0400492619	-0.11061869619999999	0.0133257494	-0.030590058700000002	0.0046490743	-0.05309436360000002	0.0553994254	-0.0953287807	0.0538353684	0.0413499402	-0.1867372825	0.0774951344	0.0248111548	0.09810545150000001	-0.0255807723	-0.06573760049999999	-0.0521680315	-0.0272873313	0.0194475793	0.1340013848	0.09065765890000001	-0.063951009	-0.0347364305	0.0747505242	0.0862643224	-0.0652050176	-0.07959765049999999	0.1962834448	-0.0868965317	0.0039606565000000005	-0.0203561413	-0.0829188489	-0.1263132555	-0.0927630119	0.1065021547	-0.0535790709	-0.0341850167	-0.0341525399	0.097428007	0.0371389247	0.0281668702	0.0967110921	-0.086367045	-0.026301226	-0.1477288689	-0.011903170900000001	-0.09300830269999999	-0.0050656747999999995	-0.1770622874	-0.018195374099999998	-0.0287804019	0.0233757421	-0.0597331641	0.0822038229	0.0168198863	-0.0566339762	-0.1029157173	0.0	0.0	-0.0152643	-0.00010259999999999785	0.00023299885449000002	1.0526759999999555e-08	-0.131048	0.046811999999999986	0.0021913633439999995	0.017173578304	-0.17548699999999998	0.010133000000000031	0.030795687168999993	0.00010267768900000064	0.00137051	-0.00017251000000000007	1.8782976601e-06	2.9759700100000025e-08	-0.00108274	-2.0300000000000873e-06	1.1723259076e-06	4.120900000000353e-12	0.000465607	-0.00011318399999999995	1.2810617855999989e-08	2.1678987844899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.7981115203122	-1.2720964763780105	1.6182294452133497	673709.5398753107	1398.583938609607	11.361521195956586	1956037.033336761	129.0841638861707	852.58297939085	-0.5617106390202479	726897.7367469786	0.31551884198853536	1016.7124967957884	867.606625276624	1.067662	17.527359	0.04863865000000001	0.029639	0.028748957000000002	0.11691649220000001	-0.0884741156	0.024910363999999997	-0.135477874	-0.050291475999999995	-0.0529417601	0.0672283323	-0.0316732134	0.0169929896	0.045320328	-0.07210311629999999	-0.1142095579	0.06917286269999999	0.0460320225	-0.0830790362	0.0095782225	-0.1270501087	-0.1040885201	-0.0617134957	-0.08778407210000001	-0.0025109002	-0.040610457200000005	0.0208221502	-0.09866063439999999	0.0750332106	-0.0008217985000000001	0.0776730239	0.051738521399999994	0.0672815891	0.1293874669	-0.09064424289999999	0.0419466502	-0.0804268888	-0.0045730037	0.0289821079	0.056905923399999996	0.0229501461	0.0786746817	-0.0049812257	0.130100866	0.1386336765	0.0999134591	-0.0966902158	0.007379734399999998	-0.029309666800000002	-0.051169076200000004	0.1280926846	-0.0596764607	0.075408352	0.0170836123	0.0509149817	0.1140880267	0.0772196707	0.0933284311	-0.1191674249	0.08109010059999999	0.020777855	-0.022338957200000002	0.06284739519999999	-0.1254633409	-0.078601224	0.0333894772	-0.023633676800000003	0.0808989566	0.0128840192	-0.0616233819	-0.10507777380000001	0.0	0.0	-0.0152814	-1.709999999999906e-05	0.00023352118596	2.9240999999996787e-10	-0.152327	-0.02127899999999999	0.0004527958409999997	0.023203514929	-0.17547199999999996	1.5000000000015e-05	0.030790422783999988	2.2500000000045e-10	0.00170886	0.0003383500000000001	2.9202024996e-06	1.1448072250000004e-07	-0.00115485	-7.211000000000001e-05	1.3336785225e-06	5.199852100000002e-09	0.000601698	0.00013609100000000002	1.8520760281000008e-08	3.62040483204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.7697612976649	0.9716497773526952	0.9441032898295424	675305.5405832211	1392.8293947423624	-5.7545438672445925	1939973.7228583759	33.11477512004235	851.2318550668193	-1.3511243240307067	724595.6710804985	1.8255369389874343	1015.0731988400007	875.3219480002488	1.173879	19.271082	0.021858869999999968	0.00935862	-0.0090409038	-0.0645880236	-0.1280331756	0.035747991	-0.0631467345	0.094937485	0.0343544646	-0.006039655	0.0039377695	-0.0825277524	-0.0093427589	-0.0355292996	0.0598688312	-0.006148018000000001	-0.0390763038	0.09540063650000001	0.066125687	-0.0077124123	-0.0291726034	-0.0255114694	0.0275869196	0.0208022821	-0.1252027082	0.010530671100000001	0.0387910033	0.1304759577	0.027733875499999998	-0.0516906142	0.0099674108	0.0606757525	0.0270069223	0.018647303	0.0635586395	-0.0498412402	0.0019542013	-0.0735333383	0.061626383099999994	-0.0083429122	-0.0054951188	0.0678853823	-0.0028423140000000003	-0.009889252	0.1423355268	0.0933643542	0.0654856391	-0.0378669404	0.0895521482	0.0410305728	0.0197560932	-0.0463334045	0.0032749391999999998	0.0168939866	0.0773227633	-0.05772618860000001	0.0026091153	0.050843031100000005	-0.0043196473	-0.0199259774	0.0389636923	0.0089264462	-0.0086405362	-0.088419669	-0.13262663130000002	0.0440544953	0.0795667856	0.0089307592	-0.0664256394	-0.1066726216	0.0	0.0	-0.00888728	0.00639412	7.898374579839998e-05	4.08847705744e-05	-0.149342	0.002984999999999988	8.910224999999927e-06	0.022303032964	-0.175466	5.999999999950489e-06	0.030788317156000007	3.599999999940587e-11	0.00176878	5.9919999999999975e-05	3.1285826884e-06	3.590406399999998e-09	-0.00111505	3.9799999999999985e-05	1.2433365025e-06	1.5840399999999994e-09	0.000451943	-0.000149755	2.2426560025e-08	2.04252475249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.1286427825444	1.3588814848794757	1.846558889948248	677540.7625690335	1387.948400692389	-4.880994049973424	1926400.7629845603	23.824102915875965	851.8213817029349	0.5895266361155791	725599.666326297	0.3475416546897504	1014.6884157877856	874.4860071722893	1.201033	19.716846	0.07157836999999999	0.046466	-0.029958500099999997	0.0134480618	0.0032953684999999996	-0.052501740199999994	0.0488821061	0.0764082004	-0.0121754794	-0.037262952	-0.010099370600000001	-0.0452169866	0.018386751	0.0670907136	0.0185514816	0.014599473600000001	0.0433420842	-0.061416394900000004	0.010141586800000001	0.1184721601	0.0118080619	0.028250295800000002	-0.1506231121	0.1869569146	0.0169015652	-0.0091723372	0.10478427480000001	0.0753252064	0.022565196099999997	-0.030073569799999998	0.0163872273	-0.14265791349999998	0.0356680207	-0.0542094609	0.0182892147	-0.1122528694	0.1999404258	0.1681404704	-0.06784983879999999	-0.0740334263	0.0080988712	-0.0388220706	0.0347345886	-0.014461849399999999	-0.0766803568	-0.0041855787	-0.0683542709	0.0036386915	0.05734661820000001	-0.0959918786	0.0259788785	-0.009598130699999999	0.0744042424	0.0592034955	0.022154748	-0.054221176100000004	0.0487742633	-0.12310026140000001	0.10876843289999999	0.0706472427	-0.054733124699999997	-0.033430198599999995	-0.10236798220000001	0.1069589203	-0.023874547700000002	0.0542362088	0.07820775940000001	0.0049654431	-0.07102616440000001	-0.10769165160000001	0.0	0.0	-0.015251400000000003	-0.0063641200000000035	0.0002326052019600001	4.050202337440003e-05	-0.119273	0.030069	0.000904144761	0.014226048529000003	-0.175518	-5.1999999999996493e-05	0.030806568324000007	2.703999999999636e-09	0.00115715	-0.0006116299999999999	1.3389961225e-06	3.740912568999999e-07	-0.00110131	1.3739999999999933e-05	1.2128837161000002e-06	1.8878759999999812e-10	0.000375448	-7.649499999999999e-05	5.851485024999998e-09	1.4096120070400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.3723661819968	0.2437233994523922	0.059401095440630325	677942.0533921402	1392.5546536799588	4.60625298756986	1939208.46348571	21.21756658549626	852.3204883794998	0.4991066765649066	726450.214911469	0.2491074745916663	1014.3675053649783	877.2918585065828	1.138195	18.685263	0.1050817	0.0593314	-0.033977807	0.0924270915	0.0412881771	0.0111484113	-0.014152261999999999	0.0124502506	-0.1470861502	0.0579930408	-0.0540307895	-0.008932052900000001	-0.0128221435	0.0105961903	-0.1145778576	0.0127396954	0.1149315217	0.0812788021	0.051181495099999995	-0.10420284519999999	0.0353600319	-0.14617015419999999	0.0665371126	0.0691754252	-0.0359257491	0.07956767440000001	-0.0163201055	0.039514970499999996	-0.0588790608	0.011037166000000001	-0.0105964094	0.0782201813	0.0040527136	0.1482173285	0.0356378936	-0.0534488617	0.1427133019	-0.0487801379	0.0509567004	0.049883683	-0.133962633	0.10581840349999999	0.0939345889	0.07837641320000001	0.047853727	-0.0544891554	-0.0253157704	-0.0675330629	-0.0384106872	-0.0127423543	-0.1005987211	0.1033957524	0.046009065700000004	0.0008848535000000002	0.058261966100000014	0.027892950899999998	-0.1108515431	0.0628924616	0.0843145343	-0.0055187704	-0.018399116299999997	0.022892515899999997	-0.0020353542999999997	-0.0428421937	-0.0996661859	-0.0415461733	0.0768223368	0.0009934239	-0.0754109853	-0.1081293633	0.0	0.0	-0.0151669	8.450000000000298e-05	0.00023003485560999995	7.140250000000504e-09	-0.15855	-0.039276999999999986	0.0015426827289999991	0.0251381025	-0.175404	0.000114000000000003	0.030766563216000006	1.299600000000068e-08	0.00182048	0.00066333	3.3141474304e-06	4.400066888999999e-07	-0.000678766	0.0004225440000000001	4.6072328275600005e-07	1.7854343193600003e-07	0.000601698	0.00022625	5.11890625e-08	3.62040483204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.8228715023376	1.4505053203408806	2.1039656843372008	680332.7693533618	1390.7561606571132	-1.798493022845605	1934202.6984057145	3.2345771532243224	853.1739435461957	0.8534551666958805	727905.7779461672	0.7283857215598932	1016.3451681000156	880.3354157052385	1.122083	18.420769	0.07782508999999999	0.0393291	-0.09784599279999999	-0.0462547845	-0.0157167182	0.1135326986	-0.0119674192	0.1094654216	0.0149339247	0.0202195846	0.0744434867	0.004011613	-0.06961185219999999	-0.0864446189	0.11518031960000001	-0.0417310615	0.0169081655	0.012911154499999999	0.1075875944	0.0091740585	-0.015487898799999997	0.0979094825	-0.0945274625	-0.0670694125	-0.0101551875	-0.1939033143	-0.023762406899999998	-0.010533746699999999	-0.1222969334	0.08814386960000001	-0.047602762300000004	-0.058638763499999996	-0.09685766330000001	0.0093930795	-0.061839023099999994	0.0089048728	0.0056878656000000005	0.041701200099999995	0.1066373939	-0.0178147122	0.052136659	0.014046833600000001	0.0994219978	-0.09634377960000001	-0.0336382768	0.0092065529	0.0225955469	0.0153060341	0.0711360016	0.0250159052	-0.0581781503	-0.0750851199	0.0035475713	0.0397062295	0.1090986749	-0.1049152726	0.0085820363	0.0399663823	-0.0132762681	0.0117941048	0.0058670803	-0.058665173	0.0260627134	-0.0026033547	-0.0402325005	0.0086014176	0.0754109853	-0.0029799364	-0.0795667856	-0.10798339369999999	0.0	0.0	-0.00361796	0.01154894	1.30896345616e-05	0.0001333780151236	-0.13793	0.02062	0.00042518440000000003	0.0190246849	-0.175447	-4.2999999999987486e-05	0.030781649809	1.8489999999989246e-09	0.00140073	-0.00041975	1.9620445329e-06	1.7619006249999995e-07	-0.00109743	-0.00041866399999999985	1.2043526049e-06	1.7527954489599993e-07	0.000527849	-7.384899999999996e-05	5.453674800999994e-09	2.7862456680100013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.1459813861462	0.32310988380857003	0.1043999970147876	680865.8905977063	1391.3360930200306	0.5799323629173614	1935816.1237402437	0.3363215455589141	853.7437042929022	0.5697607467064927	728878.3126197666	0.3246273084875401	1016.52096034313	890.1446888757332	1.123115	18.437706	0.044018440000000034	0.0250487	-0.1099163048	-0.0650711343	0.0396235728	-0.0054999775	0.029912842599999996	-0.0020493689	-0.0044088289	-0.013880316799999999	0.0705003953	0.0640563978	-0.0032511032	0.0001371758	0.1251796378	0.1080762355	-0.030775423599999997	-0.1112396861	-0.11677871220000001	-0.0238507781	0.0285502534	0.0632746198	-0.0507658535	-0.04479846269999999	0.056028193	-0.0496421732	0.1043211216	0.1165058905	-0.1501567157	-0.0542523742	0.0041596385	0.0249143016	0.0381871768	-0.0282991883	-0.0104478746	-0.0018665423	-0.0189689723	-0.044431992999999996	0.0681306362	-0.1824900905	-0.1174016218	-0.016937831299999997	0.0085100804	0.09355045769999999	0.0009526712	-0.0363218694	-0.0690327613	0.0274573125	-0.0204553426	-0.05183792190000002	-0.0117524199	-0.12522502619999998	0.0196315614	0.1018352415	0.0759323598	0.0354046364	0.10378284199999999	-0.1512393323	0.032041948199999996	-0.046431891600000004	-0.0141637043	-0.07080332240000001	0.0146574238	-0.0089958551	-0.019952392	0.022664073700000002	0.07397418139999999	-0.0069492739000000005	-0.0834809441	-0.10725453089999999	0.0	0.0	-0.0142995	-0.01068154	0.00020447570025000002	0.0001140952967716	-0.132107	0.005822999999999996	3.390732899999994e-05	0.017452259449	-0.188092	-0.012645000000000016	0.035378600464	0.00015989602500000044	0.00147933	7.860000000000007e-05	2.1884172489e-06	6.1779600000000095e-09	-0.00111702	-1.9590000000000102e-05	1.2477336804e-06	3.83768100000004e-10	0.000328661	-0.00019918800000000005	3.967585934400002e-08	1.08018052921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.019909459645	-2.126071926501254	4.520181836656754	677361.7713669622	1391.2246258588045	-0.1114671612260736	1935505.9595959703	0.012424928031799485	853.1091833048957	-0.6345209880064431	727795.2786391462	0.4026168842206727	1017.0675015758144	890.7846120175899	1.057729	17.364294	0.09975215	0.0484435	-0.0929761726	-0.00485822	0.0432811003	-0.099777151	0.10926548119999999	-0.0593660998	0.0307417375	-0.0386050175	0.0329397535	0.054464494800000006	0.0954457489	0.0352778012	0.0879933394	0.023131263500000002	-0.0142352974	-0.1013333475	-0.052731792400000005	0.11739051789999999	-0.0079012311	-0.1150684121	-0.0812034091	-0.074405535	0.0020756124	0.1498190833	-0.07788478509999999	0.0125365161	-0.1019774807	0.031848965800000004	0.0274154805	0.0037187966999999997	0.1062813968	0.0781342672	-0.0450555126	-0.0977859052	-0.0022814116	-0.0346091842	-0.0391824794	0.0733384072	0.0105907813	0.012572935300000001	-0.1047742644	0.0072430981	0.0404790997	0.116260031	0.0753783537	0.08501725130000001	-0.0473269107	-0.07038673570000001	0.0675930213	-0.0314772528	-0.0113489629	-0.0156234728	0.1004435143	0.1344056142	0.055155297699999994	0.006652438	-0.0072060632	0.062481865	-0.028206488199999998	-0.1009557123	0.108550712	0.004428322199999999	0.0497006885	0.0157728272	0.07251241	-0.0109092302	-0.08714157369999999	-0.1059467092	0.0	0.0	-0.0283813	-0.014081799999999997	0.0008054981896899999	0.00019829709124	-0.176064	-0.043957	0.001932217849	0.030998532096000002	-0.175398	0.012694000000000009	0.030764458404	0.00016113763600000028	0.00175887	0.00027954	3.0936236769000007e-06	7.81426116e-08	-0.00114483	-2.7809999999999854e-05	1.3106357288999998e-06	7.733960999999921e-10	0.000601698	0.000273037	7.4549203369e-08	3.62040483204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.9590059368168	-1.0609035228281982	1.1255162847492812	675616.60744064	1393.6966065010226	2.4719806422181136	1942390.2309724663	6.1106882955010775	853.0399667539839	-0.06921655091184675	727677.184879638	0.004790930920132274	1018.130724333428	866.2270731656444	1.111823	18.252338	0.1117596	0.060630099999999985	-0.0538597696	0.0847311805	-0.049879244100000004	-0.1362525768	0.0725724034	-0.052390721900000006	0.0720754218	-0.0343700392	-0.0444836181	0.05596333059999999	0.16614532880000002	0.0373476767	0.0018534771	-0.07002264700000001	0.0996178111	0.1296872798	-0.0509161058	0.0180563095	0.0480634688	0.06348933	0.0194963275	-0.005357469	0.0560259392	0.048184123499999995	-0.1285830882	0.0311419477	-0.0438028857	-0.0064122944999999995	0.0049466076	0.0275559204	0.058364983499999995	0.0188725546	-0.0782819084	-0.0031360386	-0.1869942702	0.0157042127	0.0408622879	0.0661422508	-0.1513016744	-0.0346890942	0.0128495629	-0.1202777158	0.12467571429999999	0.20995804129999998	0.1950246887	0.1211771081	-0.0190869836	0.0013922703	0.0792742756	0.0958766635	0.0068956516	-0.0024065591	-0.0309554572	0.0331021046	0.0786659206	0.0502646926	-0.0736893518	0.10048934300000001	0.0099357197	0.07031182679999999	0.1386692748	-0.0156937899	-0.0961564506	0.0586974258	0.07102616440000001	-0.0148544596	-0.09053755720000001	-0.1040669883	0.0	0.0	-0.0307824	-0.0024011000000000032	0.00094755614976	5.765281210000015e-06	-0.131778	0.044285999999999985	0.0019612497959999994	0.017365441284000003	-0.185648	-0.010250000000000007	0.034465179904000005	0.00010506250000000019	0.00102097	-0.0007379000000000001	1.0423797409e-06	5.444964100000001e-07	-0.00120718	-6.235000000000008e-05	1.4572835524e-06	3.8875225000000106e-09	0.000305498	-0.00029620000000000004	8.773444000000002e-08	9.332902800399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.8863131492018	1.927307212385017	3.714513090911305	678788.6569945846	1394.4872104208175	0.7906039197948758	1944594.580027233	0.6250545579950223	851.9330769470856	-1.1068898068982662	725789.9675965289	1.2252050446152811	1015.9003398900225	873.685606957132	1.170773	19.220087	0.045158099999999986	0.0286915	-0.0084921228	0.1254845755	-0.009216921099999999	-0.0035675858	-0.0616437441	0.015244146399999997	-0.038251687799999996	0.0055780086999999996	-0.1728496923	-0.0137414715	0.0776508251	-0.011987652	-0.08707396490000001	0.010139694599999999	0.09116267189999999	0.0325295017	-0.0029971647	-0.0690877358	-0.19131391039999998	0.0655534921	-0.0225505534	0.0157741765	-0.006929049699999999	-0.025666857799999998	0.05664287940000001	-0.1004840462	-0.026349542099999998	-0.0706349211	0.0428725504	-0.0127180937	-0.09176454619999999	-0.042794969	-0.0397412318	-0.0659482485	-0.0550055112	0.1310058681	-0.03947063	-0.1421928247	-0.046606302	0.1663108913	0.0923857497	-0.0464104237	-0.0943162469	-0.0099598433	0.0626162869	-0.0330129522	-0.0020904058	0.0400710398	-0.0176814519	0.1243549276	0.0669958312	0.0717334581	-0.1452380051	-0.0155646481	0.0202962815	-0.0847484624	-0.1168977993	-0.0755195511	0.017543748799999998	-0.0386642153	-0.0494025816	0.0032539149	0.0188256253	0.062232619	0.0695159464	-0.0187796361	-0.0936585812	-0.1016255149	0.0	0.0	-0.0307823	1.0000000000287557e-07	0.00094754999329	1.0000000000575113e-14	-0.139705	-0.007926999999999991	6.283732899999983e-05	0.019517487025	-0.189368	-0.0037200000000000006	0.035860239424000004	1.3838400000000006e-05	0.00143332	0.0004123500000000001	2.0544062224000004e-06	1.7003252250000012e-07	-0.00111472	9.245999999999994e-05	1.2426006784e-06	8.548851599999988e-09	0.000140088	-0.00016540999999999998	2.7360468099999994e-08	1.9624647744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.71131841292	0.8250052637182534	0.680633685162825	680148.7587183767	1393.6909573618257	-0.7962530589918515	1942374.4846321219	0.634018933953881	851.914532949022	-0.018543998063591968	725758.3714497505	0.0003438798641825028	1015.6111893381917	885.4444268233824	1.106079	18.15803	0.0800097	0.0400502	-0.0202303661	0.0667202477	-0.009835282800000001	0.1049130616	-0.0798814424	0.013493856200000001	-0.0388889165	0.0381581609	-0.0123026271	-0.0487981294	-0.0602071115	-0.0464336213	-0.045852854000000005	-0.03978577	0.0149357695	-0.0003357406	-0.0574673091	-0.0106222027	0.0127314004	0.0328854305	-0.0003047221	0.0481695025	-0.1725138784	0.016852017	-0.0739414209	-0.16953269149999994	-0.024104822	-0.1028486556	0.0040560260999999995	0.15315340289999999	-0.0428162715	-0.17830776550000002	-0.1171064524	0.1090339456	0.0899423677	-0.0311284938	0.11582653429999999	0.0114579477	0.1431261435	-0.1295351441	0.0147859124	0.0918637657	-0.1133236185	0.0083373125	0.004133267899999999	-0.05242588980000002	0.0043324916	0.0530962854	-0.026852751400000003	0.0014991593	0.029360158100000002	0.022182153399999998	0.0629798506	-0.0852749517	-0.0948151192	0.0281159478	-0.063353971	0.11841091529999999	0.0358365012	0.035911705099999996	-0.0320727444	0.0020477168	0.1404676448	-0.115924616	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.0308027	-2.0400000000000282e-05	0.0009488063272899999	4.1616000000001136e-10	-0.169094	-0.029389	0.0008637133209999999	0.028592780836	-0.175337	0.014031000000000016	0.030743063569	0.00019686896100000044	0.00196951	0.0005361899999999998	3.8789696401e-06	2.874997160999997e-07	-0.00123668	-0.00012195999999999995	1.5293774224e-06	1.4874241599999987e-08	0.000213324	7.323600000000003e-05	5.363511696000003e-09	4.5507128976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.8374085843219	-0.8739098285981299	0.7637183885204128	678708.0757829311	1388.1991673591767	-5.4917900026489415	1927096.9282567115	30.15975743319485	851.4324608753293	-0.4820720736927342	724937.2354322191	0.2323934842344129	1016.3330070554024	879.025215817078	0.982731	16.133089000000002	0.09418919999999996	0.07237649999999997	-0.0662480556	0.0066188611	-0.0373277473	0.0639362644	0.0550875086	0.039043911	0.051155033499999995	0.012384313899999999	0.04487876440000002	-0.06269875030000001	0.0030291959999999996	-0.0633430258	0.0240369605	0.0079530498	0.056340981100000014	0.156704659	0.1144777157	0.0159033926	-0.11118138109999999	0.0687604801	-0.0512802005	-0.0014200813	-0.1104301622	-0.034919896	0.07130339940000001	-0.1651892998	0.0377080673	-0.0604253492	-0.1624487732	0.0368887445	-0.0490866087	0.0797398714	-0.09243090640000001	0.0249082911	0.043838167000000004	-0.0112547945	0.0227948496	-0.0438367257	0.0263862058	-0.021733910899999997	-0.034073965299999995	-0.004240951	0.0843356812	-0.0502241219	-0.0903496049	0.0463335474	0.0580711809	0.017425502199999998	0.0318498758	-0.0021087066	0.0274082058	-0.0570562559	0.0981519335	-0.1358067194	-0.1263367438	-0.0178743408	0.027706357200000004	-0.054262295499999995	-0.0808802309	-0.066785265	-0.024654486099999998	-0.0378268136	0.0329139264	0.12036546960000001	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.0307799	2.2799999999996434e-05	0.00094740224401	5.198399999998374e-10	-0.139416	0.029677999999999982	0.0008807836839999988	0.019436821056000003	-0.175423	-8.600000000000274e-05	0.030773228929	7.396000000000471e-09	0.0008065619999999999	-0.001162948	6.50542259844e-07	1.3524480507040002e-06	-0.0011505	8.617999999999994e-05	1.32365025e-06	7.426992399999989e-09	0.00017440400000000002	-3.8919999999999987e-05	1.514766399999999e-09	3.0416755216000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
