global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
846.3073036104379	-2.1606046408082875	4.6682124138823085	716236.0521443698	1415.0649334253314	0.29532170999209484	2002408.7658100375	0.08721491239265497	853.6327464220337	-2.3362364160803963	728688.8657640242	5.4580005918201735	1001.5986608441107	868.922342369621	0.8828459999999999	12.942487	0.0851762	0.055093100000000006	-0.0940200567	-0.0186471505	0.027909157599999998	0.0134866738	0.06604096179999999	0.0244422179	0.1175163298	0.0186476091	0.036885758500000004	-0.061835332	0.0079927811	0.1274869978	0.0442967541	-0.0266198687	0.08766595279999999	0.006114891	0.073489792	-0.041892917200000004	0.0588299528	0.0441723467	-0.029306950099999996	-0.0163106958	-0.0077371062	-0.0367101652	0.0724967487	0.0230107368	-0.1518270444	0.0006841760000000001	-0.0270333769	-0.1365122232	-0.0443186396	0.058023083600000004	-0.083468349	0.12832697380000002	-0.0969376434	-0.0683530889	-0.0867162044	0.016369123899999997	0.0640434063	0.0218121468	0.027472946	-0.0108735524	0.1068526661	0.009046973	0.0574429886	0.0234328096	-0.0843773608	-0.0446035008	0.0331701803	0.0217978192	-0.0202202165	0.1289929609	0.0782303203	0.0767975737	0.0043526885	0.0835240708	0.029856558999999998	-0.09762660810000001	-0.0791970479	0.0884333083	0.0536515373	0.0018029810999999998	0.008987393199999999	0.052775809400000005	-0.0494593641	0.0293211538	0.0982045712	-0.116657944	0.08587768960000003	-0.0408685774	-0.024880593	0.0504625795	-0.0502849042	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.306716	-0.003284000000000009	0.09407470465600001	1.078465600000006e-05	0.031222900000000005	-0.043415700000000015	0.0018849230064900007	0.0009748694844100003	0.178465	-4.8999999999993486e-05	0.031849756225000005	2.4009999999993625e-09	-0.0045130000000000005	0.0005725599999999997	2.0367169000000006e-05	3.2782495359999965e-07	-0.00280834	0.00015552000000000014	7.8867735556e-06	2.4186470400000043e-08	0.008817429999999998	4.046999999999731e-05	1.6378208999997824e-09	7.774707180489996e-05	0.0	0.0	0.0
846.3383695188176	0.0310659083796736	0.0009650906634542744	716288.6357197707	1413.8086418411622	-1.2562915841692757	1998854.875744752	1.5782685444545483	853.9200880090207	0.2873415869869405	729179.5167053336	0.08256518761217346	1002.5084565071761	861.0150995361091	0.823795	12.076803000000005	0.1216895000000001	0.07614949999999998	-0.0888302127	-0.011264776200000002	-0.0031818365999999997	-0.009792858599999999	0.040757299500000004	-0.011280670900000001	0.0838706961	0.0402392907	0.1119479439	-0.0694685743	0.021685622	0.0724077486	-0.0168662191	0.0913823694	0.1088574989	0.1757117119	-0.11639621060000001	0.1432900979	0.1248771122	0.0515725842	0.1001721532	0.0572562192	0.0399064387	-0.0561620591	0.001795105	-0.047164025	-0.1028609917	-0.0324372567	-0.0107452929	-0.1875908048	0.027952779	0.0081014018	0.0545657964	0.0994497219	0.1312879643	-0.18393917350000002	-0.0519189491	0.0001863802	-0.1011041885	0.052099925400000004	-0.0186789403	0.0297159697	-0.0497283986	0.007321818000000002	0.0396677623	-0.061548405300000004	-0.0574790025	-0.0473398386	0.082221321	0.0104166778	0.0432987892	0.0592981859	0.040240065	0.0083002387	-0.0532066192	0.1616084455	0.1465580883	-0.0390949285	-0.2026465827	0.10702118109999999	-0.0098727984	-0.0217972419	-0.0055770504	0.1095702809	0.0159679097	-0.0062300223	-0.028737374700000002	-0.038204519	-0.0160054755	-0.0604959501	0.0271198608	-0.1300532913	0.0604331439	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.309446	0.00273000000000001	0.095756826916	7.452900000000055e-06	0.0819569	0.050734	0.002573938756	0.00671693345761	0.187928	0.009462999999999971	0.03531693318399999	8.954836899999946e-05	-0.00538743	-0.0008744299999999997	2.9024402004900006e-05	7.646278248999997e-07	-0.00300146	-0.00019312000000000018	9.0087621316e-06	3.7295334400000064e-08	0.00892513	0.00010770000000000225	1.159929000000048e-08	7.96579455169e-05	0.0	0.0	0.0
846.5877306516742	0.2493611328566203	0.06218097457953705	716710.7856899516	1413.2920940169636	-0.5165478241985966	1997394.5430108537	0.26682165468430424	854.1874509787127	0.2673629696920443	729636.2014095106	0.07148295756254901	1000.6036362677941	867.5773130055786	0.88838	13.023623	0.030616399999999988	0.0193752	-0.0825337636	-0.014786638400000001	-0.0014578496	-0.0312229837	-0.033402007000000004	-0.0330845484	0.0063611301	-0.0360417789	0.1411858776	-0.0755261614	0.0331679272	0.0024935151	-0.036769274	0.013776749	0.1143365548	-0.0545007292	-0.0120151757	-0.1019813672	-0.0986796556	0.064879378	-0.057722512000000004	0.071228426	0.0714999166	0.13643528189999998	-0.0688120478	0.040199442200000005	0.0051057716	0.10634560859999999	0.06960215410000001	0.0443874756	-0.0268562166	0.1665941749	0.0513295441	0.15627586599999999	-0.0330963176	-0.14267200119999998	0.021334733199999997	-0.1519241007	-0.0363872269	0.0195083408	-0.0829856371	-0.048713614	-0.1433218992	-0.0177699542	0.0056847253	-0.0004666304	-0.12039848689999999	0.075274285	0.0253610368	0.0501547122	-0.045434869100000004	0.050091080499999996	0.0430733085	-0.0661598593	0.0347293274	0.10025900060000001	0.0927432289	-0.0491366079	-0.0908192941	0.013674556200000002	0.1024488726	-0.0946533625	0.005323951800000001	0.049807220199999995	-0.0856398608	-0.052616471500000005	0.0388391352	0.0549115795	0.011393030600000001	-0.0480282153	-0.0337015056	-0.055269037699999995	-0.0967088592	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.327683	0.018237000000000003	0.107376148489	0.0003325881690000002	0.077753	-0.0042038999999999965	1.7672775209999972e-05	0.006045529009	0.186759	-0.0011690000000000036	0.03487892408099999	1.3665610000000078e-06	-0.00531977	6.766000000000064e-05	2.82999528529e-05	4.577875600000086e-09	-0.00306765	-6.618999999999983e-05	9.4104765225e-06	4.381116099999977e-09	0.00891885	-6.279999999999134e-06	3.943839999998911e-11	7.954588532250001e-05	0.0	0.0	0.0
847.0309215214545	0.4431908697803237	0.19641814705663987	717461.3820134844	1410.8589098101625	-2.433184206801116	1990522.86339072	5.920385384226374	855.0571166845336	0.8696657058209212	731122.6727928681	0.756318439881001	1002.4082380040816	861.6047598677734	1.072272	15.719472	0.17242998999999998	0.106666	-0.0260067579	-0.0989336285	-0.0185580699	-0.0576865813	0.069237337	-0.049968221900000005	-0.0304924329	0.0726640258	0.0447819601	-0.0042343905	-0.0684501844	-0.0081373538	-0.10809457160000001	-0.0512776095	0.013344671200000002	0.0452861542	-0.10282922789999999	0.0448184912	0.1274885755	0.0717615444	0.0030574384	0.0724434749	-0.0350027946	0.18657139690000002	0.0919015259	0.0339963993	0.0913995976	0.0126772941	-0.014360528999999999	-0.0608317254	-0.1282598306	-0.023916673599999997	0.101374005	-0.0256136856	-0.0348659138	0.09197463369999999	-0.09164245539999999	-0.0160086071	-0.0869623562	0.0228249545	-0.0584318135	0.1562469414	-0.10661112449999999	-0.0684547314	-0.2284299765	-0.0219917721	-0.0254119261	-0.04419350389999999	0.0573486682	0.07385542469999999	0.02982282	-0.07612360530000001	-0.0041952982	0.0316501928	0.009168265200000001	-0.0245851152	0.0658681672	-0.0025198514	-0.1464123671	-0.0409775073	0.1545394505	-0.1542264244	0.1028740142	0.1621322447	-0.0278036913	0.03489626	0.033043192799999996	0.0580147004	0.0357081038	0.0275812123	-0.0016457007999999998	0.10821216859999999	-0.032959570099999995	-0.099572643	0.0628226009	-0.0112735474	0.0	0.330191	0.0025080000000000107	0.10902609648099999	6.2900640000000525e-06	0.008757509999999998	-0.06899549	0.004760377640340101	7.669398140009996e-05	0.145302	-0.041457	0.021112671204	0.0017186828489999994	-0.00441297	0.0009068	1.94743042209e-05	8.222862400000002e-07	-0.00299467	7.297999999999983e-05	8.968048408900001e-06	5.326080399999976e-09	0.00912846	0.00020960999999999894	4.393635209999957e-08	8.332878197159999e-05	0.0	0.0	0.0
849.6260136422961	2.5950921208416275	6.734503115654296	721864.3630576992	1410.6635944257705	-0.19531538439196086	1989971.7766382347	0.03814809938017942	856.8321993060715	1.7750826215378763	734161.4177676793	3.1509183132857803	1002.4661345983077	866.5354060115504	1.294255	18.973736	0.25707679000000005	0.13822000000000004	0.1021847215	-0.1004531202	0.0700986448	-0.0167416107	0.067759292	0.0443941594	-0.14257134259999998	-0.0130999551	0.0295446808	0.09703756300000001	-0.0192525585	-0.1479609614	-0.1171209616	0.0582861671	-0.1279394299	-0.0858733337	-0.0456326165	0.1699010203	0.1543504597	-0.021123980499999997	-0.0141883002	0.0209409998	-0.006470679	-0.0399404479	0.0359270639	0.105858156	0.0117768721	-0.0079779101	-0.025601188599999998	0.022605466400000003	0.1247695724	0.060815669	0.0909633282	-0.09863709550000001	-0.0322569826	-0.0062423411	0.14956393169999999	-0.11491185400000001	-0.036878815499999995	0.1662413341	-0.09309010220000001	0.011356236899999999	-0.1021673553	-0.1700468009	-0.0725477011	0.0482786008	0.1018903177	0.0033299276	-0.1069407351	0.0699314682	-0.0127827225	-0.0855082142	-0.10664046869999999	-0.0726662776	-0.0058390473	0.010874475900000001	0.0202173329	0.059741059400000004	-0.1570006455	-0.2204569095	-0.0950785325	-0.006254898199999999	0.12390731519999999	0.0330087882	0.12003518699999999	0.1764016373	0.0401254779	-0.0179055784	-0.07688985	-0.10787050289999996	-0.053784714000000004	-0.1265669558	0.0162458306	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.39239	0.062199	0.15396991210000002	0.0038687156010000006	0.0847978	0.07604029000000001	0.005782125703284103	0.007190666884840002	0.145205	-9.6999999999986e-05	0.021084492025	9.408999999997282e-09	-0.00526725	-0.0008542800000000008	2.77439225625e-05	7.297943184000013e-07	-0.00357616	-0.00058149	1.27889203456e-05	3.3813062010000007e-07	0.0100675	0.0009390400000000004	8.817961216000005e-07	0.00010135455625	0.0	0.0	0.0
847.2767871972667	-2.3492264450294438	5.5188648900256805	717877.9541233224	1415.1172094591675	4.453615033397	2002556.7165075012	19.834686865699762	855.8829696331293	-0.9492296729422378	732535.657708024	0.9010369719940278	1003.0284949726356	872.2520854203126	1.151347	16.87871	0.14605146000000002	0.0863952	0.09644188109999999	-0.0322057238	0.0412540877	-0.0340642643	0.0475171832	0.1346815606	-0.018054491000000002	-0.0892184664	-0.0457192778	0.10938207539999999	-0.082710708	-0.1019555187	-0.0171896267	-0.1342418952	0.0672873901	-0.1021312225	-0.09198855380000001	0.061365936399999994	0.1857650187	-0.08889961390000001	-0.09807580800000001	0.12204335710000001	-0.0318425325	-0.121590467	-0.0404210206	-0.0212680902	0.0206474645	-0.0773974517	-0.0379658985	-0.11288690550000001	0.0177729586	0.1390503117	-0.1254918514	-0.0646819308	-0.126964892	0.0540867992	-0.024743382	0.1382464356	0.08495060289999999	0.0409618195	0.0748746784	0.14541415929999998	-0.014597332099999999	-0.11142677	0.065321424	0.0983925642	0.0087745751	-0.0764363481	-0.1194808983	-0.035790120099999996	0.0402722956	-0.027315955899999998	0.024512485299999998	0.1385177903	0.0359678999	-0.0023703543	-0.054064375199999994	-0.0871914285	-0.022676613300000002	-0.2130028187	0.0141653019	-0.1577079551	0.0317261012	-0.0790681778	0.09860148279999999	0.0826048829	0.0171289785	-0.10462472839999999	-0.0964024889	0.0183685793	-0.0934517235	-0.0940070012	-0.1084318464	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.374789	-0.01760100000000003	0.140466794521	0.0003097952010000012	0.00336634	-0.08143146000000001	0.0066310826777316026	1.13322449956e-05	0.165629	0.020424	0.027432965641	0.00041713977599999985	-0.00499471	0.00027253999999999994	2.4947127984100006e-05	7.427805159999998e-08	-0.0033168	0.0002593600000000001	1.1001162240000001e-05	6.726760960000008e-08	0.0100675	0.0	0.0	0.00010135455625	0.0	0.0	0.0
845.8314563857637	-1.4453308115030268	2.088981154679998	715430.852611662	1420.9769740403988	5.859764581231276	2019175.5607530081	34.336840947452544	854.472198850472	-1.4107707826573233	730122.7386083605	1.9902742011995564	1003.6870617665312	871.1856064253208	1.051842	15.419975	0.13191125999999995	0.07997919999999999	0.11216163330000001	0.023817815899999997	-0.0306912737	-0.08752888460000001	-0.0759143087	0.1352577853	0.1031126753	-0.0411184868	0.0245756431	0.048368506500000005	-0.0574531206	-0.0359898931	0.1249399322	-0.051302916799999994	0.053177305999999994	0.0173599973	-0.0198439333	0.12108761400000001	-0.0796096499	-0.029968186	0.1034032894	-0.02804958	-0.0827542228	-0.08542836960000001	-0.014981683700000003	0.15382722699999998	0.0373360356	-0.0077977284	-0.0018603182999999998	0.0547768326	0.11137071289999999	-0.0096981959	-0.08661674529999999	-0.17241261370000002	-0.0241524919	-0.010302404499999999	-0.0701082069	0.1392734891	-0.1169338559	0.0992579813	-0.0420338297	0.1631688225	-0.0226587741	-0.0996245424	0.0930232194	0.063025627	-0.014547108000000001	-0.0546223674	-0.05069608230000002	-0.1068693276	0.1843751179	0.062227341100000014	0.0323831332	0.0132886816	-0.0053357793	0.026152169	0.0279885012	-0.1156733298	0.1310668059	0.0328734936	-0.0618602813	-0.0007094762	0.0101854019	-0.1368954508	0.1486714607	-0.0259666612	0.0314690234	-0.0396248483	-0.0901848587	0.0923563925	-0.0582017908	-0.10616933640000001	0.0984168341	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.374757	-3.199999999997649e-05	0.140442809049	1.0239999999984955e-09	0.0623406	0.05897426	0.0034779633425476	0.00388635040836	0.17684	0.011211	0.0312723856	0.00012568652099999994	-0.00572013	-0.0007254200000000001	3.2719887216900014e-05	5.262341764000001e-07	-0.00280834	0.0005084600000000001	7.8867735556e-06	2.585315716000001e-07	0.0100675	0.0	0.0	0.00010135455625	0.0	0.0	0.0
844.8702680689888	-0.9611883167748374	0.9238829803044452	713805.769866965	1419.9050880596471	-1.071885980751631	2016130.4590976743	1.1489395557318858	854.1371889836238	-0.3350098668481678	729550.3376048467	0.11223161088562712	1001.5140170263736	863.8875867561965	1.10681	16.225796	0.10985199999999996	0.054728699999999984	0.0688944308	0.1067215509	-0.0170061026	-0.0918896725	-0.0973740201	0.0548314741	0.0530133475	0.0246417635	0.0417805183	-0.0071009738	0.009112944	-0.033574341699999996	0.1329329427	0.0131683774	0.011537018799999998	-0.097901797	-0.0550692342	-0.103819574	0.0228774717	-0.127123399	0.08739474679999999	-0.0017999860999999995	0.09240877300000001	-0.1297794739	0.04316821269999999	0.04962215440000002	0.0671683383	-0.0845456483	0.0042703539	0.0968522127	-0.1046195151	-0.1857596453	0.0940910059	-0.0483146387	0.126151917	-0.11906884779999999	-0.043099785999999994	0.08585090449999999	-0.1141965098	-0.11367373630000001	-0.0707684683	0.0134486395	-0.055152106799999996	-0.06782592009999999	-0.0764898053	-0.07609182839999999	0.0655107855	0.054410231100000005	-0.019604643	-0.046908759800000005	0.0871956402	0.1018696181	0.0102678548	-0.1096341091	-0.017367428799999998	-0.045234509400000004	-0.0279257302	0.0870854643	0.08716844230000001	-0.0824903672	-0.0133418042	0.0726393997	0.0625779276	0.06603459099999999	-0.0463183932	-0.0173300311	0.0311770674	0.0277086808	0.0264222131	0.0983626349	-0.0418472975	-0.16455647029999998	-0.05774611480000001	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.386376	0.01161899999999999	0.14928641337600002	0.00013500116099999978	0.0654631	0.0031225000000000003	9.750006250000004e-06	0.00428541746161	0.192578	0.015738000000000002	0.037086286084	0.00024768464400000005	-0.005149100000000001	0.0005710299999999992	2.651323081000001e-05	3.260752608999992e-07	-0.00322176	-0.0004134200000000003	1.03797374976e-05	1.7091609640000027e-07	0.0106705	0.0006029999999999994	3.6360899999999924e-07	0.00011385957025	0.0	0.0	0.0
844.957508060127	0.08723999113817626	0.007610816053789073	713953.1904271796	1417.2129480794358	-2.6921399802113233	2008492.5402040053	7.247617673052223	853.6457850985837	-0.4914038850400857	728711.1264165774	0.2414777782324897	1001.3948247116008	863.1355346054912	1.090902	15.992581	0.13587239999999998	0.07656239999999999	0.019148231499999998	0.08187527559999999	-0.021015328	-0.027784555099999997	-0.0864569776	-0.0786304686	0.0012566011	0.0793142672	-0.014378849099999999	-0.09774080560000001	0.0284236013	2.8204e-05	0.0345342568	-0.0670390904	0.0208632097	0.0170819783	-0.0404488878	-0.1706598312	0.0836939144	-0.0958353998	0.113784413	0.0347557336	-0.012344164099999999	-0.0023828038	0.041643304900000004	-0.0631940482	-0.2073776823	-0.0039457964	-0.011658536899999999	0.0870707299	-0.0942660311	-0.011885156200000002	0.04376091309999999	0.031517452599999995	0.007299625600000002	0.0783070511	-0.028415729700000007	0.0125550626	-0.006497251700000001	0.0872431877	0.006252073100000001	-0.0398137606	0.0248231879	-0.0542020391	0.1434788228	-0.0932547296	-0.10742906099999999	0.0587282085	0.08583331470000001	-0.0560567992	0.0336994721	-0.034717114199999996	0.0904148573	0.0777925439	-0.010411343299999999	-0.07419877009999999	-0.014482673	0.0445794646	-0.0091897186	-0.018836181599999998	0.0206875233	0.0660827193	0.011181797700000001	-0.19903867320000002	-0.1071751443	-0.08519084539999999	-0.1181134209	-0.08286556839999999	0.0957598692	-0.0543821009	0.044021753600000005	-0.0666589829	-0.041831022200000005	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.350448	-0.035928000000000015	0.12281380070399997	0.0012908211840000012	0.0241067	-0.0413564	0.0017103518209599993	0.0005811329848900001	0.176637	-0.01594100000000001	0.031200629769	0.0002541154810000003	-0.00502569	0.00012341000000000088	2.52575599761e-05	1.5230028100000214e-08	-0.00334829	-0.0001265299999999997	1.12110459241e-05	1.6009840899999924e-08	0.0100675	-0.0006029999999999994	3.6360899999999924e-07	0.00010135455625	0.0	0.0	0.0
845.8883409493179	0.930832889190924	0.8664498675995232	715527.0853539895	1414.2109400145996	-3.002008064836218	1999992.5828569771	9.012052421341696	853.7301859941028	0.08440089551913843	728855.2304775255	0.0071235111644325205	1002.5719254396332	865.2736371466409	1.001657	14.684256	0.14462590000000006	0.08565239999999999	-0.0611598042	0.0640594529	0.012816449099999998	0.017246954	-0.0034195465	-0.0803160323	-0.0259564616	0.1086581467	-0.056122367199999995	-0.11032505039999999	0.0419691668	0.008451544	0.038354425	0.018765607099999998	0.057534247699999985	-0.043883951399999996	0.0552446083	-0.0550073263	0.0826922842	0.0243290206	0.059750763	-0.0394171377	-0.0443456673	-0.07350491990000001	-0.1325317125	-0.035461401600000005	0.0658715195	0.1163296339	-0.1136246323	0.120385437	0.1245847717	-0.025686215499999998	-0.023295508700000002	0.031807441	-0.0950768142	-0.0061119566	0.09169539480000001	-0.0825252954	-0.0176867345	-0.1590897482	-0.0710557211	-0.0970806118	0.033386877200000005	-0.0554166926	-0.1655727467	0.1023907052	-0.1177388294	-0.025212358100000002	0.1416285263	-0.0310692173	0.06873283549999999	-0.0793717044	-0.0212538194	0.011025396000000002	-0.0475123467	0.0778393524	-0.0968322172	0.031053372599999997	-0.04546547099999999	-0.0900854273	-0.0368403006	0.0664026474	0.0439762846	-0.1114686045	-0.09607155769999999	-0.0474220337	-0.0318391233	-0.096261579	0.0002145673	0.0988002878	0.0331323844	0.0572760604	-0.0116739771	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.362233	0.01178499999999999	0.13121274628899998	0.00013888622499999976	0.0938946	0.06978790000000001	0.004870350986410002	0.008816195909160001	0.181585	0.004948000000000008	0.032973112225000004	2.448270400000008e-05	-0.00551717	-0.0004914799999999999	3.04391648089e-05	2.415525903999999e-07	-0.00349161	-0.00014332000000000017	1.21913403921e-05	2.0540622400000047e-08	0.0105948	0.0005272999999999996	2.780452899999996e-07	0.00011224978704	0.0	0.0	0.0
844.8277653180295	-1.0605756312884296	1.1248206696828509	713733.9530522557	1411.7701795710107	-2.4407604435889425	1993095.039925964	5.957311542988491	853.4919847956198	-0.2382011984830115	728448.5681103666	0.056739810958743024	999.805705294727	864.3915496960706	1.147755	16.826054	0.10891449999999996	0.06842999999999999	-0.09388963189999999	-0.0173078689	-0.014321564299999999	0.0353368879	-0.0228575031	-0.072889313	-0.0013583957000000001	0.0028791446999999995	0.09443321619999999	-0.0859180678	-0.0087224196	0.0643961346	-0.0585903535	0.0630869835	0.0945716739	-0.09031118949999999	-0.1194411984	0.0053496778	-0.0977977211	-0.1624184465	0.0086042745	0.0823486359	-0.04536851099999999	-0.0557399976	0.046351330999999996	-0.0407519413	0.053622635999999994	-0.0772721744	-0.035529899	0.0393764298	0.0592353221	-0.13898679320000001	-0.0259466006	0.0882393498	-0.12031159949999999	0.0051139446	0.037087507900000004	-0.026895308399999998	0.0822066821	0.0021529136	-0.08767509650000001	0.1006786844	0.0627701389	-0.06915757809999999	-0.045593612699999994	0.1656598463	0.0980033543	0.0425500407	0.062823651	0.0568505338	-0.076820846	0.012143515	0.0603117003	-0.0070048123	0.0128305891	0.037283280499999995	0.046079677199999995	-0.1427860035	0.069579661	-0.1217078835	0.0341549058	-0.040152372400000004	0.09986082660000001	-0.0099067406	0.065866595	0.0461982104	-0.1251732696	-0.046198763	-0.0053051512	0.0547193976	0.0096377439	-0.1091284716	-0.0104747761	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.371066	0.008833000000000034	0.137689976356	7.802188900000064e-05	0.0324236	-0.06147100000000001	0.0037786838410000015	0.0010512898369599995	0.184306	0.002721000000000001	0.033968701636	7.4038410000000074e-06	-0.00501399	0.0005031799999999998	2.51400957201e-05	2.5319011239999976e-07	-0.0034759	1.5709999999999946e-05	1.208188081e-05	2.4680409999999817e-10	0.0103959	-0.00019890000000000006	3.9561210000000046e-08	0.00010807473680999997	0.0	0.0	0.0
846.2190141686586	1.3912488506291538	1.9355733643769413	716086.6199405766	1411.3534865476763	-0.4166930233343464	1991918.663990282	0.1736330756955182	855.1574303734767	1.6654455778568718	731294.2307229677	2.7737089728030093	1002.655566236489	864.168032486203	1.111706	16.297573	0.10686390000000008	0.0450139	-0.0179108488	-0.10962865390000001	-0.0379882069	0.0062192949	0.0913958043	-0.0391493718	-0.0327237654	0.053350909800000006	0.0250186641	0.034588905	-0.0992651076	0.0798119343	-0.1264362211	-0.08495927269999999	-0.0673372953	-0.0135955591	-0.044992751500000004	0.0017057735	0.07063300809999999	-0.19134494149999998	-0.1071866709	-0.0427958483	-0.06444624410000001	-0.0078687068	0.0144031279	-0.012074901	0.004094612	0.0264848751	-0.08994633099999999	-0.028022991400000002	0.13429645699999998	-0.09850470800000001	-0.007511836999999999	0.0847287488	0.0730144499	0.0490541394	0.0609212863	0.0094189839	0.0674751571	-0.1061256571	-0.0437579371	0.1654522452	-0.0753552335	-0.0494164617	0.0798005821	0.0835776761	0.0373464878	-0.09065181779999999	0.0247570358	0.0940547223	-0.0150229272	-0.058608043600000014	0.0089941616	0.0630866582	-0.0094569306	-0.09200519300000001	0.10695736189999999	-0.0051110552	0.031526188999999996	0.0031520022999999998	0.0646715824	0.0184621132	0.0345648742	0.0183237801	0.11659212070000001	0.1037344227	-0.2344513534	0.0415493524	-0.026144205400000002	0.16234899519999998	0.0050231514	-0.0723164466	-0.0631700887	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.352064	-0.01900200000000002	0.123949060096	0.0003610760040000008	0.0558955	0.023471900000000004	0.0005509300896100002	0.0031243069202499998	0.174309	-0.009997000000000006	0.030383627481	9.994000900000012e-05	-0.00526521	-0.0002512199999999999	2.77224363441e-05	6.311148839999995e-08	-0.00332726	0.00014864000000000026	1.10706591076e-05	2.2093849600000067e-08	0.0110839	0.0006880000000000012	4.733440000000015e-07	0.00012285283921	0.0	0.0	0.0
847.15446925066	0.93545508200134	0.8750762104421339	717670.6947713674	1412.4462829419626	1.0927963942863244	1995004.502196567	1.1942039593651916	855.3597401612409	0.20230978776419306	731640.2850887055	0.04092925022519284	1003.5504280330936	867.7334095185872	1.0008260000000002	14.672079	0.07563210000000001	0.0411855	0.047861974	-0.1351375869	0.011074218500000002	0.0065128411	0.0795504502	0.0188464934	-0.044709098600000004	0.0272953597	0.011831992900000001	0.0860132362	-0.0761681729	0.0618758467	-0.0814289376	0.0600082666	-0.0706332839	-0.019562496000000002	0.1005237084	-0.0259570217	0.11276821449999999	-0.0536941634	0.1398308399	-0.08336950480000001	0.1026634606	-0.0064942763	-0.0417676423	-0.003757432800000001	-0.0271384509	-0.11960531869999999	-0.2408130549	-0.1001266049	0.0489172663	-0.075094032	0.0062308292	0.0034371904	-0.0706733179	0.1301788698	-0.0131180051	-0.0032738243	0.1260724123	-0.0013179256	-0.0807187427	-0.022203461400000003	-0.044701685199999994	0.20573781859999998	0.0167439224	-0.033912983199999996	0.090333065	-0.1113290409	-0.0238502137	0.052831007400000005	0.0392456767	-0.053108162699999996	-0.0852727703	-0.0689196753	-0.0025495414	-0.09698461470000001	0.0685682926	0.025065639	-0.1282606334	0.040492159	0.025197256499999997	-0.0929846434	0.0032407007000000002	-0.16909398309999998	0.1338430301	-0.05237537900000002	-0.09392762689999999	-0.0487472914	0.016819172900000002	1.86547e-05	-0.03929444	0.1008250098	0.0923262236	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.370452	0.018388000000000012	0.13723468430400002	0.00033811854400000064	0.0922286	0.036333100000000014	0.0013200941556100005	0.008506114657960001	0.1743	-8.999999999981245e-06	0.030380490000000007	8.099999999966241e-11	-0.00545173	-0.00018651999999999992	2.97213599929e-05	3.478971039999997e-08	-0.00338888	-6.162000000000009e-05	1.14845076544e-05	3.7970244000000095e-09	0.010914	-0.00016990000000000058	2.886601000000021e-08	0.000119115396	0.0	0.0	0.0
