global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
839.1218574303052	-0.3049846780129428	0.0930156538226584	704125.4916172854	1405.9172929515314	2.4082274229742784	1976603.4346201625	5.799559320765332	853.530844448154	0.06406014650724501	728514.9024243788	0.004103702370529695	1000.6832206195787	878.9857169771294	1.079662	17.921555999999995	0.10354240000000003	0.0594017	-0.0780796119	0.0113839997	-0.1004088157	-0.019001841000000002	-0.0014729978	-0.0475463712	-0.0774676018	-0.1203071723	-0.0025815787	-0.0657587842	0.11976461039999999	0.0518849211	-0.0462671184	-0.0031766021	-0.033292795800000004	0.022076337400000003	0.0142580942	-4.70646e-05	-0.029741092900000002	-0.12312523140000001	0.0038776120000000003	-0.14356718470000002	-0.0818569154	0.0668683982	-0.1133970277	0.0054826224	0.0386609448	0.0910290466	0.0788040287	-0.1353904659	-0.1301057584	-0.0307462367	0.01415944	0.0204119442	0.0766067258	0.032344572599999996	0.0399355094	0.07769759030000001	0.092313365	-0.036556021699999997	-0.0678052994	0.0497568191	-0.0480952847	0.10949251539999999	-0.0560920913	0.0579693205	0.0163033096	-0.026147123900000003	0.0693520897	0.0169709973	0.0245767733	0.0182604449	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.07628389999999999	-0.008292399999999991	0.005819233399209998	6.876389775999986e-05	0.374187	0.03553699999999998	0.001262878368999999	0.14001591096899998	0.5957819999999999	0.0013839999999999408	0.35495619152399993	1.9154559999998363e-06	0.00305454	-0.00075705	9.330214611600003e-06	5.731247024999999e-07	0.00364395	0.00020108000000000018	1.32783716025e-05	4.0433166400000075e-08	0.0011966800000000005	-0.00020845	4.34514025e-08	1.4320430224000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.4302767786861	-1.6915806516191196	2.861445100932165	701289.4684656268	1401.9226123370831	-3.994680614448271	1965387.0109820315	15.957473211448814	851.3752719033313	-2.155572544822689	724839.8536084712	4.646492995993365	998.667546544305	875.8938961370613	0.989285	16.421373000000006	0.0719822	0.0355709	-0.059713853899999995	-0.031105265099999998	-0.0581846382	-0.1288992416	0.013810206299999999	-0.059260250800000004	-0.0791530411	-0.0204281908	-0.0567482549	-0.0118489923	0.0930934936	0.18202868519999998	0.0044774772	-0.086740074	0.0157303556	0.0542233784	-0.0710227864	-0.0211921338	0.0676522023	0.029404298399999997	0.027023154900000002	0.009356949	0.0095999707	0.09940593369999999	-0.07414282230000001	0.129662756	-0.09702822859999999	-0.0009800486	0.1383062659	0.0005371756	-0.12887475810000001	0.0309917527	-0.0610165934	-0.1091598898	0.08583221369999999	0.0014556298999999998	0.043005850400000004	0.0264397025	0.0460401542	-0.025871104300000003	-0.028023258199999998	-0.0181373692	-0.06982158849999999	0.08391522050000001	-0.0153510286	0.1564751482	-0.024485728	0.0251096865	0.0327151213	0.0833293654	0.0225987602	-0.012320691200000001	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0541452	0.02213869999999999	0.00293170268304	0.0004901220376899996	0.374539	0.00035200000000001896	1.2390400000001336e-07	0.140279462521	0.616476	0.0206940000000001	0.38004265857600006	0.0004282416360000042	0.00359592	0.0005413799999999997	1.29306406464e-05	2.9309230439999964e-07	0.00364015	-3.799999999999984e-06	1.32506920225e-05	1.4439999999999878e-11	0.00116591	-3.0770000000000486e-05	9.467929000000303e-10	1.3593461281000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.3865897324449	-2.043687046241189	4.176656742974036	697870.7543048043	1400.2755131731146	-1.6470991639685053	1960771.512792229	2.712935655945749	850.2040331818978	-1.1712387214334967	722846.8980387654	1.371800142585172	996.242711999899	871.7415057306664	0.9803980000000002	16.273842000000002	0.1115318	0.0502001	-0.0477404432	-0.038296332200000005	-0.0071783468999999985	-0.17197101809999998	0.025755553799999997	-0.0732186443	-0.049013343200000004	0.046917918600000004	-0.054759256799999996	-0.018222970800000002	-0.0155363698	0.12441228230000001	0.0323051445	0.0026471706	-0.051789118200000005	0.1842409129	-0.0474805363	0.0445866205	0.047564046500000005	-0.0683557392	-0.1193292666	-0.0288557348	-0.027752163399999998	0.142468891	-0.09155399759999999	-0.06477812690000001	0.0173748796	-0.0800184454	0.0754898737	-0.0051804916	0.1052317874	0.0604921449	0.0159032159	0.0068430881	-0.0721730607	-0.1211040468	-0.0032876722	-0.0765233453	0.0025610831	0.0031715476	0.030719799300000006	-0.029906817999999998	-0.0456710735	0.023838172400000003	0.0801483773	0.1298671836	0.005648265699999999	0.0723675679	-0.0098249554	-0.0395672859	0.06680448950000001	-0.0374006927	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0614275	-0.0072822999999999985	0.00377333775625	5.303189328999998e-05	0.344172	-0.030367000000000036	0.0009221546890000019	0.11845436558399998	0.641605	0.02512899999999996	0.411656976025	0.0006314666409999979	0.00434413	0.00074821	1.88714654569e-05	5.598182041000001e-07	0.00348161	-0.00015853999999999998	1.21216081921e-05	2.5134931599999998e-08	0.00123423	6.831999999999997e-05	4.667622399999995e-09	1.5233236929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.1867438603882	-0.19984587205669868	0.03993837257810238	697536.8971201178	1398.7595058888007	-1.5160072843139003	1956528.1553142818	2.2982780860928083	851.1900798434286	0.9860466615308496	724524.5520238624	0.972288018716134	997.8404109037441	855.7055652852071	1.075327	17.849599999999995	0.060085300000000015	0.0352237	-0.04331742400000002	-0.0014580626999999998	-0.0425783283	-0.08244687690000001	0.0307164925	0.034417604	0.0156252069	0.0184772032	-0.0428085204	0.0254270219	-0.0888112827	-0.0391743433	0.0050507064	-0.1044817734	-0.1321689663	0.0196345644	-0.0692794323	-0.043550595	-0.009512315600000001	-0.037716922	-0.0075554796	0.0642322094	-0.0282824745	0.0140798018	-0.1501844332	0.0588320638	-0.0073194472	0.0342062698	0.1002015642	0.022304366200000002	-0.0443091005	-0.1373920734	-0.0548429118	0.0338748085	-0.028933159500000007	-0.1450048221	0.0403824555	-0.0928216044	0.0512845121	-0.028082135299999998	0.006570351800000001	-0.0195001592	-0.0046626438000000004	-0.08537716039999999	0.09737384810000001	-0.003453184	-0.10249549460000001	0.007947229200000001	0.043465947000000005	0.045417152800000006	0.1130058935	-0.008078776800000001	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0639913	-0.002563800000000005	0.00409488647569	6.5730704400000256e-06	0.35185500000000003	0.007683000000000052	5.902848900000078e-05	0.123801941025	0.641787	0.00018200000000001548	0.41189055336900005	3.312400000000564e-08	0.00383859	-0.0005055400000000001	1.4734773188099996e-05	2.5557069160000005e-07	0.00377685	0.00029524	1.42645959225e-05	8.71666576e-08	0.00104188	-0.00019235	3.69985225e-08	1.0855139344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.6794702247287	1.4927263643404558	2.228231998797076	700032.5358955327	1398.8313720763465	0.07186618754576557	1956729.2075049945	0.0051647489123631506	850.112773165697	-1.0773066777315992	722691.7270994718	1.1605896778850953	996.8853938546356	855.43998752024	1.102992	18.308817	0.10006900000000003	0.0515291	-0.0311587615	0.0529913204	-0.1104368257	0.027507331800000003	0.018239322	0.011873111200000001	0.0397767761	0.038213175499999995	-0.053998470599999994	-0.033872702000000005	0.0011334044	-0.0498149575	0.0156298493	-0.24293753839999999	-0.0199857383	0.034344427999999996	-0.0462765178	-0.045365051600000005	0.0502376921	0.12343072949999999	-0.017180822	0.0054305518999999995	-0.0068823046	-0.0635766804	-0.0552099745	-0.09838978529999999	-0.0189187205	-0.1267719977	0.025218167599999997	0.0719518973	-0.1285363262	-0.0418738412	0.0013165616	-0.0185239355	-0.0485973651	0.0859618557	0.0090204389	-0.053259305800000004	0.10270331199999999	-0.0188741052	0.0144056993	-0.0144714476	-0.0338325528	0.0020152617	0.045789757599999995	-0.07849139299999999	-0.1221480283	0.051062505099999995	0.13781867279999999	0.1177220072	0.0667345938	-0.0285557349	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0530948	0.010896500000000005	0.00281905778704	0.00011873371225000007	0.391826	0.03997099999999998	0.0015976808409999984	0.153527614276	0.630664	-0.011122999999999994	0.39773708089599996	0.00012372112899999987	0.00332346	-0.0005151299999999999	1.10453863716e-05	2.653589168999999e-07	0.00382168	4.4830000000000043e-05	1.46052380224e-05	2.009728900000004e-09	0.0012434900000000005	0.00020161000000000048	4.06465921000002e-08	1.5462673801000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.52086773107	-1.158602493658691	1.3423597383121368	698095.1204140801	1402.5819064923935	3.7505344160470027	1967236.0044198371	14.066508405953035	850.8445661334439	0.7317929677468555	723936.4757188085	0.5355209476437504	997.550262560663	859.4834006192955	1.063541	17.653953999999995	0.15070550000000002	0.06881810000000001	0.011436398200000001	0.056225980599999996	-0.1417620515	-0.0309882608	-0.0005174169999999999	-0.0562419445	0.0173282399	0.020660507800000002	-0.0637820291	-0.024035138799999998	0.0787613385	-0.0149440976	0.035550030499999996	-0.1066890763	0.0274816716	0.0846921018	0.0762830042	-0.0103028845	-0.08251693660000001	-0.02113333	-0.0396137258	-0.0450183979	-0.1671544849	0.06995589370000001	-0.018343004	-0.0958105629	0.1157705285	0.045053533300000004	-0.1435731242	-0.1117467053	0.1252722748	-0.0433252457	0.028765913799999997	0.0268561021	0.0367519284	0.047509244900000004	-0.1491693485	-0.0303589091	-0.12233286189999999	-0.0039223508	0.007711472	-0.017722193600000002	-0.0539777883	0.0750392623	0.0079463447	-0.0683723611	0.06425238330000001	0.06646366150000001	0.0354163492	0.10663322800000001	0.0702311563	0.044303912	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.07179780000000001	-0.018703000000000008	0.0051549240848400004	0.00034980220900000043	0.361392	-0.03043400000000002	0.0009262283560000009	0.13060417766399998	0.670675	0.04001100000000002	0.449804955625	0.0016008801210000015	0.00444823	0.0011247700000000002	1.97867501329e-05	1.2651075529000003e-06	0.0037459	-7.577999999999968e-05	1.4031766810000007e-05	5.742608399999953e-09	0.00121289	-3.060000000000042e-05	9.363600000000257e-10	1.4711021521000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.8280461069539	-0.6928216241160499	0.4800018028428011	696937.8665667544	1399.987764366855	-2.5941421255386103	1959965.7403769044	6.72957336749398	850.9148610107876	0.07029487734371287	724056.100689008	0.0049413697807676365	997.9164138322127	850.6897289851961	0.991338	16.455454	0.06670255000000003	0.0403304	0.044717330599999994	0.007686005	-0.1172073156	-0.1187241241	0.017916363799999998	-0.07271330820000001	0.009288969000000001	0.0407930428	-0.038783208300000004	-0.00043825529999999996	0.1056398541	0.0244628248	0.0176879797	-0.0055208765	-0.0805063694	0.049605870499999996	0.059179817999999995	0.1081873442	-0.0696683984	-0.0261570553	0.0788989559	-0.046928318	0.0025377256	0.21274513539999998	0.0912735764	0.0024857022	0.0836510062	0.0376292466	0.0091289089	-0.0937606035	0.0558534465	-0.0242356329	0.0799624151	-0.0044027603	-0.053164465	0.060337174800000004	-0.0221138234	-0.0870911167	-0.0922350724	-0.0146936032	0.0008214439	-0.0723958326	-0.041255502400000005	0.0339636756	-0.0332224365	0.014935493000000001	0.1262190067	0.0730827731	0.0254577573	0.09163983699999999	0.09962677	-0.06978423519999999	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0719995	-0.0002016999999999852	0.00518392800025	4.068288999999404e-08	0.394356	0.032963999999999986	0.0010866252959999996	0.15551665473600002	0.670768	9.300000000000974e-05	0.4499297098240001	8.649000000001812e-09	0.00415911	-0.00028912000000000035	1.7298195992099994e-05	8.359037440000021e-08	0.00384792	0.00010201999999999954	1.48064883264e-05	1.0408080399999906e-08	0.000935153	-0.0002777370000000001	7.713784116900007e-08	8.74511133409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.7462802590912	1.9182341521373016	3.679622262425913	700144.3375274256	1397.670434888602	-2.3173294782529865	1953482.644561693	5.37001591078026	851.2851081035416	0.3702470927539707	724686.3352788584	0.1370829096927674	997.6278483149312	860.9326581478169	1.030278	17.101817999999998	0.06816189999999997	0.0287007	0.0112702971	-0.058940733499999995	-0.0260075152	-0.157678176	0.037406451800000004	-0.03361242	0.056109079400000005	0.029217438199999998	-0.0189495263	0.0197687097	-0.0288854062	0.1202764053	0.0036189227000000003	-0.1256348961	-0.0703315553	-0.064943263	0.0443063895	0.0195135879	0.09376541599999999	0.0153289727	-0.0020380335	0.054823246299999996	0.0439311034	0.1183834248	-0.0172845853	0.030883765299999998	0.1110861886	0.0352965221	0.0105668258	-0.094374045	0.0208014269	-0.0162346554	0.0849606753	0.047945691799999995	-0.07962531440000001	0.014132144199999997	-0.0575653971	0.0361533519	0.0165109909	-0.0242790269	0.0120638597	-0.0733552281	0.0198505321	-0.037141432	0.0093373877	0.083772105	0.018787051699999998	0.0597226588	0.1592587838	0.0749458656	0.0368111199	-0.0030257187	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0554986	0.016500899999999992	0.0030800946019600003	0.0002722797008099997	0.400173	0.0058170000000000175	3.38374890000002e-05	0.160138429929	0.6518229999999999	-0.0189450000000001	0.4248732233289999	0.0003589130250000038	0.00379343	-0.0003656799999999997	1.43901111649e-05	1.337218623999998e-07	0.00367562	-0.0001722999999999998	1.35101823844e-05	2.9687289999999933e-08	0.000935153	0.0	0.0	8.74511133409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.7413221836576	0.995041924566408	0.9901084316448212	701810.5228940229	1397.5386328687553	-0.13180201984664566	1953114.230360669	0.017371772435655568	852.1371423088499	0.8520342053083141	726137.7093022931	0.7259622870153704	996.9377362664142	867.2626522658986	1.059522	17.587247999999995	0.07329040000000006	0.0417264	-0.0530741584	0.009674006899999999	-0.049135550300000004	-0.0204040997	0.0184934945	0.06788246269999999	0.0705905417	-0.0360127207	-0.022277205	-0.0060334676	-0.0314201056	-0.0290028594	-0.07364148200000001	-0.1122366132	0.0121083599	0.1519815697	-0.0241278128	0.1487296045	-0.0421546109	-0.06351193299999999	-0.034460579	-0.0325270503	-0.0802061927	-0.011246254399999999	0.0862515324	-0.0713364511	-0.0564393866	-0.0241826649	-0.060238575999999995	0.0020055969	0.0705023383	0.0473997776	0.0814587384	-0.009079459100000001	0.08452445130000001	0.1249185726	0.061228705	0.028598503799999998	-0.1511282376	0.00217213	0.0302050204	0.06180071490000001	0.036190551	-0.0302937554	0.08318517	-0.0102018122	-0.0120384783	0.0483739167	0.07493075	0.1271306681	0.0671323039	0.1260291458	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0585875	-0.0030888999999999986	0.00343249515625	9.541303209999989e-06	0.38099	-0.01918300000000001	0.00036798748900000017	0.1451533801	0.633791	-0.018031999999999937	0.401691031681	0.0003251530239999977	0.00419353	0.0004001	1.75856938609e-05	1.6008001000000002e-07	0.00393525	0.0002596300000000003	1.5486192562500007e-05	6.740773690000013e-08	0.000935153	0.0	0.0	8.74511133409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9923150705284	0.25099288687079024	0.06299742925973331	702231.1201172639	1401.6861356527677	4.147502784012431	1964724.0228811887	17.201779343390868	851.5376489591838	-0.5994933496660906	725116.3675949342	0.35939227629386955	998.1270388239267	862.7330945468863	1.140938	18.938696	0.1014221	0.0577021	-0.0310852213	0.0228659742	-0.135085504	0.0384031456	0.0011763309	0.012179334299999999	0.0426580374	0.0103419765	-0.028327243999999998	-0.021693053599999998	0.096538375	-0.0843610582	0.0343026855	-0.06602733570000001	-0.0690831694	0.0391157397	0.1415237029	0.0631512422	0.0187729329	0.0754313132	0.0316268546	-0.0760381605	0.2936616843	-0.048274302699999994	-0.1066517141	0.0360474669	-0.0796699018	0.06665186	-0.0059945716	-0.013864070400000001	0.0767475721	0.021817623799999998	0.048267778399999996	-0.1200685327	-0.0400504642	-0.026456297400000002	-0.12750741029999998	-0.0008825592999999998	-0.08399365660000001	0.0045866532000000005	0.0024989254	0.0221151188	-0.022632933799999998	0.0381699012	-0.0295756558	-0.1145902822	0.051979827699999995	0.1102743843	0.0782761057	0.08634490289999999	0.0410841568	0.004057825300000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0687151	-0.0101276	0.00472176496801	0.00010256828176	0.353955	-0.027034999999999976	0.0007308912249999988	0.12528414202500002	0.66664	0.03284900000000002	0.4444088896	0.001079056801000001	0.00374929	-0.0004442399999999998	1.40571755041e-05	1.9734917759999982e-07	0.00411922	0.00018396999999999945	1.69679734084e-05	3.38449608999998e-08	0.000935153	0.0	0.0	8.74511133409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.4985433706881	-0.4937716998402948	0.24381049156317414	701403.8101480243	1403.085253861291	1.3991182085233052	1968648.2296030037	1.9575317614214625	851.8967283472524	0.35907938806860784	725728.0357687523	0.12893800693572588	998.9951641946707	868.246797057994	1.034685	17.174969	0.110016	0.07155800000000001	0.0286685341	0.0082921429	-0.06256340219999999	0.0033745526	0.0082086734	-0.004635209	-0.0071745815	0.0085517083	0.0046343834999999995	-0.039496541499999996	0.0854354509	0.046991581799999994	-0.0108993174	-0.014115006000000001	0.0097618445	0.0149519316	0.034200756	0.0568616951	-0.07185447589999999	-0.1301671852	0.102230236	-0.0886737051	-0.1302968503	-0.0149780141	-0.06573222	-0.0008216654	-0.0941493941	0.0200862451	0.0059911141	-0.06658085700000001	0.0867989923	-0.0131594373	-0.0325306885	0.1326387621	0.1290562177	0.0071020097	0.033500930299999995	-0.016132690800000002	0.0468548753	-0.0135998788	-0.0180466249	-0.0100066015	-0.0286879075	0.0125080281	-0.0785256901	-0.0049729174	0.1299946318	0.0427757139	0.0267575834	0.1925668405	0.02704827	-0.0136893146	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.08036410000000001	-0.011649000000000008	0.006458388568810002	0.00013569920100000018	0.421072	0.06711699999999997	0.004504691688999998	0.177301629184	0.649709	-0.016931000000000033	0.422121784681	0.000286658761000001	0.00374182	-7.470000000000307e-06	1.40012169124e-05	5.5800900000004575e-11	0.00384031	-0.00027890999999999984	1.47479808961e-05	7.779078809999991e-08	0.000935153	0.0	0.0	8.74511133409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.8199335683987	-0.6786098022894294	0.4605112637632984	700267.6012174193	1401.561008950736	-1.5242449105548983	1964373.2618110054	2.3233225473525105	851.1763771382933	-0.7203512089590731	724501.2249982702	0.5189058642487983	997.9149947470136	861.2506816605693	0.931147	15.456325	0.035377400000000066	0.017659	0.0882205702	-0.022857332299999998	-0.0125567435	-0.0233971911	0.015560396	-0.0703132263	-0.0408044683	0.0468784254	-0.021246269100000003	0.0130371694	0.08865732119999999	0.1336148545	-0.0574031763	-0.09357300660000001	0.1055736297	0.0292882623	-0.0073816117	-0.043039311	-0.09141772810000001	-0.042285727	0.0802886413	0.02257806	0.1431788874	-0.0318540929	0.0752140989	-0.052148630099999996	-0.042460036799999996	-0.014453601100000001	0.10866575070000001	0.0179476526	0.0891168533	-0.035863132400000004	-0.1891467705	-0.0538066251	0.09062550220000001	-0.0083779379	0.0366206492	9.533709999999999e-05	-0.0713453334	-0.0009042537	0.0125855728	-0.0664558865	-0.0392709845	0.0235531208	-0.0354194372	0.08737672210000001	0.1024097691	0.002404831	0.02298766	0.19344959309999998	-0.0415314657	0.0343366034	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0803474	1.6700000000008375e-05	0.00645570468676	2.788900000002797e-10	0.435414	0.014342000000000018	0.00020569296400000064	0.189585351396	0.659706	0.009997000000000034	0.435212006436	9.994000900000068e-05	0.00382783	8.601000000000008e-05	1.46522825089e-05	7.397720100000014e-09	0.00376037	-7.994000000000013e-05	1.41403825369e-05	6.390403600000021e-09	0.0008806689999999998	-5.448400000000004e-05	2.968506256000005e-09	7.755778875609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
