global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
722.3827416824339	21.336625422824227	455.25158443390916	521836.8254806301	1043.5511917322071	89.5488606393875	8018.998441812444	1088999.0897657098	752.8037409174261	0.9003288334587296	566713.4723392712	0.8105920083571568	772.7776409196582	653.1937113176667	4.03015	101.61235	2.5405172	1.65673	0.0988895089	0.2737511609	-0.6847217254000001	0.316204221	-0.042858632	-0.1201980877	-0.0593640388	-0.22665279800000002	-0.2897373933	0.12026234960000001	0.0422169268	0.0366458941	-0.2153920681	-0.4526296023	0.4968297611	-0.0906421633	-0.35414751159999996	0.1303896198	0.0399080137	0.09145723759999999	-0.1177933632	0.0029359122	0.0284722887	-0.10903698349999999	0.041173401400000004	-0.10239878320000001	0.4457174293	-0.31599947440000004	-0.0036602669	-0.2346945827	0.056546405999999994	-0.6385542371	0.055591939900000005	-0.263803151	-0.15858596949999998	0.1496133452	0.0097337452	0.0434683378	-0.0756826496	-0.0009762471000000001	0.0770569894	-0.10750293820000001	0.300008	0.00032999999999999696	1.0889999999999799e-07	0.09000480006400001	0.702235	0.37271	0.13891274410000004	0.4931339952250001	1.46959	1.6840389999999998	2.8359873535209994	2.1596947681	0.0310364	0.005654800000000005	3.197676304000005e-05	0.0009632581249600002	-0.00285001	0.00270422	7.3128058084000016e-06	8.1225570001e-06	-0.00198541	-0.0013097439999999998	1.7154293455359997e-06	3.9418528681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8125871173787	-22.57015456505519	509.4118770904817	489737.65708791884	949.5514219432747	-93.99976978893244	8835.956720372296	901647.9029144949	750.8187840770609	-1.9849568403652709	563728.8465229562	3.94005365811288	758.7305863679471	557.2315842994238	3.957007	99.768188	1.32944425	0.6652239999999999	0.196408833	-0.13206671279999999	0.0885550975	0.1495227709	-0.0720288964	0.12149993220000001	-0.1194073722	-0.0587606917	-0.19759271609999998	0.0336228281	-0.1066414749	0.09772956210000001	0.052755816100000005	0.1086097676	-0.0394425343	-0.1435543685	0.2252350454	0.0574429288	0.17360775329999995	-0.0541629678	-0.10201574669999999	-0.0850607121	0.1397259596	0.159125645	0.0177320157	-0.152787344	0.054106139299999995	-0.08749640130000001	0.0488534302	0.1028377248	0.1389575994	0.2178470898	-0.13912281740000002	-0.0219006658	-0.1867647916	0.20902245600000002	0.23133119789999998	-0.0065313004000000004	-0.0770569894	0.0029284193	0.0728595605	-0.10736115	0.390667	0.090659	0.008219054281	0.15262070488899998	0.240064	-0.4621710000000001	0.21360203324100005	0.057630724096	1.1838	-0.28579	0.08167592409999999	1.40138244	0.035280599999999995	0.004244199999999993	1.801323363999994e-05	0.0012447207363599994	-0.00662266	-0.00377265	1.4232888022499996e-05	4.38596254756e-05	-0.000185775	0.001799635	3.238686133225e-06	3.4512350625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1017600635347	-6.710827053844013	45.03519974660473	480390.0498031696	921.8014586585033	-27.749963284771408	770.0604623061612	849717.9291849444	747.1853532436951	-3.633430833365765	558285.9521019054	13.201819620853035	753.9303084995598	556.124978614494	1.514375	38.182011	0.3690828999999998	0.19949	0.17039986899999998	-0.1006553317	0.2026897375	0.1744285082	0.0004487254	-0.0172282434	-0.18221047280000002	0.016692328899999997	-0.0800069347	0.0068740887	-0.1088271147	-0.0079570877	0.11121994449999999	-0.039009495299999995	0.0187004225	-0.0621198091	0.0981159474	-0.0842090558	0.0079802589	-0.0424486232	-0.0474009374	0.0611605426	-0.12493753789999999	0.052953155999999994	0.0088840183	-0.19924814649999997	-0.023906491000000002	-0.0216794108	0.0538508105	0.0769951329	0.0192476799	0.08866568179999999	-0.1325270648	0.0747658014	0.04438787	0.1199089274	0.006615020500000001	-0.0069643445	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	0.350709	-0.039958	0.0015966417639999993	0.12299680268100001	0.41977	0.17970599999999998	0.032294246435999985	0.1762068529	1.2401	0.056300000000000024	0.003169690000000002	1.53784801	0.0354255	0.00014490000000000336	2.099601000000097e-08	0.0012549660502499998	-0.00559957	0.00102309	1.0467131480999998e-06	3.13551841849e-05	-0.000880163	-0.000694388	4.821746945439999e-07	7.74686906569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5750568479732	-1.526703215561497	2.330822708405815	478276.05925427744	938.2036983921266	16.402239733623333	269.033468279252	880226.1796766645	746.3836127375322	-0.8017405061629006	557088.4973631304	0.6427878392223441	754.8089516294949	541.4690603576373	0.90031	22.699562	0.14913135000000002	0.08035060000000001	0.16910675320000002	-0.1542842858	0.1081785182	0.16972882	0.0027813458	-0.0343554481	-0.19118158510000002	0.0463996342	-0.0824383281	-0.045538425199999996	0.046051686900000006	-0.0744143121	0.0316062159	-0.061132013799999996	-0.0253071552	-0.027008448100000002	0.1419918317	-0.058741281799999996	-0.0530831962	-0.0002958255	-0.0117874801	0.0104489865	-0.08355705690000001	0.092053601	0.0137620547	-0.1925653542	-0.0521716613	-0.047041419800000005	-0.014660315	0.0063044524	-0.0965289967	0.07890690360000001	-0.08907907970000001	0.0310997335	0.0842920501	0.0992091997	0.08436089960000001	0.0269867141	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	0.380948	0.03023900000000002	0.000914397121000001	0.14512137870400002	0.454927	0.03515700000000005	0.0012360146490000036	0.20695857532900006	1.25833	0.01822999999999997	0.00033233289999999886	1.5833943889	0.034509	-0.0009165000000000005	8.399722500000012e-07	0.001190871081	-0.00563862	-3.904999999999968e-05	1.5249024999999747e-09	3.1794035504399985e-05	-0.000525606	0.00035455700000000003	1.25710666249e-07	2.7626166723600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.9089882592766	-0.6660685886965894	0.4436473648482663	477355.2300574572	937.9851319086638	-0.2185664834628369	0.04777130769331056	879816.1076817134	747.3981184280917	1.0145056905595309	558603.9474298519	1.029221796177671	756.5615071410483	537.7052858778071	0.8704540000000001	21.946781	0.3221138000000001	0.155068	0.1530078447	-0.1258814241	0.07794798160000001	0.1442503361	0.0363364957	-0.1091598761	-0.1742609554	-0.0464584147	-0.0605050762	0.0641127951	0.0749287443	-0.014426826200000001	0.0034268248	-0.0283187656	-0.0495459287	-0.0775238706	0.1163943164	-0.0365246617	0.0327174336	0.023158834	-0.019315146499999998	-0.0014483179999999999	-0.0298875726	0.06352650110000001	-0.07720212	-0.179560938	0.0327856485	-0.0342412687	0.011519999599999999	-0.048223431399999996	-0.0084700841	0.1065448267	0.0136685528	-0.0360755182	0.016501599	0.0244248424	0.0224751862	0.0619005782	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	0.320567	-0.060381000000000025	0.0036458651610000014	0.102763201489	0.33855100000000005	-0.11637599999999998	0.013543373375999996	0.11461677960100004	1.30616	0.04783000000000004	0.002287708900000004	1.7060539456000001	0.0339849	-0.0005240999999999996	2.7468080999999947e-07	0.0011549734280100002	-0.0043254	0.0013132199999999995	1.7245467683999988e-06	1.870908516e-05	-0.0006388219999999999	-0.00011321599999999995	1.2817862655999992e-08	4.080935476839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7765142428935	-0.1324740163830711	0.01754936501666219	477172.1926295625	936.669299610656	-1.3158322980077628	1.7314146364803897	877349.3768331169	745.9124116258989	-1.4857068021927944	556385.3258175645	2.207324702081939	755.3546994699335	535.6996804980744	0.756092	19.063375	0.09221860000000023	0.04303	0.1538248749	-0.1552565719	0.117048845	0.15319828119999998	-0.0566260321	0.0102584871	-0.19442571079999998	0.0190080025	-0.0059832248999999995	0.0200268152	-0.0285573002	-0.0818040001	-0.0400963335	-0.0350667198	-0.0391004201	-0.09408249070000001	0.0785313334	-0.069817007	-0.0103530168	-0.0559383084	0.0508442303	-0.0505635214	-0.047415943099999996	0.0186909046	-0.0349581583	-0.19543158170000002	-0.0102697195	-0.0165420303	0.0770727303	0.05365915809999999	-0.0824039914	0.0694246246	0.0234676031	-0.0418951687	0.0972827186	0.0899605096	-0.055685092199999994	-0.0601085473	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	0.333361	0.012794000000000028	0.00016368643600000072	0.111129556321	0.360445	0.021893999999999917	0.0004793472359999962	0.12992059802499994	1.29764	-0.008520000000000083	7.259040000000142e-05	1.6838695695999997	0.0345974	0.0006125000000000018	3.751562500000024e-07	0.00119698008676	-0.00445228	-0.00012688000000000022	1.6098534400000057e-08	1.9822797198400007e-05	-0.0008796539999999998	-0.000240832	5.800005222399997e-08	7.737911597159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3368990787068	1.5603848358132382	2.4348008358359063	479330.3818259194	936.3964240111197	-0.2728755995362917	0.07446109282229063	876838.2629008128	745.3304746035429	-0.5819370223559872	555517.5163727426	0.33865069798855274	754.8757112027906	544.1197160234357	0.757411	19.096622	0.23422549999999995	0.119674	0.1320517486	-0.134732637	0.10273392529999999	0.1574889743	-0.0623540683	-0.0369602319	-0.1914809617	0.0574098721	-0.0407678019	-0.058856164100000004	0.0859333097	-0.0899264959	0.021642436299999998	-0.1088970769	-0.0051367121	0.0077672288	0.0376360281	-0.0663630862	-0.0351308981	-0.053250429800000006	0.0040007869	-0.062448610599999996	-0.0391656598	0.022892772599999996	0.0814910212	-0.1806020743	-0.048240947400000005	-0.0405967749	-0.0089081653	-0.0048855791	-0.1665557494	0.0165295999	-0.07214420519999999	-0.030378406	0.0978089903	0.057657072000000004	-0.026063927799999997	-0.045221093600000005	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	0.38237	0.04900899999999997	0.002401882080999997	0.14620681689999998	0.4567060000000001	0.0962610000000001	0.009266180121000018	0.20858037043600008	1.2740300000000002	-0.023609999999999687	0.0005574320999999851	1.6231524409000009	0.0342921	-0.00030530000000000135	9.320809000000084e-08	0.0011759481224100001	-0.00519499	-0.0007427099999999997	5.516181440999995e-07	2.69879211001e-05	-0.000620754	0.00025889999999999984	6.702920999999991e-08	3.85335528516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5806987383116	2.2437996596048606	5.034636912442887	482442.34705980116	948.3794533853962	11.983029374276498	143.59299298477342	899423.587603583	749.4732176364603	4.142743032917338	561710.103954349	17.16231983678514	759.4073323640973	543.9153665978598	0.8600409999999999	21.684254	0.21675254999999988	0.0953715	0.1403941667	-0.110351431	0.0363544788	0.147373108	-0.057520289100000004	0.0051913012	-0.1188924443	-0.0608684134	-0.1316989008	-0.0072798309	0.0798377396	0.1120248327	0.0696788847	0.0051848054	-0.066748634	-0.09785801300000001	0.0573394301	-0.0977379385	0.0407059788	0.1049392909	0.1344019576	0.0096387935	-0.0161506389	-0.0053809333	0.0676746324	-0.13901167050000002	0.062938383	-0.0791907117	-0.0374752106	-0.0071192577	0.022588396299999997	0.12407732169999999	-0.0659433945	-0.1088365467	-0.0641126445	-0.020606764099999998	-0.015756274299999998	-0.0523749002	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	0.398756	0.016386000000000008	0.0002685009960000004	0.159006347536	0.393701	-0.06300500000000002	0.003969630025000004	0.155000477401	1.32535	0.05131999999999981	0.0026337423999999807	1.7565526225	0.035086400000000004	0.0007943000000000048	6.309124900000076e-07	0.0012310554649600002	-0.0056389	-0.0004439099999999996	1.970560880999997e-07	3.1797193209999995e-05	-0.000138133	0.00048262099999999997	2.32923029641e-07	1.9080725688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7272744875705	0.1465757492588864	0.02148445027080393	482645.9859169282	945.3108774923164	-3.06857589307981	9.416158011590555	893612.6551052933	748.8177694869298	-0.6554481495304572	560728.0518993807	0.4296122767229005	758.3679060380568	550.432691658052	0.814613	20.538883	0.23608935000000025	0.11238800000000003	0.1229099597	-0.1039018205	0.06982150200000001	0.1342827547	-0.08482674650000001	0.067164744	-0.1250347445	-0.0356396972	-0.09460019160000001	-0.027406426600000002	-0.0003387582	-0.039876937	0.061802628099999986	0.0711836483	-0.0297280589	-0.09091876939999999	0.0223208931	-0.0032770517	-0.0148929448	-0.0206578317	0.0052415725	0.0360451072	-0.043386817599999995	-0.0107382358	0.0971690738	-0.1403121477	0.0599825483	-0.0444357435	0.0598200238	0.0591244649	-0.0808466069	0.0708759749	-0.06405543080000001	-0.006792167900000001	-0.0171137728	0.0728040678	-0.07262412389999999	-0.013227832	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.344037	-0.05471900000000002	0.002994168961000002	0.118361457369	0.4172300000000001	0.023529000000000026	0.0005536138410000012	0.17408087290000004	1.29144	-0.033910000000000114	0.0011498881000000071	1.6678172736	0.0360913	0.001004899999999996	1.009824009999992e-06	0.00130258193569	-0.00503645	0.00060245	3.629460025000001e-07	2.53658286025e-05	-0.00100941	-0.0008712769999999999	7.591236107290002e-07	1.0189085481000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3708698504221	0.6435953628515563	0.4142149910840264	483540.64663653256	941.2465605812697	-4.064316911046717	16.51867195342033	885945.0878060699	748.7624015315688	-0.0553679553610209	560645.1339473223	0.003065610480860004	758.2468362291428	555.1852092365622	0.69745	17.584845	0.17581939999999993	0.0829555	0.1171492008	-0.10197957769999999	0.0681631197	0.14961756539999999	-0.037298709	-0.0050651729	-0.11559007310000001	-0.0612828588	-0.07288074559999999	-0.046917088200000005	0.0412597286	-0.0425671087	0.0382222539	0.0620083413	-0.0060039483999999995	0.0160971363	0.0279573433	-0.0116375371	-0.07026888769999999	-0.1537023435	0.0083648497	-0.046003306699999996	-0.1986372589	-0.0377626736	0.1387845227	-0.12734240019999998	0.049551606100000006	-0.039955667	-0.0380015448	0.023432544399999998	-0.0841737332	0.07665668610000001	-0.0407125671	0.0704455523	0.021364045699999997	0.015614356999999999	-0.0341036678	0.0189958749	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.316216	-0.027820999999999985	0.0007740080409999993	0.09999255865599999	0.443168	0.02593799999999996	0.000672779843999998	0.196397876224	1.2810800000000002	-0.010359999999999705	0.00010732959999999384	1.6411659664000005	0.0348319	-0.0012594000000000008	1.586088360000002e-06	0.00121326125761	-0.0044241	0.0006123499999999995	3.749725224999992e-07	1.9572660810000007e-05	-0.000647152	0.0003622580000000001	1.3123085856400007e-07	4.18805711104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6857546225972	0.3148847721751053	0.099152419747768	483978.6691848125	953.1633106669503	11.916750085680633	142.00893260456937	908520.2968015813	748.5192934563809	-0.24310807518793354	560281.1326764396	0.059101536221581936	758.1134726992723	557.908949726034	0.766429	19.324009	0.21580915	0.0994326	0.1155503086	-0.0785294923	-0.0062697141000000005	0.12515793	0.0142358272	-0.0245475889	-0.11921165289999999	-0.06533890889999999	-0.0273880783	0.0164954532	0.0679465134	-0.0322880558	0.0213135147	0.0253681348	-0.011748731200000001	0.0789110326	0.0557323406	-0.043377106	0.0423851109	0.0648191894	-0.0071505447999999985	-0.050485988200000005	0.0193985521	0.0021850935999999997	0.0962976361	-0.1247714568	0.0430167807	-0.021995809300000002	-0.0564049658	-0.0487576967	-0.025204609500000003	0.0387502007	0.028436153999999998	0.0335347567	0.0372794133	-0.1119763898	0.048669434500000004	0.057035289800000014	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.298831	-0.017384999999999984	0.00030223822499999946	0.08929996656099999	0.392736	-0.050431999999999984	0.002543386623999998	0.15424156569600006	1.33235	0.051269999999999705	0.0026286128999999697	1.7751565225	0.033889800000000005	-0.0009420999999999943	8.875524099999893e-07	0.0011485185440400006	-0.00370957	0.0007145300000000001	5.105531209000002e-07	1.37609095849e-05	-0.000369339	0.000277813	7.718006296900001e-08	1.36411296921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7510587703806	1.0653041477834222	1.1348729272845637	485462.0378976464	946.8328627615416	-6.330447905408733	40.07457068309382	896492.4700052162	749.8387399858365	1.319446529455604	562258.1359835468	1.7409391440924378	760.1449867448346	552.5108182252861	0.7013550000000001	17.683287	0.07902555000000001	0.0414225	0.1129641587	-0.08968899720000001	0.0449793391	0.1197902208	-0.0531661032	0.043788905499999996	-0.0910404857	-0.1028583649	-0.0817002297	-0.0004219161	0.019665548600000003	-0.0050666907	-0.0166225974	0.0771641433	-0.0623917997	-0.0131380321	0.011252900500000001	-0.0008333538000000001	0.0335474302	-0.0636147319	0.020349122600000002	0.0756526678	-0.0239622382	-0.1310044169	0.0977297784	-0.1053612974	0.0996578509	-0.0391185255	-0.0080227987	0.0427634007	0.0043749851	0.0896169571	0.0056916237	-0.034626974500000005	-0.0272921564	-0.022186467999999997	-0.042105295599999995	0.0143487132	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.302865	0.004033999999999982	1.6273155999999853e-05	0.091727208225	0.399834	0.007097999999999994	5.0381603999999895e-05	0.15986722755600002	1.3104	-0.021949999999999914	0.0004818024999999962	1.71714816	0.0343423	0.00045249999999999463	2.0475624999999512e-07	0.0011793935692899998	-0.00381322	-0.00010364999999999984	1.0743322499999966e-08	1.45406467684e-05	-0.00073206	-0.000362721	1.31566523841e-07	5.359118436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1333145398394	1.3822557694587658	1.910631012202045	487390.12487038225	951.0519052359323	4.219042474390676	17.800319400712603	904499.7264528968	748.6770556342746	-1.1616843515619166	560517.3336332067	1.3495105326638308	758.868182672628	564.9214604767037	0.70797	17.850082	0.0888309999999999	0.0429508	0.1006311701	-0.056166251900000005	0.0286174727	0.1195981708	-0.0548675301	0.11274236359999999	-0.110725459	-0.0600518769	-0.0186907651	-0.0113887566	-0.0613161313	-0.028520179700000002	-6.8973e-05	0.067184128	-0.0268246186	-0.1140008617	-0.08669725269999999	-0.034793221400000005	0.0181243557	-0.08822033	0.0163232773	0.1086663257	-0.014765963100000001	-0.01026496	-0.0543994212	-0.1197894122	0.0608889381	-0.0033319481	0.0495232346	0.07831389379999999	-0.0186883087	0.043827044	0.0293643129	-0.0420511641	-0.061319837099999996	-0.0010762805	-0.0800890888	-0.1127237189	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.28430300000000003	-0.018561999999999967	0.0003445478439999988	0.08082819580900001	0.411311	0.01147699999999996	0.00013172152899999906	0.16917673872099998	1.31831	0.007910000000000084	6.256810000000132e-05	1.7379412561000005	0.0342681	-7.420000000000343e-05	5.505640000000509e-09	0.0011743026776099995	-0.00328022	0.000533	2.840890000000001e-07	1.07598432484e-05	-0.0011425	-0.00041044000000000014	1.6846099360000007e-07	1.3053062500000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8906664275142	-1.2426481123251278	1.5441743310652036	485656.600953785	947.8141952385097	-3.2377099974225985	10.482766027410245	898351.7486956237	748.3499571861238	-0.32709844815076394	560027.6584204733	0.10699339478263802	757.8682829937137	569.1407156099859	0.686966	17.32049	0.0966040000000001	0.0506746	0.099069523	-0.0359123619	0.0336139623	0.1340767234	-0.0406937127	0.0545818486	-0.1274453686	-0.0553955363	0.0035951319	-0.0660835921	-0.037315801	-0.0508312966	-0.0224300959	0.1175260996	0.035813801400000005	-0.0683283134	-0.0936151693	0.0063959912	0.0312114784	0.0160938834	0.032645286600000004	-0.010830566000000002	-0.0007757729	0.0529892576	-0.0542332713	-0.1247234434	0.023508174700000002	0.010674768400000001	-0.0092604368	0.0691016829	-0.0490470342	0.0225648716	0.0674957575	0.0906716336	-0.0717358927	-0.0223778553	-0.025573740600000002	-0.1290524472	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.282016	-0.002287000000000039	5.230369000000178e-06	0.07953302425599999	0.4493430000000001	0.03803200000000007	0.0014464330240000051	0.20190913164900004	1.30368	-0.014630000000000143	0.00021403690000000415	1.6995815423999998	0.0347654	0.0004973000000000062	2.473072900000061e-07	0.00120863303716	-0.00333917	-5.894999999999989e-05	3.4751024999999873e-09	1.11500562889e-05	-0.0014193500000000006	-0.0002768500000000006	7.664592250000032e-08	2.0145544225000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3765624656412	-1.5141039618730474	2.2925108073596587	483548.5636265318	950.8198168909164	3.0056216524067167	9.033761517416083	904058.3241924758	748.1713407877548	-0.17861639836894486	559760.3551761468	0.0319038177662936	758.3068731600928	563.0617116131117	0.768325	19.371813	0.07161600000000001	0.0353111	0.08942590730000001	-0.049154526	0.0020148627	0.11471746769999999	-0.0065822619	-0.0131167177	-0.1213630259	-0.0650630337	0.0230493439	-0.0310008625	0.1038120518	-0.0663389187	-0.055552120999999996	0.0716597896	-0.09303909939999999	0.0365932703	-0.11286806960000001	-0.028805547400000006	0.028868522	-0.0144716271	0.0700521266	0.0395254998	0.1699547005	-0.0189094439	-0.0315059241	-0.11001072869999999	0.0214020721	0.0027269703	-0.0895724524	-0.026454417999999997	-0.0806449858	0.048793980599999995	0.1142127295	0.06174222240000001	-0.0085585855	-0.1329053579	-0.0396400585	-0.0700865737	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.289928	0.00791200000000003	6.259974400000047e-05	0.08405824518400001	0.467579	0.01823599999999997	0.000332551695999999	0.218630121241	1.29979	-0.003889999999999949	1.5132099999999606e-05	1.6894540440999999	0.034604699999999995	-0.0001607000000000067	2.582449000000214e-08	0.0011974852620899993	-0.00361158	-0.0002724100000000003	7.420720810000014e-08	1.30435100964e-05	-0.0010209	0.00039845000000000066	1.5876240250000054e-07	1.04223681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2221908811317	-0.15437158450947666	0.02383058610396649	483333.8946935608	949.692403975204	-1.127412915712398	1.2710598825151307	901915.662168202	748.398130435421	0.22678964766612356	560099.7616392333	0.05143354428852445	758.5045375190675	560.9414375854384	0.746108	18.811657	0.18029400000000007	0.0849875	0.0885595982	-0.0444782117	0.011646308999999999	0.09490107539999999	0.028207077599999998	-0.0061176268	-0.0950831932	-0.093474115	-0.007833071	0.0619679875	-0.0326141368	-0.1149287209	-0.0816201602	0.0623093938	-0.0439662974	0.1433520776	-0.0328452629	0.0061997841	-0.0563231397	-0.0366036018	-0.0397405231	-0.0459578042	0.1176814166	0.026620133100000002	0.0617217738	-0.0967035161	0.06999364599999999	0.012581335400000001	0.028673159	0.0025360114	-0.0059803489	0.040052248900000004	0.1298378222	0.0915045618	0.056188790999999995	-0.0970585812	-0.0055137348	0.09490524730000001	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.27368400000000004	-0.01624399999999998	0.00026386753599999936	0.07490293185600003	0.420154	-0.04742500000000005	0.0022491306250000047	0.17652938371599994	1.32652	0.026730000000000143	0.0007144929000000076	1.7596553104000003	0.0336611	-0.0009435999999999957	8.90380959999992e-07	0.0011330696532100002	-0.00291778	0.0006938000000000001	4.813584400000001e-07	8.5134401284e-06	-0.0011814	-0.00016050000000000005	2.5760250000000014e-08	1.3957059599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2196133581958	-1.0025775229358942	1.0051616894962734	481940.8715712029	941.1929164747808	-8.499487500423243	72.24128776985094	885844.1060223036	747.7022772337201	-0.6958532017008565	559058.695380491	0.4842116783173329	757.0579867276277	556.8089197964475	0.757842	19.107504	0.12960150000000006	0.0845323	0.0776791528	-0.038413161099999996	0.051572297	0.09210541720000001	-0.010100436800000001	-0.0160269106	-0.10452185300000001	-0.0750356542	0.0637103681	-0.0245604573	0.0388490711	-0.0982185665	-0.0391484994	0.09580730009999999	0.0579463828	0.0253458786	-0.0550748981	-0.018820469399999998	-0.1253666772	0.0060915734	0.063553547	0.0031081739	0.0301879379	-0.0528596536	-0.0531882422	-0.1015689171	0.0280362978	0.0515392164	-0.014280886000000001	0.0203383632	-0.0717774211	-0.0021384776	0.1197403245	0.09383813630000001	-0.0097975623	-0.0419139132	-0.0517619185	0.0184719096	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.251109	-0.022575000000000008	0.0005096306250000005	0.06305572988100001	0.421864	0.0017100000000000448	2.924100000000153e-06	0.17796923449600002	1.31951	-0.007010000000000183	4.9140100000002555e-05	1.7411066401	0.0349937	0.0013325999999999965	1.77582275999999e-06	0.0012245590396899994	-0.00284907	6.871000000000004e-05	4.721064100000005e-09	8.117199864899999e-06	-0.00174622	-0.00056482	3.190216323999999e-07	3.0492842884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
