global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
670.9703140631832	0.8507185615161461	0.7237220709081009	450201.1623540467	970.7290035555444	-7.016276627144747	49.22813770861768	942314.7983439402	755.4111419901777	-0.6774539066653915	570645.9934429043	0.458943795656201	766.921895101377	566.0439785020767	1.158288	22.465151	0.10003217999999996	0.0575807	-0.0327655726	-0.0074034364	-0.0279776964	-0.025577036600000002	-0.024681494300000002	0.038372832200000005	0.0465398553	-0.0010146379	0.0133872992	-0.0878912736	0.0541453395	0.0275193954	-0.0323201811	-0.1696182062	0.0783621807	0.0916534458	-0.02371201	-0.0581446354	0.0253813773	0.0111160609	0.040671974799999996	-0.08781782390000001	0.09207278	-0.0084200971	0.0058856261	0.0769154385	-0.0098592653	0.1091112304	-0.0100988452	0.0238083105	0.11834048119999999	-0.0202816893	0.0763100854	-0.0373720855	-0.0090953924	0.0356668142	-0.0064844678	-0.0008913061000000002	0.0129556078	-0.10203157560000001	-0.0315317649	0.0279909761	-0.0039425579	-0.1014685095	0.031335059900000004	-0.0207852815	-0.0750083961	-0.08804315759999999	0.027116001400000003	-0.1028941599	0.0647707515	-0.0287002854	0.1311641435	-0.0717282075	0.06428320929999999	0.0779269533	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	-0.0221753	-0.0007164999999999984	5.133722499999977e-07	0.0004917439300899999	-0.007449629999999999	-0.04633453	0.0021468886703209	5.549698713689998e-05	-0.246545	0.001831000000000027	3.352561000000099e-06	0.060784437024999985	-0.005242	0.00048161999999999934	2.3195782439999947e-07	2.7478564000000006e-05	-0.000614041	0.00010724300000000003	1.1501061049000008e-08	3.770463496809999e-07	0.00065269	-0.00043414	1.884775396e-07	4.260042361000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9300638192591	-0.040250243924106144	0.0016200821359500437	450147.15053651505	976.0463744832324	5.317370927687988	28.274433582621427	952666.5251418623	754.9040454772954	-0.5070965128822991	569880.1178779865	0.2571468733773877	766.8020270422596	563.5751046953998	1.180475	22.895483	0.09114201000000002	0.0484433	-0.0200266487	-0.0087542704	0.0235372946	0.0626729199	0.0112257411	-0.0295217955	0.016913865	0.0163204143	0.011130046000000001	-0.1089451826	0.004197891	0.0046843901	0.0063587124	0.0005166598	0.1244623398	0.0522545729	0.07596728030000001	-0.0527761405	0.0864654222	0.0257866158	-0.1054302702	-0.056520547000000004	0.0051030419	0.023117391600000002	0.0480736521	-0.0321763584	-0.10934088060000001	0.1016346739	0.0412257329	-0.1103420967	0.0032941756	-0.16427157650000002	-0.0180821784	0.0888802192	-0.0649229195	-0.09143137009999999	-0.0102946503	0.0176851632	-0.0023417335999999997	0.013361655600000001	-0.0563437612	-0.0290396562	0.030136617	-0.049124214699999995	0.055080137	-0.14132175449999998	-0.1255880633	-0.1082598431	0.0462429066	-0.0383672256	0.0649712021	-0.0059391222999999995	0.024169829500000004	0.0319095425	-0.0353574282	0.0705324047	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	-0.011158	0.0110173	0.00012138089928999998	0.00012450096400000001	0.00319693	0.01064656	0.0001133492398336	1.0220361424900003e-05	-0.251894	-0.00534900000000002	2.861180100000022e-05	0.063450587236	-0.00453587	0.0007061300000000001	4.986195769000002e-07	2.05741166569e-05	-0.000981611	-0.00036757000000000017	1.351077049000001e-07	9.635601553209998e-07	0.000443807	-0.0002088830000000001	4.363210768900004e-08	1.9696465324899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.2157233351429	1.2856595158838218	1.6529203907826229	451873.9786989894	972.1950207289227	-3.851353754309685	14.832925740835302	945163.1583301105	755.7638831748543	0.8598376975588735	571179.047111535	0.7393208661433448	767.1275489892995	581.8551456997967	1.014911	19.684349	0.13577916999999998	0.06700110000000001	-0.050601918499999995	0.0029020064	-0.0500368717	0.1035549829	-0.0233154639	0.0098086022	0.0554517754	-0.013946001299999998	-0.0072639001	-0.10234939289999999	0.0178292679	-0.101238259	0.0507166317	-0.13867618199999998	0.0703185751	0.0044012386	-0.0582076635	0.0146564525	0.0786702893	-0.09396244	-0.0068357808	-0.0101726261	-0.025042639900000004	-0.06869097440000001	-0.0865080733	0.0110031994	0.0322930447	-0.0744680898	-0.0497143544	-0.0004364067	-0.0221660876	-0.0014287345999999999	-0.1283456641	-0.0794106075	-0.1119724225	-0.0615158955	0.010018429300000001	-0.0060810506	0.0366935745	-0.1413650201	-0.0052400099	-0.011704431699999998	0.0674385213	-0.0372311539	-0.024355456600000002	-0.0676351164	0.012918224399999999	-0.030966191	0.0884283798	-0.07309249	0.0518346515	0.0543472079	0.023875072400000003	-0.0285868008	-0.0056119502	0.0213562261	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.0234813	-0.012323299999999999	0.00015186372289000002	0.0005513714496900001	0.0613982	0.05820127	0.0033873878296129	0.00376973896324	-0.264965	-0.013071000000000001	0.000170851041	0.07020645122500001	-0.00511589	-0.0005800199999999997	3.364232003999996e-07	2.6172330492099995e-05	-0.000635362	0.00034624900000000013	1.1988837000100007e-07	4.03684871044e-07	0.00056121	0.00011740300000000007	1.378346440900002e-08	3.1495666410000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9535131682268	-0.26221016691613386	0.06875417163418678	451521.52385912224	978.3458535430279	6.150832814105228	37.83274430707365	957160.6091448357	756.8834314149773	1.1195482401229808	572872.5287505107	1.253388261962464	768.2621268910233	575.2151932169803	1.146352	22.23365	0.07212004999999998	0.0403336	-0.0303294967	0.0070319247	-0.10195138710000001	-0.0254169159	0.018410487	-0.0264646079	0.0204371899	-0.0072349131	-0.026469649300000002	0.034565408900000004	-0.0298752737	0.0162001974	-0.0015804098000000001	-0.0175458625	0.1558864891	0.0793251166	-0.08192426650000001	-0.0554592472	-0.0428099953	-0.0112748188	0.0184767158	-0.0471485795	0.011359654299999999	0.0327834733	-0.1405558218	0.0926526064	-0.0251008129	-0.0018210065	0.0222047681	-0.0083078296	0.055506395599999994	-0.0449241696	-0.0017289975	-0.028768800499999997	-0.0403996917	-0.06613987269999999	0.0078603238	0.0008507674	0.0200424317	0.0361123042	0.006774113399999999	0.0257034267	-0.037162063700000005	-0.1067252117	0.096412934	-0.0394914083	0.0291618447	-0.0782614178	0.0115863746	-0.0800609036	-0.0044910589	-0.0023445520999999998	0.0752699318	0.015246595	0.1608560221	-0.0155914628	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.0197056	0.003775700000000003	1.4255910490000024e-05	0.0003883106713599999	0.0231975	-0.0382007	0.0014592934804900006	0.0005381240062499999	-0.25269	0.01227499999999998	0.00015067562499999953	0.06385223610000001	-0.00487101	0.0002448799999999994	5.996621439999972e-08	2.37267384201e-05	-0.000557939	7.742299999999998e-05	5.994320928999995e-09	3.1129592772100004e-07	0.00059628	3.507e-05	1.2299049000000002e-09	3.555498384000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4619095428537	-0.4916036253730454	0.24167412447992154	450861.09596693545	975.0379778975026	-3.307875645525314	10.942041286259514	950699.0583424508	756.7021409329117	-0.18129048206560586	572598.1300924522	0.03286623888757975	767.762406877944	570.8346427884846	1.148594	22.277138	0.06762645000000002	0.0404666	-0.0069458966	0.0025101859	-0.0481943085	0.1369164264	0.0004018555	-0.0122626876	0.020569924	-0.0289633236	-0.022577205299999997	-0.014314738200000001	-0.1306572083	-0.006988136	0.1750712384	-0.0597069883	0.08906464970000001	-0.020083731599999998	-0.0826461924	-0.007407177900000002	-0.019256304	-0.002683388	0.1268218589	-0.0459122359	0.000564584	0.113407146	-0.034037875	-0.0006346944999999999	-0.23469374980000002	-0.11554245560000001	0.0266021442	0.0566337165	-0.0420971151	-0.042864505899999995	0.1357191158	-0.0318781512	-0.1368112068	0.1447147983	-0.0657667557	-0.012298651899999999	0.021090230499999998	0.006051589499999999	0.0204654705	-0.0929098444	0.1473278956	0.0137123766	0.0434190664	0.059268644100000004	0.0388851043	-0.12340826460000001	0.025891508900000002	-0.0910356107	0.0295675883	-0.0663420377	-0.0052397332	0.0083817655	0.0711832759	-0.10963519880000001	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.029922900000000006	-0.010217300000000007	0.00010439321929000018	0.0008953799444100004	0.0113366	-0.0118609	0.00014068094880999998	0.00012851849956000002	-0.21421	0.038480000000000035	0.0014807104000000033	0.0458859241	-0.00482532	4.569000000000014e-05	2.0875761000000128e-09	2.3283713102400006e-05	-0.000545479	1.2460000000000052e-05	1.5525160000000134e-10	2.9754733944099997e-07	0.000679495	8.321499999999998e-05	6.924736224999997e-09	4.61713455025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0864636366553	-0.37544590619847895	0.14095962848119706	450357.0416763518	970.6974509165273	-4.340526980975369	18.840174472575157	942253.5412158441	756.4733412126736	-0.22879972023804385	572251.9159654662	0.05234931198100713	767.3663994581799	572.6405379180572	0.975256	18.915232	0.1037627	0.0462346	-0.0088546861	0.021543007599999997	-0.0925399193	0.0535268243	-0.0254445106	0.0167531166	0.0288285416	-0.010022337	0.004190059	0.0120342958	-0.0101525664	-0.0321888203	0.0544192612	-0.1085028232	0.038860798700000004	0.0286072889	-0.029024359500000006	-0.0707139522	-0.0442440392	-0.0989601264	0.1212618614	0.028093565	0.0799839307	0.0121418117	0.0670267312	-0.046522376500000004	-0.0376951396	0.0939622459	-0.0196524503	-0.0871280268	0.002415201	0.0286999575	-0.0219854989	-0.0587956787	-0.0061470179	-0.0623182907	-0.0803524776	-0.0071608832999999995	0.0103278568	-0.0583408988	0.0039386585	-0.0005015558	-0.0257383632	-0.0298865656	-0.0299063327	0.053149233600000005	0.1082196492	-0.11081076869999999	0.042722526600000005	-0.0515308434	0.08553953560000001	-0.0265072766	0.0905926682	-0.0067255696	-0.0732547166	-0.0744171201	0.0497165818	-0.062437155700000004	-0.1071226002	-0.0360535888	0.0	0.0	-0.0273344	0.0025885000000000075	6.700332250000039e-06	0.0007471694233599999	0.04431	0.03297340000000001	0.00108724510756	0.0019633761	-0.239353	-0.025143000000000026	0.0006321704490000013	0.057289858608999995	-0.005425500000000001	-0.0006001800000000005	3.602160324000006e-07	2.9436050250000013e-05	-0.000750627	-0.00020514800000000005	4.208570190400002e-08	5.63440893129e-07	0.000623667	-5.582800000000006e-05	3.116765584000007e-09	3.88960526889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4615476409236	0.3750840042683876	0.1406880102580078	450860.6099603444	980.018358054736	9.32090713820878	86.87930987911142	960435.9821243008	756.5062398692328	0.03289865655915492	572301.690961085	0.0010823216033972267	767.7180633309789	573.9164218805488	1.032265	20.020918	0.05708380000000004	0.0278769	-0.011979338700000002	0.0102693791	-0.0499411729	0.0875050607	0.0430510879	-0.0714064737	-0.0163365952	-0.0123641268	-0.0096878167	0.006284517	-0.0835690354	-0.044609105999999996	0.020473721299999997	0.0969064457	0.154678955	0.011816206599999999	-0.0374329625	0.0257586696	-0.0509643022	0.022357476600000002	-0.0255391923	0.0374340983	0.028684877	-0.0319462626	0.0293810364	-0.0396988228	0.060425345400000004	0.055562123600000006	0.1550623052	-0.0043339901	0.1283123226	-0.0586421677	0.0330384394	0.024948595299999998	0.1247796652	-0.0191180789	0.0249306758	-0.0022719778	0.0032716608000000003	0.1088913816	-0.0255183025	-0.0756164595	0.0363888942	-0.0177942441	0.0168039622	-0.0555266921	0.09569858269999999	-0.0509951776	0.1280235186	-0.0152283073	0.061022350499999996	-0.060474777699999996	-0.0355112588	-0.0102899284	0.0071878342000000015	0.0214392403	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	-0.0287539	-0.0014195000000000006	2.0149802500000016e-06	0.0008267867652099999	0.0370283	-0.007281700000000001	5.3023154890000033e-05	0.00137109500089	-0.211134	0.028218999999999994	0.0007963119609999997	0.044577565956000015	-0.00511223	0.00031327000000000085	9.813809290000057e-08	2.61348955729e-05	-0.0006638389999999999	8.678800000000009e-05	7.532156944000013e-09	4.40682217921e-07	0.000626881	3.2140000000000814e-06	1.0329796000000523e-11	3.92979788161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.8633518770863	0.4018042361626613	0.16144664419825966	451400.3635955135	973.5584381645452	-6.459919890190804	41.73056498768277	947816.0325213886	756.5269630411134	0.02072317188060424	572333.0458082103	0.0004294498527930663	768.0692691092842	580.8312552097734	1.128902	21.895206	0.07418485000000001	0.057164699999999985	-0.012272233300000001	0.0194807941	-0.1284424197	0.09085478359999999	-0.008525489499999999	0.030045649100000002	-0.0047277353999999995	0.007071157700000001	0.0287106756	0.0092472809	0.1027448319	-0.0026751489000000003	0.036564523599999996	-0.0704644051	0.0708404266	0.0110642499	-0.067927524	-0.11275852880000001	-0.136081788	-0.0318458588	-0.0522502506	-0.0535087266	0.031110667400000007	0.039363977599999996	-0.0357732449	0.0565515922	-0.0004702382	0.1301488948	-0.054289803600000006	-0.1676547353	-0.0980098817	0.1381772213	0.0185982341	-0.10078426230000001	0.1519659858	-0.0550652538	0.0149605977	0.009044156	-0.019035095800000002	-0.0621278537	0.0233479927	0.0613769376	0.0208437354	-0.0181170638	-0.0317531227	0.0143811663	0.0319573626	-0.0280776498	0.0416792324	-0.175819699	0.004045102	0.053845343600000005	0.1101089436	0.10386248	0.0478330173	-0.0255332634	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	-0.0217174	0.007036499999999998	4.951233224999997e-05	0.0004716454627600001	0.0448936	0.007865299999999999	6.186294408999998e-05	0.00201543532096	-0.212391	-0.0012569999999999806	1.5800489999999506e-06	0.045109936881	-0.00615483	-0.0010426000000000003	1.0870147600000003e-06	3.78819323289e-05	-0.0007094110000000001	-4.5572000000000125e-05	2.076807184000012e-09	5.032639669210001e-07	0.0005545319999999999	-7.234900000000009e-05	5.234377801000013e-09	3.0750573902399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1713637690775	-1.6919881080087862	2.862823757643152	449129.6568161053	975.7029443986926	2.144506234147343	4.598906988296818	951996.235708278	754.9832109756316	-1.54375206548184	569999.648855075	2.3831704396794477	766.8604188203572	564.7116312718953	1.244128	24.130043	0.13165568000000002	0.0717669	0.0064487086	-3.61777e-05	-0.049567306799999995	0.013534456	0.0175308584	-0.0489135129	-0.0149580029	0.0077932287	0.0379700735	-0.0840002594	-0.0150588071	0.0393402304	0.0172830309	0.10217895490000001	0.0632075256	0.16908137609999999	-0.0174119754	-0.2013098639	0.0105388584	-0.0233298195	-0.009423744	0.0534741861	-0.0584943547	-0.0499178521	0.059018832699999996	0.1954929465	0.072175886	-0.04593702190000002	0.0896023752	0.059312107300000014	0.1295834561	0.0418658742	-0.10332086160000001	0.041845479	0.0685056666	0.0028979454	-0.0297410992	0.0013594054	-0.022701156299999997	0.06831941400000001	-0.09935351869999999	-0.0643391527	-0.1213194333	-0.0100230175	0.09206589609999999	-0.0735547101	-0.013731848	-0.0803084471	-0.007285235	-0.094571614	0.04865810860000001	0.11713103609999999	0.0791816175	-0.0998592747	-0.0015724670000000001	-0.0835437342	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	-0.0138787	0.0078387	6.144521769000001e-05	0.00019261831369000006	0.00696907	-0.03792453	0.0014382699757208993	4.85679366649e-05	-0.208314	0.004076999999999997	1.6621928999999976e-05	0.043394722596	-0.00506725	0.0010875800000000003	1.1828302564000007e-06	2.56770225625e-05	-0.000904402	-0.00019499099999999996	3.8021490080999985e-08	8.17942977604e-07	0.00090827	0.00035373800000000003	1.2513057264400002e-07	8.249543928999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.9277744798146	-1.2435892892629	1.5465143203694045	447464.36747051775	969.3597907372454	-6.343153661447217	40.23559837273125	939658.4038981559	755.6921223590367	0.7089113834051659	571070.5837955053	0.5025553495214261	766.7085146863318	563.150991200128	1.09528	21.243107	0.08640763000000001	0.057185	0.0065816851	0.0008374335	0.0274168959	0.0843529774	-0.010027848	-0.0213750461	0.0082386775	-0.005571346600000001	0.0165357868	-0.07501218009999999	-0.053985236299999996	-0.0557125095	0.0965071776	-0.059964721799999995	-0.0228955802	-0.0678650343	-0.0011010212	-0.1051270728	-0.0409398163	-0.0671254059	0.029381214	0.1067290943	0.1188915649	-0.0436594057	0.10132090220000001	0.0199390627	0.0613849874	-0.0534822532	-0.084366267	-0.0278837712	0.0613194341	0.16042718	0.045155089	-0.0089721377	0.12530992800000001	-0.0502457799	-0.0184055075	-0.004585152	0.006486964499999999	-0.008731203100000001	-0.046468477800000005	-0.11390918539999999	0.0389649968	0.053037136	-0.08397695599999999	0.0685068702	0.1003936207	-0.0337718515	0.0500075896	-0.0336756756	0.0653809271	0.08261921900000001	0.07501700559999999	-0.056009749500000004	-0.1235869559	0.031249373700000006	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	-0.012967500000000002	0.0009111999999999993	8.302854399999984e-07	0.00016815605625000005	0.0393089	0.03233983	0.0010458646044289	0.00154518961921	-0.207475	0.0008390000000000063	7.039210000000108e-07	0.043045875625	-0.00594989	-0.0008826400000000006	7.79053369600001e-07	3.540119101210001e-05	-0.00086345	4.095200000000001e-05	1.677066304000002e-09	7.455459025e-07	0.00103103	0.00012276000000000008	1.507001760000002e-08	1.0630228609000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.0193054126647	0.09153093285010527	0.00837791166841048	447586.83101484436	967.247051785918	-2.1127389513274006	4.463665876456005	935566.8591885505	755.8713256151573	0.17920325612055876	571341.4608872151	0.032113807004210584	767.1539657717548	558.3988404389032	1.1814639999999998	22.914667	0.11127164999999996	0.0823845	0.0113901586	-0.0044568333	-0.0281257382	-0.0943515792	-0.021869737599999998	0.0026706665	-0.024132416400000002	0.021342089100000003	0.021583311	-0.011102379099999999	-0.0066462138	0.0363557537	-0.0636029031	-0.0280917726	0.0376643489	0.0564680797	-0.0536715213	-0.165208234	0.1106699596	0.1259112804	-0.0826648904	0.022409904300000002	0.0502353845	0.1174518867	-0.055742990199999995	-0.0503104022	0.14527905	0.022113059100000002	0.0060849061	0.026621212400000004	0.0591101044	-0.037713929199999996	0.0230182177	-0.0383147317	-0.0427463359	0.1544197356	0.0077025724	0.0133644003	-0.015430611399999999	0.0214328505	-0.0405191787	-0.0035983803	-0.0902461217	-0.043994884500000005	0.0098463433	0.028089120800000002	-0.011310618	-0.0146141052	-0.0661898125	-0.0602783004	0.06716764089999999	0.060004769699999995	0.1111392826	-0.0864966592	0.0645141249	0.0485322147	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	-0.014922	-0.001954499999999998	3.820070249999992e-06	0.00022266608400000002	-0.0401354	-0.0794443	0.006311396802489999	0.00161085033316	-0.201436	0.0060390000000000174	3.64695210000002e-05	0.040576462095999986	-0.0060715000000000005	-0.0001216100000000003	1.4788992100000071e-08	3.6863112250000015e-05	-0.00096852	-0.00010506999999999997	1.1039704899999994e-08	9.380309904e-07	0.000781033	-0.0002499970000000001	6.249850000900004e-08	6.100125470889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3282926601312	-0.6910127525335383	0.4774986241639771	446662.70677000604	971.5704072626663	4.323355476748362	18.691402578330052	943949.0562685435	755.7340159655009	-0.13730964965634485	571133.902887344	0.01885393988874816	766.9756753949071	554.3842556343241	1.20461	23.363585	0.056364429999999986	0.0353526	0.0186283861	-0.0088600285	0.10472855130000001	0.029296972400000006	0.006582663199999999	-0.0305988236	-0.026257436800000002	0.0079739704	0.0179086445	-0.0174273496	-0.06867412269999999	0.0075358915	-0.026697262000000003	0.1213435756	0.06761905160000001	-0.0068862365	0.07350367070000001	-0.025747131800000003	0.056078295300000004	0.0025041549	-0.0313337469	-0.0242398666	0.0699526997	0.0240814856	0.0476707466	-0.0807578579	-0.09215706609999999	-0.0091611084	0.0247167055	0.0468232372	0.057473446399999996	-0.029626653	-0.019179416799999998	0.0041035531	0.0027081489	-0.039625828599999996	0.0590482912	0.0124797748	-0.0123046275	0.093688344	-0.0450426989	-0.0807344849	-0.012379068500000001	0.0019774536	0.018266213400000002	-0.053413597800000004	-0.0106819564	-0.010532441699999999	0.0725809727	0.08629650960000003	0.1081209124	-0.0651857438	0.0283146876	0.0584354218	-0.0891566156	0.019343559099999998	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	-0.00929297	0.00562903	3.1685978740900005e-05	8.635929142089999e-05	-0.0315258	0.008609600000000002	7.412521216000003e-05	0.00099387606564	-0.198144	0.003291999999999961	1.0837263999999748e-05	0.039261044736000006	-0.00546519	0.0006063100000000005	3.676118161000006e-07	2.98683017361e-05	-0.0007981539999999999	0.00017036600000000006	2.9024573956000013e-08	6.370498077159999e-07	0.000781033	0.0	0.0	6.100125470889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
