global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
695.2982122316812	-0.6171883952798679	0.3809215152681386	483439.603932572	922.5620460945973	-14.202275263169101	201.7046226508249	851120.72889425	749.3534067944955	-0.17127027257765806	561530.5282745167	0.02933350626882528	763.8754732755763	544.9870179305947	0.690187	20.032732	0.0950656	0.0498359	-0.0124245394	-0.0106956429	-0.0285641232	0.0361873412	-0.0062927423	-0.0104255899	0.0186350343	0.0222291458	0.0065818885	-0.0165546764	-0.0140214146	-0.0055282593	-0.0106125985	-0.015301701899999999	0.0533705088	0.0090668789	0.0765438012	0.0192017353	-0.063670273	-0.0165097988	-0.018105090600000002	0.0361279538	0.0616240165	-0.055486643700000005	0.08623443900000001	-0.0034996967	0.0094672675	0.0001375744	-0.0081308587	-0.0089972451	0.014714312700000001	0.024172894900000002	-0.010036398699999999	-0.0414166873	-0.0328496224	0.0525356295	-0.0409856787	-0.0043257799	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.0540076	-0.005044099999999989	2.544294480999989e-05	0.0029168208577600003	0.119952	-0.02274999999999999	0.0005175624999999997	0.014388482304000003	1.13648	0.03200000000000003	0.001024000000000002	1.2915867903999998	0.0103689	0.0	0.0	0.00010751408720999996	0.00564807	0.0005764999999999998	3.3235224999999967e-07	3.19006947249e-05	0.00198459	-0.00012892999999999976	1.6622944899999937e-08	3.9385974681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8561151706183	-0.4420970610628956	0.19544981140044965	482825.02079000353	929.6513965937156	7.089350499118267	50.25889049934844	864251.719188646	748.4435572816408	-0.9098495128547484	560167.7584363967	0.8278261360420229	763.6781156362694	530.6986882080765	0.794433	23.058479	0.08580460000000012	0.0486253	-0.011568118300000001	0.0372927122	0.0483332744	0.0015748117000000002	0.0026733925	-0.0520156356	-0.0148686029	-0.0036052539	-0.0115976932	-0.007644634	-0.0188826781	-0.041235103700000005	-0.005302790999999999	0.008883325899999999	0.012585096499999998	-0.0005972216	-0.014603298999999997	-0.1286950136	-0.1259404469	0.0686205971	0.0341667904	-0.051669911299999996	0.0820484925	0.0086762553	0.0643007065	-0.078446599	-0.0013087253999999999	-0.0086899571	0.0019789315	-0.0101889559	0.0252899198	0.0528104747	-0.0050241048	0.030989645	-0.029023699700000002	0.0217274038	-0.0512085708	0.0069547333999999995	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.057946	0.0039384000000000025	1.5510994560000012e-05	0.0033577389160000005	0.0980098	-0.0219422	0.0004814601408399998	0.00960592089604	1.14545	0.008970000000000145	8.046090000000258e-05	1.3120557025	0.011218100000000002	0.0008492000000000031	7.211406400000052e-07	0.00012584576761000006	0.0055426	-0.00010546999999999988	1.1123920899999972e-08	3.0720414760000003e-05	0.002049	6.440999999999999e-05	4.1486480999999975e-09	4.1984010000000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3275862680317	1.4714710974134275	2.165227190523077	484872.1073978632	930.6053414177857	0.9539448240700494	0.9100107273700376	866026.3014753135	748.5394512188133	0.09589393717249096	560311.3100309621	0.009195647186441641	763.7707249253489	546.8520498415418	0.681214	19.77227	0.16928990000000002	0.0817688	0.0021293278	-0.0017162307999999999	-0.0009569967999999999	0.0019912123999999997	-0.0249118223	-0.022064481	-0.0353224773	-0.0051869927	-0.0067103326000000005	0.0042928155	0.0089530837	-0.024434794	-0.0031518618	-0.052280245	0.0073617646	0.004779524	0.0191089614	-0.043132836699999996	0.0430484522	-0.0059400936	-0.046635662599999995	-0.057288405099999995	0.1043569473	-0.0363020711	0.0311289148	0.0336465366	0.0007691375	-0.015383039099999999	-0.006451207	-0.0016080926000000002	-0.0041946445	-0.010912946399999998	0.033519117599999995	-0.0265688562	-0.048658569000000006	0.037000902599999996	0.0668474558	-0.053378859400000006	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.0272988	-0.030647200000000006	0.00093925086784	0.0007452244814400001	0.161197	0.0631872	0.00399262224384	0.025984472809000004	1.1086	-0.03685000000000005	0.0013579225000000035	1.2289939600000002	0.0108321	-0.00038600000000000266	1.4899600000000206e-07	0.00011733439040999998	0.00550627	-3.6330000000000216e-05	1.3198689000000155e-09	3.03190093129e-05	0.00169922	-0.0003497800000000001	1.2234604840000005e-07	2.8873486084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6619455634253	-0.6656407046064032	0.44307754762890894	483945.54250509007	940.3293192495088	9.723977831723117	94.55574487184263	884219.2286402446	749.041887557052	0.5024363382386811	561063.7493150312	0.2524422739826942	764.6014021849713	536.3644384450547	0.749504	21.754402	0.19642829999999986	0.104569	0.0034588063	0.0117278095	-0.0029074832000000003	-0.053360892699999996	0.005991746899999999	-0.0683502604	-0.0556986356	0.010459114200000001	-0.0238548078	-0.0091624685	0.0018161548	-0.0346811385	-0.0593122295	0.0033114442	0.00369933	-0.0441717941	0.047744398099999995	-0.0436586167	-0.09698794039999999	-0.0630428905	-0.0166922295	-0.0117876752	0.0067271037	-0.0013496310999999998	0.0589848364	-0.0569253028	0.0104214475	-0.0055011618	0.0219885091	0.0079836427	0.0246259472	0.0813738667	-0.005314579399999999	0.048248022599999996	-0.0332279613	-0.052245095	-0.0516367369	0.0872193211	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.0450336	0.0177348	0.00031452313104	0.00202802512896	0.126226	-0.034970999999999995	0.0012229708410000002	0.015933003076000003	1.17739	0.0687899999999999	0.004732064099999987	1.3862472120999998	0.0101504	-0.0006817000000000004	4.6471489000000046e-07	0.00010303062015999997	0.00600009	0.0004938199999999998	2.4385819239999984e-07	3.6001080008099995e-05	0.00202235	0.00032313000000000003	1.0441299690000003e-07	4.0898995225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7374417647328	-0.9245037986925126	0.8547072737968859	482660.11298980546	925.1302183872632	-15.199100862245588	231.01266702071453	855865.9209732653	748.5373831316324	-0.5045044254195545	560308.2139455522	0.2545247152679149	763.7357435448367	538.3974941767873	0.696358	20.21183	0.1285196	0.07526419999999999	0.0012674784	0.0121834866	0.0287769477	0.0356665991	-0.026092912599999997	0.0181388161	0.0149724201	-0.015735236	-0.0199550831	-0.0034878106	-0.022510335	-0.0049998584	-0.021117789100000003	-0.0264135119	0.004747098	0.0318883266	-0.025494430800000002	-0.0322625456	0.054627072900000004	-0.0521776371	-0.012558928	0.004876567	0.0254249021	-0.0713795973	0.0204034552	-0.0222598767	-0.0016257791	-0.0316149754	-0.0184897947	0.0165756013	0.0067696639	-0.0305606762	0.0259795413	-0.0307153598	-0.0016579291	0.0004797339	0.058532145099999995	-0.0937021408	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0465945	0.001560899999999997	2.4364088099999908e-06	0.00217104743025	0.08217729999999998	-0.04404870000000002	0.0019402879716900019	0.006753108635289997	1.16641	-0.01097999999999999	0.00012056039999999978	1.3605122880999998	0.0111193	0.0009689000000000016	9.38767210000003e-07	0.00012363883248999997	0.00593201	-6.807999999999988e-05	4.634886399999984e-09	3.51887426401e-05	0.00162073	-0.00040162000000000016	1.612986244000001e-07	2.6267657329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8341888932066	0.09674712847379396	0.009360006867924795	482794.5500548803	929.9771685479093	4.846950160646088	23.49292585978714	864857.5340203865	748.0440354923198	-0.4933476393125602	559569.879035635	0.243391893215276	764.0191514643773	536.6111767134113	0.56975	16.537014000000006	0.1214588000000001	0.0746909	0.011135108999999999	0.014788609	0.0165819935	0.005464159499999999	-0.0070087643	-0.043191905499999995	-0.0200576387	-0.0145917384	-0.022974815899999997	-0.0240344184	-0.0018672029999999998	-0.0110855001	-0.0390988309	0.0415529901	0.0441840229	0.052211296	-0.0159602735	-0.10363316119999999	-0.0046605858	-0.037432741299999996	0.0758027267	-0.0445642831	0.0964925676	0.08219446849999999	-0.070779986	0.0078781151	-0.0002074693	-0.022808725499999998	-0.011875293899999998	0.0134214978	0.0270709789	0.049403521900000004	-0.0311364058	-0.0014548835	-0.018244049	0.029015398300000002	0.045068990499999996	-0.0975560183	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0460314	-0.0005630999999999968	3.1708160999999645e-07	0.00211888978596	0.14916600000000002	0.06698870000000004	0.004487485927690005	0.022250495556	1.1687299999999998	0.0023199999999998773	5.382399999999433e-06	1.3659298128999997	0.0106307	-0.0004886000000000005	2.387299600000005e-07	0.00011301178249	0.00571242	-0.00021958999999999957	4.8219768099999806e-08	3.26317422564e-05	0.00194428	0.0003235500000000001	1.046846025000001e-07	3.7802247184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5329116465468	0.6987227533402347	0.4882134860353585	483766.0311835231	926.5780034163803	-3.399165131529003	11.554323591402584	858546.7964150857	748.1369905687616	0.09295507644173996	559708.9566572832	0.008640646236289717	763.169743502876	540.1866716200916	0.549197	15.940487	0.1155964	0.0609872	0.0108670271	0.0023624694	-0.006735537099999999	0.0222998708	-0.0221188766	0.0203483645	0.0078313472	-0.0174029346	-0.026801310699999997	-0.020236071	0.027094305200000002	-0.0159733543	0.0042514085	-0.0156502499	0.005865615500000001	0.0768795463	0.0398366728	0.0428362727	0.0665863232	-0.0205581858	-0.0457863351	0.1015234803	-0.10204208449999999	0.026286663300000002	-0.0918814642	0.0054868768	-0.0016362241	-0.0308713237	-0.013715317900000001	0.0335567077	-0.0331950132	-0.0302363436	0.028457321	-0.0374533563	0.0179210441	-0.030077697999999996	0.0645978641	0.0116443166	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0366115	-0.009419900000000002	8.873451601000004e-05	0.0013404019322499998	0.108367	-0.040799000000000016	0.0016645584010000012	0.011743406688999999	1.17371	0.004980000000000207	2.4800400000002054e-05	1.3775951641000002	0.0101391	-0.0004916	2.4167056000000004e-07	0.00010280134881	0.00619905	0.0004866300000000001	2.3680875690000004e-07	3.842822090250001e-05	0.00171456	-0.0002297200000000001	5.2771278400000046e-08	2.9397159936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3953016735205	-0.13760997302631495	0.018936504676303128	483574.6255896066	929.6383901027184	3.06038668633812	9.365966669915618	864227.536352774	748.0701586988139	-0.0668318699476913	559608.9623356686	0.004466498840705125	763.4427418511632	533.3717944478458	0.5532189999999999	16.057219	0.07590289999999998	0.0438834	0.0067383513	0.0291290203	0.0317210456	0.006008401	-0.0023541983999999998	0.0209033876	-0.0004642121	0.0006240472	-0.0289590554	-0.0420653868	0.0191095215	-0.0170119283	-0.0135346301	0.014045519499999999	-0.0002868167	0.005910574399999999	-0.029278888599999997	-0.0015896424	0.0044220605999999996	-0.0356962738	-0.0149613325	-0.1210340433	-0.0142159449	-0.0452848622	-0.0353643612	-0.060699549900000004	0.0025830934	-0.0193475042	0.0008727257000000001	0.0392028004	0.0069123725	0.0180069722	0.0058963664	0.0228247281	-0.007905563	0.0036862854	-0.036296447200000005	-0.0052188046999999994	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.030670099999999995	-0.005941400000000003	3.530023396000003e-05	0.0009406550340099997	0.114122	0.005754999999999996	3.3120024999999956e-05	0.013023830884	1.18546	0.011749999999999929	0.0001380624999999983	1.4053154116	0.0109145	0.000775399999999999	6.012451599999985e-07	0.00011912631024999998	0.00623659	3.753999999999997e-05	1.4092515999999975e-09	3.88950548281e-05	0.00147837	-0.00023619000000000005	5.578571610000001e-08	2.1855778569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.126099059073	0.7307973855524779	0.5340648187303371	484591.5457912024	931.5403861846255	1.9019960819071	3.617589095589961	867767.4910930012	748.4706056850314	0.4004469862175029	560208.2475745177	0.1603577887706809	764.1614591140162	540.8092372508395	0.528908	15.351584	0.1176721999999999	0.06908049999999999	0.0139193036	0.0102563584	0.0215380522	0.0034020465000000003	-0.0280470931	0.0371947927	0.0032966549	-0.0095012315	-0.0224853057	-0.0022757012	0.0194912559	0.0111543122	0.009454509100000001	0.0066942099	0.0236761455	0.0250981809	-0.09180539689999999	0.0093525368	-0.0070215879	-0.0099406245	-0.0702590719	-0.0970454049	-0.0126351665	0.0408766336	-0.036106226	0.047160802300000006	0.0008017734	-0.0179587953	0.0046355973	0.0194502328	-0.030703679900000006	-0.033019367200000004	0.0163726083	-0.025121162000000002	0.0506215151	-0.090942544	0.0261506173	-0.025536700099999997	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0257084	-0.004961699999999996	2.461846688999996e-05	0.00066092183056	0.15996300000000002	0.04584100000000002	0.002101397281000002	0.02558816136900001	1.14368	-0.04177999999999993	0.001745568399999994	1.3080039423999998	0.0111781	0.000263600000000001	6.948496000000052e-08	0.00012494991961	0.00599883	-0.00023776000000000005	5.6529817600000025e-08	3.59859613689e-05	0.00147794	-4.2999999999983156e-07	1.8489999999985515e-13	2.1843066436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2208952970027	1.0947962379296996	1.1985788025850237	486116.97683875397	931.7529610218596	0.21257483723411494	0.04518806142511047	868163.5803730029	748.9333674034073	0.462761718375873	560901.1888102071	0.2141484079941908	764.6178486549138	547.1511777422206	0.494626	14.35654	0.08079769999999993	0.0565935	0.025898709199999998	-0.0035502245	0.0068809806	-0.0022537961	-0.007160571899999998	0.029655958700000002	-0.0049987598	-0.0019614914000000002	-0.0119459722	0.009974050600000001	0.0150162788	-0.0069914635	-0.0248834627	0.009144054799999999	0.015542205	-0.0207137401	-0.0051717766	-0.025508549300000002	-0.0199835048	-0.0105039311	0.024453972	0.0363667058	0.0753838937	-0.0469344816	-0.0728458251	-0.0044136402	-0.00013955370000000002	-0.0044637983	0.0072306751	0.0049791237	0.0035936890999999998	0.0052153268	0.0037333951	0.008477792	0.002135815	0.0220878902	-0.0153291476	-0.057800451100000004	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0176887	-0.008019699999999998	6.431558808999998e-05	0.0003128901076900001	0.15896300000000002	-0.0010000000000000009	1.000000000000002e-06	0.025269235369	1.14719	0.003509999999999902	1.2320099999999311e-05	1.3160448960999998	0.0102616	-0.0009165000000000005	8.399722500000012e-07	0.00010530043456	0.00595801	-4.082000000000044e-05	1.6662724000000358e-09	3.54978831601e-05	0.00188598	0.00040803999999999987	1.6649664159999992e-07	3.5569205604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3930605324805	-0.8278347645222084	0.6853103973515402	484963.29475779505	933.6840184820886	1.931057460228999	3.7289829147060716	871765.8463688613	748.7793493317848	-0.1540180716224313	560670.513985731	0.023721566386292383	764.4539386975329	542.0690584092397	0.591642	17.172434	0.12510810000000006	0.0501031	0.0172036016	0.0134943689	0.026635905499999998	-0.0027736228	-0.0246981459	0.053034880599999994	0.0077686379	-0.0058272104	-0.016841411299999998	0.0078002088	0.0301402915	0.012147346699999999	0.034745135499999996	0.0173092909	0.0078048078000000016	-0.0553835142	-0.06332925240000001	0.17254604129999998	0.09854356539999999	-0.1113462665	-0.0044434978000000005	-0.0645755599	0.0376631228	-0.022829923399999997	0.0209297964	0.042700288899999994	0.0058664534	-0.0137311775	0.0087537902	0.017260425700000002	-0.046871956900000004	-0.029029031400000002	-0.000319165	0.0016140563	0.061672354299999996	-0.11024489529999999	0.026881503900000003	0.0288199991	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0216048	0.0039161	1.533583920999999e-05	0.00046676738304	0.130192	-0.02877100000000002	0.0008277704410000012	0.016949956864000002	1.17854	0.03134999999999999	0.0009828224999999993	1.3889565316	0.0108106	0.0005490000000000009	3.0140100000000097e-07	0.00011686907235999999	0.00622618	0.0002681700000000008	7.191514890000039e-08	3.876531739240001e-05	0.0014817299999999995	-0.0004042500000000005	1.6341806250000045e-07	2.1955237928999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7544456633346	-0.6386148691458402	0.4078289510941586	484074.24866029405	932.2839916621016	-1.4000268199870334	1.9600750966830047	869153.4411094215	748.7767370111358	-0.002612320649063804	560666.6018890436	6.824219173525133e-06	763.5706914714879	542.2125124024598	0.586882	17.034281	0.06682719999999999	0.0330142	0.017391433300000002	0.0180834186	0.0410518857	-0.0103651317	0.0218570381	-0.0314057226	-0.0203037647	0.0040517118	-0.029303256899999998	0.0148913573	-0.0009172500999999999	-0.0044292328	-0.0460842766	-0.010799376599999999	-0.007773613	-0.0317569822	-0.0403074202	0.00323245	0.0367798171	0.031441628799999996	0.0059869247	-0.0186795022	0.08183007190000001	0.0312742446	-0.018182416899999998	0.0971316869	-0.0062626048	-0.0095941668	0.021989219900000002	-0.0033094316999999996	0.0472669141	0.0301787532	0.0081150957	0.0222228798	-0.029417285	0.0137125273	-0.1006857275	-0.0375317244	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0194891	-0.0021157000000000016	4.476186490000007e-06	0.00037982501881000003	0.143379	0.013187000000000004	0.0001738969690000001	0.020557537641	1.1853200000000002	0.006780000000000229	4.5968400000003116e-05	1.4049835024000004	0.0112359	0.00042530000000000004	1.8088009e-07	0.00012624544881	0.00638277	0.00015658999999999983	2.4520428099999957e-08	4.073975287290001e-05	0.00116873	-0.00031299999999999953	9.796899999999966e-08	1.3659298129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4916845273929	0.737238864058213	0.5435211426778443	485100.6666158054	929.1215853120048	-3.1624063500968305	10.000813923132755	863266.920292693	748.103846750522	-0.6728902606137126	559659.3655229285	0.45278130282879	763.393500336991	551.9549040290026	0.585137	16.983644	0.1322705000000002	0.0796993	0.0213006822	0.000410185	0.0048472293	0.0145623529	-0.0183030812	0.0474071597	0.022383033700000003	-0.0141720721	-0.0386163109	-0.0153852939	0.0134197147	-0.0165338777	0.0279630779	-0.0382593715	0.0092287025	0.0047333794	-0.08889480539999997	0.0666907538	0.0131402636	0.0159851089	0.0014063744	-0.0139342316	0.022792547599999997	0.0243884035	-0.015342978600000001	0.0550633024	-0.002526984	-0.034537506	-0.0052542147999999995	0.0242816125	-0.04437482400000002	-0.0421258053	0.0276540219	-0.0208207517	0.0151342534	-0.0890773626	0.0215969968	-0.0031088009000000004	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0100626	-0.0094265	8.885890224999998e-05	0.00010125591876000001	0.17815	0.034771	0.0012090224409999995	0.0317374225	1.18616	0.0008399999999999519	7.055999999999192e-07	1.4069755456000002	0.00995636	-0.0012795400000000009	1.6372226116000025e-06	9.91291044496e-05	0.00622618	-0.00015658999999999983	2.4520428099999957e-08	3.876531739240001e-05	0.00147726	0.00030853	9.51907609e-08	2.1822971076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3828329472876	0.8911484198947619	0.7941455062809308	486342.81568958453	935.9942964454524	6.872711133447638	47.23415832381511	876085.3229784174	748.473979932537	0.3701331820149107	560213.2986360517	0.13699857242848304	763.7065706398201	545.5194941936023	0.638787	18.54084	0.13015399999999985	0.06342970000000002	0.0199612569	0.0053916335	-0.0007519067999999999	-0.027954360600000002	-0.0005131751	-0.0167058382	-0.0122283642	0.0003356093	-0.027420184700000003	-0.0128452953	0.010806265	0.0240721358	0.017449845500000002	-0.0265169582	-0.017417152800000002	-0.0268373394	-0.024579316400000002	0.036143727	0.0423525071	-0.0062679726	-0.027416796099999998	-0.0114386769	-0.1175198509	-0.029542218399999997	-0.0424601967	0.0181178257	-0.0017346001999999998	-0.011734789499999999	0.0171491194	0.020996719900000002	-0.0154268642	-0.0050662348	-0.015042485800000003	0.028581675499999997	-0.006125021	-0.0552264062	-0.0572137297	0.0592257203	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0202676	0.010205	0.00010414202500000003	0.00041077560976	0.142309	-0.03584100000000001	0.001284577281000001	0.020251851481	1.1977	0.011539999999999884	0.00013317159999999732	1.43448529	0.00942378	-0.0005325799999999995	2.8364145639999946e-07	8.88076294884e-05	0.00673624	0.0005100599999999997	2.6016120359999964e-07	4.53769293376e-05	0.00188598	0.00040872	1.670520384e-07	3.5569205604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4110692444597	0.028236297172043123	0.0007972884779879303	486382.1995047005	932.3421144187448	-3.652182026707578	13.338433556205873	869261.8183188159	748.5489208811673	0.07494094863034206	560325.48695236	0.005616145781615568	763.7080390746364	546.1573997166928	0.669882	19.443359	0.11715130000000012	0.0545821	0.016476145600000002	0.0045916246	0.0368200039	0.0064063604	-0.0391023963	0.08142197030000001	0.0166094183	-0.0120324912	-0.012355606699999999	0.0021500881	0.037878297400000004	0.0193569525	0.049008801399999996	-0.0278007609	-0.05768607730000001	0.0658740017	-0.0141091044	0.0933455848	0.0085140528	-0.1229673994	-0.0752872353	0.0177438898	0.015570183500000001	0.041486131600000004	-0.0199533753	-0.030662547000000002	-0.0044594264	-0.0138740838	-0.0037141521999999997	0.0325402704	-0.0563102401	-0.09559959109999999	0.0299660667	-0.0255837833	0.0709953332	-0.0673164869	0.0706297122	0.0135573703	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.0251474	0.0048798	2.381244804e-05	0.00063239172676	0.11264900000000005	-0.029659999999999936	0.0008797155999999963	0.012689797201000013	1.18335	-0.014350000000000085	0.00020592250000000243	1.4003172224999998	0.00984627	0.000422490000000001	1.784978001000009e-07	9.69490329129e-05	0.00622618	-0.0005100599999999997	2.6016120359999964e-07	3.876531739240001e-05	0.0014533	-0.00043268	1.872119824e-07	2.11208089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
