global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
670.7985844933522	-0.31127304286189883	0.09689090721250553	449970.740958285	997.385688768391	1.4787276082017795	994778.2121599977	2.186635339258156	712.9089106344801	0.7038387208002632	0.4953889448977509	508239.1148620411	753.6769396440334	617.2806779921375	1.110092	17.065545999999998	0.1805950000000001	0.112099	0.0777112477	-0.011114000700000001	-0.0790364996	0.0907666134	-0.1109943029	0.041470243500000004	-0.0122746613	-0.11852648210000001	-0.0053384945	0.0281053919	0.11339556810000001	0.0781909362	0.0386570007	-0.0126627693	-0.00042103	-0.09156624960000001	-0.0272155969	-0.0024234325	0.0132467547	-0.0169604198	0.0308933663	0.0303704513	0.0168091203	0.0462217267	-0.0211175975	0.1550057307	0.0240317554	0.1509002924	-0.0314762563	-0.0566102706	0.007731354399999999	-0.0729224623	0.043720144800000006	0.05419532480000002	-0.0131377831	0.0712127151	0.09981717359999999	0.0422755621	-0.0226081994	0.037796445	-0.0751481871	-0.0265488598	0.0483254216	-0.1190906635	-0.010890269	0.0719715875	0.0299292732	0.076738081	-0.0499339337	-0.1221273197	-0.004321211	0.036515844	-0.0394800275	0.0424726926	-0.0148323154	0.0005909431	-0.053644774699999995	0.079123284	0.0852455783	0.0838386269	0.031357270699999995	0.045849647300000004	0.0218611041	0.025597549	0.0931973676	-0.0892264934	-0.0734156544	-0.0659182527	0.0597085075	-0.079763983	-0.045860411600000005	-0.1023826634	0.1384460013	-0.0725658822	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.152014	0.008462999999999998	7.162236899999998e-05	0.023108256195999998	0.230095	-0.06691400000000003	0.004477483396000004	0.052943709025	0.233483	0.044458	0.054514311289	0.001976513764	-0.0049507	-0.0011102799999999995	1.232721678399999e-06	2.450943049e-05	-0.00195766	1.254000000000012e-05	3.8324326756e-06	1.5725160000000302e-10	-0.000687415	9.237999999999998e-05	4.725393822250001e-07	8.534064399999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.828801710011	1.030217216658798	1.0613475135002006	451353.9388071093	1003.0864107342646	5.700721965873639	1006182.3473997498	32.498230932194225	713.8528475050674	0.943936870587322	0.8910168156541869	509585.887891093	754.4087873467073	616.9313151611714	1.113659	17.12039	0.264507345	0.13883299999999998	0.0534247371	-0.0342002704	-0.0533764575	0.1322207643	-0.0084658913	-0.0085824709	0.0515387201	-0.12429588859999999	0.0886611049	-0.0470691427	0.013584311200000001	0.0920827786	0.037749374599999996	0.1027804616	-0.04792098349999999	-0.0798866856	0.0710165076	-0.1561355825	0.1282612789	0.0886926027	-0.0531197932	0.0312030339	-0.0326056903	0.055429394800000004	0.0264209392	0.06351276559999999	-0.08727486150000001	0.036634464	0.1076549866	0.14506860060000001	0.017688846499999997	-0.0258266042	-0.0707533814	-0.1254143624	-0.026978667400000003	0.0386810055	-0.1570787487	-0.0060989362	-0.015496423799999999	0.029303339900000006	0.0220826817	0.1238702027	0.060708831	0.0002351493	0.10643412039999996	-0.1577986579	0.15556586630000002	0.0137323323	-0.0331609495	-0.0650568622	0.0240631633	0.1027176734	-0.172360961	0.0357270253	-0.0745380343	0.0307559622	0.1198493375	-0.0772787529	0.0402208591	0.0346358934	-0.0071607975	0.1573255395	-0.012408308100000001	0.047284084299999994	0.1183320998	-0.0663196027	-0.024717836400000002	0.0586313635	0.0630579661	-0.026419441600000003	0.0886876834	0.1647902296	-0.0683791101	0.12714751230000002	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.117725	0.034289000000000014	0.001175735521000001	0.013859175625	0.30398400000000003	0.07388900000000004	0.005459584321000004	0.09240627225600002	0.187177	-0.04630599999999999	0.035035229329	0.0021442456359999987	-0.00362802	0.0013226799999999995	1.7494823823999992e-06	1.31625291204e-05	-0.00178353	0.00017413	3.1809792609e-06	3.0321256899999995e-08	1.62419e-05	0.0007036569000000001	2.6379931561000006e-10	4.951330329176101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2732069227936	1.4444052127826126	2.086306418713584	453296.8111601029	1000.2783770531337	-2.8080336811309508	1000556.8316000509	7.8850531543658375	713.9470468331274	0.09419932805997178	0.008873513406950188	509720.38568174385	754.2230435070418	628.6970325216828	1.203628	18.503492	0.163647815	0.11628500000000005	0.0557531645	-0.0164799911	0.0615392409	0.1514182476	0.0719968332	0.0490314302	0.1326043366	-0.034457432999999996	0.1057954725	-0.010669941200000001	0.0518042945	-0.060653368099999994	0.10873035869999999	0.1348031488	0.029990273199999997	0.028358121400000002	-0.0668587444	0.026598096600000003	0.08654393169999999	-0.0883276244	0.07882187	0.0304281523	-0.13720943230000002	-0.0246708081	-0.0482123566	0.0491352391	-0.0670649377	0.031886257599999995	0.1781072585	0.0276615885	0.0690589116	0.0452236675	-0.0462578835	-0.0845663218	-0.0116174895	0.0257596165	0.018549291699999998	-0.1164567045	-0.0427851344	-0.0319704676	-0.1358090854	0.0442409744	0.0601872586	-0.021425100899999997	0.0485795727	0.0469759927	-0.21723953010000002	0.0195302714	0.11427936009999999	-0.028328171699999998	0.0182988583	0.1518910705	-0.06582982679999999	-0.10182749029999999	0.0622699757	-0.0417311679	0.0125079275	0.0517506197	0.04252332599999999	0.10245343550000001	0.009258033	-0.0226457765	0.10129015699999999	0.0129932423	0.0392407907	-0.0066539668	-0.0452208431	-0.033652084900000004	0.107922658	0.0313549385	-0.0761980939	0.0685177701	0.006873988199999999	-0.0268849546	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.12733	-0.009605000000000002	9.225602500000004e-05	0.0162129289	0.319999	0.016014999999999946	0.00025648022499999824	0.102399360001	0.21028400000000005	0.023107000000000016	0.04421936065600001	0.0005339334490000008	-0.00561261	-0.00198459	3.938597468099999e-06	3.1501391012099986e-05	-0.00202345	-0.00023992	4.0943499025e-06	5.756160640000001e-08	-5.76644e-05	-7.39063e-05	3.32518302736e-09	5.462141179689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.6547911901647	-0.6184157326289323	0.3824380183629792	452464.4681110841	998.1431802734731	-2.135196779660532	996289.8083264431	4.559065287872707	713.1337192096989	-0.8133276234284494	0.6615018230317696	508559.7014738578	752.4695575351202	628.7984666610137	1.04374	16.045506	0.16986152999999998	0.0878816	0.0654034409	-0.056936669	0.1560921543	0.0422177144	0.0234772573	0.0729093246	0.018225349	-0.0903701819	0.0372215058	0.0179563881	0.0885482985	3.2449899999999996e-05	-0.0216519935	0.06487871769999999	-0.0215273704	0.0309363501	-0.0892867837	0.0472264286	-0.10145174130000001	0.0241606705	-0.0272299383	0.006669156	0.072643346	-0.030454545299999997	0.0178641545	0.009060846	-0.0722546218	0.0471215525	-0.0293483221	0.06959469089999999	-0.0521815262	0.006375894599999999	0.0482791993	-0.0730124506	-0.0967751574	-0.014127850800000001	-0.0064376041	0.0279601135	0.07385565	0.22171966199999998	0.1126239082	-0.0049524024	0.037615881000000004	0.11774897880000001	0.0085787062	-0.010076135600000001	0.1640534448	0.0910001522	0.0214034694	0.0407768493	0.078084693	0.0307520958	-0.0572122928	-0.0395544942	0.07698662120000001	0.0020502641	-0.1128788332	0.0978653875	0.024382441600000002	0.0664989086	-0.0014162604	-0.1133468852	0.0049647707	0.0355178044	-0.0370557709	0.10816124839999999	-0.017211029699999998	-0.0147840559	-0.0096012215	-0.1576455895	-0.0371411094	0.0368203343	-0.0165905734	0.0370741152	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.11746400000000005	0.009865999999999944	9.73379559999989e-05	0.013797791296000013	0.238609	-0.08138999999999996	0.006624332099999994	0.05693425488100001	0.226713	0.016428999999999968	0.051398784369	0.00026991204099999905	-0.0049268	0.0006858099999999994	4.7033535609999907e-07	2.4273358239999998e-05	-0.00166431	0.00035914	2.7699277761e-06	1.2898153959999998e-07	-0.000256245	-0.0001985806	6.5661500025e-08	3.9434254696359996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1821523225533	-0.4726388676114084	0.22338749917699444	451828.84590098023	1004.4125488594493	6.269368585976168	1008844.5683063356	39.3049824668248	713.1675376754813	0.03381846578236036	0.0011436886278726787	508607.936794109	755.784687432342	628.6778770251549	1.118811	17.199591	0.14297965	0.08516319999999998	0.12268537060000001	-0.007888084200000001	0.0191059543	-0.048067902	0.0531653366	-0.0765273406	-0.0317423938	-0.1238157369	-0.11513303400000001	-0.0403790456	-0.015190996200000001	0.1083830241	0.0077568803	-0.039411509	-0.0393522502	0.0821201739	0.0188564768	0.0234191519	0.044466857699999994	0.0193242699	0.0631957937	-0.0670218162	0.19410019399999998	-0.023571891	0.0003840455	-0.008522464	0.0534146264	0.1118422858	-0.0473920537	-0.026659452200000003	0.0256380129	-0.00021169169999999998	0.014065369199999999	6.30571e-05	0.0623348725	0.0453591655	-0.08879708089999999	0.0820113321	-0.0359323958	0.0779618405	0.045549772300000006	-0.0970071776	0.0271021871	0.1083675902	0.0853568046	0.0989695384	-0.0444606928	-0.0232426567	-0.0710107824	-0.0541422941	0.0994200868	-0.1236340249	-0.0581259866	-0.0628637808	0.0965806297	0.0311923895	0.0090431981	-0.025532223	-0.0443264755	0.0814271704	-0.0340620993	-0.059617562400000004	-0.09163891	-0.192238175	0.0826667213	0.0810162446	-0.09871463470000001	-0.0433358812	-0.08797814849999999	-0.0239068252	0.0821601587	0.07641623730000001	-0.09950605109999999	-0.0605387774	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.122075	-0.004610999999999949	2.1261320999999526e-05	0.014902305625	0.311202	0.07259299999999996	0.005269743648999996	0.09684668480399998	0.188927	-0.03778599999999999	0.035693411329	0.001427781795999999	-0.00485474	7.206000000000053e-05	5.192643600000076e-09	2.35685004676e-05	-0.00139442	0.0002698900000000001	1.9444071364e-06	7.284061210000003e-08	-0.000474088	-0.00021784299999999998	2.24759431744e-07	4.7455572649000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.4429879198573	0.26083559730398065	0.06803520882092436	452179.57200258534	996.2582513656128	-8.154297493836566	992530.5034140685	66.4925676179893	712.9124738827907	-0.2550637926906347	0.06505753834173109	508244.1954176807	754.4491172411551	621.0845224972436	1.01815	15.652110999999998	0.04026935	0.0216408	0.1111156239	-0.013614963999999998	-0.0314078381	-0.007829864	0.08061529519999999	-0.0183052307	0.0333238026	0.0380527685	-0.11678963960000001	0.057500482699999994	0.0636784908	0.0321508522	0.1229369407	0.037146644900000005	-0.0678911597	0.050410763899999995	0.0508822379	-0.0507249846	-0.0023277309	0.016519508000000002	-0.0261435277	0.0408981983	0.0363691863	-0.0206490884	-0.0159662867	-0.0348683606	0.0688059012	0.0097822649	-0.1666130502	-0.0924154031	-0.017454459	0.0194979684	0.0326645613	0.027609667	-0.12161651650000001	0.1135374116	-0.08960147759999999	0.012736497099999999	-0.001099683	0.0306465502	0.061469308	-0.0677509913	-0.2190185479	-0.0019740757	-0.045304994	-0.10781083890000001	-0.0397209968	-0.0335298889	0.057039968899999995	-0.0894407179	-0.014713321000000001	-0.0520859687	-0.0033615679999999997	-0.0591298931	0.11785545089999999	-0.0431086462	-0.0486302923	0.013739114299999999	-0.041291305	-0.081913796	0.10859045390000001	0.1135545092	0.0447931605	0.012354095	0.0043463645	0.0675994205	-0.0047565656	0.0188910046	-0.1331661572	-0.0031866137	-0.054230727199999995	-0.1175434636	0.0325529241	0.013466293999999998	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.122244	-0.00016900000000000248	2.856100000000084e-08	0.014943595536000004	0.30440100000000003	-0.006800999999999946	4.6253600999999265e-05	0.09265996880100004	0.194041	0.005114000000000007	0.03765190968100001	2.6152996000000075e-05	-0.00510226	-0.0002475200000000002	6.12661504000001e-08	2.60330571076e-05	-0.00149728	-0.00010285999999999996	2.2418473984e-06	1.0580179599999994e-08	-0.000687415	-0.00021332700000000005	4.725393822250001e-07	4.5508408929000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.3628936700568	0.9199057501995184	0.8462265892501389	453417.58657171216	997.0518222755608	0.7935709099480164	994112.3363030164	0.6297547891157227	713.3261994047926	0.4137255220019824	0.17116880755581285	508834.26675728604	752.0975669108851	627.0949130738445	1.134121	17.434944	0.13260335	0.07545409999999997	0.0817297666	0.0031544723	0.06717713269999999	-0.011479403999999999	-0.1042598875	0.0804868475	-0.0702543185	-0.0733734625	0.0047103862	0.0014559418	0.0929225026	0.0831828507	-0.046371035199999994	0.016305538300000002	0.09196288470000001	-0.0093008841	-0.0020739398999999998	0.0407017774	-0.0833477245	0.008168359	-0.12915303050000002	-0.0742463826	-0.0042517668	0.042024441100000004	0.13489660650000002	-0.0281247434	-0.0320101125	0.0185541411	-0.036314425899999996	-0.020935091200000002	-0.011962555900000001	0.1192092469	0.1683512919	0.011437319199999999	-0.0314140958	0.0690292404	0.0196502973	-0.1239391465	-0.1471645823	0.053065285499999996	-0.0058920502	-0.0167634353	0.0736742704	-0.002565328	0.0502657692	-0.0562706108	-0.0951600082	0.11132968970000001	-0.0769121449	-0.0372241313	0.0073179857999999985	0.0448096893	0.045292832699999994	-0.0332109508	0.0411399319	-0.0391034212	-0.0535043064	0.0914727409	-0.06427799370000001	-0.024743316	-0.0355531346	0.0514154363	-0.0338019066	-0.0919510524	0.01177323	0.0366589759	0.0372345146	0.1326281342	-0.1140000526	-0.0002615529	-0.0084065983	0.0919662175	0.0336629303	0.1622774746	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.119418	0.0028259999999999947	7.986275999999972e-06	0.014260658724000003	0.233285	-0.07111600000000004	0.0050574854560000064	0.054421891225	0.208127	0.014085999999999987	0.043316848129	0.00019841539599999963	-0.00464762	0.0004546400000000001	2.0669752960000008e-07	2.16003716644e-05	-0.0014486	4.8679999999999954e-05	2.09844196e-06	2.369742399999995e-09	-0.000299228	0.00038818699999999996	8.953739598400002e-08	1.50689146969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.6551350642767	-0.7077586057801	0.500922244055791	452464.9307283404	1007.1007285175876	10.048906242026872	1014251.8773806556	100.98051666104666	713.5615681522768	0.23536874748413086	0.05539844729224855	509170.1115439364	756.3294710649787	634.6291298272407	1.099374	16.900776	0.08984760000000001	0.0441783	0.0159005899	0.11443417460000001	-0.003290628	-0.0007193127000000001	0.0403153495	-0.1283804131	-0.0736408855	-0.0644212312	-0.0563467833	-0.0853868039	-0.052907267	0.135720325	-0.0065960822	-0.0004182486	-0.0173112541	-0.0431174271	0.020065715	0.0212474698	-0.06298590429999999	-0.0879854309	-0.0915743335	-0.0580161745	0.0703458566	-0.1454332594	0.055482639900000005	-0.0060583615000000006	-0.013066281599999998	-0.0143577827	0.0371354713	0.1086777609	0.028430902999999997	-0.058767097699999986	0.0329023313	0.019095273500000003	0.0052462937	-0.0103498158	0.0190297504	-0.061844941699999996	0.024993232400000003	0.0209008675	-0.0127533982	0.0249810784	0.02885429	0.1635367162	-0.1061079767	0.0436813771	-0.21054715640000002	-0.0809959174	-0.1429503075	-0.0258375589	0.0419289332	-0.0631566607	-0.0719610681	-0.011445478500000002	0.0456108289	-0.0253609402	0.017389239	0.1036066142	0.0331677023	-0.0017266779000000001	-0.0627333024	0.046368470099999996	0.0172708395	0.0036697659	-0.1407316971	-0.0361772564	0.047472055199999995	-0.013864673700000002	-0.1570190832	0.0865489009	-0.12410832289999996	0.1130943526	0.011970056100000001	0.0791237381	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.110899	0.008519000000000013	7.257336100000022e-05	0.012298588201	0.27115500000000003	0.037870000000000036	0.0014341369000000033	0.07352503402500002	0.190239	-0.017887999999999987	0.036190877121000005	0.00031998054399999954	-0.00472447	-7.684999999999984e-05	5.9059224999999745e-09	2.23206167809e-05	-0.00159943	-0.00015083000000000002	2.5581763249e-06	2.274968890000001e-08	-0.00058296	-0.00028373200000000003	3.398423616e-07	8.050384782399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1982384186417	-0.4568966456349699	0.20875454479248728	451850.4717331251	1004.9739795985788	-2.1267489190088327	1009972.6996702049	4.523060964505238	713.1207619431157	-0.44080620916111	0.19431011403498827	508541.22111432976	755.3890269635872	618.6393683616187	1.215537	18.686565	0.09801875	0.0535297	0.018157052	0.0659924491	-0.11265666880000001	-0.0001769705	0.0101127204	-0.0803480822	-0.0721153879	0.0014287332999999998	0.0490205841	-0.05293278	-0.0820268994	-0.0165109261	0.0981240803	-0.033420484199999996	0.11490697849999999	0.10725163720000001	0.016943348799999997	-0.09014020619999999	0.0649794655	0.049289825499999995	0.088562515	0.015407765	-0.0064776437	-0.065280398	-0.048445290499999995	0.11759503060000001	0.055868481500000004	0.009113647800000001	0.0146238236	-0.0442666528	-0.1257324646	-0.0387763923	-0.0618445568	-0.017903416999999998	-0.012596368600000001	0.0179436869	0.048015598099999994	0.1268489378	0.0094353571	0.1140191045	-0.030449754300000006	0.0400444537	0.0118840042	0.0440006136	-0.0105398672	0.0870837818	0.012045323200000001	-0.0615868977	-0.0783008105	-0.0410821711	-0.13481950269999998	0.0647969466	0.0521406976	-0.10786425300000001	0.0941327184	-0.0144052047	0.0316486349	-0.1753293843	-0.0716964734	-0.0039099424	0.08640488460000001	0.0379964817	-0.0133390703	0.10906231640000001	0.0618186597	0.048279192199999994	-0.051749856399999995	-0.0986278434	-0.0207368585	-0.0633534642	-0.012498956299999999	-0.011732133700000001	-0.0682071227	-0.0333982177	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.13809200000000002	-0.027193000000000026	0.0007394592490000013	0.019069400464000002	0.30917100000000003	0.038016	0.0014452162559999994	0.09558670724100002	0.21308600000000005	0.02284700000000001	0.04540564339600001	0.0005219854090000003	-0.00477481	-5.034000000000028e-05	2.5341156000000287e-09	2.27988105361e-05	-0.00155497	4.4460000000000066e-05	2.4179317009e-06	1.9766916000000064e-09	-0.000687415	-0.00010445500000000004	4.725393822250001e-07	1.0910847025000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0816250852647	-1.1166133333770176	1.2468253362753348	450350.54752707976	1001.4765652888678	-3.4974143097109622	1002955.3108227879	12.231906853771005	712.6768459899748	-0.443915953140845	0.1970613734529449	507908.2868102183	754.3491255075322	637.0189387195422	1.448956	22.274933	0.21077205	0.112155	-0.1339345294	0.0842839218	0.057329737199999994	0.0659014891	0.0256781523	-0.0246525253	-0.0866885593	0.1094590595	0.08417857449999999	-0.0046287494	-0.0599925228	0.0695637503	-0.026260358900000003	0.0585647757	0.0530792077	-0.0235852731	-0.1341347979	0.0789272509	-0.094943915	-0.1550244601	0.0404880813	-0.0172658426	0.0926304585	-0.1006060581	-0.0948067434	-0.0111207572	0.0364720227	-0.0087834654	0.0135913818	0.0035989244	0.09392579529999999	-0.1763045389	-0.1350453827	0.132706741	-0.0441672459	0.0136685878	-0.0401740901	-0.0676643104	0.035467050099999994	-0.0396014746	0.0260459874	0.0736394685	-0.0612615825	-0.0383996019	0.1056019802	0.08387147	0.11645938460000001	-0.0240758786	-0.0801622166	0.1154880399	-0.08195789839999999	0.0178295078	-0.0838214056	-0.0252183112	-0.0062413936	-0.1291893381	-0.015739228600000002	0.0513562709	0.1355352832	-0.0580625806	0.0047551007	-0.14262836710000001	-0.11614122240000001	0.0784608578	-0.050105944699999995	0.0914449298	-0.0760731723	-0.026774675	-0.021147348	-0.0089233171	0.001880825	-0.1292557026	0.0991872451	-0.022077787400000003	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.11758699999999997	0.02050500000000004	0.0004204550250000015	0.013826702568999996	0.222883	-0.08628800000000003	0.007445618944000005	0.049676831689	0.26881900000000003	0.055733000000000005	0.07226365476100001	0.0031061672890000005	-0.00488024	-0.00010543000000000012	1.1115484900000024e-08	2.38167424576e-05	-0.00125768	0.00029729	1.5817589823999996e-06	8.838134409999997e-08	-0.00012521399999999998	0.000562201	1.5678545795999995e-08	3.1606996440100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7163084263848	-0.3653166588799195	0.13345626125518745	449860.36638911726	1000.5905959030445	-0.8859693858233868	1001181.5406096096	0.7849417526162692	712.7041210361324	0.027275046157569705	0.0007439281428975579	507947.1641418861	755.7377878200928	622.8536418778967	1.1074290000000002	17.024616	0.24537755	0.112721	-0.1177549901	0.007335353	-0.0298448908	0.0703344307	0.1032278164	-0.0521600193	-0.0280562919	0.0753845545	-0.039018305499999996	-0.0253940106	-0.1369244396	0.0520246218	0.0718444354	0.058842497599999995	-0.0037265208000000004	0.0198850097	-0.1134524067	0.0208564265	0.011536648899999998	-0.0695298936	-0.015231196499999999	0.11094003529999999	0.0120837654	0.0389080408	0.0829540091	-0.0715737708	-0.0105260845	-0.15629626130000002	0.0358947697	-0.0890561708	0.0565569121	-0.022323261400000002	-0.016392618	0.0299043848	-0.058292776	-0.1424183001	0.1284381139	0.1417573544	0.074969464	0.09592422140000001	0.010725177800000001	-0.0909730673	-0.045404900199999994	-0.0921329666	0.1063835256	0.1020167977	0.0635004201	-0.0931146883	0.0019376767000000002	0.0480446368	-0.0628609951	-0.0493925762	-0.08963428	-0.047482005300000005	-0.041356925499999996	-0.0586842745	-0.0163884577	-0.0385415286	0.092266559	-0.0162088675	0.070365947	-0.055848662699999996	0.023975007599999997	-0.09684890759999999	-0.1166151748	0.1165547791	0.092739217	-0.09450245300000001	0.0611575378	-0.0030727239	0.0102584976	-0.1087561739	-0.1038574551	0.0596062165	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.134142	-0.016555000000000028	0.0002740680250000009	0.017994076164000002	0.313324	0.090441	0.008179574480999999	0.09817192897600001	0.246828	-0.02199100000000001	0.06092406158400001	0.0004836040810000005	-0.00563893	-0.0007586900000000003	5.756105161000004e-07	3.17975315449e-05	-0.0022646000000000003	-0.0010069200000000003	5.128413160000002e-06	1.0138878864000008e-06	-0.000687415	-0.000562201	4.725393822250001e-07	3.1606996440100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
