global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
672.5748503369815	0.04679860449039097	0.0021901093822480422	452356.9293058131	1006.1274168205432	0.9828265721455408	1012292.3788779792	0.9659480709153542	710.2345178766711	-0.21214251526373573	0.04500444678242435	504433.0703835074	759.3153041443683	613.6037668373101	1.332294	21.054848	0.18590853	0.0995136	0.09505873810000001	-0.004889673	0.0065874845999999996	0.09507275800000001	-0.0107861278	0.0465443762	0.0244704123	0.0854522725	-0.016495094	-0.0120535279	0.0189726663	0.1536181253	0.0327964292	0.1092720308	-0.0416469782	-0.146657145	-0.0565193778	-0.1594950408	0.0283093325	0.0829004061	-0.073962097	-0.0318255873	0.08016276509999999	0.020257560600000002	-0.041655027000000004	0.0576209425	0.0107405167	0.1427295091	0.09170429210000001	0.10186932259999999	0.0346880275	0.12139742960000001	-0.0111793802	-0.11202699099999999	-0.0845070822	-0.011940644399999999	-0.029983067999999998	-0.0528558263	0.0047583594	-0.0029692074	0.0191307397	0.0701372386	0.05290736730000002	0.0711183734	-0.0117410517	-0.0819913879	-0.022481500699999997	-0.034615762200000004	0.0584639705	0.0653985916	-0.18244997440000002	-0.0245010058	0.0358146612	-0.0746175679	0.0408860366	0.0647941226	-0.0258416489	-0.20655028949999998	0.0960713491	-0.0786478548	0.0510449898	0.050935273600000004	-0.0093881157	-0.0634653641	0.0506041755	0.0402995492	-0.0719504812	-0.0772074749	-0.011487893899999999	-0.0098273598	0.1331054729	0.0737661937	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0869694	0.013044599999999991	0.00017016158915999973	0.007563676536360002	0.0266067	-0.0915313	0.008377978879690003	0.0007079164848900001	0.0585407	0.009378799999999993	0.0034270135564899995	8.796188943999986e-05	-1.90224e-05	0.0007517865999999999	5.651830919395599e-07	3.6185170175999997e-10	0.00152678	0.00038535	2.3310571684e-06	1.484946225e-07	-0.00160438	-0.00030194000000000016	2.5740351844000003e-06	9.116776360000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.7225214372519	0.14767110027037236	0.02180675385506236	452555.5908488938	1005.4383567718506	-0.6890600486925678	1010906.2892680792	0.4748037507042038	710.4021562498838	0.16763837321263966	0.028102624173380254	504671.2236044843	759.9524240805246	616.9884916064984	1.165168	18.413687	0.18490448	0.095223	-0.0164453304	0.0164518088	-0.1033867124	0.0799180072	-0.04314598099999999	0.11455350880000001	0.06666536049999999	-0.0683770917	-0.035366567	-0.0289114223	-0.1074192819	-0.0657186967	0.0804677225	0.17026560559999998	0.0938272884	0.044155148600000006	-0.048647309900000005	0.010910762	0.06183269440000001	0.0104870723	-0.0698063818	-0.040962749799999996	0.2143436722	0.08488854970000001	0.0327695534	-0.0135715544	0.0801167381	-0.0556842409	-0.010832007900000001	0.0014066617999999999	-0.0386630275	-0.1057806817	-0.0621815637	-0.0590656133	-0.0942828811	0.0763707144	0.0232248067	0.033268772599999996	0.10167885800000001	-0.0650947499	-0.0739323772	0.0290416423	0.0347744767	-0.033823982	0.052812549900000005	-0.008864157099999999	-0.0028489495	0.1611924323	-0.0248764068	0.0023139744	0.0001438653	-0.07154414740000001	0.037593660699999996	-0.1200317781	0.0724818421	0.0448525249	0.008752390799999999	-0.0978134855	0.0431541372	-0.032957271499999996	-0.0375789017	0.0281945647	0.1518687543	0.011390759399999999	0.0233278448	0.0401083767	0.0670530003	-0.0618293458	-0.18371743280000002	0.0180312452	-0.10098159460000004	0.0076289786	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.103872	-0.016902600000000004	0.0002856978867600001	0.010789392384000002	0.11442	0.08781330000000001	0.007711175656890001	0.013091936400000002	0.0366599	-0.021880799999999992	0.0013439482680100002	0.0004787694086399997	-0.000550968	-0.0005319456	2.8296612135936004e-07	3.03565737024e-07	0.00101776	-0.00050902	1.0358354176e-06	2.5910136040000003e-07	-0.00147919	0.00012519000000000007	2.1880030561e-06	1.5672536100000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.3418225213544	1.6193010841025168	2.622136000975587	454736.8936014218	1002.8239961232973	-2.6143606485533155	1005655.967200699	6.834881600704112	710.6236391406395	0.2214828907557376	0.04905467089751799	504985.9565054858	758.3284675575951	608.236390099235	1.303309	20.596794	0.08042175	0.0407723	-0.1312875086	0.0250548791	-0.019299194	0.1425666215	-0.1370390222	0.0359915304	-0.0316562395	-0.0146275475	0.023532198799999998	0.11709012210000001	-0.0870649345	-0.0199341833	0.0917243532	0.0789860127	-0.014232163600000004	-0.013655786699999999	-0.0439367696	0.0337137686	0.0583135831	0.0418857978	-0.045767223499999996	0.0297797997	0.049272105499999996	-0.040016292200000005	-0.030274879700000007	-0.0557153076	-0.0359968804	-0.0510427402	-0.0100909829	0.0163809259	0.10766261199999999	-0.076514064	-0.0484576755	-0.006541514	-0.0988166437	-0.06721741349999999	0.0200591117	-0.0758612462	-0.0380408965	-0.048680211699999996	0.0380392127	0.11764150220000001	0.0018273037	-0.034991596	0.08320633	-0.0997276526	-0.1291764374	0.1128889236	-0.0312109971	0.0711856005	-0.082394181	0.0351140512	-0.11387833439999999	-0.0531334667	0.0457606468	-0.0292190322	-0.057427627599999996	-0.0460983225	-0.11560079359999999	-0.0147510255	-0.0689611049	0.022705836400000002	0.06033399070000001	0.032321030699999996	-0.0265804754	0.058912294800000015	-0.0333028009	-0.0910599631	-0.0045665312	0.1416125366	-0.0924098046	-0.0514259408	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.08690929999999998	0.016962700000000025	0.00028773319129000085	0.007553226426489997	0.0828122	-0.031607800000000005	0.0009990530208400005	0.006857860468840001	0.0387365	0.002076599999999998	0.00150051643225	4.312267559999992e-06	-0.000429095	0.000121873	1.4853028128999996e-08	1.84122519025e-07	0.00138398	0.00036622	1.9154006404e-06	1.341170884e-07	-0.00137179	0.00010740000000000012	1.8818078041e-06	1.1534760000000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.1257482225395	0.7839257011851261	0.6145395049785913	455794.7759130438	1001.3567776078096	-1.4672185154877295	1002715.3960610962	2.1527301721900174	710.8173450977423	0.19370595710279306	0.0375219978171091	505261.29809180286	758.7411522504776	610.4964459500625	1.097297	17.341093	0.053096749999999984	0.027266900000000004	-0.127130548	0.0883305463	-0.013899104399999999	0.0809540274	-0.0486392191	0.0481102169	-0.0726649603	-0.042632595	-0.0097257292	0.088966129	-0.0467903442	0.007272305400000002	-0.0140367046	0.0333837769	0.09551922310000001	-0.0314800997	-0.013846562	-0.0540510732	0.0030564965000000003	-0.0221485379	0.1367763327	-0.0026351614	0.042654408	-0.1557642871	-0.0362350528	-0.09262636169999999	-0.051201137599999995	0.0119521875	-0.0036395333	-0.09219129599999999	0.048036586500000006	0.0111843655	-0.0011751075	0.0831618562	0.0694510113	0.1041642363	0.0872893303	0.034382337799999996	-0.0102410964	-0.0197801109	-0.06591289639999999	0.0304477246	-0.0055359261	-0.1191008495	-0.038413760400000004	0.023876395099999996	-0.0794528811	0.0257661435	-0.1355693416	0.0519176665	-0.0036603605	-0.0128827893	-0.010738218899999999	-0.0818031166	0.1579039309	0.0072117994999999985	-0.0359242527	-0.0231773911	-0.0297964143	-0.016953401599999997	-0.0016907111	-0.0068708084	-0.0006410792	0.07621557129999999	-0.0721267272	0.013671817	-0.05505614650000002	0.0770746553	0.0721714814	-0.17241293859999998	0.0249348555	0.0216089381	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0847408	0.002168499999999976	4.702392249999896e-06	0.007181003184640001	0.0780485	-0.004763699999999996	2.269283768999996e-05	0.006091568352250001	0.023618700000000003	-0.015117799999999997	0.0005578429896900001	0.0002285478768399999	-0.00016419999999999998	0.000264895	7.016936102500003e-08	2.6961639999999995e-08	0.00126053	-0.00012345	1.5889358809e-06	1.5239902499999997e-08	-0.00160438	-0.00023259000000000016	2.5740351844000003e-06	5.409810810000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.2152130872398	1.0894648647002896	1.1869336914164204	457267.0144106211	1014.7386498019804	13.381872194170795	1029694.5274019459	179.07450342112153	711.2389440072127	0.42159890947039	0.1777456404666221	505860.83547249506	763.1691506857907	624.4008413505363	1.212191	19.156813	0.11132725	0.058321800000000014	-0.0698668702	0.1655574362	0.0959707823	-0.0115518972	0.1128481576	0.08822794630000001	-0.077102363	-0.1010821344	-0.05387234	0.0800408632	-0.08859240130000001	-0.1820604496	-0.1503909919	0.050749551100000005	0.0112657756	-0.045628761500000004	0.0332915234	-0.0793708479	-0.1138095592	-0.1213800289	0.023606547000000002	0.06694442	-0.1437016599	0.0548735362	-0.0161422724	-0.0416893452	-0.0072229215	-0.0626315764	0.0572071381	0.0320010224	-0.032858030499999996	0.0335760208	0.0808022157	0.1235838136	0.1015498841	-0.08766512060000001	-0.0788928042	0.008907633199999999	-0.0208317748	-0.008838075	0.024844265600000002	-0.0180994989	0.142087333	-0.0643421545	-0.0143014009	0.0431760012	0.07087733389999999	0.0082686234	-0.0609318936	0.096037564	0.14630503220000002	0.0468264214	-0.1387292319	-0.0219547607	0.0878979314	-0.0179181491	-0.05096243809999999	-0.0037411986	0.0746394676	-0.0023719361	0.025962146499999998	0.0994822883	-0.08576272189999999	0.0200289716	-0.198920158	-0.129684062	-0.027198205299999997	-0.0351764407	0.00047291470000000003	-0.1831901265	-0.0421529983	0.0850076019	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0949231	-0.010182300000000005	0.00010367923329000009	0.009010394913610002	0.128101	0.05005249999999999	0.0025052527562499987	0.016409866200999997	0.016969099999999997	-0.006649600000000006	0.00028795035480999994	4.4217180160000064e-05	-0.0007441569999999997	-0.0005799569999999998	3.363501218489997e-07	5.537696406489996e-07	0.00126053	0.0	1.5889358809e-06	0.0	-0.00129548	0.0003089000000000002	1.6782684303999996e-06	9.541921000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.5978437296767	-1.6173693575631205	2.6158836387841413	455082.2507647293	1011.4784870323633	-3.260162769617068	1023088.7297292787	10.628661284397232	711.5690316561426	0.33008764892986164	0.1089578559760436	506330.4868120604	760.8858152023123	626.2787217208606	1.266217	20.010603	0.1957141	0.115125	0.09030376789999996	0.1440034298	0.040641892	-0.013903125	0.0947180058	-0.11701493630000001	-0.1063004603	0.0257430833	-0.09351460939999999	-0.00041989290000000003	0.015138463500000001	0.0438241126	-0.0649050988	-0.0450249079	0.0170900109	-0.0326806517	0.01361841	0.15906575539999998	0.1346873193	-0.0877983592	-0.013199050700000001	-0.0530733028	-0.0278470221	-0.0892647493	0.0255984667	0.0252207044	-0.0902976008	-0.043105292	0.1140759943	0.0522596424	-0.032993280699999995	-0.0067102873	0.12021281519999999	0.0207137589	-0.0216220928	0.1259550488	-0.05478341019999999	-0.0831167923	0.1864383297	0.0830553595	-0.0899836899	-0.0264874076	-0.0452879386	0.1368877538	0.0315600539	0.0761159594	0.046061087300000005	-0.1447898522	-0.0836532692	0.0041882509	-0.055774858	0.0338847345	-0.058507875599999995	0.0192366378	0.1163236828	0.1190179467	-0.0206628063	0.0663725857	-0.08366816120000001	-0.0986096776	-0.0955483822	-0.04616103480000002	0.042313070300000005	-0.0713481879	-0.0540343377	0.0541132796	-0.0012777511	-0.0224651323	-0.0190819449	-0.0112957555	0.04303234190000002	-0.15930295	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.08693109999999997	0.00799200000000004	6.387206400000065e-05	0.007557016147209996	0.0171919	-0.11090910000000001	0.012300828462809998	0.00029556142561	0.048002	0.031032900000000002	0.002304192004	0.0009630408824099999	-0.000239685	0.0005044719999999997	2.5449199878399966e-07	5.7448899225e-08	0.00153893	0.00027840000000000005	2.3683055449e-06	7.750656000000003e-08	-0.00142821	-0.00013273000000000017	2.0397838041000003e-06	1.7617252900000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.6589174470993	-0.9389262825774268	0.8815825641146657	453816.33705599775	1018.1253581509308	6.646871118567447	1036579.2449099609	44.180895666846055	712.0864152005624	0.5173835444198858	0.2676857320364839	507067.0627131878	764.0017810367322	634.4126105830437	1.177696	18.611671	0.15877584	0.0852373	0.1564647255	0.1052898709	-0.018302246499999997	-0.0450483909	0.18725314280000002	-0.039622086	0.046397349299999995	0.0456363859	-0.1731891354	-0.0954710412	0.0499194918	0.0054862748	0.013484133999999998	-0.0303518122	0.06309678269999999	-0.0846588946	-0.0454427784	-0.1011780742	-0.050270774500000004	0.0070056486	-0.09079208279999999	-0.0084842788	0.05960985780000001	0.0540917999	0.0509583826	-0.06422820900000001	-0.0498548322	0.015051768600000001	0.052954712	-0.0932499284	-0.08046557160000001	0.043995788200000004	-0.006872124499999999	0.1380860005	-0.0403061318	0.1073921707	-0.10545356	-0.0517906292	-0.10247152849999999	0.0385564783	-0.010116269300000001	0.09942453119999999	-0.08950983470000001	0.16581170039999998	-0.0145145024	0.1008624194	0.17076839829999998	-0.0934906001	-0.0391318089	-0.050511154100000004	-0.055217245199999994	-0.055738824699999995	-0.014924755900000001	-0.09379721560000001	-0.0228020433	0.0098074507	-0.06779516299999999	-0.0519214026	-0.0014964568	0.0684291583	-0.0468143225	-0.10276736410000001	0.0007453198	0.05296976269999999	0.0590578312	-0.0313712544	-0.0546100746	-0.1139335866	0.055359544299999994	0.0012363475	0.0208585317	-0.2517234437	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0869028	2.8299999999967244e-05	8.008899999981458e-10	0.007552096647840002	0.0925419	0.07535	0.0056776225	0.008564003255609999	0.00978811	-0.03821389	9.580709737209998e-05	0.0014603013889321	-0.000607818	-0.00036813300000000003	1.35521905689e-07	3.69442721124e-07	0.00116699	-0.00037194000000000013	1.3618656600999998e-06	1.3833936360000005e-07	-0.0012646100000000006	0.00016359999999999942	1.5992384521000016e-06	2.676495999999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.7228369686443	-0.9360804784549828	0.8762466621445094	452556.0153791411	1004.5425302854968	-13.582827865433956	1009105.6951523884	184.4932128220092	709.8760428120297	-2.2103723885327327	4.885746095987899	503923.99615846656	760.0691649263696	619.2416831112132	1.198591	18.941889	0.05723639	0.0370291	0.0874854328	0.0569386792	-0.10149051560000001	0.0041478597	0.024832135099999996	-0.1332636179	0.1601496335	-0.0309824417	0.0012933413	-0.1154997599	-0.1323637824	0.0277844998	0.0736896354	4.55705e-05	-0.10554296199999999	-0.1168321298	0.042486956900000004	0.0698103146	0.039592645499999995	-0.1316313389	-0.0403927797	-0.1039689987	-0.0015617443	-0.0345354829	0.0581029167	0.0309759075	-0.058181158899999995	-0.0362879815	0.0143082317	-0.0250666929	0.1109258593	0.0199904751	-0.033309020099999996	0.030732151200000002	-0.0310181132	-0.0292885241	0.0662783084	-0.0225145717	0.0155550174	-0.0537619675	0.0168028903	-0.0732734335	-0.0130313675	-0.0524360718	0.0667425273	-0.0562613847	0.0548911112	0.0407470854	0.0490991174	-0.1519479906	-0.09026258960000001	0.0830941934	-0.1048838681	0.0067865289	0.0641310766	0.0396547475	0.0353050755	0.042324344699999995	-0.0642581672	-0.107676193	-0.0768186377	-0.0138691892	0.1361669427	0.024216192999999997	-0.0291778696	-0.0720541277	-0.0804459537	0.026586149700000002	0.0325344295	0.010447051	-0.00781695	-0.0116889228	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0868802	2.2599999999997625e-05	5.107599999998926e-10	0.007548169152040002	0.07273639999999999	-0.019805500000000004	0.0003922578302500001	0.005290583884959999	0.0401761	0.03038799	0.00161411901121	0.0009234299362401	-0.000635314	-2.7496000000000013e-05	7.560300160000007e-10	4.03623878596e-07	0.00126053	9.354000000000004e-05	1.5889358809e-06	8.749731600000006e-09	-0.00128398	-1.9369999999999454e-05	1.6486046404000004e-06	3.7519689999997896e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7673898477434	-0.9554471209008852	0.9128792008377908	451271.4260628501	1004.9157106163887	0.3731803308918416	1009855.5854436414	0.13926355936454435	709.812308485142	-0.06373432688769752	0.004062064423827885	503833.5132770064	759.2850997195576	605.9066671567198	1.227854	19.404335	0.11516535000000006	0.0624505	-0.0551879833	0.013346911000000001	-0.0753133755	-0.0832108387	-0.0033001384000000003	-0.1350486718	0.045472299199999996	-0.0814479596	0.055853870199999996	-0.040223096	-0.0761418135	0.02770746	0.0263468329	-0.1118620541	0.050081365499999995	-0.16368044980000002	-0.045284726799999994	0.0823193747	0.054916249900000005	0.0008704935	-0.028149342	-0.0473213167	-0.0561351784	0.024684958700000002	-0.0601300203	-0.047480237	0.0258732725	0.0451942065	0.0336400203	-0.021808927000000002	0.0495221856	-0.0229429871	-0.043076843600000005	-0.0635393065	-0.054394253	-0.0789956439	0.036231344900000004	0.0730954417	0.0541336863	-0.1013493205	-0.0881457883	-0.08776223539999999	0.03005331	-0.19814149690000002	0.0753725225	-0.008235769399999999	-0.011163964699999999	-0.028772259799999998	-0.0628862442	-0.14758488720000001	-0.011210378600000001	0.0865961361	0.0032404966999999996	-0.0515051706	-0.0454112468	0.0195604723	0.0444635762	-0.0391876904	-0.0639498322	-0.09452908189999999	-0.043176087599999996	0.0488814525	0.0691268155	0.0036806049	0.0138976095	-0.032275479100000004	-0.011166768999999998	0.08528167269999999	0.10450782939999999	-0.0326498387	0.1175087568	0.0932538355	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.08132169999999997	0.005558500000000036	3.08969222500004e-05	0.006613218890889995	0.0386521	-0.034084300000000005	0.00116173950649	0.0014939848344099995	0.0808663	0.040690199999999996	0.006539358475690001	0.0016556923760400002	-0.0008146209999999999	-0.00017930699999999986	3.2151000248999954e-08	6.636073736409998e-07	0.00126053	0.0	1.5889358809e-06	0.0	-0.00180132	-0.0005173399999999998	3.2447537424e-06	2.676406755999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8546508099703	1.0872609622268783	1.1821363999825172	452733.3811166071	1003.9275575083784	-0.9881531080102376	1007870.5407247384	0.9764465648702924	709.9680424582176	0.15573397307559844	0.024253070369911218	504054.6213119535	760.1422804650495	606.9943649477717	1.091413	17.248102	0.10675774999999996	0.0637888	-0.0724646441	0.0096306764	0.024622409700000004	-0.10108129939999999	-0.0079055306	-0.0614456875	0.0261195948	-0.1173226913	0.0338356836	-0.0279218946	-0.0447370446	-0.072562293	-0.093792283	-0.0608648196	0.0016792765	-0.10874412359999999	0.036098484199999996	-0.07514883139999999	-0.024032116699999998	-0.020541783600000002	0.005612405	0.0645646218	-0.1366226752	0.121952386	-0.1062006989	-0.0373143798	-0.1300772764	0.0197123165	-0.19103059079999998	0.06390492769999999	0.040634746400000005	0.0373887933	0.0347584747	-0.08308505690000001	-0.0006267962000000001	0.0473407483	-0.1580724269	0.043333786	0.1224331656	-0.0888255276	0.059603158499999996	-0.047007583	-0.0183649024	0.0635900633	0.14473328259999999	-0.08423187050000001	0.0035288055	0.011921670300000001	-0.0070798532999999985	-0.06311646580000001	0.1054368834	0.10911401800000001	-0.1032651283	-0.03420581	-0.0869800188	0.0372590172	0.0635207611	-0.0154487479	0.1262356824	0.0151589233	0.1135670734	0.0621596888	0.0591849801	0.0045751076	-0.024194107200000002	0.029512593599999998	0.0466223776	-0.0766545248	0.09413767349999999	-0.0542327879	0.0176168603	0.0636356253	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0908523	-0.009530600000000028	9.083233636000054e-05	0.008254140415289999	0.100043	0.0613909	0.00376884260281	0.010008601849	0.068374	-0.012492299999999998	0.0046750038760000005	0.00015605755928999995	-0.00119923	-0.0003846090000000001	1.4792408288100005e-07	1.4381525929e-06	0.00126053	0.0	1.5889358809e-06	0.0	-0.00171905	8.226999999999997e-05	2.9551329025e-06	6.768352899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9104869471428	-0.9441638628275086	0.8914453998693626	451463.70246954646	1007.8167357405756	3.8891782321971964	1015694.5728387892	15.125707321796506	710.8991496935561	0.9311072353384588	0.8669606836996282	505377.601035021	761.1458410781711	606.1586007017686	1.179783	18.644659	0.15668025000000002	0.08766449999999999	0.0367378638	0.0357671889	0.0514794658	-0.0857865952	0.0316815094	-0.0822636958	-0.06627643650000001	-0.08890838429999999	-0.0361984771	-0.006411616	0.028906531699999998	0.1109914395	-0.0139836856	-0.0981074986	0.0294815488	-0.1325148179	-0.0115407831	0.107374595	-0.014985058899999999	-0.0872768902	-0.023774935	0.0212877677	0.07211107230000001	0.057527793099999995	0.0633202697	-0.147767213	-0.0336375442	-0.078683684	0.0978292184	-0.013779795	-0.044594194000000004	0.1263621337	0.1446365651	0.042823186299999996	0.0716122605	-0.0630299942	0.2065226414	-0.06207802480000001	-0.10619342960000001	0.0043737398	-0.0147292507	0.004982144799999999	-0.0212160721	0.0303970416	-0.1075197742	-0.0315502284	0.0279962551	-0.0797843805	-0.0661694263	-0.006182979599999999	-0.030672106600000002	0.0523262378	0.0518554168	-0.0409342158	-0.041439378900000004	0.09561339599999999	0.028696100800000002	0.05809324730000001	-0.072162597	0.002505371	-0.11005303849999999	-0.0860810873	-0.0944900097	0.0768780845	-0.028348180299999998	-0.0362046399	-0.030959368900000006	-0.0461860969	0.0531507829	-0.1178867522	-0.0855351566	-0.053791934400000005	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.08694	0.0039122999999999936	1.5306091289999952e-05	0.007558563600000002	0.034364	-0.06567899999999999	0.004313731040999998	0.001180884496	0.0364562	-0.03191780000000001	0.0013290545184399994	0.0010187459568400006	-0.000414777	0.0007844530000000001	6.153665092089999e-07	1.7203995972899995e-07	0.0015795	0.00031897	2.49482025e-06	1.0174186090000003e-07	-0.00171905	0.0	2.9551329025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.5196516124076	0.6091646652648706	0.3710815894072618	452282.6818048742	1013.6631737878224	5.846438047246807	1027513.0298936012	34.180837840295055	711.4132976830673	0.5141479895111161	0.2643481551183227	506108.8801202964	764.7582902855396	611.6568817244843	1.241249	19.616022	0.18493525	0.0946028	0.11338558480000001	-0.0209478086	0.0843827634	-0.025398389500000004	0.1357037489	0.053138851699999996	0.08816163980000001	0.0580535106	-0.1046294643	-0.1234524458	0.0344919598	-0.037441193399999996	-0.1533276307	0.0459198267	-0.0403691214	-0.013219341	0.0043707712	-0.0051728312	-0.0270971569	-0.0558385155	0.0407613771	0.0883207473	-0.0238063939	-0.027741952900000002	0.1099079083	0.06727384360000001	-0.057005369000000014	0.0509061308	-0.12405551470000001	-0.0129568763	0.058545005199999986	-0.1600209983	-0.0386502387	-0.0762351216	-0.0341659702	0.014909976200000001	0.030132579399999998	0.0147836567	-0.0733458654	0.11532427320000001	-0.010430856700000001	-0.1007805453	0.0476025954	-0.0381446352	-0.1470469075	0.030336692999999998	0.1815463512	-0.0066490472	0.1213361907	0.0164908458	0.0029873396999999997	0.0036100746	-0.0177896131	-0.0037713119	-0.0971710758	0.08194978809999999	-0.0362028667	-0.021533263799999997	0.0607622922	0.11813095380000001	0.0650891183	-0.1650466576	-0.068952522	0.016670753899999998	0.0926756422	0.0802520171	-0.043298253099999996	0.05303579889999999	-0.0009768199	-0.0366082922	-0.0965950491	0.0490691329	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.114409	-0.027468999999999997	0.0007545459609999996	0.013089419281	0.107777	0.073413	0.0053894685690000005	0.011615881729	0.0424904	0.0060342000000000034	0.00180543409216	3.641156964000004e-05	-0.0012472000000000002	-0.0008324230000000003	6.929280509290004e-07	1.5555078400000005e-06	0.0008515419999999999	-0.000727958	7.251237777639998e-07	5.29922849764e-07	-0.00171905	0.0	2.9551329025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
