global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
652.6405250341057	0.24670185319200755	0.06086180436837085	425939.6549167932	998.0357851274114	7.762378188702088	996075.4283948884	60.254515144437896	712.1819614944925	0.09590371217529993	0.009197522009002769	507203.1462781428	759.8712535739163	559.3739188279851	1.30902	20.708044	0.229232	0.161813	0.0372784113	0.0689349128	-0.007111454000000001	0.07226062650000001	0.0367620978	-0.036583987799999995	-0.0411567348	-0.059570685199999994	0.0818055223	0.0352454461	0.0244311986	-0.0346069819	0.1287488668	0.0771192117	0.0558840165	-0.12727757539999998	-0.0701534249	-0.0856595241	-0.0452718903	0.0562249175	0.0226469423	-0.0600792051	0.0717724624	-0.0316859167	0.0045458506	0.013355926499999999	-0.0871252708	-0.07690627809999999	-0.1913248851	-0.0002664631	-0.12580878199999998	0.0758595928	-0.0760527934	0.12251457310000001	-0.0767969218	-0.12037758929999999	0.0015583925	0.1793817936	-0.0114518875	-0.0418925116	-0.0653811365	0.08748192130000003	0.0471603222	-0.08407271050000001	-0.06902576190000001	0.0484488524	0.0428333281	-0.0566405392	-0.0372495629	0.0875692302	0.0427390992	-0.099531792	-0.0526433071	-0.1135470141	0.047291500199999996	-0.0456498825	-0.10920994519999999	-0.0021545834	-0.0572873859	0.1280745358	-0.12205165529999999	0.0336279726	-0.1510006063	0.041972677800000004	0.0202129732	-0.0387017352	-0.025149901699999998	-0.077812116	-0.1403587268	-0.042233333600000006	-0.08331370639999999	-0.1304297384	0.0434289869	-0.10182039820000001	0.0794084457	-0.0011292189	-0.08099739360000001	0.0	-0.047562400000000005	0.009722299999999994	9.452311728999991e-05	0.0022621818937600003	0.114451	0.14836670000000002	0.02201267766889	0.013099031401	0.223843	-0.015010999999999997	0.050105688649	0.0002253301209999999	-0.00080388	0.0008093800000000001	6.550959844000001e-07	6.462230544e-07	-0.00162001	-0.00031326000000000016	2.6244324001000003e-06	9.813182760000008e-08	9.73404e-05	0.0	9.475153472160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.2904393108347	-0.35008572327103593	0.12256001363820435	425482.8172163217	996.2347351075447	-1.8010500198666932	992483.6474347996	3.2437811740618163	712.5893767987102	0.4074153042176931	0.16598723011079544	507783.61992637423	760.3070058123567	559.7737928388135	1.01939	16.126232	0.1072105	0.0692041	-0.010885959399999999	0.0560699068	-0.0166132973	0.0199193085	0.0563591231	-0.0345032115	0.08229562650000001	-0.0674533317	0.0097286582	0.0182149453	0.08051735360000001	0.0656403915	0.0866831684	0.11281279699999999	-0.1105033524	-0.0553551337	0.037155167999999995	0.0027412912	-0.0628395402	0.0101514052	0.0666540867	0.0342805865	-0.0128987597	-0.1050346092	0.0303658935	0.018436088899999998	0.0496070722	-0.1536604744	0.0394480367	-0.0099992244	-0.0061998915000000005	-0.021634602000000003	-0.0504982176	0.0584357219	0.0498463188	-0.1054241957	-0.0160911548	0.0135635495	-0.11694103759999999	-0.030869310499999997	0.1321241581	0.0638095795	-0.09290231410000001	-0.0535782199	-0.0647597971	0.0039801065	-0.0278874936	-0.0812918007	-0.0479751907	0.070202377	-0.0097050872	-0.0031059843	0.06340150139999999	0.0007220463	0.0820021593	0.053777723799999996	0.0761812506	0.0828987045	0.0178062184	0.0822975289	-0.020660881000000002	0.021814031400000003	-0.09150099	0.0839663218	0.0072434693	-0.019991536299999998	-0.0481434742	-0.0020944426	-0.0857207638	-0.0781161128	0.0604908558	0.0066223821	0.1587995481	-0.1089173559	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	-0.0458435	0.0017189000000000026	2.954617210000008e-06	0.0021016264922500004	0.0764909	-0.0379601	0.0014409691920099998	0.005850857782810001	0.218629	-0.005213999999999996	0.047798639640999986	2.718579599999996e-05	-0.00181649	-0.0010126100000000002	1.0253790121000003e-06	3.2996359201000007e-06	-0.0013862700000000006	0.00023373999999999945	1.9217445129000016e-06	5.4634387599999725e-08	9.73404e-05	0.0	9.475153472160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6302528396469	0.3398135288122148	0.11547323436380995	425926.24692154146	996.5753272829696	0.3405921754249448	993162.382949158	0.11600302996069638	712.7855231800987	0.19614638138853024	0.03847340293181476	508063.2020551271	761.7482777197607	557.9209302094565	1.145571	18.12236	0.19191507	0.128652	-0.1162371216	0.05241013940000002	-0.12403820800000001	-0.0417038011	0.0397440653	0.1296338522	-0.0337967481	-0.0539030371	-0.0823436911	0.0803832339	0.08069681299999999	-0.1031019031	-0.0561787592	-0.0229419744	-0.0605730811	0.0259271523	-0.007641769699999999	-0.164763842	-0.16806471609999998	-0.0615576785	0.0004585893	-0.1533842647	-0.0479856063	-0.0012225052	-0.0201320127	0.020847424	-0.0466380525	-0.0546391479	-0.025087412599999998	0.09014138	-0.015286296000000001	-0.08682343460000001	-0.056115127699999996	0.0830956516	0.09179699710000001	0.110652648	-0.0827223247	0.0199580332	-0.10227147630000001	-0.017560012399999998	0.11285331960000004	-0.1012020359	-0.0389679757	0.090258591	0.1513998738	0.07326876980000001	-0.1081023614	-0.0274321645	0.119808409	-0.0376044158	-0.070684015	-0.0370491442	0.0040026519	-0.0758006542	0.0052856145999999994	0.0397852036	0.057573990199999994	0.00251455	0.0483223368	-0.1259795924	-0.0535454344	-0.1317662185	-0.2031095913	0.0126103991	-0.0030246951	0.1028071607	-0.0187568743	-0.07165763929999999	0.047504983099999995	0.0773995264	0.0184032309	-0.1343985667	-0.0896795657	-0.12301218039999999	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	-0.0586321	-0.012788599999999995	0.00016354828995999993	0.00343772315041	-0.0475548	-0.1240457	0.01538733568849	0.00226145900304	0.209474	-0.009155000000000024	0.04387935667599999	8.381402500000045e-05	-0.00138183	0.0004346600000000001	1.8892931560000006e-07	1.9094541489e-06	-0.00130675	7.952000000000069e-05	1.7075955625e-06	6.323430400000107e-09	-0.000306995	-0.0004043354000000001	9.4245930025e-08	1.6348711569316005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.066750482858	-0.5635023567889448	0.3175349061066952	425191.04708527384	993.9255166487134	-2.649810634256255	987887.9326454119	7.021496397417537	712.4005683593712	-0.3849548207275575	0.14819021400138593	507514.56979875505	758.0346462128291	562.8338618496659	1.2587620000000002	19.912991	0.1838925	0.158717	0.0462067641	-0.1099788414	-0.0803659603	-0.0637463057	-0.0551388938	0.0436194501	0.0517275505	0.0512298625	0.06500699559999999	0.0168411888	0.0207512641	0.1274360943	0.010237874000000001	-0.0109097665	-0.0582954	-0.0251996417	0.067261349	-0.07793382509999999	0.10473239710000001	-0.11268167529999999	-0.0850333016	-0.0166038028	0.092256201	0.0284745701	0.0347045353	0.053181823499999996	0.1861187025	0.0274820431	0.2939621059	-0.0736066761	-0.2050369732	-0.058794071399999995	-0.1415451247	-0.0813975934	0.050632173499999995	0.053011200599999996	-0.0725146406	0.0329194841	0.1390712237	-0.0582542992	-0.081937095	0.08180719759999999	0.0027893209000000004	-0.030820242400000007	0.12184732039999999	0.028414779900000006	-0.0236113064	0.0665808425	-0.16382848460000002	-0.042924031200000004	-0.0702654469	-0.0503744183	-0.0356690457	0.0105933226	0.0636324207	-0.049845378600000004	-0.0025905826	0.035537268500000004	-0.0939527984	0.013555038799999999	0.057152789	-0.050496558	-0.1630212289	0.021177656	0.1552158016	-0.07228701950000001	-0.0047156327	0.2562318923	-0.025630244	-0.0198133285	0.004400544	-0.0148650092	-0.0768943564	0.12758372939999998	0.0744534427	-0.0146387351	-0.0937665949	0.0	-0.0610273	-0.0023951999999999997	5.7369830400000015e-06	0.0037243313452899997	0.111257	0.1588118	0.02522118781924	0.012378120049000001	0.219974	0.01050000000000001	0.04838856067599999	0.0001102500000000002	-0.00162554	-0.0002437100000000001	5.9394564100000025e-08	2.6423802916e-06	-0.00130675	0.0	1.7075955625e-06	0.0	-0.000306995	0.0	9.4245930025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.6518812720757	-0.4148692107822853	0.1721164620551163	424650.1743654353	992.8775947158761	-1.0479219328373122	985805.9180887834	1.0981403773214875	712.2880107091535	-0.11255765021769548	0.012669224622529084	507354.2102000031	759.3650918633432	552.6871744399733	1.132337	17.913004	0.128591995	0.0669819	0.0677824464	0.023950125	0.0339751302	-0.11391698789999999	-0.012747268999999999	-0.0246691045	0.10681735349999999	-0.0402711194	0.0100205097	0.0739108546	-0.013021613100000001	0.0953496386	-0.005207530300000001	-2.7038e-05	-0.0422260021	-0.0178176119	0.1281476372	0.1153472564	-0.017778191699999998	0.2237646659	-0.1629774149	-0.0078564314	0.046600586799999996	-0.046768500899999996	0.0391876393	0.1200013341	0.1318525857	0.0423524505	0.028982791400000006	0.0303013602	0.0244528065	0.0614019579	-0.0141650076	0.057588658099999995	-0.0155090822	0.0644290775	-0.0188353171	-0.0015688101000000002	-0.0093689166	0.030227879500000002	0.011899465900000001	0.046085500300000005	-0.1265110095	0.0306251458	-0.0512455537	0.0537540409	-0.0049009309	0.010629558400000001	-0.0820457683	0.051569917300000004	-0.0694193474	0.008374740799999999	0.042261315099999995	0.0001499356	0.0035804737	0.017477398300000002	0.11631010779999999	0.0614761727	0.0499707012	-0.0236604527	0.034034817	0.1892776138	-0.0040014815	-0.09342068460000001	0.12085106529999999	-0.004122028	-0.0697005106	0.026787307000000003	-0.1842143536	-0.1144945708	0.0128369673	0.1105607119	-0.0374959484	-0.1258405626	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.0511961	0.009831199999999998	9.665249343999997e-05	0.00262104065521	0.06334580000000001	-0.04791119999999999	0.002295483085439999	0.004012690377640001	0.23617	0.016196000000000016	0.0557762689	0.00026231041600000053	-0.00209908	-0.0004735400000000002	2.2424013160000016e-07	4.4061368464e-06	-0.00158002	-0.00027326999999999994	2.4964632003999995e-06	7.467649289999998e-08	3.92669e-05	0.00034626190000000003	1.5418894356100002e-09	1.1989730339161006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6476913654889	0.9958100934131836	0.9916377421435733	425949.0090447024	992.3011674638043	-0.5764272520717668	984661.6069500288	0.3322683769310082	713.5308028595447	1.2427921503912105	1.5445323290740085	509126.2066293864	758.6457355144091	550.6527190639872	1.187278	18.782146	0.166195405	0.07219699999999997	0.019303721200000002	0.1444900782	0.0553003678	-0.0976478166	-0.16681784970000002	-0.0891056125	0.0013754842999999998	-0.0127392667	0.0187095321	-0.017385525500000002	-0.0896896143	-0.1222527819	0.1050638983	0.048084210499999995	0.0808143985	0.045218185599999995	0.1652295704	-0.0110259124	-0.11413468369999999	-0.21494488280000001	-0.1473203523	0.1676219692	0.10637820349999999	-0.0050091840999999995	0.0201238709	-0.158487533	-0.11176080279999999	0.055781877800000004	-0.0581298016	-0.0917847226	0.0214332509	0.0331572469	0.0582382947	0.099471092	-0.030693132400000007	-0.0299782654	0.10801271109999999	-0.0002481238	-0.12701832359999998	0.0537890766	-0.0601715644	-0.0716629313	0.0079365627	0.144140505	0.046658661100000005	-0.1718567887	0.10147031449999999	0.1019636174	0.08806782960000001	0.1180390714	0.0314110035	0.0130510073	-0.0671675708	0.0282519946	0.0790921897	0.0757475444	0.1059214876	0.0425584669	-0.023832951	-0.0847148851	-0.1732890959	0.0568845177	-0.045254090700000006	-0.0172466649	0.031132124100000002	-0.07585802	-0.0586369111	-0.0460024856	-0.0095335044	0.0815745535	0.2375646684	0.0899523621	-0.061161109400000004	0.18327456550000001	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.0229678	0.0282283	0.0007968369208900001	0.00052751983684	0.0422904	-0.02105540000000001	0.0004433298691600004	0.0017884779321600001	0.275188	0.039018000000000004	0.07572843534399999	0.0015224043239999998	-0.00181187	0.0002872100000000002	8.248958410000013e-08	3.2828728969e-06	-0.00102545	0.0005545699999999999	1.0515477025e-06	3.075478848999999e-07	0.0007553609999999999	0.0007160940999999997	5.705702403209998e-07	5.127907600548096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.9671941381749	1.3195027726860644	1.7410875671262118	427673.09100895736	995.4507238557164	3.1495563919121423	990922.1436248699	9.919705465834634	713.6568878464099	0.12608498686518033	0.015897423912792696	509306.1535706232	760.0879437179854	557.0974425587838	1.343522	21.253845	0.1858416	0.113062	0.0200535313	0.0728494132	-0.072155412	0.063857592	-0.0358892906	-0.012151556200000002	-0.0884440249	-0.0924586565	0.0167062353	-0.071818862	0.033869294700000004	-0.1137384719	0.0712351086	-0.0303709666	0.008949319	0.003553955	0.0458383093	-0.0286268371	-0.07908550339999999	-0.0155696117	0.0305254691	0.0727899462	-0.0186034916	-0.014665153500000003	0.060967564	-0.1325355172	0.1075967565	-0.0291929088	0.2097961554	0.0992718238	-0.013594496000000001	-0.0255856742	-0.0144953768	0.0737071222	-0.0186819214	0.1750845962	-0.031123503900000002	0.005674514499999999	-0.1557618715	0.0540872855	-0.0689959185	-0.0394412025	0.07574950700000001	0.09267184960000001	-0.1425431552	-0.09186767720000001	0.034574072000000004	-0.0048381239000000005	0.0779323694	0.0150473664	0.061258621799999996	-0.1166896421	-0.0352468992	0.0464717951	0.1245288584	0.0023146445	0.0920982983	0.0252153959	0.0395027473	0.0683432688	0.0186452328	-0.0116957576	-0.0778143067	0.0267309146	-0.0461903737	-0.001688386	0.0503796525	-0.043691723099999996	0.0275828477	-0.0172672748	-0.0712616742	0.11416327609999999	0.10987354710000001	0.1620106562	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.0230692	-0.00010140000000000148	1.0281960000000302e-08	0.0005321879886400001	0.0623649	0.0200745	0.00040298555025000015	0.00388938075201	0.29791100000000004	0.02272300000000005	0.08875096392100003	0.0005163347290000021	-0.00359598	-0.00178411	3.1830484921e-06	1.29310721604e-05	-0.00162477	-0.00059932	2.6398775529e-06	3.591844624e-07	0.000279937	-0.0004754239999999998	7.8364723969e-08	2.2602797977599983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.6989972256007	0.7318030874257602	0.5355357587658748	428630.7769682071	1005.680772195372	10.230048339655582	1011393.8155634798	104.65388903168993	713.2665731375766	-0.3903147088332162	0.15234557193155832	508749.2043554219	761.6693479524628	561.5759698186871	1.069245	16.914925	0.20929595	0.13783199999999998	0.0129678248	0.018375820600000002	-0.013748813700000001	0.104732713	0.1497094256	-0.0065879723	-0.124322306	-0.0265389954	0.0305022983	-0.0769586512	0.1188820442	0.0740229526	0.12491515449999999	-0.10264273880000001	-0.1050353063	-0.039585689	-0.0314011035	0.1085115002	-0.1175990841	0.0203276659	0.1935502316	-0.0172658381	0.024045319300000003	-0.092559634	-0.0366742729	-0.08525607130000001	-0.1297606418	-0.0741258733	0.12169521470000001	-0.07125960860000001	-0.1582567607	0.0697896008	-0.007239291	0.0671867968	0.0142140423	0.023602526600000003	0.06729075059999999	-0.0480339817	0.0444257375	-0.056585420899999996	0.09176719779999999	0.0852979391	0.1476396103	-0.0382503138	0.04586560940000002	-0.0383041019	-0.0423271606	-0.14419547289999998	-0.0408779546	-0.058624492800000004	0.0584582002	-0.12123190519999999	0.053511541399999994	0.1836131984	-0.0212266453	0.0596231297	-0.10305886060000001	0.15118195880000002	-0.1490241267	0.0185516468	-0.13752571449999998	-0.0695240674	-0.074137965	0.0610299599	-0.0356838909	-0.0677938925	-0.011685621499999998	-0.0589969049	0.0168321842	-0.025228801000000002	-0.1046924372	-0.0940225101	0.09599946179999999	-0.0471612761	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.023185	-0.00011579999999999924	1.3409639999999825e-08	0.000537544225	0.170917	0.1085521	0.011783558414410002	0.029212620889000007	0.226288	-0.07162300000000002	0.051206258944000015	0.005129854129000003	-0.00318135	0.00041463	1.7191803690000002e-07	1.01209878225e-05	-0.00147915	0.00014561999999999995	2.1878847225000003e-06	2.1205184399999986e-08	0.000260086	-1.985100000000004e-05	6.764472739599997e-08	3.940622010000015e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.6976904337582	-1.0013067918424667	1.0026152913898532	427320.6704784296	994.1945160330133	-11.486256162358698	988422.7357101176	131.9340806273232	713.7265025835909	0.4599294460142573	0.21153509531098166	509405.5204902046	761.1111905944722	559.2062615518954	1.254316	19.842655	0.3635692500000001	0.235444	-0.1146117142	-0.0074614318	-0.1109327848	0.0073541822	0.0678543747	0.12552152	0.0614785315	-0.0959806436	-0.166702905	0.0023506963	0.1052989651	-0.08109635700000001	-0.0991367252	-0.0713149487	-0.1390023435	0.0126582765	0.06159567940000001	0.016860719099999998	0.0879375123	0.0603859213	0.12045265720000001	0.0845370053	0.0053975299	-0.029784415499999998	-0.1624327767	-0.08993392380000001	0.0382554612	-0.0479324842	-0.0133349075	0.1356642044	-0.010474614699999999	-0.021928392400000003	0.0206218304	-0.020286894099999998	0.0432126546	-0.1062670934	0.0800595142	0.0081438697	-0.1332229075	-0.0946219701	-0.09461211369999999	0.10369331789999996	-0.0282961528	0.0049475712	0.048583638	0.2175242944	-0.1307662628	-0.0567689616	0.09328803039999999	-0.08271034740000001	-0.0188519472	0.0503372125	0.1269116304	0.0535319639	0.09215800910000001	-0.0192692547	-0.004528459	0.0714126776	0.1558001732	0.11993804539999996	0.0127747859	0.050970195	-0.036551376000000003	0.0558084525	-0.039829706299999997	-0.0698927431	0.1095351432	0.090232116	-0.0871254374	0.1056849564	-0.0173576698	-0.0431439637	0.0233717811	-0.0173427564	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.0230522	0.0001327999999999989	1.7635839999999704e-08	0.0005314039248400001	-0.0454234	-0.2163404	0.046803168672160014	0.0020632852675600004	0.198686	-0.027602000000000012	0.039476126596	0.0007618704040000009	-0.00134214	0.00183921	3.3826934241e-06	1.8013397795999996e-06	-0.00106071	0.00041844	1.1251057041000005e-06	1.7509203359999995e-07	0.000392317	0.00013223100000000002	1.5391262848900002e-07	1.7485037361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.5845268785713	-1.1131635551869294	1.239133100596404	425866.5647213287	993.010427419017	-1.1840886139963231	986069.7089628987	1.4020658457957336	712.0926938342575	-1.6338087493334117	2.669331029398406	507076.0046121296	758.542805355236	569.7686082841776	1.167904	18.475653	0.17334924999999998	0.105013	0.0020600023999999997	-0.1120175635	-0.0668117571	-0.1427422732	-0.0723144537	0.00948299	0.0840170062	0.059484135599999995	-0.0178245563	0.09265993480000001	-0.0508337392	0.0816850217	-0.072383375	0.0762205867	0.056879023	0.1311298472	-0.1582883178	0.0640556167	-0.1227433547	-0.054005285300000004	0.0147392351	-0.0719421553	-0.13618953539999998	0.0623039549	-0.021320208700000003	-0.07775024679999999	-0.10855463509999999	0.0079146226	-0.0017702929	0.0070169186	0.0209181788	-0.026021575699999997	0.07270608099999999	-0.1183185361	-0.0720647038	0.0817858197	-0.0173612151	0.11477899679999999	-0.0619910771	0.0998732566	-0.1404703884	0.028154701299999998	0.10506281740000001	-0.0711122773	-0.10028858189999999	-0.11864796429999999	-0.015876609	0.0599858214	-0.0605898136	-0.0190894601	-0.07028042150000001	0.0812362536	-0.0268430702	-0.0465685852	0.0484312196	0.0685923395	-0.021276062999999998	0.0668870742	-0.022340523199999997	-0.0561984034	-0.0337953521	-0.15295307800000002	0.024856064100000002	-0.0929271507	-0.1096006145	0.0006659957000000001	-0.1097293931	-0.11957917779999999	0.0054395343999999995	-0.0347647611	-0.1418616302	0.1062175266	0.060766596900000004	-0.0908523915	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.0231818	-0.00012959999999999708	1.6796159999999244e-08	0.0005373958512399999	0.0442024	0.0896258	0.008032784025640002	0.00195385216576	0.246966	0.04827999999999999	0.060992205156	0.002330958399999999	-0.00147949	-0.00013735000000000006	1.8865022500000016e-08	2.1888906601e-06	-0.000607005	0.0004537050000000001	3.68455070025e-07	2.0584822702500013e-07	0.000277095	-0.000115222	7.6781639025e-08	1.3276109284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.364716753406	-1.2198101251652815	1.4879367414557398	424275.9942312448	993.0806164299236	0.07018901090657438	986209.1107288371	0.0049264972520432155	711.5177820267398	-0.5749118075176511	0.3305235864232128	506257.5541402513	758.1583933568927	547.650303437888	1.366432	21.61627	0.0783442	0.0499121	0.047846556299999995	0.093302805	0.0635010313	-0.08760554470000001	-0.0343171619	-0.08244094	0.0774418043	-0.0214763592	0.0499014837	0.09733998710000001	-0.09994900609999999	0.029610127000000007	0.007534277299999999	0.04325311230000002	-0.024467206800000002	0.1252047672	-0.0530371868	-0.13041339	-0.0645000825	0.10016976820000001	0.0056256773	-0.059948408499999994	0.0640145704	0.1320577426	-0.1174734057	0.0008018751	-0.11033063800000001	-0.0146915324	0.049923111299999996	-0.0563025712	0.0346007219	0.0022602375	0.10720719109999999	-0.0012303798	0.10997437289999999	0.0161386229	0.0842406567	0.051855934699999995	0.10948038380000001	-0.0899456561	-0.0095154436	-0.0227012108	0.0128442655	0.2571956725	-0.0422188247	-0.11056488199999999	0.0493940375	0.009246471800000001	-0.07005940940000001	0.1278980474	-0.0389754561	0.025368673799999998	0.012317181799999999	-0.0325933077	0.0141686552	-0.0189887441	0.012812846299999998	0.05899389400000001	0.0458316468	-0.0099849095	-0.052675237199999995	-0.1046224988	0.0705449433	-0.1414480971	-0.1538849022	-0.010527001999999999	-0.09428594039999999	-0.081907393	-0.09307231699999999	0.008509145400000001	0.015134383500000001	-0.0643214071	-0.034578592799999995	-0.09422127779999999	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.0230957	8.609999999999868e-05	7.413209999999772e-09	0.00053341135849	0.0904092	0.046206799999999985	0.0021350683662399988	0.008173823444639999	0.259365	0.012399000000000021	0.06727020322499999	0.0001537352010000005	-0.00155752	-7.802999999999997e-05	6.0886808999999975e-09	2.4258685504e-06	-0.000707579	-0.00010057399999999998	5.00668041241e-07	1.0115129475999996e-08	0.000491537	0.000214442	2.41608622369e-07	4.598537136400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
