global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
654.9943657701817	0.23749703612315895	0.05640484216728508	429017.6191906826	1013.0062688840601	-3.36466299893732	11.320957096417875	1026181.7007984045	686.0856162222752	0.6107831444579688	470713.4727870991	0.3730560495539639	740.2612387352827	580.0640300030842	0.869816	17.551569	0.0923995000000001	0.0489562	0.1248163826	-0.08164238830000001	-0.0990669546	0.0151412886	0.0149942654	-0.0637619269	-0.11605489779999999	-0.0644045014	0.0865734068	0.0997638337	-0.1177403489	-0.0562193286	0.0608394205	-0.0287228629	0.1592505583	-0.1015631684	0.032085859700000004	0.029145805	-0.035924392400000005	0.097272342	-0.0873184339	0.0149671257	0.029075364300000007	0.1053851225	-0.0494952457	-0.0034909034	0.0719598088	0.0258619427	-0.0975173309	-0.18734463920000002	0.0153992582	0.03274323	0.048774732300000005	0.0239080823	-0.0854058132	-0.026656275	-0.056404319400000014	0.0266883462	0.0410564706	-0.045966247599999996	0.0610546966	0.0267808806	0.09107255730000001	0.09201984710000001	-0.02887249	0.0517938418	-0.16236398259999998	-0.0204432675	0.12693771869999998	0.0281585259	0.08985865960000003	-0.060607853499999996	0.1295807206	0.17624542899999998	-0.0051668736	0.0779783228	-0.0033288019	0.056400224900000004	-0.0228884532	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.123407	0.012393000000000015	0.00015358644900000036	0.015229287648999997	0.285377	-0.015090999999999966	0.00022773828099999897	0.081440032129	0.409201	-0.041870999999999985	0.16744545840100006	0.0017531806409999992	-0.00788217	-0.00046089000000000194	2.1241959210000184e-07	6.212860390890002e-05	0.0010028	0.0	1.0056078399999998e-06	0.0	-0.000559396	0.0	0.0	3.1292388481599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8169412525801	-0.17742451760159386	0.03147945944615828	428785.226551385	1008.0726598980008	-4.933608986059312	24.340497627325192	1016210.4876338305	686.5297635053319	0.44414728305662265	471323.11617868685	0.19726680904657967	739.5604297472888	583.8121227396367	0.922838	18.621487	0.13289279999999998	0.07394810000000003	0.0692766777	-0.1024060314	0.0007203844	-0.0336057284	-0.0036630376000000003	-0.08401064400000001	-0.0170301266	-0.0481343359	0.054759818099999996	0.0490632927	-0.0298259435	0.007494844899999999	0.0456750751	-0.062384873	0.0307234545	-0.0493451512	-0.0357846659	-0.0018581072	-0.056640159100000004	-0.0856337798	-0.0553047987	0.08770947550000001	0.0765594587	-0.0171383472	0.0429947804	0.1541858517	-0.0872196657	0.030690230699999998	-0.1668225348	-0.0436771058	0.026140748999999998	-0.0830021709	-0.0199975912	-0.00021158619999999998	0.0080058573	-0.010977163500000001	-0.0368079091	0.0014282967000000001	-0.0039461718	0.010821114199999999	0.028158060800000002	-0.0390102055	0.0433143676	0.0574563138	-0.0727155426	-0.0075671733	-0.0970664608	0.0047269104	0.0524895813	0.0001534191	-0.037377702400000004	0.08800070509999999	0.0219089684	0.0429516308	-0.0188656197	-0.0301289925	-0.060633922699999995	0.027742705899999998	0.0030466706	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.121277	0.002129999999999993	4.53689999999997e-06	0.014708110729000001	0.243611	-0.04176599999999997	0.0017443987559999975	0.05934631932100001	0.378848	-0.03035300000000002	0.143525807104	0.0009213046090000012	-0.00692988	0.0009522900000000006	9.068562441000014e-07	4.80232368144e-05	0.00115442	0.0001516200000000001	1.3326855364e-06	2.298862440000003e-08	-0.00049043	6.896599999999995e-05	4.7563091559999924e-09	2.4052158490000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.062381129192	0.2454398766118402	0.06024073303123534	429106.7231706468	1009.3969788742322	1.324318976231439	1.753820750806686	1018882.2609604272	686.4479148370649	-0.08184866826695725	471210.7397841543	0.006699204497074414	737.5511985102873	588.4111958300565	0.8834539999999999	17.826768999999995	0.06761395000000005	0.0325697	0.0629882951	-0.07971077139999999	0.09195709070000001	-0.0130401549	0.0333564396	-0.060948517800000004	0.0373636173	-0.0429507249	-0.0280098396	0.07690131230000001	-0.0520986021	0.0677686934	0.0341919655	-0.053635827000000004	0.0224115734	-0.0582512262	-0.1297910319	0.0493961938	0.0005677551	0.013643543000000001	-0.0038257686	-0.0742131855	0.011933668400000002	-0.0625257514	0.0208976188	-0.0321603207	-0.0168779183	-0.031922937	-0.0017370696	0.045555917599999995	-0.0858264543	-0.0639811745	-0.040851746099999996	0.021312185600000002	-0.1455234205	0.0433134289	-0.0294534777	0.10239881519999999	-0.077816194	-0.018841400600000002	0.0825889766	-0.0742756904	-0.030338424500000002	0.0330824144	-0.0969793624	-0.039440379	-0.0886409482	0.0602459176	-0.0232489288	0.053329235999999995	-0.0138325878	0.1417235108	0.0882634145	-0.0057380478	0.00017820509999999994	0.0276237385	0.0091195992	0.0518504419	0.0326981078	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.128805	-0.007528000000000006	5.66707840000001e-05	0.016590728025	0.243824	0.00021299999999996322	4.536899999998434e-08	0.059450142976	0.38912	0.010271999999999948	0.15141437439999994	0.00010551398399999893	-0.00641424	0.0005156400000000004	2.658846096000004e-07	4.11424747776e-05	0.0010028	-0.0001516200000000001	1.0056078399999998e-06	2.298862440000003e-08	-0.000165671	0.00032475900000000004	1.0546840808100004e-07	2.7446880241000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8453500898775	-0.21703103931452009	0.04710247202594075	428822.4325343342	1012.26673345576	2.8697545815276726	8.235491358199067	1024683.9396611943	686.6097487188048	0.16183388173988078	471432.94703570026	0.02619020527899772	739.147573034254	585.461330090799	1.1143459999999998	22.485817	0.09307615000000002	0.0498565	0.0321278911	-0.0577463809	0.1601574293	0.1038124919	0.0042824177	-0.0859513552	-0.0383489426	-0.072806569	-0.0892292397	0.0370723562	-0.06118505480000001	0.0758260958	0.0598100421	0.0355901409	-0.043969759299999994	0.0315494645	-0.0675121424	0.1456461415	0.1265256495	0.0009312389	-0.0022192033	-0.0391478643	0.0209188257	0.0384954689	0.0101147618	-0.076265254	0.0163175263	-0.1474137033	-0.0388963361	0.022490208199999997	-0.0271446948	0.0211067008	0.0147067577	-0.0516453304	-0.058490723099999996	0.035389236	-0.0454431264	0.0652216733	-0.060388403	-0.14365172939999998	0.042349023300000004	-0.0484816271	-0.067563025	0.0525731343	-0.0500141743	0.0193038083	-0.08342388469999999	0.0889333287	-0.1143735541	-0.0402271214	0.0193487239	0.055700540599999994	0.0772574911	0.0806526988	0.0409375686	-0.019829467	-0.022637138799999998	0.0313458805	0.025127348900000002	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.135559	-0.006753999999999982	4.561651599999976e-05	0.018376242480999998	0.222517	-0.02130699999999996	0.0004539882489999985	0.049513815289000014	0.369398	-0.01972199999999996	0.136454882404	0.0003889572839999985	-0.0057007	0.0007135400000000004	5.091393316000005e-07	3.2497980489999986e-05	0.0008794889999999999	-0.00012331099999999994	7.735009011209998e-07	1.5205602720999993e-08	-9.6659e-05	6.9012e-05	4.762656144e-09	9.342962281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.0067246672339	4.161374577356469	17.31703837306873	434289.8631566355	1028.6442439950777	16.37751053931777	268.2228514654646	1058108.9807042049	690.4323395436908	3.822590824885992	476696.8154877743	14.612200614502573	747.9173731640027	608.8181003659703	2.015298	40.665668	0.72149395	0.415408	-0.1741596917	-0.0195801005	0.0708832613	0.1256274375	-0.2233717925	0.10360250539999999	-0.13137913439999999	-0.3074245507	0.0509395721	-0.1990104712	-0.042017804900000004	0.154904863	0.10633592619999999	-0.2931302708	-0.0624784843	0.1827553364	0.2213271055	0.07205946120000001	-0.0007106722	0.21701635960000001	0.2771961025	-0.10631156509999999	-0.09067704859999999	0.1451386801	0.059287592	-0.042933871299999996	-0.0013996748000000001	0.1412549442	-0.0575503216	0.1019500766	0.0013870098	0.08770381029999999	0.0143130064	0.0948489925	0.10240156310000001	0.1505364354	-0.0176124359	0.051634759800000006	0.0594253701	-0.0092885472	-0.1965863724	0.0008787659	-0.1801652471	0.2356323932	-0.061483219299999996	0.18489556010000002	0.1485456542	0.1949133292	0.103727309	-0.1145106108	-0.0325959936	-0.1874653675	0.0293963877	-0.1344383069	0.19367603100000005	0.1826171889	0.0613583938	0.1505259967	0.0301895336	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0744717	0.061087299999999976	0.0037316582212899977	0.00554603410089	0.0693283	-0.1531887	0.023466777807690003	0.004806413180889999	0.110495	-0.258903	0.012209145025	0.06703076340900001	-0.000942004	0.004758696	2.2645187620416e-05	8.87371536016e-07	0.000671886	-0.0002076029999999999	4.51430796996e-07	4.309900560899995e-08	-9.6659e-05	0.0	0.0	9.342962281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.3009117152484	0.2941870480144644	0.08654601921946478	434677.69218855776	1012.2156950952153	-16.42854889986234	269.89721895516794	1024580.61339709	686.7459242614556	-3.6864152822352025	471619.96448972094	13.589657633097248	742.2701839861643	620.1541428177322	1.92391	38.821594	0.12541945	0.0909202	-0.26982546469999996	-0.0050808462	-0.0242949972	0.044909589800000004	-0.1469961899	0.053762283200000004	0.1595950554	0.11174006800000001	-0.17077707179999999	-0.07430078650000001	0.191294884	0.0667298434	0.1255120303	0.10195158300000001	0.051128977199999995	-0.0670219284	0.0289184961	0.09636520109999999	-0.044469097	0.0899092176	0.1661720515	-0.0783090402	0.0008785237	-0.042849007599999996	0.09221734320000001	-0.056497868799999997	-0.1030413825	0.0440980255	0.1202526565	-0.010847405800000001	-0.0272233981	0.0923411943	0.096620519	0.0757665629	-0.09555503439999999	-0.1440140675	0.0342954789	-0.0701561494	-0.032487742400000005	-0.0511998375	-0.1570807964	-0.10991215609999999	-0.0966767152	-0.1415249924	0.0780691326	0.028523350099999997	-0.0824518041	-0.0323309347	0.027586636600000002	0.0681459413	0.0261828182	0.2248531041	-0.09685769529999999	0.0056695143	0.1429387949	-0.08629432990000001	0.2418506676	-0.2311491568	-0.13430252880000002	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.08256260000000001	-0.008090900000000012	6.546266281000021e-05	0.006816582918760002	0.0672827	-0.0020455999999999946	4.184479359999978e-06	0.00452696171929	0.11028	-0.00021500000000002076	0.012161678399999995	4.622500000000892e-08	0.000770683	0.001712687	2.9332967599690008e-06	5.939522864889999e-07	0.0010028	0.00033091399999999986	1.0056078399999998e-06	1.0950407539599993e-07	-0.000354417	-0.000257758	6.643918656399999e-08	1.2561140988900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.8863975720723	-0.4145141431761203	0.1718219748930332	434131.28490550286	1020.6147046023365	8.39900950712115	70.54336070071145	1041654.3752505145	689.1727874455086	2.4268631840529906	474959.1309554121	5.889664914111821	742.6751403326236	598.4162134657806	2.011248	40.583958	0.4972554	0.295208	-0.03261826	-0.0960388018	-0.0742076606	-0.1274916742	0.04893644849999999	0.10130444599999999	-0.0065361853000000004	0.1928217025	-0.0648313131	-0.12301674359999999	-0.0636454298	-0.0040520693	0.0801191821	-0.0009069632000000001	0.086142372	-0.1298163201	-0.0179667499	-0.0109284697	0.0231644871	0.1107661933	0.021496109300000003	0.1446875302	-0.0548884498	0.0210545393	-0.1002673506	-0.0795489786	0.0432181816	-0.056017241399999994	0.11124006089999999	0.16595258640000002	-0.0497460993	0.1017831792	-0.0062224703000000004	0.0526205518	-0.043478811900000004	0.0022931205	-0.047246009000000005	0.0236496917	0.0751414802	-0.029650503300000002	-0.0203263527	0.1413063674	-0.0583261467	-0.0463327052	-0.0367250073	-0.0365667965	-0.088370365	-0.0295911133	-0.04894952599999999	0.09487035630000001	0.08923684400000001	-0.015455273200000001	-0.1339465895	-0.0475898809	0.1471074013	0.1086198314	0.13789181050000002	-0.052198389299999995	-0.2147340168	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0871903	-0.0046276999999999855	2.1415607289999854e-05	0.00760214841409	0.17747000000000002	0.11018730000000003	0.012141241081290005	0.031495600900000004	0.259399	0.149119	0.067287841201	0.022236476161000003	-0.00331644	-0.004087123	1.6704574417129e-05	1.09987742736e-05	0.000472122	-0.0005306779999999999	2.2289918288399997e-07	2.8161913968399986e-07	-0.00030579	4.862699999999998e-05	2.3645851289999982e-09	9.35075241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4347083173886	-1.4516892546836289	2.10740169216391	432220.3957003699	1019.8662411809385	-0.7484634213980144	0.5601974931708216	1040127.1499005363	687.3607210008549	-1.812066444653624	472464.7607748152	3.2835847998396246	742.7218633150409	611.0491462087398	1.398657	28.22278	0.13413290000000005	0.0763066	-0.08953486449999999	-0.0552712105	0.0188143027	-0.028732808199999998	-0.08030997919999999	0.0736523946	-0.0624994165	0.1848078429	-0.100147335	-0.0459990695	0.0351377333	-0.0778226117	0.005843964300000001	0.0059035332999999995	-0.1018921137	-0.0308511681	0.0219777013	0.08677326630000001	0.1602678723	0.0339887285	-0.0214575646	-0.0036608590000000002	-0.0663941524	-0.00013997709999999998	-0.0084894372	0.0066983495999999995	-0.030988271499999998	-0.1226822156	-0.09424641550000001	-0.1414664797	0.1200562798	0.020959431100000002	-0.1298248806	0.10979316730000001	-0.0415443098	-0.1312518587	-0.0722585315	-0.0377470789	0.0417804485	0.0466690637	-0.0654223468	0.0316305011	0.0636323295	-0.0718399319	-0.0029303515	0.0155685326	0.0477634759	-0.0337244545	-0.1245489506	0.0704757891	0.0649092845	0.0272650133	-0.1096377502	0.1463551454	0.1016911361	0.0226610639	0.0246885832	-0.054299978799999996	0.0275303998	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.0852508	0.0019394999999999968	3.7616602499999876e-06	0.00726769890064	0.227373	0.049902999999999975	0.002490309408999997	0.051698481129	0.288794	0.029395000000000008	0.083401974436	0.0008640660250000003	-0.00419786	-0.0008814200000000004	7.769012164000007e-07	1.7622028579600002e-05	0.000472122	0.0	2.2289918288399997e-07	0.0	-0.0004822780000000001	-0.00017648800000000004	3.1148014144000015e-08	2.3259206928400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.7631921916125	-3.6715161257761793	13.480030661834526	427406.3114645672	1011.9780616789186	-7.888179502019852	62.22337585608617	1024099.5973194212	685.8775543273725	-1.4831666734824012	470428.01953009784	2.199783381328852	738.0126013672569	580.1571241617414	1.578256	31.846828	0.13465039999999998	0.07676489999999997	0.0011640854	0.0778080059	0.11125058550000001	-0.0940125747	0.0619358584	0.0070464811	0.018667931000000002	0.1277436576	0.011245289299999999	0.0492508831	0.0151888028	0.0135326412	-0.0501537603	0.038736046499999996	-0.0926670915	0.0271003741	0.026319728599999998	0.0397150759	0.038831314900000004	-0.1042324792	0.0698749224	-0.0320121894	-0.0895191256	-0.116576235	-0.0412920808	-0.0395846796	0.005561015999999999	-0.1277179413	-0.0713279111	-0.010523449499999999	0.1607003766	0.0688732309	0.11776449900000001	-0.0030252664	-0.0512377325	0.027408862599999997	-0.0296664937	0.0762478323	0.0324786696	-0.0554380862	0.0627102535	0.00040379900000000004	-0.0118564503	-0.0912837009	-0.005444609699999999	-0.09388440279999999	0.09070972279999999	0.10500694640000001	-0.0641885944	0.004995353	0.0315417681	-0.046547386100000004	-0.043462210700000004	-0.0254941321	0.08102486769999999	-0.0487425826	-0.0225952664	0.051359423499999994	0.0827250224	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0701906	0.015060199999999998	0.0002268096240399999	0.0049267203283600005	0.22309	-0.004282999999999981	1.834408899999984e-05	0.049769148100000014	0.36038	0.07158600000000004	0.12987374440000002	0.0051245553960000065	-0.00388141	0.00031645000000000024	1.0014060250000016e-07	1.50653435881e-05	0.000644477	0.000172355	4.15350603529e-07	2.9706246025000006e-08	-9.6659e-05	0.000385619	1.4870201316100002e-07	9.342962281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.5351661186645	5.771973927052045	33.31568301456861	434986.63534717436	1022.8483396756185	10.870277996699883	118.16294372553764	1046218.7259771696	686.6581985434532	0.7806442160806455	471499.48162694037	0.6094053921001655	745.5017199016744	627.6040582774569	2.9804	60.139977	1.26371105	0.6539739999999999	-0.31414336800000003	0.0893909221	0.0690256303	0.0935078864	-0.3629508258	0.1455604814	0.12151133730000001	-0.1588231608	-0.0212305301	-0.1292770278	0.3720702181	0.1958207074	-0.0769210426	-0.024607523399999998	-0.056881990300000004	-0.0442006987	0.055345682199999996	0.0652732023	-0.0764493465	0.0120278725	-0.252819507	-0.0493437401	0.12178475470000001	0.0764913008	0.1281967262	0.1260767449	0.1235644819	-0.030014135499999997	-0.10153699710000001	0.14674028390000002	-0.0450852266	-0.09089071619999999	-0.0145336661	-0.0809153847	-0.014202328600000001	0.0955649244	-0.0534279706	0.0731754176	-0.11071243310000001	-0.06025438480000001	-0.3279845479	-0.233020148	-0.1605936533	-0.013955421200000002	0.1427483814	0.033165852	0.19678726440000002	0.1047925157	0.105561524	0.0531511967	0.0387866707	0.07236731019999999	-0.0566350595	0.12105706320000001	-0.1114450719	0.0426430575	-0.2813921501	0.0376135813	-0.07881834389999999	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.067169	0.13735960000000005	0.01886765971216001	0.004511674561000001	-0.141714	-0.364804	0.133081958416	0.020082857796	-0.0931549	-0.4535349	0.00867783539401	0.20569390551801	-0.00080754	0.00307387	9.4486767769e-06	6.521208516e-07	-0.00144235	-0.0020868270000000003	2.0803735225e-06	4.3548469279289985e-06	0.000902895	0.000999554	9.991081989159998e-07	8.15219381025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.463898098871	-4.071268019793478	16.575223288993115	429632.9217109672	1020.6240789950896	-2.2242606805289142	4.9473355749469485	1041673.5106245748	685.7320615107508	-0.9261370327023996	470228.4601837841	0.8577298033428057	737.5767942680612	600.3889784314662	2.375394	47.931877	0.96952515	0.457638	-0.2520660399	0.1907279049	-0.0524891565	0.149692786	0.13705647529999998	0.3039694052	0.1509965051	0.0130764021	-0.1890716049	-0.0103297856	0.1351087867	0.0179527221	0.0115918706	0.2176112835	-0.0230592907	0.007785318100000002	0.16820317010000002	-0.0633472469	-0.06672883889999999	-0.18963816460000002	0.2129201936	-0.0365776689	0.0981963931	0.122501415	-0.16338498529999998	-0.023946567999999998	0.0147320507	0.0279520942	0.0240983605	0.0099614748	0.047764512	-0.1518344406	-0.0336499354	-0.1129997195	0.0380635279	-0.24659070940000002	0.009527065999999999	-0.0374996202	-0.1734721077	-0.1125529124	0.0955209008	0.1221343731	-0.2140300676	-0.2960225914	0.1916538485	-0.1440874881	0.0800652947	-0.1069007778	0.1478873702	-0.17192124120000002	-0.2067776926	0.0003381451	-0.05904627	0.1320076326	0.08509151050000001	0.1863005067	-0.1567997494	-0.2168759285	-0.2255733923	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0230704	-0.0902394	0.008143149312360001	0.0005322433561600001	0.13692200000000002	0.278636	0.077638020496	0.018747634084000004	0.214762	0.30791690000000005	0.046122716643999986	0.09481281730561	0.00220652	0.00301406	9.084557683599997e-06	4.8687305104e-06	0.0008850219999999998	0.0023273720000000003	7.832639404839997e-07	5.4166604263839985e-06	0.0014161200000000005	0.0005132250000000005	2.633999006250005e-07	2.005395854400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.6030254886135	2.139127389742498	4.5758659895465525	432441.73913177813	1014.7135987642037	-5.9104802308859234	34.93377655969332	1029643.6875170013	686.6556183752765	0.9235568645257216	471495.93824633345	0.8529572820125823	737.7616842948877	591.8930836034012	2.564324	51.744186	0.7472257049999999	0.395987	-0.0046990024	0.056565272699999995	-0.0614439113	0.005654780600000001	0.1187672358	0.0234018792	0.0325073299	0.0612276505	-0.1209392649	0.0287788178	-0.052961277599999995	0.1145432862	0.0336984828	0.2135867709	-0.0049292901	-0.0376483216	0.08638720970000001	-0.020630921899999998	0.0618272023	-0.0459908419	0.137378838	-0.0089635594	0.0494160071	-0.06984008629999999	-0.10647903550000001	0.0405201692	0.0070032283	-0.0053205449	0.07881366620000001	0.03571095	0.11154464720000001	-0.040277832	-0.0355036973	0.030531226800000002	-0.054392572400000005	0.0903128688	-0.004803748	0.11798242269999999	-0.05274757309999999	0.0474713104	0.1129168387	0.0523053914	-0.1364822899	-0.070111656	0.0660456273	-0.12589480109999998	-0.0592071308	-0.0114172795	0.0523590059	-0.0988595419	0.1277232714	0.013532607	-0.0353397372	-0.0093302923	0.09417559630000001	-0.0250007935	0.1883608078	0.1357886207	0.06381201389999999	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0937054	-0.07063499999999999	0.004989303224999997	0.008780701989159999	0.325764	0.188842	0.03566130096399999	0.106122183696	0.322959	0.10819700000000003	0.104302515681	0.011706590809000005	-0.00375208	-0.0059586000000000005	3.550491396e-05	1.40781043264e-05	-5.561310000000001e-05	-0.0009406350999999998	3.092816891610001e-09	8.847943913520096e-07	0.0007243210000000001	-0.0006917990000000004	4.785858564010005e-07	5.246409110410003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
