global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
650.1967940925115	2.256900450670628	5.093599644237283	422755.87104817975	1017.7884659362527	3.0195191486523068	9.117495889077952	1035893.3613928708	686.9531708885289	-0.5841923647362819	471904.65899380436	0.341280719016169	742.1134228239505	592.0692814586822	1.081318	26.181437	0.12479695	0.06998710000000001	0.042994655	0.1377541284	0.012635756699999999	0.009838949100000001	0.018251046599999998	0.0801228823	0.0851921793	0.0369624832	0.010889643000000001	0.09290635960000004	-0.0084623074	0.0112252048	0.10272970990000001	-0.0429262399	0.0444419529	-0.0782418897	0.0688630965	0.0209171537	0.0458760992	-0.022694319700000003	-0.0404225874	-0.13615848460000002	-0.11902262300000001	0.016895553100000002	-0.022510728900000002	0.07965203650000001	0.0836157172	0.0242336654	0.0309960596	0.0008644977999999999	0.0087711486	-0.0355811863	0.0261163213	0.022345014399999998	0.0972034689	-0.0245017633	0.022359837	-0.0572143149	-0.0513733146	-0.1211176561	-0.0493785963	-0.046485333200000006	-0.10052106050000001	-0.0103599521	-0.0660258107	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0433532	0.010444999999999996	0.00010909802499999992	0.00187949995024	0.232164	0.042985	0.001847710225	0.053900122895999984	0.273935	0.01625599999999999	0.07504038422499999	0.00026425753599999976	-0.00407781	-0.00097406	9.487928836000004e-07	1.66285343961e-05	0.0008218099999999999	-1.9403999999999992e-05	6.753716760999997e-07	3.765152159999997e-10	-0.000391907	-0.00010875499999999997	1.1827650024999995e-08	1.53591096649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.8369590242572	-1.359835068254256	1.849151412854057	420989.3993958457	1014.9085660084128	-2.879899927839915	8.293823594372348	1030039.3973572528	687.6438326590802	0.6906617705512872	472854.04059406905	0.4770136813010389	742.2054915483432	575.5588622667792	1.258891	30.480904	0.1833736	0.10909	0.034538750699999995	0.014806231599999999	0.10223337560000001	0.0059795299	0.0352236931	0.0352823398	0.0388862926	-0.0114555805	0.0021702839999999998	0.11191476970000001	-0.0175281804	0.0249612622	0.104683624	-0.1386132124	0.1243659692	-0.0482754593	0.1420601349	0.0509912642	0.0896709525	-0.0339100612	0.1021613625	0.0188915481	0.060912212300000004	0.07148222230000001	-0.1384483604	0.0414972939	0.0390981242	-0.0507006467	0.0857683517	0.0900234522	-0.0354936062	-0.0313949504	-0.008062502	0.028238326600000002	0.0955399485	-0.0417569927	-0.024178783399999997	-0.0349195968	-0.0650084758	-0.1753887321	0.023450089599999998	0.0195861476	-0.009617999399999999	0.029404339900000007	0.0264711935	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0433466	6.600000000002437e-06	4.356000000003217e-11	0.0018789277315599997	0.187844	-0.04431999999999997	0.0019642623999999976	0.035285368336	0.197476	-0.07645899999999997	0.038996770576000005	0.005845978680999996	-0.00309073	0.0009870800000000004	9.74326926400001e-07	9.5526119329e-06	0.00058432	-0.00023748999999999981	3.4142986240000007e-07	5.640150009999992e-08	-0.000419097	-2.718999999999996e-05	7.392960999999981e-10	1.7564229540899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.6154431728438	13.778484148586585	189.84662543285182	439059.22553114424	1033.6209735781142	18.71240756970144	350.15419705461983	1068372.3170205688	688.4850579643656	0.8412253052854339	474011.6750401959	0.7076600142525715	748.2529685119756	669.6328069251032	2.901739	70.258392	1.1370009799999998	0.684066	-0.1814159815	0.3237873441	0.0538420204	-0.2879050077	0.1435681659	0.08131254360000001	-0.0411830812	-0.1688152957	-0.14335629390000001	0.12515758529999998	0.000993518	0.2189575133	0.060394106600000004	0.0317164513	0.1291094594	-0.1779083222	-0.2459593744	-0.1989633273	0.0680748133	-0.08731547279999999	0.0835292231	-0.031198158700000006	0.0350327926	-0.0703753165	0.1828738501	-0.1066358131	0.045294221399999994	0.16063449900000001	-0.10607911789999999	-0.022701187799999998	0.0357083298	-0.0216147573	-0.2423133453	0.0135382627	0.1766911937	0.024667408	-0.21047209379999998	-0.0818889763	-0.148514346	0.048732701399999995	-0.0111607236	0.2378344487	-0.07612169349999999	0.2090277977	-0.1295535998	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.007348129999999999	0.05069473	0.0025699556497729	5.3995014496899985e-05	-0.160249	-0.348093	0.121168736649	0.025679742001	-0.311862	-0.509338	0.097257907044	0.25942519824399995	0.0011897600000000006	0.0042804900000000005	1.8322594640100006e-05	1.4155288576000015e-06	0.00042325	-0.00016107000000000006	1.791405625e-07	2.594354490000001e-08	-0.000283152	0.00013594499999999995	1.8481043024999985e-08	8.017505510399999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.5158896195493	-0.09955355329452686	0.0099109099735662	438927.3039983828	1062.680647401741	29.05967382362678	844.4646427355797	1129290.1583621835	696.2663189136656	7.781260949299963	484786.7868535863	60.54802196110056	748.9205127430106	627.9166290682913	2.9189	70.67390400000002	1.32588132	0.798845	-0.0699933105	0.24318810370000002	0.2071368946	-0.23845998489999998	-0.39065795880000004	0.0990320565	-0.09434096310000001	-0.22331848920000005	0.350997237	0.1854880278	-0.0608734041	-0.0290211708	-0.149754176	0.0084853197	0.10657347710000001	0.2804479095	-0.052073549000000004	-0.10836158300000001	-0.242541213	-0.1340365261	0.0763842754	0.0047276258	0.0709874342	-0.0029235071	-0.0859464643	-0.0037499085	-0.1543402368	0.0743081129	-0.11468660380000001	-0.037691428	-0.06104497480000001	0.0345718521	0.0972588318	-0.3552313488	0.145472783	-0.20387891649999998	-0.2448465177	0.2306252471	0.008313848399999999	0.08095757519999999	0.19513810899999998	-0.0077173654000000005	0.052745932300000006	-0.25877089940000003	0.031387127599999995	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0465417	-0.05388983	0.0029041137774289	0.00216612983889	0.357014	0.517263	0.26756101116900005	0.127458996196	0.256036	0.5678979999999999	0.065554433296	0.322508138404	-0.00159471	-0.002784470000000001	7.753273180900003e-06	2.5430999841e-06	-7.67038e-05	-0.0004999538	5.883472934440001e-09	2.4995380213443997e-07	-0.000735338	-0.000452186	2.04472178596e-07	5.40721974244e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.5436918582577	-1.972197761291568	3.8895640096434727	436317.96885373694	1030.717049784347	-31.963597617394047	1021.6715726466783	1062377.636716148	692.017926373116	-4.248392540549617	478888.81042174745	18.048839178597625	750.2352600126758	606.6165512732057	4.7976410000000005	116.162933	1.44207721	0.8381659999999999	-0.1033491285	-0.12976676480000002	-0.4381132604	-0.0769056905	-0.1204786866	-0.4596188721	0.2633066024	-0.24854984460000001	0.12960301429999999	-0.6771635090000001	-0.136138424	0.1525370507	0.4336111613000001	-0.1350685822	0.09937283570000001	0.0057838548	0.04121477	-0.019145112199999998	-0.1557193865	0.09707438539999999	0.0091443637	-0.09782746070000001	-0.0127382281	0.0110872503	0.0008865782	0.0297707961	-0.0735462534	0.0557601361	-0.0333095719	-0.0471717678	-0.0297445106	0.0015957429000000001	-0.1268637847	-0.450301587	-0.6676187390999999	-0.0106130335	0.0443460575	-0.4256630964	-0.1962117074	-0.0982462277	0.1421726274	0.0173213982	-0.053744715400000004	0.022775796	0.0517767672	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0199683	0.06651	0.0044235801	0.00039873300489	0.17064200000000002	-0.186372	0.034734522383999995	0.029118692164000006	0.16233699999999998	-0.093699	0.026353301569	0.008779502601000001	0.00305788	0.00465259	2.16465937081e-05	9.3506300944e-06	-0.014701	-0.014624296200000001	0.000216119401	0.00021387003934533446	0.0018977	0.002633038	6.932889109443999e-06	3.6012652900000002e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.2719743809872	-2.2717174772704998	5.160700296536242	433321.9922554431	1013.1658997338934	-17.551150050453547	308.04286809353545	1026505.1403835899	692.159422458454	0.14149608533796254	479084.66609802045	0.020021142165967974	745.0865474165279	629.3350381524267	3.2432220000000003	78.526543	0.7025208000000001	0.375009	-0.1321221076	-0.051609191799999996	-0.3170212201	-0.0056715349	0.0619738075	-0.2149117019	-0.0117939322	-0.20513829600000005	0.0616072941	-0.18961099190000005	0.0341478499	-0.2021131373	-0.1347014368	0.0717182865	-0.061108990099999996	-0.1032720717	-0.0834897149	0.0225611218	0.0321412887	-0.1625581162	-0.10588785769999999	0.09909858630000001	0.0507942738	-0.2546270707	0.0598495115	-0.0371956711	0.1545041874	0.0001558874	0.0730909559	0.0698555336	0.0558246832	0.0379911492	-0.0925610332	-0.088559231	-0.0827953733	-0.1471780865	0.1482671742	0.18079079050000002	0.1614566287	0.248554766	-0.1211545225	0.0284983352	0.176442068	0.1237125217	-0.1326180237	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.08060599999999997	-0.10057429999999996	0.010115189820489992	0.006497327235999995	0.100524	-0.07011800000000001	0.004916533924000002	0.010105074576	0.212792	0.050455000000000035	0.045280435263999996	0.0025457070250000033	0.00103276	-0.00202512	4.1011110144e-06	1.0665932176e-06	-0.00839867	0.0063023299999999975	7.053765776890001e-05	3.971936342889998e-05	0.00319772	0.0013000199999999998	1.6900520003999995e-06	1.02254131984e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.9080476072537	-9.36392677373351	87.68312462384327	421081.6542494578	1007.9283849634419	-5.237514770451527	27.4315609706979	1015919.6292150123	688.3399787740242	-3.819443684429757	473811.92637862405	14.588150058530356	741.2942576252979	580.7090521912403	2.242883	54.305836	0.24945035000000004	0.13551800000000006	-0.0201678971	-0.1243520758	-0.041984279400000005	0.0284869933	0.06650715480000001	-0.1106266141	-0.0557799959	-0.0607124026	-0.0154453656	-0.1478928242	-0.0012976282000000002	-0.1019570044	-0.058874396900000014	-0.0210279558	-0.1411057898	0.0152964185	-0.0144856026	0.0670040295	0.1977243203	-0.12206904240000001	-0.0764156176	0.0526539542	-0.0911668238	0.018308426399999998	0.1200385526	0.0421509421	0.028649918700000002	0.0156630966	0.0228227291	0.1352459875	0.077340628	0.0081688508	-0.0263313724	-0.009135843499999999	-0.0895208941	-0.013515103700000001	0.10575272279999999	0.1370128643	0.0543449228	0.0624549351	-0.1620503254	0.09963277599999999	0.21009662129999998	0.049280095700000005	-0.0647108518	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0577859	0.022820099999999968	0.0005207569640099985	0.00333921023881	0.217607	0.11708300000000002	0.013708428889000005	0.047352806449000015	0.258122	0.04532999999999995	0.06662696688399998	0.002054808899999996	0.000544305	-0.0004884549999999999	2.38588287025e-07	2.9626793302500003e-07	-0.008342179999999998	5.6490000000002795e-05	6.959196715239996e-05	3.1911201000003152e-09	0.00393712	0.0007393999999999999	5.467123599999998e-07	1.5500913894399993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.4880998702248	0.580052262971094	0.3364606277778872	421834.7918730351	1013.2048995162432	5.276514552801358	27.841605825924525	1026584.1684037206	685.6051190367434	-2.734859737280772	470054.37924938713	7.479457782599453	739.9455225404753	594.8581602278267	1.256801	30.430317	0.16690236999999994	0.08559069999999999	-0.0361985185	-0.0729732798	-0.16949447850000002	0.0303136561	0.0066268652	-0.1228869911	-0.0755984206	0.077333599	-0.062430160400000004	-0.1545541957	-0.09320692929999999	-0.0014825266	-0.1052676684	0.0220192121	0.0090332573	0.0228463458	-0.0430547516	-0.1784972925	0.14257206890000002	0.0715235998	0.046022684	-0.0607804116	-0.0109623436	0.0438196349	0.05198927019999999	-0.0100177879	-0.07700641150000001	0.0043695471	-0.042731406900000005	0.0092576296	-0.0537415694	-0.0638061455	0.0127422023	0.041423327	-0.1130677878	0.08803577779999999	0.0093258644	0.07559682200000001	0.1115288377	0.048208979900000004	-0.097340951	0.2409120007	-0.0166281819	-0.033550361699999996	0.0695731983	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0447839	0.013002000000000001	0.000169052004	0.0020055976992100003	0.27028	0.052673000000000005	0.0027744449290000002	0.07305127840000003	0.309718	0.05159600000000003	0.095925239524	0.002662147216000003	-6.89024e-05	-0.0006132074000000001	3.7602331541476007e-07	4.7475407257600005e-09	-0.00816493	0.00017724999999999685	6.666608190490002e-05	3.1417562499998887e-08	0.00373495	-0.00020216999999999975	4.087270889999992e-08	1.39498515025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.704794195143	-2.7833056750818064	7.746790480942588	418227.09083498217	1009.7985025266806	-3.4063969895626087	11.603540450501207	1019693.0157051269	685.2196793128072	-0.3854397239362015	469526.0089175464	0.14856378078801524	738.9096666285194	577.2326289258139	0.996419	24.125814	0.12090383000000005	0.06563010000000001	0.0014579057999999998	-0.11683112009999999	-0.0848664673	0.039266823900000004	0.0396491505	-0.0825694204	-0.0464996451	0.0788522482	-0.088145599	-0.1264594132	-0.044069070599999996	-0.022447663700000002	-0.1224309436	-0.060354709299999997	-0.09312637380000001	0.0115796223	-0.0173003156	-0.1436046228	0.1078657382	-0.0240114796	-0.0144771477	0.0990626853	0.11513643359999999	0.0538922004	-0.10286367960000001	-0.0971548655	-0.0797046751	0.0275454651	-0.0770933939	0.0633818144	0.020098511200000002	-0.0010031591	0.005584539	0.0722247212	-0.10702765439999999	0.088039801	0.0303563031	0.0444049952	0.0558446933	0.0327120274	-0.11375115949999999	0.16001794449999998	0.0454128336	-0.0150114469	0.0423954284	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0392265	0.005557400000000004	3.0884694760000044e-05	0.00153871830225	0.215716	-0.05456400000000003	0.002977230096000003	0.046533392656	0.324977	0.015259000000000024	0.105610050529	0.00023283708100000069	-0.000486031	-0.0004171286	1.7399626893796e-07	2.36226132961e-07	-0.00849767	-0.00033273999999999977	7.221039542890001e-05	1.1071590759999983e-07	0.00389555	0.0001605999999999999	2.5792359999999966e-08	1.5175309802499997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.5761892769533	1.8713950818103056	3.502119552223801	420651.0732970144	1013.6065972744464	3.808094747765722	14.501585607960875	1027398.3340382816	686.0343603912312	0.8146810784239733	470643.1436374057	0.6637052595420482	742.1680093149608	595.5231151835096	0.8974629999999999	21.729826	0.17629796	0.08832639999999999	-0.0457831047	-0.0808530378	-0.1219025566	-0.0016628553	0.0601136272	-0.069543801	-0.0380236927	0.0457618655	-0.0872136377	-0.11551728439999999	-0.064028122	0.006190659	-0.0781313872	0.077148689	-0.0148201776	0.040551209399999996	-0.0400336454	-0.082726484	-0.11910636349999999	0.0411345465	-0.0145106344	-0.0023895798	0.0945951134	0.0648543995	0.020277517	0.018137830900000002	0.0596512368	0.0707502672	0.07001098830000001	-0.0035519438	0.026255239	-0.1017770206	-0.043209114900000005	0.0488928902	-0.083049859	0.0824424879	0.0542442886	-0.015293718500000001	0.11415877810000001	0.0534685295	-0.0583737972	0.0920198006	-0.1031096359	-0.11431001390000001	-0.0091913359	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.00408394	0.03514256	0.0012349995233535995	1.6678565923600007e-05	0.284104	0.06838800000000002	0.004676918544000004	0.08071508281600001	0.286799	-0.03817800000000005	0.08225366640099999	0.0014575596840000035	-0.000397683	8.834799999999997e-05	7.805369103999995e-09	1.58151768489e-07	-0.00809405	0.00040362000000000037	6.55136454025e-05	1.629091044000003e-07	0.00369573	-0.00019981999999999983	3.9928032399999936e-08	1.36584202329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8927865588837	-1.6834027180696012	2.833844711204121	418470.27730191743	1010.7716250958732	-2.8349721785731385	8.03706725328373	1021659.2780989524	686.2547579112355	0.22039752000432603	470945.5927558085	0.04857506682405728	739.3390754533542	582.470980024931	0.882307	21.362875	0.17797396000000007	0.100263	-0.0407957063	-0.1364512628	-0.029564019900000002	0.026848454700000003	0.0081196485	-0.0245925718	-0.1331644548	0.0339161399	-0.0907558557	-0.0675866969	-0.0399749046	0.0020805669	-0.1512897177	0.1520783588	-0.0728748397	0.0277823958	-0.0669740262	-0.046428639400000006	-0.0157999952	-7.03234e-05	0.0120551284	-0.0518518567	0.0507078096	-0.006673920799999999	0.1078059626	0.0419303939	-0.11851399289999999	0.069085109	-0.038702275	0.0138839097	0.1110925298	0.0267477991	-0.006313303100000001	0.0639938909	-0.10067719509999999	0.0702747877	-0.0602673089	0.07876089019999999	0.0582543895	0.1091343365	-0.0167857742	0.0859353311	0.0533733555	0.0021958202	0.0358126449	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0237111	-0.01962716	0.00038522540966559984	0.0005622162632100001	0.191958	-0.09214600000000003	0.008490885316000006	0.036847873764	0.303109	0.016310000000000047	0.091875065881	0.00026601610000000155	0.000245733	0.000643416	4.13984149056e-07	6.0384707289e-08	-0.00808428	9.770000000000958e-06	6.535558311839999e-05	9.545290000001873e-11	0.0033511	-0.0003446300000000003	1.1876983690000019e-07	1.1229871209999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.2668005622022	1.374014003318507	1.8879144813153503	420249.84471115406	1012.9145851364312	2.142960040558023	4.5922777354284445	1025995.9567821086	687.6934842569842	1.4387263457487052	472922.32828951103	2.0699334979514226	741.2327558645368	586.8967273256983	0.801054	19.395536	0.05531024999999992	0.0273798	-0.0297277721	-0.1177081048	-0.0870864569	0.0155144442	0.0406930947	-0.0028725033000000003	-0.0844663474	-0.012433483700000001	-0.0435835912	-0.08301933269999999	-0.0206184973	-0.0576694778	-0.1060532302	0.1691462145	0.0330035068	0.0110012994	-0.0226655064	0.0915017339	-0.0030486709999999998	0.011393923799999999	-0.1177056158	0.12879134650000001	-0.134845576	0.0471690393	-0.0447424136	-0.0118706592	-0.0459355729	0.0564060722	0.011028038600000001	-0.057562028099999996	0.087823468	0.031391582599999995	-0.026556602400000004	0.0378709488	-0.08469346929999999	0.014723578300000003	0.0016203467000000002	0.0288367077	0.11940698220000001	0.1249810834	0.005900620200000001	-0.024017907	0.0591685921	-0.0054910463	-0.045211259000000004	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0237333	-2.22e-05	4.928399999999999e-10	0.00056326952889	0.191697	-0.0002609999999999835	6.812099999999138e-08	0.036747739809	0.31937600000000005	0.01626700000000003	0.10200102937600004	0.00026461528900000096	0.000596854	0.000351121	1.2328595664099995e-07	3.5623469731599993e-07	-0.00782179	0.0002624899999999989	6.118039880410001e-05	6.890100009999943e-08	0.00318951	-0.00016158999999999962	2.6111328099999886e-08	1.01729740401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.5269682938169	0.26016773161472884	0.06768724857355357	420587.2286043695	1017.1011337721196	4.186548635688382	17.527189478984255	1034494.7163205312	688.1169487687114	0.4234645117271612	473504.93518276134	0.179322192692323	742.1239060786256	588.5467214507362	0.702926	17.019602	0.1461981	0.0965777	-0.0106699542	-0.079586992	-0.054722560700000006	0.0155632442	0.024744039	-0.022456578900000003	-0.029032750299999997	-0.0218185957	-0.0187598223	-0.0762283212	-0.0141400972	-0.0692381743	-0.08535073509999999	0.14321858199999998	-0.048620517300000006	-0.0184461815	0.000793694	0.0280013612	0.0969570459	-0.0338659825	-0.0240488923	0.04268176	0.09797977279999999	0.081944778	0.09287748109999999	-0.0788882209	-0.061327915999999996	0.028258397299999998	0.0757396097	0.0217338504	-0.0264401831	-0.0310553706	-0.0223196694	0.0162603902	-0.0649721708	-0.0032641422	0.0388292753	0.0372968621	0.1037649306	0.1005769518	-0.0688401582	-0.0404963805	0.0112859929	-0.0111249962	0.04173847	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0240196	-0.0002862999999999997	8.196768999999985e-08	0.0005769411841599999	0.26189	0.07019299999999999	0.004927057249000001	0.0685863721	0.32603200000000004	0.006655999999999995	0.10629686502400004	4.4302335999999935e-05	-0.0007127419999999999	-0.0013095960000000001	1.7150416832159995e-06	5.08001158564e-07	-0.007756399999999998	6.539000000000111e-05	6.016174095999999e-05	4.275852100000145e-09	0.00319578	6.27000000000006e-06	3.931290000000075e-11	1.02130098084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.856131081958	0.3291627881410477	0.10834814109678828	421014.27884264704	1016.3710578465308	-0.7300759255888352	0.5330108571243943	1033010.127228076	686.7568313592615	-1.3601174094499129	471634.94541861315	1.849919367488742	740.4489762483313	589.5326056153755	0.6903279999999999	16.714581	0.08582105000000002	0.039910400000000006	-0.0317335263	-0.0690202459	-0.0483651688	0.0242457011	-0.028454607200000002	0.0095101917	-0.086055639	0.0410021868	-0.0284434122	-0.0643673261	-0.0925615962	0.0352865177	-0.0804610237	0.0931415756	0.0539422915	0.0187463569	-0.0498881672	0.0142006327	-0.0090108971	-0.0265436794	0.08563908529999999	0.0179374514	0.0583409652	0.0341828246	-0.061462858899999986	-0.029272160499999998	0.0383222034	-0.10897967210000001	0.0725399567	0.1396167181	-0.0333033305	0.010289139899999999	0.015114322099999999	0.028950348900000002	-0.0669938317	0.0479310664	-0.0786605449	0.024567107400000003	0.09932772960000001	0.06976293509999999	0.0079501295	0.0576352501	0.0077538703	-0.052395211	0.051553452199999995	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0241786	-0.00015899999999999942	2.528099999999981e-08	0.0005846046979599999	0.245718	-0.01617200000000002	0.00026153358400000064	0.060377335523999986	0.34329	0.01725799999999994	0.1178480241	0.00029783856399999794	-0.000360281	0.00035246099999999993	1.2422875652099994e-07	1.29802398961e-07	-0.00721746	0.000538939999999999	5.209172885160001e-05	2.90456323599999e-07	0.00304254	-0.00015324000000000023	2.3482497600000067e-08	9.2570496516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
