global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
645.1555062258009	-1.538433261096657	2.3667768988484936	416225.62721346936	1017.5546928492508	6.0514631816852225	36.62020663929182	1035417.5529395331	686.1311689992746	-1.2997560964277	470775.9810723111	1.6893659102009724	748.361842088465	582.9883569458308	1.419195	25.285063	0.07561926999999997	0.0401332	-0.2517259885	-0.15553175630000002	-0.12237899810000001	0.0202426372	-0.12781780410000002	-0.2104218444	0.144023133	-0.051275979900000004	-0.110748278	-0.1245747439	-0.1795855783	0.0231559445	-0.10463364359999999	0.14909226960000002	0.0277607998	0.0702464725	0.04312119019999999	0.0055284662	-0.1406814695	-0.1258701224	0.0837928973	-0.07237583809999999	0.0133347505	0.0118765944	0.0387210547	0.0808963437	0.0820870972	-0.033138463	0.0431626446	0.0259899814	-0.0513187872	-0.1393419751	-0.15074762449999998	0.020109276699999998	-0.0229069071	0.0660181914	0.1497123712	0.0069814848	0.0011531571	-0.1307432276	-0.0502525474	-0.0596032661	0.018163875700000002	-0.2696199975	-0.0065992067000000005	0.1758970577	-0.0313703674	-0.0276812858	-0.1364722925	0.1365763233	-0.043072888899999995	-0.0061613975	0.10510345310000001	0.1207233032	-0.058962223499999994	-0.0017791713	0.10836942140000001	0.0031321241999999997	-0.1097322265	0.0013637163	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.0197009	0.0006689	4.474272100000001e-07	0.00038812546081	0.00332543	-0.011004570000000002	0.00012110056088490005	1.10584846849e-05	-0.0330286	0.02861630000000001	0.00109088841796	0.0008188926256900008	-0.000902924	-0.00028592999999999983	8.175596489999994e-08	8.152717497759999e-07	0.00433829	0.00017065999999999956	1.88207601241e-05	2.912483559999985e-08	-0.00160603	-0.00025	6.25e-08	2.5793323609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.4302329928919	-1.7252732329089897	2.9765677281922365	414002.4647292872	1014.562450387116	-2.9922424621348678	8.95351495220294	1029336.9657355092	684.9650710735469	-1.1660979257276267	469177.14859078923	1.3597843723862737	748.5035326011541	574.2338619345853	1.589028	28.310892	0.14911246000000006	0.08433439999999999	-0.1270444398	-0.221553246	-0.0927353791	-0.007976495200000001	-0.1290380265	-0.1828953377	-0.0812090094	-0.0380499403	-0.056846290599999995	-0.2492104674	-0.1431515451	0.0405678149	0.0068561738	0.0736882108	-0.0175098678	0.0599144264	0.047160996	0.056731125	-0.1632236594	0.0220256841	0.0068524636	-0.0161770514	0.0030389263	-0.1004263493	0.12151265720000001	0.0478476563	-0.027250794900000003	-0.0893198675	0.09887068619999999	-0.0462719771	0.0741182342	0.0138059775	-0.1634430798	0.0364197511	-0.0495548334	-0.1440549225	0.0694077602	0.0184379271	0.045820673099999994	-0.11836971660000001	-0.05810895150000001	-0.0858872295	-0.1038970303	-0.1888483907	0.1139935418	0.1573346651	0.0031751002	0.09983056359999999	0.015340769399999999	0.0110461359	-0.0417507754	0.0169506998	-0.0070085626000000005	0.054164485400000004	-0.1154132467	-0.1387728933	0.021647269900000002	0.1263247441	-0.11974499220000001	-0.0723345262	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.048293800000000005	0.028592900000000008	0.0008175539304100003	0.002332291118440001	0.00131557	-0.00200986	4.039537219599999e-06	1.7307244249e-06	0.0066578	0.039686400000000004	4.432630084e-05	0.0015750103449599998	-0.00196989	-0.0010669660000000004	1.1384164451560006e-06	3.8804666121000015e-06	0.00484779	0.0005095000000000004	2.35010678841e-05	2.595902500000004e-07	-0.00160603	0.0	0.0	2.5793323609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
645.4244623071237	1.9942293142318024	3.976950557741444	416572.7365444397	1019.6486211328636	5.086170745747609	25.86913285489879	1039683.31057815	685.1729373744379	0.2078663008909416	469461.9541103154	0.04320839904608347	749.3179763795603	575.5000596542925	1.285313	22.89975	0.31734632999999995	0.165952	-0.0593401048	-0.11121423279999999	-0.033583310400000004	0.0113733899	-0.0690183494	-0.16890303469999998	-0.027969515499999997	0.055242895800000004	-0.001452706	-0.1702853911	-0.1108679766	0.0087565331	0.0907295566	-0.0629759382	-0.0544641626	0.10611045919999999	-0.1450992981	0.0904818045	0.0472043771	-0.0065239422	0.11627592070000001	-0.0826430912	-0.1185613816	-0.1407056504	-0.030228832400000002	-0.0517994399	0.11504440310000001	-0.0929380781	0.007398959799999999	-0.003247794	-0.0559218221	-0.021303816	-0.0380669005	-0.0119474878	-0.0752106597	-0.055326641100000004	0.012675527800000001	0.1566595075	-0.06219352280000001	-0.07720646240000001	0.0184719307	-0.0534780387	-0.08731618460000001	-0.11049823199999999	0.0915767542	0.09352664390000001	-0.1402485059	0.11995584960000001	-0.0362708413	-0.0756379426	-0.06597221860000001	0.0006365117	-0.0326866708	0.039919631000000004	-0.12080688390000001	0.2298306811	-0.0219442983	0.0546372253	-0.0163208997	-0.08588472890000001	-0.099572643	0.0628226009	-0.0112735474	0.0	0.0174239	-0.030869900000000006	0.0009529507260100004	0.00030359229120999995	0.102515	0.10119943	0.010241324632324902	0.010509325225	0.061825300000000014	0.055167500000000015	0.0038223677200900008	0.003043453056250001	-0.00397504	-0.00200515	4.020626522499999e-06	1.58009430016e-05	0.00544483	0.0005970400000000001	2.9646173728900007e-05	3.564567616000001e-07	-0.00160603	0.0	0.0	2.5793323609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.8244318867514	0.3999695796277365	0.15997566462758825	417089.1968218453	1022.5664267343068	2.917805601443206	8.513589527813348	1045642.0970841685	686.4401142917574	1.267176917319489	471200.0305088809	1.6057373397873227	748.589425111492	569.4683815146495	1.05292	18.759335	0.12470429999999995	0.0728421	-0.0408159499	-0.15034197359999998	-0.0031888382	-0.004105731	0.0140350241	-0.1632274979	0.09335723720000001	0.0925960842	-0.009786823100000001	-0.0811490441	-0.0077097977	0.0089801982	0.16865347690000002	-0.0796089788	-0.053154297	-0.1000206135	0.0354303081	0.1132838617	-0.09509150890000001	0.004286319	-0.061422425	-0.0010549591	0.09278753890000001	0.029002615699999998	0.0891366732	-0.0488272495	-0.1224920465	-0.004019775	-0.2232431091	-0.1179393845	0.20750784649999998	-0.0166893381	0.0416174061	0.089881604	-0.0379164977	0.0090205765	-0.0310860456	-0.0813515487	-0.15648153210000001	0.0584666943	-0.0738327192	0.0022832691	-0.0516098426	-0.1183612236	-0.0019000463	-0.0064032337	-0.1714681066	0.0547339519	-0.045807811	-0.08971855390000001	-0.07252844950000001	-0.0890072311	-0.0709588508	0.0052100852	-0.1007143675	0.0320551544	0.0080991047	0.088564775	-0.0470931866	0.0402331723	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.017452900000000004	2.9000000000004716e-05	8.410000000002736e-10	0.0003046037184100001	0.058507400000000015	-0.044007599999999994	0.00193666885776	0.003423115854760001	0.0866035	0.024778199999999997	0.0075001662122500005	0.0006139591952399997	-0.0048011	-0.00082606	6.823751236e-07	2.3050561210000002e-05	0.0054692000000000005	2.4370000000000117e-05	2.9912148640000005e-05	5.938969000000058e-10	-0.00133867	0.0002673600000000001	7.148136960000008e-08	1.7920373688999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1245900270238	-0.6998418597275986	0.4897786286269838	416185.7366575356	1018.9716782995633	-3.594748434743451	12.92221630909049	1038303.2811766288	686.6747122267883	0.2345979350309335	471522.1604117425	0.0550361911207781	748.7110526188571	569.8321869548081	0.976205	17.39254	0.08522060000000001	0.0390656	-0.046795712	-0.1421059848	-0.048672735999999994	0.0005742134	-0.0586773415	-0.0970598309	-0.007940109499999999	-0.0150910063	-0.0584969086	-0.061839508700000004	-0.13080013529999998	0.0328502132	0.0675010573	0.0189430572	-0.0596753309	0.0261805475	-0.1824670466	0.0939933132	0.0678836019	-0.0413723945	-0.0364998349	0.0606298375	-0.0766840578	0.1456037116	-0.0007846432000000001	0.0077108737	-0.11737174789999999	0.007195066500000001	-0.0695243029	-0.035992153799999996	-0.0594126326	0.091757561	0.043781101600000004	-0.10292655869999999	0.0621719672	-0.0947355818	-0.0028657878	-0.15643119519999998	-0.0373139606	-0.1070631331	0.0519383935	-0.0336138265	-0.0223223152	-0.1289362654	0.0870805168	0.023883561400000003	0.0045157098	-0.0298496407	0.0320321358	-0.024705106400000003	-0.0479581574	-0.0020047602	-0.0802896026	-0.0452152827	-0.02879131	0.1572999984	-0.1630124182	0.044482577800000006	0.0182568678	0.0483321837	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.0101013	-0.007351600000000005	5.404602256000008e-05	0.00010203626168999998	0.0409519	-0.01755550000000001	0.00030819558025000027	0.00167705811361	0.101389	0.014785499999999991	0.010279729321	0.0002186110102499998	-0.00440546	0.0003956400000000001	1.5653100960000004e-07	1.94080778116e-05	0.00597011	0.0005009099999999994	3.56422134121e-05	2.5091082809999944e-07	-0.00135268	-1.4010000000000064e-05	1.9628010000000176e-10	1.8297431824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.3789799672229	0.2543899401990757	0.0647142416744893	416514.02778353315	1019.1010104803636	0.12933218080024744	0.016726812990547894	1038566.8695620982	686.917803024749	0.24309079796069	471856.0681123479	0.05909313605316501	748.7063403115567	569.9974015984849	0.98096	17.477250999999995	0.13560735	0.07749269999999997	0.0048121098	-0.1250843304	-0.0828679527	-0.0284087986	-0.001444481	-0.096577817	-0.016625831100000002	0.0176026769	-0.0361621535	-0.0264132253	-0.0453296427	0.04741200190000002	0.10331956960000001	0.1263875065	-0.0310794353	0.0019986721	-0.044266252400000004	-0.041602572000000004	0.0680995811	-0.0784145121	0.055461118	0.0748390766	-0.0494568888	-0.1002384825	0.08878414960000001	-0.0560501729	-0.0520850023	-0.10025481859999999	-0.0878979828	-0.0090265328	-0.0578561863	0.08344130129999999	0.0920862949	-0.0014710719	0.0075409454	-0.0362330022	0.06040672160000001	0.0299599659	0.1025772507	0.0339842058	0.0855921441	-0.0108286789	-0.045499667800000004	-0.10682221369999999	0.0589384097	-0.0531483476	0.009853233199999999	0.029995874199999998	-0.00816809	-0.022906642	-0.1033370415	0.0080771663	-0.0301305015	-0.048745387	-0.0562675986	0.0936339907	0.0225970294	-0.0407376741	-0.0729416137	-0.006938105799999999	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.00348345	-0.01358475	0.0001845454325625	1.21344239025e-05	0.112358	0.0714061	0.00509883111721	0.012624320164	0.110918	0.00952900000000001	0.012302802723999999	9.080184100000019e-05	-0.00474836	-0.0003429000000000001	1.175804100000001e-07	2.25469226896e-05	0.00565619	-0.00031391999999999965	3.1992485316100005e-05	9.854576639999977e-08	-0.00151761	-0.00016492999999999998	2.7201904899999995e-08	2.3031401121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1779568906469	-0.20102307657600704	0.04041027731608319	416254.5960575894	1019.3992054393248	0.2981949589611759	0.08892023354985737	1039174.7400503269	685.8270966609318	-1.090706363817162	470358.8065143632	1.1896403720712556	746.869290149683	568.7271729424486	1.120371	19.961067	0.06871999999999996	0.0341349	-0.053788101100000006	-0.10612439789999999	-0.11301726960000001	-0.0273212669	0.044191952400000005	-0.1333068073	0.0499899725	-0.0318173431	0.0204389484	-0.0672902174	-0.0643560146	-0.0244606391	0.018430590400000002	0.12840726	-0.0197103195	0.0862218793	-0.04742303639999999	0.0352492092	-0.0441593691	0.0992947415	-0.0336751706	-0.0168483936	-0.0222758612	-0.0062920295999999995	-0.095946871	-0.0653920622	-0.08770937869999999	-0.0627737456	-0.0264572605	-0.0204238288	0.0043037326	-0.191768225	0.0208684275	0.056237517	0.1437146105	0.0958069299	0.022548190299999996	0.0039882193	-0.035053274700000005	-0.0166169805	0.0680108807	0.0358204217	-0.0710178238	-0.11343561390000001	-0.025641896	0.039274582599999996	0.0104351154	-0.0366039793	-0.038740510299999996	0.06493051009999999	-0.1380682781	0.048247590099999994	-0.0417912942	0.0468963459	-0.0665373501	-0.0559236708	0.011117759599999999	-0.0969597199	0.021754667000000002	-0.0222789127	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.00177325	0.0017101999999999998	2.9247840399999992e-06	3.144415562500001e-06	0.0882962	-0.024061799999999998	0.0005789702192399997	0.007796218934440002	0.11803300000000005	0.007115000000000052	0.013931789089000012	5.062322500000074e-05	-0.0045992	0.00014916000000000058	2.2248705600000184e-08	2.115264064e-05	0.00608564	0.0004294499999999996	3.70350142096e-05	1.8442730249999968e-07	-0.00165566	-0.00013805000000000002	1.905780250000001e-08	2.7412100356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.4881636208496	0.3102067302027081	0.09622821546305572	416654.96937461675	1018.8342908272252	-0.5649146120995283	0.3191285189635605	1038023.3121654148	685.2089972350748	-0.6180994258570536	469511.3698918967	0.3820469002448192	747.3538724170662	565.2957174641847	1.116011	19.8834	0.047766849999999986	0.0315656	-0.0003757342	-0.13016101730000001	-0.0233294195	-0.0247584393	0.0327031652	-0.1050308392	-0.056057394	-0.0966166284	0.0370797336	-0.1040329535	-0.0513723827	-0.0095801042	0.0192913091	0.1270638896	-0.1306067602	0.053414848200000004	0.06038358820000001	-0.0551244644	-0.053710968399999996	0.0573515615	0.0703389923	0.0501043808	0.028841229700000002	-0.1023539117	-0.0555550218	0.0989945929	-0.0291141816	0.0431287685	-0.09119097039999999	0.0350617132	0.10075358699999999	-0.0245101387	-0.009416649000000001	-0.08559512289999999	0.1163343126	-0.0359801327	-0.0684051993	-0.0490450892	0.0347702545	0.0577292742	-0.0339589058	0.015122904099999999	-0.09031195410000001	-0.057060053	0.0120688033	0.054941713499999996	0.059763866299999996	0.0412120137	0.0734792204	0.0341461304	-0.0955321576	0.0244011359	-0.11200261859999999	-0.0023470167	-0.021082444900000004	-0.0710245777	0.0978118237	-0.17284902719999998	0.0187518399	0.0530098417	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.0011437	0.00062955	3.963332025e-07	1.3080496900000005e-06	0.06672739999999999	-0.021568800000000013	0.0004652131334400006	0.004452545910759999	0.119378	0.0013449999999999435	0.014251106884000001	1.8090249999998482e-06	-0.00500847	-0.00040927000000000064	1.6750193290000052e-07	2.50847717409e-05	0.00610723	2.159000000000015e-05	3.72982582729e-05	4.661281000000067e-10	-0.00160205	5.3609999999999936e-05	2.874032099999994e-09	2.5665642025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8899604959538	1.4017968751041965	1.9650344790518897	418466.6209904567	1019.1336791627107	0.2993883354854461	0.08963337542474603	1038633.4560037229	685.1436996495972	-0.06529758547753772	469421.8891695375	0.0042637746691963465	747.8524845084572	582.5454376619858	1.093938	19.49012	0.10391088999999996	0.0610595	-0.030815539	-0.016167845400000002	0.0969998958	-0.0271189984	0.049310251299999996	-0.0785153622	-0.0380480494	-0.0587168009	0.044159101500000006	-0.1330747129	-0.0230638825	-0.10437021699999999	0.05887380690000001	0.0215373642	-0.12857657720000001	0.09853110849999999	0.0059820223	0.0181314297	-0.027711325099999996	-0.13874434970000002	0.12184441050000001	0.0101392631	0.0020208756	-0.0952458397	0.0336785819	-0.0343109647	0.011785570300000001	0.0466401262	-0.0368739525	-0.0306082664	0.08680271769999999	-0.0380720378	0.1184967014	0.1085265636	-0.0648172712	0.0751185266	-0.0338326812	-0.0996836508	0.1098432498	0.1780847855	0.10309441849999999	0.0183182179	-0.0730626986	-0.0419755366	-0.0335527392	0.1033426368	-0.009064568299999999	0.14915630289999998	0.082024134	-0.1217260156	0.0186839106	-0.0255834226	-0.15833014039999999	0.0094161179	0.025044158900000002	0.0148214148	-0.0387017759	-0.1251415363	-0.1335978262	0.0418775605	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.00411859	0.00526229	2.76916960441e-05	1.69627835881e-05	0.122978	0.05625060000000001	0.0031641300003600013	0.015123588484000004	0.109704	-0.009674000000000002	0.012034967616000002	9.358627600000003e-05	-0.0054968000000000005	-0.0004883300000000004	2.3846618890000033e-07	3.0214810240000007e-05	0.00614682	3.958999999999994e-05	3.77833961124e-05	1.567368099999995e-09	-0.00172861	-0.00012655999999999995	1.601743359999999e-08	2.9880925321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1988047388472	-0.6911557571065714	0.4776962805815579	417572.89524591475	1021.3879674167504	2.2542882540396936	5.081815532301328	1043233.3799837208	685.6285585865378	0.4848589369405545	470086.5203494535	0.23508818873112455	748.6344419259293	567.9155036032145	1.035978	18.457483	0.15418851000000006	0.079351	-0.00035168360000000003	-0.0836925907	0.11489245710000001	-0.0010374155	0.0195319286	0.0184371043	0.06516245179999999	-0.1342471283	0.0371678351	-0.0633625713	-0.06891540809999999	-0.0659438432	-0.013903284699999999	-0.1265601446	-0.185836169	0.0196083568	-0.0515547821	-0.0656038012	0.0843329374	0.0768016691	-0.0209599881	0.0056938184999999995	-0.0153530873	-0.0321675503	0.0194826879	0.0708910049	0.0731645598	-0.198709723	-0.045120496100000004	0.006746761600000001	-0.09127325550000001	0.010132582099999999	-0.07692777769999999	-0.0837606997	-0.1393195595	-0.0391879226	-0.0241289304	-0.11225160949999999	-0.0042637379	0.020951505	-0.07597563389999999	0.0309646893	-0.008707055699999999	0.0117632424	-0.0704323213	0.10172835300000001	-0.0070161521999999995	0.0765897524	0.1135856807	0.078321705	-0.09403029310000001	-0.0013384749	0.0416356534	-0.1093372817	-0.0507998615	0.1829624964	-0.0145751571	-0.0048848728000000004	0.09568614539999999	-0.011166157	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.017151099999999996	0.013032509999999995	0.00016984631690009988	0.00029416023120999984	0.06662	-0.05635800000000001	0.003176224164000001	0.004438224399999999	0.160245	0.050541	0.025678460025	0.0025543926810000003	-0.00529271	0.0002040900000000005	4.1652728100000215e-08	2.80127791441e-05	0.00659657	0.0004497500000000005	4.351473576490001e-05	2.0227506250000047e-07	-0.00175991	-3.1299999999999954e-05	9.796899999999966e-10	3.0972832081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.0772534405403	0.8784487016929461	0.7716721215060226	418708.97192015307	1021.3060719527837	-0.08189546396670266	0.006706867018321495	1043066.0926076244	686.2916980313759	0.6631394448380661	470996.2947867892	0.4397539233001385	749.1200951722443	574.1488360509495	0.913688	16.278715	0.12961902	0.073712	0.0273202538	-0.004895099799999999	0.10683518199999999	0.0111724996	0.0260294973	0.0611389806	0.052477854299999994	-0.0573597054	0.0206823673	-0.023416287799999998	-0.0161818653	-0.1034274793	-0.040462046	-0.0772649231	-0.11065748759999999	0.0238404809	0.05125782190000002	0.025433536800000003	0.023734931299999998	0.04310222650000002	0.0506101463	-0.1747972209	-0.1290075187	-0.09531341039999999	0.0385690904	-0.1509879483	-0.1306537925	0.1655968234	0.0983395119	-0.10707341769999999	-0.0888037577	-0.0377318421	0.0838404634	-0.012574931599999999	-0.0648092894	-0.08891220949999999	-0.1309238616	0.016265524	0.036351437599999994	0.0944426924	0.0473508188	0.016933178899999998	0.0532921864	0.043692481799999995	-0.0499675083	0.061647262	-0.0522761423	0.057849599400000014	0.0762011531	-0.0260533194	-0.0663580288	0.032083185	0.0489402164	-0.023351350099999998	-0.11747876	-0.022222318799999998	-0.0152642246	-0.1000432033	-0.0520538055	-0.07932203040000001	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.008818579999999998	-0.008332519999999998	6.943088955039998e-05	7.776735321639998e-05	0.134854	0.068234	0.004655878756	0.018185601316	0.137328	-0.022916999999999996	0.018858979584000003	0.0005251888889999997	-0.00571145	-0.00041873999999999986	1.7534318759999992e-07	3.26206611025e-05	0.00645407	-0.00014250000000000027	4.16550195649e-05	2.030625000000008e-08	-0.00180138	-4.147000000000005e-05	1.719760900000004e-09	3.2449699044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.7869229803551	0.7096695398149677	0.503630855741188	419627.8975843565	1021.8763567592416	0.5702848064579484	0.3252247604767797	1044231.2885035408	686.9899923596531	0.6982943282772567	471955.2496023162	0.4876149689041851	749.1961346764085	573.6110553988256	0.988114	17.604714999999995	0.11020862	0.0690273	0.012555477399999999	-0.012284948799999999	0.0887267817	-0.0082257266	0.0199620745	0.011601993	0.0881027434	0.09802477720000001	0.0115997797	0.0679160476	-0.0055685223999999995	-0.0447327847	-0.039810177	0.0034514428999999998	0.0363994519	0.029933261800000006	-0.09339388300000001	0.0048742406	0.044786229000000004	-0.0472098341	0.0463927642	0.007737995799999999	0.1111473322	0.025303331000000002	0.0162071427	-0.0251922629	0.0035019578000000003	0.0007394596	-0.0252890033	-0.10142988509999999	-0.0552000217	0.0776355573	0.0886927458	-0.0579960008	0.0380367473	0.1495890809	0.022178478300000002	0.1968336422	-0.1009424152	0.0954970676	0.0461886179	0.0395083471	0.0872280024	0.0164133895	-0.0282594931	-0.0004966192	-0.1033448733	-0.0505399123	-0.050586494	0.0118413953	0.058983781900000004	-0.0488668814	-0.1662876415	0.0673951671	-0.0090233259	0.0466466745	0.0376033833	-0.0206226451	0.0178830138	0.0501815496	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.0170947	0.008276120000000003	6.849416225440005e-05	0.00029222876809000003	0.134705	-0.00014900000000001024	2.2201000000003052e-08	0.018145437025	0.17210699999999998	0.034778999999999984	0.029620819448999993	0.0012095788409999984	-0.00664865	-0.0009372	8.7834384e-07	4.42045468225e-05	0.00681835	0.0003642799999999998	4.64898967225e-05	1.3269991839999983e-07	-0.00176277	3.8609999999999896e-05	1.4907320999999925e-09	3.107358072900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.0016428346313	0.2147198542761544	0.046104615820372966	419906.129116381	1019.9732195474209	-1.9031372118207628	3.621931247016907	1040345.3685939312	687.8248686311148	0.8348762714616669	473103.0499074103	0.6970183886497349	749.5943603425836	572.1298206624136	0.961381	17.128429	0.16582070000000002	0.100017	-0.0030742515000000002	-0.0549804209	0.0798723751	0.025779958500000002	-0.0612134962	0.0281885563	0.057678662699999994	-0.0115558395	-0.0631501633	0.0822354696	-0.0965751764	-0.0744679588	-0.0583168147	-0.0534189086	-0.016965374199999998	-0.0119914924	-0.1797958586	0.0075858714	-0.0591435749	-0.050793207300000004	0.0494589411	0.11356578710000001	-0.0642929837	0.0218616263	0.0643826386	0.0405609124	0.0920165226	0.1726367759	-0.0817855164	-0.047058887199999996	-0.022492792200000004	0.0722560027	-0.035191194599999996	-0.0564467714	0.0317203034	-0.0911090195	-0.0545308248	0.0905629244	0.055658701500000005	-0.0252196351	-0.0080193199	-0.0072230265	0.10832174800000001	-0.0001222433	0.0154268875	0.0016293235999999998	-0.00199817	-0.0988251797	0.1021311325	0.0465284512	0.0050778455	0.020017053700000002	-0.227901379	-0.1171834401	-0.0559120113	-0.0016150826	-0.1059580951	-0.015880023	0.048390775	0.0796258562	-0.1081489122	0.094390436	-0.0727412598	0.0	0.0104295	-0.0066652000000000005	4.442489104000002e-05	0.00010877447025	0.054371	-0.08033399999999999	0.006453551555999998	0.0029562056410000004	0.141464	-0.030642999999999976	0.020012063296	0.0009389934489999985	-0.00571275	0.0009359	8.759088099999998e-07	3.26355125625e-05	0.00679975	-1.8599999999999693e-05	4.62366000625e-05	3.4595999999998864e-10	-0.00177184	-9.069999999999913e-06	8.226489999999839e-11	3.1394169856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
