global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
724.5776787960692	15.96851095895272	525012.8126094997	254.99334224619312	1139.7794885091705	82.82019781086842	6859.185165431374	1299097.2824262264	779.4179691110896	7.503531697439598	607492.3705732555	56.30298793448078	828.6075539329927	605.1885088661783	3.4447620000000003	78.056793	2.54773395	1.66177	0.0406453977	-0.0251551486	-0.3325948031	-0.6763934072	0.0181871727	0.15098683	-0.3238579947	0.2235370368	0.42305916530000004	0.5317612167	-0.28056713899999997	-0.37936142170000003	0.15212029189999998	0.1912992404	0.059104203	0.1365122259	0.0848371137	0.1277999826	-0.047222697800000005	-0.000259536	0.1416461889	0.23501996460000002	0.621499528	0.4897385972	-0.0503306205	0.2473287982	-0.1589275011	0.22850521699999998	0.0870583427	0.0042720474	0.054632281799999995	-0.0594518474	-0.1123698164	0.0898447	-0.0311543	0.0009705904084899998	0.00807207011809	-0.546659	-0.4951769	0.24520016229361	0.298836062281	-0.814103	-0.8606438000000001	0.6627636946090001	0.7407077504784402	0.0213428	0.01996789	0.00039871663105209987	0.0004555151118399999	-0.000459102	-9.542799999999994e-05	2.10774646404e-07	9.106503183999988e-09	-0.00336507	-0.003151861	1.13236961049e-05	9.934227763321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7689655361715	-4.808713259897672	518067.3637490105	23.1237232159157	1069.747376446404	-70.0321120627666	4904.4967199718985	1144359.4494139643	773.6502991799288	-5.767669931160867	598534.7854211932	33.2660164348172	804.3797570788955	587.6918337146537	3.650629	82.721642	2.10275255	1.39429	0.1587174152	0.055823980599999996	-0.1839465284	-0.0497863171	0.19593334199999998	-0.0074012025	-0.0589566958	0.1642669487	-0.0393532961	0.1419382609	0.15187457140000002	0.0821189672	0.1228746525	-0.1835911089	0.0198539735	-0.0768316525	0.0129392059	0.0368710707	-0.1405774718	0.1320647108	0.1648526814	0.1465790086	-0.0998232595	0.0614995049	-0.1952236513	-0.163296665	0.07467644009999999	0.0623137662	0.0211163337	0.1050107266	0.0526659867	-0.0632023111	-0.1118366891	0.0930902	0.0032454999999999984	1.053327024999999e-05	0.008665785336040002	-0.134179	0.41248	0.17013975039999998	0.018004004041	-0.114536	0.699567	0.013118495295999994	0.4893939874890001	0.00411951	-0.01722329	0.00029664171842409994	1.69703626401e-05	-0.000113191	0.000345911	1.2812202481e-08	1.1965441992099992e-07	-0.0011850700000000005	0.00218	1.4043909049000014e-06	4.752399999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.7667782429654	-12.002187293206134	500933.81238442706	144.05249982119878	1030.9874929560897	-38.759883490314216	1502.3285681827329	1062935.210631883	768.3928772802775	-5.257421899651263	590427.6138550636	27.640485030932695	795.4256655822328	570.7975282270526	1.96615	44.552082	0.14683575	0.0884869	0.1698045434	0.0762853545	-0.1224550606	0.1431375299	0.0651661424	-0.1022755145	-0.158226653	0.0899111991	-0.1564358858	0.1159198766	-0.0118005151	0.1103023318	0.1031873391	-0.08742202210000001	0.0313551153	0.04369977110000002	-0.1148547202	-0.0891747796	-0.0005517359	-0.0535524697	0.1728502297	0.09600648199999999	-0.1453963315	0.08967976230000001	0.0103002816	-0.1700678564	0.1469170761	0.0194791695	0.07649720019999999	0.0384772507	0.0506788705	-0.0668528388	-0.11090574460000001	0.072804	-0.020286200000000004	0.0004115299104400002	0.005300422415999999	-0.134527	-0.00034800000000001496	1.2110400000001045e-07	0.018097513729	-0.12741400000000005	-0.01287800000000007	0.016234327396000014	0.0001658428840000018	0.00514684	0.00102733	1.0554069288999998e-06	2.64899619856e-05	0.0010602	0.0011733910000000002	1.12402404e-06	1.3768464388810004e-06	-0.00111932	6.575000000000049e-05	1.2528772624e-06	4.323062500000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3935392009516	7.626760957986221	511787.9159304635	58.1674827102629	1048.004852517782	17.017359561692277	289.59052645191946	1098314.170900818	769.686252496809	1.2933752165314445	592416.9272825816	1.672819450737761	800.1830636055382	584.0576970079045	1.4157959999999998	32.081306	0.1608467	0.0898279	0.1566392534	0.0699774356	-0.1872613964	0.0564201088	0.0981815002	-0.0687164681	-0.18474882809999998	0.0878740232	-0.1366026146	0.1932078554	0.0305149456	0.0570852101	0.1073054922	-0.170307574	-0.044307824	-0.0570292043	-0.13484845310000002	-0.10274285150000001	-0.1643793644	0.12142676289999994	0.0899063468	0.1009659444	-0.1046864109	0.1564223735	-0.054206009400000005	-0.1330136084	0.17117927260000002	0.0291963416	0.09636223699999999	-0.0019446967000000001	0.048671719	-0.0703976585	-0.10958029429999999	0.103904	0.031100000000000006	0.00096721	0.010796041215999998	-0.13468500000000005	-0.000158000000000047	2.4964000000014847e-08	0.018140049225000014	-0.18869	-0.061275999999999935	0.0356039161	0.003754748175999993	0.00562779	0.00048095	2.313129025e-07	3.16720202841e-05	0.0005204280000000001	-0.000539772	2.708453031840001e-07	2.91353811984e-07	-0.0007737879999999998	0.0003455320000000003	5.987478689439997e-07	1.1939236302400016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5334666136772	-0.8600725872744306	510558.0749109589	0.739724855380933	1069.3653276586797	21.360475140897734	456.26989824491005	1143542.2039985554	774.8708885162497	5.184636019440745	600424.8938699623	26.880450654082374	808.492164280432	592.9903514585973	1.7630150000000002	39.949142	0.4757251	0.253461	0.1575825216	0.1092054883	-0.2107159558	-0.1458745533	-0.013254596799999999	-0.29605928239999996	-0.1804493102	0.2363412209	0.1204520017	-0.023460352	0.0209933046	0.1558366729	0.0652973916	-0.1710768416	0.0403907317	0.0141620357	-0.1085118703	-0.0589162079	0.0288389521	-0.0328271591	-0.2675234121	0.227869739	0.0875715367	-0.043707417	-0.0947543722	-0.1558282749	0.2451939212	-0.1844909304	-0.0324119186	-0.0287786195	0.046645325599999996	-0.0738311651	-0.107865053	0.07162139999999999	-0.032282600000000015	0.0010421662627600006	0.005129624937959998	-0.037805800000000014	0.09687920000000004	0.009385579392640009	0.0014292785136400005	-0.152357	0.036333	0.023212655449000003	0.0013200868890000006	0.00206535	-0.00356244	1.2690978753599996e-05	4.2656706225e-06	-0.00172978	-0.002250208	2.9921388484e-06	5.063436043264e-06	-0.00038183	0.00039195799999999976	1.457941489e-07	1.5363107376399982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.1686748893492	-5.364791724328029	502920.2094443154	28.78099024541851	1065.2262917216867	-4.139035936992968	17.13161848771926	1134707.0525751358	770.1945315073058	-4.67635700894391	593199.6163637582	21.868314875098832	803.9988654925003	595.9191593080111	1.779557	40.323967	0.4842173	0.252497	0.1677251714	0.0098727924	-0.1460557441	-0.0628383887	0.1203542569	-0.13668816890000002	0.1456097634	0.1603531059	0.043095347	-0.1716828673	-0.041302708	0.12478033470000001	0.1396714473	-0.0051678561	-0.08482312119999999	-0.099077902	0.0428784963	0.08958955460000001	-0.0066159522	0.0170477157	0.0602775141	0.1654446588	0.0072079055	-0.1725457288	0.013168720900000002	-0.1153496365	-0.025444908999999998	0.1199473657	-0.0070721174	0.1398170048	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	0.158636	0.08701460000000001	0.007571540613160002	0.025165380496	-0.153588	-0.11578219999999999	0.013405517836839999	0.023589273744	0.0167027	0.16905969999999998	0.00027898018729000004	0.028581182164089988	0.00139814	-0.0006672100000000001	4.451691841000002e-07	1.9547954596e-06	-0.00139051	0.00033927	1.9335180601e-06	1.1510413290000002e-07	0.0008589060000000001	0.001240736	7.377195168360001e-07	1.5394258216960002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.556866226774	-8.611808662575186	490779.92281747813	74.16324844080499	1039.9149851040147	-25.311306617672013	640.6622426938072	1081423.1762438829	768.2709337720153	-1.9235977352905136	590240.2276789242	3.7002282472147936	798.5304180835675	545.1594527329767	1.699329	38.506042	0.26305900000000004	0.152002	0.1912316662	0.0839422341	0.05966956480000001	0.09257692630000001	0.1362932453	-0.056944164900000004	0.0564788438	0.1180720088	-0.0464049362	-0.13640566210000002	-0.056113091799999994	0.056741223099999995	0.10286279720000001	0.0723061285	-0.2717656337	0.1610569899	0.010504444699999999	-0.0020446801999999997	0.080982677	-0.044991032	0.0870649059	0.1224580582	-0.0708464346	-0.0782445808	0.0967433799	-0.0413466744	-0.0673529892	-0.051777417400000005	0.1235833995	0.2193659567000001	0.042538024800000004	-0.0803427069	-0.1032909678	0.229617	0.07098100000000003	0.005038302361000002	0.052723966689000014	-0.0256418	0.1279462	0.016370230094440004	0.0006575019072399999	0.0588939	0.0421912	0.0034684914572099997	0.0017800973574400001	0.00162898	0.00023083999999999995	5.328710559999998e-08	2.6535758404e-06	-0.00153268	-0.00014217000000000006	2.3491079824e-06	2.0212308900000013e-08	0.000793104	-6.580200000000011e-05	6.29013954816e-07	4.329903204000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.436614755141	9.879748528367033	504720.18358474463	97.60943098377052	1050.9622318160884	11.047246712073731	122.0416599174238	1104521.6127038535	769.9894817328334	1.718547960818114	592883.8019791973	2.9534070936320984	801.1468030315551	564.7427858537137	1.879057	42.578602	0.26515349	0.122619	0.1472308218	-0.041993	0.019808276200000002	0.042179676	0.14396268480000002	-0.031333581	0.0421596953	0.08710778359999999	-0.0335613643	-0.034730295099999996	0.1086890777	0.1023886517	0.252169799	0.0933392652	-0.28880535809999996	-0.0606197491	-0.0200380782	-0.0031543376	0.0060867761999999995	0.22047155829999998	0.0033055663	0.08993283380000001	-0.0622608426	-0.0237251321	-0.056159452400000004	-0.028411336000000002	0.011442663799999999	-0.0257128277	0.0759035569	0.3504581857	0.0404587412	-0.08341044610000001	-0.10044839439999999	0.328308	0.09869099999999996	0.009739913480999994	0.107786142864	-0.00028551	0.02535629	0.0006429414425641	8.15159601e-08	0.0385865	-0.0203074	0.0014889179822500005	0.00041239049475999984	0.00269659	0.00106761	1.1397911121e-06	7.2715976281e-06	-0.000772517	0.000760163	5.967825152890001e-07	5.778477865689999e-07	0.000204901	-0.000588203	4.1984419801e-08	3.45982769209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.8501519147297	0.4135371595887136	505307.9384771944	0.1710129823607012	1112.3776710836546	61.41543926756618	3771.856180428109	1237384.0831254956	769.1190386504704	-0.8704430823629536	591544.0956146239	0.7576711596335197	806.4459690415359	552.3864463097568	4.559999	103.32756	3.87261321	2.8917900000000003	-0.2444810416	0.2912372603	0.027689644300000003	-0.371033335	-0.09308747380000001	0.3934993601	0.3372642168	-0.18289598079999997	0.2729874631	0.154490357	0.0798686325	0.5488987734	-0.19930136980000002	0.0034261927	0.0597873104	0.1274930394	0.19795712559999998	0.1205004989	0.155544389	0.0247453556	0.2669368547	-0.22461940589999999	0.2638231244	0.046374743600000004	-0.2061057209	-0.5306162179999999	-0.3974844792	-0.028946413799999998	0.0393437756	0.1188996891	0.038363462599999995	-0.08634629630000001	-0.0972485133	0.493166	0.164858	0.027178160164	0.243212703556	0.0375136	0.03779911	0.0014287727167920994	0.0014072701849599993	1.16484	1.1262534999999998	1.3568522255999995	1.2684469462622496	-0.0395363	-0.04223289	0.0017836169977521	0.0015631190176900007	-0.00628218	-0.005509663000000001	3.94657855524e-05	3.0356386373568995e-05	0.0033364	0.0031314990000000003	1.1131564960000004e-05	9.806285987001002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9961296705629	-8.854022244166801	492798.5660724498	78.39370990020048	1013.8640203358058	-98.51365074784883	9704.939383669136	1027920.2517314831	763.2624911846126	-5.8565474658578305	582569.6304493408	34.29914821984577	793.3445676580893	541.0028959961476	2.716557	61.555969	0.4537052	0.349501	-0.1792762124	0.3658243788	0.072686717	0.1757982404	-0.302426105	0.0358084278	-0.07042259769999999	-0.2456383175	0.08526071519999999	0.0784983578	-0.21470296079999998	0.200117978	-0.0701787918	-0.035876049900000005	-0.1146321824	0.1312102067	0.168226071	0.0362132843	-0.2628477946	-0.058231869400000004	-0.1063000732	-0.2525839411	0.1020220408	0.045640266500000005	0.1629260723	-0.2691812661	0.0164506125	-0.1290468424	0.038528378700000004	-0.0420027947	0.036253017400000004	-0.0891456152	-0.093702707	0.493421	0.00025500000000000517	6.502500000000268e-08	0.243464283241	0.0876128	0.05009920000000001	0.0025099298406400013	0.00767600272384	1.2213	0.05646000000000018	1.49157369	0.00318773160000002	-0.0455139	-0.0059776000000000004	3.573170176e-05	0.0020715150932100004	-0.00687691	-0.0005947299999999999	4.72918911481e-05	3.537037728999999e-07	0.00297091	-0.0003654900000000004	8.826306228099996e-06	1.3358294010000035e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5313615763588	-0.4647680942041461	492146.2512751799	0.216009381390154	1026.3847345976926	12.520714261886836	156.76828562781643	1053465.6234151758	762.1643885347643	-1.0981026498483288	580894.5551505712	1.2058294296039216	792.3289805294223	537.2471863925746	1.831393	41.498547	0.6699088000000003	0.452165	-0.18732870280000002	0.3063038301	0.053985987400000005	0.1112402147	-0.2731594624	0.0746452062	-0.0647326991	-0.2698493024	0.030224727200000006	0.06882554980000001	-0.1585047475	0.0894614732	-0.0074809652	-0.047833975300000005	-0.0844693545	-0.0016271861	0.0054646204	-0.0206669861	-0.1082311799	0.0076755214	-0.047845894699999995	-0.2624576763	0.0690199532	0.0401963961	0.1433368448	-0.1139247516	0.0815834366	-0.0445702079	0.0176322398	-0.0562794475	0.0341282399	-0.0918039766	-0.0898235884	0.474956	-0.018464999999999957	0.0003409562249999983	0.22558320193600004	-0.058115	-0.14572780000000002	0.02123659169284001	0.003377353225	1.07315	-0.14815	1.1516509225	0.0219484225	-0.0388884	0.0066255	4.3897250249999986e-05	0.0015123076545600002	-0.00635109	0.0005258199999999998	4.033634418810001e-05	2.7648667239999967e-07	0.00297091	0.0	8.826306228099996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
699.6036294957485	-1.9277320806103264	489445.2384036245	3.7161509746142167	1028.310227066388	1.9254924686954384	3.707521247002853	1057421.9230893266	762.3707283574868	0.206339822722498	581209.1274563249	0.04257612244115189	793.5175283536487	541.4110237661628	1.089689	24.691875	0.18398570000000006	0.14069000000000004	-0.1870979763	0.2706240366	0.060270569800000014	0.11139033699999999	-0.2713518355	0.0376209466	-0.0622272631	-0.2387387361	0.0433608933	0.0074185149	-0.143261945	0.0733786651	-0.0428297718	0.043415464699999996	-0.0188473329	-0.0294107536	-0.060143958899999996	-0.0298952239	-0.09483243779999999	-0.0930342066	-0.08272941219999999	-0.2345526745	0.0689297566	-0.0076217579000000014	0.13127555130000002	-0.0691083296	0.0749048753	-0.0645349971	-0.0336984866	-0.0645287943	0.0319899701	-0.09431717699999999	-0.0856249559	0.471504	-0.003452000000000066	1.1916304000000455e-05	0.222316022016	-0.07900419999999997	-0.02088919999999997	0.00043635867663999867	0.006241663617639995	1.02291	-0.05024000000000006	1.0463448681	0.002524057600000007	-0.0367683	0.0021201	4.4948240099999985e-06	0.0013519078848900005	-0.00641908	-6.798999999999953e-05	4.12045880464e-05	4.6226400999999385e-09	0.00297091	0.0	8.826306228099996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5533043431732	0.9496748474247171	490774.9322261386	0.9018823158311594	1038.267726088162	9.957499021773856	99.1517867686273	1077999.8710362823	764.6631440977224	2.2924157402355827	584709.7239414143	5.255169926079856	795.3562652719148	537.5373815841454	0.8309799999999999	18.829632	0.09883759999999987	0.06942849999999999	-0.1852287837	0.27804767010000003	0.054571053	0.047481024000000004	-0.2625372631	0.0417411755	0.0030260136	-0.20199335	0.1161717371	-0.022865398	-0.0862423434	0.1708229972	-0.016930351899999998	0.013811314299999999	-0.004900837700000001	-0.09318201050000001	0.007058749200000001	-0.002643584	-0.0801088496	-0.012870323700000002	-0.1158691278	-0.2178749491	0.1074625851	-0.061691769800000004	0.0605560283	-0.15521202439999998	0.0860170499	-0.0406847717	-0.099303229	-0.0425385194	0.0298390534	-0.0966812426	-0.0811217445	0.471472	-3.199999999997649e-05	1.0239999999984955e-09	0.22228584678399999	-0.0140856	0.06491859999999998	0.004214424625959995	0.00019840412736000002	1.0135	-0.009409999999999918	1.02718225	8.854809999999847e-05	-0.0364879	0.0002804000000000001	7.862416000000005e-08	0.0013313668464100005	-0.00638761	3.146999999999959e-05	4.080156151210001e-05	9.90360899999974e-10	0.00314858	0.00017767000000000043	9.913556016400004e-06	3.1566628900000155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.9810252310283	4.427720887855116	496998.2459357918	19.6047122607485	1044.0187196494685	5.750993561306586	33.07392694218981	1089975.0869785154	767.3302849059422	2.667140808219869	588795.7661338345	7.113640090871738	799.766492968556	547.1885524606422	1.1588	26.257887	0.5193595999999999	0.328833	-0.17176283420000002	0.16585766470000002	0.0127026256	0.0343518576	-0.1633261217	0.022237753399999997	-0.034347515099999996	-0.1442544029	0.1471388712	-0.0140227097	0.013771758600000001	0.056150933099999994	-0.061610510099999995	-0.0394129005	-0.0436526238	0.0211115952	-0.0914065508	-0.17027327469999998	-0.0654555488	0.037631252999999996	-0.1096479466	-0.1513080094	0.1216749389	-0.0115943774	0.0075789952	0.012640596799999999	0.0570559471	-0.2258713796	-0.033954197799999995	0.0015588914	0.0276763402	-0.09889243519999999	-0.0763299729	0.452151	-0.019320999999999974	0.0003733010409999991	0.20444052680100006	0.184018	0.1981036	0.03924503633296001	0.033862624324000015	0.8707249999999999	-0.1427750000000002	0.7581620256249998	0.02038470062500006	-0.0333253	0.003162600000000001	1.0002038760000011e-05	0.00111057562009	-0.00638047	7.140000000000098e-06	4.07103974209e-05	5.097960000000139e-11	0.00313512	-1.3460000000000295e-05	9.8289774144e-06	1.8117160000000796e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
708.0285423330406	3.0475171020123066	501304.4167582503	9.28736048705749	1056.4504493385994	12.431729689130863	154.5479030636177	1116087.5519077284	766.1230034357789	-1.2072814701633658	586944.4563934584	1.4575285481998186	800.742080404749	557.9158151871605	1.459896	33.080589	0.9568700000000002	0.6062029999999999	-0.1738022434	-0.06378232190000001	-0.0588018866	-0.033092972400000004	-0.12840717769999999	0.0350526388	0.012920895200000001	-0.1312817344	0.0660032189	-0.008946993299999999	0.0277738238	-0.0637740347	0.0462607053	0.0572593532	0.047940856399999995	-0.0789155589	-0.1132413727	-0.0385380208	0.0722307485	0.0812702136	-0.1465464251	-0.1287673346	0.0661223642	-0.0213894257	-0.042882221500000005	0.1125874439	0.0951136364	0.0793073323	-0.0739938744	0.0434905348	0.025502685299999998	-0.10094725859999999	-0.0712666859	0.450572	-0.001578999999999997	2.493240999999991e-06	0.20301512718400005	-0.260116	-0.44413400000000003	0.197255009956	0.06766033345599998	0.756892	-0.11383299999999985	0.5728854996639999	0.012957951888999966	-0.0264195	0.006905800000000004	4.769007364000005e-05	0.00069798998025	-0.005361	0.0010194699999999998	2.8740321000000007e-05	1.0393190808999995e-06	0.00315633	2.1210000000000242e-05	9.9624190689e-06	4.498641000000101e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
704.1088941836467	-3.919648149393879	495769.3348685178	15.363641615046859	1044.9557731550626	-11.49467618353674	132.12758056436675	1091932.5678500948	764.7230973927087	-1.3999060430701322	584801.4156858983	1.9597369294242744	796.8884053912418	548.8501174024864	0.966215	21.894005	0.33807319999999985	0.209472	-0.175558989	-0.044989290099999996	-0.0014902115	0.0534684435	-0.13882581289999998	0.1089252602	-0.0027969723999999997	-0.1606584514	0.0453243467	-0.0131619141	-0.0176216507	-0.047825169400000006	0.0101915567	0.0272117002	0.031102040299999998	0.0112766269	-0.0877921959	-0.0234074728	0.0273065852	0.0079052563	-0.0137088972	-0.1689633398	0.025119122200000003	0.0012991352	-0.0038113898	0.0630842775	-0.0269455424	0.007039241500000001	-0.0420103958	-0.0103043543	0.0233189482	-0.1028424637	-0.06594989429999999	0.442199	-0.008373000000000075	7.010712900000126e-05	0.195539955601	-0.06600780000000002	0.19410819999999995	0.03767799330723998	0.0043570296608400035	0.7930470000000001	0.03615500000000005	0.6289235442090001	0.0013071840250000034	-0.0251661	0.0012534000000000015	1.5710115600000043e-06	0.0006333325892099997	-0.00588593	-0.0005249299999999998	3.4644171964900004e-05	2.755515048999999e-07	0.00336674	0.00021040999999999982	1.13349382276e-05	4.4272368099999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.4067765237013	3.2978823400545707	500424.3474716539	10.876027928843813	1051.4581223694279	6.502349214365268	42.28054530555661	1105564.1830966428	765.1123524778245	0.3892550851157921	585396.9119141508	0.15151952128850255	795.4188808242689	554.2226778485632	0.8290929999999999	18.786873	0.14423239999999998	0.0691515	-0.1711627239	-0.0620470602	-0.031233592400000006	0.0186249027	-0.1063306658	0.1529034486	-0.047088093	-0.1667925231	-0.0088390502	0.0713701502	0.0550110703	-0.0884572302	0.0424394067	-0.0806949669	0.0339457461	-0.0058724963	-0.024239481	-0.016916824599999998	0.0243561582	-0.0371635665	-0.041492467799999995	-0.17328959989999998	-0.0085645404	0.0675427964	-0.0540835496	0.0793463202	0.054979387000000005	0.0172637761	0.0398455871	-0.050897822800000006	0.021125992200000002	-0.1045750536	-0.0603985106	0.424696	-0.01750299999999994	0.00030635500899999776	0.180366692416	-0.0163579	0.04964990000000002	0.0024651125700100016	0.0002675808924100001	0.7516009999999999	-0.041446000000000205	0.5649040632009997	0.001717770916000017	-0.0254484	-0.0002823000000000027	7.969329000000151e-08	0.00064762106256	-0.00579305	9.288000000000003e-05	3.35594283025e-05	8.626694400000009e-09	0.00302925	-0.0003374900000000002	9.1763555625e-06	1.1389950010000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
