global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
718.1021768386087	3.6716145733497565	515670.73638034845	13.480753575234315	1024.580499422583	6.001366446388374	36.016399223836224	1049765.1997970296	770.0809704639456	-0.029344987509489332	593024.7010706923	0.0008611282919320848	805.3063942244017	609.0567716906518	1.192492	25.706846	0.30437495	0.175266	0.0034843128	-0.10934600400000001	0.0041606978999999995	0.08834406859999999	-0.1331540541	0.027086361	-0.0945105215	0.048808082999999995	0.1038898921	-0.0164422317	0.0059505041	-0.07617085679999999	0.064674251	-0.014504406200000004	-0.1443138194	0.018300173	-0.1341199988	0.12209883630000001	0.0640533167	0.0879532862	0.0109982191	-0.0223654356	-0.0311474936	0.1288182126	-0.0912353844	0.0803360539	0.0797831114	-0.1205348044	-0.0041867664	-0.0759451138	-0.0161947707	0.0031855960999999998	0.0784831316	-0.0646445895	0.0399744957	-0.055185205599999995	-0.1004571332	-0.0134958505	0.015122196200000004	-0.17488805219999998	-0.0556624662	-0.021166620299999998	-0.0220767311	-0.1300843015	0.1634249589	-0.07046144139999999	-0.09840029310000001	0.0033332055	-0.027881834700000004	-0.0728177253	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.285112	-0.07247799999999996	0.005253060483999994	0.08128885254399999	0.036211400000000005	0.1472894	0.02169416735236001	0.0013112654899600006	-0.0489051	-0.029171500000000006	0.0023917088060100003	0.0008509764122500001	-0.00197153	0.00046992	2.208248064e-07	3.8869305409e-06	-0.0013199000000000002	0.00022739999999999975	1.7421360100000004e-06	5.17107599999999e-08	-0.00141112	-0.000411401	1.9912596544e-06	1.6925078280100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.9161769808728	4.814000142264149	522607.79894064064	23.174597369719248	1049.4913482456416	24.910848823058586	620.5503890852792	1101432.0900424544	772.2544175126942	2.173447048748585	596376.8853678707	4.723872073713935	805.5292304458261	621.7688353655966	1.289019	27.787691	0.38482305	0.222347	-0.13897701869999998	-0.0628099978	-0.0073532875	0.0048112827	0.018839626499999998	-0.1626494942	-0.0326345746	0.0797661012	0.0140110453	-0.1987968532	0.029671048399999997	-0.0392527021	0.030414994100000002	0.0207079708	-0.1004934673	-0.0296435752	0.09034906289999999	-0.0389825855	-0.0933916024	0.091859661	0.023388830299999996	-0.007000151600000001	0.0130483032	-0.0831237301	-0.014426527	-0.0427911022	0.13184814220000002	-0.042225762800000004	0.18479123109999998	0.1126205002	-0.0316193812	0.0576017447	0.1433605992	0.057149110499999996	0.10602747109999999	0.1509873245	-0.0847115493	-0.021318947	0.02872723	-0.0855818186	-0.0180137578	0.10813741369999999	0.0861491636	0.0182294781	0.014446108899999999	-0.0091891468	-0.1189282077	-0.1033613926	0.0212345497	0.0625273601	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.24148200000000006	0.04362999999999995	0.0019035768999999952	0.058313556324000024	0.218481	0.1822696	0.03322220708415999	0.047733947360999986	0.0403713	0.08927639999999999	0.00162984186369	0.007970275596960001	-0.00292409	-0.00095256	9.073705535999996e-07	8.5503023281e-06	-0.00134888	-2.8979999999999848e-05	1.8194772544e-06	8.398403999999912e-10	-0.000999719	0.000411401	9.994380789610001e-07	1.6925078280100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2445477629401	-1.6716292179327183	520193.69767776795	2.794344242246352	1025.4810334308133	-24.010314814828234	576.4952175071603	1051611.349926329	772.1112088590527	-0.1432086536415227	596155.7188457877	0.02050871847781761	805.3983467105483	626.3841871572091	1.283837	27.676001	0.4218013	0.28691700000000003	0.0142280283	0.0633528108	0.0632063494	-0.07578089910000001	0.0684050277	0.0319953846	0.012421183799999999	0.0571060297	0.0268828206	0.0200261991	-0.0188665818	-0.06074252650000001	-0.08147593139999999	-0.06529500719999999	0.0627052481	-0.0203640484	0.22219092629999998	-0.0134461461	-0.1730990127	0.0073408505	0.0242319196	-0.094571616	-0.0453139153	-0.0076104022	0.0713917126	-0.0355289334	-0.0317736277	0.0387551915	-0.0707973974	-0.09064501130000001	-0.10673836	0.0687366938	-0.0085037638	0.1047557633	0.0129866774	-0.0333306873	-0.011281081399999998	0.013571042299999999	0.0401120752	0.1145575541	-0.0266782465	0.0231546388	0.08958106710000001	0.1488003182	0.013616146899999999	-0.007078946	-0.1088833798	0.0075115213	-0.0649174652	0.1595284226	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.226993	0.014489000000000056	0.0002099311210000017	0.05152582204899999	-0.0456407	-0.2641217	0.06976027241088997	0.00208307349649	-0.0263473	-0.0667186	0.00069418021729	0.00445137158596	-0.00153234	0.0013917499999999998	1.936968062499999e-06	2.3480658756000004e-06	-0.00121119	0.00013769	1.4669812161e-06	1.89585361e-08	-0.000999719	0.0	9.994380789610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1306790938218	-4.113868669118347	514276.410897566	16.923915426753556	1021.7900562543872	-3.690977176426145	13.623312516898718	1044054.9190603438	771.3401197646017	-0.7710890944509856	594965.5803584701	0.5945783915812409	803.529462969794	621.5083881920177	0.988782	21.315411	0.11582461000000002	0.0618847	-0.0166168544	0.0063387451	0.0895264206	0.09057980199999999	-0.0097104527	0.010518494299999999	-0.08304965809999999	-0.0082985997	0.054048977000000005	-0.0157373947	-0.0144920094	0.0261818455	-0.1469585105	0.048183870499999996	0.0973027191	-0.0436316282	0.0064320611	0.1475313444	-0.1311480235	-0.038220278999999996	-0.017318332	0.0179504571	0.0540717978	0.0488821799	0.0552619901	0.07614211	-0.0698765261	0.08564041720000001	0.0173122201	0.08423599009999999	-0.0437167008	0.1257448066	0.038489607	0.027877016299999998	-0.0801214559	0.0123719272	-0.0816937237	0.0312288288	-0.0567825765	0.1056108583	-0.0359869382	-0.0876368704	-0.0594404639	0.0651311784	0.0526836838	0.0846212353	0.0715985984	-0.065537424	-0.10169408810000001	-0.0081129295	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.212862	0.014130999999999975	0.0001996851609999993	0.045310231044	0.00295851	0.04859921	0.0023618832126241	8.7527814201e-06	-0.0496787	-0.023331400000000002	0.00246797323369	0.00054435422596	-0.0012731900000000006	0.00025914999999999944	6.715872249999971e-08	1.6210127761000015e-06	-0.0015473	-0.00033610999999999987	2.39413729e-06	1.1296993209999996e-07	-0.000999719	0.0	9.994380789610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.823189249219	3.6925101553972586	519586.07015941537	13.634631247711885	1026.0220465542197	4.231990299832546	17.909741897876767	1052721.2400153095	771.4917674996185	0.15164773501680884	595199.5473196855	0.02299703553572827	804.3440174215242	627.8859381923097	1.0586950000000002	22.822556	0.09214559	0.060816599999999985	-0.0400877241	0.0245414913	0.0892352908	-0.0780890653	-0.0286021871	-0.030713328199999997	-0.1014750852	0.007425132199999998	0.0449352607	-0.0470635042	-0.027501564500000002	0.0054394339	-0.0929830883	0.0101986056	0.0034262148999999998	-0.007795240799999999	0.0091288413	-0.01148386	-0.10622695019999999	-0.0606912328	-0.0728042829	0.0045819517	0.0307686577	0.067419849	-0.0284842519	-0.0109049974	-0.009072319799999999	-0.1255492131	0.011360091499999999	0.08233864980000001	-0.1172851032	0.050713155700000005	-0.0796534681	0.0667975432	0.0453828725	0.029804275499999998	-0.0853729391	0.010885828500000002	-0.012680321100000001	-0.008967478499999999	-0.0751215813	-0.021560915	-0.0457933776	-0.0581786275	-0.0245820919	0.0179107965	-0.049134894400000004	-0.1125194874	-0.037968286000000004	0.11262260869999999	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.2112	0.0016619999999999966	2.762243999999989e-06	0.04460544	0.0511241	0.04816559	0.0023199240600481003	0.00261367360081	-0.0377332	0.011945499999999998	0.0014237943822400002	0.00014269497024999996	-0.00188064	-0.0006074499999999994	3.689955024999993e-07	3.5368068096e-06	-0.0015473	0.0	2.39413729e-06	0.0	-0.000999719	0.0	9.994380789610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.2987843676268	-1.5244048815922042	517390.7411927457	2.3238102430221423	1043.7778063226533	17.755759768433567	315.2670049543239	1089472.1089717306	775.3449114042261	3.8531439046075775	601159.7316404271	14.846717949614527	805.6034172950757	628.5423814845373	1.763794	38.022533	0.46940865	0.244696	-0.08707032949999999	0.0688529771	0.0927184591	0.0413032175	0.3616808206	-0.1441131539	0.057268749699999996	-0.0759039719	-0.174702393	-0.0387783907	-0.0579775127	-0.0629703211	-0.0654531179	0.0216822017	0.0550244471	0.2257694114	-0.18044368100000002	-0.0464607426	-0.040592340899999996	-0.057095161100000014	0.12541333529999998	0.1076017943	-0.0964390147	-0.0829334207	-0.125286269	-0.0462276937	0.0020450388	-0.032580948	0.0431952309	-0.023278135699999997	-0.0014025248	0.0037765115000000004	0.0283258053	-0.06583753440000001	0.1260593388	0.155006426	0.12186132400000001	0.0304871768	0.0448978263	0.1374151764	0.0509845088	-0.024747900899999998	-0.1261263511	-0.1566928672	-0.1344346354	-0.1055640061	-0.0313758734	0.2614287028	0.0184591537	0.099002689	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.14943399999999998	0.061766000000000015	0.0038150387560000024	0.022330520356	0.236064	0.1849399	0.034202766612009994	0.055726212096	0.10748900000000003	0.14522220000000002	0.011553885121000005	0.02108948737284001	-0.00116273	0.00071791	5.153947681e-07	1.3519410529000002e-06	-0.00182266	-0.0002753600000000001	3.3220894756e-06	7.582312960000006e-08	-0.000443378	0.000556341	1.9658405088399998e-07	3.09515308281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8978436320704	3.5990592644435537	522581.2923278973	12.953227588976974	1031.8433061989617	-11.934500123691578	142.43229320239428	1064700.6085476042	774.6356449740925	-0.709266430133539	600060.3824644283	0.5030588689143743	811.9467298403978	634.2750058279523	1.778469	38.338902	0.633307925	0.417672	0.0745651916	0.0772277846	0.04985070269999999	0.050411835	-0.028613192200000002	0.0918002423	0.06519711809999999	0.11815212859999999	-0.0675104968	0.1056464274	0.15958142960000002	0.0436781738	0.0469863704	-0.1739074257	-0.025727536699999998	-0.0181119867	-0.1410706824	0.148922892	0.0145574044	-0.051960384299999995	0.0377501592	-0.035203578900000004	-0.1667189101	-0.0604810582	-0.09260625730000001	-0.0365115527	-0.0036166543	0.07374483820000001	-0.070003402	0.0044267487	-0.0011515925999999999	0.029682671600000002	0.1374564771	-0.1244297342	0.1225596174	-0.148624373	0.0565495439	-0.238659588	0.0028023005	-0.0825537542	0.019322112199999998	-0.1496181288	-0.0552771402	0.042963050999999995	0.0406290358	-0.112696998	0.0638425666	0.11651192269999999	-0.0548819801	0.0179244647	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.149324	0.00010999999999997125	1.2099999999993671e-08	0.022297656976	-0.0436573	-0.27972129999999995	0.07824400567369	0.0019059598432900004	-0.205224	-0.312713	0.042116890176	0.097789420369	-0.00138182	-0.0002190899999999999	4.800042809999996e-08	1.9094265124e-06	-0.00169182	0.00013084000000000012	2.8622549124e-06	1.7119105600000033e-08	2.19645e-05	0.0004653425	4.8243926025e-10	2.1654364230625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2995138487515	-0.5983297833188317	521716.5877061428	0.3579985296063601	1021.6728136537002	-10.170492545261482	103.43891861321936	1043815.3381590685	774.7490611131817	0.1134161390891677	600236.1076957566	0.012863220605893434	808.0196970651185	616.1933710142267	1.324847	28.560047	0.160349825	0.08566339999999999	0.07233349730000001	0.030655892200000007	0.13597926	-0.0667497691	-0.1465745067	0.0624445582	-0.043251457699999996	0.0438093075	-0.0611549216	0.1144567753	0.1342143443	-0.0932768246	0.0068093571999999995	-0.1077027042	0.0675155759	0.1283417824	-0.1242114828	0.0125877466	-0.0311943774	0.0105232674	-0.0384283912	0.0239658524	-0.07367772780000001	0.039594319700000005	0.015541594399999999	-0.0011013739	-0.0190391631	-0.1211976558	-0.037464839300000004	0.0170831043	0.0232470949	-0.0372750789	0.024737848700000002	-0.0225007854	-0.0319490137	-0.06635323	0.0040501423	-0.134185997	0.0657092401	0.0490410015	0.0604448199	-0.0205946488	-0.0633852669	-0.1114296523	-0.0280309202	-0.0938751305	0.1253410567	-0.045153579299999996	-0.0711681131	-0.0416353817	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.189388	-0.04006399999999999	0.001605124095999999	0.035867814544	-0.0212842	0.022373100000000003	0.0005005556036100002	0.00045301716964	-0.149094	0.05612999999999999	0.022229020836	0.0031505768999999986	-0.00133989	4.192999999999992e-05	1.7581248999999932e-09	1.7953052121e-06	-0.0015473	0.00014451999999999998	2.39413729e-06	2.0886030399999992e-08	-0.00062724	-0.0006492045000000001	3.934300176000001e-07	4.214664828202501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0792301575038	1.7797163087523131	524290.7315454835	3.1673901396389588	1021.7826095308577	0.10979587715746676	0.012055134640777529	1044039.7011396892	773.8575872442633	-0.8914738689184105	598855.5653355126	0.7947256589643594	805.9219429124765	631.2270432083862	1.2510940000000002	26.970142	0.16371905000000006	0.110199	0.0595328571	0.0916725548	0.0797862909	0.0146133948	-0.08062072440000001	0.07054308690000001	-0.0477347692	0.083640583	-0.013868386100000001	0.05768755900000001	0.19730805839999999	0.1120380126	0.0449342362	-0.0042504685	0.1090576505	-0.0568568948	0.010650901899999999	0.0189619962	-0.08691803279999999	0.0368014391	0.08412642099999999	0.0717477991	-0.0927108281	-0.2777831287	0.0047141640999999995	-0.0146835844	0.0272836671	0.025588732200000002	0.1879648963	-0.12091126529999999	0.07262506099999999	-0.08125103780000001	-0.033948726299999996	-0.0069204074	-0.1108129832	-0.067511902	-0.0221742548	-0.1116132088	-0.0972774059	0.0601447861	0.0786912793	0.0391505209	0.037418662000000005	-0.030844652099999998	-0.1243679333	-0.0568068257	0.2339282941	-0.0499615617	0.0196857022	0.16400342210000002	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.145702	0.043686	0.001908466596	0.021229072804	-0.0145502	0.0067339999999999995	4.5346755999999984e-05	0.00021170832004	-0.247388	-0.09829400000000002	0.061200822544000014	0.009661710436000004	-0.00116807	0.00017182000000000005	2.9522112400000017e-08	1.3643875249e-06	-0.0015473	0.0	2.39413729e-06	0.0	-0.0007555210000000001	-0.00012828100000000005	5.70811981441e-07	1.6456014961000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7275484922238	2.6483183347199883	528132.9297375175	7.013590002014053	1044.782940819532	23.000331288674367	529.0152393887734	1091571.3934275098	775.1299066264598	1.2723193821965424	600826.3721467444	1.6187966103129914	810.4358236831192	657.2645775248646	1.452677	31.315725	0.5566004499999999	0.261174	-0.0039693159	0.165486368	-0.097128111	-0.12683105320000002	-0.1837187023	0.0075365392	0.135358057	0.0754008395	-0.1275109395	0.0710918853	0.0443980046	0.1946892575	0.052049655300000004	-0.1523277149	-0.0908062659	-0.0601947863	0.09566472640000001	-0.037853962000000005	-0.0182928206	-0.1536625348	-0.0090218878	0.0055379312	0.0761297562	-0.2732579069	-0.017842498000000002	0.030969897200000002	-0.0009129774000000001	-0.16596315650000001	0.10239309880000001	-0.0617432767	-0.0111705372	-0.0004675362	-0.08735348859999999	-0.0177313544	-0.0795811684	-0.009067152299999999	0.143229164	-0.08874842	-0.0350613688	-0.0507743391	-0.0005014434	0.0320726914	0.061960003799999996	0.057715137199999995	-0.2592395082	0.1290517859	0.1746635681	-0.210512006	0.056105740700000004	0.073142492	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.0565528	0.0891492	0.00794757986064	0.0031982191878400005	0.103494	0.1180442	0.01393443315364	0.010711008036	-0.13510899999999998	0.11227900000000003	0.018254441881	0.012606573841000009	-0.00322667	-0.0020586	4.237833959999998e-06	1.04113992889e-05	0.000798416	0.002345716	6.374681090560001e-07	5.502383552656e-06	-0.000417276	0.00033824500000000015	1.7411926017600002e-07	1.1440968002500007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1429661056567	-4.584582386567148	521490.46349587565	21.018395659221735	1051.4171055863192	6.634164766787079	44.012142152879065	1105477.929919513	774.2982735163845	-0.8316331100753587	599537.8163704538	0.6916136297736136	811.1650418169268	663.0471735442376	1.3266790000000002	28.59955	0.33728410000000003	0.173498	-0.007255468	0.1394254626	-0.1768428147	-0.0373274007	-0.058083645499999996	-0.0202262106	0.2118658731	-0.0266656142	-0.145737665	0.0780809046	-0.11143451550000001	0.2267085845	0.0934435917	-0.044150070300000004	0.056339566699999996	0.1014184255	-0.0933582234	-0.0174600151	0.0934450344	-0.0404767234	0.1385482755	-0.035722662599999996	0.09285531150000001	-0.0007303789	-0.0167675481	-0.0332112544	0.06622983190000001	-0.07154697360000001	0.028292721	-0.0291971343	-0.1589620425	-0.0268772111	-0.09306397949999999	-0.038511629	0.0157961422	0.013882746100000001	0.1977474993	0.0079612019	-0.0715756935	-0.0959378737	0.1168189865	-0.11187315	-0.0624557433	-0.120623088	-0.2343382242000001	0.1592197415	-0.1002394125	-0.061372225999999995	0.019538839	-0.07789784059999999	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.07664630000000001	-0.020093500000000014	0.00040374874225000056	0.005874655303690002	0.228586	0.125092	0.015648008464000003	0.052251559396000014	-0.050247900000000005	0.08486109999999998	0.0025248514544100003	0.007201406293209994	-0.00380637	-0.0005796999999999997	3.360520899999998e-07	1.44884525769e-05	-0.0004588280000000001	-0.001257244	2.1052313358400004e-07	1.580662475536e-06	-0.00010947	0.000307806	1.19836809e-08	9.4744533636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.3164496770097	-4.8265164286469835	514542.88897723	23.295260835999226	1030.344263434492	-21.072842151827214	444.064676355826	1061609.3011923658	772.1356310490935	-2.1626424672909934	596193.4327355819	4.677022441330474	808.3197219158197	626.7403050115247	1.3735389999999998	29.609718	0.4507639000000001	0.303726	0.1138671795	0.0015965173	-0.0916189051	0.0169793065	-0.0205703702	0.0705888202	0.0736357979	-0.0825552734	-0.006351589300000001	0.12065107789999999	-0.0549912724	0.1430151524	0.008910462	-0.0875916813	0.0208889428	-0.1451618119	-0.0679084239	0.0631773858	-0.0026626668	-0.0078291362	-0.033322037400000004	-0.0918652611	-0.06140989030000001	-0.007826229399999999	-0.018401744299999998	-0.028738559500000007	0.057811800999999996	-0.0085296073	0.025301839500000003	-0.025741236299999998	-0.0321454036	0.1815494132	-0.0557110086	-0.039507324100000005	-0.0726486918	-0.0923854582	0.0862582175	0.0348727331	-0.0766617689	-0.0714471271	-0.0567030113	-0.1880702435	-0.025981338	-0.0438959154	0.0351587577	0.0303035342	0.0407296589	-0.0653310373	0.12403851310000001	0.1055336434	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.13256099999999998	-0.05591469999999997	0.0031264536760899964	0.017572418720999995	-0.0592036	-0.2877896	0.08282285386815999	0.00350506625296	-0.0504502	-0.0002022999999999886	0.0025452226800399998	4.0925289999995385e-08	-0.00270316	0.00110321	1.2170723040999995e-06	7.3070739856e-06	-0.000739113	-0.000280285	5.46288026769e-07	7.855968122499997e-08	-0.000863121	-0.000753651	7.44977860641e-07	5.67989829801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0469198744619	-3.2695298025478223	509863.00378220616	10.689825129748401	1021.5178178965144	-8.826445537977518	77.90614083488327	1043498.6522800564	770.9269883718198	-1.2086426772737011	594328.421400044	1.4608171213273409	805.2698827775374	600.6705089315099	1.180886	25.456654	0.18637185	0.101897	0.1143760473	-0.1444631315	0.007116158199999998	-0.0439608079	0.0431242671	0.0321818166	-0.0528633405	-0.1080135228	0.0586711052	0.05313213309999999	-0.0354898042	0.025277991	-0.036250080899999995	-0.1530274647	-0.0715863105	-0.0622443342	-0.0658617262	-0.1527134721	0.029932791400000002	0.09950365539999999	-0.09150828789999996	-0.054304650700000005	0.0444548742	-0.04577571230000002	-0.077952381	0.07829094889999999	-0.059140606	-0.0736162593	0.0358979497	-0.020948286200000003	0.1298172443	-0.09890645619999999	0.010125389	-0.0039041506	-0.012366794399999999	-0.045245712199999996	-0.0192511657	0.0271382352	0.1346048669	-0.0715717741	-0.0595585483	-0.1145015661	0.07374962269999999	-0.1231058561	-0.08480171289999999	0.0244117617	0.1281273277	-0.0488702286	0.0766509235	-0.0364913563	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.170079	-0.03751800000000002	0.0014076003240000015	0.028926866241000007	-0.0136812	0.04552239999999999	0.002072288901759999	0.00018717523344000006	-0.0739158	-0.02346560000000001	0.005463545489640001	0.0005506343833600005	-0.00138913	0.00131403	1.7266748409000004e-06	1.9296821569e-06	-0.0010224	-0.00028328699999999985	1.0453017599999998e-06	8.025152436899994e-08	-0.000863121	0.0	7.44977860641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
