global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
732.4561659346582	3.0916959340811445	536492.0350156996	9.55858374881388	1043.4249441663374	8.260987984948088	68.24392248745667	1088735.6141085243	786.747790297486	1.4970446687792671	618972.0855379768	2.2411427403204263	825.5099431146475	619.906029901008	1.039079	21.613003	0.05924942	0.034268699999999985	-0.0462167474	0.0652353469	-0.0163508529	-0.1324075671	0.055765814500000004	-0.0390879723	0.0054188429	-0.022933895899999997	0.0066116202	-0.0926575384	0.0256015489	-0.0018153054999999999	-0.0034356232	0.0235891134	-0.0903308763	-0.022898566800000002	-0.1410381403	-0.009705228100000001	0.0033227533	-0.0132523625	-0.0183671256	0.1389555509	0.0842917027	-0.0929878217	0.0020606407999999997	0.1699032834	-0.026183956499999998	-0.0701289591	-0.0843474501	0.1393170181	0.1439195648	-0.0375818958	-0.0052392105	-0.0944757576	0.0215087687	0.0055016186	-0.08604132099999999	0.0228561902	-0.035608014300000004	0.060806118099999994	-0.0284042794	-0.021680601400000003	0.0904625441	0.044608436900000006	0.0151421975	-0.0569139196	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.007421879999999999	-0.003400420000000003	1.1562856176400019e-05	5.508430273439998e-05	-0.012985600000000005	0.02552009999999999	0.0006512755040099995	0.00016862580736000014	0.0286768	-9.700000000001372e-06	0.0008223588582399999	9.409000000002666e-11	0.00119591	-1.7800000000000107e-05	3.1684000000000384e-10	1.4302007280999996e-06	-0.00201768	0.00035638999999999983	4.0710325824e-06	1.2701383209999992e-07	0.000515059	-0.000232194	2.6528577348100003e-07	5.391405363600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5194611664714	-1.9367047681868144	533658.6831429517	3.7508253591175422	1069.2253406521986	25.800396485861253	665.6604588276417	1143242.8290928102	785.8593854806699	-0.8884048168160916	617574.9737480561	0.7892631185420333	829.2791252145705	664.828827027634	1.3169110000000002	27.391941	0.12419002	0.07091499999999999	-0.1253788146	0.1333493348	0.077809839	0.042255235	0.1384491278	0.1239589268	0.0508152131	-0.0840595993	0.1376919193	-0.0010332325	-0.06259511129999999	0.0485786212	0.0283200402	-0.10049958490000001	0.1032096493	0.1282823994	-0.1602012498	-0.0696190175	-0.0146606576	0.041321985	-0.1531227861	0.1566022834	-0.10224075380000001	-0.0747485196	0.10933259109999999	0.0010296959	0.0112700061	-0.0104846305	-0.0028520446000000004	-0.0526118788	-0.05751611490000001	-0.1441172898	0.0624435395	0.032790109399999996	0.1283677778	0.0328869922	0.1473224602	-0.1538298498	0.0085809445	-0.0594627407	0.051183362999999996	-0.0626826477	0.10811172529999999	-0.015050232	0.0080969013	0.0826763006	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0151697	0.007747820000000002	6.002871475240001e-05	0.00023011979809	0.0424722	0.055457799999999995	0.00307556758084	0.00180388777284	0.0521134	0.023436600000000002	0.002715806459560001	0.0005492742195600003	0.000678242	-0.0005176679999999999	2.6798015822399986e-07	4.6001221056400004e-07	-0.00195597	6.170999999999998e-05	3.8258186409e-06	3.8081240999999975e-09	0.0006866369999999999	0.00017157799999999992	4.7147036976899997e-07	2.943901008399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1225590277452	-7.396902138726205	522906.23537483474	54.7141612498923	1048.2935887445979	-20.931751907600763	438.138237921348	1098919.448203028	784.1245897719452	-1.7347957087246186	614851.3722850214	3.009516151009352	825.9326074336133	641.2806665802077	1.329594	27.65576	0.15816204999999994	0.07838689999999998	-0.0618919202	0.19514744850000001	0.05063267900000002	0.1185954659	0.1448766725	-0.018712688999999998	-0.1005662947	-0.05695168	0.2141440411	0.0882764441	0.0028984819	0.0103699527	-0.07399559780000001	-0.09437798359999999	0.081573101	-0.0037156135999999998	-0.0186304225	-0.0659183164	0.0304733602	-0.0039639505	0.0764056573	0.1743291519	-0.0489187267	-0.0401303361	-0.0954390823	-0.012807175	0.020891015500000002	0.0913366216	0.0072518146	-0.1332935706	-0.0177253298	-0.1831991616	-0.0006335767	0.1662954301	0.0558730847	0.0126741167	0.0091546162	0.08528912599999999	0.0906001082	0.0289714514	0.0068148357	-0.141292012	-0.024775105699999998	-0.095029011	0.1505082474	0.1891984674	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.07324560000000001	0.058075900000000014	0.003372810160810001	0.005364917919360001	0.0109344	-0.0315378	0.00099463282884	0.00011956110335999995	0.0840313	0.031917900000000006	0.007061259379689999	0.00101875234041	0.000944098	0.000265856	7.067941273599997e-08	8.913210336039999e-07	-0.00217498	-0.00021900999999999995	4.7305380004e-06	4.7965380099999984e-08	0.00093438	0.00024774300000000003	8.730659843999998e-07	6.137659404900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.6153440164204	-0.5072150113247744	522172.93540796963	0.257267067713191	1040.109304275566	-8.184284469031809	66.98251227003527	1081827.364840602	785.2664832861971	1.1418935142518194	616643.4497726712	1.3039207978903702	824.52090655334	582.8652596964787	1.418112	29.496954	0.2969933	0.192001	0.1160931326	0.0896090856	0.06638607269999999	0.0728980914	0.0148554218	-0.044503916500000004	-0.18579504	-0.0342061959	0.0394602799	0.1320143101	-0.023345396299999998	-0.0404930704	-0.08237485950000001	0.0022079286	0.1315277365	-0.0069338524	0.0515473931	-0.0009121235000000001	-0.0610203909	-0.028300938199999997	0.048991770999999996	-0.03804771	-0.015033973300000001	-0.0530779302	0.0011330074	0.0214100365	-0.0026188635	0.0732536521	-0.1010103344	-0.1148045664	-0.1301913891	-0.0453343812	0.0389320704	0.163213889	-0.0984723083	-0.0210514598	0.074856385	0.031338941	0.0758814924	0.091620773	0.0260464179	0.0220223442	-0.0429125078	-0.0649090107	0.0089905089	0.09765732880000001	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0677174	-0.005528200000000011	3.0560995240000125e-05	0.004585646262759999	0.16123800000000002	0.1503036	0.022591172172960004	0.025997692644000002	0.119569	0.035537700000000005	0.014296745761000004	0.0012629281212900006	-0.000993368	-0.001937466	3.753774501156e-06	9.867799834240005e-07	-0.00199997	0.00017501000000000018	3.9998800009e-06	3.062850010000006e-08	0.00093438	0.0	8.730659843999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8113440225819	-1.803999993838488	519568.9936716409	3.2544159777692654	1041.353176405208	1.2438721296418862	1.5472178748998413	1084416.4380092162	782.4774050404108	-2.7890782457863	612270.8893987751	7.778957461118384	822.4496767215775	586.8640684955159	1.187686	24.704044	0.37982905	0.262674	0.12910868949999998	0.1166650962	-0.04517490440000002	0.051840503600000004	0.049605156799999994	-0.0562171008	-0.10220155550000001	0.0985539718	0.1147958107	0.032861819900000006	0.0391447194	0.0614599338	-0.1192877823	-0.0760040738	0.0702760383	-0.0405191312	0.013922529099999999	-0.0504634637	0.0367985775	0.0022633491	0.0230591014	-0.0252887638	0.04280557	0.0620170837	0.0630650364	0.014099462	-0.0681284528	0.0113563007	0.0585330492	0.0354712795	0.0046706819	-0.0485226516	-0.0919889883	0.1119198814	0.0675729635	-0.0396259466	0.038298279399999996	-0.0022196311999999998	0.038643886	0.039481555099999996	-0.1468176424	0.0714176482	-0.0163595727	-0.0047530097	0.011063000600000001	-0.1289851205	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0959463	0.02822890000000001	0.0007968707952100008	0.009205692483690004	-0.0931298	-0.25436780000000003	0.06470297767684002	0.008673159648040002	0.0929139	-0.02665510000000001	0.008632992813209998	0.0007104943560100008	-0.000193503	0.0007998650000000001	6.397840182250002e-07	3.7443411008999985e-08	-0.00237407	-0.0003741	5.6362083648999985e-06	1.3995081000000006e-07	0.00117196	0.0002375800000000001	1.3734902416000002e-06	5.644425640000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5737430815097	-0.23760094107217355	519226.51921849756	0.05645420719838249	1040.7331724188737	-0.6200039863342681	0.3844049430703833	1083125.5361730529	782.6857884873602	0.2083834469494832	612597.0435000808	0.04342366096254807	821.532802361069	572.407202017843	1.055238	21.949116	0.19165202	0.116893	0.1770550513	0.0417464337	0.0226249681	0.0381314889	-0.08009533190000001	-0.0643357195	-0.1104431975	0.1159217315	0.015071415900000001	0.1138196011	0.0677783493	0.0092734055	-0.1921521762	9.697940000000001e-05	-0.1219742341	-0.10132185699999999	-0.0047385047	0.0701746078	0.049772401200000004	0.0932644669	-0.0280354087	-0.0249410492	0.012746779	0.0348413574	0.0505270813	0.046648489800000005	-0.0792943577	-0.00653071	-0.057601587	-0.10194441800000001	0.0417921681	0.071691087	-0.0695183167	0.1418280007	-0.0222075077	-0.0592460708	-0.1430712725	-0.0236696323	0.0283487092	-0.0043716169	-0.013526771299999999	-0.090283306	0.0125091309	-0.12720572619999998	-0.0928239785	-0.1915674689	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.09757900000000004	0.0016327000000000286	2.665709290000093e-06	0.009521661241000007	0.00852632	0.10165612	0.0103339667334544	7.269813274240001e-05	0.109329	0.016415100000000002	0.011952830241	0.00026945550801000005	-0.000286525	-9.3022e-05	8.653092484e-09	8.209657562499999e-08	-0.00188746	0.00048660999999999973	3.5625052516000007e-06	2.3678929209999967e-07	0.00203129	0.0008593299999999997	4.1261390641e-06	7.384480488999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0103486300169	4.4366055485071465	525640.0056206186	19.68346879304439	1051.4144751239244	10.681302705050713	114.09022747692364	1105472.3985001177	783.8956209069389	1.2098324195786745	614492.3444770753	1.46369448346359	819.9005392723732	579.5069140386576	0.987782	20.546009	0.12159053	0.04736	0.1578825298	-0.0169555704	-0.0381128138	-0.041084108700000004	-0.1477537903	-0.0791351018	0.0717106675	0.1264991968	-0.07013288820000001	0.010883123	0.09330710619999999	-0.0207714559	-0.0642834541	-0.030820885899999997	0.0294341508	-0.0926382608	0.046970543899999995	0.1038239539	0.0382447112	0.011417578700000002	-0.1342346218	0.0201084602	0.0383346605	0.0446682147	0.0241304813	0.09456492400000001	-0.043046967400000004	-0.0023936149	0.055903212599999995	-0.17388309289999998	0.10506675970000001	0.1188969047	-0.10183681800000001	0.0519166716	-0.0667155413	-0.10662275539999999	0.0764442306	-0.0101871998	0.0211451383	-0.0604777897	-0.044655167	-0.0980874658	-0.1161063259	-0.21325165010000002	-0.09655068369999999	0.1272161467	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.12867	0.03109099999999997	0.000966650280999998	0.016555968900000002	0.0218268	0.01330048	0.0001769027682304	0.00047640919824000006	0.087893	-0.021436	0.007725179449	0.0004595020959999999	-0.000726666	-0.0004401410000000001	1.937240998810001e-07	5.280434755560001e-07	-0.00190269	-1.5229999999999976e-05	3.6202292361e-06	2.3195289999999925e-10	0.0013714	-0.0006598899999999997	1.88073796e-06	4.354548120999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9395041057612	3.929155475744324	531352.8006459529	15.438262752571607	1056.6695353994958	5.255060275571394	27.61565849988851	1116550.5070413863	786.1762463524643	2.280625445525402	618073.0903288507	5.201252422777938	820.806762259152	599.5229586760984	1.126521	23.431814000000006	0.2718489	0.152272	0.0850372676	-0.0910216281	0.039341415899999996	0.0137579575	-0.1411620276	0.027937704	0.0500045301	0.0183449311	-0.1175981352	0.0551153156	-0.013145720900000001	-0.0089538705	0.0380482486	0.0397793638	0.093020626	-0.0165880815	-0.0055813819	0.067977043	0.1246081997	0.0660377975	-0.0554748866	0.0221471027	0.034297964	0.10724684470000001	0.051390749299999997	0.0983521105	-0.0376714265	0.0218711865	-0.0053592624	-0.0636678725	0.0398727762	0.1298421224	0.0327041198	0.0066047119999999996	-0.06572965160000001	0.020256214499999998	0.0908771589	-0.043306156900000004	-0.0401522881	0.0363740351	-0.07904104099999999	0.013812741100000001	-0.0444972999	0.0038698746999999995	0.0240688925	0.0763803917	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.08237689999999999	-0.04629310000000002	0.0021430511076100016	0.006785953653609999	0.15391400000000002	0.13208720000000002	0.017447028403840003	0.02368951939600001	0.111379	0.023485999999999996	0.012405281641	0.0005515921959999997	-0.0013008500000000005	-0.0005741840000000005	3.296872658560005e-07	1.6922107225000014e-06	-0.00156618	0.0003365100000000001	2.4529197924e-06	1.1323898010000012e-07	0.000882442	-0.0004889580000000001	7.787038833640001e-07	2.3907992576400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4088115912167	1.469307485455488	533497.0320500935	2.158864486815529	1046.5581958479777	-10.111339551518084	102.23918752609396	1095284.057296574	787.8707143138698	1.6944679614055076	620740.2624734475	2.871221672229737	824.5939249738922	612.0570388639487	1.049192	21.823364	0.31563280000000005	0.202186	0.009011244100000001	-0.0469113378	-0.0811294668	0.0240808664	0.0115573339	-0.047653983899999995	0.0582385046	-0.0707518102	0.0124403521	-0.0552187242	-0.0032116454999999997	0.0482199004	-0.0369804377	0.1115890183	-0.11215417890000001	-0.030472266600000002	0.0727031633	0.0013165121	0.0879351095	0.0708162023	-0.0836847642	0.0181900115	-0.1724438079	0.0180568434	-0.09576521589999999	0.06275150639999999	0.11885621869999999	-0.002970498	-0.0653301901	0.0748578699	-0.0321448861	-0.0371263369	-0.0020650213	-0.07563494059999999	-0.0398147219	0.1011684712	-0.11478633869999999	0.0171138817	-0.005506074499999999	0.0131414696	-0.0810380503	-0.0201437724	-0.028756621	-0.0001224384	-0.1045367957	0.012434303300000001	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.05397	-0.02840689999999998	0.0008069519676099993	0.002912760900000001	-0.0283129	-0.1822269	0.033206643083610016	0.0008016203064100001	0.0438694	-0.06750959999999999	0.00192452425636	0.0045575460921599975	-0.000728668	0.0005721820000000005	3.273922411240006e-07	5.30957054224e-07	-0.00139681	0.00016936999999999982	1.9510781761e-06	2.8686196899999945e-08	0.0008742060000000001	-8.235999999999899e-06	7.642361304360002e-07	6.783169599999833e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0471773067699	-2.3616342844468363	530052.6923843552	5.5773164934747195	1047.2925788807156	0.7343830327379237	0.5393184387733503	1096821.74577862	786.1630379613562	-1.7076763525136585	618052.3222566288	2.9161585249343527	822.8463462088365	616.9989418610053	0.806427	16.773804000000002	0.054871300000000005	0.0263237	-0.0029245125	-0.040700574100000005	-0.0717132728	0.0329915325	-0.0158324264	-0.0252689379	0.0088100266	-0.0264571155	0.054747765700000006	-0.0084588765	-0.032156356000000004	0.0674532074	0.0181739681	0.013739671399999999	-0.0186099367	-0.0495281	0.015415253700000001	0.0025309429	0.0363381732	-0.0418285838	-0.030650536000000006	-0.0893132372	0.025148771299999997	0.0398817386	0.0836581588	-0.042323367599999995	-0.0319447601	0.0331787967	0.0283406772	0.0485055	0.0617552921	-0.011830531699999999	-0.0082315922	-0.021765197599999998	0.0290037208	0.10022350960000001	0.07112801980000001	0.049059184299999996	-0.0095949789	0.0163309511	-0.0813468221	0.035276072799999995	-0.0165287895	0.027678167200000003	-0.0945017855	-0.0518875702	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0596525	0.005682499999999993	3.229080624999992e-05	0.00355842075625	-0.0401028	-0.0117899	0.00013900174200999994	0.00160823456784	0.0457032	0.0018337999999999965	0.00208878249024	3.362822439999987e-06	-0.000336838	0.00039183	1.5353074890000002e-07	1.1345983824400001e-07	-0.00154557	-0.00014875999999999995	2.3887866249e-06	2.2129537599999985e-08	0.0007034939999999999	-0.00017071200000000016	4.949038080359999e-07	2.9142586944000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8033111875734	0.7561338808035316	531154.266397971	0.5717384456990093	1043.559416829001	-3.733162051714544	13.936498904361544	1089016.2564524848	785.7281446583834	-0.434893302972796	617368.7173083054	0.1891321849705881	823.1279397612664	611.4037245539232	0.8366459999999999	17.402365	0.0838021	0.0600746	0.0306696322	-0.0727043688	-0.0445094925	0.029791828	-0.0385048871	-0.0688943871	-0.0271443427	0.0191306603	0.0008180665	0.0106251618	0.0067231424	0.0710177222	-0.051291084199999996	0.0788456008	-0.1483074624	-0.0374248639	0.0189639707	-0.0594859393	-0.0332612543	-0.0374709099	0.008612965799999999	-0.0633668362	-0.0136546127	0.006921308100000001	-0.052691837199999994	-0.07652213990000001	-0.13948399150000002	0.0482165851	-0.1277861666	0.0435536385	0.0072748416	0.0316569992	-0.027780832400000004	0.0093119464	-0.0275071598	0.0599833304	-0.1518185397	0.0606553662	0.0327416662	-0.0032346467999999997	0.016246986	-0.024378234199999998	0.0473956617	-0.0185544624	-0.0335237086	-0.0680397063	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0539616	-0.0056909	3.238634280999998e-05	0.00291185427456	0.017886900000000004	0.05798970000000001	0.0033628053060900005	0.0003199411916100001	0.0590576	0.013354400000000002	0.00348780011776	0.00017833999936000007	-0.000337913	-1.0750000000000126e-06	1.1556250000000272e-12	1.14185195569e-07	-0.00159809	-5.251999999999991e-05	2.5538916481e-06	2.758350399999991e-09	0.000621747	-8.174699999999996e-05	3.86569332009e-07	6.682572008999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9782020806167	3.174890893043312	535792.0883211722	10.079932182729358	1050.1168912123564	6.557474383355384	43.000470288362074	1102745.4852095041	784.6113330357573	-1.1168116226260736	615614.943928148	1.2472682004326834	821.1418866705516	629.775657703445	0.8562360000000001	17.809843	0.0509479	0.0272699	-0.0170038807	-0.10060319289999999	-0.0562142227	-0.0035705088	-0.06912279389999999	-0.026689832900000002	0.0471450007	0.08660280279999999	-0.0468864096	-0.0025030104999999997	-0.0394321117	0.0926943942	0.11703528140000001	-0.0274385844	0.0929292767	-0.0773872953	-0.030042864500000002	0.0337776301	-0.045422740999999996	-0.11305747630000001	-0.09472162099999999	-0.0764557713	0.09412927189999999	-0.08008599820000001	0.047857175700000004	-0.1051360368	-0.0009947817	-0.0164536378	0.0147798405	0.12489210699999999	0.055382434800000005	0.0862898059	-0.04216229	-0.027334592400000003	0.0435982678	0.0263466421	0.0962228587	0.0457375102	-0.0461189309	-0.057319651	-0.043229085800000004	0.04895994309999999	-0.045880698899999996	-0.0230486295	-0.017468753400000002	-0.050801819500000005	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0540006	3.899999999999737e-05	1.5209999999997947e-09	0.0029160648003599995	0.0296332	0.011746299999999994	0.00013797556368999988	0.0008781265422399999	0.0411797	-0.017877900000000002	0.0016957676920899998	0.0003196193084100001	-0.000403594	-6.568100000000001e-05	4.313993761e-09	1.6288811683600002e-07	-0.00125109	0.0003469999999999999	1.5652261881e-06	1.204089999999999e-07	0.000608734	-1.301299999999998e-05	3.70557082756e-07	1.6933816899999943e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4707083048825	-1.5074937757342468	533587.4556914368	2.272537483877496	1052.489290385993	2.372399173636495	5.628277839071125	1107733.706377211	784.3292495767207	-0.2820834590365848	615172.3717415818	0.07957107786204462	822.8705258546668	646.5891771048805	1.063426	22.119419	0.11475585	0.0751154	-0.0824998966	-0.0442951189	-0.0329064572	0.1134299433	0.0712565594	-0.0010503881	0.0166915766	0.0602692125	0.0077193842	0.012823842299999999	0.0254386	0.0139814655	0.010873823400000001	-0.021036572000000003	-0.0650615073	0.0060709959999999995	0.0059580861	-0.0069984763	-0.1316647132	-0.1206726618	-0.0312369598	0.0207635566	0.1438019418	-0.1671041259	-0.0340360842	0.0880745896	0.0105870009	-0.047961942599999995	0.1506853369	0.0264570367	0.057312028499999994	-0.0192069978	-0.0297713935	0.0073288401	0.035233762	-0.0156109187	-0.018110046	0.049465463099999996	-0.1057368617	-0.10687846029999999	0.1016745702	0.0917149557	-0.0049538512	-0.0615176587	0.0083166019	-0.07138595889999999	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0539672	-3.3399999999995926e-05	1.1155599999997285e-09	0.00291245867584	0.0521236	0.022490400000000004	0.00050581809216	0.00271686967696	0.0199148	-0.0212649	0.00039659925904000004	0.00045219597200999996	0.000693178	0.001096772	1.202908819984e-06	4.804957396840001e-07	-0.00145702	-0.00020593	2.1229072804e-06	4.24071649e-08	0.000725375	0.000116641	5.26168890625e-07	1.3605122881000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.6013804061666	1.1306721012841765	535240.5798122085	1.2784194006223746	1044.7070714500126	-7.782218935980381	60.56293156753161	1091412.8651376616	785.5877703741603	1.2585207974395871	617148.1449614444	1.5838745975879742	825.1963269434482	630.5983420371832	1.231079	25.606642	0.2114618000000001	0.137795	-0.0242476684	-0.055978113200000006	0.0359040923	0.0406960387	0.026641562999999997	-0.037728137599999996	-0.0395520727	0.0122992248	-0.0565031005	0.0620343326	0.05880098490000001	-0.055396699400000006	-0.08322179	0.1047011319	0.0464787734	0.027585851	0.0598021091	0.0897485708	-0.12276751220000001	-0.0513173549	-0.0334971144	0.06707086849999999	-0.0718049405	-0.0241048089	-0.1042309138	-0.11318372199999999	-0.1410805328	-0.12037176949999999	-0.10691977130000001	-0.0121262025	-0.17668111620000002	-0.0123628747	-0.023765700299999998	0.0196186145	-0.1761469979	-0.1008646425	0.09799217130000001	0.0093735911	0.029960285299999997	-0.0111344846	0.0792182324	0.11714195109999999	-0.0764747413	0.0425152441	-0.0394338927	-0.1141154691	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0540774	0.0001101999999999978	1.2144039999999516e-08	0.00292436519076	0.150397	0.0982734	0.009657661147560002	0.022619257609	0.0295818	0.009667	0.0008750828912399999	9.345088899999997e-05	-0.00104977	-0.0017429479999999998	3.0378677307040002e-06	1.1020170529e-06	-0.00166017	-0.00020315000000000006	2.7561644289e-06	4.1269922500000015e-08	0.000603249	-0.00012212599999999996	3.6390935600100006e-07	1.491475987599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
