global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
705.9055752946547	-0.4988079879810812	498302.6812320774	0.24880940887373446	1127.3348250720576	1.0501940359115451	1.1029075130641797	1270883.8078202466	755.0879976246541	-2.6488785672995623	7.016557664298979	570157.8841568097	830.3887809480805	657.3092539012433	0.943161	18.74678	0.05870255	0.0360885	-0.0162734952	0.10434915609999999	0.0586729542	0.0049018851	-0.05025782610000002	0.0327421273	-0.0491380475	-0.1259780599	0.0155030247	0.0638755292	-0.051935498	-0.06336405469999999	-0.0812924071	-0.11125415820000001	0.0123934847	0.019537023	-0.09673893089999999	-0.0425799732	0.0716466793	-0.0069320499	0.0005378551	-0.0476092274	0.0234349046	0.0532963625	-0.0044171435999999994	0.0607734597	-0.1111208141	0.0181689236	-0.2040647489	0.0103421037	-0.1019868454	0.0379918569	-0.0104200658	0.104994744	-0.0263880174	0.0382416145	0.0201022011	-0.0613086029	-0.0111403476	0.0424811626	-0.09769641820000001	0.0395790797	0.1594130091	0.09532444080000001	-0.07250999940000001	-0.08687253660000001	0.0791535109	-0.0617910658	-0.057491485099999996	-0.0316160013	0.046555020700000005	0.018677636100000002	-0.019861712	-0.11014387519999999	-0.0917423627	-0.1282245493	-0.012137378300000001	-0.05973859910000001	0.018227295	0.0263389745	0.06385632150000001	-0.0805375017	0.1491373812	0.0690472086	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0374073	-1.3299999999993872e-05	0.0013993060932900006	1.76889999999837e-10	0.081692	-0.033921000000000014	0.0011506342410000005	0.006673582864	-0.024183	0.013369700000000002	0.000584817489	0.00017874887809000005	-0.0011575	0.00014615000000000006	2.1359822500000012e-08	1.3398062499999997e-06	0.000473604	-3.9124999999999935e-05	2.24300748816e-07	1.530765624999995e-09	0.000772353	-4.2695999999999945e-05	1.8229484159999955e-09	5.965291566090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7287936251988	-1.1767816694558633	496642.6725644281	1.3848150975673286	1121.5852547245365	-5.749570347521058	33.057559181093424	1257953.4836155034	757.2293258656497	2.1413282409955627	4.585286635685152	573396.2519509463	832.765942102931	646.3607868712558	1.097406	21.812620000000006	0.13658067	0.0642404	0.0083425329	0.0256997916	-0.001127196	0.1966250899	-0.0308857093	-0.013820414	0.021952193	0.0686139895	-0.020635943400000002	-0.010069831999999999	0.0404523225	-0.0163691584	0.0557445092	0.08902938310000001	-0.1078337593	-0.11039733	0.0010943921	-0.0838343978	0.0288318092	0.0071783197	-0.08921141029999999	0.07077634599999999	0.0085598399	-0.08820870789999999	-0.0767077363	0.0024828983	-0.0360056189	-0.0325910854	0.027554617599999998	0.0435915844	0.031126212799999997	0.12758854949999998	-0.007317085999999999	-0.0525914205	-0.0574019405	-0.11445366400000001	0.0509097998	-0.0897915782	-0.019968591799999998	-0.0055120997	-0.0918104001	-0.0620806793	0.0634239024	0.2216079986	0.012671306100000002	0.0366802467	-0.0539280589	-0.0051143345000000005	0.0796362779	0.051295227400000004	0.1152444799	-0.0186529155	-0.0764373415	-0.0276446854	-0.0878524133	-0.0221038748	0.055434411600000004	0.1448074665	0.0740877194	-0.0654833838	-0.0239832215	0.0687432375	0.0155023341	-0.022273901699999998	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0476622	0.01025489999999999	0.0022716853088399994	0.00010516297400999979	0.13259	0.05089800000000001	0.002590606404000001	0.017580108100000002	-0.00514143	0.01904157	2.64343024449e-05	0.0003625813880649	-0.00142466	-0.00026716	7.13744656e-08	2.0296561156e-06	0.00015358599999999996	-0.00032001800000000004	2.358865939599999e-08	1.0241152032400004e-07	0.000231807	-0.000540546	2.9218997811600005e-07	5.3734485249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.9017689528994	-0.8270246722994443	495477.700335021	0.6839698085920033	1123.9745651049423	2.389310380405732	5.708804093914582	1263318.8230028441	756.2875023750544	-0.9418234905953112	0.8870314874371366	571970.7862486979	834.5036212211279	645.7934924872673	0.962104	19.123285	0.11685581999999994	0.0643398	0.0037952838000000003	-0.0093775788	0.0526908696	0.153746334	0.086982375	-0.0676071192	0.0583473785	0.0763476023	-0.0291928175	0.0541227908	-0.0751837247	-0.034439307599999996	-0.004687189699999999	0.0790455386	-0.1566556566	-0.0362498991	0.0178905768	0.0017335642000000002	-0.107576176	-0.0080036959	-0.0556330608	-0.0921835165	-0.0153669365	-0.09076114789999999	0.0400574895	0.0855105535	-0.0930387657	0.0646575894	0.0743122064	-0.021392355499999998	0.0631791096	0.0378848263	0.0404525649	-0.1330475303	0.055110993399999995	-0.0923041786	-0.11550691	0.0505034217	-0.068230582	0.0569415255	0.1575543851	0.1069807806	0.0836979732	0.0303761088	0.0579609588	0.0048336394	-0.1476915881	-0.042920432800000005	-0.0002461662	0.10884588949999999	0.0368741002	0.0261334121	-0.0365596178	-0.0139991951	-0.008100653900000001	0.0331578393	0.11189726380000001	0.1275163616	-0.0036942891	-0.0675151086	-0.0957191975	0.0513882857	0.0361431733	-0.0429682868	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0497802	0.002118000000000002	0.00247806831204	4.485924000000008e-06	0.152829	0.020238999999999983	0.0004096171209999992	0.023356703241	-0.019712	-0.01457057	0.000388562944	0.00021230151012490006	-0.00261481	-0.00119015	1.4164570225000004e-06	6.8372313361e-06	0.000252643	9.905700000000002e-05	6.3828485449e-08	9.812289249000004e-09	0.000541165	0.00030935800000000003	9.570237216400002e-08	2.9285955722500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.0528915358827	-0.8488774170166379	494283.3682969657	0.7205928691208391	1118.309489356468	-5.665075748474237	32.09308323595093	1250616.1139847243	755.3124316431821	-0.9750707318722788	0.9507629321539416	570496.8693947366	830.6331527174466	633.7609444148029	0.965428	19.189363	0.09778924999999998	0.0494159	0.0293966856	-0.05374280099999999	0.0329678567	0.052193539500000004	0.0479648017	0.10162773439999999	-0.0373899704	3.41554e-05	-0.060325189400000014	0.0282840214	0.011505581200000002	-0.054419641799999995	-0.0645131764	0.0370960978	-0.0940266311	-0.0061765928	-0.07567944360000001	-0.0737607991	-0.0186309035	0.008491720500000001	-0.050803711200000004	0.054640786	0.021181614300000002	-0.1083904076	-0.0459186566	0.0360510462	0.0443718307	0.048905213499999996	-0.0188258674	-0.06497967269999999	-0.05727275730000001	0.0912988575	-0.032572786400000005	-0.05599549400000002	0.0258586381	-0.0161844895	-0.07018546269999999	-0.09358945380000001	0.0412189105	-0.0641374725	-0.00644369	0.0695306244	-0.1052890851	0.012789148600000001	-0.0414067518	-0.026162531099999997	-0.05211337	-0.0683554572	-0.0062027261	-0.0379920383	0.0499953505	0.0142743988	-0.0489296075	-0.0112599949	0.08596114740000001	0.0038292705	0.12222775179999999	0.0146991513	0.1166881994	-0.0903687849	0.0368211056	0.0652882419	-0.1334639903	-0.0217241467	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.039949800000000014	-0.009830399999999991	0.0015959865200400006	9.66367641599998e-05	0.12385	-0.028978999999999987	0.0008397824409999995	0.0153388225	-0.0325519	-0.0128399	0.00105962619361	0.00016486303201000002	-0.00196347	0.0006513399999999997	4.2424379559999975e-07	3.8552144409e-06	0.000430144	0.00017750100000000005	1.8502386073600003e-07	3.150660500100002e-08	0.000447207	-9.395800000000004e-05	8.82810576400001e-09	1.99994100849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9243946522415	2.8715031163587814	498329.25096513366	8.24553014725819	1123.0444682467044	4.734978890236334	22.420025090983707	1261228.877659523	756.2664276210209	0.9539959778387584	0.9101083257325286	571938.9095466607	831.8333842369537	637.3726254503472	0.956686	19.015598	0.04942505000000001	0.035536300000000014	0.011649546	-0.07473677690000001	0.0058462762	-0.09456765439999999	0.0824345563	0.070886609	0.0180302832	-0.015895399299999998	-0.0146404542	-0.1069578427	0.0292709975	0.0673093731	-0.041967949500000004	-0.051556355899999996	-0.014586881299999997	-0.0435340552	0.0570812654	0.0794269678	-0.0506454761	0.046226322199999996	-0.0110759616	-0.0007867214	-0.0227362358	0.0933269798	0.014253410800000001	0.0267870957	-0.0522015299	-0.033050050899999996	0.0060440851	-0.0320821668	-0.014561808300000001	0.0407604433	0.1292709018	-0.0620679564	-0.012300782199999999	-0.0216693994	0.1170138698	-0.0349958461	-0.0307060473	-0.1157025751	0.0016429354	-0.0369478906	0.1299779883	-0.012512632099999999	-0.0260411588	-0.0424784859	0.0091980958	-0.0547882716	0.0643112695	-0.0031615646	-0.0816860222	-0.036184971600000004	0.07056945070000001	0.1104276301	0.0922150188	0.0838612657	-0.0191187476	-0.0665404721	-0.0368936461	0.0366095407	0.0811315326	-0.0582683883	0.0414606759	-0.0207488105	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0373578	-0.002592000000000004	0.0013956052208400002	6.718464000000021e-06	0.08898350000000001	-0.034866499999999995	0.0012156728222499993	0.007918063272250002	-0.0330466	-0.0004947000000000007	0.0010920777715600002	2.447280900000007e-07	-0.00176737	0.00019610000000000005	3.8455210000000017e-08	3.123596716900001e-06	0.000399521	-3.0623000000000015e-05	1.5961702944100002e-07	9.377681290000014e-10	0.000444493	-2.7139999999999612e-06	7.365795999999786e-12	1.97574027049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9365759981763	0.01218134593477771	498346.4493320289	0.00014838518878272544	1122.813953855132	-0.230514391572342	0.053136884721967016	1260711.1749717945	756.1427648401697	-0.1236627808511912	0.015292483367849741	571751.8808201362	831.2440537585428	646.6509587059902	0.886324	17.617041	0.099664665	0.0456856	0.0133113613	-0.0630006264	0.007392588199999999	-0.056574159299999996	-0.0188872467	-0.011082820600000001	-0.051856745	0.0058675061	0.018336311799999998	-0.0371227938	0.030093856699999998	0.0877499458	-0.0427836385	-0.0976418451	0.0243692586	-0.0145298651	0.1553931814	0.0539064329	-0.0294267756	0.0181802344	-0.025516583399999997	-0.0977726808	-0.006380320300000001	0.09885735009999999	0.006577718000000001	-0.0019589244	-0.009779458000000001	-0.09267980390000001	0.0080855348	0.1430480302	-0.042301628499999994	0.042325869800000006	0.09559905619999999	0.1315166542	0.060213897	-0.1631993433	0.0087481003	0.0401329378	0.1171124365	-0.018879302	0.194407733	0.0051205338	-0.1330558721	-0.2296538845	-0.047529794900000005	0.0377835325	0.016250938700000002	-0.0741398455	0.01397095	-0.0077703803	-0.0340632133	-0.048708844400000006	0.0572857983	0.082692312	-0.022028029700000003	0.0139470901	-0.17368056699999998	-0.1026106034	0.0110713275	0.0714416484	-0.0209767377	0.0007864899	0.0768772517	-0.014292377700000001	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0282194	-0.0091384	0.0007963345363600001	8.351035456000003e-05	0.109246	0.020262500000000003	0.00041056890625000016	0.011934688516000002	-0.00350537	0.02954123	1.22876188369e-05	0.0008726842699129001	-0.00165687	0.00011050000000000015	1.221025000000003e-08	2.7452181969e-06	-7.931770000000001e-05	-0.0004788387	6.291297533290002e-09	2.2928650061768998e-07	0.000219381	-0.000225112	5.067541254400001e-08	4.8128023161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.003611271281	-0.9329647268953069	497030.0919055475	0.8704231816308343	1125.883486774655	3.0695329195229983	9.422032344035383	1267613.625791855	757.8309858694478	1.6882210292781108	2.8500902436968447	574307.803143859	834.2852476562607	635.4942274099567	0.911104	18.1096	0.11933412499999994	0.0553466	0.0072624887	-0.0949315903	-0.0398291914	-0.0130401261	0.001255091	-0.0021561889999999998	-0.0061598703	0.0514984442	0.0181729285	0.0739453335	0.0573145553	0.049033836399999996	0.09265623320000001	0.1288093519	0.0192178168	0.061252129599999997	-0.0253391859	-0.0685394699	0.08449787710000001	-0.12324840599999999	0.0142507282	-0.125150903	-0.0662557207	-0.0624327735	-0.1354433575	-0.0526162231	0.08860732810000001	-0.0136185292	0.0616459329	0.1082181167	0.0157978969	-0.1037319479	-0.104806605	0.00785498	0.0478373532	-0.05294032110000002	-0.0351175535	0.0713573478	0.1160589582	-0.038026233	-0.0110194525	-0.0151644646	0.0006262565	0.0269739258	0.055712648899999995	0.0782218367	-0.0185376565	0.12430139800000001	-0.0223878833	-0.018561696399999997	0.10262857060000001	-0.038700303900000003	-0.0086523323	-0.0542277046	-0.052446695999999994	-0.0361008442	0.0228438069	0.0203168985	-0.0084462407	0.131576531	-0.0381084358	0.12104066449999999	-0.11054582140000001	-0.0326168989	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0373584	0.009138999999999998	0.00139565005056	8.352132099999998e-05	0.135123	0.025876999999999983	0.0006696191289999991	0.018258225129	0.00851002	0.01201539	7.24204404004e-05	0.0001443695968521	-0.0018815	-0.00022463000000000016	5.0458636900000086e-08	3.5400422500000006e-06	0.00055084	0.0006301576999999999	3.0342470560000004e-07	3.9709872686929e-07	0.0008106479999999998	0.0005912669999999997	3.4959666528899963e-07	6.571501799039997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.9276518534358	-0.07595941784518345	496922.9943475988	0.005769833159379174	1123.897453529114	-1.9860332455409664	3.944328052393984	1263145.486049227	757.4743501611067	-0.3566357083410594	0.12718902846392918	573767.391151991	834.5092409203537	641.1448593018981	0.8175449999999999	16.249956	0.11535372	0.0544113	0.0165870214	-0.0962086565	-0.030956081400000002	0.0126251891	-0.038418199199999996	-0.089625488	0.0137296028	0.0462470607	0.0111031173	0.0882116302	-0.0714357419	0.0605697147	0.0423368588	0.0845271389	0.013778976299999999	0.0433794236	-0.0261764005	-0.036597799300000004	0.0279252842	-0.0401797972	0.11828463730000001	0.0828924452	0.12513985630000002	-0.045633892	-0.0181695506	0.0117453843	0.0397766682	-0.0667416532	0.1007569633	0.0053736634	0.1530656685	0.0227663518	-0.0630880418	-0.0599405446	0.028800762400000002	-0.1110847636	0.0324263153	0.0631007109	0.0296531767	0.0037663004	-0.0090495364	0.0681358028	0.009958277	-0.0398428131	0.0590581633	0.0512694842	-0.046328741	0.08500708050000001	-0.0763965121	-0.0332695835	-0.0072563187	0.08394719029999999	0.0004909583	-0.014118706100000001	-0.0554659863	0.0160148825	-0.0598556667	0.0090671045	-0.0390511006	-0.09343466369999999	-0.11575170230000001	0.0229177709	-0.0667955746	-0.0323990132	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0372704	-8.79999999999978e-05	0.0013890827161600007	7.743999999999613e-09	0.168427	0.033304	0.001109156416	0.028367654329	-0.0114949	-0.02000492	0.00013213272601	0.00040019682420640014	-0.00272464	-0.0008431399999999997	7.108850595999998e-07	7.4236631296e-06	0.0007610119999999999	0.0002101719999999999	5.791392641439997e-07	4.4172269583999965e-08	0.0006248240000000001	-0.0001858239999999997	3.4530558975999886e-08	3.9040503097600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.3905954417997	-0.5370564116360583	496166.1109468532	0.2884295892793993	1120.6315321920022	-3.2659213371118767	10.666242180202627	1255815.0309429944	756.4237615606149	-1.0505886004917784	1.1037364074832736	572176.9070535101	833.7238737623828	644.5336538809688	0.726761	14.445497	0.09738955	0.0616651	0.009886956700000001	-0.0810161441	-0.0124142122	-0.0392982501	-0.014601198999999999	-0.1114058497	0.0189843646	0.0180974999	-0.0264031017	0.0392833463	-0.069175751	0.0360111183	-0.0090993697	0.032799130600000004	-0.0058730706	0.0668513696	-0.0255164062	-0.0428419384	-0.0319573863	0.0516007584	0.0297609996	0.0661579368	0.0423432984	0.056442535700000004	0.0863838974	-0.040206564300000004	-0.0621504788	-0.0128312047	-0.0397620958	-0.05996466690000001	0.09841205619999999	-0.0626771986	-0.0359282454	-0.1275116251	-0.08697680070000001	0.081498401	-0.032226315400000004	-0.13661196609999998	0.0528936178	0.0544889687	0.0383513304	-0.0434325024	0.047162236100000005	-0.0006728107	0.0484482193	0.0004776117	-0.06889438690000001	0.04521716730000001	-0.0655464023	-0.052079603499999995	-0.0649445248	0.06775472269999999	-0.0264698138	0.0030153321000000004	0.019228303000000002	0.008876030200000001	0.0111893878	-0.0418182482	-0.0612174042	-0.10614151949999999	-0.09185523460000004	-0.0387881831	0.1022037157	-0.0882255154	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0373268	5.639999999999812e-05	0.00139328999824	3.180959999999788e-09	0.11348200000000006	-0.05494499999999994	0.003018953024999993	0.012878164324000012	-0.016538099999999997	-0.005043199999999996	0.0002735087516099999	2.543386623999996e-05	-0.00301568	-0.0002910400000000002	8.470428160000013e-08	9.0943258624e-06	0.000369725	-0.00039128699999999993	1.36696575625e-07	1.5310551636899994e-07	0.0006893960000000001	6.457200000000005e-05	4.169543184000006e-09	4.752668448160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3990101005894	-0.9915853412103388	494770.167410489	0.9832414889032242	1119.0893006754318	-1.5422315165703822	2.3784780507029812	1252360.862886227	756.8442876870743	0.42052612645932186	0.17684222303488156	572813.2758045548	832.1081818526338	641.5307453154061	0.736533	14.63972	0.08111332000000003	0.035412900000000004	0.0305957038	-0.0689740586	0.0048474577	-0.0525225679	-0.0415808653	-0.0520218676	-0.0676398855	0.0368107894	-0.01990884	0.0046946315	0.0128216905	-0.039281216699999996	0.031682465099999994	0.0750974485	-0.0330301162	0.09262489039999999	0.0167922182	0.0128644362	0.06927811240000001	0.0040971637	0.021989128700000003	0.057869437300000014	-0.1415770058	-0.0055184731999999995	0.11681460789999999	0.0043933777	-0.10852488869999999	-0.0582922438	0.124302131	-0.08655238779999999	0.058652370499999995	-0.0318614056	0.0733208026	-0.027550749	0.0378842348	-0.08921983630000001	0.0530312041	-0.0635218992	-0.048872253399999996	0.070002454	0.0104749025	0.0121552281	-0.0529828464	-0.0337324592	-1.41324e-05	0.07016553440000001	-0.0331582852	0.0168221409	-0.0119583869	-0.1142959274	-0.0149411523	-0.0928151201	-0.0492334024	0.0265417722	0.021010503599999997	-0.0866828464	0.0253717332	0.0998131793	-0.0619799947	0.0003019046	-0.049973381399999996	0.049551509199999996	0.103219024	0.026121796200000002	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0372585	-6.830000000000029e-05	0.00138819582225	4.664890000000042e-09	0.0943724	-0.01910960000000006	0.0003651768121600023	0.008906149881759999	-0.00183738	0.014700719999999997	3.3759652644e-06	0.00021611116851839992	-0.00252201	0.0004936700000000003	2.4371006890000034e-07	6.3605344401e-06	0.000612218	0.000242493	3.7481087952399996e-07	5.8802855048999986e-08	0.000480865	-0.00020853100000000008	4.3485177961000035e-08	2.3123114822500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.144851411924	-1.2541586886653704	493007.3923642729	1.5729140163548414	1118.43828209482	-0.6510185806118898	0.4238251923019196	1250904.190855212	756.1033405158142	-0.7409471712600179	0.5490027105982224	571692.2615391733	832.5483348606857	641.9210587650591	0.7281079999999999	14.472274	0.04548943999999999	0.0237354	0.024951184700000004	-0.09448161349999999	-0.0192332479	-0.0293022697	-0.0094605954	-0.06982827030000001	0.0201435399	0.057893422300000004	-0.046525139400000005	0.0758169329	0.0318248994	0.0185310469	0.0195256344	0.0980822221	-0.0388607667	0.16959653579999998	-0.0289704054	-0.0976790808	0.0529087554	0.0026187915	0.073931148	-0.036296116	-0.0462694552	0.0677028004	0.0150736507	-0.016933881	-0.09122782800000001	-0.0162332535	0.0405736231	0.0031955946	-0.0041831965999999995	-0.0180920806	-0.039173002400000004	-0.0680906879	-0.013386868799999998	-0.0875289616	0.018190796699999998	0.047362582199999996	0.063564933	0.006970923	0.04495499360000002	0.0055087314	-0.0393378052	-0.0162276876	0.04397960150000002	0.0317850271	-0.07235951480000001	0.084039541	-0.060655030199999994	-0.0962466577	-0.0053870318999999995	0.00179613	0.015356246799999999	-0.054452879100000004	-0.0799059645	-0.0324999792	0.057568166399999995	-0.0048842308	-0.0508845979	0.0435576157	-0.0971067707	0.0331497725	0.050421336500000004	0.032555938900000005	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0202581	-0.017000400000000002	0.00041039061560999983	0.0002890136001600001	0.108496	0.014123600000000012	0.00019947607696000038	0.011771382016000002	-0.00107564	0.0007617399999999999	1.1570014096000005e-06	5.802478275999998e-07	-0.00245536	6.664999999999971e-05	4.4422224999999594e-09	6.028792729600002e-06	0.000424143	-0.00018807499999999995	1.7989728444900005e-07	3.537220562499998e-08	0.000498214	1.7348999999999945e-05	3.009878009999981e-10	2.48217189796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9605632345528	-0.1842881773712861	492748.6323365705	0.033962132318830614	1119.9096365885014	1.4713544936814742	2.164884046076667	1254197.594123789	756.5317393952173	0.42839887940306204	0.18352559987379924	572340.2727123529	833.2921219208498	635.7294640830463	0.853133	16.957333	0.12251151	0.06493969999999999	0.0358761792	-0.0648847716	0.0167288824	-0.015076738400000001	-0.0770413254	0.044560898099999996	0.0433414684	-0.032204161	-0.0273135867	0.0687831033	-0.0631464716	-0.0436023166	0.0019782685	-0.013736624499999999	-0.0228843205	0.0885910072	0.034892032	0.0183292375	-0.041698197299999996	-0.1461235368	0.097021618	-0.014531241499999997	0.0291060952	0.018822896000000002	0.0591111733	0.1131675716	-0.09454373890000001	0.1367153799	0.0219755883	-0.0018027376	0.1145349063	-0.0032104249	0.0423764875	0.036184509100000005	0.0356073842	-0.0835490956	-0.07731490049999999	0.0973592966	-0.0602646062	0.0380219693	0.1728249775	-0.0755609396	0.1303419144	0.0661585213	0.0544787278	-0.0635737155	-0.0328322608	0.0386354604	-0.09930487560000001	0.1018493805	-0.0717338704	0.0247236862	0.1428210803	0.0549896495	-0.0004505252	-0.0359489634	0.1707442405	-0.0518911903	-0.0561904317	-0.031707955600000004	0.0476689515	0.08507988529999999	0.052886066600000003	-0.0184586413	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.017775700000000002	-0.002482399999999996	0.0003159755104900001	6.162309759999979e-06	0.163884	0.055387999999999986	0.0030678305439999997	0.026857965456	-0.017767500000000002	-0.016691860000000003	0.00031568405625000015	0.0002786181902596001	-0.00319489	-0.00073953	5.469046209e-07	1.02073221121e-05	0.000593365	0.00016922199999999996	3.52082023225e-07	2.8636085283999986e-08	0.000447981	-5.023300000000001e-05	2.5233542890000005e-09	2.0068697636099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2875896821338	2.3270264475810336	496021.00898026966	5.415052087741605	1129.887382299164	9.977745710662704	99.55540946664794	1276645.4966788574	756.1077008097521	-0.4240385854651549	0.1798087219632895	571698.8552238097	832.9472483587629	647.4314690938193	1.01296	20.134132	0.06619347000000002	0.0282305	0.0337527094	0.0656127142	0.0676561284	-0.0066537311	-0.0307070896	0.0782777224	-0.052121339	-0.16064242369999998	-0.0046604418	0.0754010604	-0.1142789719	-0.0389889895	-0.043036261299999996	-0.0532026488	0.0352928653	0.1055045634	-0.0037326915999999996	0.0464896549	-0.0324229634	-0.0558498801	-0.0506758667	0.1877888445	0.054454093200000005	0.0414251002	-0.0012381145	0.0620482007	-0.022277101299999998	-0.0020566422	-0.1152792698	-0.0532708038	0.032511657	-0.1692418097	0.036878184700000004	0.013300066499999999	0.0916780961	0.024075225899999997	-0.0885163556	-0.0513530462	-0.08796786449999999	-0.0447147241	0.011391378999999998	0.017630095	-0.0104647858	-0.0005629242	-0.0214778948	-0.08478951800000001	0.0547844924	-0.0255820903	-0.138390274	-0.0199254639	0.031166039500000006	0.0486886313	-0.0737773566	0.1282212614	0.1303633101	-0.1020488403	-0.0091861187	-0.0558252576	0.0299547378	-0.05781146650000001	-0.0049074798	-0.1127326602	0.0708662672	-0.052597175700000005	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0201054	0.002329699999999997	0.00040422710916	5.427502089999986e-06	0.147778	-0.01610600000000001	0.0002594032360000003	0.021838337284	-0.00600583	0.011761670000000002	3.60699939889e-05	0.00013833688118890006	-0.00298814	0.00020675000000000036	4.274556250000014e-08	8.928980659599996e-06	0.00027098	-0.000322385	7.34301604e-08	1.03932088225e-07	0.00025719400000000003	-0.00019078699999999996	3.639967936899997e-08	6.614875363600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
