global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
701.6414714220093	-7.72921373507836	492300.75441924226	59.740744962523976	1153.7960623829138	-49.83954391451107	2483.980137606477	1331245.353570317	761.1387503690315	-3.8931526132348613	15.156637269937425	579332.1973133308	839.3078663368412	605.1401398924821	2.768779	61.07751500000001	1.3865870799999995	0.8913379999999999	0.0340017984	0.0229040485	0.0929408853	-0.1246870556	0.08720540619999999	-0.1511130931	0.0003070463	-0.1247613234	-0.11751156539999999	-0.0078807308	0.0352532834	-0.096374962	-0.09638549689999999	-0.0346850848	0.0620108104	0.17923416690000002	-0.026684425499999997	-0.1693685551	-0.2725081501	0.1317514418	0.0548612796	-0.0184155912	0.0156496783	-0.0706243301	-0.0673793337	-0.06825482599999999	0.0106489625	0.0953081562	-0.011770783100000001	-0.058186495	-0.013866116299999998	-0.021668596600000003	-0.18346027780000002	-0.0224236594	0.0320183327	0.0633602438	-0.0448794972	-0.0999741393	-0.0579647488	0.20457672359999998	-0.1505298489	-0.1019017803	-0.08717605	-0.0635873921	-0.0550732834	-0.0234049596	-0.1502335813	-0.0532978942	-0.1024324957	0.1035875257	0.1770915928	-0.19482394670000008	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.0950369	0.02547910000000002	0.009032012361610001	0.000649184536810001	-0.171575	-0.778329	0.6057960322410001	0.029437980625	0.23555	-0.411517	0.055483802500000005	0.16934624128900005	0.000312494	0.001988504	3.954148158015999e-06	9.765250003600002e-08	-0.00434816	0.0005520799999999999	1.89064953856e-05	3.047923263999999e-07	8.94676e-05	0.0008846555999999998	7.826155306113594e-07	8.004451449760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
702.2914341610333	0.6499627390239766	493213.258495961	0.4224515621195499	1155.8500993478865	2.054036964972738	4.219067853474416	1335989.452162519	762.3002301829041	1.1614798138725746	1.3490353580334706	581101.6409369085	840.7503788678148	608.9176486050609	1.585181	34.968094	0.46914087	0.262826	0.0273560351	-0.0564420514	0.0192408476	-0.1629362143	0.0251296285	-0.0757775841	0.0234860301	-0.1412493371	0.1296499068	-0.0568435148	0.0581155396	-0.1160725246	-0.0784312829	0.0391551859	0.266324283	-0.1497633317	-0.2004325237	-0.043118372800000006	-0.04340475059999999	-0.2053281165	0.103683314	0.201017972	0.031692063199999995	-0.0046615499	-0.1133467164	-0.09190390640000001	-0.078222268	0.0775270232	0.2939866882	-0.0775305085	0.0518479029	0.1322212536	-0.0907092202	-0.0636507846	0.0456722392	0.0066579677000000006	-0.0119822097	0.1357225768	-0.0996432318	0.1826864319	-0.0326456223	-0.0329342247	-0.039060532099999996	0.06298736440000001	-0.2905456402	0.19477536690000002	0.19044389260000005	0.0375957633	-0.0860705316	-0.0795553146	-0.10181688970000001	-0.1508557007	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.141348	-0.046311100000000015	0.019979257104	0.0021447179832100012	-0.07313439999999999	0.09844060000000003	0.009690551728360005	0.005348640463359998	0.059362	-0.176188	0.003523847044	0.031042211344000006	0.00203044	0.001717946	2.951338458916001e-06	4.1226865936e-06	-0.00350676	0.0008414000000000004	1.22973656976e-05	7.079539600000006e-07	0.000494145	0.0004046774	1.6376379807075993e-07	2.44179281025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
701.0684354614532	-1.2229986995801028	491496.95120036975	1.4957258191746226	1150.452632674149	-5.3974666737374255	29.132646494106158	1323541.2600268805	761.7081149582028	-0.5921152247012742	0.3506004393230404	580199.2523931789	834.9405454880025	596.5409729070827	1.465141	32.320084	0.19305684	0.0991979	-0.0069087665	-0.06673228169999999	0.05153610769999999	0.0015680669	0.09106651449999999	-0.046414340400000004	-0.049489831	0.040130074	0.0374944475	-0.0180300766	0.0162947669	-0.1176066749	0.0354483837	0.06554159429999999	0.1143868359	-0.0419579983	-0.13470806400000002	-0.0632578781	-0.1441146786	-0.0937720992	0.022330992	-0.013597848899999999	-0.0064720947	-0.0737737114	0.1396667922	0.1599770542	-0.0244512536	0.0351125276	0.0726978098	0.1325885435	-0.021957339700000002	-0.0287356234	0.0904054638	0.1645081886	-0.0408455936	-0.0560826564	0.0906368608	-0.0112895151	-0.0087370234	0.0195954952	-0.043006812199999994	-0.0224270325	0.0890564062	-0.12319133480000001	0.0324315563	0.048732511900000004	-0.045194249900000004	-0.0207179127	0.0266489182	-0.0011416617	-0.0382707334	0.0137412882	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.11469	0.026657999999999987	0.013153796100000005	0.0007106489639999992	-0.00469236	0.06844203999999998	0.004684312839361597	2.20182423696e-05	0.07521279999999997	0.01585079999999997	0.005656965283839996	0.000251247860639999	0.0021918000000000003	0.00016136000000000018	2.603704960000005e-08	4.803987240000001e-06	-0.00217122	0.0013355399999999994	4.714196288400002e-06	1.7836670915999993e-06	0.000348925	-0.00014522	2.10888484e-08	1.21748655625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8764273942874	-2.1920080671658297	488428.2607674026	4.804899366520076	1158.9825476918902	8.529915017741134	72.7594502098857	1343240.5458543843	760.1122443548351	-1.5958706033677572	2.5468029826933694	577770.6240181443	836.15673686495	622.1655626451926	1.232441	27.186884000000006	0.17148951	0.09161489999999999	-0.0208884378	-0.0879720749	0.09041511699999999	-0.1320202506	0.025669192799999997	-0.0614957566	-0.0958274227	-0.023246521800000003	0.0617063281	0.0019639259	0.0781905064	-0.033035745	-0.0381107981	0.061402389	0.010136531800000001	-0.10998494689999999	-0.1664295073	-0.049217039000000004	-0.0003119541	0.0215155311	0.0245781965	0.0766637667	-0.0441769128	0.046718589000000005	0.0813202761	0.0372443883	-0.0163535524	0.058254486200000004	-0.2185342616	0.0895785168	0.0577906339	0.0702033534	-0.0834214463	-0.0374949367	-0.0180520013	0.0583022225	-0.048325904	-0.062004754599999996	-0.0187634599	0.0288550997	-0.0389258452	0.1056209174	0.0839490592	-0.026031298900000003	0.07092520349999999	0.11752922449999999	0.1018085168	0.0293093028	0.053480918899999993	0.0734664739	0.048089098899999995	-0.0471524443	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0959221	0.018767900000000014	0.009201049268409998	0.0003522340704100007	0.0203879	0.02508026	0.0006290194416676	0.00041566646641	0.0978301	0.022617300000000038	0.00957072846601	0.0005115422592900016	0.00368892	0.0014971199999999998	2.2413682943999997e-06	1.36081307664e-05	-0.00156786	0.0006033600000000003	2.4581849796e-06	3.6404328960000033e-07	0.000348926	1.0000000000157452e-09	1.0000000000314906e-18	1.21749353476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5155323533313	-4.360895040956052	482351.82468003116	19.017405558235087	1154.625064314831	-4.357483377059225	18.98766138134747	1333159.0391440277	759.0632537944136	-1.04899056042143	1.100381195853266	576177.0232609625	833.5783384767163	599.3789570290689	1.195221	26.365816	0.18290835	0.113588	0.0273557498	-0.0052355675	0.08566212570000001	-0.0066442075	0.058318352699999985	-0.0414839553	-0.1186436858	-0.0745757879	0.0754924229	0.0409773706	0.1044737653	-0.0702911264	-0.11669756960000001	0.0010325176	-0.0052008543	-0.0156042227	-0.0333661748	-0.0097505194	0.09672137089999999	0.0985959883	0.2034987961	0.10006143880000001	-0.054864954199999996	0.0115260313	0.0268977113	0.0753135522	0.10919829630000001	0.0405756494	-0.0473181492	-0.0121187876	0.1661945464	0.11908592259999999	0.0807028031	-0.031424078	0.0609151416	-0.06709086730000001	0.11877276369999999	-0.010385938	0.005117061599999999	0.074235268	-0.0462997053	0.1552378788	0.058229055999999994	-0.0258285237	0.1062135425	0.09560587029999999	0.0446934679	0.0312988039	0.011174227	-0.0677728485	-0.10359096429999999	0.0147868325	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.100326	-0.004403900000000002	0.010065306276	1.939433521000002e-05	0.0538519	0.033464	0.001119839296	0.00290002713361	0.170146	0.07231589999999999	0.028949661316	0.00522958939281	0.00256178	-0.00112714	1.2704445796e-06	6.5627167684e-06	-0.00124051	0.00032734999999999985	1.5388650601e-06	1.0715802249999994e-07	0.000348925	-1.0000000000157452e-09	1.0000000000314906e-18	1.21748655625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.0551605772487	-1.4603717760826385	480325.455602756	2.13268572437876	1158.4688052705355	3.8437409557045608	14.774344534560615	1342049.972784942	758.2988457450888	-0.7644080493248566	0.5843196658726324	575017.139458334	832.3262436350619	590.5060722854809	0.90635	19.993513	0.0644835	0.0289532	0.020700502	0.0179132679	0.06365419230000001	0.1010034126	0.023239241	0.014836718799999999	-0.023358279500000002	-0.033883788399999996	0.1032191495	0.0737613734	0.0870538582	-0.047787852199999994	-0.1363350509	-0.007958219300000001	-0.0902020659	-0.0866937228	0.0493008975	0.122071064	0.16824954239999998	-0.007267419499999999	0.08601476050000001	0.057606328	-0.0466895279	0.0813326672	0.037867667	0.005350927199999999	0.0386801431	-0.0149123859	0.0343552103	-0.0674103802	0.1494729027	0.0585894697	0.0260964242	0.021601199100000003	-0.0308576019	-0.015407625500000001	-0.0625411537	0.0263349002	0.0333159122	0.0620717133	0.0047988495	0.1403367258	0.0437197733	0.0300775852	0.09729504119999999	0.009100494399999999	0.049321738600000005	0.0388492822	0.0435173134	-0.10399228529999999	-0.19837530379999999	0.01135648	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0960367	0.004289299999999996	0.00922304774689	1.8398094489999967e-05	0.06636610000000001	0.01251420000000001	0.00015660520164000025	0.004404459229210001	0.189025	0.01887900000000001	0.035730450625	0.0003564166410000003	0.00290703	0.00034525000000000007	1.1919756250000005e-07	8.4508234209e-06	-0.00100974	0.00023076999999999996	1.0195748676000002e-06	5.325479289999997e-08	0.000348925	0.0	0.0	1.21748655625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2012442543837	0.14608367713503867	480527.9650358257	0.02134044072529422	1153.7540899628684	-4.71471530766712	22.228540432350673	1331148.500106047	757.8766285412718	-0.4222172038170129	0.178267367199057	574376.9840890848	831.3543251444937	582.5214815360329	0.799899	17.645268999999995	0.07916484999999998	0.0437976	0.032912071800000005	0.0508328147	0.0643709812	0.1337697748	0.0781538364	0.0223542829	0.0392282423	-0.0845882892	0.040199852700000004	0.0939477983	0.0952236042	0.0061803403	-0.041110236800000005	0.0004475854	-0.0499724686	-0.0017650204	-0.0130191096	0.0808100223	0.1071004957	0.0670080892	0.0138983096	-0.0530900736	0.023666955299999997	-0.0396262749	-0.1354874199	0.1727209065	-0.08682512619999999	-0.0284572248	-0.0746720712	-0.0428504974	0.0214703108	-0.08588911169999999	0.0354612346	-0.022450627400000003	0.0797564416	-0.0529239212	0.1080124759	-0.0539852987	0.056270144400000006	0.08750572150000001	0.0626369163	0.0766753382	0.015211398300000003	0.0312761482	0.05157129059999999	-0.0508499119	-0.0500179061	0.0208665501	0.09200964789999999	-0.05813148150000001	-0.1339661454	-0.0482387771	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.121616	-0.0255793	0.014790451456	0.0006543005884899999	0.100896	0.03452989999999999	0.0011923139940099993	0.010180002816	0.188428	-0.0005970000000000143	0.035505111183999995	3.5640900000001686e-07	0.00296813	6.109999999999971e-05	3.733209999999963e-09	8.8097956969e-06	-0.0008834389999999998	0.00012630100000000032	7.804644667209996e-07	1.5951942601000082e-08	0.000530697	0.000181772	3.3041059984000015e-08	2.81639305809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3761450108279	4.174900756444231	486333.48763016326	17.429796326158613	1171.9354230619613	18.18133309909285	330.5608732601693	1373432.6358274182	758.5842930464247	0.707664505152934	0.5007890518533471	575450.129656744	832.9433767736999	592.2400211437945	1.041615	22.977364	0.1634418	0.08116910000000001	0.039397999700000005	0.027402203599999998	0.0146078498	0.1108770511	-0.0113235849	0.0022547201	0.1956752148	-0.1396430296	0.0162087744	0.08787004009999999	0.1006711842	0.0214770495	0.040893118799999996	-0.0203526436	0.032719283599999996	0.0056430596	-0.0096505272	0.10363103300000001	0.0710392356	-0.038040574300000005	0.010713287	-0.1075653174	0.0569172759	-0.0018576897	-0.023856318199999997	-0.12916519939999999	0.0093604838	-0.1168503177	-0.0179931358	-0.1554241199	0.0653820097	-0.1238491456	-0.0262450111	0.0547847739	-0.17887313219999998	-0.1699298387	0.07685430019999999	-0.06338831219999999	0.0404194007	0.114282627	0.11395916380000001	-0.040728500200000003	-0.012331026299999999	0.1429422415	-0.0334875372	0.032442961400000005	0.0279256879	0.0416989758	0.0633384609	-0.0154770749	-0.0138729346	0.0750930687	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.13833299999999998	-0.016716999999999982	0.019136018889	0.00027945808899999943	0.0665664	-0.0343296	0.00117852143616	0.00443108560896	0.145178	-0.04324999999999998	0.021076651683999997	0.0018705624999999985	0.00177732	-0.0011908099999999998	1.4180284560999996e-06	3.1588663824e-06	-0.000893762	-1.0323000000000231e-05	7.98810512644e-07	1.065643290000048e-10	0.000348926	-0.00018177099999999998	3.3040696441e-08	1.21749353476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1791852874001	5.803040276572119	494460.9666214517	33.67527645151821	1182.729423688991	10.794000627029616	116.5104495363158	1398848.8896596923	761.2399973493702	2.655704302945537	7.052765344683442	579486.3335644692	833.9871945696626	601.2013661719402	1.154254	25.462114	0.21878515	0.124013	0.0378340895	0.0024502695000000003	-0.0823740672	0.1193557276	-0.0706545168	0.0426929775	0.2744696979	-0.0482542537	-0.029814976200000006	0.0244182283	-0.0399725092	0.0514549986	0.11314918980000001	-0.023913992400000004	0.18773158469999998	0.028082543300000002	-0.056532995999999995	0.0694516407	0.0457135315	0.0241995331	-0.0707245463	-0.0109030703	0.0784534859	-0.1058023433	0.0362451381	-0.1513239781	0.1155747481	-0.0188276585	-0.0508268163	0.09983251800000001	0.114674947	-0.036579476	-0.18031677289999998	0.12995821130000001	-0.0185514819	-0.0292694129	-0.0931695025	0.0989816	0.048574307000000004	0.0019693084	0.1156482659	-0.1600822057	-0.054487885800000004	0.1370938596	-0.148067441	0.0651094946	0.0173196443	-0.0518320783	0.0836555103	-0.055837906500000006	-0.024889704199999998	0.0126770093	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.176024	-0.03769100000000003	0.030984448576000006	0.0014206114810000024	0.180988	0.1144216	0.013092302546560002	0.032756656144	0.159977	0.01479900000000001	0.025592640529000003	0.0002190104010000002	0.00111834	-0.00065898	4.342546404e-07	1.2506843556e-06	-0.0010685	-0.00017473800000000002	1.14169225e-06	3.0533368644000014e-08	0.000145173	-0.00020375299999999999	4.1515285008999996e-08	2.1075199929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5180674674452	0.3388821800451751	494937.6712531289	0.11484113195217048	1158.4033282952648	-24.326095393726067	591.7589171046603	1341898.2710055471	762.6168099328594	1.3768125834891407	1.895612890054042	581584.3987921709	834.2866775008267	603.1013530751536	1.315346	29.015701	0.3894702	0.230174	-0.0220361108	-0.0125031969	-0.0552314484	-0.030035428399999998	0.031641365	-0.0616182419	0.1091739777	-0.1018953383	-0.0151868888	-0.0505367229	-0.0549910683	-0.1480176593	0.021515877000000003	-0.0281474746	0.10698338439999999	0.0820793011	-0.1193468609	0.0610922217	0.096775924	0.054914360700000005	-0.0850720327	-0.1696858501	0.024546457799999997	0.0520695599	0.1146239132	-0.0598566225	-0.0435445065	-0.019684959	0.0078900733	0.0321964855	-0.0590992956	-0.016021433999999998	-0.0764982615	-0.1307633757	0.06734205160000001	-0.0646663163	-0.1186341953	0.006433566700000001	-0.0151161177	0.060550633300000004	-0.008764011	-0.2160919155	0.0233657367	0.0033191264	0.0048061912	0.15287036269999998	-0.037936970099999995	-0.1502281537	0.0439097329	-0.06599967309999999	-0.023065629	-0.0012634675	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.209585	-0.03356099999999998	0.043925872225	0.0011263407209999984	-0.0368764	-0.21786439999999999	0.04746489678736	0.0013598688769600002	0.11611	-0.04386700000000002	0.013481532099999995	0.0019243136890000016	0.00247867	0.00136033	1.8504977089000003e-06	6.1438049689e-06	-0.0010685	0.0	1.14169225e-06	0.0	0.000668399	0.000523226	2.7376544707600003e-07	4.46757223201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8593892801874	0.3413218127421942	495418.03987787844	0.11650057985361748	1154.5726454257965	-3.830682869468319	14.674131246438035	1333037.9935655221	761.5867782353791	-1.03003169748024	1.0609652978140245	580014.4207829445	831.0278684268093	609.1703013602363	1.223999	27.000645	0.28397135	0.159478	0.0469428582	0.014124473500000003	-0.1326253707	-0.11787295199999999	0.0598133259	0.0008718865	0.036715481	0.0204386473	0.0223848074	0.0040422366	-0.0496808177	0.000504195	0.061280004299999996	-0.014895391200000004	0.1506938437	-0.0095599766	0.0207538488	-0.0029966334000000004	0.06664913	0.0200899756	-0.0681734475	-0.0797590366	0.0340657283	0.0691902573	-0.051920039	-0.1141927861	-0.0126930742	-0.1514369099	-0.0369978315	-0.0227158225	0.1398176415	0.0043711696000000005	0.09393280820000001	-0.0883478761	-0.017392752	0.0318923009	0.0191723757	-0.0987721343	0.0383789922	-0.0100805314	0.0521073881	-0.0446728713	0.0117624461	-0.034287999900000005	-0.0463579175	0.1429512073	0.09235099	-0.1211726533	-0.0091856105	-0.0753817106	0.0446326996	0.11639355800000001	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.183339	0.02624599999999999	0.033613188921	0.0006888525159999996	0.08901469999999999	0.12589109999999998	0.015848569059209994	0.007923616816089997	0.186193	0.070083	0.034667833249	0.004911626889000001	0.0013779000000000005	-0.0011007699999999998	1.2116945928999997e-06	1.8986084100000008e-06	-0.0010685	0.0	1.14169225e-06	0.0	0.0005341440000000001	-0.0001342549999999999	1.802440502499997e-08	2.853098127360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.0686269581996	0.20923767801218676	495712.63146680454	0.04378040589993153	1157.2053421551273	2.632696729330746	6.931092068628807	1339124.2039123653	761.1467995704908	-0.4399786648883719	0.19358122555695426	579344.4504964008	831.7461840568933	600.2440858839436	1.008966	22.257151	0.06738445	0.0428908	-0.0045177941	0.005309798100000001	-0.1339471592	0.0041160865	0.0259954808	0.0190659571	-0.0012568937	0.0490254246	-0.015506181899999999	0.010806910800000001	-0.057309552300000004	0.0421587099	0.0655862167	-0.0829780205	0.0818271216	0.0474830293	-0.0088242078	-0.028056292799999997	0.0101838651	0.09497709929999999	0.0075555201	-0.0114701148	0.0099487497	0.08663651189999999	0.020894216299999997	-0.0335243722	-0.0803710311	-0.044002756500000004	0.005725470799999999	0.13887145369999998	-0.07048521940000001	0.1142621931	0.0364387984	0.0080620686	-0.049620091799999995	-0.0014515839	-0.0449024815	0.0095466749	0.0407618873	-0.036292191200000004	0.0173775594	-0.0443962442	0.0101479954	-0.0557246364	0.0520684825	0.0757646547	0.028461879199999998	-0.1486020901	-0.09789357859999999	0.026209176	0.048946696100000006	0.050449282699999994	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.176627	0.006711999999999996	0.031197097129	4.505094399999994e-05	0.08944169999999999	0.0004269999999999968	1.8232899999999732e-07	0.007999817698889997	0.212725	0.026532	0.045251925625	0.0007039470239999999	0.000941589	-0.0004363110000000003	1.9036728872100025e-07	8.865898449209999e-07	-0.00121732	-0.00014882000000000006	1.4818679824e-06	2.214739240000001e-08	0.000445006	-8.913800000000011e-05	7.945583044000021e-09	1.9803034003599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.9679892430461	-0.10063771515353892	495570.92987889744	0.010127949711324837	1156.8710551474776	-0.3342870076496638	0.11174780348336638	1338350.6382380382	760.3054251898571	-0.8413743806336242	0.7079108483866148	578064.3395731294	832.0427109566579	605.8546953421313	1.004834	22.165998	0.1324749	0.0604591	0.043346366799999994	-0.0172042448	-0.1334925612	-0.12911754720000002	0.0323265718	-0.0075202749	-0.0727398732	0.0727040227	-0.0227285895	0.0281219602	0.0104000152	0.0004258668	-0.021683448199999997	-0.0018467426000000002	0.112967783	0.0092144271	0.0147943896	-0.0096060822	-0.14507627609999998	0.07751329679999999	0.0855595447	-0.0613860688	0.0205190668	0.0543861841	0.026616112799999998	0.0427096683	-0.0149506452	0.012717313999999999	-0.0320784851	0.10146554890000001	0.04704134150000002	-0.0717610347	-0.014593309799999999	-0.0742021314	0.0056012474	-0.0213796483	-0.17184640489999994	0.0047949702	0.025253674	-0.0041867017	-0.0174792825	0.038796247	0.0427166987	-0.08499049630000001	-0.0016381839000000002	0.0795801771	-0.0032806945	-0.0919549	-0.07948878599999999	0.0263357129	0.0934969661	0.0787273005	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.129749	0.046877999999999996	0.016834803001	0.002197546884	0.0590332	-0.03040849999999998	0.000924676872249999	0.0034849187022399997	0.196132	-0.016592999999999997	0.038467761424	0.00027532764899999986	0.0013088100000000005	0.00036722100000000064	1.3485126284100045e-07	1.7129836161000014e-06	-0.000932701	0.00028461899999999995	8.699311554010002e-07	8.100797516099997e-08	0.000324938	-0.00012006799999999998	1.4416324623999994e-08	1.0558470384399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0641498612488	-2.9038393817972974	491490.9422206754	8.43228315527691	1164.0858343371326	7.214779189655019	52.053038755479136	1355095.829704378	763.1702756860907	2.864850496233544	8.207368365769582	582428.8696907837	836.7713758520946	612.9240721691173	1.924703	42.457741	0.051992299999999984	0.0370451	-0.117817937	-0.0681018832	0.0395563	0.0104061902	-0.0294289465	-0.0313800208	-0.1212326485	-0.0448133252	0.007636846999999999	-0.0939303993	-0.102514694	-0.13471523259999998	-0.0871970067	-0.0299150217	-0.1794205227	0.0487057988	-0.0927502699	-0.0641081344	0.0066165075	0.20023708629999998	0.1936587652	0.092836851	0.0713583945	-0.0574062859	0.013944338799999999	-0.12119711220000001	0.0332067357	0.08471168400000001	0.0811460878	-0.026652660800000002	0.06524652110000001	-0.0948394823	0.08881518529999999	-0.0402102022	-0.0405158289	0.0606476228	0.10535566730000001	0.1645634495	-0.035895642900000004	-0.0643551927	-0.1511780007	-0.0365328581	0.047037187599999995	-0.06216967530000001	0.21638044129999998	0.10299178380000001	-0.0040002887	-0.025990759900000004	-0.029329304	0.049330669900000006	-0.10891076449999999	-0.08802072	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.127367	0.002381999999999995	0.016222352689000002	5.673923999999978e-06	0.09286	0.033826800000000004	0.0011442523982400001	0.0086229796	0.196102	-3.0000000000002254e-05	0.038455994404	9.000000000001346e-10	0.00146587	0.00015705999999999945	2.4667843599999827e-08	2.1487748569e-06	-0.0010685	-0.00013579899999999992	1.14169225e-06	1.844136840099998e-08	0.00030272700000000003	-2.2210999999999954e-05	4.93328520999998e-10	9.1643636529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
