global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
696.6614940999901	0.01884529896994991	485337.2373616306	0.00035514529326679514	1174.291271168659	7.983802131312586	63.74109647195139	1378959.989542905	765.9713092137384	0.4542860316531687	0.2063757985551838	586712.0465386085	836.0774510399826	558.0218506920552	0.98135	19.305328	0.15830449999999993	0.09987190000000004	-0.0654910421	-0.0817084466	-0.045927783300000004	0.013187996499999998	0.08992192759999999	-0.0013297057999999999	0.1170955175	-0.1120932834	-0.0576278346	-0.041552342	-0.0947543884	0.048906284800000005	0.0937024854	0.037612168	-0.1590144068	0.051263610300000005	0.0842522708	0.0797379327	0.0421265405	0.029873487	-0.049504445300000005	-0.1359580808	-0.1779292809	-0.22904688269999998	-0.10066510960000001	-0.011128468400000001	0.07290357559999999	-0.045770251799999995	-0.0027250267	0.0505209036	-0.0104952999	0.0386014659	-0.0430784712	0.1450977106	-0.0696666557	0.1984309752	-0.0188545893	0.0736320995	-0.0174936958	-0.0061052584	-0.10451422980000001	0.0419738376	0.0123219	-0.1029308589	-0.0515635237	-0.0008060058999999999	0.1068252499	-0.0595915845	-0.0264226418	0.0975995607	-0.1277655214	-0.004723260999999999	-0.1459914797	-0.1246033472	-0.10997269679999999	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.193451	-0.01235	0.037423289400999996	0.0001525225	0.16834200000000002	0.033162000000000025	0.0010997182440000016	0.028339028964000007	0.31890300000000005	0.07236700000000004	0.10169912340900003	0.005236982689000007	-0.0033515	-0.0007393299999999997	5.466088488999998e-07	1.1232552250000001e-05	-0.00248826	0.0	6.1914378276e-06	0.0	-0.00426542	-6.917999999999942e-05	4.78587239999992e-09	1.81938077764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4426759023316	-0.21881819765849286	485032.40081800026	0.04788140362651125	1171.6082537268453	-2.6830174418137176	7.198582593076625	1372665.900200868	765.0402828778913	-0.9310263358471502	0.8668100380409706	585286.6344258839	837.2137551573129	560.0887343582165	1.002151	19.714548	0.1829005	0.0974409	-0.017084316999999998	-0.0571007103	0.039903448	-0.0353585858	-0.0491748163	-0.1389534529	0.0544530363	-8.353930000000001e-05	-0.0327755613	-0.0157858155	-0.06807989639999999	-0.06626068809999999	0.0094513126	0.0925808255	-0.0385025663	-0.0656770039	0.0564130021	0.09378203630000001	0.0042034009	-0.0557375621	0.0765703775	0.08317825940000001	0.0033703710999999996	-0.0609298471	0.0845713008	0.0294806835	-0.052976217400000004	0.0002147015	-0.0427589299	0.0633492505	-0.0550006383	0.0203180885	0.0828852575	0.06732749730000001	0.0074237572	-0.0944412036	-0.0261326989	0.0399155849	-0.0060030813	-0.0212159431	-0.0798893368	-0.0391322933	-0.06579986410000001	0.07687941200000001	-0.12465932310000001	0.055017993700000004	-0.051673598	-0.047079214800000005	-0.005421791600000001	-0.0028049413	-0.0046455252	-0.0923395059	-0.1075716078	0.007210038399999999	-0.20006669370000002	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.193533	-8.199999999997098e-05	0.037455022088999985	6.723999999995242e-09	0.240381	0.07203899999999996	0.005189617520999994	0.057783025160999986	0.348133	0.029229999999999926	0.12119658568899998	0.0008543928999999955	-0.00432661	-0.00097511	9.508395121e-07	1.87195540921e-05	-0.0020666	0.00042165999999999986	4.27083556e-06	1.7779715559999996e-07	-0.0040312	0.00023422000000000023	5.485900840000013e-08	1.6250573439999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1879198765877	-1.2547560257439727	483286.2439423369	1.5744126841408093	1172.265164465031	0.6569107381856156	0.4315317179435704	1374205.615818226	765.062064134089	0.021781256197755283	0.0004744231215522528	585319.9619771129	836.8705817415618	553.2118617762079	0.9198440000000002	18.095385	0.17417550000000004	0.115489	-0.012827756200000002	-0.020483399399999998	0.0652359029	-0.0466468985	-0.107417336	-0.08196920320000001	-0.0538259418	-0.0390938185	-0.013827801	-0.0093340143	-0.120769474	-0.1070918509	-0.0137091962	-0.1050800329	-0.0410028079	0.0477306941	-0.0444304	-0.0268895459	0.0889345043	-0.056395129400000014	-0.1148797959	-0.0094504442	-0.008448830400000001	-0.09092066	-0.0004561743	0.0585663918	-0.021101161400000002	0.024464899900000003	0.1737268218	0.0366458241	0.11250359539999999	0.044030858799999996	-0.0168098564	0.0238737129	-0.0654327541	0.018651563899999998	0.0719828736	0.043720567	0.0056315459	-0.024875939700000002	-0.0023684988	-0.0711434287	-0.1278355185	-0.0271638779	0.1213794511	0.0556572232	-0.08940307189999999	-0.023320226099999997	-0.0380858596	0.0382915808	-0.06964476809999999	-0.0664063972	-0.06615819790000001	-0.0525687124	-0.1472739605	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.210076	-0.01654300000000003	0.044131925776	0.000273670849000001	0.22991	-0.01047099999999998	0.00010964184099999958	0.052858608099999996	0.411575	0.06344200000000005	0.16939398062500002	0.004024887364000007	-0.00559807	-0.0012714600000000005	1.616610531600001e-06	3.13383877249e-05	-0.00192539	0.00014121000000000012	3.7071266521e-06	1.9940264100000035e-08	-0.00429292	-0.00026172000000000093	6.849735840000045e-08	1.8429162126400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6720611314978	0.4841412549101278	483959.6166389464	0.23439275470595336	1168.7561148359255	-3.5090496291054483	12.31342929952508	1365990.855966367	763.9244217808828	-1.1376423532062745	1.2942301238087095	583580.5221932561	833.5962655111322	560.6289814023035	0.888949	17.487597	0.07151549999999998	0.0316286	0.0095281951	-0.09138285550000001	0.015697721	0.0473599424	0.06804264360000001	0.043294287800000004	0.0297007223	-0.0592738284	0.026051333	-0.0971373093	-0.020171862	-0.005758520400000001	0.0540478371	-0.0500769263	0.0424969404	0.038026706800000004	-0.0107366734	-0.0113361371	0.0135094961	0.049290432800000006	-0.0094542867	-0.0207224491	-0.08969093060000001	-0.032979023999999996	0.060784356500000004	0.035084943	-0.09161761560000001	-0.104670144	-0.048168311299999995	-0.1641395709	-0.1159252558	-0.1321159014	-0.0129043535	-0.0577567099	-0.0252564146	0.029911714500000002	-0.027925536600000002	0.0659998496	-0.08776035539999999	0.0393094423	-0.0442123092	0.070112362	0.0053166789	-0.030460179	0.09168618880000001	0.0175766989	0.0022264467000000002	0.037971475899999996	0.01293394	0.0536773954	-0.0224662455	0.051044838200000005	0.014425349399999999	-0.013734881	0.024973675600000002	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.193427	0.016649000000000025	0.037414004329	0.00027718920100000083	0.215431	-0.014479000000000018	0.00020964144100000056	0.046410515760999985	0.435199	0.023623999999999982	0.18939816960099998	0.000558093375999999	-0.00544403	0.00015404000000000025	2.3728321600000085e-08	2.96374626409e-05	-0.00206705	-0.00014166000000000005	4.2726957025e-06	2.0067555600000012e-08	-0.00433249	-3.956999999999919e-05	1.5657848999999355e-09	1.87704696001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9383618972419	-0.7336992342559371	482939.32683642185	0.5383145663477483	1165.243714521176	-3.512400314749584	12.336955971052976	1357792.9142311076	764.1210649197019	0.1966431388191268	0.038668524044638365	583881.0018540192	834.3663993038238	556.5622296723536	0.8872299999999999	17.453785	0.06555700000000005	0.0335656	0.014830133600000003	-0.026599569500000003	-0.068955552	0.0422143268	0.0129590129	0.0825834313	0.0931146851	0.0194028785	0.0146645019	-0.0528444671	0.0142939175	0.0042069353999999995	0.0243730538	0.0449052979	-0.0737829542	0.0126289877	-0.08513986039999999	0.053230090300000005	-0.0271277588	0.1665119722	-0.021784883900000003	-0.0147281967	0.1583685369	-0.105870572	-0.08322533900000001	-0.0476238521	-0.0752096338	-0.0240391407	-0.0342701046	-0.043340445199999994	-0.10411124890000001	-0.0838007088	-0.030418836600000002	-0.134507197	0.0780056687	-0.0580406921	-0.0662510154	0.012331331200000002	-0.023854168399999997	0.028469384900000002	-0.0127101014	0.1097982589	-0.0147477036	0.0638197391	-0.0768857136	-0.0067140129	0.0434997758	-0.0694916516	-0.038704974700000006	0.041369861699999996	0.021762871099999997	0.0716650977	-0.0368793641	0.0601715533	0.0587998601	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.20103	-0.007602999999999999	0.040413060899999985	5.780560899999998e-05	0.224034	0.008603000000000027	7.401160900000047e-05	0.050191233156000006	0.44015	0.004950999999999983	0.1937320225	2.4512400999999836e-05	-0.00589655	-0.00045252000000000047	2.0477435040000049e-07	3.4769301902500014e-05	-0.00224865	-0.00018160000000000008	5.0564268225e-06	3.2978560000000026e-08	-0.00458637	-0.0002538800000000006	6.44550544000003e-08	2.10347897769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2972317982704	0.3588699010285836	483438.2405463378	0.1287876058642654	1168.5607169572922	3.3170024361163533	11.002505161201828	1365534.1492157409	764.1725812616078	0.051516341905880836	0.0026539334833636137	583959.7339520286	835.9662895857266	552.0036964877307	0.929972	18.294615	0.1303705	0.06099580000000001	0.0370373625	-0.001833473	-0.0077720633999999985	0.0136072931	-0.0037940456	-0.0660427639	0.0317912332	-0.0007500855999999999	0.0243496533	-0.0305792961	0.0018309492000000002	-0.0312173423	-0.058151953799999996	0.1081968354	-0.005320822199999999	-0.0127184897	-0.1079846492	0.0698301941	0.0091582397	-0.0214847449	0.012652783899999999	0.1073530853	0.04722699650000002	0.0367099108	-0.0460310833	0.08914868050000001	0.0625792935	-0.0175779875	0.0756148594	0.0263660963	-0.0337962657	0.007538917900000002	-0.0214341	0.0936749178	-0.1234836718	0.0005887701	0.0095619929	-0.0068843235	0.128968193	0.0159147478	-0.0286355386	-0.019263399	-0.0177051979	0.0911375191	-0.11713153300000001	-0.0451465216	-0.09958488539999999	0.0032945287	-0.0102896462	0.0191631855	-0.0013541338	-0.0622159484	-0.0965812935	-0.0669318494	-0.033300721299999995	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.193496	0.007533999999999984	0.037440702016	5.676115599999978e-05	0.26088	0.03684599999999999	0.0013576277159999992	0.06805837440000001	0.446521	0.0063710000000000155	0.199381003441	4.0589641000000204e-05	-0.00653105	-0.0006344999999999996	4.0259024999999954e-07	4.26546141025e-05	-0.00171979	0.0005288600000000001	2.9576776441e-06	2.796928996000001e-07	-0.00415734	0.0004290300000000004	1.8406674090000037e-07	1.7283475875599994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1070308453462	-1.190200952924215	481784.5702689425	1.4165783083417094	1170.4046521729883	1.843935215696092	3.4000970796841936	1369847.0498281738	764.2294817342594	0.05690047265159137	0.0032376637879744977	584046.7007518146	835.6810753845075	549.7109737749079	0.944701	18.584368	0.08107400000000001	0.0376925	0.0101437799	0.0102243386	0.0172737719	-0.043308968600000004	-0.1083272166	-0.1030439741	-0.0861968798	-0.0309094312	0.0123000167	-0.025806677200000003	-0.0724728208	-0.11014666619999999	-0.0498626744	-0.0863978708	0.039536111299999996	0.0109377181	0.00033213169999999996	0.0639212157	-0.0652002885	-0.06747057719999999	-0.11831428960000001	0.008121906199999999	-0.010836883500000002	0.0034118327000000003	0.0015926484	0.056323010199999995	0.0043664333	-0.036714001	0.043948994000000005	-0.0663869032	-0.0169477225	-0.0672444984	0.1511796959	0.0600489309	-0.0698975008	0.014274223999999999	-0.09799206880000001	-0.0040392467	0.17150593260000002	-0.0074254153	0.0088789031	-0.0992221401	-0.11577551230000001	-0.0434020912	0.116229358	-0.0048795346	-0.11327407689999999	0.0087240113	-0.0387863607	0.0212848885	0.012148197099999999	-0.0569231512	-0.0396379563	-0.056097996500000004	-0.11843323720000001	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.210047	-0.016550999999999982	0.044119742209	0.00027393560099999944	0.241943	-0.01893700000000001	0.0003586099690000004	0.058536415249	0.458093	0.011572000000000028	0.20984919664900006	0.00013391118400000058	-0.0065844	-5.334999999999975e-05	2.8462224999999736e-09	4.335432336e-05	-0.0020836	-0.0003638099999999998	4.341388959999999e-06	1.3235771609999984e-07	-0.00442046	-0.00026312000000000037	6.92321344000002e-08	1.95404666116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8774736420787	0.7704427967324818	482854.70337519783	0.5935821030369683	1166.9620872011435	-3.4425649718448312	11.851253585373005	1361800.5129648494	764.2992307007353	0.06974896647591322	0.004864918324458066	584153.3140497358	833.9905399262013	554.1566757695949	0.940925	18.510096	0.06127900000000005	0.031172	0.044978489	-0.044625177	0.0850117	0.03202751	0.024100722	0.009778824399999999	0.0192073621	-0.0515706924	0.0348343333	-0.026622507799999997	-0.039380356	-0.0416591484	0.0145576727	0.0199641155	-0.1294340225	0.0333698231	-0.058480058700000004	0.06511873929999999	0.0756383646	0.022657432400000004	-0.17989506489999998	0.0542149098	0.0350576274	0.0165781309	0.0944718403	-0.1663907177	0.1109889585	-0.039849295800000004	-0.0636270717	0.0132033831	-0.0168229737	0.1268008183	-0.0632767284	-0.057275635400000004	-0.0345405145	0.0411220299	0.022475251499999998	0.0551902079	0.20042521100000002	0.0367622452	-0.0009455741000000001	0.026367406	-0.030871591099999998	-0.0014894377	0.022777426400000002	0.0256331971	0.0122671299	-0.0556536308	-0.0223215868	0.1169794405	0.0108240241	-0.0020711779	-0.0426510283	0.11622281779999999	-0.0176425029	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.21011	-6.30000000000075e-05	0.0441462121	3.9690000000009445e-09	0.218653	-0.023289999999999974	0.0005424240999999991	0.047809134409	0.4798310000000001	0.02173800000000004	0.23023778856100005	0.00047254064400000146	-0.00646204	0.00012236000000000018	1.4971969600000043e-08	4.17579609616e-05	-0.00201158	7.20199999999999e-05	4.046454096399998e-06	5.186880399999986e-09	-0.00454984	-0.00012938000000000012	1.6739184400000034e-08	2.0701044025600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2652929094919	0.3878192674131924	483393.82752452156	0.15040378417690525	1167.761842958908	0.7997557577643875	0.6396092720772896	1363667.721870785	764.5231615931058	0.2239308923705039	0.0501450445578502	584495.6646123182	836.0601158066331	567.3900783478748	0.912335	17.947658999999994	0.2456615000000001	0.116027	0.0444608571	-0.009892287	0.0224278563	0.020067293700000002	0.0131555128	0.0635076659	-0.014208448700000001	0.0082335318	0.0369502441	0.0177248603	-0.0689903127	-0.0042289818	0.0752482667	-0.0797260576	-0.041049655	-0.055203493099999994	-0.0786419933	0.050871321100000005	0.0348560048	-0.0580620394	-0.062108373499999994	0.020482726899999998	-0.08643948650000001	0.0457465632	-0.0406081081	-0.07401527599999999	0.045606285700000006	-0.0802161644	0.0648964151	0.013680106000000001	-0.0161593786	0.0522141692	0.048906364699999996	0.0480112024	0.0154832678	-0.11852121730000001	-0.1654820966	-0.0669200613	-0.0986836016	0.0229992025	0.0488055087	0.0480456393	-0.0331519832	0.097285741	-0.0077491042000000015	0.0725372514	0.0958095118	-0.0004214763	-0.1056319484	0.0516747314	-0.0164389686	0.0162649385	0.09293030949999999	0.050043295300000006	-0.035726432999999995	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.23289	-0.022780000000000026	0.054237752100000015	0.000518928400000001	0.309732	0.091079	0.008295384240999999	0.09593391182399999	0.514729	0.03489799999999993	0.264945943441	0.0012178704039999954	-0.00740211	-0.0009400700000000004	8.837316049000003e-07	5.47912324521e-05	-0.00251403	-0.0005024500000000002	6.3203468409e-06	2.524560025000002e-07	-0.00405427	0.0004955700000000007	2.455896249000007e-07	1.6437105232899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9284957665977	-0.3367971428941701	482925.6142284263	0.113432315461676	1168.5474905665906	0.7856476076826766	0.6172421634575129	1365503.237709476	764.8455364214936	0.3223748283878649	0.10392552997810536	584988.6945838822	835.2258066298754	550.2646474950415	1.085341	21.351072	0.13168150000000006	0.0619419	0.054740641799999996	-0.0071771917	-0.12408575029999999	0.035440897	0.0508713753	0.0035605827000000007	0.0044708993	-0.0414057107	0.0214143986	0.0459261914	-0.0394058073	0.053036382	0.0549973359	-0.053352513	0.0006644756	0.0790992772	-0.027671795699999998	-0.0340486917	0.0611474376	-0.0762137435	0.1183775041	0.11303367800000001	0.0134669533	-0.1093783247	0.019173444799999998	0.046338366799999996	0.13789633210000002	-0.0399011842	-0.0531534446	-0.039517117000000004	0.044869039400000005	0.0451779358	0.0630859448	-0.0207560507	0.0733358954	-0.0754916272	0.0707903762	-0.10892110140000001	-0.0546344471	0.0315215742	0.0065675287	0.037855308399999996	0.0328254856	0.0444595417	-0.0469470499	0.0478321117	-0.0079982235	0.026240606800000003	-0.11001542800000001	0.0028258945	-0.1025665567	0.0088850777	0.1117531894	-0.15430398380000002	-0.0027917479999999997	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.214903	0.017987000000000003	0.046183299409000005	0.00032353216900000016	0.26860300000000004	-0.04112899999999997	0.0016915946409999975	0.07214757160900002	0.516789	0.0020600000000000613	0.26707087052100004	4.2436000000002544e-06	-0.00706505	0.0003370600000000001	1.1360944360000008e-07	4.99149315025e-05	-0.0017535	0.0007605299999999999	3.0747622500000007e-06	5.784058808999999e-07	-0.00374175	0.0003125199999999997	9.766875039999984e-08	1.40006930625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3740784027368	-1.5544173638609209	480767.6126008446	2.4162133410723343	1169.6974811501366	1.149990583546014	1.3224783422445021	1368192.1974089742	763.915856118333	-0.9296803031606942	0.8643054660849602	583567.4352290055	834.652722493035	549.4409680307244	0.954706	18.781191	0.17978349999999998	0.0865921	0.0522870572	0.0350345236	-0.0435927547	0.038979	0.0355017216	0.0123952186	-0.0065059517	-0.0004662111	0.048549659	-0.0185854699	-0.0215490049	-0.025179471600000003	0.0297166759	-0.055190927800000004	-0.0338198551	-0.0092290022	-0.0114964202	0.09008481539999999	0.022321256600000002	0.0354082101	-0.0458175863	-0.0072488382	-0.020631386	-0.0936264125	0.0024134576	-0.043398105199999995	-0.0666126493	0.1288838162	0.0514527972	0.0651716827	0.1071035643	0.0374153739	0.22182311649999997	0.0082478125	0.1801422525	0.1362742432	-0.0530912583	-0.1004660824	0.0154293145	0.0427265404	0.031242880299999998	0.0287665451	0.0082007655	0.015226923100000001	-0.0136351042	-0.033491836000000004	-0.0055398849	-0.0511766321	-0.07660860259999999	0.1022051861	-0.0500814888	0.1203149866	-0.0970679581	-0.0634778248	-0.07797521639999999	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.233164	-0.018260999999999968	0.054365450895999985	0.00033346412099999903	0.24205	-0.02655300000000005	0.0007050618090000026	0.058588202499999985	0.555588	0.03879899999999992	0.308678025744	0.0015053624009999935	-0.00769399	-0.0006289400000000006	3.955655236000007e-07	5.91974821201e-05	-0.00243414	-0.0006806399999999999	5.9250375396e-06	4.632708095999999e-07	-0.00435558	-0.0006138300000000005	3.7678726890000074e-07	1.8971077136400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2060584801794	0.8319800774426085	481922.0516305863	0.6921908492614088	1167.5581565421014	-2.1393246080351678	4.576709778544823	1363192.04890799	763.9015392252143	-0.014316893118689222	0.0002049734285719708	583545.5616306516	836.1497687306222	542.9419268237826	1.003844	19.747847	0.2189265	0.114669	0.0869652776	0.0776699322	-0.0101569327	0.0075703069	-0.019219678100000002	-0.07252045879999999	-0.0396390114	-0.019785793899999998	0.0543144611	0.0363557312	0.029339211400000002	-0.0233765411	0.048767160999999996	0.1239065241	0.0826537228	-0.0199914877	-0.0557002703	0.0038565445	-0.09408742380000001	-0.0466997287	0.06346341259999999	0.0115205232	-0.0338295075	-0.0572853797	0.0480092441	-0.0937105578	-0.0629606335	-0.0836431336	-0.1129526609	-0.1949421443	-0.1045301597	-0.0512684194	0.1307085708	-0.009560884399999999	0.0162806852	0.057597181799999994	-0.0543927605	-0.1206895266	0.07867615780000001	0.0284832668	0.04569996269999999	-0.0442224768	-0.010570381100000002	0.08997833279999999	-0.1635406887	-0.0209752474	-0.1142220836	0.058181575199999995	-0.07229295570000001	0.0794484069	0.09871999810000001	-0.0332577718	-0.0585656996	-0.027113366099999998	0.0175277653	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.21886	0.014303999999999985	0.0478996996	0.00020460441599999955	0.337802	0.095752	0.009168445503999999	0.114110191204	0.572264	0.016676000000000024	0.327486085696	0.00027808897600000083	-0.00873917	-0.0010451799999999989	1.0924012323999977e-06	7.637309228889999e-05	-0.0017535	0.0006806399999999999	3.0747622500000007e-06	4.632708095999999e-07	-0.00423751	0.00011807000000000049	1.3940524900000119e-08	1.79564910001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8123731993346	0.6063147191551934	482764.2339508914	0.3676175386642411	1170.424756286855	2.8665997447535574	8.217394096621161	1369894.1101291438	763.4975458693884	-0.4039933558258326	0.16321063155141782	582928.5025485789	835.5030536278882	551.9251975440021	0.974978	19.179993	0.09178000000000007	0.0481598	0.048377555700000005	0.0801387552	-0.012950686599999999	-0.0314667293	-0.0491410287	-0.08158999410000001	-0.0947998226	-0.0886518801	0.0662089188	0.0395506939	0.0300987496	-0.0193201481	-0.08803911869999999	0.0166007129	0.1495445964	0.0546480732	-0.11248519929999999	-0.025952077200000003	-0.0958356575	0.0972738398	-0.0827140218	0.0038686125	0.0088773008	0.0416096639	-0.016719075	0.067675151	0.0172821757	-0.0435629912	0.0703778812	-0.027719822999999998	-0.0039011114	-0.1493405948	0.0478041723	-0.0006642481	0.0047932523	-0.0223254849	-0.0358129758	-0.052012127199999994	-0.025058060299999997	0.0226794823	0.0650834659	-0.1050368268	-0.045839650499999995	-0.0713108648	0.0139307768	-0.0843389995	-0.08652106949999999	0.1301527164	0.011965020900000001	0.0514860675	-0.0018472954999999998	0.06251711730000001	0.0022754441	0.0943359056	0.1537487012	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.219202	-0.00034200000000000896	0.048049516804000006	1.1696400000000613e-07	0.302518	-0.03528399999999998	0.001244960655999999	0.091517140324	0.5604140000000001	-0.011849999999999916	0.3140638513960001	0.00014042249999999802	-0.00908147	-0.00034230000000000024	1.1716929000000016e-07	8.247309736089999e-05	-0.00132779	0.00042571000000000015	1.7630262840999996e-06	1.8122900410000013e-07	-0.00435558	-0.00011807000000000049	1.3940524900000119e-08	1.8971077136400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
