global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
777.5249241662738	1.0148166148969722	1.0298527618709494	604545.0076997698	952.3086031088216	0.07537851946619868	906891.675555075	0.005681921196916091	824.2687298562378	1.531376950442791	679418.9390188155	2.3451153643474623	839.9756848099543	678.3586306469339	1.144222	19.611538	0.13689196999999995	0.0729626	0.0088688762	0.0289611762	0.0435648621	0.015215556399999997	-0.0363570973	-0.0168605571	-0.045447913099999994	-0.0078554772	0.0028129681	-0.014958710900000003	0.1782236339	-0.0192767922	-0.0323592143	-0.016852974399999998	0.0154571494	-0.009203695	0.0186368968	-0.0775940529	-0.1271147773	-0.0694722381	0.1035722932	-0.1560219905	0.1577571804	0.1032445631	0.0294119112	-0.0351881269	0.0406803833	0.1657418408	-0.1676204711	0.0424141046	-0.011341945400000001	0.08144175349999999	0.030561885499999997	0.1327415249	0.0331996558	-0.0047759065000000005	-0.005729589	0.013115061200000002	0.09040122630000001	0.0055592567	-0.08443978070000001	-0.024466502200000004	-0.15315446359999998	-0.025208866899999998	0.066690075	-0.0405000833	0.0546493315	-0.045329646900000006	0.0805781154	0.026759461600000003	0.0006177622	-0.048922342599999995	0.059112777199999994	0.1112117717	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.047445	0.001794099999999993	3.2187948099999746e-06	0.0022510280250000003	0.085118	0.06276799999999999	0.007245073924	0.003939821824000001	0.16453299999999998	-0.03151200000000001	0.027071108089	0.0009930061440000008	0.0024556	-0.00038188000000000013	1.458323344000002e-07	6.0299713599999985e-06	-0.00204068	-0.0001610400000000001	2.593388160000003e-08	4.1643748624e-06	2.8197600000000006e-05	-0.0002734374	7.476801171876e-08	7.951046457600002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6655938823187	1.1406697160449542	1.301127401102076	606320.1070961041	954.8460097855436	2.5374066767220707	911730.9024033743	6.438432643073745	825.0942715462297	0.825541689991951	680780.5569384035	0.6815190819147665	841.5997644324409	678.6633865082601	0.977897	16.76079	0.09674942999999996	0.0544288	0.027478171099999997	-0.0234767567	-0.0156365581	0.013700746699999999	-0.026705546400000002	-0.0582598925	-0.0631270489	-0.023949492599999997	0.049622026500000006	0.0488904111	0.0855232604	0.0214584464	0.0562131265	-0.0182035881	-0.05885284070000001	0.10973187849999999	0.00016548599999999998	-0.0577376368	0.0377334601	-0.10680675320000001	-0.0089374058	-0.0493382349	0.0649032584	-0.1394824059	0.0272284494	0.0619690167	-0.0019326472	0.0298365327	0.0315681405	0.0863200192	0.1228573744	-0.0597030624	-0.13339337310000002	0.0683584055	-0.154921044	0.0036046214000000003	-0.0129637604	-0.041215842200000005	0.0780446879	-0.0163224804	-0.050077633600000004	-0.0699447668	0.0232988006	0.018555675	-0.041023912999999995	-0.0642670839	-0.1117384933	-0.0443546495	0.0814234404	0.1122536394	-0.0465913288	-0.0044115994	0.04580194059999999	0.0128963661	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0499539	-0.0025088999999999945	6.2945792099999725e-06	0.0024953921252099994	0.129677	0.04455899999999999	0.016816124328999996	0.001985504480999999	0.176642	0.012109000000000009	0.031202396164	0.0001466278810000002	0.00200309	-0.0004525099999999997	2.0476530009999973e-07	4.0123695481e-06	-0.0021125	-7.181999999999978e-05	5.158112399999969e-09	4.462656249999998e-06	-0.000198923	-0.00022712060000000002	5.158376694436e-08	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5994998353772	0.9339059530584564	0.8721803291580237	607775.3801435702	959.0839801118848	4.237970326341157	919842.0809072542	17.960392486948162	825.3705337941648	0.2762622479350512	681236.5180556645	0.07632082963412769	841.8826379980495	682.2492028097357	0.957988	16.419559	0.15699639999999998	0.106537	0.0156330788	-0.0259541865	0.0689908483	0.06044767700000001	-0.0119500943	-0.07614181910000001	-0.1239072512	-0.0550097101	0.0718513401	0.0290919155	0.0962679265	-0.025632581600000003	-0.0332281914	-0.0732876126	-0.1346697153	-0.0064731209	-0.0475910436	0.0219637718	-0.043722511900000004	0.0968607788	0.0018974917	0.0346977717	0.0234390948	-0.0735059766	-0.0743404228	0.0215322142	0.0316387326	-0.0056772472999999995	0.0916556475	0.1507414036	-0.0406843985	0.0209659092	0.0220185373	0.1078871293	0.0155818707	-0.0340034273	-0.0486877322	-0.0559759112	0.10326359339999999	-0.0544636314	-0.09758201050000001	0.07753179660000001	0.0226874448	-0.0321592971	0.13022921839999999	-0.0016551541	-0.0307107209	-0.03133298	-0.0171137268	0.0177347196	0.0113184597	-0.0605163196	-0.0087165863	-0.0141645378	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0452927	0.004661199999999997	2.172678543999997e-05	0.00205142867329	0.0308348	-0.0988422	0.00095078489104	0.009769780500839998	0.158952	-0.017689999999999984	0.025265738303999998	0.00031293609999999937	0.00254693	0.0005438400000000003	2.9576194560000035e-07	6.486852424900001e-06	-0.00194028	0.00017221999999999984	2.9659728399999945e-08	3.7646864784e-06	-0.000198923	0.0	0.0	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.3103638988887	-0.289135936488492	0.08359958976907729	607324.6432802185	959.8781827432578	0.7942026313729684	921366.1257064991	0.6307578196797472	825.1438848134129	-0.22664898075186105	680862.430644971	0.051369760475857465	840.833959350085	686.1243652528467	1.062139	18.204672	0.10360719999999997	0.0698809	0.0200889699	-0.0488583728	0.0701221834	0.060535468899999986	-0.010192946500000001	-0.0393290665	-0.0170032482	-0.06659108	0.0680301259	-0.0544884047	0.0637486407	0.018059921	-0.0817671081	-0.0242288253	-0.07994391049999999	-0.051482351399999994	0.0031883818	0.0394529934	-0.126108542	0.1333996944	0.07855773490000001	-0.1096174426	0.0571014875	-0.0435227505	-0.0574037286	0.0874467702	-0.0508063125	0.0275239857	0.08014587599999999	0.0376308213	-0.0873786516	0.0242116352	0.0039013836	0.0193939211	-0.0657918296	-0.0527946742	-0.061357689000000014	0.0023297689	0.0674988203	0.060390512199999996	-0.029052294399999998	-0.010839878600000002	-0.0087176452	-0.0892006976	0.12759134519999998	-0.0698376382	0.0616848486	-0.11991090970000001	0.05819680660000001	-0.0281892598	0.016708866	-0.1256092861	0.037108042200000003	-0.0357035785	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.05780610000000001	-0.012513400000000008	0.0001565851795600002	0.0033415451972100005	0.0970566	0.06622180000000001	0.009419983603560002	0.00438532679524	0.162976	0.004024	0.026561176576000003	1.6192576e-05	0.00229794	-0.0002489900000000001	6.199602010000009e-08	5.2805282436000015e-06	-0.00210825	-0.00016796999999999992	2.821392089999997e-08	4.4447180625e-06	-0.000198923	0.0	0.0	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6337007373506	0.3233368384619553	0.10454671110657256	607828.7073254168	954.3759549965936	-5.5022277466641745	910833.46347566	30.274510176161126	823.9843189176172	-1.1595658957957085	678950.1578221295	1.3445930666925043	840.3955871018165	685.5875084482415	1.060137	18.170353	0.030761350000000007	0.0181118	0.006240856800000001	-0.0721751293	0.0071713175	-0.0060732056	-0.0021912329000000003	-0.0417952931	-0.0632086394	-0.0029052445	0.011089730400000001	-0.0555086292	-0.011246982800000001	0.1378570248	0.04865928519999999	-0.0429143272	-0.0614090884	0.021105277999999998	-0.0112005096	-0.021811940699999997	0.03410537	0.0706911894	-0.035750970099999994	0.06058642030000001	-0.039587528500000004	0.006459375600000001	-0.077790206	0.0085098273	0.1462919626	-0.0748619848	0.0020809474	0.0569457139	-0.0537497531	0.09106798710000001	0.1395435575	0.0095947807	0.0602084475	0.021205501499999998	0.0059822543999999995	0.0025265543	0.0749238527	0.0786926444	0.035560692000000005	0.0349281501	0.1374305465	0.0521055618	-0.029524985899999998	-0.0234052327	-0.045291133600000005	-0.055522557699999996	0.022475977299999998	0.0367309168	-0.070779522	-0.0931963919	-0.051696798499999995	-0.09516970109999999	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.059487	-0.001680899999999992	2.8254248099999734e-06	0.003538703169	0.0970331	-2.3500000000009624e-05	0.00941542249561	5.522500000004523e-10	0.17679	0.013813999999999993	0.0312547041	0.0001908265959999998	0.002171	-0.00012693999999999987	1.6113763599999966e-08	4.7132410000000005e-06	-0.00223193	-0.00012368000000000014	1.5296742400000035e-08	4.9815115249e-06	-0.000253162	-5.423900000000003e-05	2.941869121000004e-09	6.409099824400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5751931252679	-0.05850761208273525	0.003423140671623828	607737.4817362989	951.5515845192227	-2.8243704773708487	905450.4180010436	7.977068593444035	823.4620094783604	-0.5223094392567873	678089.6810541394	0.2728071503367396	838.8320235136024	685.9887979254829	0.8868659999999999	15.200554	0.09577755	0.058323	0.013070036799999999	-0.0748668205	0.0509958763	0.0086261225	-0.0104210112	-0.017169031	-0.0827171292	0.0142613351	0.0028011902000000003	-0.05010403769999999	-0.0255376362	0.127210343	0.0205762875	-0.0209227534	0.0410328701	0.0066095741000000005	0.01905457	0.0259982504	0.0382346364	0.1267214598	0.052116548	0.15440440960000001	0.005328975	-0.0100600603	-0.08626480759999999	0.1102542618	0.0444702839	0.0056988933	-0.0856301515	0.0691743354	-0.0546313389	-0.0116720937	0.053496466	-0.0996535475	-0.0201654725	0.0230782625	0.0131833098	0.0355442101	0.0629585926	0.1093744559	-0.0133365882	0.0309722588	0.0956253259	-4.8998999999999996e-05	0.0480814376	0.0676754855	-0.0337040613	0.0114664537	-0.0791136711	-0.044608301399999994	-0.0530984278	-0.0040920578999999995	-0.0511343097	-0.16970443289999998	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0498131	0.0096739	9.358434120999997e-05	0.00248134493161	0.049144400000000005	-0.047888699999999985	0.002415172051360001	0.0022933275876899995	0.176748	-4.2000000000014255e-05	0.031239855503999995	1.7640000000011968e-09	0.00273972	0.00056872	3.234424384e-07	7.506065678400001e-06	-0.00209143	0.0001405	1.974025e-08	4.3740794449e-06	-0.000198923	5.423900000000003e-05	2.941869121000004e-09	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.1321361022226	0.5569429769547014	0.31018547957916504	608606.1497794167	952.9409339061664	1.3893493869436495	908096.4235139566	1.9302917190006956	822.990539215505	-0.471470262855405	677313.4276382277	0.22228420875694474	838.8989621461071	693.8992056022134	0.92993	15.938651	0.11672270000000005	0.08923069999999997	-0.0116882579	-0.10550374039999999	-0.0600198471	-0.020601831100000002	0.0017380985000000002	-0.0385424789	0.0576769725	0.046646222599999995	-0.0009554737	-0.051443636699999996	-0.0553140062	0.1599616596	0.0710980202	0.051816616600000004	0.0105052571	-0.0021894652	-0.0075632255	0.070558604	0.050958115400000004	0.07068862440000001	0.049614938899999995	0.0191988552	0.0636918954	-0.0334087339	0.0735983938	0.0320986091	0.0826235171	-0.118062929	-0.1203744017	0.0001074159	-0.010780152	0.016814132199999998	-0.0259243446	0.025573680499999998	0.0197647119	0.049224974000000005	0.0222716661	0.006016884	-0.011305765300000001	0.12014249279999999	0.0750667715	-0.07303147139999999	0.11034023650000001	-0.025809806	-0.0033212861999999998	0.0274887116	0.0278834271	-0.061086404299999994	-0.0894135329	-0.026041281200000002	-0.08601877050000001	-0.0363356496	-0.0658158959	-0.0646118524	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0498467	-3.3600000000001684e-05	1.1289600000001133e-09	0.0024846935008899997	0.130143	0.0809986	0.016937200449000003	0.006560773201960001	0.176868	0.00012000000000000902	0.031282289424	1.4400000000002154e-08	0.00206452	-0.0006752000000000004	4.558950400000005e-07	4.2622428304e-06	-0.00205522	3.621000000000006e-05	1.3111641000000045e-09	4.2239292484e-06	-0.000198923	0.0	0.0	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3005388621723	1.1684027599496858	1.365165009458043	610430.5320263208	951.2039945635074	-1.7369393426589568	904789.0392735731	3.016958280076529	822.7977830190213	-0.19275619648374231	676996.1917410163	0.037154951282879066	839.0720531630548	680.2996822392462	1.052841	18.045303	0.0997461	0.072062	0.0290438912	-0.1329550087	-0.0172890624	-0.11608996560000001	0.0555444609	-0.0810859941	0.0012724925	0.0734120374	-0.011814158600000001	0.0758937665	-0.042615473499999994	-0.0122810655	0.0286083332	-0.0561624793	-0.1617386731	0.023348657400000004	0.005627235600000001	-0.0040805505	0.0120154246	0.1065212816	-0.0884160838	0.023269518700000002	0.05838778610000001	0.08491260910000001	0.0816295685	-0.1234615912	-0.0260012893	-0.0577504245	-0.1391956761	-0.1404243359	0.217622813	0.0501473798	-0.055456920599999994	-0.07154218009999999	0.0783647386	0.1064900015	0.0575888375	-0.0673310662	0.0303168154	-0.0133891569	0.0753192894	0.0823745548	0.1492740845	-0.0203688954	-0.023038315	0.0041383098	0.0112928466	0.0711194463	-0.0015614137	0.0016873748	-0.0172994129	-0.12142373949999999	0.0358316631	0.0796975866	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0483575	0.001489200000000003	2.217716640000009e-06	0.00233844780625	0.06133540000000001	-0.0688076	0.003762031293160001	0.00473448581776	0.16248900000000002	-0.014378999999999975	0.02640267512100001	0.00020675564099999932	0.00229625	0.0002317300000000003	5.3698792900000144e-08	5.2727640625e-06	-0.00203832	1.6899999999999814e-05	2.8560999999999375e-10	4.1547484224e-06	-0.000146147	5.2775999999999984e-05	2.7853061759999987e-09	2.1358945609000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.8627320806621	3.5621932184898237	12.689220525854893	616009.5082091212	955.7701544759427	4.566159912435296	913496.5881869673	20.84981634593111	825.3711828049272	2.5733997859059627	681237.5894048046	6.622386458100856	840.6807743984651	698.0498963804599	1.024023	17.551371	0.04278679999999997	0.037769800000000006	-0.029715950499999998	-0.1571560768	-0.0041240415	-0.0110529424	0.0369600499	-0.10217189980000001	-0.0453872952	-0.0263212884	-0.0079145285	0.15722122630000002	-0.050772120700000006	0.006105995899999999	-0.0010814633999999999	-0.0014745495	-0.0408897097	0.061779943	0.0041281143	-0.044924495700000004	0.0280777833	0.13805948380000002	0.0257218956	-0.0352639405	0.0383841147	0.0033307623	0.0334427795	-0.036070642400000005	-0.0865843402	-0.013145938999999999	0.029844519700000002	-0.0323312292	-0.0236571215	0.019385256599999998	-0.0274903325	0.061955393	-0.0375199289	0.017411675300000002	0.0358270759	-0.12984843599999998	-0.0088199988	0.034606299900000005	-0.0568298926	0.0116288485	0.0677938334	-0.0155167569	0.0023378602	0.102078056	0.0448625638	0.1109277861	-0.07098830469999999	0.0191699438	0.011441008400000001	-0.047403516500000006	0.0428534875	0.1164133901	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0481984	0.00015909999999999536	2.5312809999998526e-08	0.0023230857625600003	0.06351430000000001	0.002178900000000005	0.004034066304490001	4.74760521000002e-06	0.124901	-0.03758800000000002	0.015600259801	0.0014128577440000018	0.00229994	3.6899999999997703e-06	1.3616099999998303e-11	5.2897240036e-06	-0.00203907	-7.499999999998827e-07	5.624999999998241e-13	4.1578064649e-06	-0.000198923	-5.2775999999999984e-05	2.7853061759999987e-09	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.3663531065163	-1.496378974145841	2.2391500342657604	613662.8431794031	973.6397136818327	17.869559205890027	947974.2920584412	319.32114621280897	826.5451711621135	1.1739883571863174	683176.9199714076	1.3782486628090285	844.3734093546233	715.9652874343941	1.1320940000000002	19.403671	0.05461020000000002	0.0321052	-0.0355404628	-0.16953839010000002	-0.0128134287	0.12265990380000001	0.009978340300000001	-0.0994295361	0.1823184161	-0.0808469108	0.0290962991	0.137601806	-0.0778193373	-0.0288872042	0.0351675575	0.1495264418	-0.0169789716	0.08171866230000001	-0.0081526295	-0.1479051918	0.06431383780000001	-0.0388307371	0.0728156932	-0.049467526500000004	0.089885564	-0.004254862	0.0816258703	0.018029911399999998	0.070764252	-0.0208908974	0.05055358099999999	0.0661580296	0.0156600238	0.0111673223	-0.0439172884	-0.043917146399999996	0.0365749765	-0.0707099205	-0.04921819980000002	-0.15352850699999998	-0.1620948871	-0.0269510898	-0.045725860199999996	-0.1211735131	0.0137257347	0.0577007229	-0.040647209	0.0773720086	-0.0426509114	0.0031986315999999997	-0.048528412300000004	0.0095715342	-0.046415146	-0.023439899900000002	0.0813217545	0.0491527814	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0404873	0.0077110999999999985	5.946106320999998e-05	0.0016392214612900005	0.0910229	0.02750859999999998	0.008285168324409998	0.0007567230739599989	0.13865999999999998	0.01375899999999998	0.019226595599999997	0.00018931008099999945	0.00228	-1.9939999999999972e-05	3.976035999999991e-10	5.198399999999998e-06	-0.00194638	9.269000000000009e-05	8.591436100000016e-09	3.7883951044e-06	-0.000198923	0.0	0.0	3.9570359929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5883937017047	-4.777959404811554	22.82889607402718	606199.8868070007	972.0642419988344	-1.5754716829983408	944908.8905727684	2.4821110239296247	827.0048150066285	0.4596438445149715	683936.9640441479	0.21127246380050327	844.7169585221625	693.9781008199701	1.350036	23.139124	0.15261342	0.0799692	0.002624374	-0.039094477	0.11496833869999999	0.1694111046	-0.020889038999999998	0.0071808546	0.0089485676	-0.1291647584	0.111817536	-0.0204486865	-0.032693152	-0.0730120886	-0.05935249	-0.0385878627	0.023804475	0.0923001562	-0.0593213579	-0.171240258	0.06481439900000001	-0.024909676000000002	0.0884931107	0.0785125165	0.0532824472	0.10430328789999999	0.00011514629999999999	0.0785140449	-0.0840056357	0.1461384393	0.0640701309	-0.08682945660000001	0.014787404399999999	0.1735633671	-0.1307091582	0.021773459199999998	-0.0193500813	-0.139762638	-0.1399124205	-0.0135143407	-0.0259208755	-0.0715610029	-0.028436737799999997	0.0817580303	-0.02260417	0.0245573505	-0.0739467332	0.029950817799999998	-0.0793303817	-0.0005173289	-0.0556468396	-0.0260726883	0.13588576119999998	-0.0060739723	0.0440370775	0.0090920663	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0311436	0.009343700000000009	8.730472969000013e-05	0.0009699238209599998	0.0271531	-0.06386979999999999	0.0007372908396099999	0.004079351352039999	0.179537	0.04087700000000002	0.032233534369	0.001670929129000002	0.00281336	0.0005333600000000001	2.844728896000001e-07	7.9149944896e-06	-0.0019276	1.8779999999999925e-05	3.526883999999972e-10	3.71564176e-06	1.93954e-05	0.0002183184	4.766292377855999e-08	3.7618154116e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.4601178170703	-3.128275884634377	9.786110010384993	601338.3943248646	956.872337975054	-15.191904023780351	915604.671181846	230.79394786775367	825.4282957520337	-1.576519254594814	681331.8714281068	2.4854129601081882	842.400634507629	680.8856336466688	1.248838	21.404627	0.11537246999999998	0.058737800000000014	0.019176549299999998	0.050287596100000005	0.0809333307	0.09003039119999999	-0.047642426200000004	0.114906113	-0.04237826	-0.0821507979	0.086726328	-0.1607176385	-0.0369984036	-0.0218943673	0.0081658304	-0.0477707837	0.10110561439999999	-0.03679133	0.0789265358	0.0061520361	-0.0114971707	0.08531290710000003	-0.077876627	-0.2002159261	0.0463668173	-0.0103824568	-0.0010443919	0.029330726499999998	0.008587971600000001	0.0334679179	0.0635047997	-0.018003435	-0.0161660374	0.0654850819	-0.0415742446	-0.07112386400000001	-0.0182199776	-0.10687255789999996	-0.09066839310000001	0.0992160591	0.0129967266	0.1095891375	0.06999948639999999	0.022531478100000002	-0.0620624455	-0.0408037817	-0.036077755	-0.0168916154	0.0273956785	-0.0414369321	0.0686177151	0.09933335230000001	0.009480286	-0.0380426713	-0.0030777956	0.005363741500000001	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0351747	-0.004031099999999999	1.6249767209999994e-05	0.0012372595200899998	0.0649285	0.0377754	0.00421571011225	0.00142698084516	0.207363	0.027826000000000014	0.04299941376900001	0.000774286276000001	0.00230679	-0.00050657	2.5661316490000004e-07	5.3212801041e-06	-0.00211751	-0.00018990999999999995	3.606580809999998e-08	4.4838486001e-06	-0.000198924	-0.0002183194	4.766336041636e-08	3.957075777600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.1024142560782	-1.3577035609921495	1.8433589595307636	599234.5477570889	943.6479547703694	-13.224383204684615	890471.4625423013	174.88431114434448	822.2308360617607	-3.1974596902730354	676063.5477708221	10.223748470920937	838.4848840737596	670.0685835123625	1.211909	20.771677	0.0368216	0.017531	0.006943885699999999	0.0755207389	-0.0942551514	-0.0399447505	-0.041649696	0.1297927834	0.0050394296	0.06308595019999999	-0.0236897993	-0.1073243205	-0.13154128029999998	0.0177177782	0.0095049418	-0.0381303425	0.0690189341	0.0101289727	0.0744041751	0.0592049174	0.09983781380000001	-0.0426188511	0.0323484548	0.0727277062	0.0163653138	-0.0332910162	-0.0623048812	0.0377556415	-0.017582826399999998	0.0330183485	0.1542223483	-0.1238185609	-0.0493241312	0.0524794353	-0.1226284717	-0.19322021760000002	0.0030605736	0.0336431704	0.0046211677000000005	0.1113720198	-0.0616146022	0.0963254263	0.084385783	0.0678455227	0.0111659133	-0.0057812063	-0.13436099070000002	-0.0147523983	0.0347363469	0.026668570099999997	-0.06976432910000001	0.0064117325	-0.05869897440000001	0.0708954504	-0.0415299407	-0.0086926506	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.031083099999999995	0.004091600000000001	1.6741190560000005e-05	0.0009661591056099998	0.0534	-0.011528499999999995	0.0028515600000000004	0.00013290631224999996	0.212021	0.004657999999999996	0.04495290444100001	2.169696399999996e-05	0.00247656	0.00016977000000000008	2.8821852900000023e-08	6.1333494336e-06	-0.00227861	-0.00016109999999999996	2.5953209999999985e-08	5.1920635321e-06	-0.000198924	0.0	0.0	3.957075777600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
