global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
782.3956156135298	-0.931186230076264	0.8671077950836451	612142.8993312743	965.0192634620886	-11.777170743065426	931262.178852912	138.70175071131624	828.1978216767311	-0.2760926665378065	685911.6318300825	0.07622716051595642	844.5940584090912	664.1231300231415	1.19348	21.885788	0.173423	0.0908494	0.0171496799	-0.0274523751	0.0109847192	-0.004754474	-0.0233028458	-0.0126130146	-0.0067599256	0.021139487400000004	0.0162630185	0.1319611142	0.0016869809	-0.056085554	-0.0652245748	0.0723365443	0.06364634200000001	0.045339023799999996	0.0295617096	-0.0478093754	-0.0056906324	0.027044363300000002	0.0068461712	0.0231755055	0.1069842084	-0.044000057599999996	-0.0179061275	0.0715271659	-0.061805493499999996	-0.000903092	0.1388116889	-0.094814767	-0.018229678899999997	-0.0624626641	0.0924625723	-0.0037714702000000004	-0.1851912154	-0.0287726832	0.0321717806	0.0331488759	-0.0537474658	-0.0677717326	0.1028637553	0.0805125916	-0.0793819539	-0.0200062761	0.0408001301	0.00035300980000000005	-0.0641354512	-0.0313550061	-0.0074801022	-0.10796787599999999	-0.0274525053	-0.0945126138	-0.039650061699999996	-0.14309884720000002	0.084739072	0.08928996759999999	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.0146025	0.017781599999999998	0.00031618529855999993	0.00021323300625000004	0.144354	0.029732000000000012	0.020838077316000004	0.0008839918240000006	-0.0525143	0.06071770000000005	0.00275775170449	0.003686639093290007	0.00382441	-0.0008933399999999998	7.980563555999997e-07	1.46261118481e-05	-0.00168034	-7.641000000000006e-05	5.83848810000001e-09	2.8235425156e-06	-0.000524458	-0.000334084	1.11612119056e-07	2.75056193764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.1576485167551	4.762032903225304	22.676957371400412	619617.1636184275	966.3517634019084	1.3324999398198545	933835.730629978	1.7755560896199152	827.4403251574821	-0.7574965192490026	684657.4916967197	0.5738009766743546	845.6673073475432	674.1169991326467	1.058745	19.415058	0.09762325	0.0433931	0.0527424284	-0.0516196709	-0.027301156	0.0852672052	-0.14275703439999998	0.1105494703	0.1546519942	0.0788336352	0.038081050899999996	-0.1010879299	0.0669871668	-0.012167042900000001	-0.0218347079	0.0783137655	0.0459032454	0.1372864074	0.0446971133	0.0672918057	-0.011849264699999999	-0.0760588829	0.0594987234	0.0376847375	0.05400764190000002	-0.0593282425	-0.1043510302	0.07018556570000001	-0.0120880166	-0.0821061012	0.0325222072	0.12035169859999999	0.1666664542	-0.0027689764	-0.0833254565	0.0324249707	-0.0219365565	0.0789156167	0.091843225	-0.036455592200000005	0.1453618537	-0.0114295142	-0.10895493070000001	0.0599201333	-0.0822174431	-0.0203402645	-0.1334070992	0.1268188923	0.022469017400000003	0.11375979800000001	-0.12100990439999999	-0.002245244	-0.0376402961	0.0709095923	0.08415857859999999	-0.1641181459	0.09756979	-0.0495960624	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.024083700000000003	-0.009481200000000002	8.989315344000005e-05	0.0005800246056900003	0.116986	-0.027368000000000017	0.013685724196	0.0007490074240000009	-0.061791699999999984	-0.009277399999999993	0.003818214188889999	8.607015075999984e-05	0.00419476	0.00037034999999999976	1.3715912249999983e-07	1.7596011457599998e-05	-0.00130365	0.0003766900000000001	1.4189535610000006e-07	1.6995033225e-06	-0.000241565	0.000282893	8.0028449449e-08	5.8353649225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.6952509448677	0.5376024281125638	0.2890163707125243	620463.8083610979	974.9823102471472	8.630546845238769	950590.5052948644	74.48633884786086	829.3002469745003	1.859921817018176	687738.8996319672	3.4593091654201924	845.9467338401038	694.9204534821788	1.1378549999999998	20.865755	0.13332409999999995	0.0808305	0.1161400006	0.0016057331	-0.0012625563	-0.09587208189999999	-0.1152344194	-0.0602046884	-0.0500220717	-0.0020970848	0.0684468556	-0.08328312360000001	-0.0111880854	-0.12461233619999999	0.0202918128	0.08114452429999999	0.0150557173	0.1406916901	-0.1268720044	-0.025681733300000002	0.0293057092	-0.016937630500000002	-0.1777116634	0.0299782875	-0.0862120917	-0.1526896539	-0.0335665152	0.07470838440000001	0.0255069351	-0.0339043978	-0.005799343199999999	-0.0447217733	0.0098680991	-0.0865516428	0.2057752352	0.0604499117	0.0260564575	0.0739849796	-0.0115778702	0.06186680889999999	0.0115820946	-0.14921040289999998	-0.027024792000000002	0.0408202598	0.0589988304	0.1706631598	0.1120254472	0.08506159630000001	0.044892662699999995	-0.14864155210000002	-0.007271947900000002	-0.0080725906	-0.10439764630000001	0.0763796667	-0.0567854869	-0.0099538752	-0.030757586	0.1088126408	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.00435195	0.019731750000000003	0.0003893419580625001	1.8939468802500007e-05	0.186781	0.06979500000000001	0.034887141961	0.004871342025000001	-0.05928290000000001	0.002508799999999985	0.0035144622324100013	6.294077439999922e-06	0.00355112	-0.0006436399999999996	4.142724495999995e-07	1.26104532544e-05	-0.00115773	0.0001459199999999999	2.1292646399999968e-08	1.3403387529e-06	-0.000277776	-3.621099999999997e-05	1.3112365209999976e-09	7.715950617599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0770219143468	-2.6182290305208653	6.855123256262231	616345.9303378997	973.2009359036368	-1.7813743435103788	947120.0616437149	3.173294551717033	831.3048742704027	2.0046272959025373	691067.7939857303	4.018530595477518	847.3924137121562	692.5707924591346	1.045397	19.170279	0.17797487699999998	0.117661	0.10487694759999999	0.031034142799999997	0.0947235162	-0.110792976	-0.042471158499999995	-0.0454378139	-0.10934564460000001	-0.08623301369999999	0.022317771	-0.0623129875	-0.1250032301	-0.0833415637	-0.1314508495	0.015386196599999999	-0.0027812619	0.0670650607	0.0614860972	-0.038707639700000004	-0.0055655887	0.0820825292	-0.029547728399999997	0.0261623827	-0.0245824931	-0.0440694643	-0.047141444000000005	-0.0387149453	0.0749310903	-0.069624262	-0.0760808192	0.078452295	-0.018989299299999998	-0.0308702669	-0.12172938189999999	0.07608716730000001	0.056875522699999986	-0.0912269457	-0.08184202730000001	0.0615886104	-0.0243415907	-0.13015705589999998	-0.0281386681	-0.06430835809999999	0.14152537029999998	-0.057490313499999994	0.0506155943	0.0475664875	-0.0614941924	0.030786351	0.00022013529999999999	-0.066152186	0.0099406744	0.0265378753	-0.0690362707	-0.0678951235	0.030785435	0.0391767751	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.000728173	0.003623777	1.3131759745729002e-05	5.302359179290001e-07	0.0868632	-0.0999178	0.00754521551424	0.00998356675684	-0.0510037	0.008279200000000006	0.00260137741369	6.854515264000013e-05	0.00473152	0.0011804000000000005	1.3933441600000006e-06	2.2387281510400007e-05	-0.00121301	-5.528e-05	3.0558784e-09	1.4713932601000004e-06	-0.000190374	8.740199999999996e-05	7.639109603999992e-09	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.6378593843376	-2.4391625300091846	5.949513847800807	612522.0189416982	971.0167413018216	-2.184194601815193	942873.5118884088	4.77070605859863	831.3899467261899	0.08507245578709899	691209.2435173771	0.007237322733647912	848.1622723305031	681.1121891027137	1.0037200000000002	18.406017	0.15115553299999998	0.104023	0.0372851652	0.0323018079	0.1150730478	-0.0787058883	0.0129317021	-0.043276011100000004	-0.0305819161	-0.09179305869999999	0.0238014349	0.0120167614	-0.0987813162	-0.0790235827	-0.0829935353	-0.1194786982	-0.0009909081	0.09760348630000001	-0.0041580695	0.0114555645	-0.0469831597	0.0143613622	-0.0369169179	-0.0723018821	0.1033547548	-0.0040275718	-0.0980697749	0.0365149383	0.12310505349999999	0.0437947447	-0.1908906315	-0.0995826702	-0.0008105418	-0.13920434140000001	0.060748051399999996	-0.1228844427	-0.0136675093	0.0654805257	-0.0845796725	0.0685605039	-0.044320672199999994	-0.0391810596	0.0255620952	-0.04473585309999999	0.1086889139	0.0084140104	-0.0748094284	-0.0264682743	0.013596941100000001	0.0409243715	-0.0789260655	0.0080662178	0.0582882423	0.0345733657	-0.0866995405	-0.0838606797	0.0351591247	0.11574646710000001	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.00209611	0.002824283	7.976574464088999e-06	4.3936771321e-06	0.183671	0.0968078	0.033735036241	0.009371750140840001	-0.0473718	0.0036319	0.00224408743524	1.3190697610000005e-05	0.0040553	-0.00067622	4.572734884e-07	1.6445458090000007e-05	-0.00108701	0.00012600000000000005	1.5876000000000006e-08	1.1815907401e-06	-0.000345985	-0.00015561099999999994	2.4214783320999992e-08	1.1970562022499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.452847788258	0.814988403920438	0.6642060985247831	613798.3647075314	965.6986132777968	-5.3181280240248725	932573.8116866596	28.28248567991869	831.3198386425731	-0.07010808361678755	691092.6741207138	0.004915143388418476	848.4821067943373	672.3789232309014	1.1939	21.893503	0.07458741	0.0416718	0.034742394100000004	-0.0105218118	0.0705034217	-0.0507713489	0.0215693206	-5.58637e-05	-0.0584149029	-0.0794171793	0.0165834581	0.0165844385	-0.1031636911	-0.042568256299999996	-0.0139948962	-0.0468014615	-0.0182055052	0.0603457425	-0.1350504582	0.0461867295	0.0413076218	-0.09566540650000001	-0.0118546049	-0.107357976	-0.047471704	-0.032274512799999995	-0.0375513081	0.0173269853	0.0166591166	0.0762711854	-0.0507479181	-0.050554901500000006	-0.0071295108999999985	-0.0024847851000000002	-0.1188132891	-0.0657247116	-0.0762342254	0.0647446139	-0.0680127334	0.0596301574	-0.029150838999999998	-0.1067293326	0.031216189	0.032094957400000006	-0.027910014599999998	-0.027840963399999998	-0.0019872428	-0.11018133769999999	0.11974668949999999	-0.0128474115	0.0206246708	0.044823235499999996	-0.0618018	0.0787679817	-0.0250943277	-0.0260369757	0.0461023486	0.0243840906	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.00868317	0.0065870600000000005	4.3389359443600014e-05	7.53974412489e-05	0.15403499999999998	-0.029636000000000023	0.023726781224999997	0.0008782924960000014	-0.0233841	0.0239877	0.0005468161328099999	0.0005754097512900001	0.00382189	-0.0002334100000000003	5.448022810000013e-08	1.4606843172100003e-05	-0.00110932	-2.2309999999999995e-05	4.977360999999998e-10	1.2305908624e-06	-0.000377798	-3.1813000000000056e-05	1.0120669690000037e-09	1.4273132880400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5851223085292	-2.8677254797288465	8.223849427086046	609313.1331694215	962.5221053567426	-3.176507921054167	926448.8033003764	10.090202572519868	828.7927302923523	-2.5271083502208285	686897.3897854518	6.386276613755838	844.7834552805828	662.5134439085293	1.490434	27.33128	0.12530862000000004	0.07857589999999999	-0.0059006721	0.0843208024	0.0556682501	-0.0071810814	-0.0069417394999999995	-0.0076108349	-0.0199939846	0.0039989184	0.0531859717	-0.0013929172	-0.053836929500000005	0.028582568399999998	-0.2289130251000001	0.08865542779999999	-0.0873106106	0.0932034671	0.0066701956000000005	0.022120258700000003	-0.0084711457	-0.10196843720000001	-0.0297505657	-0.0253178446	0.2116758147	0.013334590300000001	-0.013633718400000001	0.0782983796	-0.0346167329	-0.032706352200000004	-0.0381742415	0.08947698539999999	-0.0279984959	0.0263174526	-0.09945795630000001	-0.0044987893	-0.012007867299999999	0.0789636775	0.006255743	0.0369943566	-0.0070554876	-0.0561671144	-0.048837326699999996	0.0048789599	0.08399273289999999	-0.2242899405	-0.0144472791	0.1262174014	0.0734371763	0.0076960441000000004	-0.0510944114	0.0408025023	0.0218685375	0.022620703199999998	0.1094829892	-0.1691798454	-0.0450367749	0.0604389567	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.00896729	0.0002841199999999988	8.072417439999932e-08	8.041228994409998e-05	0.121844	-0.03219099999999997	0.014845960336000004	0.001036260480999998	-0.0351099	-0.0117258	0.00123270507801	0.00013749438564000004	0.005128499999999999	0.0013066099999999993	1.707229692099998e-06	2.6301512249999994e-05	-0.00123744	-0.00012812	1.6414734400000003e-08	1.5312577536e-06	-0.000190374	0.00018742400000000005	3.5127755776000016e-08	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.641476115212	11.05635380668275	122.24295949854816	626696.2267058718	998.7161605577361	36.19405520099349	997433.9693591857	1310.009631892564	831.2470369719658	2.454306679613524	690971.6364746727	6.023621277595558	858.0334273825665	677.3266091599131	3.387165	62.113155000000006	0.92307351	0.68272	0.050160484500000005	0.5419396302	-0.1535184393	-0.230932169	0.1054121583	0.5248575458	-0.078374083	-0.1259021887	-0.4743960801	-0.1662340295	0.180346575	-0.1150210235	-0.08440064259999999	0.11053598949999999	-0.098090745	0.075422497	-0.0559450513	-0.0050214609	-0.1916882644	-0.11207353240000001	0.2765152481	0.056860910199999996	0.06837973650000001	0.10561613789999999	-0.1270647186	0.0719288458	-0.1683596789	0.053260433600000004	0.084078877	-0.0780670013	-0.012187073	-0.0676615703	0.0044147497	-0.0353540846	0.07029184320000001	0.0057841398	-0.31112911320000003	-0.4499127301	0.1954536541	-0.0275116073	0.058022545700000004	0.027104758	0.0396904841	0.045663874699999996	0.0981150715	0.036467099100000004	0.030727602200000002	-0.0051510741	-0.1885343474	-0.1284916565	-0.0779613165	-0.118786468	0.016721363899999998	-0.1576438449	-0.08914498470000001	-0.26911787379999996	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0275339	0.01856661	0.0003447190068921	0.00075811564921	0.0820638	-0.039780199999999995	0.006734467270440001	0.0015824643120400002	-0.318506	-0.28339610000000004	0.101446072036	0.08031334949521003	0.016173	0.011044499999999999	0.00012198098025	0.000261565929	-0.000976701	0.0002607390000000001	6.798482612100003e-08	9.539448434009998e-07	0.000130999	0.000321373	1.03280605129e-07	1.7160738000999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
790.1004328842921	-1.541043230919854	2.3748142395639027	624258.6940439458	975.3820602290933	-23.334100328642766	951370.1634167506	544.4802381471662	832.6905003114908	1.4434633395250105	693373.4693090009	2.083586412552695	849.2212669232605	695.5570837009155	3.810589	69.877808	0.9643998	0.699822	0.0627722064	-0.0371804704	-0.0004958844000000001	-0.0261510962	-0.060192802699999985	-0.0202699625	0.09883740619999999	-0.1120163308	-0.0101901397	-0.1104370661	-0.027984145	0.1053785662	0.0036399826	-0.1407811313	-0.0964998759	-0.1269220257	0.1155645729	0.172937585	0.1116728858	0.1511917674	0.12900605539999999	0.2032920782	-0.0238532365	-0.1114533183	0.0100950875	0.0159066081	0.0316103337	0.015327190800000001	-0.1257466104	0.0795029826	-0.0332897506	0.1854695639	0.0146193529	-0.0159123034	0.0055989264	-0.0012195223	-0.039472859	0.0784788325	0.0319433916	0.0371122937	-0.18532763030000002	-0.1096475774	-0.028868435699999997	-0.0596278254	-0.0353899048	-0.1979540035	-0.153815281	0.1716461245	0.1788160904	0.1108169517	-0.18613836120000002	-0.1453781516	0.0386475473	-0.04746346	0.1816687504	-0.1066365613	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0385649	0.011031000000000001	0.000121682961	0.00148725151201	0.15073699999999998	0.06867319999999998	0.022721643168999998	0.004716008398239996	-0.0196628	0.29884320000000003	0.0003866257038399999	0.08930725818624002	0.00498557	-0.01118743	0.0001251585900049	2.48559082249e-05	-0.000768456	0.00020824499999999991	4.336598002499997e-08	5.905246239360001e-07	-0.000190374	-0.000321373	1.03280605129e-07	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
778.3662299012448	-11.73420298304734	137.69151964735707	605853.9878506775	972.4841287163484	-2.89793151274489	945725.3806051952	8.398007052559887	829.1859939929817	-3.5045063185091294	687549.4126341289	12.281564536470412	847.7708769195871	679.019173002874	1.713395	31.419897	0.055872299999999986	0.0273474	-0.0014277945000000002	0.0717957812	0.032053365699999996	-0.0984139175	0.0576767967	-0.1556528843	0.1455787328	-0.0117541765	-0.0348882636	0.0683142587	-0.0608837916	0.03365558	-0.0712440403	0.0007647139	0.0856650652	-0.039661304	-0.0111639297	0.1051821925	0.04057731	0.170875759	0.0343057754	-0.0156704151	-0.0659483367	-0.06519078589999999	0.0333006392	-0.10554119320000001	-0.18767848190000005	-0.0097009993	0.011268239199999999	0.0370511654	-0.0088173641	0.0031974811	0.10392024359999999	-0.0955318533	0.0010491317	-0.0651377484	-0.0456383328	0.0216932685	-0.1600738414	-0.0530075215	-0.1010098606	0.11946916839999999	-0.0780234216	0.0316813025	-0.0237037111	0.0293331845	-0.1291366337	0.0488745695	0.0500810377	0.035635747599999996	-0.1407726722	0.0839360115	0.08445911269999999	-0.12270027359999999	0.051012023600000005	-0.023004003199999998	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0290694	-0.009495499999999995	9.016452024999994e-05	0.0008450300163600001	0.16726300000000002	0.01652600000000004	0.02797691116900001	0.0002731086760000013	-0.0133242	0.006338599999999996	0.00017753430564000004	4.017784995999995e-05	0.00479018	-0.00019539000000000012	3.817725210000007e-08	2.29458244324e-05	-0.00104331	-0.00027485399999999994	7.554472131599996e-08	1.0884957561e-06	-0.000190374	0.0	0.0	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
775.6465401852179	-2.7196897160268922	7.3967121514624345	601627.5553012989	951.4613324307848	-21.02279628556369	905278.6671109644	441.9579636643104	829.1630985035615	-0.022895489420193368	687511.4439200269	0.0005242034357901866	845.1804697958888	646.0760502278918	1.2767620000000002	23.413002	0.18209905	0.0822663	-0.10002335539999999	0.0326231779	0.0037149747999999996	0.0194749789	0.131548294	-0.016381316599999998	-0.0095917448	0.0093028341	-0.0741744181	0.022988409300000002	-0.0477204839	0.0471079458	0.0746352528	-0.0729296204	0.1787355045	-0.1833961852	0.0295782107	0.11749243470000001	0.10592327619999999	-0.11111528890000001	-0.1032087431	-0.0546579862	0.0202978737	0.022070280600000002	-0.1350435067	-0.077262894	-0.021558560600000002	-0.0170353427	-0.0762142511	-0.1788465542	-0.010775027099999999	-0.0213645319	-0.0126097606	0.060856353099999996	0.0321129091	-0.027247691	-0.0075982466000000005	-0.04974812309999999	-0.0899915402	-0.0322626072	-0.0245639733	0.040316829900000004	-0.006611744100000001	0.039386139300000005	-0.0647036697	-0.17567839629999998	0.0822400465	-0.0142650098	0.1927546407	0.012626027199999999	0.1162554826	0.0124729082	0.1763280398	-0.0169599952	0.0003940255	0.0694495957	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0343292	0.005259799999999995	2.7665496039999952e-05	0.00117849397264	0.192126	0.02486299999999997	0.036912399875999986	0.0006181687689999983	0.0459116	0.059235800000000005	0.00210787501456	0.00350888000164	0.00593109	0.0011409100000000002	1.3016756281000004e-06	3.51778285881e-05	-0.00068727	0.00035604	1.2676448159999998e-07	4.723400529e-07	-0.0005482330000000001	-0.00035785900000000014	1.280630638810001e-07	3.0055942228900013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0627422084773	1.416202023259416	2.005628170684063	603826.5053285584	951.1964699235457	-0.2648625072390587	904774.7243950148	0.07015214774096043	829.0735367361239	-0.08956176743765809	687362.9293161449	0.008021310186557155	845.9746227773326	631.0373444485077	1.147651	21.045399	0.11995146000000002	0.057302	-0.140649843	0.0095175547	0.014665653999999997	0.0651120809	0.1220804949	0.0016817969	0.0598948349	0.0177128436	-0.025242245299999997	0.0623681941	-0.0231139657	-0.0292109663	0.1142033299	-0.157656233	0.1334782718	-0.06496469519999999	-0.1111283931	-0.0580655166	-0.0650962954	-0.0779211999	0.0303366269	0.24564862769999998	0.0514786875	0.0473823473	-0.1097165859	0.0460788912	0.0353365788	-0.1396875044	0.0289512149	0.0693962553	0.10934120369999999	0.08961456050000001	-0.1023618238	0.0111273707	0.0667462053	-0.0038972109000000002	0.0157616789	-0.0439488607	-0.0460483543	0.0538328664	0.0191472575	-0.0306812446	-0.1134321126	0.1091171599	-0.0917348372	-0.1583692309	-0.0626580924	-0.096183126	-0.08531570150000001	-0.0088140774	0.1358200392	-0.028552797799999998	0.10352144390000001	-0.1300140139	-0.0047967008	-0.0113499791	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0244695	-0.0098597	9.721368409e-05	0.0005987564302499999	0.221569	0.029443000000000025	0.049092821761000015	0.0008668902490000013	0.00101674	-0.04489486	1.0337602275999998e-06	0.0020155484544195994	0.00560093	-0.00033016000000000035	1.0900562560000024e-07	3.1370416864899993e-05	-0.0005850909999999999	0.0001021790000000001	1.044054804100002e-08	3.4233147828099993e-07	-0.0008309719999999999	-0.00028273899999999984	7.994134212099991e-08	6.905144647839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7785108948888	3.71576868641148	13.806936930916093	609615.0830752399	960.568590852036	9.37212092849029	922692.017731466	87.83665069824569	828.1060900753287	-0.96744666079519	685759.6964198485	0.9359530414837632	846.0162702569278	640.6469867540443	1.258163	23.071936	0.22480351	0.178928	-0.0780543825	-0.0403927957	-0.002670028	0.0733817895	-0.0159292604	0.051051183099999994	0.1277047961	0.071645538	-0.0136656088	-0.1250072885	0.020503031799999998	0.06872934559999999	0.044822444	0.0698515993	0.0115769919	-0.0698894174	-0.0318545812	-0.1716243607	0.1377531683	-0.0276911848	0.1035412662	-0.0007802038000000001	-0.0029071627000000003	0.0068688274	0.0540008871	0.1340092514	0.1187132353	0.0220835707	-0.11304066410000001	0.016358753	-0.0245186528	0.001944701	0.0183569993	-0.0374749999	0.10788533630000001	-0.017726302	0.0904180718	-0.0472318963	0.0864614975	-0.024764747099999998	-0.0651062969	-0.010399001	-0.1982877512	-0.0395522451	0.0847069424	0.0476400014	-0.1992149759	0.0276205627	-0.0289249572	0.1352122049	-0.0218840494	0.0006035503	0.0018436461999999999	0.1347692984	0.009215571899999999	-0.044466782999999996	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.026858	0.0023885000000000017	5.7049322500000086e-06	0.0007213521640000001	0.044272000000000006	-0.177297	0.0019600099840000004	0.031434226209	0.0208037	0.019786960000000003	0.0004327939336900001	0.00039152378604160015	0.00586311	0.0002621800000000008	6.873835240000039e-08	3.43760588721e-05	-0.000709023	-0.0001239320000000001	1.5359140624000024e-08	5.02713614529e-07	-0.000710463	0.00012050899999999987	1.4522419080999968e-08	5.047576743690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
