global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
705.7901035304425	-0.13352516658017066	0.017828970110262327	498139.6702415127	950.1008973414343	0.9913612848945376	0.9827971971877488	902691.7151289987	752.1209793518013	0.6652631671473728	565685.9675811129	0.4425750815629532	777.1888518754342	638.9437278515618	1.3183049999999998	21.284534	0.19146545000000004	0.12151600000000005	-0.0050615193	-0.1105529756	-0.036445225899999996	-0.025294545	-0.0859063005	-0.048693847900000004	0.043708927	-0.0656387232	0.0650240424	0.043041814500000004	-0.0268200176	0.1451967276	-0.0412085847	-0.0860650893	0.0794217649	0.009893868299999999	-0.1107903727	0.0044563936	0.12128962199999999	-0.042204486500000006	-0.1119907735	0.0758309933	0.0606690287	-0.1219605473	0.0274662319	-0.0959186717	0.033377202	0.0944520109	-0.0141528576	-0.1830780581	0.0601073317	0.011360313600000001	0.1269056899	0.0569798563	0.0735192529	0.0803245339	0.0412615064	-0.15876648869999999	-0.0418210606	0.0668931516	-0.0777710583	0.1188046964	0.0402104753	0.055291352800000006	-0.0709055807	-0.021773357099999998	-0.02623686	-0.0243372746	-0.1355374298	0.017227427	0.0077967266000000006	0.0896949908	-0.078982951	0.0231160262	-0.1320700048	0.062580864	0.0276865517	-0.0022830894	0.0635121709	0.0444956884	0.0301803834	0.0088725899	-0.1127775234	0.0407112796	0.0214794312	0.0506776734	0.0026593383000000003	-0.04600623190000002	-0.022358779	-0.038054860600000004	0.1026499988	-0.0010732302	-0.024776329399999998	-0.1469800402	-0.1087155145	0.0052610377	-0.0143118302	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.012375100000000005	7.949999999999624e-05	6.320249999999402e-09	0.00015314310001000013	0.0333884	0.1194555	0.014269616480250004	0.00111478525456	0.0123818	-0.0264413	0.0006991423456900001	0.00015330897124000002	-0.0030213	-0.0007094500000000004	9.128253690000003e-06	5.033193025000005e-07	0.0007261239999999998	-0.000115566	5.272560633759996e-07	1.3355500356e-08	0.0003880030000000001	-8.476699999999997e-05	7.1854442889999955e-09	1.5054632800900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.6543854987375	-0.13571803170498242	0.01841938412987461	497948.1117736008	951.6774190387556	1.5765216973212546	2.4854206621246893	905689.9099082672	752.3329304976254	0.2119511458240595	566004.8383111447	0.04492328821613173	776.4809728606833	636.1247914175474	1.240126	20.022312	0.12990182000000006	0.058297	-0.0114037346	0.0195030377	0.08986114279999999	0.1111702852	0.010961734499999999	0.0979191968	-0.10279545529999999	0.0552700842	-0.008871874	0.0574871084	-0.0007109538	0.0274940758	0.12004931939999999	0.05845117740000001	0.1012336943	-0.0087136492	-0.0220398683	0.041851665499999996	-0.0493385208	0.0491449641	-0.2115056813	0.0393219012	0.0525322412	0.0336259092	0.0349697441	0.012403341000000002	0.0701887759	-0.11271892509999999	0.08483763429999999	-0.011540236	-0.07294686980000001	0.08773977849999999	0.053437543600000005	0.06331853679999999	0.023497232200000003	0.0166647882	-0.0224484523	-0.0526965353	0.0212050615	-0.1171566958	0.14629922199999998	0.0377847088	0.1048402383	0.134201712	-0.0502291708	-0.0807473214	-0.16939835190000002	0.025728140400000002	0.0168080192	-0.1488688503	-0.0169957537	-0.0380676739	-0.012821593400000001	-0.013063764399999999	-0.08841058789999999	0.06444820650000001	0.046134742400000005	0.1304218726	-0.05896347900000001	-0.083743542	0.0284926184	0.1027571182	-0.0711412477	-0.0018752829000000001	-0.007904649	0.1457727	0.03178593	-0.07926038120000001	-0.0129594207	-0.0076167841	-0.0727239302	-0.11285854109999999	0.049450067	-0.0037246698999999998	0.050453800800000004	0.011195897	-0.0008346434	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.0123407	3.440000000000387e-05	1.1833600000002665e-09	0.00015229287649000004	-0.00955352	-0.04294192	0.0018440084932864	9.126974439039997e-05	0.037044699999999986	0.024662899999999998	0.0006082586364099997	0.0013723097980899994	-0.00242753	0.0005937700000000004	5.892901900899998e-06	3.5256281290000047e-07	0.00116585	0.0004397260000000002	1.3592062225e-06	1.9335895507600016e-07	0.0005997590000000001	0.00021175599999999998	4.484060353600001e-08	3.597108580810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.770431818174	-0.8839536805635362	0.7813741093818222	496701.3615651754	951.3323626757733	-0.3450563629822909	0.11906389363456653	905033.2642742692	752.3483643215742	0.015433823948797	566028.0612973481	0.00023820292168245976	776.4832570875502	628.9131115379278	1.240785	20.032953	0.05380125999999999	0.030113	0.0236234188	0.06236731440000001	-0.0063719399	-0.11312107029999999	0.0436928658	-0.0102415157	0.0831388595	0.0310328005	-0.074832966	0.039796364199999996	0.0200937359	0.0126657998	0.0189744449	0.057580432599999995	0.0367970041	0.0850308776	-0.10372552269999999	-0.025582767000000003	-0.1038026502	0.0990000213	-0.0813099605	0.0537430571	-0.08316092530000001	0.006689465699999999	-0.0127863481	0.0095618032	-0.09455378119999999	-0.0109020505	0.1295497967	-0.1116694483	-0.13404885689999999	0.0654187414	0.1722372625	-0.0005758288	-0.12029070289999999	0.04412467230000002	0.015549078700000003	-0.021392899500000003	0.0379756868	0.035982697200000004	0.052106042400000004	0.1112244842	-0.028335470800000002	-0.09698271789999999	-0.0292136802	-0.0038800829	-0.0601804561	0.0444670162	0.031059363700000002	0.0630278758	0.0235475188	-0.06656994549999999	-0.0848098428	-0.023441582599999997	-0.0746677001	-0.0196302314	-0.0808138335	0.0244136237	-0.095241299	-0.0677876477	0.0211097505	0.1465193133	0.0143399361	0.0123904809	0.0796135739	0.1432659766	0.0373711616	0.0014676907999999998	-0.0536747962	0.0102354271	0.0753979113	-0.05362800400000002	0.0580656776	0.0152233463	0.0385480638	0.1021570467	0.101392842	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.0123404	3.000000000016878e-07	9.000000000101268e-14	0.00015228547215999998	-0.00123751	0.008316009999999999	6.915602232009998e-05	1.5314310001000004e-06	0.048124699999999986	0.01108	0.00012276639999999998	0.0023159867500899987	-0.00190629	0.0005212399999999999	3.6339415641e-06	2.716911375999998e-07	0.00123297	6.711999999999994e-05	1.5202150208999995e-06	4.505094399999992e-09	0.000699498	9.973899999999996e-05	9.94786812099999e-09	4.89297452004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.9446371580824	0.17420533990843978	0.03034750045261504	496946.94145794044	951.681706611067	0.3493439352937457	0.12204118512652082	905698.0706981531	752.256716565683	-0.09164775589124474	565890.1676181823	0.008399311159901186	777.1836762221526	643.4282688902896	1.203103	19.424555	0.14386726000000002	0.06949069999999999	-0.0187357371	-0.07394658429999999	-0.0401698042	0.0620144868	-0.0888234233	-0.0259500754	0.0026660998999999998	-0.0167787266	0.0763461341	0.0134236138	0.0343459668	0.1175657622	-0.0006595767999999999	-0.017060396999999998	-0.0228218437	-0.0275503654	-0.0865268409	0.0066613487	-0.0285183273	0.1169733466	-0.0351938196	0.0434465283	-0.1486891532	-0.0623454805	0.0241304628	0.0421017276	0.1021125781	0.0386900458	-0.0441288228	0.10254904949999999	-0.08390189710000001	0.0156753993	0.0012335411	-0.09404812470000001	0.0603171113	-0.08818646779999999	0.0719871148	-0.0423763035	-0.0478297057	0.1276040508	0.047799067199999996	-0.010624162099999999	-0.052003419599999996	0.0046049124	-0.0863183268	0.09041830699999999	-0.10617415890000001	-0.0434012322	-0.08624234130000001	-0.02949651	0.0230986816	0.0814637152	-0.0367460019	0.051045262599999995	-0.045926325	-0.021640699	-0.0486431036	-0.10693622970000001	-0.050938266399999994	-0.0323328415	0.1158437344	0.0400861105	0.031201461899999998	0.0798364576	0.0675944073	-0.0236225233	-0.0668724529	-0.1008247083	0.0325679727	0.0253806081	-0.005696154	-0.09354777289999999	-0.0089086691	0.050831329800000005	-0.0395563781	-0.0285119146	0.0597836156	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0123854	-4.4999999999999894e-05	2.0249999999999912e-09	0.00015339813316	0.0498054	0.05104291	0.0026053786612680995	0.00248057786916	0.0299123	-0.018212399999999997	0.00033169151375999977	0.0008947456912899998	-0.00286528	-0.00095899	8.2098294784e-06	9.196618201e-07	0.00106023	-0.00017274	1.1240876529e-06	2.98391076e-08	0.000339889	-0.000359609	1.2931863288099996e-07	1.15524532321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5926377344792	-1.3519994236031607	1.8279024414232787	495042.5998741621	947.3719507732561	-4.30975583781094	18.57399538154548	897513.6131119248	751.9408007686337	-0.3159157970492288	565414.967860574	0.09980279082524952	775.840550824178	629.5793182083216	1.184473	19.123762	0.11111683	0.0594905	0.014231282	0.09524498199999999	0.0449541371	0.06527304980000001	0.0667650185	0.090859021	-0.08620478220000001	-0.0124159503	-0.0495817925	0.029740408	0.0525577551	-0.0008775338000000001	0.06951362700000001	0.12305855630000001	-0.016214593200000002	-0.0241156484	-0.0398600473	-0.0449094929	-0.11694065460000001	-0.0145493439	0.0717840854	0.037857696499999996	-0.0508989283	-0.0528786974	0.0508535075	-0.0309219676	0.0856094126	-0.0102441633	-0.1374180417	-0.0493476514	0.0047398201	0.13139537210000002	0.0140275482	-0.1344304422	0.0218709872	0.0421920645	0.1427436516	-0.011386843999999998	-0.1506575199	0.10261748550000001	-0.1161554401	0.0162491581	-0.005371525	0.030305081600000002	0.0046707063	0.0792691279	-0.0074700635	0.0264630154	0.040278515699999996	-0.0784291413	0.05341291980000002	-0.0874548274	0.0414864508	0.0371712991	-0.0493685241	-0.1167242444	0.0711579195	-0.09485241119999999	-0.0655821332	-0.0163983792	-0.022407842400000003	-0.0553119272	0.0102417054	-0.0169577115	0.005147181	-0.0592762946	0.1050864296	-0.0648999678	0.0079269736	-0.0455974209	-0.0679018257	-0.0442456745	0.0437983176	-0.021560404300000002	-0.061903529900000004	-0.056947650499999995	0.10798873630000001	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.0123355	4.989999999999856e-05	2.490009999999856e-09	0.00015216456025000005	-0.00197513	-0.05178053	0.0026812232870809	3.9011385169e-06	0.0325972	0.0026849000000000005	7.208688010000003e-06	0.00106257744784	-0.00233615	0.00052913	5.4575968225e-06	2.7997855690000003e-07	0.00140326	0.00034303000000000003	1.9691386276e-06	1.176695809e-07	0.0005997590000000001	0.00025987000000000004	6.753241690000002e-08	3.597108580810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5441738883154	-0.04846384616382693	0.0023487443849910822	494974.4046121922	948.1891993390664	0.8172485658102461	0.667895218318904	899062.7577432599	751.5544021664502	-0.3863986021834762	564834.0194157704	0.1493038797693443	775.3209325832628	630.7284294586278	1.134051	18.309687	0.02368883	0.0198108	-0.0017652195000000001	0.0011217984	-0.139683789	-0.048996674299999994	0.072121583	0.0225071046	0.0802653153	-0.046709739900000005	0.0372192809	0.0634996486	0.0501986348	0.008992742199999999	-0.0639870798	0.0033860064	-0.0668350721	0.1440477579	-0.1518899163	0.0226922419	-0.1253882266	-0.005811618199999999	-0.111446396	0.0225644959	-0.0447804019	0.0175918311	-0.047911825199999994	-0.03612843	0.0467203365	0.1281789751	-0.0025507451	0.0203438864	-0.178698071	0.10722999720000001	-0.053992480999999995	0.1052390592	0.06669372280000001	-0.054352259800000004	-0.0145465605	0.0412720471	-0.0815811282	0.081396034	-0.045465296399999994	-5.1053e-05	0.11844866539999999	-0.0586780617	0.1612304451	-0.049269392099999997	0.0042697625	0.0645185179	0.0158992655	0.07190778099999999	0.0572321425	0.0528428384	-0.08763328320000001	0.050831252699999996	-0.081847239	-0.1273542812	0.08626569349999999	0.0595468027	-0.0978694383	-0.1061399612	-0.0541810518	0.0684042988	0.0392328084	-0.0035658003999999997	-0.0220677709	-0.0079352724	0.012315711100000001	-0.0387962363	-0.0104432199	-0.1424338973	-0.0849542666	-0.0888700744	0.11082937050000001	-0.0004505846	0.0592034812	0.05014570980000002	-0.07278535950000001	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.0123355	0.0	0.0	0.00015216456025000005	-0.0019674	7.730000000000063e-06	5.975290000000098e-11	3.870662759999999e-06	0.0499023	0.017305100000000004	0.00029946648601000017	0.00249023954529	-0.00246367	-0.0001275199999999999	6.069669868899999e-06	1.6261350399999972e-08	0.00140326	0.0	1.9691386276e-06	0.0	0.0005997590000000001	0.0	0.0	3.597108580810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.9153218283262	1.3711479400108146	1.8800466733959005	496905.6109483328	951.2484753914177	3.059276052351379	9.359169964490636	904873.6619344968	752.2653635289377	0.71096136248741	565903.1771653247	0.5054660589499544	776.2615425101013	634.1147406715901	1.08507	17.518875	0.13580210600000006	0.07132669999999999	-0.0031855068	0.0182059479	-0.0696425595	0.1176025844	-0.0867991559	-0.0231613408	-0.1216395127	-0.0261173517	0.01296859	0.0242704789	0.019459194	0.1323076092	0.06746647530000001	0.0061508412	-0.092853274	-0.033232677599999996	-0.048125967	-0.0699892632	-0.0632595057	-0.0035508431	0.09428882039999999	-0.0468733425	0.14983467960000002	-0.0957009908	-0.0716953249	0.028065848900000002	0.0902756411	0.0051990228000000005	-0.0318369161	-0.0049484265	-0.0186747182	0.0643099863	-0.038777108500000004	-0.047580184500000004	-0.08376081490000001	-0.0736422674	-0.0834504597	0.007799990699999999	0.0327358107	-0.1256954367	-0.0436168729	-0.1715495788	-0.0775081661	-0.0643673798	-0.0242420222	0.030331105299999998	0.0943964517	-0.0110299979	-0.0959439028	-0.1016615433	0.0023704482	0.0436284315	-0.025172993799999998	-0.0357406284	0.047488132599999996	-0.1589185498	-0.1294311689	0.0829653246	-0.1407753467	-0.017200388799999997	-0.0192537929	-0.107392363	0.0245723062	0.0697773335	0.0277721979	-0.01758795	0.0656556242	0.0072041813	0.1428345828	-0.0700466739	-0.036944265	-0.012189793300000001	-0.058514514299999994	0.08126199349999999	-0.069329213	-0.012358312199999999	0.0394402612	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.0123569	-2.1399999999999544e-05	4.5795999999998055e-10	0.00015269297761	0.049642	0.05160940000000001	0.0026635301683600003	0.002464328164	-0.000271006	-0.050173305999999994	0.002517360634969636	7.344425203599997e-08	-0.00290256	-0.0004388900000000004	8.424854553600001e-06	1.9262443210000036e-07	0.00116219	-0.0002410699999999999	1.3506855961e-06	5.811474489999996e-08	0.0005997590000000001	0.0	0.0	3.597108580810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.1122068759962	1.19688504766998	1.43253381733597	498594.4486992896	949.4437802806495	-1.8046951107681932	3.256924442830622	901443.4919136105	751.6063844920627	-0.6589790368749391	564912.1572092305	0.4342533710406224	775.5694795978363	638.5182700412915	1.303011	21.037615	0.153433306	0.07261419999999999	-0.0434519355	0.1558052301	0.0082734516	0.008482188100000001	0.134973909	-0.027652542000000002	-0.0354379113	0.0096345365	-0.0446444173	0.12930248689999999	-0.0132475518	-0.0535001772	0.0700598768	0.055080232400000005	-0.0220926956	0.0724870106	0.041965876900000004	-0.1775166428	-0.0544089797	-0.10683360019999999	-0.0211898691	-0.0300592573	-0.0078025426	0.1347955308	-0.0384556386	-0.06719024059999999	0.0983956258	0.0347730594	-0.08399537230000001	0.06865883589999999	0.1296769303	-0.11314923800000001	-0.027125137400000002	0.09434259029999999	0.0398729481	-0.0842239541	0.021221217999999997	0.0314079911	-0.0155736165	-0.0520176313	0.14774352359999998	-0.1188348646	-0.163478136	0.0894200106	-0.0410875094	-0.036827770600000004	-0.1053466223	0.1355131759	0.0171895076	-0.014415790800000003	0.0106349705	-0.08850362279999999	0.04294383809999999	0.0241481545	-0.068585672	-0.0986430375	0.0368554684	0.0031129079999999997	0.1240580342	-0.0399019225	0.0050903729	0.0228744674	0.061599005199999994	-0.0497751067	0.030388613	0.0644751545	-0.0413071	0.0472282343	0.09712247880000001	-0.1302301593	-0.007802715999999999	0.09645246869999999	-0.058987519599999996	0.1421327708	-0.0728124314	-0.0092511749	-0.0475040653	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.019738400000000003	-0.0073815000000000035	5.448654225000004e-05	0.00038960443456000017	-0.0106408	-0.0602828	0.00363401597584	0.00011322662463999998	0.0198111	0.020082106000000002	0.00040329098139523596	0.00039247968320999985	-0.00203945	0.0008631100000000003	4.1593563025e-06	7.449588721000005e-07	0.00106298	-9.920999999999997e-05	1.1299264804000002e-06	9.842624099999994e-09	0.000248341	-0.00035141800000000015	1.2349461072400006e-07	6.167325228099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3509724762971	1.2387656003008942	1.5345402124888348	500345.3982631632	952.3101155789836	2.8663352983340933	8.215878042475993	906894.5562340572	753.9498120801683	2.3434275881055555	568440.3191357211	5.491652860694221	777.5037860404808	628.5879510979212	1.648264	26.611845	0.40934649	0.24021	-0.0082326037	0.0099458315	-0.19142366079999998	-0.04234297099999999	-0.0019971389	-0.1269086528	0.039009175099999994	-0.09467527560000001	0.0325776081	0.029457683199999998	-0.1390521217	0.1141444849	-0.0592629083	-0.1811792232	-0.10076190630000001	0.045024033	0.2146621416	-0.1603005421	-0.0287934569	0.0082101933	0.0219847931	0.08423385580000001	-0.0203298584	0.054758007000000004	-0.082528258	-0.0255407873	0.1705281584	-0.0069322984	0.0809946057	0.0520299314	0.11163495679999999	-0.0705921368	0.08201470450000001	-0.0717173549	0.1336135479	-0.0294565959	-0.1547121391	0.0680578262	0.0045795113	-0.0643395734	0.053882450400000004	-0.0311365669	-0.0927714284	0.017516161399999997	-0.0809809849	-0.1476947992	0.0185482199	0.04508731480000002	-0.09963315369999999	0.09843089210000001	-0.0639709056	0.0711824972	0.0131129199	-0.15702657949999999	0.1253169143	-0.08076371480000001	0.0520370395	0.13636864740000001	0.2229624769	-0.1906621999	0.0254780394	0.017973038	0.0097584916	0.052100895700000004	0.3433146286	0.0392912098	0.037607581200000004	-0.0024715743	0.053354109000000004	-0.1240422385	0.075511756	-0.09046903349999999	-0.15885638789999998	0.0529197662	0.0307586283	-0.0510961193	-0.0335696977	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.00961379	0.029352190000000007	0.0008615510577961003	9.24249581641e-05	0.216474	0.2271148	0.05158113237903999	0.04686099267599999	0.0607275	0.0409164	0.0016741517889599998	0.00368782925625	-0.00358702	-0.0015475699999999998	1.28667124804e-05	2.3949729048999995e-06	0.000502755	-0.000560225	2.5276259002500004e-07	3.1385205062500003e-07	0.000379808	0.00013146700000000007	1.728357208900002e-08	1.4425411686400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6107415936713	4.259769117374162	18.14563293333465	506389.8475514948	959.4463136510125	7.136198072028832	50.92532292322804	920537.228778517	755.1661180626332	1.2163059824649736	570275.8658697868	1.4794002429800843	780.7328154029242	654.0316529449193	2.081921	33.613407	0.6750703100000001	0.382206	-0.1518534668	0.0732814591	-0.020114941	0.0227191803	-0.15596653189999998	0.0030823064	-0.0711535633	0.14105315029999999	-0.041478536600000004	-0.044281254900000004	-0.18774364899999998	0.1602855876	0.1824402061	0.024706957400000003	-0.016762443999999998	0.2300315967	-0.10151476029999999	-0.2059154937	0.2271216732	0.0048517379999999995	-0.0508378817	-0.0266830867	0.0032709796999999996	-0.0798982887	-0.021039261899999998	0.0044552644	-0.0666526244	-0.026481118900000003	0.1519887953	0.1091098298	-0.10812589800000001	0.0609664302	-0.1185364676	-0.0386296345	0.0698455915	0.1052456616	-0.1255839594	-0.0580701789	0.0276458069	-0.0205597545	0.0261914802	0.0917747503	-0.2591422536	0.0374477819	0.146884736	0.0630507981	-0.0372000145	-0.0799307574	-0.1361687588	-0.0828325765	-0.1894959168	-0.0935703309	-0.11180067869999999	-0.0063195938	-0.26671580629999997	-0.13602798789999998	-0.0796793979	0.1510428927	0.1461763225	0.09985045640000001	0.3320368364	-0.0877311024	0.0037456947999999998	0.19530783350000008	-0.0597131736	0.0930123463	-0.1272807805	0.11063293980000001	0.018109713899999998	0.111931659	-0.0235642459	0.0039739479	-0.0757641855	0.058809397	0.0817728079	0.1704479435	0.0859385859	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.0100179	0.0004041099999999992	1.6330489209999936e-07	0.00010035832041	-0.0918104	-0.3082844	0.09503927128335997	0.008429149548159997	-0.138532	-0.1992595	0.03970434834024999	0.019191115024	-0.00214716	0.0014398599999999998	4.6102960656e-06	2.0731968195999995e-06	0.00218539	0.001682635	4.7759294521000015e-06	2.831260543225e-06	0.0005997590000000001	0.000219951	4.837844240100001e-08	3.597108580810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
707.5992325275772	-4.01150906609405	16.092204987354755	500696.67387361615	952.4312861008303	-7.01502755018214	49.210611529814436	907125.3547436816	753.5063535751123	-1.659764487520988	567771.8248780621	2.754818154035808	776.5525934929657	655.6763891312729	1.805244	29.146358000000006	0.4360412	0.212367	-0.10847691640000001	-0.0409409978	-0.0161522317	-0.027313024900000003	0.1004961073	0.0428617408	0.1078711819	0.1668933122	0.024988365099999996	0.042053710300000005	-0.10140929189999999	-0.1075788432	0.0642552561	0.025276488599999997	-0.0052769394	0.12509526869999998	-0.1614931348	0.12110831789999996	0.0120803747	-0.10934534720000001	0.010760060600000001	-0.0861761025	-0.15634070349999998	0.0092456038	0.0577142409	-0.048956733200000005	-0.0030983282	0.006229018199999999	-0.2071479923	-0.0392000058	0.0585982172	-0.15012567400000001	-0.007381288499999999	0.081557822	-0.0013465779000000002	0.0928322074	0.0960632867	-0.0630291949	0.0203887432	-0.033979781	-0.0033579673	-0.058780817199999995	0.0881266087	0.0351394277	0.0374838647	-0.0616122031	0.11970957019999999	0.0811251899	0.10606203460000001	0.0117436526	-0.1020646127	0.0252852052	-0.0847471909	0.079522063	-0.11498309949999999	0.0008071106	0.1333486567	0.0284334352	-0.0773554041	0.1702351544	0.0302843879	0.082510264	0.1959598175	-0.095849524	-0.1662705897	-0.10581549800000001	0.0106684417	-0.131957439	-0.1041584413	-0.0335107817	0.0656046491	0.1513571561	0.0357109148	0.012504246200000001	-0.1179441159	-0.012077208300000001	-0.0725347549	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0413135	-0.0513314	0.0026349126259599997	0.0017068052822499995	-0.225907	-0.13409660000000004	0.01798189813156001	0.05103397264900001	0.018985400000000003	0.1575174	0.024811731302759998	0.00036044541316000017	-0.00163045	0.0005167099999999999	2.6583672025e-06	2.669892240999999e-07	0.0010784700000000002	-0.00110692	1.1630975409000004e-06	1.2252718864e-06	0.000361473	-0.00023828600000000004	5.678021779600003e-08	1.30662729729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
