global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
696.50176560749	-0.44344534004824254	0.19664376961050145	485114.709494351	964.019749794508	1.4541193286299858	2.114463021895321	929334.0779938658	749.5044881269263	-0.6183269194589229	561756.9777224058	0.38232817932756136	771.7799106094881	598.5694800547134	0.959486	15.798161	0.09672371	0.06646139999999999	0.0899687644	0.039726127400000005	-0.0019553920000000002	-0.0868781493	-0.0018584367999999998	-0.0050766461	-0.0103670991	-0.0478948817	-0.0965418789	-0.022345257799999997	-0.0827411019	-0.0074101976000000005	-0.06994610429999999	0.0566992948	-0.0298101829	0.1060733876	-0.0372933843	-0.09526965220000001	-0.1315327642	0.0356235314	0.0338994606	-0.0761705251	0.0059005712	-0.0665072416	0.13599880039999998	-0.129363413	0.0757087429	0.0787413627	0.0024853043	-0.0897328109	0.0632621791	0.1144306966	0.0532127997	0.015434159	-0.0887368403	0.052237462900000003	-0.0524739841	0.1590762584	-2.59479e-05	0.0562847219	0.0416570671	0.012072609	0.10182363359999999	-0.0670574767	-0.033055361400000004	0.0997013792	0.08637849689999999	-0.068393973	0.031306939900000004	-0.0556556784	-0.031985694700000004	0.0338100359	-0.0484985296	-0.0384441771	-0.12950844220000002	-0.0046234516	-0.045692553600000005	0.0597074421	0.0098139551	0.0062641658	0.053971934699999995	0.128462769	0.0401126154	-0.1594420757	-0.10408142050000001	-0.0359724788	-0.0158322544	-0.0923207317	-0.0065917213	0.06962965110000001	-0.008466635	0.0913036424	0.0046328535	0.1131547618	0.0543151199	-0.023507743199999997	0.047090170099999995	-0.0631260119	-0.0365260252	0.0168393308	-0.0054521815	0.052509331299999996	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.0119046	-7.499999999998828e-06	5.6249999999982396e-11	0.00014171950116000006	-0.00150424	0.05963946000000001	0.0035568651890916007	2.2627379776e-06	0.0881259	-0.019456100000000004	0.00037853982721000015	0.0077661742508099985	-0.0013286900000000006	0.00022344999999999941	1.7654171161000015e-06	4.9929902499999724e-08	0.00130203	-2.595000000000006e-05	1.6952821209e-06	6.734025000000031e-10	0.000878011	-0.000103013	1.0611678169e-08	7.709033161210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9774708509494	-0.5242947565405984	0.27488499173596537	484384.63993208425	962.7211465511757	-1.2986032433323091	1.6863703835931918	926832.0060168104	749.2321878849756	-0.2723002419506884	561348.8713629072	0.07414742176640343	771.3604485328293	604.7263633303603	1.204129	19.826262	0.09638859	0.0474156	0.0812970597	-0.15618120130000002	-0.0391465128	-0.0081153039	0.0175353369	-0.0308020582	-0.1170670956	0.0248396756	0.0291211216	0.1151065268	-0.0293370679	0.009474106	-0.1237489626	-0.0543135875	0.0342428373	-0.0790243452	-0.1372905901	-0.0929539401	0.1020125924	-0.0659810606	0.055729761600000004	-0.008465471700000001	-0.042690061900000006	-0.0195365374	0.066199724	-0.0372582401	0.1559670776	0.027730524	0.11111035970000001	0.1268511433	-0.0772128231	-0.0292794719	-0.0154115627	-0.036874284	-0.0116564982	-0.0178685055	0.0098974664	-0.16853583239999995	-0.0638945991	0.0053432908	-0.0204619456	0.0006053487	-0.0396829451	-0.1242101074	0.0311184882	0.0772638879	-0.07583726019999999	-0.0774041857	-0.0025086748	0.0212840529	0.09190601220000001	0.0510089898	0.0849235451	-0.0719602334	0.0707274603	0.12476005429999999	-0.07613707900000001	0.0506608033	0.0360246357	0.0465317283	0.09795672130000001	0.057497506799999994	-0.035524392200000005	-0.0078449295	-0.0370411095	0.0143282908	0.0377327177	-0.1285995064	0.0394372971	0.0559243211	-0.0254926613	-0.0248339341	-0.056892345199999986	-0.0091644868	-0.0875838293	-0.0048963702	-0.0079496909	0.0582226752	-0.023046504	0.0697846363	-0.010843649399999999	0.1172034783	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.0200764	0.0081718	6.677831524e-05	0.00040306183696	0.016184299999999995	0.017688539999999996	0.00031288444733159986	0.00026193156648999984	0.0907488	0.0026229000000000113	6.879604410000059e-06	0.008235344701439998	-0.002048	-0.0007193099999999993	4.194304e-06	5.17406876099999e-07	0.000963852	-0.0003381780000000001	9.29010677904e-07	1.1436435968400007e-07	0.00117863	0.00030061899999999985	9.037178316099996e-08	1.3891686769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8175924204799	0.8401215695304245	0.7058042515902638	485554.75710667396	960.8853538471036	-1.8357927040721047	3.370134852324372	923300.6632378736	751.0675181104288	1.8353302254531627	564102.4167605592	3.368437036461957	773.6418829321402	585.0640327844868	1.430308	23.550354	0.11822150000000002	0.059255099999999984	0.12935960859999998	0.09406072970000001	0.10818254529999999	0.055144846399999996	-0.0099481577	-0.0376675604	-0.0540988751	-0.1592080665	-0.0246863652	0.0294812089	-0.1323668777	0.07823833940000001	-0.0088125215	0.021927493500000002	-0.0709887368	-0.0409641108	0.09482356230000001	0.0087173828	-0.0880892238	0.0188271969	0.0195878277	0.041013688799999996	0.0699271952	0.002249122	0.0281289523	-0.00038703349999999996	0.1422986943	0.0752128539	0.0317586115	0.000579395	-0.08996131730000001	-0.0065040975	0.13406939369999998	0.0246014185	-0.01629254	-0.06600006259999999	-0.1779046021	0.0213950925	-0.047493246600000004	0.0709899668	-0.0713216946	-0.05961366200000001	0.08572907490000001	8.71096e-05	0.0678661862	0.048418002800000005	0.0680016533	-0.09774160289999999	-0.1096181476	-0.048170242599999996	0.1613028155	0.10687453279999999	-0.050038434699999995	0.043758120899999996	-0.0599897878	0.0247472561	0.04351525269999999	-0.1108830718	0.0459727864	0.0852502194	0.028793054199999998	0.0221685337	-0.1222114673	-0.050582552	-0.07201672049999999	-0.0217585596	-0.030154804900000002	-0.0900447981	0.0365971436	0.0743876533	-0.033515263999999996	0.0762825008	-0.006452335500000001	0.1698288662	-0.12167115960000001	0.013056806	0.0900397264	0.1166466218	-0.024109664	0.10594594339999999	-0.08350636639999999	0.0302828046	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.0171288	-0.0029476000000000016	8.688345760000011e-06	0.00029339578944000003	0.0563304	0.0401461	0.0016117093452100006	0.00317311396416	0.07396429999999997	-0.01678450000000004	0.00028171944025000116	0.005470717674489995	-0.0029501	-0.0009021	8.703090009999999e-06	8.137844099999997e-07	0.000963852	0.0	9.29010677904e-07	0.0	0.000913864	-0.00026476600000000005	7.010103475600003e-08	8.351474104959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0987832610831	1.2811908406032444	1.6414499700456482	487341.9111906047	967.2996455369704	6.414291689866786	41.14313788269411	935668.6042559486	749.9802378714087	-1.0872802390200604	562470.3571976548	1.1821783181635197	771.6704223784178	600.4562409736044	1.460086	24.040642	0.2360943000000001	0.139321	0.0348014984	0.0253878752	-0.1272468775	0.0052220524	0.1426241877	0.1385592434	0.0644792572	-0.0369416896	-0.0840272669	0.049701064	-0.0626991234	-0.0752121606	0.016531443899999998	-0.0658483098	0.0664599458	0.1048478395	0.0765298041	-0.1051153416	0.05693978230000001	-0.0052812952	0.0005885976	0.0404312925	0.0001859459	0.024829708399999997	0.0235286269	-0.028730977799999998	0.017518678700000002	0.0586302807	0.066535907	0.0728464481	-0.020538353500000002	0.1777940099	0.047315125300000004	0.0650707326	-0.0484699226	0.0605822341	-0.0176202126	0.0233130607	0.0690874522	0.08505151960000001	0.0097287071	-0.0171932274	-0.1064194333	0.068301143	0.1308860597	0.01211008	-0.0913015225	-0.0289611213	-0.0396511414	-0.0391595956	0.1797761161	-0.12086802890000001	-0.0569384249	-0.051497228	-0.0239608004	-0.0079412648	0.0097628893	0.09773095400000001	0.1323886604	0.0872540173	-0.0027948121000000003	-0.0221832121	-0.106123453	0.0232039474	0.0454653878	-0.0590372504	0.0415077895	-0.018434643400000002	0.0756520048	0.0075180099	0.023905452799999997	0.0444831235	-0.0196503941	0.05780696730000001	-0.0750135319	-0.0641420585	-0.0409924298	-0.0826982792	0.0057395086	0.048653298899999996	-0.0851928913	-0.0572559465	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0121222	-0.005006599999999997	2.5066043559999978e-05	0.00014694773284000006	-0.07429679999999997	-0.13062719999999994	0.01706346537983999	0.005520014490239996	0.104596	0.030631700000000036	0.0009383010448900023	0.010940323216	-0.00163384	0.00131626	2.6694331456e-06	1.7325403875999996e-06	0.000963852	0.0	9.29010677904e-07	0.0	0.00099418	8.031600000000021e-05	6.4506598560000324e-09	9.883938724000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.067056727868	-1.0317265332150782	1.064459639340004	485902.48157525284	964.9094423819223	-2.390203155048084	5.713071122401817	931050.2319977924	751.1541971529018	1.1739592814931257	564232.6279004205	1.3781803946038558	773.2590103206243	604.6030444991073	1.232451	20.292587	0.14725220000000006	0.101568	0.0542210986	-0.0590985963	0.0948789487	0.0335339668	0.050592988600000006	-0.09283569789999999	-0.043478457400000003	-0.0244696164	0.0393456161	-0.0098708074	-0.035146946400000004	0.0749953037	0.0299224736	0.0130416953	-0.0067062579	-0.11774355550000001	0.0923301941	0.0261197937	0.0915338265	0.014182983799999997	0.0221007593	-0.029918044900000006	0.1686895893	-0.1721303498	-0.0531406248	-0.0438156467	-0.0129093479	0.0373218635	0.0505187912	0.0067669864	-0.0724264619	0.1484000222	0.0476409863	-0.0138007564	-0.0073056477	0.0962392611	0.0332926478	-0.0427224966	-0.0032411954	-0.0410750173	-0.0177798729	-0.013929406399999998	0.0440473163	-0.066639755	-0.1152291152	-0.0246615593	-0.0243077123	0.0221671609	0.0945138686	-0.10377525300000001	-0.0843892623	0.0815517344	0.0412226424	0.07571123440000001	0.0431642548	-0.0154521207	0.0025148673999999998	-0.0756299841	0.031276362	-0.0012078756	-0.0240929763	0.0433882071	-0.10811805140000001	-0.15012565320000001	-0.0340161599	-0.0958555734	0.020075026399999998	0.0736039733	0.20308685710000002	-0.0604130473	0.0418605409	0.0161250384	-0.0685693593	-0.0205717911	-0.0653149474	-0.0068363522	-0.0348164633	-0.06488419549999999	0.1586631573	-0.0304483875	-0.07041727730000001	0.09513811859999999	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0120849	-3.7300000000002255e-05	1.3912900000001688e-09	0.00014604480801	0.0225247	0.09682149999999998	0.009374402862249996	0.0005073621100900001	0.07674899999999997	-0.027847000000000042	0.0007754554090000021	0.005890409000999995	-0.00166735	-3.351000000000005e-05	2.7800560225e-06	1.1229201000000034e-09	0.0012997	0.00033584800000000003	1.68922009e-06	1.1279387910400002e-07	0.00107575	8.156999999999999e-05	6.6536648999999994e-09	1.1572380625000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0999265722647	1.032869844396714	1.0668201154640924	487343.5074802014	960.5581550326132	-4.351287349309132	18.93370159625769	922671.9691996577	750.5660601499402	-0.5881370029616164	563349.4106490037	0.3459051342526724	772.7562273639238	598.5825515068406	1.3223200000000002	21.772299	0.0740283	0.033169800000000006	0.0473735727	0.08608322130000001	-0.13529077109999998	-0.03807481	-0.015651173100000002	0.0606079592	-0.0010270411	-0.0684040663	-0.11803356050000001	0.0351343877	-0.0505362824	-0.023723419199999998	0.0336482844	-0.02480239	-0.06369015730000001	0.08035757610000001	0.054902102300000005	-0.1181903172	0.0772007879	-0.0528069923	0.043417413200000005	0.0464609403	0.027933075099999996	0.0393584862	-0.0433411537	0.0450102895	0.0409275723	0.0716370839	0.0231349747	0.008845807399999999	0.005497239300000001	0.1148946807	0.09674978570000001	0.010936913700000002	-0.0719806494	-0.052295607300000005	-0.0356301584	0.0100555479	0.0675936704	0.0011966467	-0.06289268	0.044780512800000005	-0.0431224887	-0.008119824599999999	0.0604007539	0.1110507555	0.11088377099999999	0.049292107599999996	0.0711443593	-0.072406915	0.030783928199999998	-0.0124979181	-0.10935795820000001	-0.0818790459	-0.055927023	-0.0108495559	0.0371015086	0.075509794	0.0832140805	0.0163029675	0.0537421374	0.064562329	-0.0525162408	0.028424521	0.020743321000000002	0.0302232867	0.0628289762	-0.0308597317	0.0512266438	-0.0026998194	-0.0066411388	-0.014290296499999999	0.0102303154	-0.0333188585	-0.015152561100000001	-0.1237007675	0.0672741303	0.0803381365	0.0867999617	0.1439330252	-0.1020774873	-0.0316206906	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0270828	0.014997899999999996	0.00022493700440999996	0.0007334780558399997	0.0250956	0.002570899999999997	6.609526809999988e-06	0.0006297891393600001	0.06603300000000001	-0.010715999999999962	0.00011483265599999917	0.0043603570890000005	-0.00217156	-0.0005042099999999999	4.7156728336e-06	2.5422772409999994e-07	0.00162168	0.00032197999999999987	2.6298460223999995e-06	1.0367112039999997e-07	0.00098707	-8.868000000000005e-05	7.864142400000009e-09	9.743071849000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0719401034693	-0.02798646879546141	0.000783242435639335	487304.43355982157	967.2964824979474	6.738327465334238	45.405057030077714	935662.485052902	750.267559197424	-0.2985009525161786	562901.4103840601	0.08910281865306591	772.1407623024727	618.0811449155412	1.3761709999999998	22.658974	0.08314652	0.036642	0.0067880551	-0.10861599429999999	0.040401968999999996	0.047280458399999996	0.0297919707	-0.052671517800000005	-0.0067848697	0.0564649838	0.0540198331	0.025524064500000002	0.0855685624	0.0199101514	0.0019095787	0.0489644597	0.0327449278	-0.037520052000000005	-0.0620817154	-0.0009334985	0.1146781576	-0.0381206385	0.0485535044	-0.0800931635	0.0054728577	0.0101460627	0.028881385099999997	-0.1253785651	-0.0415801808	0.0210600513	-0.0032044103	-0.1290677516	-0.1232671601	0.0021524436999999998	-0.0798183774	-0.0166095047	-0.0572385144	0.06992152900000001	0.1053092968	0.0703811639	0.046559913700000004	-0.0633091537	-0.1585065542	0.0190261327	-0.0033901973	0.0713564755	0.062566974	-0.012510534399999999	-0.02941047	-0.11699740789999999	-0.0279895073	-0.16503381820000002	0.0058838388	0.0181359976	0.054223578700000004	0.0213932829	0.09591814550000001	0.0002129148	-0.0599770838	0.0841836408	-0.0325180708	-0.0156836126	0.0730774623	0.043959217099999996	0.0441331333	-0.0649537167	-0.0145260808	0.02298579	-0.0698379296	0.1031197868	0.1783519924	-0.1020201074	0.0417443998	0.1210786733	-0.0076880779000000005	-0.0171915763	0.080755466	0.0748300847	0.0944586358	-0.0332134898	-0.041440222400000004	0.0545176493	-0.0615184466	0.0431909287	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.0405469	0.0134641	0.00018128198881	0.0016440510996099998	0.007297579999999999	-0.01779802	0.00031676951592040005	5.325467385639998e-05	0.0791289	0.013095899999999994	0.00017150259680999983	0.0062613828152099996	-0.00200127	0.00017029000000000002	4.0050816128999985e-06	2.8998684100000007e-08	0.00138768	-0.00023399999999999986	1.9256557824e-06	5.475599999999993e-08	0.00135855	0.00037148	1.3799739039999998e-07	1.8456581025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2070275534088	-1.8649125500604669	3.477898819373033	484704.22521475295	960.6556820691558	-6.6408004287916365	44.100230335039164	922859.3394917549	749.5128112849817	-0.7547479124423262	561769.4542803166	0.5696444113360493	771.4478317960602	599.0847131260617	1.2665110000000002	20.853397	0.05692412	0.0321097	0.0217413699	0.1038213445	0.0045217491	-0.0148675002	-0.025179640299999997	0.0417038187	-0.0547566104	-0.07306528129999999	-0.0617616396	-0.0771049263	0.014386729499999999	-0.0409963396	-0.0349811672	0.0771338766	-0.019258883600000002	0.0913462701	-0.0420362237	-0.0315535623	-0.050396587400000005	0.0366581762	0.08508963789999999	0.040730032400000005	-0.0323150487	-0.0138804073	0.0314983123	-0.04989462150000002	-0.08041533599999999	0.0030189992999999997	0.055338791500000005	-0.1087553927	-0.0025905277	0.0418924008	0.0705957373	-0.052242587300000004	0.0306069902	0.015170805	0.011804128799999999	-0.0063763725	0.0736543244	0.029422764100000002	0.0068003142	-0.161735242	0.0687555106	0.11670724630000001	0.0895564764	-0.0302363596	-0.0138667143	-0.0103321285	-0.0858333125	0.0215506309	0.042241882800000005	-0.008255389	-0.0469754225	0.032023467	-0.1425568039	-0.0013878469	-0.0514292524	0.032599779599999996	-0.0490416995	-0.009061873199999999	0.0274182715	0.0513230641	-0.001898915	0.0193373476	-0.0759010616	0.016510593400000002	0.0004980389	-0.0326950743	0.0071313527	0.0496730104	0.0586777892	-0.0743797504	0.1249177044	-0.004529317299999999	0.10255074310000001	0.005864001	0.0425445395	0.0197315216	0.031107605400000002	-0.0398318224	0.0056679552	0.05480691	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.05684640000000001	0.01629950000000001	0.00026567370025000025	0.0032315131929600005	0.0121666	0.004869020000000001	2.370735576040001e-05	0.00014802615556000002	0.104532	0.0254031	0.0006453174896099999	0.010926939024	-0.00200127	0.0	4.0050816128999985e-06	0.0	0.00121175	-0.00017593000000000014	1.4683380625e-06	3.095136490000005e-08	0.00132743	-3.111999999999993e-05	9.684543999999957e-10	1.7620704049000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2626083020089	0.05558074860005036	0.0030892196149419995	484781.61971951654	962.1294825294844	1.4738004603286754	2.172087796865016	925693.1411524536	749.609192470277	0.09638118529528583	561913.9414359408	0.009289332878924222	772.4056577028745	604.7883953970343	1.16541	19.188742	0.0879848	0.0436879	0.0168135307	-0.052802950700000004	-0.04871271730000002	0.098836721	0.008619258000000001	0.018404938	0.009705462	-0.038865766	-0.0907306001	0.106978932	0.0874201991	-0.0219643567	-0.0540242247	-0.0706150307	-0.0244038961	0.0173544396	-0.0872274528	0.018892638899999998	-0.0046190151	0.0028056191999999997	-0.061493375999999995	0.0165768233	0.2511810935	0.10386422960000001	0.0072890106000000005	0.0470754036	-0.0767679346	0.0478455812	0.0198123952	-0.0062272388	0.0441967194	-0.0465352597	0.0309432879	0.1201965211	0.0581846725	0.1608880534	0.00041445550000000016	0.07600007610000001	-0.0171616355	0.1498315294	-0.0726981275	-0.0378366293	-0.048066683799999996	-0.016067103899999997	0.0007628994000000001	-0.0177623896	0.012014753999999999	0.1108890637	-0.020185208	0.1430676835	0.0278620173	-0.0063637129	-0.053226187800000005	-0.10251244550000001	0.035567555099999995	0.0382228583	-0.0480951942	-0.0394682118	-0.0385570482	0.0592979295	-0.13612244869999998	-0.0326774765	-0.0528152909	0.0071620214	-0.036399292	-0.09826044140000001	0.0263837274	-0.042315246900000006	0.1578963211	0.1298165752	0.05637560320000001	0.0770938489	0.0347810415	-0.1028925415	0.052760146200000003	0.08640265970000001	-0.11311369240000001	0.12377377980000001	-0.054950027199999994	-0.041364114199999996	0.170355901	-0.06652243570000001	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0651023	0.008255899999999997	6.815988480999995e-05	0.00423830946529	0.0515646	0.039398	0.0015522024039999994	0.0026589079731599995	0.0943906	-0.010141399999999995	0.00010284799395999988	0.008909585368360002	-0.00227576	-0.0002744900000000001	5.1790835775999985e-06	7.534476010000003e-08	0.00126509	5.334000000000003e-05	1.6004527081e-06	2.845155600000003e-09	0.0016033899999999995	0.00027595999999999936	7.615392159999964e-08	2.5708594920999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5103300552008	1.2477217531919678	1.5568095733884375	486520.6605337152	965.7232220327844	3.593739503299957	12.914963617578625	932621.3415733826	749.7324638585212	0.123271388244234	562098.7673633689	0.015195835159660671	772.8287338997501	605.6656732937488	1.107518	18.235542	0.11491825000000006	0.055204599999999986	-0.0043607344	0.0598829008	0.056578849	0.0916320462	0.0047970622	-0.0102001917	0.010268635	-0.0887139867	0.0735340817	-0.0037993496000000002	0.06088542490000001	-0.0478877003	0.0381374171	0.1291430373	-0.10080578109999999	0.005456163199999999	-0.0277672419	-0.0223039896	0.047868853499999996	0.0614818013	0.0065994337	-0.05822805900000001	0.0102676386	0.1041168701	-0.0844747328	-0.04683836139999999	-0.08814439269999999	0.05725735150000001	-0.0985366219	-0.008380577299999999	0.0251736588	-0.1066137971	-0.046839899000000004	0.1060340391	-0.012456402	0.0346923903	0.1244623478	-0.013058930600000001	-0.0800513774	0.0028110484999999998	0.0762010813	0.0861046357	0.10354916730000001	-0.0616377475	0.0599502964	0.1443226646	0.022887292099999998	0.04956335110000002	-0.0431263313	0.0564515628	-0.0183305956	0.0025514838	-0.1036056802	0.1057157405	0.0273935165	0.0564005011	0.0281946398	0.07212375110000001	-0.0656885581	-0.0017523478	-0.0498561759	0.0411358516	-0.016376454199999998	0.0034894059000000004	0.0330952407	-0.1103419166	-0.038216442999999996	0.0203240433	-0.0332767977	0.0273485978	0.1065203842	-0.0035616128000000007	-0.015866158999999998	-0.0548604417	0.1139732323	-0.0464749432	0.0244048313	0.0227219238	-0.0995537489	0.0039870216	-0.0391296176	-0.1125282819	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.07611529999999997	0.011012999999999969	0.00012128616899999929	0.0057935388940899965	0.0476046	-0.003959999999999997	1.5681599999999986e-05	0.0022661979411599995	0.0588502	-0.035540400000000014	0.0012631200321600005	0.0034633460400400004	-0.00303899	-0.0007632300000000003	9.2354602201e-06	5.825200329000002e-07	0.0009280130000000002	-0.0003370769999999997	8.612081281690004e-07	1.1362090392899985e-07	0.00179118	0.00018779000000000059	3.526508410000023e-08	3.2083257924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9964265214084	0.4860964662075276	0.236289774459446	487199.01143665577	965.880846810764	0.15762477797954946	0.02484557063310225	932925.8102358785	749.2504594331332	-0.4820044253880269	561376.2509607612	0.23232826609364202	770.4975423104745	603.992642083324	1.007066	16.581575	0.1501362	0.0680017	-0.0285140131	0.035334930099999995	-0.1014676467	0.09453445390000001	0.0438842202	0.1172534135	0.0654415392	-0.030822925299999998	-0.0406993724	-0.0102838578	0.0766719942	-0.1353889994	0.05454407730000002	0.0079295724	0.0018269957000000001	-0.0204149905	-0.08927543939999999	0.0098947798	5.345060000000001e-05	0.0689811234	-0.0001154267	0.10235893730000001	0.00021671060000000002	-0.0182914329	0.0737339248	0.029544725600000002	0.0006695465	0.0319052821	-0.1499742995	0.0397604274	0.0284583573	-0.0989100083	-0.0651832425	-0.0595594384	0.0146041497	-0.036943703	-0.043712924199999996	-0.1160154548	0.022287404	-0.06940585440000001	0.1815759926	0.0025912482	0.0683588774	-0.1192786391	-0.11878557769999999	0.0057786725	0.0453681087	0.0738804258	-0.0029202965000000003	-0.0234484885	-0.08035761940000001	-0.1483584558	-0.0713928645	-0.0102696396	-0.0019071834	-0.0177410985	-0.0954569742	-0.0195058818	-0.0165511515	0.054074238499999996	-0.0175013894	0.061345735	-0.0429656263	0.1117212068	0.0098284594	-0.0215351209	0.0115067684	-0.0209423901	-0.09745318509999999	-0.009179414399999999	0.0528905764	-0.0628748526	-0.0751449729	-0.0294343094	0.0347557499	0.0337656374	0.0002122022	0.0016997560999999998	0.015443831100000001	-0.12289724789999999	0.0166590077	0.0324463541	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0594962	-0.01661909999999997	0.000276194484809999	0.00353979781444	-0.00376065	-0.05136525	0.0026383889075624997	1.41424884225e-05	0.0919901	0.033139900000000014	0.0010982529720100003	0.00846217849801	-0.00224339	0.0007956	5.0327986921e-06	6.329793600000001e-07	0.000743374	-0.00018463900000000025	5.52604903876e-07	3.409156032100008e-08	0.00179118	0.0	0.0	3.2083257924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
