global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
757.7446071129233	0.08656172064650036	0.0074929314812827675	574176.8896087186	1127.4782172864952	-10.114742818808056	1271207.130455533	102.3080222906291	830.2322327277263	0.8826082392946546	689285.5602600656	0.7789973040708102	874.1372258261697	689.5946253952308	1.178151	17.909984999999995	0.06269025	0.028885900000000006	0.09966794039999999	-0.10100568130000001	-0.058413324	-0.0199915576	-0.0226087098	-0.1279751176	0.07158489009999999	-0.025782805899999997	0.0339463621	0.0028398501	0.0108855924	-0.0430118289	-0.141260475	0.1064782556	0.0037567365000000003	-0.0043782047	-0.0641818267	-0.2227667134	-0.0025607443	0.0354317444	-0.0432228615	-0.12375488949999999	0.07770110000000001	0.060748271	-0.0716849567	0.062008465599999986	-0.11993934630000001	-0.1381885276	0.021306285499999997	-0.09798909410000001	-0.112773889	0.0792191295	0.0020959476999999997	-0.049742767699999996	0.059157040099999995	0.0149657337	0.0066774098	-0.0504183282	0.07164043120000001	0.0443623575	-0.0208353522	-0.0020852451	0.0750375576	0.1232992207	-0.0312787259	0.0926110957	-0.1078285017	0.0127546394	-0.005827340899999999	0.136951187	0.0224526606	0.020159461200000003	-0.0564635426	0.0195014653	0.08266253700000001	-0.12155023109999999	0.0490757401	0.056058285599999993	-0.0548121296	0.1652773909	0.029958880299999997	0.0478108767	-0.10226190130000001	-0.0004250492	-0.0459920318	0.0552580138	0.019761931200000003	-0.047529501200000004	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0334326	-0.017982599999999998	0.0003233739027600001	0.00111773874276	0.0402481	0.009664	0.0016199095536100002	9.339289600000004e-05	-0.0482242	0.00942620000000001	8.88532464400002e-05	0.00232557346564	0.000810095	0.0001512960000000001	6.56253909025e-07	2.2890479616000028e-08	-0.000743017	0.000361053	5.52074262289e-07	1.3035926880899998e-07	-0.000326395	0.0	1.06533696025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1455875281932	-0.5990195847300583	0.3588244628901716	573269.440713413	1129.1429945401107	1.6647772536155117	1274963.9021190086	2.771483304155605	830.1129215716129	-0.11931115611344012	689087.4625601588	0.01423515197312568	872.8011528003923	677.139752416578	1.230238	18.701801	0.07262234	0.0407558	0.0959392024	0.1118281151	0.010049762299999999	-0.0154559503	-0.10771133990000001	-0.0225306922	0.0397914375	0.097740572	-0.0017448958999999999	0.0589194788	0.0083889511	0.0487566234	0.0356642239	0.1234271697	0.0752548456	0.0413795263	-0.15415082970000002	-0.1307024429	0.036670394	-0.005613690300000001	0.0079195484	-0.0229529672	-0.0209655808	-0.0358368684	0.088530144	-0.07261019440000001	-0.0182335416	0.0192707789	-0.0511955287	-0.0854794926	0.05969649320000001	-0.07324376269999999	-0.0158722258	0.0176120528	0.0687288962	-0.0514939749	0.0873850089	-0.012313457600000001	0.0413905485	0.0513766802	0.1069656632	0.1577662927	0.0103916269	-0.09255142220000001	0.0339494902	-0.0384786393	-0.0062021674	0.1228954127	-0.0424718734	0.0766465234	0.0197513719	0.034991983	-0.056677292000000004	0.0815379588	0.061320243899999995	-0.1028215178	0.1094033903	0.0889690984	0.0106755906	0.0564012483	-0.0782614791	0.0084448623	-0.033726696	0.005356081600000001	-0.0130124821	-0.0152381099	-0.0031501092	0.0357022434	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.00486416	0.02856844	0.0008161557640336	2.3660052505600007e-05	0.0331137	-0.007134400000000006	0.0010965171276899998	5.089966336000008e-05	-0.0233907	0.024833499999999998	0.0006167027222499997	0.00054712484649	0.0008430809999999998	3.2985999999999714e-05	7.107855725609995e-07	1.088076195999981e-09	-0.000785216	-4.219900000000003e-05	6.16564166656e-07	1.7807556010000028e-09	-0.00015986	0.000166535	2.55552196e-08	2.7733906225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6574225291472	-0.4881649990460346	0.23830506629361495	572530.4550684524	1132.4130982896672	3.2701037495564838	1282359.4251780035	10.693578532863372	830.7142316866742	0.6013101150613238	690086.1347267815	0.3615738544750625	873.497013702442	680.5822157699473	1.239476	18.842236	0.08390499	0.0427651	0.0727325783	0.0049305773999999995	0.0708812645	-0.0915993411	0.08927086349999999	-0.0079116051	-0.0762596292	0.050529046200000004	0.04697519519999999	-0.1083982232	0.0524207834	0.0735096994	0.065157005	0.0177399757	0.061325223099999986	0.0003493214	-0.0160532719	-0.0804833464	-0.0459487665	0.1791986407	-0.0153178398	0.0725016985	0.0360806469	0.0188842669	0.0567841699	0.1059315661	0.0522646897	0.0207912725	0.0485808346	0.0205511534	-0.0680424747	-0.0389636817	-0.0569143858	-0.1012925849	0.008607111899999999	-0.0229024118	0.1490939295	0.0087016338	0.00573216	0.031288102799999995	-0.0821547121	-0.0091118306	0.0148802958	-0.0653971391	0.0071749931999999985	-0.1006295051	-0.0033712121	-0.0649027464	-0.049102892	0.0176707281	0.013562934399999999	0.0159196903	-0.08375505030000001	0.0447597438	-0.1552591372	-0.0706977713	0.0947001717	0.0909314178	0.0619180106	0.0142926496	0.0561024366	0.0185466516	-0.0144875126	-0.0280203402	-0.022014415899999997	0.0101651102	-0.0935806556	0.0016527769	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.018100400000000003	-0.013236240000000005	0.00017519804933760008	0.00032762448016000013	0.0180709	-0.015042799999999997	0.00032655742681000005	0.00022628583183999986	-0.0364145	-0.013023799999999995	0.00016961936643999988	0.0013260158102499995	0.00139943	0.0005563490000000001	1.9584043249e-06	3.095242098010001e-07	-0.0005070480000000001	0.000278168	2.5709767430400004e-07	7.737743622399997e-08	-0.000177386	-1.7525999999999994e-05	3.1465792995999995e-08	3.071606759999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2744133276849	0.6169907985376994	0.380677645480188	573464.5370807893	1125.855258413606	-6.55783987606128	1267550.0628975674	43.00526384005942	831.7227165916214	1.0084849049471811	691762.6772945465	1.0170418035063251	874.2409881921687	684.0193725033217	1.1895460000000002	18.08322	0.05725681000000001	0.0274192	0.0590311089	-0.0202020022	-0.1382563429	-0.0479294812	0.1007765089	-0.0846943535	0.027112411200000002	0.0538588109	-0.0053376443	0.0075328241	0.1011980451	-0.0026670947	-0.056747432199999996	0.0155670682	0.0263518227	0.1262806693	-0.1213678542	0.0700874431	-0.0240705646	0.0169036444	0.0117692415	0.2470206683	0.051612218499999994	0.0331680184	0.1392992284	0.026312275299999997	0.0793836098	-0.029128621099999998	-0.0847284037	0.012303509399999999	0.0028092906	-0.0687995597	0.0702735032	0.0103817439	-0.0406263844	-0.059690008499999996	-0.2155128961	-0.1254511622	0.0857732341	0.012409600500000001	-0.120556241	-0.07469740059999999	0.0196348187	0.0126721376	-0.0464479629	-0.0241139332	-0.0940135158	0.056554611799999994	-0.07264437160000001	-0.0544426957	-0.082160473	-0.0170869575	-0.007237874799999999	0.0919166559	-0.0706046396	-0.0401840837	-0.003930733	0.054676223899999994	0.06485923730000001	-0.0788682258	0.1302772046	-0.11149375460000001	0.0781811798	-0.0981661267	-0.084325972	0.1641162063	-0.1557984575	0.0504374876	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00483074	0.013269660000000004	0.00017608387651560007	2.33360489476e-05	0.00837	-0.0097009	7.005690000000003e-05	9.410746081e-05	-0.031079500000000006	0.005334999999999993	2.846222499999992e-05	0.00096593532025	0.00155123	0.00015180000000000008	2.4063145129e-06	2.3043240000000037e-08	-0.000125531	0.0003815170000000001	1.5758031961000004e-08	1.4555522128900006e-07	-0.00013167799999999998	4.570800000000002e-05	1.7339095683999994e-08	2.0892212640000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3424825904576	-0.9319307372272758	0.8684948989889743	572053.9509710965	1132.996995232495	7.141736818889058	1283682.1912058622	51.0044047902756	830.3926915169016	-1.3300250747198559	689552.0221246841	1.7689666993835589	874.9903489478012	671.4883790089591	1.301114	19.779249	0.08257431999999999	0.058159	0.0414958666	0.0749249627	0.07877464320000001	0.0068678629000000005	-0.0255552838	-0.0569845372	-0.08738467109999999	0.08717899650000001	0.0703051053	0.0234568013	0.006665369	0.0444610856	-0.0008870232000000002	-0.08584630720000001	0.0336134916	0.1461788173	0.0186238617	0.1325499572	-0.1126456175	0.0473180967	-0.1378839716	0.12092340310000001	-0.1027619225	-0.0357561929	0.0018193884	-0.0781111037	0.10835192910000001	0.026887022599999998	0.0911339097	-0.1237054149	0.0195714499	0.0184754956	-0.042066083600000005	0.0392312026	0.0334368433	0.0745931368	-0.0419646034	-0.0036412635	0.010840861100000002	-0.006069752800000001	-0.0328364326	-0.0161615771	-0.060694374100000004	0.09715900390000001	-0.025594880499999997	-0.0432443935	0.044471726399999995	0.050224033200000004	0.0356265254	0.0963307268	-0.1282307722	0.008064427800000001	0.0573365459	0.1014250716	-0.0265536364	0.1346927967	-0.0475367765	0.044127737800000004	-0.1150212882	-0.1087585317	0.0569718313	-0.0969445616	0.09473016140000001	0.048183925499999995	-0.0399591772	0.0516705243	-0.1175524959	-0.0929372749	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.00483072	1.9999999999881224e-08	3.9999999999524903e-16	2.33358557184e-05	0.0180863	0.0097163	0.00032711424769	9.440648568999998e-05	-0.031034500000000007	4.4999999999999894e-05	2.0249999999999912e-09	0.0009631401902500002	0.00052061	-0.00103062	2.7103477210000003e-07	1.0621775843999998e-06	0.000258207	0.000383738	6.6670854849e-08	1.47254852644e-07	-0.00017358	-4.190200000000002e-05	3.01300164e-08	1.7557776040000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1212366129619	-0.22124597749575514	0.048949782558052185	571719.3244571147	1132.3428808593433	-0.6541143731517423	1282200.3998328368	0.4278656131636967	829.8414151124686	-0.5512764044329971	688636.7742358644	0.30390567408457325	875.0589191826749	670.752114965839	1.225339	18.627333	0.02573302	0.015704099999999995	0.015218023700000001	-0.1256412773	0.0127793399	-0.0520183191	-0.0065507437	-0.1317557124	0.006691444300000001	-0.0708147791	-0.0023915804	0.0080168734	-0.0342395802	-0.0176680175	-0.0506449731	-0.047002353499999996	-0.0347805594	0.07561574830000001	-0.0444381888	0.0323619661	-0.0793097377	0.061513580199999994	-0.2555186156	-0.0889095176	-0.0571883491	0.051505492300000004	-0.0263033737	0.0627009756	0.0361877526	0.0127068136	0.0317723945	-0.057132266200000004	-0.0315486183	0.0445130922	-0.1726937637	0.0010583214	-0.057831964699999995	-0.0444617746	0.0555552581	0.0570870479	-0.10704660349999999	-0.0290086296	0.0399584761	-0.109846703	-0.1250449375	0.0225639188	-0.0636907514	0.1137505383	-0.027596517999999997	-0.0097489434	0.0187538795	0.1073934228	-0.0151203554	0.1200909641	0.037035639100000003	0.0490360487	-0.0633980469	0.0336803181	-0.0267940493	0.0067869117	-0.1326742853	-0.0707650261	0.0242061564	-0.0748819869	-0.0596145411	0.0413123344	-0.1000248976	0.048334507400000004	-0.0192494579	-0.1058570318	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.012009100000000005	-0.007178380000000005	5.1529139424400066e-05	0.00014421848281000012	0.0180158	-7.050000000000112e-05	0.00032456904963999993	4.9702500000001574e-09	-0.0310976	-6.309999999999648e-05	3.9816099999995586e-09	0.0009670607257600001	0.000461973	-5.8637e-05	2.13419052729e-07	3.4382977689999996e-09	1.02582e-05	-0.0002479488	1.0523066724e-10	6.147860742144001e-08	-0.000235415	-6.1835e-05	5.5420222225e-08	3.823567224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5264684863922	-0.5947681265696474	0.3537491243831681	570820.2445835194	1129.547446938777	-2.795433920566211	1275877.4348859093	7.814450804252178	829.3229662557327	-0.5184488567358585	687776.5823592071	0.26878921705071873	872.1528473237489	660.7725443651974	1.371701	20.852301	0.03407449	0.016329	-0.012445925200000001	0.13700486650000002	-0.0373333069	0.0310579216	0.0304817584	0.0076820458	-0.0375042707	0.1111314125	-0.050395223899999994	0.06896483519999999	-0.06161907110000001	0.0575746145	0.12945376949999998	-0.0035480346	-0.0881660007	0.07697211799999999	-0.06530627280000001	0.0580697013	0.0663742494	-0.0205013702	-0.18275947280000002	-0.003937215	-0.0891239674	-0.0912868642	0.0023486977	0.0089341861	-0.0733791855	0.0824666385	-0.0069934751	0.057140404699999994	0.04249329599999999	0.0675120846	-0.029557896400000002	-0.0067812831	-0.014152057	-0.0291679229	-0.039951528	-0.0824247453	-0.0324349381	-0.0541484183	-0.0223045684	-0.0267656446	0.0657388466	-0.0845473555	0.055169966200000004	-0.013766056399999999	0.09737988859999999	0.10695280880000001	-0.0407096349	0.0375245156	-0.026208085099999997	0.1233483094	0.0293887181	-0.00095253	-0.0749536049	0.0186682689	-0.015321691100000001	-0.1119519661	-0.0686872786	-0.0837470615	-0.1462160584	-0.1003805852	-0.0767399417	-0.0163969314	-0.0159137475	0.054435875599999996	0.0546247778	0.042666946	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0116353	0.00037380000000000567	1.3972644000000426e-07	0.00013538020609000001	0.00517747	-0.012838329999999998	2.68061956009e-05	0.00016482271718889994	-0.0391941	-0.008096499999999996	6.555331224999993e-05	0.0015361774748099994	0.00031605	-0.000145923	9.98876025e-08	2.1293521929000006e-08	-3.7301e-05	-4.7559200000000004e-05	1.391364601e-09	2.26187750464e-09	-0.00017358	6.1835e-05	3.01300164e-08	3.823567224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2511588021341	-0.2753096842581044	0.07579542224629715	570404.3128719664	1131.1852294914013	1.6377825526242304	1279580.0234195143	2.68233168968034	829.935426417167	0.6124601614343419	688792.8120222449	0.37510744934418017	873.3207739656793	667.6350653430676	1.231982	18.728317	0.061214825	0.0359828	-0.027736504	-0.0710952364	0.0403328711	-4.05219e-05	0.12814505210000002	-0.0700929426	-0.0569998817	-0.0387237928	0.0015110689	-0.1020291838	0.0170456937	-0.055119586100000006	-0.0547773192	-0.0339775152	-0.017155058100000002	-0.08761870029999999	0.009058365799999999	0.006716209399999999	0.0822296579	-0.1965415378	-0.08478179820000001	-0.031459258500000004	-0.0883262905	-0.0605796397	-0.0038678363	0.12643126529999998	0.11322552710000001	0.1654363132	0.0666198833	0.08126709530000001	-0.0004817697	-0.027833105299999997	0.006118450500000001	-0.0399884598	-0.024210448399999997	-0.1458127217	-0.0407696925	0.0317510044	-0.021238712400000002	0.0186131411	-0.0235638007	0.0419493088	-0.047897746399999996	-0.144125268	-0.031975983799999996	-0.0013592375	-0.023124765699999997	-0.1051330617	-0.0890984852	0.0030580873	-0.08020779019999999	0.036506099199999996	0.0172801904	-0.0422614592	0.016872115400000002	-0.0912431467	-0.032211066000000003	-0.1173477716	-0.0656202328	-0.011106648799999999	-0.144388786	0.0072215267000000005	-0.10726943580000001	0.1254460972	0.0011336799000000002	0.09744844279999999	-0.0667483343	-0.0092104874	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00484989	0.00678541	4.60417888681e-05	2.35214330121e-05	-0.0262268	-0.03140427	0.0006878450382399999	0.0009862281742328998	-0.0474588	-0.008264700000000007	6.830526609000011e-05	0.0022523376974400004	0.00051139	0.00019534	2.6151973210000003e-07	3.8157715600000005e-08	6.25679e-05	9.98689e-05	3.91474211041e-09	9.97379718721e-09	-0.00017358	0.0	3.01300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8281091741746	-0.42304962795947176	0.17897098771664746	569765.4743994597	1124.2544570409523	-6.9307724504490125	1263948.0841764463	48.03560675990301	830.0502662348872	0.11483981772016705	688983.4444766071	0.013188183734001194	872.9067012856552	652.5614933216427	1.24504	18.926826	0.03955347000000002	0.0266572	-0.0590207787	0.0275059613	-0.0666407261	0.045471616299999996	-0.0719611277	-0.06623788530000001	0.0427655376	0.0836594309	-0.06795149389999999	0.0440963503	0.0209735837	-0.0735899184	-0.014996668700000004	0.0497499558	-0.0055357567	0.0405471673	-0.10910296720000001	0.0112140224	0.18330464829999998	-0.0826052698	0.0445330104	-0.0160333503	-0.0270073711	0.0642383378	-0.1414562966	0.0137266505	-0.1186861852	-0.0095849409	0.0397498118	0.1009248415	0.0184974653	-0.06603018990000001	0.0451428605	0.0358562546	0.18149796969999998	-0.1650451232	-0.022653814700000004	-0.0212916453	-0.1080556444	0.0052765414	0.1155259732	0.00321592	0.12051112859999999	0.0541110389	-0.0253156114	0.0363855036	0.0117788424	0.10896567210000001	-0.0750158519	-0.0382452956	-0.0800753565	-0.0140980252	-0.0086714539	-0.0622249801	0.0335840872	-0.07425245330000001	0.0281570235	-0.1122915622	-0.0014811268	0.1056294333	-0.0508037181	0.0766522004	-0.1539104733	-0.0383558835	-0.1346728667	0.055610414299999994	0.1497735064	0.11453768480000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00489693	-4.7039999999999936e-05	2.2127615999999928e-09	2.39799234249e-05	-0.02617290000000001	5.389999999999215e-05	0.0006850206944100003	2.9052099999991527e-09	-0.0213683	0.026090500000000003	0.0006807141902500001	0.00045660424489	0.000626778	0.000115388	3.92850661284e-07	1.3314390544000005e-08	-8.928469999999999e-05	-0.0001518526	7.971757654089998e-09	2.305921212676e-08	-0.00017358	0.0	3.01300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8958973630405	0.06778818886584759	0.004595238549711823	569867.8158555501	1133.549528389778	9.295071348825788	1284934.5333126883	86.39835137976202	830.1188078905102	0.06854165562299386	689097.2352135618	0.004697958555541086	873.7823183467692	653.8196339600745	1.269334	19.296139	0.034806255000000015	0.0277985	-0.0834633102	-0.0583111306	0.1441297073	0.0112458922	0.0378405967	-0.0310515783	-0.0792885421	0.016658973100000002	0.0385982831	-0.10917879289999999	0.0432012892	-0.004566597	0.077297829	-0.1198787476	0.0016557870000000001	-0.059728592999999996	-0.0260330473	-0.07249379980000001	0.059541551399999997	0.1000170731	-0.0168703895	-0.0545350997	0.011550137299999999	0.023058755499999996	-0.0326759014	-0.0756217843	0.0998584468	-0.05407834190000002	-0.038469892799999995	-0.06287948230000001	-0.10634065029999999	0.0568151622	0.0172020915	0.005358965699999999	0.09121080779999999	-0.043344777300000005	-0.0402450086	0.11069758810000001	-0.0022260037	0.11405273839999999	0.13565886189999998	-0.0481963168	0.1275073783	-0.0274759477	-0.0362354953	-0.056563985	0.05713921690000001	-0.0891502723	-0.0249448953	-0.00031835509999999996	-0.0516302393	0.09509542730000001	-0.0989233559	-0.042217236	-0.0478863705	0.0650834521	0.034495406	0.034403281	0.0914034507	0.0637225929	-0.031607308	0.0922371895	-0.08671154810000001	-0.0356239617	-0.0485332408	0.0176527424	-0.0375733679	-0.15971047619999998	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00487381	2.3119999999999735e-05	5.345343999999879e-10	2.37540239161e-05	-0.0262164	-4.349999999999146e-05	0.0006872996289599999	1.892249999999257e-09	-0.0261898	-0.004821499999999996	2.324686224999996e-05	0.0006859056240399997	8.175659999999998e-05	-0.0005450213999999999	6.684141643559997e-09	2.9704832645796005e-07	-0.00014262600000000005	-5.3341300000000065e-05	2.0342175876000016e-08	2.845294285690007e-09	-0.00017358	0.0	3.01300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7567879503157	-0.1391094127247925	0.01935142870863666	569657.8089570778	1125.7936231136548	-7.755905276123258	1267411.2818433698	60.1540666521966	830.2093666427786	0.09055875226840726	689247.5924614036	0.008200887612410758	873.1773262622804	653.1840188095313	1.250939	19.016495000000006	0.08078523349999997	0.0409192	-0.0924176204	-0.044076507800000005	-0.1391034045	0.0286522713	0.015079768700000001	-0.073516203	0.0421977315	0.0239070567	-0.08749653789999999	0.049961846100000006	0.0776797777	-0.0950469488	0.049969605099999995	0.0195769449	-0.0774027368	-0.0785499142	-0.1218635363	0.0395794485	0.057633440599999995	0.0364522369	0.0175315623	-0.0334177616	0.1175259146	0.07106194589999999	0.0483453178	-0.0037849267	-0.0183902682	-2.5179e-06	0.04998972769999999	0.0874046993	-0.0041015431	-0.0023819495999999997	-0.10200520960000001	0.0120263256	-0.0864848507	-0.15756133390000002	-0.0665058396	0.0315168875	0.1549095607	-0.0306881465	0.17446120710000002	0.0223062601	0.04349703	0.0464962185	-0.0858981209	0.0302613537	-0.0257680179	0.0775371649	-0.0736133296	-0.09773985060000001	0.0660479565	0.0954522807	-0.0665191946	-0.0101429204	-0.008668243	0.0246633988	0.0258113643	0.0015404370000000002	0.067831211	-0.0032854246999999997	0.035331177000000005	0.051789879500000004	-0.08915705	0.017022432	0.08039632320000001	0.0831944822	0.0213110752	-0.0970075442	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.000624235	0.005498045	3.0228498822025e-05	3.89669335225e-07	-0.008460439999999998	0.01775596	7.157904499359996e-05	0.00031527411552160003	0.00109758	0.02728738	0.0007446011072643997	1.2046818563999998e-06	-0.000190787	-0.0002725436	3.6399679369000006e-08	7.428001390095997e-08	-5.31413e-06	0.00013731187000000006	2.8239977656899997e-11	1.885454964289692e-08	2.14415e-05	0.0001950215	4.597379222500001e-10	3.803338546225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.858677456461	-0.8981104938546878	0.8066024591719112	568302.9055764045	1135.580528552217	9.786905438562144	1289543.1368269324	95.78351806335726	830.6047687948699	0.3954021520912647	689904.2819447792	0.15634286187840366	873.9376828146329	654.2380314654786	1.311815	19.941919	0.045996213499999994	0.0216583	-0.1065515118	0.0476078904	0.05260014019999999	0.07411425690000001	0.1475207579	0.043778633	-0.1430092308	0.0017756167	-0.0009390366000000001	-0.1261397541	0.0879015516	-0.013916203799999999	0.1366601315	-0.1109954942	0.08807245109999999	-0.1233317766	0.0625027019	0.0046324278	0.0696583959	0.09195358949999999	0.06683220690000001	0.103750349	-0.0006389161	-0.09139767689999999	0.042507839500000005	0.0342505579	-0.0546647704	-0.0149309241	-0.0023932002	-0.0556102911	0.059653812800000004	0.11278268050000001	-0.05102243730000002	0.10536890730000001	-0.0402101723	0.1222349851	0.0948985669	-0.07451357389999999	0.12077096529999999	-0.0834553915	0.08698006230000001	-0.0142616102	-0.0869820249	0.0147069379	-0.0410665385	-0.1335926518	0.0910647443	-0.1293486983	-0.0453591114	-0.10721413029999999	0.0026488933000000004	-0.0137495948	-0.0606840354	0.0012864238000000001	-0.0440146274	0.052579564599999996	0.0318659065	0.0072201702	0.05205695900000002	-0.0347660407	-0.0184942289	0.0416552501	0.05240532269999999	-0.18210300899999998	0.0428585173	0.0621628767	0.0830255716	-0.09942046630000001	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00149985	-0.002124085	4.511737087225e-06	2.2495500225000004e-06	-0.0208442	-0.012383760000000002	0.00043448067363999996	0.00015335751173760004	0.00864843	0.00755085	5.7015335722500014e-05	7.479534146490001e-05	-0.000326405	-0.00013561799999999995	1.06540224025e-07	1.8392241923999997e-08	-0.000148888	-0.00014357387	2.2167636543999995e-08	2.06134561467769e-08	-0.00017811700000000002	-0.0001995585	3.1725665688999997e-08	3.982359492225001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
