global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
761.288341059702	0.3872365780887321	0.14995216740987075	579559.9382334332	1121.7359186298288	-1.0078196930858212	1258291.471144306	1.0157005337715987	834.8783645552625	0.8810868898826811	697021.8836024697	0.7763141075231359	885.548242980901	666.2710729857495	1.22045	19.808033	0.07430119999999997	0.0326694	-0.06854404530000001	0.012598801000000001	0.09785773	0.0265405194	-0.055305827599999996	-0.045056816900000005	-0.0736885212	-0.0253126514	-0.0112215319	0.18568466309999998	0.1300726188	-0.0798578965	-0.0179054745	-0.07863612610000001	-0.1514459676	0.0805365822	0.0676214688	-0.0634992994	-0.009117804699999999	-0.0185345504	0.0264850721	0.0139369593	0.09398313539999999	0.08911717400000001	0.0640353231	0.0909028407	-0.1220995183	0.0527201844	-0.0037320694	-0.0394857605	0.0672428796	-0.17798053719999998	-0.0262748652	-0.0681883749	0.009764138299999999	0.1003786741	-0.11209693650000001	-0.0419273724	0.0037835863	-0.009204668000000001	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.0504094	-0.026400100000000003	0.0006969652800100001	0.00254110760836	0.0370872	-0.0057158	0.0013754604038399994	3.267036964e-05	-0.0168576	0.013064799999999998	0.00017068899903999995	0.00028417867776000003	0.00277501	-0.00014570999999999982	7.7006805001e-06	2.1231404099999955e-08	-0.00290862	0.00014205999999999984	8.4600703044e-06	2.0181043599999955e-08	0.00225011	0.00029464000000000015	5.0629950121000005e-06	8.681272960000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3911570456827	-1.8971840140193308	3.5993071830505	576674.9293991807	1126.2531788500305	4.517260220201706	1268446.2228697988	20.405639897016766	836.1504105513022	1.2720459960397648	699147.5090651113	1.6181010160407971	885.7194051332733	653.0019435618934	1.334256	21.655127	0.2812198	0.12236300000000006	-0.0964384496	0.043866506500000006	0.0835857404	0.0097615639	-0.0578843755	0.0148758773	-0.07945741320000001	0.0474651839	0.0839610126	-0.1009553777	0.0454924941	-0.029084269700000002	-0.131660354	-0.0633584926	-0.043631244900000005	0.1098333033	-0.0372114218	-0.0088934202	0.0778574264	0.0596238037	0.0075659214	0.08314943080000001	-0.0079025168	-0.048190970599999994	0.018706547900000002	0.034205884900000004	0.10359560570000001	-0.1327959065	0.043097851500000006	-0.0167684993	0.06301782389999999	0.1645158604	-0.0102342629	-0.0593024296	-0.0120937174	0.151286499	0.0318119648	-0.1585277988	0.09660495890000001	-0.0701492418	-0.1084797619	0.0966812426	-0.0779582607	-0.0889002	-0.0384908	0.0014815416846400001	0.00790324556004	-0.0130475	-0.05013469999999999	0.00017023725624999998	0.002513488144089999	0.0209772	0.0378348	0.0014314720910400002	0.00044004291984	0.0032672	0.0004921899999999997	1.0674595839999996e-05	2.4225099609999955e-07	-0.00467698	-0.0017683599999999996	2.18741419204e-05	3.1270970895999988e-06	0.00308475	0.0008346399999999997	9.5156825625e-06	6.966239295999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.5929642342841	1.2018071886013786	1.4443405185739495	578501.6572426949	1123.7348480521775	-2.5183307978529683	1262780.0087268506	6.3419900074147675	834.1812376245992	-1.9691729267029812	695858.3372049081	3.8776420152599846	886.3488829696228	658.0391181828043	1.423783	23.108158	0.1459675	0.06599730000000001	-0.110516745	0.0057203982999999995	-0.1008711738	0.0361024649	0.031681973700000005	-0.0595703011	-0.1181312433	-0.0053158054	0.12064629199999999	-0.0312823008	0.09376410630000001	-0.10395648029999999	-0.0551841699	-0.0334677423	0.055620083499999994	-0.057585473899999996	-0.0781741724	0.0043985004	-0.0731913142	-0.1355494662	-0.09773474060000001	0.0603814481	-0.046932901	0.004139908	0.0392514934	0.0646408274	0.1048806066	-0.0240501264	0.0520075817	-0.1072197289	0.2266141536	0.0632383346	0.0864666487	-0.0325344331	0.009042076	0.0866290809	-0.1573537469	0.0712116434	-0.07961054	0.019005855800000002	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.119082	-0.030181799999999995	0.0009109410512399996	0.014180522723999996	-0.0128942	0.00015329999999999858	0.00016626039364000004	2.3500889999999564e-08	-0.029766700000000007	-0.050743900000000015	0.002574943387210001	0.0008860564288900002	0.00300765	-0.00025954999999999945	9.0459585225e-06	6.736620249999971e-08	-0.00415649	0.0005204900000000002	1.7276409120099993e-05	2.7090984010000016e-07	0.00360248	0.0005177300000000001	1.29778621504e-05	2.680443529000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.5270520436061	1.9340878093220224	3.7406956541680607	581447.5050983124	1132.299922946423	8.565074894245527	1282103.1155044755	73.36050794403502	833.7120277734567	-0.4692098511425229	695075.7452541289	0.2201578844091885	882.9638303230562	674.5014337460932	1.265898	20.545671	0.2008506	0.0977275	-0.0764908342	0.0306077381	-0.1448919725	-0.0728946466	-0.0890220593	0.0546441204	0.028948072000000002	-0.044987354900000005	0.070472263	-0.028967820699999997	-0.1079426035	-0.082444993	0.005531585	-0.0063527835	0.0061317357999999995	0.0960169164	-0.0078141164	0.0376224256	-0.08190686009999999	-0.0371344585	-0.0337523673	0.0397066792	-0.1550623466	0.1206539043	0.05755242360000001	0.0421728525	-0.0620782548	0.052851240199999996	-0.044385073399999996	-0.0432043242	-0.024984459	0.13378218279999998	0.1259773458	-0.08523452769999999	-0.0115763395	0.0729918846	-0.060615235199999985	0.0415733777	0.0903831866	0.047596553	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.07917880000000001	0.03990319999999999	0.0015922653702399989	0.0062692823694400004	0.011380800000000002	0.024275	0.00012952260864000005	0.0005892756250000003	0.0479967	0.0777634	0.00604714637956	0.00230368321089	0.00272382	-0.00028383000000000016	7.4191953924e-06	8.055946890000008e-08	-0.0037779	0.00037858999999999934	1.4272528410000004e-05	1.4333038809999955e-07	0.00308672	-0.0005157600000000001	9.5278403584e-06	2.660083776000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3154851771236	0.7884331335175148	0.6216268060282473	582650.5299111876	1137.092027259091	4.792104312668017	1292978.2784561894	22.964263743491397	832.5012624813209	-1.210765292135875	693058.3520329931	1.4659525926408703	880.6477075469064	677.233814050269	1.21479	19.716179	0.12484789999999996	0.0590569	-0.041110999100000004	0.0992125539	-0.0186584655	-0.15743640849999999	-0.1048403739	0.0695246413	0.05040019	-0.10926398710000004	0.015373973400000001	-0.10014690109999999	-0.0933228582	0.043794217	-0.0706535111	-0.046369247800000006	0.010180403900000001	0.0293606633	0.0371184897	-0.1533501037	0.0948790034	-0.0598872367	0.060659907199999995	0.0385585132	-0.10823442949999999	0.0264942373	0.113459313	0.0119213361	-0.0657426676	0.0052640746999999995	-0.1189146943	-0.0186346599	-0.0313916948	0.10368236410000001	0.0792119609	-0.0942606236	-0.04863046360000002	-0.0660487154	0.1089474241	0.006790466899999999	-0.0146580579	-0.0690857309	-0.1100656827	0.1028424637	-0.0911528348	-0.0508396	0.028339200000000012	0.0008031102566400005	0.00258466492816	-0.0226669	-0.0340477	0.00051378835561	0.00115924587529	0.0443702	-0.0036264999999999978	1.3151502249999985e-05	0.00196871464804	0.0033951	0.0006712799999999997	1.1526704009999997e-05	4.5061683839999973e-07	-0.00397155	-0.00019364999999999964	1.57732094025e-05	3.7500322499999865e-08	0.00277496	-0.00031175999999999985	7.7004030016e-06	9.719429759999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.3565446142418	2.0410594371181787	4.165923625849176	585770.6403838518	1139.4617090037668	2.369681744675745	1298372.986285785	5.615391571049483	831.2903793416773	-1.2108831396435562	691043.6947860298	1.466237977873036	879.3299380393829	685.7231110908091	1.187184	19.268133	0.12728798999999996	0.0623652	-0.0082487997	0.1759714393	0.08255093849999999	-0.1462224742	-0.0452487793	0.026002495299999998	-0.0676544401	-0.1680681888	-0.05157580269999999	-0.0780438241	-0.1336865253	-0.02048729	0.0104189514	-0.0017260639000000002	-0.0636124355	-0.1195355175	-0.0702972199	-0.1456995639	-0.0060384635	0.0017569307	-0.0249380281	-0.0308401196	-0.0414296077	-0.1439109585	-0.0564831085	0.0173376661	0.0437957492	-0.045478213200000006	-0.1736330622	-0.012132121599999999	-0.0269002316	0.0511202688	-0.071683837	-0.1023037841	0.047381454100000005	-0.1288454276	0.035230435899999996	-0.0013064595	-0.0245335608	0.0503231928	-0.1105075577	0.1045750536	-0.09492232490000001	-0.0400838	0.010755799999999996	0.00011568723363999993	0.0016067110224400002	0.00651249	0.02917939	4.24125260001e-05	0.0008514368007721	0.052026	0.0076557999999999965	5.861127363999996e-05	0.002706704676	0.00257534	-0.0008197599999999997	6.632376115600002e-06	6.720064575999995e-07	-0.00345306	0.0005184899999999999	1.19236233636e-05	2.688318800999999e-07	0.00251927	-0.0002556899999999998	6.346721332900002e-06	6.537737609999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4658173511241	1.1092727368823034	1.230486004790356	587469.8491677267	1134.2391490605285	-5.222559943238366	1286498.4472615516	27.27513236071793	832.2934384018306	1.0030590601533051	692712.3676067418	1.0061274781556313	880.0447499646858	692.4194927748255	1.184505	19.224649	0.26342689	0.114302	0.018119481899999998	0.1402925195	-0.035477729	-0.1257916741	0.029324889	-0.0376040543	-0.0999224259	-0.14842733630000002	-0.10465297230000001	-0.1229988529	0.0527770371	-0.0988526129	0.080365876	-0.041147603	0.0117300904	-0.014948223100000001	0.07994020290000001	0.05956880780000001	0.0282370358	0.0729340139	-0.1305763496	0.054515017699999994	0.10282141410000001	-0.1482911787	-0.0119541933	0.0643527485	0.0002352917	-0.1437331913	-0.1628156277	0.019956098999999998	0.11420791890000001	0.0782505731	0.0019133889000000001	0.057278938499999994	0.05283558309999999	-0.1474928101	0.0593583429	-0.07520746769999999	-0.1592672494	0.0853789019	-0.11090574460000001	0.1061422889	-0.09835416429999999	-0.106243	-0.0661592	0.00437703974464	0.011287575049	-0.0314988	-0.03801129	0.00099217440144	0.0014448581674641	-0.0104274	-0.062453399999999985	0.0039004271715599994	0.00010873067076000002	0.00290717	0.00033183	8.4516374089e-06	1.1011114889999998e-07	-0.00444188	-0.0009888199999999996	1.97302979344e-05	9.777649923999993e-07	0.00313468	0.0006154099999999997	9.8262187024e-06	3.7872946809999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7019483292444	3.2361309781202863	10.472543707549761	592441.0892618347	1137.0866313332735	2.847482272745083	1292966.007156852	8.108155293597502	835.4966515034024	3.203213101571805	698054.6546733979	10.260574174081263	882.1338914738368	706.839202148483	1.316688	21.369993	0.2420525	0.100889	0.0521226023	0.0774446622	-0.1544439541	-0.1328658018	0.055394856500000006	-0.023291614199999998	-0.0073266014	-0.062340725	-0.1723778352	-0.0384893157	-0.0413117296	0.025564737200000003	0.0097958074	0.0709785029	0.0456675934	-0.0097636531	0.06953079200000001	0.1210379051	0.0755231441	-0.026685704100000002	-0.039256278799999995	-0.0910041238	-0.0208408497	-0.0389860266	-0.1382308796	0.08053143230000001	0.1306072272	0.0507774675	-0.12482120140000001	0.1092460159	0.010898546399999999	0.012805571699999999	-0.0032749904	0.0574334504	0.0354871016	-0.0525423275	0.10921145689999999	0.1107351273	-0.0413158661	0.184101018	-0.1112600859	0.1075416914	-0.1014361455	-0.062408300000000014	0.0438347	0.00192148092409	0.003894795908890001	0.033538099999999994	0.06503690000000001	0.0011248041516099996	0.0042297983616100005	-0.0507203	-0.040292900000000006	0.0016235177904100006	0.00257254883209	0.00224406	-0.0006631100000000003	5.0358052836e-06	4.397148721000002e-07	-0.00363198	0.0008098999999999997	1.31912787204e-05	6.559380099999993e-07	0.00274993	-0.00038475000000000016	7.5621150048999985e-06	1.480325625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.8819401567122	4.179991827467801	17.472331677697614	598893.257300717	1143.1473003995188	6.060669066245282	1306785.7504107077	36.73170953054246	839.0679023709213	3.57125086751887	704034.9447891379	12.753832758754285	883.8115831264461	731.2032506493792	1.470206	23.861605	0.166265	0.0934915	0.1367167948	0.1258294208	0.025771071099999997	-0.2115539496	0.0490164644	0.0400133696	0.0610315341	0.0324938316	-0.27199347760000003	0.0689861769	-0.13343786	-0.0126584327	-0.01183587	0.0858342126	0.10631578369999999	-0.0236783559	0.0411864641	0.0001644352	0.1133310456	0.0741156493	0.005236426	0.029268534	0.0057731831999999995	-0.028654546200000002	0.0622165411	0.2214244105	-0.015392684399999999	0.0081249898	-0.11364427380000001	0.23491438050000002	-0.1043291491	-0.0237946516	-0.0413609272	-0.057746526799999996	0.0943956832	-0.029552020699999997	0.11479013539999999	0.06823980519999999	-0.11999947789999996	0.1413048291	-0.1115704417	0.1087710484	-0.1041573055	-0.051400199999999986	0.011008100000000014	0.00012117826561000029	0.0026419805600399987	0.0856938	0.052155700000000006	0.00734342735844	0.002720217042490001	-0.050845	-0.00012469999999999842	1.5550089999999602e-08	0.002585214025	0.00366029	0.00141623	1.33977228841e-05	2.0057074129000004e-06	-0.00356463	6.734999999999988e-05	1.27065870369e-05	4.536022499999983e-09	0.00217398	-0.00057595	4.726189040399998e-06	3.317184025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.0325142253678	0.15057406865560094	0.022672550151501637	599126.3330780441	1134.4856210269204	-8.661679372598428	1287057.6243168372	75.02468955369709	842.1437812406309	3.0758788697096406	709206.1482822676	9.461030821126256	886.7550226006578	744.5469812669879	1.42022	23.050323	0.13428710000000002	0.0745891	0.2095393572	0.0106084952	0.0042830928999999995	-0.0612266023	0.2005653028	-0.0536512949	0.0811833594	0.173717908	-0.2066300505	0.0223735373	-0.0320017322	0.0691270581	-0.1600766985	0.07042175190000001	-0.057457115499999996	-0.0615431279	0.019058688	0.0196610701	-0.0421255788	0.131411798	0.021119187799999998	-0.0576048412	-0.0659830646	0.0647140216	0.1425246989	-0.0627199046	-0.11023421720000001	-0.10045478740000001	0.038771169700000004	0.2732739187	-0.06770635309999999	-0.0035291084	-0.08588523699999999	0.0664642047	-0.0058559263	0.1220740805	0.0005996025	-0.025010643	-0.024267846699999998	-0.056767714299999994	-0.1118366891	0.10982841609999999	-0.1065079649	-0.0413643	0.010035899999999992	0.00010071928880999986	0.00171100531449	0.10144	0.015746200000000002	0.0102900736	0.00024794281444000005	-0.101048	-0.050203	0.002520341209	0.010210698304	0.00429014	0.0006298499999999995	1.84053012196e-05	3.967110224999994e-07	-0.00303684	0.0005277900000000002	9.2223971856e-06	2.7856228410000023e-07	0.00216558	-8.399999999999987e-06	4.689736736399998e-06	7.05599999999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2893429883484	-3.743171237019397	14.01133090964932	593345.6719214214	1136.7289336701833	2.2433126432629247	1292152.668642952	5.032451615423292	842.6436903674793	0.4999091268483653	710048.3889161242	0.249909135106295	894.6813368776187	758.0380651826844	1.8425080000000005	29.904114	0.4093942	0.185401	0.1993645104	-0.2097489916	0.0091503174	0.0466859688	0.277161368	0.0203550549	0.0389256069	0.2610837861	-0.015500711799999999	-0.082108809	0.1778033635	-0.07279289	-0.0624538906	-0.0289510933	0.2667310974	0.0526369826	0.10885551269999999	0.0723745824	0.1304698051	-0.0048825744	0.0010099957	0.0077203340000000014	-0.0850232555	-0.0073345581	-0.0305881918	-0.0747119599	-0.0601766738	-0.0034017755	0.2288253045	0.1558200221	0.2279958017000001	-0.0248412646	0.1522862255	0.0516636013	-0.1424189315	-0.0067872535	0.1431869761	-0.050607558399999995	-0.008814445	-0.0594690642	-0.11205872300000001	0.1107121224	-0.1084797619	-0.15350899999999998	-0.1121447	0.012576433738089995	0.023565013080999998	0.070509	-0.030931	0.004971519081000001	0.000956726761	-0.170939	-0.06989100000000001	0.004884751881000001	0.029220141721000008	0.00481386	0.0005237200000000001	2.31732480996e-05	2.742826384000001e-07	-0.00537401	-0.0023371700000000004	2.8879983480100007e-05	5.462363608900002e-06	0.00323324	0.0010676600000000002	1.04538408976e-05	1.1398978756000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
766.3199195750395	-3.9694234133088457	15.756322234124449	587246.219137495	1124.7160362404204	-12.012897429762914	1264986.1621763627	144.30970465800448	839.2350101365677	-3.4086802309116138	704315.4022389249	11.619100916607652	889.695776088712	726.3667978728563	1.746893	28.352259000000004	0.1048442	0.055393	0.1132020147	-0.1214945583	0.1390464794	0.1058268373	0.0991315063	0.0154731881	0.0142408144	0.17628086690000005	0.09908826109999999	0.0352307498	0.07092904230000001	-0.1358502882	0.1448213048	-0.0961203513	0.029674025899999998	-0.0342053919	0.1049313318	0.060206800199999994	-0.0667420984	-0.128342638	-0.0570071434	-0.046150213899999994	0.010863785800000001	0.0189084689	-0.042011877999999996	-0.1084289483	-0.0534017151	-0.054151634000000004	0.1861837509	0.0222153277	0.029186359300000006	-0.0231385162	-0.0525511691	-0.047903907	-0.06940663059999999	-0.19927378210000002	-0.17164701899999998	-0.033093393900000004	-0.0359852907	0.0774425109	-0.11223645550000001	0.1114207701	-0.1100656827	-0.136296	0.017212999999999982	0.00029628736899999923	0.018576599616	0.0727832	0.002274200000000004	0.005297394202240001	5.171985640000018e-06	-0.139557	0.03138200000000002	0.000984829924000001	0.019476156249	0.00449819	-0.00031566999999999967	2.02337132761e-05	9.96475488999998e-08	-0.00468495	0.00068906	2.19487565025e-05	4.748036836e-07	0.00330801	7.477000000000003e-05	1.0942930160100003e-05	5.590552900000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
762.9108385002519	-3.4090810747876503	11.621833774475322	582032.9475011574	1122.7968272704782	-1.9192089699422468	1260672.715328652	3.68336307030678	837.6324018819678	-1.6026082545998859	701628.0406825544	2.568353217711693	886.3244312335694	688.0701794173372	1.551924	25.187901	0.2871019	0.148532	0.0097238121	-0.041721847799999996	0.11625228369999999	0.08916049109999999	-0.017465954	0.0561847129	0.024286813900000002	0.11351828119999999	0.1119348151	-0.1175401513	-0.0747296885	-0.0443442817	-0.1500404864	-0.15202645880000001	-0.1041239168	0.0704590388	0.010979996399999999	0.0144991016	0.0048076099	0.0275484314	0.0089223966	-0.139142212	0.0943151364	-0.0097998492	-0.0408202618	-0.0370902809	0.17322480559999998	-0.1104495308	0.11027942869999999	0.0105604446	-0.12367801140000001	0.22460934989999998	-0.0844812724	-0.023739293300000002	-0.0602416858	-0.0424574088	0.0964287069	-0.194168882	0.055150845999999996	0.054944577	-0.1123698164	0.11195323859999999	-0.1112600859	-0.100092	0.036204	0.0013107296160000002	0.010018408464000001	0.0214245	-0.051358700000000014	0.00045900920025	0.002637716065690001	-0.0306808	0.1088762	0.011854026926439998	0.00094131148864	0.00352479	-0.0009734	1.24241445441e-05	9.475075600000001e-07	-0.00529641	-0.0006114599999999994	2.8051958888099995e-05	3.738833315999993e-07	0.00307961	-0.0002284000000000001	9.4839977521e-06	5.216656000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
762.9433479840758	0.032509483823901064	0.0010568665384964849	582082.5522331506	1116.8433804720985	-5.953446798379673	1247339.1365043446	35.44352878113718	834.0641561258902	-3.5682457560775447	695663.0165339934	12.732377775765407	886.5852188780659	681.1890800766529	1.524188	24.737732	0.14266575	0.0661206	-0.0327719049	-0.0558843312	-0.027221899100000002	0.12137205429999999	0.0543033095	-0.0652112483	-0.061990004400000014	0.000401647	0.15579975199999999	-0.1626303375	0.1081731288	-0.0352956407	0.10326857029999999	0.0835344626	0.0930106582	-0.0744865448	-0.002747279	-0.0155487633	-0.0750505777	-0.0799930157	0.0899045043	0.0255377383	0.0560209211	0.3009155351	-0.0235468857	0.1016597677	0.111656293	-0.0694834854	0.0821188513	-0.1379181228	0.1514843904	0.0507659775	0.0138707831	0.1670694041	-0.0588959279	-0.1664590267	-0.0460439792	0.09189121480000001	-0.0510753762	-0.0032102539	-0.11245875300000001	0.1123086861	-0.11205872300000001	-0.154709	-0.05461699999999999	0.0029830166889999983	0.023934874680999998	0.00217245	-0.01925205	4.7195390025e-06	0.0003706414292025	-0.059975	-0.029294200000000006	0.0008581501536400003	0.003597000625	0.00365484	0.00013005000000000004	1.33578554256e-05	1.6913002500000013e-08	-0.00501789	0.00027852	2.51792200521e-05	7.75733904e-08	0.00346109	0.00038148	1.19791439881e-05	1.455269904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
765.4332268807448	2.4898788966689835	6.1994969200775545	585888.0248130697	1119.8168837220098	2.9735032499113463	1253989.853068873	8.841721577233336	832.476043114714	-1.5881130111762332	693016.3623599311	2.5221029362672422	880.3699704035547	697.3618537417958	1.389794	22.556505	0.33075959999999993	0.140127	0.0155509102	-0.0077328230000000015	-0.0774148402	0.014791676200000001	-0.1077675557	0.0667608697	0.1939511065	-0.09846277380000001	0.0370239387	-0.056057899	-0.0503483032	-0.018546963	0.10391551660000001	0.1375641833	-0.0333901502	0.09527319699999999	0.028414002	-0.0030224476	-0.0732679685	0.057649075599999995	-0.1246256365	-0.1413063403	-0.0742660949	0.0837949343	-0.0805376575	-0.08441453089999999	0.08367898780000001	-0.1236036653	-0.0814212305	-0.0591748382	-0.1862402605	0.0195785765	0.0633357889	0.0589146718	-0.065348651	-0.1553421991	0.0127522746	-0.0936637327	0.1611981767	-0.027984300400000002	-0.11250323	0.1124865505	-0.11245875300000001	-0.0706909	0.08401809999999997	0.007059041127609998	0.00499720334281	0.0483645	0.04619205	0.00233912486025	0.0021337054832025	-0.00596905	0.05400595	0.0029166426354025	3.56295579025e-05	0.00283019	-0.0008246500000000001	8.009975436099996e-06	6.800476225000002e-07	-0.00372049	0.0012973999999999998	1.38420458401e-05	1.6832467599999994e-06	0.00265227	-0.00080882	7.0345361529e-06	6.541897924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
