global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
738.2107252881987	-0.4843830734751009	544955.0749305283	0.234626961869185	1107.789658296017	-1.092281007302745	1227197.9270276062	1.193077798914299	764.0229886882007	-0.19891524818308426	583731.1272440505	0.039567275959737996	827.9310807076743	710.9692488513962	1.0121639999999998	19.357481	0.03768867	0.0211548	0.1032462934	-0.09212504949999999	0.042160919500000005	-0.0134545702	-0.09694836529999999	-0.0357150458	0.0408482802	0.0227330719	0.0827127292	0.0233982566	-0.0809718028	-0.0352313583	-0.0034590431	0.0524033936	0.0807376143	-0.0422919167	0.051855007	0.0713209626	0.1151845669	0.0777363762	-0.0521181719	-0.0381857186	0.0832916843	0.0825047288	0.0362839733	0.014655031	0.0328738668	-0.0772066628	-0.117711256	0.104136168	0.00017242779999999998	0.15623568869999999	0.14636889	-0.032626532400000005	0.0326979456	0.0510784686	0.040663076299999996	-0.0025620662	-0.0821774326	-0.1620329164	-0.0284728508	-0.0441501278	0.11252275980000001	-0.037558069300000003	0.082250525	-0.033444157599999996	0.039869366499999996	0.013963671499999998	-0.0497587277	-0.0157913932	-0.050086464000000004	0.11119089619999999	-0.10403915039999999	-0.028875525200000002	0.0447327529	-0.0004874383	-0.0948296413	0.0017928846	0.0351200783	-0.0326951694	-0.0236485347	-0.0241884783	-0.09847139349999999	0.0891331358	0.1320037458	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.00623965	6.682000000000042e-05	3.89332321225e-05	4.464912400000056e-09	0.09793180000000004	0.009569500000000036	9.157533025000069e-05	0.009590637451240008	0.174438	0.012657000000000002	0.030428615844000008	0.00016019964900000004	-0.00203102	0.0	0.0	4.1250422404000005e-06	-0.00088625	-6.332100000000008e-05	4.00954904100001e-09	7.854390625e-07	0.00106145	0.0002445860000000001	1.1266761025e-06	5.982231139600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.458533684288	0.24780839608934	545321.0059711487	0.061409001172371226	1108.5327277283886	0.7430694323716125	1228844.808444942	0.5521521813250704	763.2302982850454	-0.7926904031553477	582520.4882202793	0.6283580752545876	828.7103442661912	716.0241245709973	1.099412	21.026073	0.17521910000000002	0.101092	0.054470860999999995	-0.0663500942	-0.0569419544	-0.0501633823	-0.0181691753	0.0319784563	0.0867910182	0.09145796939999999	0.1126009018	0.0320885234	0.0026088382999999997	-0.0688311284	-0.0294705271	-0.0370314895	0.007889939200000001	-0.043534290700000006	0.0931276583	0.14332397759999999	-0.1157715846	-0.0644062024	0.1788111355	0.11106911789999999	0.014552634299999999	-0.1374038568	0.052635525999999995	0.037440052200000004	-0.039737085	0.0382921987	-0.054016012	-0.046405967400000005	0.08594572460000001	-0.055571217400000004	-0.0412116748	0.0083042945	-0.0356158418	0.0116306032	0.0705396392	0.1028335026	0.012145331200000001	-0.0792504777	0.0176360853	-0.07018034940000001	-0.0473460859	0.0818987591	0.027248185299999998	-0.0446598217	-0.08623105380000001	0.059415423499999995	-0.0833398279	0.0103232072	0.0050922043	0.08200798849999999	0.07125051190000001	-0.0810174262	0.12580198539999998	0.11105613660000001	0.0880211854	-0.0768582671	0.074253369	0.085739593	0.031577799100000005	-0.0416947874	3.37117e-05	-0.0671544617	0.0384200482	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0193475	0.01310785	0.00037432575624999996	0.00017181573162250002	0.0336647	-0.06426710000000005	0.004130260142410007	0.0011333120260899998	0.102899	-0.071539	0.010588204201000002	0.005117828521000001	-0.00178328	0.0002477400000000002	6.13751076000001e-08	3.1800875584e-06	-0.00081315	7.309999999999999e-05	5.343609999999998e-09	6.612129225e-07	0.000856187	-0.000205263	7.330561789690002e-07	4.213289916900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0985950639508	1.640061379662825	547745.9304156338	2.6898013290615292	1116.8905118141247	8.357784085736057	1247444.4153804174	69.8525548237829	763.6600054926365	0.4297072075911501	583176.6039890136	0.18464828425578375	829.3989611372397	718.7439190011818	1.12218	21.461519	0.04784185	0.0330485	0.0645372474	-0.0277729902	-0.0782098417	-0.04310281690000002	0.0112123422	0.0859137329	0.0814317871	-0.1340584628	0.0628893639	0.025681932799999998	-0.0377404977	-0.047026921900000004	-0.0332422743	-0.1040087151	-0.05987799730000001	-0.0219501837	0.0555049851	0.0101439749	-0.08694712210000001	0.0952250195	-0.0065181059	0.0063860934999999995	0.009246003000000001	0.0167011603	-0.08685083449999999	-0.0597015868	-0.0160932506	0.016869703	0.1103555459	0.021823063700000003	-0.0249923443	0.0064278057	0.0495251804	-0.0941964556	-0.0356908836	-0.0360713855	-0.1112434224	0.0373404996	0.0558108076	-0.10055059109999999	0.1086701402	0.0975045083	0.060856572699999986	0.0202297323	0.0205055702	-0.0709964045	-0.076164098	0.1202247709	0.0652471957	0.0256028197	0.0380695018	-0.0414933641	-0.13175914019999999	0.0536074833	0.0721895936	0.06683521440000001	-0.0158068347	-0.0147937297	0.0074190981	-0.09301254769999999	-0.0052885876	-0.0422618735	0.1649629018	0.0345815555	-0.0990067452	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.022669400000000003	0.003321900000000002	0.0005139016963600001	1.1035019610000017e-05	0.0401622	0.006497499999999996	4.2217506249999955e-05	0.0016130023088399995	0.102995	9.599999999999886e-05	0.010607970025	9.21599999999978e-09	-0.00238282	-0.00059954	3.594482115999999e-07	5.6778311524e-06	-0.0007051010000000001	0.00010804899999999991	1.1674586400999984e-08	4.971674202010001e-07	0.0008052469999999999	-5.094000000000008e-05	6.484227310089999e-07	2.594883600000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2205551660041	0.12196010205332185	547926.4702902674	0.014874266492856685	1105.2952899036509	-11.595221910473812	1221677.6778831957	134.4491711531319	763.5773431249969	-0.08266236763961388	583050.3589338292	0.006833067023786684	828.8694057101944	728.5648577545876	1.113878	21.302746	0.11231494999999997	0.06802260000000003	0.0417106095	0.1252495764	-0.0114845514	-0.043970628899999996	-0.005381313	-0.0555051451	-0.010053343499999999	-0.065560862	0.025467817200000003	0.0779941667	-0.0339029715	-0.0644370959	0.068911255	-0.055039653	-0.0954241527	0.021761304900000004	0.0380754342	-0.09013344570000001	0.007311011899999998	0.0573387327	0.0435520206	-0.0510399438	-0.012296056999999999	-0.0698259997	0.1675032718	0.0102798747	0.0012152153	0.1489560053	-0.0422043298	0.0460561424	0.1317740486	-0.08806282230000001	0.0138439578	-0.0155080138	-0.12548327880000001	-0.0635963316	-0.1217783844	0.0146975627	0.0013235093	0.0928202403	-0.1620608086	0.1114106589	0.0226303035	0.011027853	0.0345967569	0.0519528226	0.0675847179	0.1040308691	0.0411104179	0.0319916382	0.0480233336	-0.1020954103	-0.07144468679999999	-0.11412231490000001	0.0065230516	0.013889460400000001	0.08981448460000001	-0.115774375	0.049430218600000006	0.0587912464	0.065781708	0.0590489369	-0.0836290398	0.0681226034	0.11740765269999999	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0186024	-0.004067000000000001	0.00034604928576000005	1.654048900000001e-05	0.101522	0.06135980000000001	0.0037650250560400007	0.010306716484	0.119502	0.016506999999999994	0.014280728004000001	0.0002724810489999998	-0.00256781	-0.0001849899999999999	3.422130009999996e-08	6.593648196099999e-06	-0.00028246900000000004	0.000422632	1.7861780742400006e-07	7.978873596100003e-08	0.000805248	1.0000000001241657e-09	6.484243415040001e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7233341181238	-0.4972210478803163	547190.6110388335	0.24722877045519975	1107.715700758469	2.420410854818101	1227034.073706826	5.858388706121291	763.3027349693347	-0.2746081556622357	582631.0652116664	0.0754096391562147	828.1470112018117	724.2448919973499	1.070997	20.482653	0.20044845	0.1261	0.0337577677	0.0781532809	0.08728824460000001	0.0497971188	-0.0140964501	-0.0671624053	0.024980212999999998	0.005323580400000001	0.027385000299999997	0.0796590822	-0.0005173062999999999	-0.0738714286	0.0913396275	0.0393005124	-0.0378494688	0.06312519650000001	-0.0304497643	-0.0850174593	-0.1369839956	0.045310952300000006	0.1088781198	0.0605938454	-0.0188998278	0.0909059201	0.0794160804	-0.08968163800000001	0.0232794823	-0.0335015084	0.0216254947	0.0060657456	-0.1121607699	0.005834983100000001	0.0794706271	0.0122513081	0.054539463200000006	-0.0394664474	0.09044963140000001	-0.0421278765	0.0466313183	-0.0147415802	-0.1264186764	-0.036795507799999995	-0.0307256719	0.0082702278	0.045008657699999996	0.0958807284	0.045167693200000004	0.0719746003	-0.038344747	-0.0283909452	-0.0110594481	-0.0278168263	-0.0744434183	-0.0568906112	0.012778989199999998	0.024659766899999998	0.1247235161	-0.0803683988	-0.0156643594	0.08368589530000001	-0.0300805811	0.0382898998	0.08444423429999999	0.0101065031	-0.06713422	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0155142	-0.003088200000000003	0.00024069040164	9.536979240000017e-06	-0.0191558	-0.1206778	0.014563131412840002	0.00036694467363999997	0.10293800000000003	-0.01656399999999998	0.010596231844000005	0.0002743660959999994	-0.00227968	0.0002881299999999997	8.301889689999983e-08	5.1969409024e-06	-0.0007305859999999998	-0.0004481169999999997	2.0080884568899976e-07	5.337559033959998e-07	0.00127137	0.0004661219999999999	1.6163816769e-06	2.1726971888399992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0872028840722	0.3638687659483821	547729.0678727699	0.13240047883279848	1116.0798906151738	8.364189856704797	1245634.3222355782	69.95967195900342	763.7052498569561	0.4025148876214644	583245.7086590758	0.1620182347569201	828.3794437477769	720.2015143962019	1.109756	21.223894	0.1969907	0.128991	0.0469988048	-0.059958729	0.0373393479	0.0374294948	-0.1532864241	0.0712655521	-0.0800664637	0.0581603086	-0.025210048999999998	0.06580327309999999	-0.1146916051	-0.0120551127	-0.045518107099999996	0.0393488447	0.0827498796	-0.1159342018	0.0567250572	-0.0438964029	0.044718166100000005	0.0181739992	0.056490100999999994	-0.023724984100000002	0.0155072063	0.0253787785	0.0644153643	0.0943169283	-0.1047481824	-0.06984268440000001	-0.0231528946	0.0173317599	-0.09597074050000001	0.1101741141	-0.0058723123	-0.0144701746	0.1623617498	-0.050303724400000006	-0.0735790632	0.012478976000000001	-0.0031806005999999998	0.06926242190000001	0.0460148186	-0.057367494299999995	0.0491253364	-0.030156486899999998	0.1249776676	-0.11508921150000001	0.0690129295	-0.06570731190000001	-0.0815036681	0.022293568599999997	0.05821820990000001	-0.0352192558	-0.0935935918	-0.059247194800000014	0.0367713147	0.0081814811	-0.0391173814	-0.00919107	0.0418589584	0.057074256	-0.05539229440000002	0.0969173732	0.0073470591	0.0195575147	0.0319544765	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00773665	-0.0077775499999999985	5.985575322250001e-05	6.0490284002499976e-05	0.101123	0.1202788	0.01446698972944	0.010225861129	0.141234	0.03829599999999998	0.019947042756	0.0014665836159999989	-0.00247924	-0.0001995600000000001	3.982419360000004e-08	6.1466309776000015e-06	-0.0007377809999999999	-7.195000000000096e-06	5.1768025000001386e-11	5.443208039609996e-07	0.000865358	-0.000406012	7.488444681640001e-07	1.64845744144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2427331127752	-2.844469771296985	543526.8475275948	8.091008279822326	1106.5069511880984	-9.572939427075426	1224357.6330275806	91.64116927445518	763.7283290528969	0.023079195940795216	583280.96059793	0.0005326492852736184	829.6532531719969	710.8896259787617	1.15743	22.135664	0.18326794	0.13056099999999998	-0.027810114900000002	-0.0692897102	-0.09396290119999999	0.0107673079	-0.008474008	0.0410931318	0.024992325299999996	0.0859591935	0.09647822710000001	-0.030937168799999998	-0.0343010892	0.0818392139	-0.0841376717	-0.0512574253	0.147062015	-0.0141139686	-0.010742963400000001	0.0147718065	-0.0622897304	0.0922932248	-0.0669287808	0.11698011259999999	-0.031523775	-0.0315000825	-0.1232861516	0.0074740699	-0.1031618913	-0.0393948058	0.0164565845	-0.0379924782	-0.010490446499999998	-0.0942021375	0.0790499971	0.0127570731	0.1285849295	0.0504301666	-0.0584324039	-0.0987615839	-0.023385988599999998	0.0118900732	0.0519456217	-0.08967246640000001	-6.61169e-05	-0.0047460329	-0.011969522	-0.09251593699999999	-0.0237561939	-0.0159123372	-0.0490085043	0.07897593	-0.0721860046	0.1357354831	0.0687967344	-0.08370954679999999	0.0715475256	-0.0154982144	0.010814376799999999	-0.0807842124	-0.0452409713	0.057224616299999996	-0.0634969334	0.0041791045	0.16980150149999998	0.10464043880000001	-0.0143614827	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.00652294	-0.01425959	4.25487462436e-05	0.0002033359069681	-0.0253395	-0.1264625	0.015992763906250002	0.00064209026025	0.123488	-0.017745999999999984	0.015249286144000004	0.00031492051599999946	-0.00203107	0.0004481700000000003	2.008563489000003e-07	4.1252453449e-06	-0.0007377809999999999	0.0	0.0	5.443208039609996e-07	0.000817531	-4.7826999999999954e-05	6.683569359609999e-07	2.287421928999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2022272700252	-1.040505842750008	541993.719437346	1.0826524087969045	1112.2309928343311	5.724041646232762	1237057.7814212418	32.76465276780708	763.9466673867728	0.2183383338758631	583614.5106113565	0.047671628039687865	829.3796800940455	701.8474616766667	1.0903600000000002	20.852955	0.15161631	0.0883338	-0.0349389312	-0.040348579700000005	-0.0058160103000000005	-0.18208576350000005	-0.0049451697999999995	0.10085503130000001	-0.0339456026	-0.1119448289	0.1310948157	-0.051161534800000005	-0.0552761267	0.0451861585	-0.09166391300000001	-0.05720019	0.0361309761	0.0823512172	0.06336434219999999	0.0473306786	0.0086600684	0.0818551123	0.023092964100000002	0.0109890396	-0.0904715268	0.0751919629	0.0246573318	0.017656253700000003	-0.055730689800000004	0.0865478341	-0.0040282718	-0.0382510988	0.0158946029	0.0210101129	0.0029485239	0.034067929500000003	-0.0552727095	0.0682461113	0.09063145449999999	0.06530200309999999	-0.0193473329	0.0342687467	0.0540259104	-0.0432491095	0.0121900262	-0.16128617720000002	-0.011249970900000001	-0.1339895469	-0.0321073205	0.012167278799999999	0.0742341837	0.0618055431	-0.1065687293	0.0756885355	-0.1108110581	0.0088596895	-0.0341805637	0.0677296879	0.0037686003999999997	-0.0878248932	0.0964386564	-0.0609006173	-0.053189616399999994	-0.07956712469999999	0.0142915497	0.0069578098	0.0020670004	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0196735	-0.01315056	0.00038704660224999997	0.0001729372283136	0.054787800000000005	0.08012730000000001	0.006420384205290002	0.0030017030288400004	0.152857	0.029368999999999982	0.023365262449	0.0008625381609999987	-0.0016223399999999995	0.0004087300000000004	1.6706021290000034e-07	2.631987075599998e-06	-0.00090844	-0.0001706590000000002	2.9124494281000065e-08	8.252632336000002e-07	0.000817531	0.0	6.683569359609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8072648709327	4.605037600907507	548795.4036855523	21.206371305771974	1113.0365670622157	0.8055742278845628	1238850.3996176422	0.6489498366318095	765.3456436971553	1.3989763103825226	585753.954326213	1.9571347170114959	835.7450600925171	716.8070828185713	1.739901	33.275326	0.496118695	0.281352	-0.0928201163	0.056921327699999996	-0.1152847975	0.053827828499999994	0.2937673409	0.07227539179999999	0.10078665460000001	0.0949308629	-0.1916116436	-0.15315502890000002	0.0554321657	-0.0303844203	0.13378351130000002	-0.12282375779999999	-0.0674057206	-0.1047438073	-0.0717685099	0.0235641503	0.0638251299	-0.0088362663	-0.1207280409	0.009001288	-0.0683807361	-0.0186329834	-0.0508789371	-0.0138681065	0.05630080110000001	-0.025159544500000002	0.039027151499999996	0.052848533600000004	-0.0667692713	0.0051543288	0.06790222650000001	0.058352945499999996	-0.0267761163	0.037497554599999997	0.09603464519999999	0.0500593451	-0.0454038247	0.0440857096	-0.09494886359999999	-0.0543810386	0.0349011753	0.17094005129999998	-0.28566791350000004	0.029380435299999997	-0.024967108300000002	0.1600500407	-0.1022749658	0.0329041396	0.020212237	-0.10240799789999999	0.0906776856	-0.09382105880000001	-0.20120422870000002	0.0362345454	-0.1689011298	0.1316629846	-0.20816914	-0.1865961798	0.08936690609999999	-0.0413814948	-0.047116226	-0.0072068478	-0.0726394905	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0279558	-0.0082823	0.00078152675364	6.859649328999999e-05	-0.07487299999999998	-0.1296608	0.016811923056639998	0.005605966128999997	-0.100029	-0.252886	0.010005800841	0.063951328996	-0.00239934	-0.0007770000000000003	6.037290000000005e-07	5.756832435599999e-06	-0.0013726700000000005	-0.0004642300000000005	2.1550949290000047e-07	1.8842229289000011e-06	-4.70309e-05	-0.0008645619	2.2119055548100006e-09	7.4746727893161e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9807156645653	-0.8265492063674174	547571.4595554422	0.6831835905466075	1105.8855914041324	-7.1509756580833255	1222982.9412752676	51.13645286250025	765.2105961248683	-0.13504757228702147	585547.2564217764	0.018237846780618287	830.7526737256031	721.221641594448	1.367167	26.146851	0.13550300499999998	0.0598045	-0.1069883745	0.09943466449999999	-0.0816445845	0.1619573967	0.13089541	-0.0424095537	-0.09685798529999999	-0.0204283925	0.00259518	-0.1138273084	0.1040756626	-0.08977544720000001	0.1633448286	-0.0719312445	0.057146066900000014	0.050646986799999995	-0.060556342699999995	-0.07603785769999999	0.07343681349999999	-0.1248869922	0.04790145480000002	0.0755416103	-0.0065792561	-0.1445558233	0.0420545446	-0.0546713604	0.15192293810000002	0.004792015	0.0292082572	-0.0404922336	-0.0397308379	0.09183526449999999	0.0216791142	-0.0907581533	0.0400868241	0.1468716014	0.10882013859999999	-0.00455581	0.0724178085	0.1636422762	0.0050523657	-0.0927013965	0.0257682559	0.09066271349999999	-0.1145292349	0.0585959197	0.028281127200000002	-0.0301975515	-0.0374365596	-0.1590556992	-0.0739534183	-0.2252361288	0.0790148232	-0.053659640099999996	0.06327749419999999	-0.1602802171	0.0851010705	-0.046264334299999994	0.0340038997	-0.0531955692	-0.0281095501	-0.08211712759999999	-0.14066233279999998	-0.1365762437	0.0672809457	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.046793199999999986	-0.018837399999999997	0.00218960356624	0.0003548476387599997	-0.0661094	0.008763599999999983	7.680068495999971e-05	0.00437045276836	-0.0534078	0.0466212	0.00285239310084	0.0021735362894399995	-0.00156395	0.0008353899999999999	6.978764520999998e-07	2.4459396025e-06	-0.00162449	-0.0002518199999999994	6.34133123999997e-08	2.6389677601e-06	-0.000185437	-0.00013840610000000002	3.438688096900001e-08	1.9156248517210007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3657802031865	-1.6149354613787636	545184.0253750604	2.60801654441864	1105.8467685497762	-0.038822854356112664	1222897.0755119824	0.0015072140203559355	764.6238475567787	-0.586748568089547	584649.628252532	0.34427388215513377	830.4730842745897	720.1951079581737	1.107074	21.172607	0.12084959999999995	0.0704972	-0.1367481669	0.1155220205	0.0355939981	0.1011871669	0.1371701799	-0.0267534371	-0.1053844089	0.09961365900000001	0.0425814568	-0.0994491777	0.1339050559	-0.07159220000000001	0.16997616010000002	0.012361840700000001	0.0296913454	-0.078464788	-0.0727000756	0.0449645958	-0.0241892786	-0.1313324094	-0.0139029906	-0.0580402812	0.0338455079	0.0894395557	0.11382258890000001	-0.0294357979	-0.1233541478	0.0693374045	0.1160582825	0.1295692109	-0.0714026367	-0.042130304900000005	-0.0477717521	0.0249672774	0.0700246437	-0.0342364243	-0.09563021669999999	0.050861997	-0.14342417710000002	-0.1248367789	-0.0793102056	-0.11067166839999999	-0.15719619210000002	0.1121635892	-0.1336927488	0.09184258630000001	0.013679178799999999	-0.05838660900000001	-0.1020999806	-0.1201796112	0.009418233	-0.1432784094	-0.0311160192	0.028727019399999998	0.0559893734	-0.022191839300000002	0.11039431050000001	-0.0442965171	-0.06071226110000001	0.0705427396	-0.0667062857	-0.0732637857	-0.043054674	-0.2623331909	0.22109620649999998	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0467805	1.2699999999990495e-05	0.00218841518025	1.612899999997586e-10	-0.107167	-0.04105760000000002	0.0016857265177600011	0.011484765889000005	-0.0981251	-0.044717300000000015	0.00962853525001	0.0019996369192900013	-0.00115838	0.0004055699999999999	1.644870248999999e-07	1.3418442244000002e-06	-0.00132882	0.00029566999999999983	8.74207488999999e-08	1.7657625924000004e-06	-0.000185437	0.0	3.438688096900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.7988964795418	-0.5668837236447644	544347.2116464296	0.3213571561333536	1109.6259793070506	3.7792107572743134	1231269.813953131	14.28243394789789	763.1926517748351	-1.4311957819436432	582463.0237231047	2.048321366253276	828.0117287561017	703.1186166507068	1.28712	24.615953	0.20805006	0.105656	-0.097068167	-0.0666341763	0.0405148609	0.2345468372	-0.0109518606	-0.047844367	-0.1340616497	0.0433745042	0.0694041155	-0.007564554300000002	0.1531867281	-0.0511191698	0.0380151966	0.0915032611	0.1443966502	-0.09446391800000001	-0.11239194720000001	-0.0699209935	0.0047002921000000005	-0.0174665413	-0.0409196534	0.0235735659	0.04579113889999999	0.1963896641	0.0227907534	-0.0672295225	0.052803706299999996	-0.036756175499999995	0.067217953	-0.0447735862	-0.1284667848	-0.0642581544	-0.1586953149	0.06931986	0.040655357999999996	-0.09205417949999999	-0.10254843	-0.0886886175	0.0621378884	0.0394950933	0.0958552141	0.1396105256	-0.042795093799999996	0.0898794774	-0.0083646103	0.0790137103	-0.0563438475	-0.1898900467	-0.0462595758	-0.155405243	0.0224591184	-0.0392255586	-0.043989713300000004	0.0739645892	0.0497080384	-0.1621857608	-0.0471881445	-0.017400136899999998	-0.048806742400000006	0.0224221784	0.0033329713	-0.054850238200000005	0.0894757304	-0.074006593	-0.0248295117	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0357469	0.011033600000000005	0.00127784085961	0.00012174032896000009	-0.0729857	0.03418130000000001	0.0011683612696900007	0.00532691240449	-0.00541729	0.09270781	2.93470309441e-05	0.0085947380349961	-0.0007929989999999999	0.0003653810000000001	1.3350327516100018e-07	6.288474140009998e-07	-0.00177783	-0.0004490099999999999	2.0160998009999989e-07	3.1606795089e-06	0.000402719	0.0005881559999999999	1.6218259296099998e-07	3.459274803360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5359373849135	0.7370409053717141	545435.3308090129	0.5432292961911558	1117.7300560395709	8.104076732520298	1249320.4781742222	65.67605968657686	762.7900226337683	-0.40262914106676817	581848.6186296247	0.1621102252361635	827.7643412256682	706.2484231146879	1.50656	28.812719	0.23555589	0.13558300000000004	-0.0101056992	-0.11372133970000001	-0.0309248381	-0.0776317128	-0.0777673812	0.021308167700000002	-0.0630021966	0.0376283374	-0.0470393221	0.0431131784	0.0606433116	0.0245448619	-0.1244895677	-0.020568445600000002	0.029803209700000007	-0.0596801271	-0.1103015189	0.017161614	-0.0958644273	-0.0394637437	-0.027596010299999998	-0.0045329613	0.0544670509	0.012209159099999999	-0.1030767764	0.0178152055	0.0060597903	0.066688215	0.1142729257	-0.0221015959	0.0693694	0.1497494673	-0.0165239231	0.1035238533	-0.0175493264	-0.20054386370000002	-0.024599303599999997	-0.057197122	0.012390618999999999	-0.0691256209	0.00030467	0.0971124229	-0.1424893562	-0.0274188571	0.06419343570000001	-0.0333432512	-0.1042764335	-0.12235964029999999	0.027880070899999998	-0.0180894071	0.0337427156	0.010061299499999999	0.1487264963	0.1027743821	0.10464262070000001	-0.1221165998	0.050055125199999995	0.1060729435	0.0038779171000000003	-0.010465303	-0.024246191299999997	0.0467078774	0.0134556568	0.0066208885	-0.0901489766	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.026159	0.0095879	0.000684293281	9.192782641e-05	0.0277115	0.1006972	0.01013992608784	0.0007679272322499999	0.0488637	0.05428099	0.00238766117769	0.0029464258753800995	-0.0018932000000000005	-0.0011002010000000003	1.2104422404010006e-06	3.5842062400000014e-06	-0.00188256	-0.00010472999999999991	1.0968372899999984e-08	3.544032153599999e-06	0.000617584	0.000214865	3.81409997056e-07	4.6166968225e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
