global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
746.7133730727116	-2.912878023719145	557580.8615256266	8.484858381065951	1132.191929696656	-1.9110912054925395	1281858.5656702376	3.6522695957109272	768.3806133766818	-1.5268124933510308	590408.7670131258	2.3311563898527914	826.9551551083963	695.4032541142067	1.1923260000000002	23.655952	0.038955300000000005	0.016486	-0.0292594157	0.06703770120000001	-0.043798530599999996	-0.00035362120000000005	0.07157545530000001	-0.0075666201	0.032393201600000004	0.07177458	0.013495216499999999	0.0089139217	0.0179643997	-0.0048470743	0.0606497324	0.039858948	0.0838355466	-0.0035711472	-0.0428103013	-0.0044315882	-0.2342973232	0.0297968135	-0.0049824709	-0.027854370899999998	-0.0316979003	0.0014029720000000002	0.0919740552	0.05218619519999999	-0.0529699638	-0.1390848322	0.0288326857	0.0713211156	0.1053696527	0.054508212800000004	0.1475702939	0.060425373899999996	0.0322393258	0.0055323252	0.1395617905	-0.0213223727	0.06272009860000001	0.014155694699999999	0.0415770775	-0.023113488199999997	0.0865213509	-0.034808238	-0.0326012063	0.1194777708	-0.0515094678	-0.0790996621	0.0268914544	-0.0237511627	-0.0709513007	0.1315366889	0.102550374	0.06952167320000001	-0.0265908268	-0.1023837949	-0.0105054	-0.0019311499999999995	0.00011036342916	3.7293403224999984e-06	-0.0403904	-0.0125387	0.00015721899769	0.00163138441216	0.0243098	0.0089461	0.00059096637604	8.003270521000001e-05	0.000934108	0.00017963600000000027	3.22690924960001e-08	8.725577556639999e-07	-0.000492428	-6.423800000000003e-05	4.126520644000005e-09	2.4248533518400003e-07	0.000774175	6.691300000000004e-05	5.99346930625e-07	4.477349569000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9650420854857	1.251669012774073	559451.7041819424	1.5666753175388226	1134.9262748328015	2.734345136145521	1288057.6493058596	7.4766433235626675	767.8675146820053	-0.5130986946765006	589620.5201039197	0.2632702704787288	826.7093167604128	700.7227622200824	0.936297	18.576284	0.05533940000000001	0.0376886	-0.0471788374	0.0784512009	0.0797084547	0.025535476	0.0598940305	0.0499286008	0.0335628636	0.1163815095	-0.011955229	0.010123543399999999	-0.0289652269	-0.0744235663	0.1028483602	-0.0728723042	0.0183684027	0.0197530394	0.032154210600000004	0.062145109800000015	-0.0801987771	-0.008754738599999999	0.0620940057	0.018454313700000002	-0.0552362832	-0.0563195693	0.1453668364	0.0103099883	-0.0347288393	0.1220033098	0.0243464776	-0.2592009327	0.0757549543	-0.1129925374	0.0402923127	0.036719230299999996	0.072259395	-0.1248412071	0.0673526229	-0.0476311716	0.0834250173	-0.060569390999999986	-0.026219704	-0.0896749186	-0.0513077521	-0.0489589859	-0.0362834611	0.0746508652	0.0088932315	-0.0137430872	-0.0374842165	-0.0280206317	0.0742878427	0.0400792694	-0.0834105785	0.0677491758	-0.0309160396	-0.1049824657	-0.00898196	0.0015234399999999992	8.067560544160001e-05	2.320869433599997e-06	-0.00371919	0.03667121	0.0013447776428641002	1.38323742561e-05	0.0153752	-0.008934600000000001	0.00023639677504	7.982707715999998e-05	0.000901056	-3.3051999999999995e-05	1.0924347039999995e-09	8.11901915136e-07	-0.00042819	6.423800000000003e-05	4.126520644000005e-09	1.833466761e-07	0.000707262	-6.691300000000004e-05	5.002195366439999e-07	4.477349569000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7297020339099	0.7646599484241959	560596.1667077875	0.5847048367240941	1138.4300054921146	3.503730659313078	1296022.877404776	12.276128533010453	768.2598808723815	0.3923661903761513	590223.2445580458	0.15395122735029418	827.4580360802248	709.8385605313997	0.911197	18.078295	0.035003759999999995	0.0195384	-0.0098408174	0.0455600015	0.0101109749	0.004168172800000001	0.010464438199999999	0.026083461800000003	0.0440636666	0.09515584869999999	-0.0251271423	0.072597976	0.0231020734	-0.1018981931	-0.053648231500000004	-0.0425599475	-0.0216131172	-0.054838270599999996	-0.0105036821	-0.0418088238	0.08771598539999999	0.0699145479	-0.0143441545	-0.043990302300000006	-0.0402342142	-0.0619927904	0.05303157309999999	0.0588103965	-0.0720853155	-0.1108542143	-0.008607063199999999	0.038966711099999995	0.1095164295	-0.025048879500000003	0.059014326799999996	0.0100159692	0.0697341688	0.0694704123	0.0618112133	-0.038321239300000004	0.0467824337	-0.030266897799999998	0.0665317156	-0.0476083111	-0.15475439470000002	0.0524738066	0.0762523676	-0.0098161236	-0.0354870391	0.0481657169	0.0131879042	-0.0081386704	0.0354053843	0.0525019766	0.0593127286	0.06594989429999999	-0.0351923678	-0.1072077007	-0.00144966	0.0075323	2.1015141156e-06	5.6735543290000015e-05	-0.0201019	-0.016382709999999998	0.0002683931869440999	0.00040408638361	0.0153736	-1.6000000000009063e-06	0.00023634757696000002	2.5600000000029e-12	0.000829553	-7.1503e-05	5.112679008999999e-09	6.881581798090002e-07	-0.00042819	0.0	0.0	1.833466761e-07	0.000557022	-0.00015023999999999994	3.1027350848400003e-07	2.2572057599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6797330491223	-0.04996898478759704	560521.3426785051	0.0024968994407031037	1130.7865924087926	-7.643413083322003	1278678.3175714887	58.42176356229796	768.646583211431	0.38670233904952056	590817.5698826073	0.14953869902637035	826.7399645887883	714.8968345613159	0.8801649999999999	17.462616	0.02520204	0.0147899	-0.0379327307	0.0277460037	-0.1404096134	0.0062942619	0.0660762577	-0.1110592447	0.0447408929	0.0889582961	-0.037734773	0.026604087000000002	-0.0071980966	0.0037925229	-0.0071709542	0.053950147000000004	0.0315239763	0.048943890700000006	0.1113728159	0.0315554377	0.0051087813	-0.11907618589999999	-0.05934891480000001	0.0677640759	0.1498221125	-0.0220149296	0.0051611206	-0.1880915575	0.0652560336	0.1328164852	0.20270623170000002	0.0720039024	0.1062774458	-0.0370967107	0.0365227958	-0.0454797865	-0.0699802525	0.006268855500000001	0.0310746777	-0.0188066886	0.0909886414	0.09799813880000001	0.0448950663	-0.0199477642	-0.0082925533	0.0116671875	0.0114041785	0.0667004782	-0.0322158044	-0.012661418999999998	-0.034715560699999995	0.0708966436	0.0317137918	-0.060853419699999994	0.0516867118	0.0641245402	-0.0394130496	-0.10905158429999999	-0.003965	-0.00251534	1.5721225e-05	6.326935315599997e-06	-0.0328864	-0.012784500000000004	0.0001634434402500001	0.0010815153049600003	0.0177638	0.0023902000000000003	0.00031555259044	5.713056040000002e-06	0.000829553	0.0	0.0	6.881581798090002e-07	-0.00042819	0.0	0.0	1.833466761e-07	0.000707262	0.00015023999999999994	5.002195366439999e-07	2.2572057599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8582779473218	2.178544898199448	563788.1535620175	4.746057873470842	1134.7206992848005	3.9341068760079447	1287591.0653853866	15.477196911852994	768.937809199545	0.2912259881139789	591265.3544165958	0.08481257615296339	826.6488763918953	715.5177511487178	1.088251	21.591076	0.07702597400000001	0.049842	-0.0231449125	-0.0056155115	0.0169705578	0.0398146511	0.046766951200000004	-0.0264681337	0.0708491728	0.0822999798	-0.0042917122	0.0428149621	0.0088984559	0.001085124	0.0967572114	0.1404497285	0.0231020122	0.0395653345	0.0864126824	0.1126268827	0.0580759725	-0.0396473995	-0.0815109141	-0.0012301528	0.047559351	0.0103461243	-0.0992353834	-0.0392075288	-0.084343631	0.0412240012	-0.0240450838	0.01353307	0.10556172679999999	0.06761709169999999	0.0058218613	-0.0585292355	0.057668738899999995	-0.0205682648	-0.0429253304	-0.0571351102	0.0907130047	0.055112588899999995	-0.020173632900000002	-0.0599143025	0.051966438499999996	-0.0029788658	-0.0104081019	0.04991793519999999	0.0868821574	0.0091093419	-0.0992380232	0.010830973600000002	-0.016129794399999998	-0.10536451949999999	0.046081015	0.0622738351	-0.0435714113	-0.1105075577	0.0007155239999999999	0.004680524	5.11974594576e-07	2.1907304914576002e-05	0.0116549	0.044541300000000006	0.0019839274056900006	0.00013583669401	0.0039363	-0.013827500000000001	1.5494457690000006e-05	0.00019119975625	0.000945217	0.00011566399999999993	1.337816089599998e-08	8.93435177089e-07	-0.00042819	0.0	0.0	1.833466761e-07	0.000871131	0.00016386900000000008	7.588692191610002e-07	2.6853049161000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.972662731525	-0.8856152157967472	562458.9948446138	0.7843143104507191	1139.4011596086905	4.680460323889975	1298235.0025176285	21.906708843508248	769.9345314442392	0.9967222446941832	592799.18271026	0.9934552330682112	827.8682323171245	709.1246612076095	1.117582	22.173018	0.110953964	0.0653305	-0.0370368901	0.0380115059	0.08937617449999999	0.0206540762	0.008771691	0.060772588899999994	0.026501153	0.0033863274	0.0122985604	0.023876182000000003	-0.0155916682	-0.04889941019999999	-0.0327118515	-0.12307093390000001	0.0418335331	0.0838308571	0.1078969504	0.0557899092	0.0699200276	-0.0119970025	-0.0304730837	0.0056345701	-0.09728455679999999	0.0620612879	-0.0518417804	0.025789010600000002	-0.0130546075	0.0131825217	-0.0296283445	0.0677759104	0.0679976326	-0.0824478478	-0.0405809296	-0.0351968423	0.026188445699999997	-0.0472112458	0.035564869	-0.0368679015	-0.001119735	-0.0684116729	-0.0356811414	-0.09654550560000001	-0.028920422400000007	-0.0042864812	-0.0283697592	0.028383323	-0.1070028451	-0.057111544199999996	-0.0506426024	0.0163797605	0.0841138039	-0.0949908732	-0.1404963756	0.0603985106	-0.0476608776	-0.1115704417	-0.00396859	-0.0046841140000000005	1.5749706588100002e-05	2.1940923964995995e-05	-0.0500985	-0.0617534	0.00381348241156	0.0025098597022500005	0.0234593	0.019523	0.0005503387564899999	0.000381147529	0.00134906	0.00040384300000000014	1.6308916864900007e-07	1.8199628836e-06	-0.00042819	0.0	0.0	1.833466761e-07	0.000775105	-9.602600000000003e-05	6.00787761025e-07	9.220992676000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8444336148367	-0.12822911668831696	562266.6746231553	0.016442706366666	1141.5770245060992	2.175864897408701	1303198.102880199	4.734388051775377	769.6276431733747	-0.3068882708644196	592326.7091366034	0.09418041079415336	829.236094789338	709.6525292068259	0.946217	18.773102	0.04863726999999999	0.023790400000000003	-0.0398364264	0.0148265127	0.044389657	-0.0056326756	-0.0360069279	0.074019677	0.020091501299999998	0.0003989846	0.0075358868999999985	0.016903411299999997	-0.0314199361	-0.1502916128	-0.055813051600000003	-0.0449612382	0.0497828824	-0.008318327700000001	-0.0041880467	0.0817758431	-0.0119144788	-0.0742546642	0.1008409117	0.09567588619999999	0.0077870853000000005	-0.0777226136	-0.039523306800000005	0.043716985599999994	-0.0149130367	-0.0542542716	0.0318653557	0.1335348359	-0.0693882448	-0.04200326769999999	0.1164209751	-0.1361665696	-0.11956921029999999	0.0689272993	0.028214302200000006	-0.00657189	-0.046936373899999995	-0.0754482265	0.0712407345	-0.0342675387	-0.0922478804	0.008894793199999999	0.05815989980000001	0.0269681352	-0.040609450899999996	-0.056313148099999995	-0.0193422185	-0.027455422599999998	-0.1023910031	-0.038398941299999996	0.1482323747	0.0584993082	-0.051674982300000005	-0.11223645550000001	-0.0102528	-0.006284209999999999	0.00010511990784	3.9491295324099985e-05	-0.0320413	0.0180572	0.00032606247184000013	0.0010266449056900002	0.00757719	-0.015882109999999998	5.74138082961e-05	0.00025224141805209994	0.00119863	-0.00015043	2.26291849e-08	1.4367138769e-06	-0.00042819	0.0	0.0	1.833466761e-07	0.0007929499999999997	1.7844999999999732e-05	6.287697024999995e-07	3.1844402499999036e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3998586342708	-0.4445749805659034	561600.1481210651	0.19764691334517334	1132.9240070648154	-8.653017441283737	1283516.805783798	74.87471083916054	770.2505512305078	0.6229080571330314	593285.9116709011	0.3880144476412479	828.6887103197473	714.7013864298697	1.006217	19.963503	0.07218181	0.0362365	-0.008920305	-0.0066087032	-0.052782739800000006	0.0214255764	0.0448684995	-0.0834627379	0.0394684992	-0.0192502179	-0.0189890451	0.0393897807	-0.0138083719	-0.09048698990000001	-0.09132221970000001	-0.047242762	0.1097993931	0.0539872071	0.0456241164	-0.0973441174	0.08418179320000001	0.0373422532	-0.0684859832	-0.1138374339	0.0334975829	0.0657928347	-0.0277000118	0.17323921050000002	0.049078515499999996	0.012847117199999999	0.046755388700000004	-0.0575452322	0.08779430740000001	0.0345412642	0.0428782762	-0.030343058399999998	0.0235958591	-0.0639358649	-0.061609004400000014	-0.0324507634	-0.0183677358	0.061824005599999995	0.0478779368	0.0011866807	-0.0310529484	0.0629721038	0.0965163073	0.053481351600000004	-0.1216893592	-0.047217554	0.0248163278	-0.044598099100000003	0.08398308480000001	-0.012505256000000001	-0.16851623640000002	0.0565769786	-0.0556073782	-0.11250323	-0.0119221	-0.0016693000000000005	0.00014213646841	2.7865624900000007e-06	-0.0195518	0.012489499999999999	0.00015598761025	0.00038227288324	0.042556	0.034978810000000006	0.0018110131360000003	0.0012235171490161006	0.00145148	0.00025285	6.39331225e-08	2.1067941904e-06	-0.000550536	-0.000122346	1.4968543716000004e-08	3.03089887296e-07	0.000707262	-8.568799999999978e-05	5.002195366439999e-07	7.342433343999962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9470829852995	1.5472243510287171	563921.5214441303	2.393903192416235	1135.1581183674914	2.2341113026759563	1288583.9536956237	4.9912533127444565	769.4419497620212	-0.8086014684865859	592040.9140535807	0.6538363348386631	829.7274293700115	716.8712031182653	1.284901	25.492651	0.38559105	0.236898	0.040656862	-0.047206136600000004	-0.1103391315	-0.0957462412	-0.0659316379	-0.0937824254	-0.1073112925	-0.0027059263	-0.023481797999999998	0.06708272929999999	-0.0218272496	-0.0362033982	-0.0260774015	0.0530202402	0.0035019602	0.014190795	0.06531874780000001	-0.0626335579	-0.1205622739	0.0398590571	-0.007804353000000002	0.0742536708	-0.0313093188	-0.1269737876	-0.17793769010000002	0.059709742999999996	-0.1072243512	0.029430490899999998	0.09017578279999999	-0.0067988273	0.057014927300000004	0.029952138599999997	0.0084440065	0.1522928231	0.0099879856	-0.0062902537	-0.1450511528	0.1220360242	-0.0074437905	0.0864572859	-0.0249471152	-0.0127277299	-0.0052879174	0.035652930299999996	-0.024260816400000003	0.112949766	-0.0200914892	-0.043557951100000006	-0.0351081616	0.0105406729	-0.0011189516	-0.0346929445	-0.0455288227	0.054632281799999995	-0.0594518474	-0.1123698164	-0.0308426	-0.0189205	0.00095126597476	0.00035798532025000003	-0.143045	-0.1234932	0.015250570446240001	0.020461872024999998	-0.142073	-0.184629	0.020184737329	0.034087867641000004	0.00206302	0.00061154	3.739811716000001e-07	4.2560515204e-06	-0.00042819	0.000122346	1.4968543716000004e-08	1.833466761e-07	0.000270181	-0.000437081	7.299777276099999e-08	1.91039800561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7152757245192	1.7681927392196712	566580.286309039	3.1265055630291645	1143.1856531692085	8.027534801717138	1306873.43761191	64.44131499277981	769.9626773176686	0.5207275556474542	592842.5244621923	0.2711571872105725	828.120741913331	727.2962668438067	1.461989	29.006094	0.41041892	0.242816	0.0021182372	-0.0494746157	0.0829697214	0.0882297533	0.0087318568	0.0403316891	0.06642137940000001	0.0070492945	0.0099408135	0.015194196200000001	0.0062362476000000005	0.0412412983	0.10089215	-0.0093586035	-0.0039282621000000005	0.008112156700000001	-0.0663985147	0.055248041399999996	-0.0444747225	0.09095859390000001	-0.0746059699	-0.0481491007	0.08845863949999999	0.0892275843	0.0106966581	-0.0903797019	-0.0311517471	0.07681806990000001	0.0678635987	0.0339535361	0.0413085711	0.1146288421	0.028802035499999996	-0.0911818707	-0.025363456099999997	0.0787796803	-0.048205102	-0.0897198694	0.025392872799999997	-0.025234003999999997	-0.0843179173	0.003911302199999999	0.0701940142	0.0032997417	-0.0056850259	-0.0369943405	0.07756427	-0.019350801299999998	-0.0677142443	-0.0564196962	0.08740702859999999	0.0154193425	0.0998030565	0.0526659867	-0.0632023111	-0.1118366891	-0.0160323	0.014810299999999997	0.00025703464329	0.00021934498608999994	0.0336454	0.1766904	0.03121949745216	0.0011320129411600001	0.00591227	0.14798527	3.49549365529e-05	0.0218996401369729	0.00148506	-0.00057796	3.340377616e-07	2.2054032036000004e-06	-0.000830723	-0.000402533	1.62032816089e-07	6.90100702729e-07	0.000708347	0.000438166	5.01755472409e-07	1.9198944355600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5574316515792	-4.157844072939952	560338.2284808087	17.28766733488189	1133.9832921802108	-9.202360988997723	1285918.1069438693	84.68344777182719	769.4800362724733	-0.4826410451953506	592099.5262218869	0.2329423785072605	827.2261389304512	699.6288321797902	1.363245	27.047007	0.08752543000000003	0.06294660000000002	-0.0423100921	0.0460623934	0.0709414891	-0.0062647532	0.0275350377	0.0390830634	0.017681609299999998	0.0369602088	-0.0050279044	0.0681319069	-0.0445652169	-0.0211965657	-0.0148896867	-0.06524130269999999	0.0683907252	-0.0105012626	-0.029440556899999998	-0.0589090059	0.0381171988	0.0437390432	-0.1155952569	-0.11747534300000001	-0.0503619983	-0.1612310472	0.12245247390000001	0.09126936109999999	-0.0482217107	-0.1095308886	-0.0741025594	0.024227989100000003	-0.043333809400000006	0.048134684000000004	0.0742645867	-0.0204651346	-0.0601004558	-0.1290722055	-0.1568513157	-0.015070641200000004	0.023906719500000003	-0.0649915012	-0.0236153232	-0.0928641457	-0.0193395041	-0.0156871813	0.0013463007999999998	0.0894883554	-0.10283960730000001	-0.021425263599999998	-0.011597237	0.0100321498	-0.0003993169	0.0607859791	0.0178711486	0.0506788705	-0.0668528388	-0.11090574460000001	-0.0152571	0.0007752000000000003	0.00023277910041	6.009350400000003e-07	-0.0270993	-0.0607447	0.0036899185780900003	0.00073437206049	0.0128092	0.0068969300000000025	0.00016407560464000006	4.7567643424900017e-05	0.00153373	4.8670000000000013e-05	2.368768900000001e-09	2.3523277129e-06	-0.0007387029999999997	9.202000000000027e-05	8.46768040000005e-09	5.456821222089996e-07	0.000466865	-0.000241482	2.17962928225e-07	5.8313556324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1811408743079	2.623709222728621	564273.1064052267	6.8838500854312255	1141.4727139502616	7.489421770050741	1302959.9566929757	56.09143844970996	769.572391725739	0.09235545326566807	592241.6661064742	0.008529529747907	828.7409114116127	713.8706660194263	1.224972	24.303646	0.01597200000000001	0.0115398	-0.0496983154	0.011474125900000002	0.0785005148	0.0346623716	-0.009877927600000001	0.0694687712	0.0340387202	0.028639311400000002	-0.0207537006	0.0224230956	0.0028103267	-0.16637539380000002	-0.0532507333	-0.0547781433	-0.0560971656	-0.0664650086	0.0117586802	0.0763767227	0.11990112019999999	0.0977124653	-0.1036494311	0.0473878222	0.0354437311	-0.0012527418	-0.0176448305	-0.043793275300000004	0.0787223975	-0.019092299099999998	0.16595393279999998	0.0754645865	-0.1321217301	-0.043501913200000006	0.050333650199999996	-0.016753138799999998	0.0347668076	-0.0028091715000000002	-0.08494627619999999	-0.0419863445	-0.0034764478000000004	-0.05059234889999999	0.036119479700000005	-0.051048971799999995	-0.1354157894	0.0334884577	0.033061822000000005	-0.028209825600000002	0.0371012921	-0.0230461183	-0.030979354700000006	-0.023529741099999998	-0.0703001016	-0.0887359559	0.034494091	0.048671719	-0.0703976585	-0.10958029429999999	-0.0152382	1.889999999999878e-05	0.00023220273924	3.572099999999538e-10	-0.027084800000000003	1.4499999999997156e-05	2.1024999999991743e-10	0.0007335863910400001	0.0209845	0.008175299999999998	0.00044034924025	6.683553008999996e-05	0.00144682	-8.691000000000016e-05	7.553348100000025e-09	2.0932881124e-06	-0.0008070589999999999	-6.835600000000021e-05	4.672542736000029e-09	6.51344229481e-07	0.000466865	0.0	2.17962928225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.3810207687873	0.1998798944794089	564573.4383715447	0.03995197221709964	1135.722880081306	-5.749833868955648	1289866.4603401762	33.060589520589474	770.4626566832518	0.8902649575128407	593612.7053434143	0.7925716945753402	829.0702829104245	718.4559265964516	1.081825	21.463596	0.10493155	0.0685926	-0.058723699000000004	-0.030811324900000006	-0.030519698300000002	0.0546943645	0.0349730274	-0.0831262245	0.0834874605	0.006899006	-0.0386817457	0.0359728452	0.0155614184	-0.005593438199999999	-0.0559874084	0.015073690700000001	0.0425086492	-0.026572366200000003	0.058400908700000004	0.0209366209	0.20364638059999998	-0.0635163504	-0.0815345875	-0.051291021299999996	-0.0146450204	0.12646266050000002	0.1096261041	-0.006543698299999999	0.016352302	0.0898378739	0.0750380315	-0.044718313600000004	0.024271192	0.0622864239	0.0693557694	-0.000911667	0.011191958600000001	-0.057807671399999996	0.1429688539	-0.0632309169	-0.0035661073	0.0884042007	0.0365451397	0.0094873051	-0.0391336788	0.0324133238	0.10650249619999999	0.004617702800000001	0.0074110157	0.0581709903	-0.015279383999999997	-0.0387079299	0.0614474104	-0.0042124035	-0.0534611017	0.046645325599999996	-0.0738311651	-0.107865053	-0.00808725	0.00715095	6.540361256250003e-05	5.11360859025e-05	0.0378264	0.0649112	0.004213463885440001	0.0014308365369600006	0.034763300000000004	0.013778800000000004	0.0012084870268900005	0.0001898553294400001	0.00172733	0.0002805100000000001	7.868586010000005e-08	2.9836689289e-06	-0.0009083610000000002	-0.00010130200000000028	1.0262095204000055e-08	8.251197063210005e-07	0.000466865	0.0	2.17962928225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
