global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
744.651528497308	0.40251829174383147	554505.8988933772	0.16202097518837222	1134.2122347035256	-3.8920029308649187	1286437.3933511656	15.14768681386112	768.9637785150531	0.012376088043538402	591305.2926681477	0.0001531675552614142	833.6882052411082	692.2684315667067	1.352474	26.835926	0.32371955	0.20809	-0.0329592988	-0.0022444352	-0.0498021968	-0.026013427000000002	0.1044523458	-0.0533898513	-0.11917002089999999	0.0947414219	0.0491149402	0.0387461607	0.0562181132	0.0295680091	-0.0174643876	-0.0684700151	-0.08480962189999999	0.10904610699999999	0.0293186414	0.011918029299999999	-0.044940216399999997	0.15079019230000001	-0.0116972442	0.031439779300000005	-0.2498190132	-0.08710867109999999	-0.047743129599999996	-0.022502670099999997	0.1021265447	-0.0160358534	0.0007416253	0.083085454	0.049454283200000004	-0.0761611967	0.023083771099999997	-0.0849310217	-0.0019126708999999999	-0.0115069704	0.06976889650000001	0.005595955200000001	-0.0374278574	-0.0769273281	-0.0354716292	0.034170534100000004	-0.0053733858	0.09316756050000001	-0.0272424118	-0.10124250550000001	0.0705957533	-0.06948978360000001	0.0037929026	-0.061748243499999994	0.0178478469	-0.10037620050000001	0.15608084630000002	0.014667983600000004	0.0871079135	0.0180500824	0.048668719699999995	0.0343488761	-0.0615585689	-0.0872904809	0.0419158261	-0.0963692758	0.027009451099999998	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.10318900000000003	0.00011299999999998811	0.010647969721000005	1.2768999999997312e-08	0.13213	-0.16563199999999995	0.027433959423999992	0.0174583369	0.121375	-0.12563200000000002	0.014731890625	0.015783399424000002	0.00241899	-9.708999999999975e-05	9.426468099999954e-09	5.851512620100002e-06	-0.00278369	0.00031007	9.614340489999998e-08	7.7489300161e-06	-0.000411519	0.00023969100000000005	1.69347887361e-07	5.745177548100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6005187751358	4.948990277827762	561900.9377479528	24.492504770033694	1132.8275928638134	-1.3846418397122306	1283298.3551536216	1.9172330242816704	770.0750717419046	1.1112932268514442	593015.6161182995	1.2349726360458952	834.4201757729251	741.2575712810524	1.616862	32.081936	0.1036901	0.07659399999999998	0.044087042699999995	0.1637892385	0.12695988519999998	-0.0290332181	0.0347704922	0.0040519866	-0.036868353799999996	0.0976976334	-0.0061986214	-0.0344400982	0.0668180736	0.0239462313	-0.1136720866	-0.10107448320000001	-0.1697753616	0.0690914542	-0.0719115557	-0.0812373509	0.2313954456	-0.0281236707	0.1510303013	-0.0004865555	0.05777163990000001	-0.0032831533	0.0240253508	-0.0694403769	0.0594874669	-0.0537868688	-0.0434481293	-0.0463579844	0.063933278	-0.0139227304	0.07290022389999999	-0.11618777470000001	0.0316506612	-0.0661643513	-0.09788524109999999	-0.0211157358	0.0109551505	-0.015151155800000001	0.2021841625	-0.0536934128	0.0553004263	0.036922221	-0.0286469709	0.0153200932	0.1151457201	-0.0433882651	-0.0130181769	-0.0731142162	-0.2214322338	0.085595707	-0.06693801190000001	0.0198479322	0.1322926089	-0.056715148	-0.0227299433	0.1493871308	0.0062208709	0.0621975208	-0.023546860099999997	0.07166786809999999	-0.0039699582	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.103214	-2.499999999999725e-05	0.010653129796000005	6.249999999998623e-10	0.207237	0.07510699999999998	0.005641061448999997	0.042947174168999985	0.112823	-0.00855199999999999	0.012729029329000002	7.313670399999983e-05	0.00245889	3.989999999999983e-05	1.5920099999999865e-09	6.0461400321e-06	-0.00296819	-0.00018449999999999977	3.4040249999999913e-08	8.8101518761e-06	-0.000587241	-0.00017572199999999996	3.4485199208099995e-07	3.0878221283999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9285018305243	-5.672016944611528	553429.6158358083	32.171776219960286	1124.9100084207953	-7.917584443018086	1265422.5270452737	62.688143412322006	771.6246374444286	1.549565702523978	595404.5811112458	2.401153866438629	832.9354828941443	714.8375948137536	1.690251	33.538136	0.18859360000000006	0.0875799	0.0017529054	-0.047649401699999996	0.1458153354	-0.0025249315	0.008387336	0.034887393100000004	0.034480248	0.0251144568	0.12466537359999999	-0.1060402226	0.0306123147	-0.0457683718	-0.029231555099999997	0.0381360557	0.14678401130000002	0.0609512052	0.191259008	-0.0915417143	0.0135430523	0.0796272245	0.030373703199999998	-0.007113211400000001	-0.10186164539999999	-0.043407948099999996	-0.0388554348	0.1024015513	-0.0901189882	0.0922421002	0.021395135099999997	-0.058101745	-0.049181202699999996	-0.0756859054	-0.0473867705	-0.0224811523	-0.0926467482	-0.0582013322	0.0555532553	-0.22589556989999998	-0.1173545894	0.0130348764	0.0721357602	0.0387143175	0.056219189	0.025257545099999997	0.0643763751	0.1025421234	0.0803058061	0.077390579	-0.09225270470000001	0.0755004301	0.1362976011	-0.0890947373	-0.0439471855	-0.0032673921999999997	-0.022857496	-0.1042986441	0.0271844261	0.0595242537	-0.17719128690000002	-0.0290224163	0.0361599986	0.08794678369999999	0.12002165050000001	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.103035	0.00017900000000002636	0.010616211224999998	3.204100000000944e-08	0.164156	-0.04308099999999998	0.0018559725609999984	0.026947192336	0.189362	0.076539	0.035857967044	0.005858218520999999	0.00332653	0.0008676399999999997	7.527991695999997e-07	1.10658018409e-05	-0.00307936	-0.00011117000000000027	1.2358768900000062e-08	9.482458009600003e-06	-0.000190159	0.000397082	3.616044528100001e-08	1.5767411472399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2948791003978	-0.6336227301264898	552487.277296875	0.40147776413294656	1127.0160521487144	2.1060437279190865	1270165.1818008735	4.435420183907324	770.0508305052319	-1.5738069391966292	592978.2815617975	2.4768682818634624	833.329198839061	703.4516461951677	1.309119	25.975668	0.13072100000000006	0.08589589999999997	0.0014590051	-0.0376159232	0.008591341700000001	0.08739233210000001	0.0152979032	0.008430806800000001	0.025875059500000002	-0.10140642970000001	0.0959390958	-0.0541840746	-0.1050297082	-0.1336162925	-0.0724171625	0.012047292099999999	0.012332662099999999	-0.0364978268	-0.0351552095	-0.1123842723	0.0123100772	0.0680968834	-0.1458709509	-0.0875409516	-0.0078292903	-0.0229414969	-0.012026694499999999	0.0541574566	0.0106243332	0.06306709999999999	-0.033465345699999996	0.062185945	0.0460643964	0.0469829608	0.0165892921	-0.0490756362	-0.0195443535	-0.0372958367	-0.0184169793	-0.022420701600000002	-0.042150976799999997	0.1172574577	-0.14668429630000002	0.0160559596	0.0475949524	0.044427373	0.050058119299999995	0.1086566801	-0.016774417	0.1460171367	0.0015842768	-0.06674687530000001	0.0385735596	0.0536116292	0.0924601163	-0.0707947251	0.0316451746	0.015466445300000001	0.0718188408	-0.0015378679000000001	-0.0540657092	-0.0930329743	-0.0243169472	0.0055297491	-0.09526258060000001	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.103143	-0.00010800000000002474	0.010638478449000002	1.1664000000005343e-08	0.187444	0.023288000000000003	0.0005423309440000002	0.035135253136	0.109729	-0.07963300000000001	0.012040453440999998	0.006341414689	0.00332653	0.0	0.0	1.10658018409e-05	-0.00278369	0.00029567000000000005	8.742074890000002e-08	7.7489300161e-06	-0.000448329	-0.00025817	2.0099889224100003e-07	6.66517489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7765928022502	-1.5182862981475864	550232.5136293153	2.3051932831427018	1130.78436402753	3.7683118788156658	1278673.2779291456	14.200174416023257	769.0766961256895	-0.9741343795424201	591478.9645236061	0.9489377894064956	831.8461831617784	710.4517317496982	1.083929	21.507433	0.13213289999999994	0.077146	0.0350224337	0.0619091238	-0.06902882639999999	0.0017478867000000002	-0.053391781	-0.0716240985	0.0947205003	-0.1021164765	0.0315646349	-0.0289822752	-0.0680485533	-0.0652290113	0.13222520470000002	0.1629685007	0.026427429500000002	-0.09086641460000001	0.005602700600000001	-0.07224094910000001	-0.052613475199999996	-0.06908225330000001	-0.0337425753	-0.133821889	-0.0072090627	0.0379657059	0.028244676099999998	-0.0105539706	0.0058353345	-0.046081627300000004	-0.0022666811	-0.1393178783	0.0623432201	-0.0569712659	-0.010910933400000001	0.0430961655	0.07222570219999999	0.0619635297	0.0050150296	0.0240746756	-0.054372470199999995	-0.0487185303	-0.0329006354	-0.0056000736	-0.1459479772	-0.0320712583	0.1265905126	-0.0035272698	-0.1170038395	0.115606581	0.053247715999999994	0.08912540220000001	0.0482083802	0.0502972955	-0.1197402762	0.020540436999999998	0.023006711800000003	-0.0078360792	0.0785816006	-0.1315390976	0.0375425638	-0.08074512889999999	0.0628626306	-0.0269435715	-0.012512586599999998	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.103056	8.700000000001762e-05	0.010620539136000001	7.569000000003065e-09	0.23187	0.044425999999999986	0.0019736694759999998	0.053763696900000005	0.158657	0.048928	0.025172043649	0.002393949184	0.00286634	-0.0004601899999999997	2.117748360999997e-07	8.215904995600003e-06	-0.00305974	-0.0002760499999999999	7.620360249999995e-08	9.3620088676e-06	-0.000410731	3.7598000000000015e-05	1.6869995436099998e-07	1.4136096040000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0854558451746	-0.6911369570756278	549207.6528652502	0.4776702934357582	1124.4193155481669	-6.3650484793631685	1264318.797177808	40.51384214464337	768.0545334411706	-1.0221626845188894	589907.7663395343	1.0448165536228626	832.3784530067329	697.3436434956402	1.018083	20.200907	0.15660415000000005	0.0985092	0.047736975099999995	-0.0064117911	-0.0826047152	-0.0693143933	0.0519079599	-0.0422692505	0.053594607999999995	-0.1256840862	0.0439105921	0.07582290530000001	-0.0208093076	0.0195722549	0.0864190557	-0.015111701299999999	-0.098744081	-0.0932162908	-0.0396406074	0.0389946026	-0.05575772440000002	-0.0405544518	-0.013469899799999999	0.0113616383	-0.0946200838	0.0082803166	-0.07457246769999999	0.0584927201	0.1156675576	0.0021683632	-0.0185472796	0.1395303975	0.0781966546	0.0254405919	-0.0155414888	-0.0810438393	0.009649604	0.17472076079999999	-0.10061892730000001	-0.0343188058	-0.0919270516	-0.026370885400000002	0.0642055892	-0.0751338254	-0.1135943689	0.0759424876	0.0308228123	-0.0339667118	-0.0917544702	-0.0025137849	0.0997259209	-0.0328579891	-0.0165423738	-0.0491752203	0.0218676609	-0.07301630519999999	-0.0595632897	0.0342461023	-0.052258658300000004	-0.0121632889	0.02925794	0.0030942796000000003	0.0657927732	0.058003291900000004	-0.0339276348	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.103003	5.2999999999997494e-05	0.010609618009	2.808999999999734e-09	0.147226	-0.08464400000000001	0.007164606735999998	0.021675495076	0.11346800000000005	-0.04518899999999994	0.012874987024000013	0.0020420457209999947	0.00306599	0.00019965	3.98601225e-08	9.4002946801e-06	-0.0030077	5.204000000000016e-05	2.7081616000000165e-09	9.04625929e-06	-0.000128058	0.000282673	1.6398851363999997e-08	7.9904024929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9121520559677	0.8266962107931022	550433.6413683173	0.6834266249396732	1127.3456364566832	2.9263209085163453	1270908.1840379243	8.563354059619929	767.6218812990587	-0.4326521421118059	589243.3526491064	0.1871878760739343	831.0992599521977	694.1772490333752	0.945404	18.758802	0.2024420650000001	0.11264900000000005	0.0202047237	-0.0223074578	-0.0779899922	-0.057072047599999995	-0.0069889466	-0.0193722661	0.0805008481	0.0292845244	-0.0484046329	0.048878301799999996	-0.0339685143	0.053994497300000006	0.0509779403	-0.06263266519999999	-0.0994267619	-0.0230884375	0.0173352558	0.0972568842	0.0436226495	-0.0263599217	-0.0691697664	0.0336370446	-0.0827035638	-0.0024135695	-0.11214107220000001	0.0110004086	0.0284587756	-0.1027378152	0.0062428686	-0.0468251133	-0.051672967400000006	-0.0489846525	-0.033493925	0.0674967908	-8.950020000000001e-05	-0.0573864741	0.039163926	-0.0329404546	0.1495907248	0.056425001399999994	-0.2176603248	0.0105836199	-0.0458365459	-0.0137500518	0.0075422786	-0.0471004158	-0.0708836396	-0.0987099931	0.0114187488	-0.065535468	-0.0380223925	-0.0142660422	0.0930118909	0.0856094479	-0.0357726605	-0.0110876838	-0.0136225452	-0.047202437	0.0326966168	0.0740947756	0.0541629321	-0.0514594971	-0.0474917465	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.131364	-0.02836100000000001	0.017256500496000002	0.0008043463210000006	0.238702	0.091476	0.008367858576	0.056978644804	0.170584	0.057115999999999924	0.029098901056	0.0032622374559999924	0.00298358	-8.241000000000021e-05	6.791408100000034e-09	8.9017496164e-06	-0.00321802	-0.00021031999999999995	4.423450239999998e-08	1.03556527204e-05	8.89933e-05	0.0002170513	7.91980744489e-09	4.711126683169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9298708986258	-0.9822811573418448	548977.0735898543	0.9648762720688342	1126.847576405406	-0.4980600512772071	1269785.4604507373	0.24806381467825414	768.1606952973244	0.5388139982655957	590070.8537996688	0.2903205247269574	832.1286068377891	687.1061432903882	0.993948	19.722012	0.15096088499999996	0.0904376	0.0326354249	-0.0863512135	-0.0392211055	-0.0931857313	0.0631409249	0.0360156633	0.0411600194	0.1017752416	0.0194282368	0.0745816833	0.0053310057	0.0932841133	0.0549174397	-0.1440043305	-0.0500424228	-0.0114419207	0.0030561057	0.0953147892	0.0613616792	0.0238461142	-0.0020311801999999997	0.0404722438	0.031881868199999996	0.057174687	-0.0280564602	-0.0046599803999999995	-0.0730169643	0.0050474901	0.0547508825	-0.0289664361	-0.0458231808	-0.0259684592	0.0096401376	0.01101087	-0.0198571668	-0.2005933712	-0.0158915374	-0.0018783139	-0.0260163477	-0.045092401399999996	0.08123185849999999	-0.0321998992	0.0707593894	0.0529478631	-0.008344900799999999	-0.014621262099999999	-0.0174210576	-0.1399069152	-0.0004846263	-0.042780091500000006	-0.017302981000000002	-0.0372192139	-0.017147038899999998	0.14882685310000002	-0.0552519816	-0.043521251799999994	-0.0795724721	0.0134850248	-0.0559646346	0.0570938982	-0.0117964747	-0.1181680711	0.0227335749	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.133957	-0.0025929999999999838	0.017944477849000003	6.723648999999918e-06	0.156954	-0.08174799999999999	0.0066827355039999975	0.024634558116	0.14626	-0.024323999999999985	0.0213919876	0.0005916569759999992	0.00343699	0.00045341	2.055806281e-07	1.18129002601e-05	-0.00346745	-0.0002494300000000001	6.221532490000006e-08	1.20232095025e-05	0.000232071	0.0001430777	5.3856949040999985e-08	2.0471228237290002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.253304397358	2.323433498732129	552425.4744975916	5.398343223030622	1127.2847602962704	0.4371838908643895	1270770.9307962195	0.1911297544313264	767.9784034683888	-0.18229182893560392	589790.8281938554	0.03323031089668748	832.007450349902	706.6496199907614	1.1659	23.133913	0.17153990000000002	0.0998652	-0.0019627077	-0.0418540917	0.023928327599999997	-0.0798577672	-0.0269049168	0.04667443860000002	0.0848867308	0.0855034485	-0.059859269000000014	0.035390052400000004	-0.0643968119	0.14346508300000002	-0.09504470109999999	-0.0653192984	-0.09731129109999999	0.0393276273	0.0154928042	0.0725767383	0.0725551052	0.016266698899999998	0.055331858899999996	-0.0269006275	0.1511084918	0.08458070109999999	-0.0368423664	0.1061092572	-0.0643543825	-0.0232382814	0.077711914	-0.0071100054	-0.0194930276	0.042175810300000005	-0.1141773883	0.0508923737	0.12472676419999999	0.0131251697	0.033370929199999996	-0.0115879521	0.11637162529999999	-0.0228180343	-0.011194073	-0.043551287599999995	0.022699733599999997	-0.0290768158	-0.0176451379	0.0700542783	-0.0138659553	-0.1227685432	0.054804350999999994	0.0105548572	-0.1173978105	0.06311572780000001	-0.0207580371	0.0741472542	-0.0192967402	-0.024849456699999998	-0.0559136151	0.1685979829	0.0581281864	0.037262539500000004	-0.0950855336	0.0114809363	-0.054319894699999996	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.150847	-0.016890000000000016	0.022754817409000004	0.0002852721000000005	0.223022	0.06606799999999996	0.004364980623999995	0.04973881248399999	0.14591800000000002	-0.0003419999999999812	0.02129206272400001	1.1696399999998715e-07	0.00468407	0.0012470800000000002	1.555208526400001e-06	2.19405117649e-05	-0.00371935	-0.0002519000000000002	6.345361000000011e-08	1.38335644225e-05	0.0004978890000000001	0.0002658180000000001	2.4789345632100004e-07	7.065920912400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9135341033168	-1.339770294041159	550435.6920856736	1.794984440795134	1126.556572848782	-0.7281874474883807	1269129.7118287932	0.5302569586796432	768.692526456923	0.7141229885341999	590888.2002307273	0.5099716427530171	832.4842588368399	687.7206744520422	1.363882	27.06229	0.17755025000000002	0.107376	0.00919624	-0.1277917223	-0.0159701352	-0.0328722182	0.037160369900000004	0.072865015	-0.014526797900000001	0.0471503162	0.0359884723	0.065164707	0.0140435076	0.2206250743	-0.05735454280000001	0.1885927425	-0.0109809825	0.0370687807	0.0280256523	0.10123543800000001	-0.08628671060000001	0.07153201099999999	0.0024039428	0.0356430744	-0.04379711309999999	0.0381965575	0.042322795700000006	0.0148273272	-0.1037632331	-0.028378478	0.0755904579	0.012556234599999999	0.0673074054	0.0919279184	0.0331850857	0.2551642815	0.0102220448	0.0262191293	0.0642171783	-0.0790685684	-0.0410561896	-0.0098809694	-0.0415676507	0.013955145700000001	0.1542578624	0.0328736477	-0.0220666466	0.0078534135	-0.00016435240000000002	-0.1207438032	0.0954340976	0.2038728032	0.1756435319	-0.0497400296	0.0992353058	0.0895731209	0.0191332003	0.044171652900000004	0.041889624900000005	0.085112221	-0.0594986844	0.1132218516	-0.054163481900000005	0.0370744802	-0.0825233157	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	-0.148268	0.002578999999999998	0.021983399824000004	6.651240999999989e-06	0.121779	-0.10124299999999996	0.010250145048999994	0.014830124841	0.168031	0.02211299999999997	0.028234416961	0.0004889847689999986	0.0054605	0.0007764299999999997	6.028435448999998e-07	2.981706025e-05	-0.00366211	5.7240000000000075e-05	3.2764176000000077e-09	1.34110496521e-05	0.000299254	-0.00019863500000000007	8.9552956516e-08	3.945586322500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2898877715794	3.3763536682625954	555457.0168145734	11.399764093190287	1133.17365638718	6.617083538397992	1284082.5355298908	43.78579455413769	769.7624335911883	1.069907134265236	592534.2041682285	1.1447012759516495	833.3691389764334	701.519377409234	1.227466	24.355499	0.1562499	0.104046	-0.0179227221	-0.029096944700000002	-0.0340452229	-0.0727328736	0.0445824481	-0.0568195522	0.008700773699999999	-0.0173098225	0.07598894910000001	-0.0038112428999999997	0.0178097537	0.09902780650000001	-0.048142702300000006	0.0383119223	-0.043048598099999995	-0.1372485218	-0.0253320529	-0.062334847400000004	-0.0655014359	-0.108675849	-0.0028089156	0.1576826723	0.0307877893	0.0537239567	-0.0317995504	0.0395894014	0.031542005299999995	-0.022165623500000002	-0.0453407339	0.1260335218	0.037811492599999996	0.0897123125	-0.1030616492	-0.0184589151	0.1067872394	-0.0149796039	0.0336530277	0.0195502668	-0.0819123157	-0.0728522702	0.06478156	0.1385121446	0.104991728	0.0485575138	0.030886919300000006	-0.0337077458	0.0036690595000000003	-0.0051304956	0.0318626049	0.129940174	-0.0467189493	0.11269763029999999	0.1324370997	-0.1120596186	-0.0632750431	-0.0149356393	0.080438517	0.0215660676	-0.1055397438	0.1299652192	-0.1216813168	-0.07265540599999999	-0.042825752300000006	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	-0.148874	-0.0006059999999999954	0.022163467876	3.6723599999999454e-07	0.14126	0.019481000000000002	0.000379509361	0.0199543876	0.0597866	-0.1082444	0.0035744375395599993	0.011716850131359998	0.00501928	-0.00044122	1.946750884e-07	2.51931717184e-05	-0.00377926	-0.00011714999999999988	1.3724122499999976e-08	1.42828061476e-05	0.000299254	0.0	8.9552956516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7648870328578	-0.5250007387215874	554674.7369570654	0.27562577565821245	1131.8812981536985	-1.2923582334815364	1281155.2731101015	1.6701898036475176	770.1011296520514	0.3386960608631853	593055.7498913658	0.1147150216442385	834.0910178721167	731.4392634076659	1.347375	26.734751	0.11580544999999998	0.0735952	0.0630725655	0.055292266500000006	0.1173150392	-0.0759765218	-0.0100019999	-0.030192233399999997	0.119431867	0.056982890099999996	0.092005517	-0.032251859300000005	-0.0467521559	0.1002920409	-0.025372898900000003	0.09568507119999999	0.06746846940000001	-0.1010448051	0.1338679187	0.0056469997	-0.008197400300000001	-0.1006428323	-0.0058604511	0.035842120899999996	0.1298355957	0.08995706939999999	0.1288966006	-0.1282449665	-0.0546578462	-0.0597844078	-0.058912729000000004	0.05493394730000002	-0.1063158022	-0.058684000300000004	0.0081967987	0.11193895289999999	0.0994077333	0.057111304400000014	-0.027712758799999997	-0.042718245300000006	-0.0136690552	-0.007762571899999998	-0.0818987444	0.0515655242	0.0170630752	0.0121232318	0.102554616	0.1018210643	0.019596806	-0.0194253193	0.0176071442	0.168681395	-0.06351666019999999	0.1517973345	-0.0497100205	0.0037624783	-0.0563145928	-0.040374074100000004	-0.0131517146	-0.0186251764	-0.020445536599999998	-0.0935953037	-0.0377648377	0.0138579085	0.0453642551	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	-0.148954	-7.999999999999674e-05	0.022187294116	6.3999999999994775e-09	0.203586	0.062325999999999986	0.003884530275999999	0.041447259396000004	0.0976576	0.037870999999999995	0.009537006837760001	0.001434212641	0.00497997	-3.9309999999999866e-05	1.5452760999999895e-09	2.48001012009e-05	-0.00366035	0.00011890999999999984	1.4139588099999964e-08	1.33981621225e-05	0.000146905	-0.000152349	2.1581079025e-08	2.3210217801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
