global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
696.5050803260457	-7.2799860315100196	52.99819661898103	485119.3269199914	897.2256943009307	-23.7527095599346	564.1912114386084	805013.9465137874	694.0182491977257	-2.388513762427465	481661.3302194765	5.704997993305403	741.6483825050584	523.7809905264327	1.1351440000000002	47.466625	0.8483319999999998	0.674234	0.067095486	-0.0034620563	0.0904125476	-0.0230421338	0.0204520204	0.041340203799999996	-0.0068813099	0.0533009715	0.0174291746	0.1297497509	0.0085144386	0.005262432900000001	0.057740250599999994	0.1007451483	0.041238892400000005	0.0046637596	0.060418085199999985	-0.0192070151	0.10605098060000001	-0.0688764278	0.031321556699999996	0.0246981729	-0.12085401900000001	0.003004145	-0.1041573055	0.0803427069	-0.044600491299999996	0.140938	-0.018412999999999985	0.019863519843999998	0.00033903856899999946	-0.341381	-0.012664999999999982	0.0001604022249999995	0.116540987161	-0.6931	0.3754899999999999	0.1409927400999999	0.4803876100000001	0.0202622	-0.007318300000000001	0.0004105567488400001	5.355751489e-05	-0.0112911	-0.0005266000000000003	0.00012748893920999998	2.7730756000000035e-07	0.00526105	-0.00099038	2.76786471025e-05	9.808525444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1416672854097	4.636586959363966	21.497938631744	491599.6376037641	916.5026627254229	19.276968424492107	371.6015116388659	839977.1307827901	694.7497987252368	0.7315495275111061	482677.28282875713	0.5351647112017226	746.4964772074447	533.6071666033083	0.616032	25.759693	0.42953850000000016	0.193625	0.0549780382	0.0049811112	0.045159148499999996	0.0458356405	0.011044263799999999	0.024774103500000002	0.014008581599999998	0.0713112328	-0.0098524689	0.061611434699999995	0.0084942573	-0.015097196799999999	-0.0068056133999999996	0.0087024985	0.0231250583	0.0660413634	0.0702607285	0.0185397764	0.0353273582	-0.059130650300000004	0.0613183594	-0.011731514699999999	0.0049602857	-0.018298006000000002	-0.1049824657	0.08341044610000001	-0.0506788705	0.10845899999999999	-0.032479000000000015	0.011763354681	0.0010548854410000006	-0.194611	0.14677	0.021541432900000004	0.037873441320999984	-0.651998	0.04110200000000008	0.0016893744040000068	0.4251013920039999	0.017848	-0.0024142000000000018	0.000318551104	5.828361640000007e-06	-0.0119264	-0.0006353000000000001	0.00014223901696	4.036060900000001e-07	0.0041268	-0.0011342499999999998	1.7030478239999998e-05	1.2865230624999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1142832988205	0.9726160134108568	0.945981909543228	492964.4668122164	914.1931120020378	-2.3095507233850867	5.334024543888577	835749.0460319704	696.6696835001777	1.919884774940897	485348.6479082378	3.6859575490498586	746.7783512348963	529.9847567154699	0.683125	28.565195000000006	0.4207373	0.249974	0.0864409528	-0.050730077699999994	0.08415767460000001	0.1005011863	-0.0416247658	0.0421832956	0.0007641168	0.1242623677	-0.0515917507	0.0332488119	-0.023415037000000003	-0.0735450054	-0.001006672	-0.0568313238	0.006015239699999999	0.0385884913	0.1296854647	0.05636966860000001	-0.0173855194	-0.0374452815	0.0809270091	0.018587853300000002	0.0212220239	0.0403227312	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.116917	0.008458000000000005	0.013669584889000002	7.153776400000012e-05	-0.0878947	0.10671629999999996	0.011388368685689994	0.0077254782880900015	-0.444019	0.207979	0.043255264441000016	0.197152872361	0.0171026	-0.0007454000000000003	0.00029249892676	5.556211600000003e-07	-0.0111675	0.0007588999999999999	0.00012471305625	5.759292099999997e-07	0.00367942	-0.0004473799999999998	1.35381315364e-05	2.0014886439999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4514972293114	-1.6627860695091383	2.76485751295365	490632.299970784	902.5155287099112	-11.677583292126544	136.36595154455296	814534.2795625306	695.4135683214322	-1.2561151787455174	483600.03100554727	1.5778253422748831	742.4174447839715	539.4592755646571	1.09191	45.658779	0.3631723000000001	0.206891	0.0741052348	-0.011408277	0.050286927	-0.0293562754	-0.0287928451	0.1257504134	-0.0637409596	0.09812229509999999	-0.021336040499999997	0.0899324879	-0.0635551034	0.0023418708	-0.0477976055	0.0214840211	-0.0616419129	-0.0644712853	0.0812184771	0.037596932400000005	0.0653975588	-0.0679046517	-0.0845443649	-0.022766347599999997	0.011839674599999999	0.10448026880000001	-0.1065079649	0.0891456152	-0.0622738351	0.10162	-0.015297000000000003	0.0103266244	0.00023399820900000016	-0.192691	-0.1047963	0.01098226449369	0.037129821481	-0.533566	-0.08954700000000004	0.008018665209000008	0.284692676356	0.0198445	0.002741900000000002	0.00039380418024999997	7.5180156100000105e-06	-0.0108599	0.0003076000000000016	0.00011793742800999995	9.4617760000001e-08	0.00370056	2.1139999999999787e-05	1.3694144313599997e-05	4.4689959999999096e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.7165285945223	2.265031365210916	5.130367085389227	493810.5195599361	901.1002886028067	-1.4152401071045233	2.0029045607572225	811981.7301200615	695.6087089301407	0.1951406087084706	483871.47593945713	0.03807985716711244	746.3295006225635	538.3182920482815	1.20635	50.444122	0.960036	0.586303	0.08391809160000001	-0.0801247012	0.131163833	0.0860585025	-0.033581183	-0.022713375	-0.0016262085999999999	0.13573205230000002	-0.0234498131	-0.0381797471	-0.0782253324	-0.1440990737	0.0909217447	0.042658934	-0.0558884346	-0.0198804976	0.1484775375	0.040422535600000004	-0.0756592802	-0.0494736645	0.0583608005	0.089814466	-0.0510026579	0.1063544324	-0.1072077007	0.0918039766	-0.0677491758	0.213977	0.112357	0.045786156529	0.012624095449	-0.06050800000000001	0.132183	0.017472345488999997	0.003661218064000001	-0.325666	0.2079	0.04322240999999999	0.106058343556	0.0180353	-0.0018092000000000039	0.00032527204608999986	3.2732046400000137e-06	-0.0191848	-0.0083249	0.00036805655104	6.930396001000001e-05	0.00371838	1.7819999999999992e-05	1.38263498244e-05	3.1755239999999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
701.9852222825847	-0.7313063119376011	0.5348089218797759	492783.25230312976	913.2169732529994	12.116684650192726	146.81404691221599	833965.2402373693	697.3576862438597	1.748977313719024	486307.74256338953	3.0589216439038136	748.5381874406976	541.2164602710085	0.979973	40.97805	0.7005125	0.395317	0.0634938937	-0.0031883461	0.0682874472	0.05964016320000001	-0.0338606709	0.0476489837	-0.0529695641	0.1348413916	-0.0416769044	-0.0121148595	-0.0976763484	-0.0049455894	-0.0879551023	0.0938658409	-0.024335869399999998	-0.0647206679	0.1248416477	0.055955893099999994	-0.0616380768	-0.0813120812	-0.0392770843	-0.0669387038	0.0567089174	0.0200530378	-0.107865053	0.09431717699999999	-0.07298352400000001	0.14688199999999998	-0.06709500000000003	0.021574321924	0.004501739025000002	-0.17128199999999996	-0.11077399999999996	0.012270879075999991	0.029337523523999987	-0.377603	-0.05193700000000001	0.0026974519690000013	0.14258402560900002	0.0213219	0.003286600000000004	0.00045462341961	1.0801739560000028e-05	-0.013973500000000002	0.005211299999999997	0.00019525870225000006	2.715764768999997e-05	0.00280215	-0.0009162299999999996	7.8520446225e-06	8.394774128999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
698.2719114976642	-3.713310784920509	13.788676985406964	487583.66238660173	916.0509972052406	2.8340239522411816	8.031691761876731	839149.4294807158	694.8529262551428	-2.5047599887168417	482820.589125335	6.273822601076793	743.9701191686964	530.2800406461229	0.891611	37.283157	0.6500879999999997	0.380869	0.0589421503	0.0071294648	0.014983050500000001	-0.0045726483	0.012386543600000001	0.1207510551	-0.0465543588	0.074990284	-0.025930755	0.056661429699999995	-0.0389862784	0.0359147444	0.0167960597	0.0042063447	-0.08531019849999999	-0.1113513265	0.0523883385	0.0351108372	0.057617405199999985	-0.063714567	-0.1299994566	0.022564511800000003	0.045942739	0.07816814030000001	-0.1084797619	0.0966812426	-0.0779582607	0.113082	-0.0338	0.012787538723999995	0.0011424399999999998	-0.327383	-0.15610100000000002	0.024367522201000004	0.10717962868899998	-0.6199600000000001	-0.24235700000000004	0.058736915449000025	0.3843504016000001	0.0250733	0.0037513999999999994	0.00062867037289	1.4073001959999988e-05	-0.013517	0.00045650000000000204	0.000182709289	2.0839225000000184e-07	0.00295085	0.00014869999999999987	8.7075157225e-06	2.2111689999999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
698.9234585227788	0.6515470251146098	0.424513525935698	488494.0008734425	899.6586315394583	-16.392365665782336	268.7096521207196	809385.6533034508	694.3458521990867	-0.5070740560561262	482116.162466076	0.25712409832521144	742.6155995693492	537.6950817449975	0.728877	30.478338	0.4029405	0.220348	0.0520138491	0.0145372852	0.08084584269999999	-0.0186387692	0.0123744705	0.0143693384	-0.08335763709999999	0.0826150454	0.013143522900000001	0.0585701217	-0.0163249077	-0.0138851678	0.0033462895000000003	0.0240840882	-0.0262502871	-0.0395211543	0.07990162940000001	-0.0014037988	0.054722914299999995	-0.0399208665	-0.0192093628	0.0042401208	0.0117334159	0.0385897585	-0.10905158429999999	0.09889243519999999	-0.08265569	0.118377	0.005295000000000008	0.014013114128999998	2.8037025000000093e-05	-0.184039	0.14334399999999994	0.02054750233599999	0.033870353521000006	-0.6450670000000001	-0.02510699999999999	0.0006303614489999995	0.4161114344890001	0.0210044	-0.0040689	0.00044118481936000005	1.6555947210000007e-05	-0.013813999999999998	-0.00029699999999999865	0.000190826596	8.82089999999992e-08	0.00316884	0.00021798999999999996	1.00415469456e-05	4.751964009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5364306552948	0.6129721325160062	0.3757348352412203	489351.2178139501	903.9871464675373	4.3285149280790165	18.73604148260289	817192.7609785206	693.916397096635	-0.4294551024516977	481519.9661595749	0.1844316850217982	743.2122579469986	539.4026018770512	0.512483	21.429747	0.2717930000000001	0.161396	0.056195212800000005	0.010574603799999999	0.09710629859999999	0.0398758524	0.0097544899	0.0068334528000000005	-0.024838933599999998	0.0998539382	0.0363119532	0.0219308311	-0.030887934	-0.050681776500000005	0.0748590548	0.023074212099999998	0.027489415899999998	-0.050897278	0.1075371233	-0.014198541100000003	-0.0043212014	-0.0392260464	0.0110493118	0.0303494834	-0.0250744377	0.0450711644	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.120583	0.002206	0.014540259888999997	4.866435999999998e-06	-0.135458	0.04858100000000001	0.0023601135610000013	0.018348869764	-0.5704	0.07466700000000004	0.0055751608890000064	0.32535616	0.0233321	0.002327700000000002	0.0005443868904100001	5.41818729000001e-06	-0.0134939	0.0003200999999999985	0.00018208533721	1.0246400999999904e-07	0.00288986	-0.00027897999999999985	8.351290819600003e-06	7.782984039999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7515909788768	-2.78483967641796	7.755332023351687	485462.7795315961	908.4393700687621	4.452223601224773	19.822294995302887	825262.0890909294	692.9091727409482	-1.0072243556868443	480123.12166854524	1.0145009026887786	744.6723215287673	533.2039423277098	0.894869	37.419384	0.4128785	0.225609	0.0339679184	0.047541044500000004	0.029939548700000002	-0.0188369109	0.026216618599999998	0.129992989	0.0009118608000000001	0.058457789	0.053748005599999996	0.0381823475	0.0208188867	-0.00022095220000000002	-0.0459629428	0.1175482765	-0.0060416134	-0.10978430789999999	0.0552952915	-0.0339655781	0.0247259598	-0.0519784501	-0.07636947	-0.12334805689999999	-0.0571678112	-0.0012749018	-0.1100656827	0.1028424637	-0.0911528348	0.101767	-0.018816	0.010356522289	0.000354041856	-0.310131	-0.174673	0.030510656929000003	0.096181237161	-0.627918	-0.057517999999999965	0.003308320323999995	0.394281014724	0.026485	0.0031529	0.0007014552250000001	9.94077841e-06	-0.0135137	-1.9800000000000373e-05	0.00018262008769	3.920400000000148e-10	0.00282513	-6.473000000000026e-05	7.9813595169e-06	4.1899729000000325e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2204783761822	2.468887397305366	6.095404980573263	488909.2773806171	900.040388772993	-8.39898129576909	70.54288680667902	810072.7014226405	693.3162167370778	0.4070439961295733	480687.3763906146	0.16568481478513208	741.2822118614497	531.9106607921673	1.166381	48.772816	0.3875815	0.278215	0.0504885371	0.0211364008	0.09015201789999999	0.0160697908	0.050578012199999994	-0.0247792573	-0.029933493	0.0588320525	0.0701414925	0.0791836615	-0.011760688899999998	-0.0548918965	0.1161791763	0.07976263780000001	0.0973156394	0.0569076699	0.0728023495	-0.053682015199999995	0.0541669858	-0.04688541809999999	0.0544121988	0.0780654138	-0.16972512480000002	0.0097708568	-0.1105075577	0.1045750536	-0.09492232490000001	0.11256	0.010792999999999995	0.012669753599999998	0.00011648884899999996	-0.221568	0.088563	0.007843404969	0.049092378624	-0.817829	-0.18991100000000005	0.03606618792100002	0.668844273241	0.0282886	0.0018035999999999953	0.0008002448899599999	3.2529729599999837e-06	-0.0134121	0.00010159999999999855	0.00017988442641000006	1.0322559999999708e-08	0.00276404	-6.108999999999976e-05	7.6399171216e-06	3.7319880999999705e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.8557747713478	11.635296395165597	135.38012220335352	505315.9325257731	935.8956080309883	35.855219257995365	1285.5967480389222	875900.5891316935	696.1861137751429	2.869897038065119	484675.1050133362	8.236309009094942	750.6161567663797	595.6678584374084	1.69335	70.808289	0.6749265000000001	0.425719	-0.073425879	0.0262437615	-0.055022001200000004	0.0668405474	0.0055858966	0.0585135605	-0.0663712149	-0.013702569199999999	0.0051119024	0.0281733882	-0.0760144769	-0.1720924071	-0.024036725499999998	-0.022041854500000003	0.1160241517	-0.1027141137	-0.017274194399999998	0.030478024300000007	-0.0369872623	-0.0952900581	0.1058984634	-0.0878553366	-0.0878075331	0.0039552732	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.170511	0.057951	0.029074001121	0.0033583184010000005	-0.159878	0.06169	0.0038056560999999993	0.025560974884000002	-1.24032	-0.4224910000000001	0.17849864508100005	1.5383937024000005	0.0273542	-0.000934399999999995	0.0007482522576400001	8.731033599999904e-07	-0.0144246	-0.0010124999999999995	0.00020806908516000005	1.025156249999999e-06	0.00347303	0.00070899	1.20619373809e-05	5.026668201000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
721.7935760528148	10.937801281467047	119.63549687286215	520985.96643111063	990.475939054366	54.580331023377646	2979.012534621481	981042.5858456282	700.4055967036879	4.219482928545062	490567.9998938491	17.804036184283216	756.6754668206461	594.8822369657557	2.060252	86.150452	2.543713	1.51313	-0.0955572858	-0.1172218278	-0.31892665940000003	0.25077228170000004	-0.150235497	0.0101699262	0.0084173997	-0.15188488630000002	-0.2429203321	-0.2460107498	-0.1720689491	0.0184026774	-0.0719024897	0.1455419423	-0.1315816357	0.19519255100000002	-0.19499484760000002	0.2106291234	-0.3066591771	-0.028890718500000002	-0.1463226538	-0.0214374336	0.0063869489	0.0755803393	-0.1112600859	0.1075416914	-0.1014361455	0.118431	-0.052079999999999994	0.014025901761000001	0.0027123264000000003	-0.90411	-0.7442320000000001	0.5538812698240002	0.8174148921000002	-2.17575	-0.9354299999999998	0.8750292848999995	4.733888062499998	0.0424071	0.015052899999999994	0.0017983621304099996	0.0002265897984099998	-0.013647799999999998	0.0007768000000000027	0.00018626244484	6.034182400000046e-07	0.00388275	0.0004097199999999997	1.50757475625e-05	1.6787047839999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
704.0215341397935	-17.772041913021322	315.8454737581867	495646.32053254853	898.3219979850818	-92.15394106928422	8492.348854601105	806982.4120639093	694.0659866762333	-6.3396100274546825	481727.59386085323	40.190655300203964	740.7542609997093	568.6528332742132	1.535895	64.22421999999999	1.1060720000000002	0.689002	-0.105486491	-0.10220830019999999	-0.0290593263	-0.1011484559	-0.12287767210000004	-0.2565432658	0.0054587898	-0.1079861235	-0.0870712718	-0.20484176739999999	0.09775006800000001	0.0168194509	0.020171516299999998	-0.1570545031	-0.050778533099999995	0.0963556822	-0.1110883049	0.0421088222	-0.08767788550000001	0.2633712157	0.0170904074	0.09447660769999999	0.1498021089	0.0006813545	-0.1115704417	0.1087710484	-0.1041573055	-0.0188925	-0.1373235	0.00035692655625	0.01885774365225	-0.250841	0.6532690000000001	0.4267603863610001	0.062921207281	-2.0613900000000003	0.11435999999999955	0.013078209599999904	4.249328732100001	0.0412742	-0.0011328999999999992	0.0017035595856399995	1.2834624099999982e-06	-0.013326499999999998	0.0003213000000000001	0.00017759560224999996	1.0323369000000004e-07	0.0013145600000000006	-0.0025681899999999997	1.728067993600002e-06	6.5955998760999965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
701.9879160263846	-2.0336181134089197	4.135602631184856	492787.0342470664	917.9388431027207	19.616845117638945	384.8206123694349	842611.7196767613	693.4109628776273	-0.6550237986059528	480818.76343887823	0.4290561767401719	744.4599633409413	563.3316145808612	0.765379	32.004692	0.4728499999999997	0.24350700000000006	-0.0991601308	-0.0974044226	-0.0864723737	-0.054165396500000004	-0.0960337722	-0.1262261384	0.15624937220000001	-0.11427015089999999	-0.0604583791	-0.1690536466	0.1171715972	0.027440724399999998	-0.0551412221	-0.1339823477	-0.0759672425	0.0830266683	-0.1159458186	0.0435372865	-0.093290876	0.1853024015	0.0242882573	-0.0151149254	0.12731097689999998	-0.029525736	-0.1118366891	0.10982841609999999	-0.1065079649	-0.087611	-0.06871849999999999	0.007675687320999999	0.004722232242249999	-0.288465	-0.03762400000000005	0.0014155653760000034	0.08321205622500001	-1.92934	0.13205000000000022	0.01743720250000006	3.7223528356	0.0407263	-0.000547899999999997	0.00165863151169	3.001944099999967e-07	-0.0144577	-0.0011312000000000026	0.00020902508929	1.2796134400000051e-06	-0.00169549	-0.003010050000000001	2.8746863401e-06	9.060401002500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
