global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
694.8320428217737	0.4709445092728402	0.22178873081423625	482791.56773187924	942.2264269618657	2.244876185364092	5.039469087614836	887790.639665324	700.4455892847557	-0.03439208228701318	490624.0235484686	0.0011828153240366858	731.6489110338541	569.8420285139603	1.0460459999999998	27.638817	0.26764667000000003	0.168846	-0.082859315	0.0378219717	0.0326306596	0.0494412632	0.0377183102	-0.0179173881	0.0509650468	0.0834427475	-0.054666394800000004	-0.0180031086	0.10887076050000001	0.058547089000000004	0.0025414892	0.17082345219999998	-0.0038333115999999996	-0.0636442025	0.0124222397	-0.0997097134	-0.13244068609999998	-0.0273983207	0.0464848469	0.0176606716	-0.006788290799999999	-0.1136948864	-0.060318712000000003	-0.060000123600000003	0.1527607975	0.0914716478	-0.06972919129999999	-0.1095434283	-0.0814462661	-0.0042417464	-0.0628028691	-0.1032395985	-0.0473461857	-0.051453275199999995	0.1099458541	0.0777791407	0.0215130535	0.0634550906	-0.1204293589	0.0282296807	-0.0635211838	-0.0797400126	0.0328345417	0.0873416531	0.0919327817	0.07001757089999999	0.12807984460000002	-0.05647183450000001	-0.026297614900000002	-0.0329815849	0.051442333099999994	0.0949039655	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0426568	-0.0187011	0.00181960258624	0.0003497311412100001	-0.247994	0.16663	0.0277655569	0.061501024036	-0.357008	0.028718000000000018	0.0008247235240000012	0.127454712064	0.00654327	-0.0006447599999999994	4.2814382292900014e-05	4.157154575999993e-07	0.00144715	0.00014035999999999996	2.0942431225e-06	1.970092959999999e-08	-0.000350612	-0.0002868314	1.2292877454399998e-07	8.227225202596001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1557830218076	-0.6762597999661466	0.4573273170502526	481852.2511026188	947.5394693248137	5.313042362947954	28.22841915047957	897831.0459283495	703.3308744248651	2.8852851401094317	494674.3189192454	8.3248703397363	736.6585937808072	555.0617984032248	1.49553	39.515179	0.5893656500000001	0.23847	-0.1193191003	0.0008549961	-0.033437902900000004	0.1068527894	0.0051788643	-0.0694315611	0.13007542119999999	-0.0450803482	-0.0841277511	-0.07250096360000001	0.1019333864	-0.038598950099999994	0.0668912228	-0.0630525627	0.0862455618	-0.060092215	-0.1005182163	0.0404673098	0.1311584412	0.1488296574	-0.0312631046	-0.0171672152	-0.0292085618	0.0936902856	0.0084620443	-0.2132513599	-0.0953446776	-0.0189723529	0.0008202047	-0.22448156019999999	-0.0046229507000000005	-0.10213458310000001	0.0715268709	-0.1399545215	0.1773052548	0.030043662000000002	-0.031665721699999996	0.075837348	-0.1098121375	0.1031503207	-0.0364639746	0.0983828325	0.09075360699999999	0.11620376439999999	-0.2727687109	-0.0644065278	-0.0374157698	0.1163007487	-0.030864944900000007	0.1353103185	-0.16138265599999999	0.1095105048	-0.2531992225	-0.0386217373	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.102824	-0.060167200000000004	0.010572774976	0.0036200919558400002	-0.388985	-0.14099099999999998	0.019878462080999998	0.15130933022499998	-0.250019	0.10698900000000001	0.011446646121	0.06250950036099999	0.007518999999999999	0.0009757299999999984	5.6535360999999974e-05	9.520490328999969e-07	-0.0007967769999999999	-0.002243927	6.348535877289999e-07	5.035208381328999e-06	0.0020541	0.0024047120000000003	4.219326809999999e-06	5.782639802944001e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2032863178583	4.047503296050763	16.382282931541788	487487.82902505726	953.5740609554587	6.034591630644967	36.4162961486503	909303.4897270849	703.7282784450874	0.397404020222325	495233.4898832865	0.1579299552888661	735.1663978059662	571.5724448330118	2.7621740000000004	72.982681	0.85272735	0.4294270000000001	0.1652600319	0.020277635500000002	0.0919468134	0.0723166334	-0.0549498659	-0.0239311514	0.2363882677	-0.027514495400000002	0.0762921028	0.0479602924	-0.0721032579	-0.104729407	0.1701908417	0.0194660847	0.0164068209	0.0033432274	0.0138127675	-0.1445994763	0.13954113699999998	0.008835739300000001	-0.1948420079	-0.0364935162	0.07453904480000001	0.0239572379	0.1939853387	-0.0614451164	0.0302084807	-0.047518058700000004	-0.0156438799	0.025219986899999998	-0.13002855300000002	-0.122793474	0.1307186268	0.20950083690000001	-0.09282662	0.14138173539999999	-0.0422667226	0.1395403181	0.1111429032	-0.045110894500000005	-0.0170642968	0.0824995676	-0.058341135999999995	0.0642352054	0.09822412890000001	-0.0534010788	-0.0477400703	-0.042309398899999996	-0.2665766994	0.0444571612	-0.07161012309999999	-0.1044515424	-0.1495362135	0.08551407119999999	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.360422	-0.257598	0.12990401808399998	0.06635672960399999	-0.222684	0.16630099999999995	0.02765602260099998	0.04958816385600001	-0.187068	0.06295099999999998	0.003962828400999998	0.034994436624	0.00199029	-0.005528709999999999	3.9612542841e-06	3.0566634264099993e-05	-0.000493967	0.00030280999999999993	2.44003397089e-07	9.169389609999996e-08	0.000568073	-0.0014860270000000002	3.22706933329e-07	2.208276244729e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1690779970703	3.9657916792119754	15.727503642906935	493041.4140952558	966.906651422762	13.332590467303364	177.75796856882852	934908.4725655786	702.9890592396863	-0.7392192054011275	494193.6174106992	0.5464450336338743	737.2967003373973	607.6355641593892	2.349303	62.073715	1.4202683	0.6614949999999999	0.22485879399999997	-0.160052306	0.1313629393	0.0408393187	-0.18994308329999998	0.026742905299999998	0.0616659163	-0.08483588449999999	0.23161939920000002	-0.0625448071	-0.1382281341	-0.154512264	0.2098768742	0.0902175043	-0.062273822199999995	0.1524999212	-0.16353458839999999	-0.0770687907	-0.0842008435	-0.0354121201	0.111160514	0.202868225	-0.0113578442	0.19065667690000002	-0.0190890155	0.12211288619999999	0.012766956599999999	-0.044563178200000005	0.024952220299999998	-0.0489401855	-0.09500980490000001	0.046947101100000006	0.0603765808	-0.047836597800000005	0.2031727334	0.19980723350000001	-0.0988800861	0.1515996323	0.1510308137	-0.1826321423	-0.0830337464	-0.0507538583	0.0750818396	0.030529049	0.0873874543	0.10581334449999999	0.0433015832	-0.21083071350000002	-0.049868517800000005	-0.08826906710000001	0.208022071	0.21668539039999998	0.1958908197	0.0247135019	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.360012	0.000409999999999966	0.129608640144	1.6809999999997208e-07	0.210943	0.43362700000000004	0.188032375129	0.044496949249	-0.0870505	0.1000175	0.01000350030625	0.0075777895502500015	-0.0062236	-0.00821389	3.873319696e-05	6.74679889321e-05	-0.00521603	-0.004722063	2.72069689609e-05	2.2297878975969e-05	-0.00422025	-0.004788323	1.78105100625e-05	2.2928037152329002e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.6182345706653	-6.550843426404982	42.91354959727335	483884.7282672091	947.3653458957796	-19.541305526982452	381.8626216988751	897501.0986042302	704.455986831111	1.4669275914246782	496258.2373821944	2.1518765584830075	737.5513289619313	569.5851709869775	2.243101	59.267624	1.3868927000000002	0.596208	0.13516450289999998	0.0798785497	-0.023095794500000003	-0.0024350423	0.016982678600000002	0.0373980627	-0.0551950445	-0.0203968682	0.1565186782	0.054852450899999995	-0.070764866	-0.128029751	0.0281346515	-0.1350856018	-0.0030015793	0.0837845731	-0.01183012	0.015108844199999999	-0.0472374361	-0.0414648733	-0.0190543625	0.0636766792	0.0316930842	-0.0795822527	0.016987323999999998	0.005671718399999999	-0.1000168374	0.12318684710000001	0.0698157578	0.084827469	0.015270309499999999	0.07395158519999999	0.0681938455	-0.0120603307	-0.0794503001	0.0864582606	-0.0693961954	-0.0688039122	0.0104077735	-0.0826170063	0.1426774097	0.031111330099999997	0.0570691366	0.021552097000000003	0.0214557525	0.1073819278	0.0922356402	0.0974188613	-0.012634166899999999	0.0119990023	0.0051532949	-0.0388810642	0.12413434539999996	-0.0998866343	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0605362	0.29947579999999996	0.00366463151044	0.08968575478564	-0.104659	-0.315602	0.099604622404	0.010953506280999998	-0.112194	-0.0251435	0.0006321955922499999	0.012587493636	0.000761168	0.006984768000000001	5.793767242239999e-07	4.878698401382401e-05	-0.00123511	0.00398092	1.5254967121e-06	1.5847724046399994e-05	-0.00025251	0.00396774	6.376130010000001e-08	1.57429607076e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5762620041019	-1.0419725665634587	1.0857068294708414	482436.1837395908	945.4305005251928	-1.9348453705868	3.7436266080811698	893838.8313233166	703.4211360938878	-1.0348507372232234	494801.2947036158	1.070916048331449	735.173079550014	582.6588086075056	1.520749	40.18151500000001	0.2733765	0.149765	0.2364105293	-0.0853086095	-0.0727892638	-0.12696976140000002	0.0554682802	-0.016574986	0.0346878038	-0.05911747570000001	0.1933384879	0.0076702136	-0.1776209938	-0.21650026460000002	0.0030723546999999996	0.0087096751	-0.0743337567	0.1383552382	-0.0480719092	-0.0010850335	0.0878979317	-0.0120092172	0.0128606627	0.0466617744	0.08504802019999999	0.029056825699999997	-0.0410902089	0.1194471278	0.0514747891	0.050701175700000004	-0.07858710099999999	0.0386710787	0.09878307439999999	-0.0291939276	-0.013914516699999999	0.019900876499999998	0.017337117	0.1813876804	0.0627181087	-0.0237285642	0.10212495699999999	-0.1381013629	0.0863131322	-0.0524674727	0.047009583	0.057771305700000004	-0.035282767	0.0459382208	-0.031192200899999998	-0.09106688210000001	-0.0362273949	-0.0047656109	0.0544058063	0.014561506100000001	-0.0594621316	-0.0091483938	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0206966	0.039839599999999996	0.00042834925156	0.0015871937281600002	-0.0548393	0.04981969999999999	0.002482002508089999	0.0030073488244899997	0.0147905	0.1269845	0.01612506324025	0.00021875889025000002	0.0001654	-0.000595768	2.7357160000000006e-08	3.54939509824e-07	-0.000696224	0.000538886	4.847278581759999e-07	2.90398120996e-07	-0.00025251	0.0	6.376130010000001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4016966192313	-1.1745653848705615	1.3796038433361302	480805.9128744285	934.778094815838	-10.652405709354753	113.47374739669372	873810.0865475278	702.6916028218652	-0.7295332720225359	493775.48867636203	0.5322187949879076	733.7578139255638	585.8015748045189	1.012091	26.74165	0.21234505	0.116727	0.23514784449999998	-0.0667220183	-0.0542158589	-0.0887470323	0.1444736451	0.0671344698	0.0916783283	-0.0070505587	0.14340974380000002	-0.05966026980000001	-0.11241635189999999	-0.1480022972	-0.0067474864	0.106347921	-0.1547474503	0.1266853075	0.0104334643	0.0365590872	0.0261779756	-0.0026327183	0.1105745159	-0.0919111042	0.0185969707	-0.013809351499999999	0.0409231373	0.0324021072	-0.058964764100000004	0.028926521400000002	-0.0264195044	0.1352527014	0.0460871308	0.016216518	0.003815493	0.0854314258	0.0969855643	0.1570203709	0.11841555779999999	0.0005154504	0.1771829448	-0.0634914654	0.0119287146	-0.037450532200000004	0.077223794	-0.0909138011	-0.0029816247	-0.0448909965	-0.031158212	-0.0389420265	0.0454638163	-0.1019064376	0.0078444949	-0.1502595222	0.006335967	0.0035299154	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0112197	0.009476899999999998	0.00012588166809	8.981163360999998e-05	0.0134094	0.0682487	0.004657885051689999	0.00017981200836	0.0500389	0.035248400000000006	0.0012424497025600005	0.0025038915132100004	-0.00165732	-0.00182272	2.7467095824000004e-06	3.322308198400001e-06	-0.000531523	0.00016470099999999995	2.82516699529e-07	2.712641940099998e-08	-0.00025251	0.0	6.376130010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0484308615569	-1.3532657576744214	1.8313282108941256	478931.0306579431	939.7889520417708	5.010857225932796	25.108690138682913	883203.2743797698	701.7259573767543	-0.9656454451109084	492419.3192563224	0.9324711256634444	734.1961002175811	564.4674460308403	1.004733	26.547235	0.11454282	0.05882050000000001	0.20535144589999998	-0.026440144900000004	-0.030906952	0.1093232764	0.0815024499	0.0938777354	0.1505960257	-0.0301476952	0.0785681367	-0.0629520928	-0.012299506100000001	-0.1372403952	-0.017452260900000002	0.1359638574	-0.1008562142	0.1342277012	-0.1116474393	0.0754111985	-0.1198686384	0.058258591900000004	0.0795371547	-0.1094785224	-0.055972416	-0.0410617035	-0.0312644567	-0.0751136141	0.0314649737	0.0569994789	0.1465219851	0.0599263253	0.00873485	-0.0361910353	-0.021732420099999997	-0.0223065776	0.0062044672	0.15709435630000002	0.0812370349	-0.014211953700000004	0.09363135410000001	-0.0084639191	-0.1385318776	-0.0596698672	0.1633631176	-0.13220509789999998	-0.0630980805	0.0665139813	0.0383989283	0.0948813687	0.1227903915	-0.08447805359999999	-0.060838747400000004	-0.045633201	0.0281665269	-0.0145281747	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00203068	0.00918902	4.1236612624e-06	8.443808856040001e-05	-0.034338199999999985	-0.0477476	0.00227983330576	0.0011791119792399995	0.0413666	-0.008672300000000008	7.520878729000014e-05	0.0017111955955599993	-0.000859698	0.0007976220000000001	7.39080651204e-07	6.362008548840002e-07	-0.000470501	6.1022000000000033e-05	2.21371191001e-07	3.723684484000005e-09	-0.000372544	-0.00012003399999999997	1.38789031936e-07	1.4408161155999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0173404660287	-0.031090395528167388	0.000966612694097891	478887.99950567546	949.6365430646024	9.847591022831581	96.97504895295313	901809.5639236885	702.5628781710197	0.8369207942654384	493594.59778394713	0.7004364158738923	736.5843722455706	565.2800951587316	0.940637	24.853685	0.18856099	0.111882	0.18708340280000002	-0.0125808858	-0.0394282635	0.0649953685	-0.0342832558	0.1517725519	-0.003037399	-0.09984355339999999	0.1359319966	-0.0284969442	-0.0394601582	-0.16144668140000001	0.0094739758	-0.0095915389	-0.034849427	0.1755593943	-0.10707747289999996	0.06932683419999999	0.0182309709	-0.0627503367	0.009780997	-0.0160694875	0.0417277392	-0.0221866562	0.064648568	0.0424773205	0.1231479897	0.0033456965999999998	0.087539579	0.06745263139999999	0.0468726229	0.002664865	0.0465248308	-0.10977237	-0.0743068464	0.1511558892	-0.07253605219999999	-0.0749344251	0.0565123268	-0.1385149371	-0.0415896328	-0.053437369000000005	0.1195356147	0.022402268399999998	-0.0061413743	0.0110988704	0.0285828321	-0.0182553466	0.0481888188	-0.006423568100000001	-0.0233154338	-0.07796357870000001	0.0311389346	0.027914168	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.00342481	0.00545549	1.17293235361e-05	2.9762371140100007e-05	-0.142471	-0.10813280000000004	0.011692702435840006	0.020297985841000003	0.030187900000000007	-0.011178699999999993	0.00012496333368999983	0.0009113093064100002	-0.000311846	0.0005478519999999999	9.724792771599999e-08	3.0014181390399993e-07	-0.000696224	-0.000225723	4.847278581759999e-07	5.0950872729e-08	0.000129761	0.000502305	1.6837917120999998e-08	2.52310313025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.877184446855	0.8598439808263265	0.7393316713632642	480078.7927270012	940.0187544742747	-9.617788590327676	92.50185736823722	883635.2587633667	702.5670894464018	0.004211275382090207	493600.5151731884	1.773484034379902e-05	734.2329401036841	569.067570816308	1.010363	26.696009000000004	0.21984384	0.12926700000000002	0.2020627727	-0.055505903499999995	-0.07521298259999999	-0.0025122969	0.0844868958	0.0721925062	-0.0183890063	-0.044989653899999996	0.1309113389	-0.0093514047	-0.058748091399999994	-0.1182325279	-0.024960112599999997	-0.0200880025	-0.0611951339	0.1789897411	0.0193738735	-0.047668469299999995	-0.1325415467	-0.10663761710000001	0.081942036	0.0766748315	0.0186333578	-0.11785803630000001	0.0359317729	-0.08183284519999999	0.049852724	-0.0378390469	-0.013913104099999999	0.030911492999999998	0.060404333399999996	0.0675330854	-0.0621617478	0.1252574819	0.0665676206	0.1199399282	0.0113045877	-0.0821119718	0.09478061269999999	-0.1685666893	0.005927236800000001	-0.0432365274	0.0006004668	-0.0713711009	0.056128236399999996	0.0399125859	0.1491148712	0.08530802359999999	-0.0674040659	-0.16182917289999998	0.0157569691	0.053236926	-0.0243011464	0.051559588899999995	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.00609999	0.00267518	3.72098780001e-05	7.156588032399997e-06	-0.0155188	0.12695220000000002	0.016116861084840003	0.00024083315344	-0.00306561	-0.03325351	0.0011057959273201	9.397964672099997e-06	-0.00075287	-0.00044102400000000004	5.668132369e-07	1.94502168576e-07	-0.00027179	0.000424434	7.38698041e-08	1.8014422035599999e-07	0.000403562	0.000273801	1.6286228784400002e-07	7.4966987601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5933475290677	0.7161630822126881	0.5128895603243775	481071.7317365781	934.3453171070474	-5.67343736722728	32.187891559850804	873001.171599869	701.7050413756897	-0.8620480707121487	492389.9650920584	0.7431268762185378	733.6971364661003	587.819782976006	0.8872629999999999	23.443432	0.13807401	0.06808539999999999	0.1789469277	-0.0381218473	-0.0446158648	-0.1048650617	0.1422708946	0.04755200230000002	0.0452936984	-0.07994453530000001	0.1202684951	0.0106534892	-0.0602077422	-0.0977191401	-0.043740089	0.1239789884	-0.0410841819	0.147220986	0.1017726005	0.0143802448	0.0004812619	-0.0072716195	-0.0238244923	0.054665415999999994	0.045378809400000004	-0.0741390425	-0.037628658599999996	0.0197376299	-0.1636408367	-0.027808072599999997	-0.0877317217	-0.06299828639999999	-0.1763636286	-0.0124390673	0.023544597799999997	-0.0370569075	0.0108646104	0.1235410717	0.12382507820000001	-0.030295780699999997	0.0256409288	-0.1258384298	-0.0049073453	-0.0597316637	0.0104472222	-0.1156048264	0.0302674494	-0.0117059965	-0.0788712709	-0.015339529099999999	0.0187570614	-0.0483972724	-0.0023054308	0.0004477981	-0.07980083240000001	-0.0689363188	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00125559	-0.00735558	1.5765062481e-06	5.4104557136399985e-05	0.0183302	0.033849000000000004	0.0011457548010000002	0.00033599623204000003	0.0178946	0.02096021	0.0004393304032441	0.00032021670916000005	-5.95976e-05	0.0006932724	3.5518739257600004e-09	4.806266206017601e-07	-0.000422673	-0.00015088300000000004	1.7865246492900005e-07	2.276567968900001e-08	-0.000270467	-0.0006740289999999999	7.3152398089e-08	4.543150928410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3460432396045	-0.24730428946327265	0.06115941158693415	480728.7356760154	934.9975207067863	0.6522035997388684	0.4253695355123381	874220.3637278373	705.3294053453543	3.6243639696646137	497489.5700448312	13.13601418460304	736.3189986542566	568.7667308360748	1.070992	28.297935	0.1854253	0.08019959999999997	0.1629579644	-0.042337419	-0.0983818748	0.0212802295	0.16838445359999998	0.014173035	0.1308052631	-0.1352262762	0.049252480700000004	-0.0467597375	-0.0598774563	-0.201688867	0.045647386500000005	0.0063898636	-0.1175119169	0.0578788475	0.0297717777	0.1784546772	0.0433958972	0.042637968	-0.0084277662	-0.10655504699999999	0.0756972516	-0.0233205625	-0.0716101512	0.1094183474	0.0696259695	-0.0566038188	-0.12634439460000002	-0.1075484326	-0.042223404699999995	-0.04173116	0.0010208446000000001	0.0385248091	-0.0874817308	0.2009278569	0.0991475293	0.009630109100000001	0.0357117244	0.014079010500000001	0.11399840300000001	-0.0049275036	0.1957244077	-0.11659355699999999	-0.0603727295	-0.0387273581	-0.0999765066	-0.0665670835	0.019816384	0.0932049182	0.0848426733	-0.0427662283	-0.18242647879999999	-0.0351533667	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00606803	0.00732362	3.68209880809e-05	5.363540990440001e-05	-0.0218539	-0.0401841	0.00161476189281	0.0004775929452100001	0.06793510000000001	0.050040500000000016	0.0025040516402500016	0.0046151778120100025	0.00107873	0.0011383276	1.1636584129e-06	1.2957897249217598e-06	-0.000293141	0.00012953200000000007	8.593164588099998e-08	1.677853902400002e-08	0.000219215	0.000489682	4.8055216225e-08	2.39788461124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7552661462497	2.409222906645254	5.8043550139042095	484075.3903702388	935.0349774909387	0.037456784152368534	0.001403010679037126	874290.4091314801	702.7142033330824	-2.6152020122718795	493807.25156604865	6.839281564990888	734.8670737313805	577.6489139659208	1.715413	45.324951	0.74879412	0.405511	-0.0106832094	0.0861895318	0.09589051	0.0171037077	0.1021977052	0.0129599696	0.1668584682	0.0599451771	-0.0556278146	0.09742624150000001	-0.0099854239	-0.0567894605	-0.0601044792	-0.0330443028	-0.1020572517	-0.070351005	-0.0870524025	0.1797411898	-0.11403966759999999	-0.0319086548	0.0543493521	-0.2182445201	0.0674848238	-0.0874044488	-0.0188775329	-0.0430731422	-0.040982751	0.0661338517	-0.050983468399999995	0.054509720899999996	0.1308392458	0.0092309854	0.12900300779999999	-0.0656749739	-0.005966557900000001	0.0319463708	0.035246433199999996	-0.0718508375	0.0172340415	0.1411278122	0.015551327299999999	-0.0615129254	0.19899563690000002	-0.0621606931	-0.0845096064	0.0426609437	0.1400658467	0.0423256109	0.09314546289999999	0.071264433	0.0341601659	-0.0306444728	-0.0556667118	-0.18921277530000002	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0947703	0.08870227	0.00898140976209	0.0078680927031529	-0.252213	-0.23035909999999998	0.053065314952810014	0.06361139736900001	-0.248524	-0.3164591	0.10014636197280999	0.06176417857599999	0.00190212	0.00082339	3.6180604944e-06	6.779710921e-07	0.0007882239999999999	0.001081365	6.21297074176e-07	1.1693502632249998e-06	0.000579933	0.00036071800000000005	3.3632228448899997e-07	1.30117475524e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
