global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
715.9621844639933	9.806200434575203	96.1615669630629	512601.84958245314	938.2024228122176	-3.6146829978724777	13.065933175108366	880223.7861707151	711.9136065282538	3.0673891530660735	506820.98316006537	9.408876216347409	752.8645526316258	681.3140627382743	1.494029	66.474289	0.58644226	0.461626	-0.012735469499999999	-0.09276455859999999	-0.0077105926	0.0205675532	-0.0453987929	-0.1041893075	0.0341350756	0.0326361874	-0.11011711710000001	-0.0582933846	-0.0514342158	-0.0021531051000000002	0.08222775110000001	-0.045821765599999995	-0.0257106198	-0.11188798050000001	-0.048965754800000004	-0.0004372383	0.036292964	0.0448340826	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0298591	0.014859799999999998	0.0008915658528099999	0.00022081365604	-0.0632155	-0.06785031	0.0046036645670961	0.003996199440249999	-0.346763	-0.45181800000000005	0.204139505124	0.120244578169	-0.00173715	6.807999999999988e-05	3.0176901225e-06	4.634886399999984e-09	-0.001094	-0.0005619419999999998	1.196836e-06	3.1577881136399977e-07	0.00135703	0.000408261	1.8415304209e-06	1.6667704412100006e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7756451112573	-1.186539352735963	1.4078756355910778	510904.222844214	942.750907357873	4.548484545655357	20.688711662065607	888779.2733240926	712.2481874800363	0.3345809517825273	507297.48056859704	0.11194441329570187	749.7576349123732	663.8312997370302	1.109861	49.381393	0.5216554250000001	0.258816	-0.0113053306	-0.062867054	-0.0259999065	0.04823739900000002	0.030255902299999998	-0.0015810808	0.0374326793	-0.0330026701	-0.148130085	-0.0073900602000000004	-0.0425230053	-0.0390948482	0.050069759299999995	-0.0075581033	0.0257488167	-0.11709873679999999	0.0648952255	0.018897708200000002	0.028332296400000002	0.039198784300000004	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0784273	0.048568200000000006	0.006150841385290001	0.0023588700512400004	-0.086507	-0.02329150000000001	0.0005424939722500004	0.007483461049	-0.102033	0.24473000000000003	0.0598927729	0.010410733089	1.75835e-05	0.0017547335	3.091794722499999e-10	3.07908965602225e-06	0.000814411	0.001908411	6.63265276921e-07	3.642032544921e-06	0.0017952000000000005	0.0004381700000000003	3.2227430400000008e-06	1.9199294890000031e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6801134501811	-1.0955316610761656	1.2001896204203026	509339.30433426343	954.4305163047662	11.679608946893268	136.41326515234925	910937.6104537826	712.8913112932539	0.6431238132175849	508214.0217174151	0.4136082391275271	752.5883318346042	667.5933183566195	1.0113	44.996071	0.4459564876	0.20005	-0.023525470099999998	0.0098238919	0.0132162327	0.0509169612	0.039051269300000004	0.09032735060000001	0.050398788	-0.027056475299999997	-0.1013334924	0.0825512344	-0.098614609	0.0086261963	0.0839076031	-0.0159057066	0.033750811400000004	-0.091263913	0.07296463730000001	0.1025237063	0.002798971	0.08730833	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0013947	-0.079822	1.94518809e-06	0.0063715516839999995	0.0468956	0.13340259999999998	0.017796253686759994	0.0021991972993599994	5.47126e-05	0.10208771259999999	0.0104219010639002	2.993468598760001e-09	-0.00113038	-0.0011479635	1.2777589444e-06	1.3178201973322502e-06	0.000195922	-0.0006184890000000001	3.8385430084000007e-08	3.825286431210001e-07	0.000948769	-0.0008464310000000004	9.001626153609998e-07	7.164454377610007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5688795908761	-8.111233859305003	65.79211472033593	497827.44384712423	961.6625831003596	7.232066795593369	52.30279013592413	924794.923735256	707.3628971433786	-5.528414149875289	500362.26825507404	30.563363012541316	747.1939909746892	658.341703191137	1.015079	45.164211	0.248743657	0.184117	-0.0278893895	-0.0328376321	0.08256858809999999	-0.050749801399999996	-0.0597981458	0.1261908566	0.0246972823	0.0211362323	0.0790565937	0.0776903313	-0.0132957379	0.07459807759999999	-0.052322874299999995	-0.0406467327	0.0023527489000000003	0.0809629595	0.0534347457	0.0755676864	-0.1297596946	-0.0675302903	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0195677	0.020962400000000003	0.00038289488329	0.00043942221376	-0.135211	-0.1821066	0.03316281376356	0.018282014521000003	8.751959999999999e-05	3.2806999999999986e-05	1.076299248999999e-09	7.659680384159999e-09	-0.00099562	0.00013476000000000004	9.912591844e-07	1.8160257600000008e-08	0.000973999	0.0007780769999999997	9.486740520009998e-07	6.054038179289997e-07	0.000948769	0.0	9.001626153609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.57530120541	-0.9935783854660941	0.98719800806541	496426.3550686943	924.943183553655	-36.71939954670461	1348.3143030705305	855519.8928023705	708.3955712102231	1.0326740668444927	501824.2853102583	1.0664157283331437	744.5013505226607	616.988309633955	0.8816199999999998	39.226204	0.2458882896	0.14588900000000002	-0.0005840672	0.007414750699999998	-0.0294541149	-0.055260773	-0.022005768399999997	-0.08816588939999999	0.0159200252	-0.0005912682	0.0590526052	0.0015768435999999999	-0.0549132182	-0.023815920499999997	0.0500027993	-0.0089140988	0.0087878842	0.051924521200000004	-0.0658635342	0.005895733	0.0494450864	0.0385286644	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0014296300000000005	-0.02099733	2.0438419369000016e-06	0.0004408878671289001	-0.00606341	0.12914759	0.016679100002808103	3.67649408281e-05	-0.034493199999999995	-0.0345807196	0.001195826168053824	0.0011897808462399994	-0.0007747489999999999	0.0002208710000000001	6.002360130009999e-07	4.878399864100004e-08	0.000366212	-0.0006077869999999999	1.3411122894400002e-07	3.694050373689999e-07	0.000554174	-0.0003945949999999999	3.0710882227600004e-07	1.557052140249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.9769869802839	2.4016857748738403	5.768094561231358	499816.4601197205	937.2291220666432	12.285938512988196	150.9442851449266	878398.4272498108	706.3229051818613	-2.0726660283618235	498892.04638454464	4.2959444651251735	744.52615754465	643.3622269468292	0.6467470000000001	28.775904	0.21532270000000006	0.110292	-0.033711045	-0.0121393319	0.0029838215000000004	-0.046077870800000004	0.010460683	-0.036409687	-0.0215957273	0.0092865886	0.0859071818	0.0136110813	-0.0400629214	-0.0450313281	0.0043264682	0.007396064599999998	-0.0088687513	0.0709740012	-0.0710957386	0.0206646818	0.0460152291	0.0404788106	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.036473800000000015	-0.035044170000000006	0.0013303380864400007	0.0012280938509889006	0.0375168	0.04358021	0.0018992347036441	0.0014075102822400005	-0.0258981	0.008595099999999994	7.387574400999991e-05	0.0006707115836099999	-0.00262852	-0.001853771	6.909117390400001e-06	3.4364669204410004e-06	3.99916e-05	-0.00032622040000000003	1.5993280705599998e-09	1.0641974937616e-07	0.000172101	-0.000382073	2.9618754200999998e-08	1.4597977732899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.0937112144122	0.11672423412835542	0.013624546832851131	499981.51643897063	936.0059973350383	-1.223124731604912	1.4960341090635882	876107.2270471597	706.9719854209758	0.6490802391144825	499809.3881700764	0.42130515680891373	745.949325610523	623.8257242824537	0.68177	30.334219	0.16496899650000002	0.0753237	-0.006161695	-0.023547727	-0.006974630999999999	-0.0377160607	-0.008119717299999999	-0.0347229851	-0.0057232935	0.0195094301	0.0776568321	-0.0241673035	-0.0645467233	-0.1256052442	0.0072017516	-0.0080704512	-0.0106001103	0.047689185099999996	-0.08924573150000001	-0.0084187028	0.0924961574	0.028433718599999998	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0422379	-0.005764099999999993	0.0017840401964100004	3.3224848809999934e-05	-0.0193356	-0.0568524	0.00323219538576	0.00037386542735999985	-0.00207118	0.02382692	0.0005677221166864001	4.289786592400002e-06	-0.00130821	0.00132031	1.7114134041e-06	1.7432184961000004e-06	4.675069999999998e-06	-3.5316529999999995e-05	2.1856279504899992e-11	1.2472572912409002e-09	0.000386986	0.000214885	1.4975816419599998e-07	4.617556322499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2367003171013	2.1429891026890573	4.592402294244051	503016.69707668974	942.4237729761659	6.417775641127605	41.18784417985084	888162.5678706319	707.0417606957624	0.0697752747865934	499908.05136776366	0.004868588971544617	743.3071620554117	644.6871789714182	0.869674	38.694668	0.4679341235000001	0.29074	-0.023487706299999998	-0.0804839137	0.058586402	-0.073436606	-0.1016431209	0.0279988241	0.0376929621	0.0901215319	0.0990403954	0.04619947519999999	0.030592312799999997	-0.0310618571	-0.0252623848	-0.0885080681	-0.0430197005	0.12737860869999998	0.020427976	0.0036519964	-0.008355564000000001	-0.0259224944	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0340185	0.008219400000000002	0.00115725834225	6.755853636000003e-05	-0.21395	-0.1946144	0.03787476468736	0.0457746025	-0.21257	-0.21049882	0.04430975322139239	0.045186004899999986	-0.00104128	0.0002669300000000001	1.0842640383999998e-06	7.125162490000003e-08	-0.000243307	-0.00024798207000000004	5.919829624900001e-08	6.149510704148491e-08	0.000964104	0.0005771179999999999	9.294965228159998e-07	3.33065185924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9610080783278	-0.27569223877344484	0.07600621051991413	502625.7109754388	940.3157986940407	-2.107974282125156	4.443555574101065	884193.8012736117	709.1741611666855	2.1324004709231303	502927.990866472	4.5471317683931884	747.4521997166147	629.1513253168125	0.978451	43.534508	0.44142087	0.264384	-0.020104955600000002	-0.007206673	0.0078418184	-0.0193180778	0.006953853100000001	-0.069047513	0.0362579124	0.011470140700000001	0.0479214462	-0.0297044673	-0.041970712400000006	-0.09130860199999999	0.0050082009999999995	-0.0336831818	0.0151821823	0.0198403807	-0.0527879432	-0.023235292400000003	0.0602776509	0.0107628835	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.015750199999999995	0.04976869999999999	0.00024806880003999985	0.00247692349969	0.00372787	0.21767787	0.0473836550877369	1.38970147369e-05	-0.072908	0.13966199999999998	0.019505474244	0.005315576464	-0.000903277	0.00013800299999999993	8.15909338729e-07	1.904482800899998e-08	0.000118455	0.00036176199999999996	1.4031587025e-08	1.30871744644e-07	0.0007776229999999999	-0.00018648100000000006	6.046975301289998e-07	3.4775163361000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.8057504471312	-1.155257631196605	1.334620194437991	500988.9803660266	942.1928545890784	1.8770558950376424	3.5233388330955653	887727.3752387161	708.5579263618002	-0.6162348048852664	502054.3350101343	0.3797453347519824	746.4211983114093	640.767475877827	0.5120819999999999	22.784229	0.06301243	0.0357611	-0.0348427513	-0.0249359148	0.0274096551	-0.05386013940000002	-0.0336126585	-0.02134241	0.0413935662	0.0077810691	0.0725459323	0.0081901311	-0.0493397502	0.0234830217	0.0311590365	-0.0360537834	0.0199718747	0.0569401276	-0.0187652096	0.0173883184	-0.0463684284	0.0169664167	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.016443700000000002	0.0006935000000000066	0.0002703952696900001	4.809422500000093e-07	0.030805000000000006	0.02707713	0.0007331709690369001	0.000948948025	-0.0533106	0.0195974	0.00038405808676	0.00284202007236	-0.0009653070000000002	-6.203000000000024e-05	9.318176042490005e-07	3.84772090000003e-09	0.00014277700000000002	2.432200000000001e-05	2.0385271729000005e-08	5.915596840000007e-10	0.000551087	-0.00022653599999999987	3.03696881569e-07	5.1318559295999925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9008213415242	0.09507089439296124	0.009038474960677587	501123.5728560046	940.0980467062172	-2.0948078828611187	4.388220066097083	883784.337420845	708.2810376494145	-0.27688871238569845	501662.0282937314	0.07666735904661004	748.5181466658394	637.4361627037567	0.559492	24.893629	0.13464705	0.0498975	-0.0280438858	-0.019356109	0.007857543	-0.0457841011	0.0034130536	-0.085704646	0.0372856085	-0.0166530101	0.058951027999999996	-0.0422228354	-0.0324877492	0.0022467187	0.060500805899999996	-0.024236739700000003	0.031459672200000004	0.0134458106	-0.0595624775	-0.0303734831	-0.0184230638	0.05011299809999999	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00540147	-0.021845170000000004	2.9175878160900006e-05	0.0004772114523289002	-0.00073926	-0.031544260000000005	0.0009950403389476002	5.465053476e-07	-0.0304746	0.022836	0.0005214828960000001	0.0009287012451599998	-0.00042199	0.0005433170000000002	1.7807556010000005e-07	2.9519336248900017e-07	-7.89854e-05	-0.0002217624	6.2386934131600005e-09	4.917856205376001e-08	0.000147734	-0.000403353	2.1825334756000003e-08	1.62693642609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1343881647572	-4.766433176767009	22.718885228585247	494397.96781982743	934.2146918352057	-5.883354871011534	34.613864538255136	872757.0904407485	706.5466966119702	-1.7343410374443238	499208.2344932875	3.007938834163453	742.1562240917187	629.950814868582	0.731582	32.550514	0.25953644000000003	0.138961	-0.035043307999999995	-0.054240529800000006	0.0272120165	-0.100434229	-0.06408271110000001	-0.019557421499999998	0.0355708519	0.0100485312	0.1018748167	0.036340325699999995	-0.0216673285	0.0258666398	0.0418249362	-0.044643391399999996	0.014909467099999999	0.1162119428	0.0149656571	0.0013216417000000002	-0.0552678358	0.0343753234	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0198021	-0.01440063	0.00039212316441	0.0002073781443969	-0.125893	-0.12515374	0.015663458635987604	0.015849047449000002	-0.033267000000000005	-0.0027924000000000074	7.79749776000004e-06	0.0011066932890000003	0.0015234999999999995	0.0019454899999999996	2.321052249999998e-06	3.784931340099998e-06	3.3364e-05	0.0001123494	1.113156496e-09	1.262238768036e-08	-0.00013822	-0.000285954	1.91047684e-08	8.1769690116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2131503485213	4.07876218376407	16.636300951703845	500150.44002588006	940.4977650838654	6.283073248659662	39.47700944802268	884536.0461277456	705.9857714761232	-0.5609251358470146	498415.9095267369	0.31463700802499184	745.9251657282377	630.7449080259396	0.692477	30.810598	0.2365381	0.109218	-0.025020624300000002	-0.0276182056	0.030524634300000002	-0.0586836728	-0.0128867906	-0.1179583595	0.0161714847	0.02258436	0.11689695789999999	-0.0364565242	0.0041772567	-0.0058314015000000005	0.059132403	-0.0347851705	-0.0008054183999999999	0.0774286184	-0.0576084006	-0.0679776355	-0.0126656375	0.0206196338	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0172263	0.0025758	0.00029674541169	6.634745639999998e-06	-0.060591999999999986	0.06530100000000001	0.0042642206010000015	0.003671390463999999	-0.0582399	-0.024972899999999992	0.0006236457344099996	0.00339188595201	-0.000101338	-0.0016248379999999993	1.0269390244e-08	2.6400985262439983e-06	-0.0010967	-0.0011300639999999999	1.2027508900000003e-06	1.277044644096e-06	-1.9354e-05	0.00011886599999999997	3.74577316e-10	1.4129125955999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.943404576087	-3.2697457724342485	10.69123741635164	495536.3168461725	935.068144587482	-5.429620496383335	29.48077873474602	874352.4350222762	705.4231445043057	-0.5626269718175081	497621.8128023426	0.316549109416539	744.9899409992354	629.5181886725095	0.699479	31.122124	0.24919155	0.128734	-0.0454735432	-0.0396561423	0.0110259898	-0.07531840620000001	0.0024362134	-0.060648922699999996	0.008562321099999999	-0.0021655231	0.1435063405	-0.039055235	0.0027739515000000004	-0.0162197408	0.0447804417	-0.021085426400000003	0.0158600522	0.1040542077	-0.0711440929	-0.063626877	-0.023556905099999997	0.0478861073	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0220281	-0.0048017999999999976	0.0004852371896099999	2.3057283239999986e-05	0.0257992	0.08639119999999999	0.00746343943744	0.0006655987206399999	0.0140645	0.07230439999999999	0.0052279262593599996	0.00019781016025	0.0006863630000000001	0.000787701	4.7109416776900003e-07	6.204728654010001e-07	-0.000542749	0.0005539510000000001	2.9457647700100004e-07	3.068617104010001e-07	0.000352877	0.000372231	1.2452217712899998e-07	1.38555917361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
