global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
716.1777859939432	2.494897401961225	6.224513046312871	512910.62115118635	916.7257163821623	-2.9826412097822868	8.896148586291543	840386.0390763887	810.2147395655188	-0.7014991203709542	0.4921010158812225	656447.9242092215	814.3009901308006	571.4604035147413	1.1271209999999998	24.625624	0.14976321200000006	0.0791116	0.12015863380000001	0.049201235499999996	-0.0167788544	0.0448384008	-0.0768531392	0.035689576699999996	-0.0511124992	0.0170276923	0.0509956191	0.012823353999999999	-0.1451543661	0.0079697342	0.05067668	0.0624485988	-0.0168068717	0.0495961528	0.004581142	0.0537798403	-0.1324448456	0.0174013397	0.0845765125	0.036444435	-0.089690811	0.0038660076	-0.026843228599999998	-0.011468755700000001	0.10424147310000001	0.11248690119999999	-0.0104376668	-0.027087912000000002	0.036316630499999995	0.031867305299999996	-0.0167115668	-0.14031499349999998	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.000332172	0.009371862	1.1033823758399999e-07	8.783179734704399e-05	0.142719	0.03735900000000002	0.001395694881000001	0.020368712961	-0.07686180000000001	-0.010269000000000014	0.005907736299240001	0.0001054523610000003	0.000692668	-0.001206762	4.79788958224e-07	1.4562745246439996e-06	-0.00107442	-0.00030953100000000004	9.580943996100002e-08	1.1543783364e-06	-0.000429993	0.0003389739999999997	1.1490337267599981e-07	1.8489398004900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4919713675197	4.3141853735764935	18.612195437581338	519108.6808050548	923.4747470711746	6.749030689012329	45.54941524123024	852805.60847817	810.0545991092388	-0.1601404562800326	0.025644965737577033	656188.4535380296	815.220812244547	598.0453095927206	0.960932	20.99468	0.159732032	0.0820348	0.038012875	-0.00021661709999999998	-0.0105857604	0.0164196554	-0.0071136316000000015	-0.016273304199999998	-0.0371846713	-0.0008271562	0.0170270987	-0.028049234300000003	-0.0215605495	0.08719963439999999	0.0806740151	0.0179885049	0.0312585073	0.0652989048	-0.0753194699	0.0026357207	0.0795358696	0.07458611679999999	-0.048954083600000003	-0.0196901127	0.0509311263	0.001447116	-0.0053215957999999996	-0.0274338647	0.0093640939	0.0353714205	0.0365055445	0.0099929968	0.0454734251	-0.0803695628	-0.0528919466	-0.0134696795	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.008910309999999998	-0.009242481999999998	7.939362429609995e-05	8.542347352032397e-05	0.209084	0.06636500000000001	0.004404313225	0.043716119056000015	-0.11239	-0.0355282	0.012631512099999999	0.0012622529952399995	0.000114038	-0.00057863	1.3004665444e-08	3.348126769e-07	-0.0006811230000000001	0.00039329699999999986	1.5468253020899993e-07	4.639285411290001e-07	-0.000429993	0.0	0.0	1.8489398004900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4990965541613	-4.992874813358412	24.928798901868802	511938.957169821	927.7518182169556	4.277071145780951	18.293337586071978	860723.4362048671	807.9354467357007	-2.1191523735381	4.490806782272162	652759.6860920163	815.0236907238742	604.1821006194552	0.996405	21.769718	0.2924927	0.212715	0.020587377	-0.061962455	-0.0115698252	-0.0884194012	-0.0253731789	0.0342135551	0.031616877200000004	-0.0459212891	0.076153655	0.0500655364	0.0022470055	-0.0328510019	-0.0635936983	-0.08471307900000001	-0.0234394023	0.030514671400000002	-0.058044019599999996	-0.1006243941	0.0251623481	0.0483932979	-0.0008613465	-0.0420579525	-0.0225326871	0.017400569299999998	-0.09431002029999999	-0.0139961069	0.0092165836	-0.11182460849999999	-0.0191415828	-0.0757797449	-0.042046887699999994	0.0133609485	0.02363374	0.0307650794	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.00896626	-5.5950000000002525e-05	8.03938183876e-05	3.130402500000283e-09	0.0157554	-0.1933286	0.037375947577960006	0.00024823262915999995	-0.0945963	0.017793699999999996	0.00894845997369	0.00031661575968999984	0.00158468	0.001470642	2.5112107024e-06	2.1627878921640004e-06	-0.000770335	-8.921199999999997e-05	7.958780943999995e-09	5.934160122250001e-07	-0.000496428	-6.6435e-05	4.413609225e-09	2.46440759184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2891631887628	-1.209933365398456	1.4639387487044333	510209.0086489031	919.2780028307648	-8.473815386190836	71.80554719924454	845072.0464885195	806.1978883395237	-1.7375583961769507	3.0191091801250174	649955.0351631072	812.6625957990941	583.1773237947751	1.127317	24.629911	0.35105966	0.283291	0.0971062219	0.0154086945	-0.1450764426	-0.043850031	-0.0858617172	0.0947192882	-0.11645195529999999	-0.1049192153	0.055630439000000004	-0.12503869199999998	0.0476724015	0.0798391888	-0.028882850499999998	-0.0674658356	0.0374489077	-0.06731581639999999	0.0249258696	-0.015019715800000001	0.0307579795	-0.0563896022	-0.019028592900000002	0.0916675852	-0.1184515641	0.08163152309999999	-0.06428957019999999	-0.14433765880000002	-0.047202327599999996	0.0251302573	0.0412397054	-0.0677292541	0.030324623300000002	0.0507255559	0.0506433387	0.0655301692	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.00908382	-0.00011755999999999919	8.251578579239999e-05	1.3820353599999809e-08	0.291131	0.2753756	0.07583172107536	0.08475725916099998	-0.08163489999999997	0.012961400000000041	0.006664256898009996	0.00016799788996000104	0.0007874539999999999	-0.0007972260000000001	6.200838021159999e-07	6.35569295076e-07	-0.000974932	-0.00020459699999999994	4.185993240899997e-08	9.50492404624e-07	-0.000746707	-0.00025027899999999995	6.263957784099997e-08	5.57571343849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.788374190657	6.499211001894197	42.23974364714256	519535.8803684106	925.7411774375336	6.463174606768803	41.77262599758106	856996.727603431	808.6914324407271	2.4935441012033834	6.2177621846461895	653981.8329030351	814.2228866438934	584.6275388164006	1.479344	32.321087	0.397637122	0.302869	0.118953813	0.051749558	0.1050723031	0.1494011493	-0.026939715299999997	-0.0087730402	-0.036248376400000004	-0.0866002401	-0.059306386600000004	0.091235774	0.009853547800000001	0.027200344700000004	0.054074471299999996	0.0033806198	-0.0505462279	-0.0991305209	0.0116814752	-0.20620702429999999	-0.0068759576000000005	0.10287312679999999	-0.0788503696	0.0227248135	-0.027779385	0.1023327591	0.018606895	0.1070566183	0.0114329561	0.0205224073	-0.164088987	0.0108447426	-0.0105415882	-0.0667254606	0.0672991012	0.0394798172	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.000741288	0.008342532	5.49507898944e-07	6.9597840171024e-05	-0.00302014	-0.29415114	0.08652489316329959	9.1212456196e-06	-0.136402	-0.054767100000000034	0.018605505604	0.002999435242410003	0.00116868	0.0003812260000000001	1.3658129424e-06	1.453332630760001e-07	-0.00065171	0.000323222	1.0447246128399996e-07	4.247259241e-07	-0.000849786	-0.00010307900000000006	1.0625280241000012e-08	7.221362457960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4259307782651	7.63755658760806	58.33227062891528	530604.3366301818	947.9666000203794	22.2254225828458	493.96940898607176	898640.674754198	813.0034506477333	4.31201820700619	18.593501017552878	660974.6107651213	817.3660904865545	621.6426971641024	1.3966690000000002	30.514784	0.12258840199999994	0.0639518	-0.040314629	0.13492907	0.0707132412	0.1553114133	0.13339384599999998	0.007746006	-0.0038696338	0.0103853568	-0.1599048269	0.05711547190000001	-0.001931935	-0.07022044820000001	-0.0595340667	0.0061568554	-0.0854703075	-0.07034680360000001	-0.1001316952	-0.09782021960000001	-0.2012597751	0.034460197799999995	-0.026915769300000003	-0.0764682857	0.0241860175	0.0318554388	0.1438951592	0.09480714259999999	-0.00025593990000000004	0.0102574233	0.0016875809	-0.0197050886	-0.1489069318	0.0520784537	0.08762858470000001	-0.080253832	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0256185	-0.024877212000000003	0.00065630754225	0.000618875676892944	0.0431722	0.04619234	0.0021337322746756	0.0018638388528399998	-0.127162	0.009239999999999998	0.016170174244	8.537759999999998e-05	0.000752643	-0.0004160370000000001	5.66471485449e-07	1.7308678536900006e-07	-0.00104096	-0.0003892500000000001	1.5151556250000005e-07	1.0835977216000002e-06	-0.0008900759999999998	-4.028999999999979e-05	1.6232840999999833e-09	7.922352857759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0609695592653	1.6350387810002758	2.6733518153748683	532989.0192738145	944.3741025849004	-3.592497435479004	12.90603782392322	891842.445633036	816.4756239119507	3.472173264217417	12.055987176746235	666632.4444424092	822.5587472789499	656.3909300037649	1.20151	26.250891	0.2721476	0.23778600000000005	-0.1551067758	0.06794487839999999	0.043696062	0.04939165190000002	0.1369443464	-0.0516968224	0.008068309000000001	0.131313054	-0.1550579317	-0.0492660142	0.06632429990000001	-0.0036440989	-0.0402287857	-0.042040351100000005	-0.04381706269999999	-0.0008369135000000001	-0.083491117	-0.0898926783	0.0083913905	-0.0876210212	0.0287817709	-0.1627432731	-0.033380335899999995	-0.0982481828	0.18369758449999998	0.031209353	-0.0511207294	0.013143382	0.048334122400000006	0.0054417234	-0.042332988700000004	0.0054240057	0.043542179	-0.023354072000000003	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0256396	-2.1099999999996122e-05	0.0006573890881599997	4.452099999998363e-10	0.278632	0.2354598	0.055441317416040005	0.077635791424	-0.160494	-0.033332	0.025758324035999997	0.001111022224	0.0007752169999999999	2.2573999999999923e-05	6.00961397089e-07	5.095854759999965e-10	-0.00108508	-4.411999999999992e-05	1.9465743999999934e-09	1.1773986064e-06	-0.0008900759999999998	0.0	0.0	7.922352857759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.6592260338167	-7.401743525448638	54.78580721652082	522236.356971795	949.8347615123413	5.460658927440932	29.818795921840344	902186.0741772064	814.5956488565715	-1.879975055379191	3.5343062088479917	663566.0711360588	822.9323820087517	664.4006352775301	1.443891	31.546505	0.37453028	0.287044	-0.1572199902	-0.1429215137	-0.023554508199999998	-0.1149831128	0.0910143995	-0.000359592	0.1060860782	0.1499547611	0.026744538199999997	0.0437512419	0.010624472	-0.1313796502	-0.13233026650000002	-0.0489337189	-0.046090405	-0.1276566994	0.0152699303	0.022690539500000002	-0.0052085763	-0.0051185357	0.0044520976	-0.0202658709	0.0276991546	-0.16792502329999998	0.0115667321	0.0265840806	0.0036197706	-0.0829732755	-0.09026301279999999	0.0040422761	-0.1369542061	-0.0140905382	-0.0840181718	-0.0662941519	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.0255973	4.229999999999512e-05	0.00065522176729	1.7892899999995872e-09	0.00122712	-0.27740488	0.07695346744781438	1.5058234943999996e-06	-0.119364	0.04112999999999999	0.014247764496000003	0.0016916768999999988	0.00176709	0.000991873	3.1226070681e-06	9.83812048129e-07	-0.000957892	0.00012718799999999998	1.617678734399999e-08	9.175570836639999e-07	-0.0008900769999999998	-9.99999999907325e-10	9.9999999981465e-19	7.922370659289995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8626668441805	-7.796559189636241	60.786335197501316	511028.6324475738	930.8111963028192	-19.02356520952208	361.8960332809387	866409.4831626854	811.3811908749475	-3.2144579816240366	10.332740115626477	658339.436905648	818.242178675316	618.4699235659888	1.423702	31.1054	0.41344643	0.318541	-0.0040848066	-0.1108414615	-0.1831340568	-0.1260957874	-0.0403500824	0.1016483275	-0.015510251899999999	0.08622889710000001	0.09867415550000001	-0.1450371362	-0.0495840811	-0.0885147137	0.0547745315	-0.029356342200000007	0.039182840499999996	0.0581058587	-0.0426830889	-0.0171445213	0.0436905092	0.0188691518	0.0330556906	-0.063187799	-0.0473941994	-0.1109828843	-0.055282657	-0.14447728740000002	0.040478557400000004	0.0752058975	-0.0017956528	0.0338692845	-0.0372876683	0.048207203600000005	-0.0404550917	0.1259905462	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.0254056	0.00019170000000000295	0.0006454445113599997	3.6748890000001137e-08	0.309033	0.30780588	0.09474445976257438	0.095501395089	-0.0499107	0.06945330000000002	0.0024910779744899995	0.004823760880890003	0.00146462	-0.00030247	2.1451117444e-06	9.14881009e-08	-0.000957892	0.0	0.0	9.175570836639999e-07	-0.000472636	0.0004174409999999998	1.7425698848099981e-07	2.23384788496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7908665404576	0.9281996962771472	0.8615546761689884	512356.5646227392	915.1227683040248	-15.688427998794394	246.126773073356	837449.6810684219	808.8642864334264	-2.516904441521092	6.334807967748599	654261.433867456	813.5399929848427	576.4788762150897	1.297052	28.338327000000003	0.39870668	0.312714	0.1214884358	0.0008823653999999998	0.0012007316	0.0370242719	-0.08969046650000001	0.0080788258	-0.0499944062	-0.0224078294	0.061219243300000004	0.038080175699999996	-0.1267993905	-0.025843196699999998	0.0982066659	-0.0886008183	-0.1006661398	-0.052157681799999994	-0.0115668826	-0.0211048481	0.013231813600000001	0.0351426981	-0.0474774036	-0.0176774555	-0.0710150146	0.0248119284	-0.0581517386	0.0292781452	0.0920316513	0.0920753873	-0.1255877714	-0.0066447739	-0.0235950462	-0.056650937199999994	-0.0452262753	0.0289758829	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.00804821	0.017357389999999997	6.47736842041e-05	0.00030127898761209983	-0.00207729	-0.31111029	0.0967896125438841	4.3151337441e-06	-0.0869796	-0.037068900000000016	0.00756545081616	0.0013741033472100006	0.0012194	-0.00024522	1.48693636e-06	6.01328484e-08	-0.000957892	0.0	0.0	9.175570836639999e-07	-0.000890818	-0.0004181820000000001	1.7487618512400006e-07	7.935567091240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9337132699028	6.142846729445182	37.73456594145537	521188.2863556703	931.8170776346068	16.694309330581973	278.6999640251563	868283.0661714989	807.2410872367673	-1.6231991966591297	2.6347756320348434	651638.1729231981	813.7972948029045	601.1186998856034	1.211206	26.46273	0.4361264300000001	0.30443000000000003	0.0350931148	0.14034344599999998	-0.0456006224	0.06584765	0.0292185217	0.0549463353	-0.0763822133	-0.0978625901	-0.013752828500000001	-0.08814594070000001	-0.05729739599999999	0.1285029462	0.0664692459	-0.061606265800000004	-0.051208381100000006	-0.0161481096	0.0166154772	0.111101835	-0.05165896	-0.098282155	0.0053364306999999995	0.029152217299999998	-0.0675818698	0.0964214467	0.0264900492	-0.0662745268	-0.0487238657	0.1295994046	0.015901430600000002	-0.1375721064	0.035186094	0.0439162947	-0.0792528399	-0.0134400024	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0248952	-0.01684699	0.0006197709830399999	0.0002838210720601	0.292619	0.29469629	0.08684590333976412	0.08562587916100001	-0.1264	-0.039420400000000015	0.015976960000000002	0.0015539679361600007	0.00026654900000000004	-0.0009528510000000001	7.104836940100004e-08	9.07925028201e-07	-0.0005567009999999999	0.0004011910000000001	1.6095421848100007e-07	3.0991600340099987e-07	-0.000541605	0.000349213	1.2194971936900002e-07	2.9333597602500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9690166919644	0.035303422061588215	0.001246331609258633	521239.261063162	927.995940208699	-3.82113742590775	14.601091227672908	861176.4650438273	806.8239204087346	-0.4171668280326912	0.17402816241085695	650964.8385437201	812.409086715893	617.9202416767481	1.126591	24.614044	0.35643694	0.30287600000000003	-0.0362048125	0.0404757408	0.10854749890000001	0.0588162442	0.0189675849	-0.0498330381	0.06006787230000001	-0.14134568	-0.0410168381	0.0684896206	0.0046923671999999994	0.0392414956	-0.060039777999999995	-0.111248156	-0.0129830926	-0.0040873105	-0.0384982165	-0.0831547927	0.032538923500000004	-0.16051108460000002	0.0358905832	0.0741333121	-0.049698824100000004	0.1353347854	-0.0064262612	0.0613488472	-0.0262929977	-0.10867335380000001	0.020613552099999998	-0.1237648012	0.0345272324	-0.010566656200000002	-0.0263535635	0.042494940300000006	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.0247702	0.0001250000000000001	0.0006135628080399999	1.5625000000000032e-08	-0.00328634	-0.29590534	0.08755997024051561	1.08000305956e-05	-0.142655	-0.01625499999999999	0.020350449025	0.0002642250249999997	0.00104894	0.0007823909999999999	1.1002751236e-06	6.12135676881e-07	-0.0005567009999999999	0.0	0.0	3.0991600340099987e-07	-0.000642246	-0.00010064099999999996	1.012861088099999e-08	4.1247992451599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.7219747547315	-4.247041937232893	18.037365216614926	515124.8330458314	926.2024962013426	-1.79344400735647	3.2164414075228347	857851.0639695979	805.5331520067302	-1.2907684020043462	1.6660830676128533	648883.658981898	812.3977420753366	622.391401806344	1.226649	26.800129	0.36312014	0.277537	-0.0367108512	0.0178238102	-0.0776477583	-0.053004337	-0.0090369287	0.054682193600000005	0.0095467942	-0.132097236	0.021944646800000002	-0.0697039427	0.0714404565	-0.0344696126	-0.1042911444	0.0195265476	-0.0542839204	0.0708190056	0.0851777491	0.1466580305	-0.013025859099999999	-0.0390770643	0.0666446251	-0.0276883351	0.0213405581	0.11754050199999999	-0.028214475699999998	-0.1035830619	-0.09007276689999999	-0.0928102833	0.1041226002	0.0144024754	-0.1126786734	-0.0518062782	0.000582575	-0.0509941833	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0248499	-7.970000000000199e-05	0.00061751753001	6.352090000000318e-09	0.264022	0.26730834	0.0714537486335556	0.06970761648399999	-0.100521	0.042134000000000005	0.010104471441	0.0017752739560000005	0.000402231	-0.000646709	1.6178977736099994e-07	4.18232530681e-07	-0.000981954	-0.000425253	1.80840114009e-07	9.642336581159998e-07	-0.000642246	0.0	0.0	4.1247992451599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4896584393381	-0.2323163153934047	0.053970870397967885	514791.4099673981	912.0351187375	-14.167377463842511	200.7145842029927	831808.057810526	807.9143410126793	2.3811890059490683	5.67006108205271	652725.5824139519	812.4251638840185	595.6656173317746	1.354302	29.589142	0.30837755	0.240485	0.0483748295	0.0401513539	0.0756472688	0.0652173143	-0.1108094039	-0.022453742599999996	-0.0110465586	-0.1032153497	-0.024705507999999998	0.0963254325	-0.025198212799999998	0.0221821375	-0.0782720252	0.116023399	-0.0492463708	-0.0006577741	0.058110860099999995	0.12541603199999998	0.1486931091	-0.0059242161	0.0970452044	-0.0047389417	-0.0192240788	0.11648868650000001	-0.014572152	0.070282185	0.0492958982	-0.0192107052	0.0414959511	-0.0014294351999999998	0.0186753184	-0.1107809371	0.0634966737	-0.0045358618	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0248431	6.8000000000012495e-06	0.00061717961761	4.6240000000017e-11	0.032151799999999994	-0.2318702	0.05376378964803999	0.0010337382432399995	-0.12393100000000006	-0.023410000000000056	0.015358892761000012	0.0005480281000000026	0.00109773	0.0006954990000000001	1.2050111529000002e-06	4.837188590010002e-07	-0.000917728	6.422599999999991e-05	4.1249790759999895e-09	8.422246819840001e-07	-0.00034016	0.000302086	9.125595139599996e-08	1.157088256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.125126211221	7.635467771882872	58.300368095462	525806.448662839	935.7764311881926	23.741312450692593	563.649916881411	875677.5291673101	812.320865261346	4.406524248666642	19.417455954087114	659865.1881389418	815.9328059135455	614.466159534898	1.312571	28.677385	0.1858633	0.117355	-0.0089678009	0.1363168537	0.0467900163	0.13165060439999998	0.051306400300000006	0.0383690037	0.0408158344	0.0181467285	-0.12359256710000001	0.0149304891	-0.0631516195	-0.0501679413	-0.0521313359	0.06651929820000001	0.007819417	-0.0208656329	0.1214236626	0.0391828942	-0.053328980899999996	0.1518334772	0.0260800515	0.0383924106	0.012543711200000002	0.0284168161	0.1285396208	0.044524594199999996	0.0587115364	0.006328539	0.013682169	0.023663574399999998	-0.0839206831	-0.0442049736	0.0376009915	-0.0685865864	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.0248133	2.9800000000003435e-05	0.0006156998568899999	8.880400000002047e-10	0.141222	0.10907020000000002	0.011896308528040005	0.019943653284000003	-0.150233	-0.02630199999999995	0.022569954289	0.0006917952039999974	0.000959411	-0.00013831900000000006	9.204694669209999e-07	1.9132145761000008e-08	-0.0005567009999999999	0.00036102700000000015	1.3034049472900008e-07	3.0991600340099987e-07	-0.00085004	-0.0005098800000000001	2.599776144000001e-07	7.225680016000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5930722723486	4.467946061127691	19.96254200514645	532306.0511078045	949.1982044437973	13.421773255604649	180.14399732486424	900977.2313193288	817.644392466934	5.323527205588107	28.339941908636717	668542.3525326217	824.0639595582081	653.4809586509267	1.22992	26.871599	0.24176045	0.16683499999999998	-0.1424840462	0.0567171116	-0.0490572127	-0.0227248591	0.1379822149	-0.0396510817	-0.0125330032	0.1782295351	-0.1153534066	-0.0350748537	0.0388930078	0.0925735762	0.04367412	0.054210715599999994	0.0756122778	0.0655662799	-0.038588448500000004	-0.0359160379	0.0933222555	-0.0204259898	-0.0034244321000000003	-0.0123606281	0.0450219742	-0.1565259762	0.1493866003	-0.0008661248	-0.056127880899999996	0.021535258199999997	0.060340310700000004	0.0071536362	0.1031332695	-0.042487897000000004	-0.0278663814	0.09586188039999999	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.0247702	4.309999999999731e-05	0.0006135628080399999	1.857609999999768e-09	0.299054	0.15783199999999994	0.02491094022399999	0.089433294916	-0.192306	-0.042073	0.036981597636	0.001770137329	0.000330958	-0.0006284530000000001	1.0953319776400001e-07	3.949531732090001e-07	-0.0005567009999999999	0.0	0.0	3.0991600340099987e-07	-0.000642246	0.00020779400000000008	4.3178346436000034e-08	4.1247992451599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
