global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
677.7364854918927	0.1689777403048538	0.02855347671853461	459326.7437669026	883.9085229474499	1.3474539652419253	781294.2769391426	1.815632188446188	713.6451324054527	1.6218824353245511	2.630502634014296	509289.37500599615	726.5147913574563	555.6883372711036	0.893742	19.806133	0.058220699999999986	0.0309258	0.0095578682	0.0676167367	0.022747228199999997	-0.0285703591	0.10217942810000001	-0.1464647026	0.059368602	-0.0932835576	0.0335836361	-0.0552727543	0.1378679731	0.0032319294	0.0772100764	-0.0194399194	0.046391465199999996	0.0520952432	-0.1311362811	-0.0387498237	0.1763391633	0.1087108564	0.06425535980000001	0.1040960514	-0.06359018030000001	0.0043171045	-0.0194972601	0.0150677354	-0.0944531442	-0.0514993044	-0.0183190013	-0.2293956227	-0.0825723332	0.0076005688	-0.0178712198	-0.1504372218	0.033988673500000004	0.023669834900000002	-0.0674723732	-0.0825806397	-0.0351617573	0.0870445913	-0.0701034671	0.1186269	-0.0118845897	0.0407758019	-0.098021595	-0.0719329019	0.0868984913	-0.0215750195	-0.0151990472	0.055113173	-0.0691654989	0.17190782129999999	0.0622389454	-0.1609053952	-0.0081231804	-0.07685313469999999	-0.0585488874	-0.0345169616	0.10023307279999999	0.019086448	-0.022906958999999998	0.1003109749	0.08002477549999999	-0.0214689902	-0.0011849271000000001	0.024035386699999998	-0.1027187585	0.0864766824	0.0313600891	0.0077019605000000005	-0.0733916367	-0.0337128846	0.0344489633	0.0821452947	-0.0889771741	0.043280347000000004	0.051029732599999995	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0458256	-0.00123319999999999	0.0020999856153599995	1.520782239999975e-06	0.166828	-0.013778999999999986	0.0001898608409999996	0.027831581584	-0.270702	-0.022373999999999974	0.07327957280399999	0.0005005958759999988	0.000309834	-3.159900000000005e-05	9.984968010000029e-10	9.5997107556e-08	-0.000836499	0.00013474700000000006	6.997305770009999e-07	1.8156754009000016e-08	-0.000551987	-0.000250344	6.2672118336e-08	3.04689648169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.5495216882384	-0.18696380365429374	0.03495546387688131	459073.35433996073	882.2357698108908	-1.6727531365590949	778339.9535338151	2.7981030558682902	712.8697309048047	-0.7754015006480586	0.6012474872072612	508183.2532402886	724.233421341478	551.1111589491792	0.946698	20.979687	0.11643220000000006	0.0477273	-0.0036514118	0.11845166630000001	-0.043600819000000006	-0.113041621	-0.0714886675	-0.07125204389999999	0.0783655446	-0.1387592625	0.0705455077	-0.0205790623	0.051498810199999995	0.0641655148	0.0352147983	-0.0526318243	0.0163016901	0.084204629	-0.0209067967	0.0403178319	-0.0194607439	0.08601751699999999	0.0165425853	0.0339013171	-0.1637799648	0.0209230399	-0.016765484599999998	0.034988299300000004	-0.0714702994	0.0567902974	-0.0844217198	0.0024878568	0.0648191416	-0.1092070327	0.0713692327	0.0112222358	0.0316150163	-0.005413048100000001	0.059557453899999994	0.050946453600000004	0.027475896800000003	-0.11359542560000001	0.035044365099999995	-0.019820691100000003	0.0379193181	0.11704727179999999	0.0925252592	0.0929768591	-0.0296188088	-0.043277891	-0.0409146513	0.0171634158	-0.0720837726	-0.0265137	0.0616806595	-0.1060266849	-0.0973159543	-0.06717394	0.0170020056	0.068226568	-0.0244833873	-0.0012307372999999999	-0.031419446000000004	-0.047346647400000004	0.0838271241	0.062189417300000015	0.0834425281	0.12313770339999999	0.1098027666	0.082235711	0.0206174472	-0.07045664	0.012670478600000002	-0.0236240773	0.012285139399999999	-0.072328015	-0.1148798982	-0.0097480858	0.03625209	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0608318	-0.015006200000000003	0.0037005078912400002	0.0002251860384400001	0.133921	-0.032906999999999985	0.0010828706489999997	0.017934834241	-0.247691	0.023011000000000004	0.061350831481	0.0005295061210000002	0.000979236	0.0006694020000000001	4.480990376040002e-07	9.589031436959999e-07	-0.000971246	-0.00013474700000000006	9.43318792516e-07	1.8156754009000016e-08	-0.000445976	0.000106011	1.1238332120999998e-08	1.98894592576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.5129019144601	0.963380226221716	0.9281014602750044	460379.7580643818	885.1866846309492	2.950914820058415	783555.4666479316	8.707898275240387	712.7757095721506	-0.09402133265405156	0.00884001099404382	508049.2121560828	724.7798387877948	554.4073400537605	1.060881	23.510078	0.044227800000000005	0.0196313	0.0242688318	0.1139929178	-0.056139729299999996	0.1300969031	0.0556184986	-0.1137311644	0.046109810099999995	-0.1338161842	0.0585638579	-0.0012290825	-0.049555943600000006	0.0708090361	0.0073006102	-0.0557185475	-0.0268754468	0.0602475563	-0.0874680444	0.0220243042	-0.054638115300000005	0.0100750565	-0.0029721565000000003	-0.0734095358	-0.0380873035	0.0254584377	0.0094958864	0.040148150099999995	-0.014219476699999999	0.0067126753	-0.0854372769	0.059012780599999995	-0.000616832	-0.07161761629999999	-0.054646477	-0.039117864700000005	0.1092126443	0.0016026495999999998	0.049366908	-0.1046069408	-0.11767275769999999	0.0233786591	0.0211208538	-0.0550395663	0.1742873377	0.1568787502	-0.0196135983	-0.038388183199999995	0.0360002766	0.0144964964	-0.0414717943	-0.014233825700000001	-0.1010266227	-0.0380382598	0.0805830681	-0.0185869697	-0.0420796955	0.0460281688	-0.0233727221	0.023623377999999997	0.087609296	-0.0541877486	0.0313355145	-0.043327175700000005	0.025776338700000002	-0.0608947586	-0.1509235165	0.0766369865	0.1102472042	-0.003659582800000001	-0.08855462619999999	-0.10428139119999999	0.0159233914	-0.0016635492000000001	0.0408482494	-0.1408530283	-0.0466853215	0.0190410549	0.1461207128	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.06515710000000001	-0.004325300000000011	0.004245447680410001	1.8708220090000096e-05	0.140414	0.006493	4.215904899999998e-05	0.019716091396	-0.265579	-0.017888000000000015	0.070532205241	0.00031998054400000046	0.000774818	-0.00020441800000000005	4.178671872400002e-08	6.003429331240001e-07	-0.000971246	0.0	9.43318792516e-07	0.0	-0.000551988	-0.000106012	1.1238544143999999e-08	3.04690752144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.9244745921084	1.4115726776482234	1.9925374242829752	462297.2911493546	883.5862201991272	-1.6004644318220471	780724.6085257805	2.561486397527468	712.3374441837981	-0.4382653883525336	0.19207655062779708	507424.63438630564	725.0644556029716	562.5357589929523	1.013408	22.458036	0.04184544999999997	0.0196448	0.0599747539	0.09716061050000001	-0.0757223947	-0.0540318805	0.14079233630000001	0.0716363009	0.015556880700000001	-0.1271323373	0.0443763164	-0.0946645751	-0.023880234900000002	-0.1168097291	-0.013447824099999998	-0.028183865699999998	-0.0401511511	0.112763611	0.0204437081	0.0816838446	0.0066131353000000006	-0.06481248120000001	0.0519306134	-0.0863969665	-0.0331477502	0.0134713231	-0.0762735253	0.0690178338	-0.1003657671	-0.015819746699999998	-0.0754368961	0.0519538462	0.0794071524	-0.06941809759999999	0.0293873261	-0.049146918	-0.1552671461	0.0002790888	0.0370282557	-0.0096928357	-0.1634079655	0.0411569778	-0.0893718716	-0.032025798	-0.1361901826	-0.082629463	0.0573813906	0.1451154686	0.1934657136	-0.0335518432	-0.0510957774	-0.00020687979999999998	-0.054199541600000005	0.09607712550000001	0.1073413027	0.11184320730000001	-0.0391351105	0.022181194799999998	0.0070468697	0.1034497471	-0.0303249352	0.030419344700000007	0.0393457056	-0.0491602883	0.047954478200000004	0.0309037402	-0.0315239098	0.1218125999	0.1450495984	0.0902134341	0.0089026865	0.0391255508	0.0578169843	0.0245791576	-0.1023521053	0.074423477	-0.0173565403	-0.06322269230000001	0.0724084049	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0664342	-0.0012770999999999894	0.00441350292964	1.6309844099999728e-06	0.150036	0.009621999999999992	9.258288399999984e-05	0.022510801296000003	-0.28070100000000003	-0.015122000000000024	0.07879305140100001	0.00022867488400000072	0.000458331	-0.0003164870000000001	1.0016402116900005e-07	2.10067305561e-07	-0.000971246	0.0	9.43318792516e-07	0.0	-0.000551988	0.0	0.0	3.04690752144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.6373380282847	-0.2871365638236512	0.0824474062844537	461906.911242173	888.2083899442474	4.622169745120232	788914.1439673522	21.36445315270483	711.9403817519191	-0.3970624318790215	0.15765857480968254	506859.1071690682	724.0347111850148	564.9466532275022	1.015297	22.499908	0.04199350000000001	0.0280972	0.0920804239	0.0131996198	0.010623095400000001	-0.08466981220000001	0.0141702261	-0.0745013918	-0.0103819239	-0.0621331424	0.047226047	-0.071965107	0.0646294607	0.0001233647	-0.0161744443	-0.0282718219	-0.0113466969	0.0067225677	0.0246289258	-0.1485813739	-0.0382330045	-0.0941040561	-0.0945673058	0.0086832264	0.0555004319	-0.1576058223	0.0739840427	0.022617687400000003	-0.058982508499999996	-0.0369074011	-0.06985885730000001	-0.0173087076	-0.1001869735	-0.0857822372	0.052927654500000004	-0.1425950537	0.0313240008	-0.1437481014	-0.0514238426	0.0286320383	-0.0062872957	0.10220113859999999	-0.09350588359999999	-0.0524207071	0.042394228799999996	-0.0157130603	-0.2012201134	-0.1094808761	0.0393862151	-0.0178998249	-0.0173580765	0.0206785821	0.0036915151000000003	0.031909938	-0.0971963174	-0.030453261699999998	-0.0254171062	0.1330894009	0.0849627078	0.044250251500000004	-0.0141274684	-0.0649654787	0.0134166476	-0.0056109036	0.0105830571	-0.0916011643	-0.1021927848	0.048246126900000005	0.050251745199999996	-0.1355740964	-0.012538108300000001	0.0559174533	-0.0440990401	-0.012253361200000002	0.0468608274	0.0820066699	-0.0679849892	0.103303491	0.028958570099999997	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0751828	-0.008748599999999995	0.00565245341584	7.653800195999992e-05	0.148497	-0.0015390000000000126	2.3685210000000388e-06	0.022051359009	-0.305214	-0.02451299999999995	0.093155585796	0.0006008871689999976	0.000454003	-4.327999999999949e-06	1.8731583999999557e-11	2.06118724009e-07	-0.000971246	0.0	9.43318792516e-07	0.0	-0.000691518	-0.00013953	1.9468620900000004e-08	4.78197144324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.3524685173488	0.7151304890641086	0.5114116163890712	462879.48141765007	887.4547895611853	-0.7536003830621212	787576.0035150877	0.5679135373513757	712.0787843897231	0.1384026378040062	0.019155290151106924	507056.1951779457	723.9891852688112	569.8209260097339	1.2977040000000002	28.758303	0.14723660000000002	0.07538339999999999	0.0786455669	0.0584022704	-0.1240848747	0.0396177898	-0.1136087558	-0.0836337384	0.0092582076	-0.07919817030000001	0.0034739012	-0.0673464684	-0.0209928545	0.0864708754	-0.0032322177	-0.061219746799999995	-0.013151173799999999	0.0411619804	0.0195690479	-0.0344876433	-0.09042781300000001	-0.0544120415	-0.019772686799999998	0.163954749	0.0838726278	-0.0131415319	0.0472878986	0.032466527599999996	-0.0772854358	-0.1198753182	-0.1474516519	0.045065891399999995	0.009990824300000001	0.050729606600000005	0.0711317013	-0.013469795900000001	-0.016733728	-0.1220867742	0.0034050946	0.0399401043	-0.033862782200000004	-0.0111306046	0.0243332938	0.0089786646	0.0381582585	0.0625551246	-0.0125815492	-0.0256091362	0.1093289908	0.0736512248	-0.0261640815	0.018448384499999998	-0.039489197999999996	-0.0657032283	-0.0251027366	-0.0364742427	-0.0354393617	0.10180082789999999	0.0445456384	-0.0031471115000000003	0.059900267300000004	-0.0265895921	0.1131204894	-0.06568321049999999	-0.0604183208	-0.0869396703	-0.0850887102	0.0577653237	-0.0850081633	-0.025306171000000002	0.12347582720000001	0.0804090067	0.0360619015	-0.1433803622	-0.1003395141	0.0985665583	-0.0468408871	0.0470323992	-0.048120671100000005	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.051332	0.02385079999999999	0.0026349742240000004	0.0005688606606399995	0.16131199999999998	0.012814999999999991	0.0001642242249999998	0.026021561343999997	-0.375412	-0.07019799999999997	0.14093416974399994	0.004927759203999998	0.000111426	-0.00034257700000000005	1.1735900092900007e-07	1.2415753476e-08	-0.00109876	-0.00012751399999999999	1.2072735376e-06	1.6259820196000003e-08	-0.000354153	0.000337365	1.13815143225e-07	1.2542434740899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.9770010468709	-1.3754674704779288	1.8919107623429527	461009.7679506025	882.2007491171453	-5.254040444040014	778278.1617428523	27.6049409876082	713.234778697292	1.1559943075689034	1.3363228391317086	508703.8495433751	725.2316914900093	551.5541882982619	1.304398	28.906645	0.3509711	0.241556	-0.034926957200000004	0.0759735737	-0.2295215129	0.0039715949	0.0709170905	0.0922536391	0.0191407688	-0.09278628789999999	0.14238441400000001	0.0063650312	-0.13130120650000002	-0.0406863361	0.0265432598	-0.0542525088	-0.0685382221	0.0777393682	-0.16628157359999998	-0.0270364782	-0.057322110499999995	-0.0459628333	-0.007219970999999999	-0.0980084669	0.00389701	-0.0346711559	-0.0047837074	-0.0302369123	0.0340077385	-0.1223176982	-0.04586686190000002	-0.0072227851	0.011782455800000001	-0.0655059048	0.007780363399999999	0.1268718475	-0.148536437	-0.0710343874	0.0068149481999999996	0.0556808723	0.0202488894	0.0026028657	0.086202985	0.013727036100000001	0.1081123141	-0.0588821926	-0.0679455511	-0.0482630162	-0.0224341242	0.133627721	0.005346530699999999	-0.0319091023	-0.1291313925	0.0070139684999999995	0.1151475625	-0.0244096807	0.0665372429	0.0746932117	0.0630038876	0.10476134890000001	0.0177217044	-0.1242345201	-0.0986267636	-0.0926276187	0.0302277354	-0.0138044059	-0.0683864909	-0.069919084	-0.0915561906	-0.1566168091	0.0901112365	0.0403400026	0.008377368199999999	-0.055443194	-0.0464043976	-0.06860504419999999	-0.0483553947	-0.06320647019999999	-0.0018304275	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0468786	0.004453400000000003	0.00219760313796	1.983277156000003e-05	0.0491438	-0.11216819999999998	0.012581705091239995	0.00241511307844	-0.419092	-0.04368000000000005	0.17563810446400002	0.0019079424000000046	0.00376987	0.0036584440000000003	1.3384212501136e-05	1.4211919816899996e-05	-0.000971246	0.00012751399999999999	9.43318792516e-07	1.6259820196000003e-08	-0.000326721	2.743200000000003e-05	7.525146240000018e-10	1.0674661184099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.9114837313093	1.9344826844384213	3.7422232563920814	463640.4486771731	891.3286026634828	9.12785354633752	794466.6779260369	83.31771036338642	714.2144035474174	0.9796248501254468	0.959664846983304	510102.2142345932	726.643172312114	566.3843315561063	1.156286	25.624348	0.2329164	0.129082	0.0512391857	-0.0018432823999999998	-0.1252178444	-0.0882606428	0.0398218087	0.0663501516	-0.052425367300000005	-0.0273900756	0.10754071949999999	-0.1149442296	-0.11712194039999999	-0.0068070985	0.0784971359	-0.0864410279	-0.1095536974	-0.0169598747	-0.0823023028	-0.0679427599	-0.08715327310000001	-0.0934475346	0.0686540928	-0.12068479160000001	0.15971761310000002	-0.1321666779	0.0132648447	0.0918288589	0.16994881760000002	-0.0854389175	-0.0260028363	-0.0790970768	-0.0079384208	-0.1035263117	-0.0131802391	-0.0200407427	-0.131402747	-0.028011351	0.1166388494	0.014722153	-0.0948874669	0.054429786200000004	-0.0163686954	0.0594826542	-0.0125757631	-0.0124005755	0.0833430166	0.0133270415	-0.0780838432	0.0119609422	0.0483579375	0.0523115396	-0.1045557516	-0.0595153816	-0.016863543600000003	0.0640781491	0.0739606283	0.19543043059999998	0.017074355	0.0135011674	-0.068363032	0.0159626975	-0.0471773761	-0.1160563211	-0.0374823973	0.0908405531	-0.14121022800000002	-0.0827759148	-0.11854150699999999	-0.0778251947	0.0912585125	0.0749332649	-0.096629376	-0.0453258233	0.0764256191	0.1335649279	-0.0606532101	-0.11459026369999999	-0.0260786318	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.05984730000000001	-0.012968700000000008	0.003581699317290001	0.00016818717969000016	0.129447	0.08030319999999999	0.006448603930240001	0.016756525809	-0.421836	-0.002743999999999969	0.177945610896	7.529535999999828e-06	0.00189454	-0.00187533	3.5168626089e-06	3.589281811599999e-06	-0.00145329	-0.0004820440000000001	2.1120518241e-06	2.323664179360001e-07	-0.0007073569999999999	-0.000380636	1.4488376449599992e-07	5.003539254489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.09306028831	-1.8184234429993469	3.306663818049598	461167.3845317422	893.7107589439386	2.3821562804557743	798718.9206521506	5.67466854451489	712.1961521381069	-2.018251409310551	4.073338751184027	507223.3591203255	726.3641619620662	569.9504150221097	0.993731	22.021975	0.14991915000000006	0.07766399999999997	0.05496583360000002	-0.0793542079	-0.0670801347	-0.0407268791	-0.0362743101	-0.1019444628	-0.0376420569	0.070119906	0.09740439099999999	-0.1566444555	0.1277359683	0.039328076600000005	0.0160143981	0.0140139371	-0.0243186627	-0.0659604401	-0.020275975800000002	-0.1184102367	-0.0208887016	-0.1362860901	0.022863355099999996	-0.08846155300000001	0.008427146	-0.0240881333	0.1385441932	-0.029283276299999998	-0.023539054700000003	-0.0165258956	0.004140116	0.045001594900000004	-0.09680283880000001	-0.017539821599999998	-0.0245858612	-0.10102196869999999	0.0271937652	0.11245785009999999	-0.1494486953	0.0882551946	0.0280705212	0.028276075499999997	-0.181690742	0.0778647606	-0.0036111540999999997	-0.11199175689999999	0.0070142235	0.2207653738	-0.019196306	-0.0552369361	0.0712996571	0.0262391644	0.048488784699999996	0.005939793100000001	-0.14620599	0.0239767202	0.054264002699999994	0.1467663622	-0.0293667295	-0.0524849081	-0.0141926969	-0.0651516394	-0.0119997541	-0.011355696399999999	-0.0469637418	0.2112831938	-0.0371440069	-0.0225585898	-0.062416672199999995	0.0108027082	0.1398156622	0.0302162076	-0.0669989601	0.2473880861	-0.1621660924	-0.0148343794	0.009781468	0.0816975695	0.1830231464	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0579771	0.0018702000000000094	0.00336134412441	3.497648040000035e-06	0.15432	0.02487300000000001	0.0006186661290000003	0.0238146624	-0.384731	0.037105	0.148017942361	0.001376781025	0.00119334	-0.0007011999999999999	4.916814399999999e-07	1.4240603556e-06	-0.000675641	0.0007776489999999999	4.5649076088100006e-07	6.047379672010002e-07	-0.000464787	0.00024256999999999995	5.884020489999998e-08	2.16026955369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.7574326637301	-2.335627624579842	5.455156400700479	458000.6226656032	877.9874038343077	-15.723355109630914	770861.8812917076	247.22389590355658	712.0793044831427	-0.11684765496420367	0.013653374470633594	507056.93587319617	724.2712827230756	551.5179123759503	1.095485	24.276949	0.08368374999999999	0.0368648	0.0175069716	0.0144147221	-0.0014529395	0.0919003224	0.0360169345	0.1159333089	0.0513745735	-0.0562867894	-0.0874442218	-0.0878828875	-0.0177780169	-0.0705217735	-0.029909491200000006	-0.0616522919	0.0089343021	-0.06015615780000001	-0.0505155672	-0.027435708	0.0046203591	-0.0402792537	0.0067690484999999995	-0.1051657825	-0.0894339192	0.0821001346	-0.036836632	-0.0891863362	0.11124844910000001	-0.10019308519999999	-0.0669864702	-0.046202929000000004	0.13503072929999999	0.1435621189	0.054401729100000004	0.024528340200000002	-0.029558401499999998	-0.0039166059	-0.0015972732999999999	0.037785949	0.017897346499999998	0.1080231612	0.037395691099999996	0.012806458100000001	-0.0397555299	-0.0790480016	0.0142051356	0.0808953129	-0.0364664126	0.027639805899999998	-0.0701131513	0.0292057535	0.032064857599999996	0.0117361329	0.0086803288	0.0879607617	0.1461714041	-0.0755806789	0.0854074942	0.1065362617	0.0254869361	-0.023871063999999997	0.056129300099999994	-0.064550006	-0.0229486865	0.12487922050000001	-0.0582439871	-0.13976786019999998	-0.11932575710000001	0.0745592659	0.035061811	0.0065205492000000006	0.01257144	0.0320008644	-0.0820987324	-0.0068070035	-0.0189769881	0.1275154513	-0.02064219	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.05198380000000001	0.005993299999999986	0.002702315462440001	3.5919644889999826e-05	0.138631	-0.01568900000000001	0.00024614472100000027	0.019218554161	-0.350482	0.034248999999999974	0.122837632324	0.0011729940009999982	0.00162761	0.0004342700000000001	1.8859043290000004e-07	2.6491143121000003e-06	-0.00079642	-0.00012077899999999999	6.342848164000001e-07	1.4587566841e-08	-0.000464787	0.0	0.0	2.16026955369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.2669621420553	0.5095294783251347	0.2596202892822839	458690.5380091281	880.0736633440779	2.0862595097702297	774529.6529118655	4.352478742106719	712.5154894978164	0.43618501467369697	0.19025736702589324	507678.32277431287	724.6668223863063	544.750582665883	1.144181	25.3561	0.12277855000000006	0.0712724	-0.0307577642	0.016241008799999998	0.013307980700000001	-0.121283526	0.0393321483	-0.031026497799999997	0.0202613749	-0.0463251975	0.07522717940000001	0.0214978308	0.061958737	0.0403018454	0.0155048582	-0.029473737000000007	0.0148663575	0.0488056952	-0.08405052730000001	-0.017484237	0.1587047982	-0.0007643012	-0.1125196334	0.0071770127	-0.0394489442	-0.029816065200000002	0.0435342182	0.11251530439999999	0.1234634406	-0.0683527278	0.0245374636	0.082568762	0.09502462390000001	0.0066991973	0.038834126600000005	0.0520573955	0.07109132509999999	-0.0588014461	-0.0855295904	0.0478310407	0.0875068817	0.0224011417	0.0143301824	-0.004056014	-0.06270134769999999	0.0020308904999999998	0.0604156298	-0.051155177999999996	0.027175837999999997	-0.19439531359999998	-0.045951687000000005	0.0150702903	-0.015047380700000001	0.128386629	0.0341875699	-0.1393671967	0.013557106499999999	0.0091343942	0.11044470599999999	-0.11958992339999999	0.012837659199999999	-0.0539554375	-0.036510525	-0.0689655594	0.0324385239	0.1041772735	0.0063730771	-0.1446784488	-0.012452896299999999	-0.1199954909	0.0537426744	-0.16876229	0.010984283000000001	-0.062285589100000004	0.0484751752	0.0632091979	-0.0317863195	-0.0729181834	-0.025990241299999998	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.07059069999999999	-0.018606899999999985	0.004983046926489999	0.0003462167276099993	0.07775030000000001	-0.0608807	0.00370645963249	0.006045109150090001	-0.371653	-0.021170999999999995	0.138125952409	0.0004482112409999998	0.00200424	0.00037663	1.4185015689999998e-07	4.0169779776e-06	-0.000752912	4.350800000000005e-05	5.66876479744e-07	1.8929460640000043e-09	-0.000487048	-2.226100000000004e-05	4.955521210000015e-10	2.37215754304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
