global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
766.1420880096242	-3.9839873264440935	586973.6990197467	15.872155017267161	1069.4066711675566	-15.113506727299411	228.41808559612448	1143630.6283376743	766.9277707460252	0.3569319737721344	0.1274004339008716	588178.2055414678	813.9193768262877	635.6363415328061	1.402469	37.701473	0.33834185	0.237518	0.1580752272	-0.017745419499999998	-0.0597231578	-0.035914976800000005	0.0853585982	0.0992582417	-0.0567513482	-0.048799863799999996	-0.0458978705	-0.0529949075	0.0373845455	-0.1084467707	0.0842848735	0.14268427890000002	0.021618864900000003	0.1136204112	0.0095710239	0.0454449288	0.0460545778	0.023396598799999998	-0.027096841899999998	-0.0407471391	0.0827224436	-0.0050411309	0.0669298524	-0.059443172	-0.0978411997	-0.1479374167	0.1455060792	0.0153010488	-0.027862950600000002	-0.1258853503	-0.0053722327	0.02661541	0.08071359019999999	-0.0673577962	0.0767359322	0.1128255351	0.0402853829	-0.023567141899999998	-0.11917771619999999	-0.0278062463	0.09022378519999999	0.0769087131	0.0329358591	-0.0025227033	-0.0929276567	-0.1661427918	0.0319109925	-0.0685288471	0.1029937577	-0.1300607951	0.0672705235	0.001396991	-0.0135434515	-0.0053014704	0.0251466639	0.0429595096	-0.0241026381	0.0413457962	-0.001629426	-0.0542661061	0.08099739360000001	0.0033872047	-0.0761358151	0.0	-0.023868	0.00011209999999999692	0.000569681424	1.2566409999999308e-08	-0.0117051	-0.2191811	0.00013700936600999998	0.04804035459721001	0.24737	-0.07903300000000002	0.006246215089000003	0.06119191689999999	0.000124485	0.000445873	1.5496515225e-08	1.9880273212899999e-07	-0.00204153	-0.0003544400000000001	4.1678447409000015e-06	1.2562771360000006e-07	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.4139664700084	5.271878460384187	595079.5076649912	27.792702501062745	1077.3067599430176	7.900088775460973	62.41140266016444	1160589.8550189226	767.8154732132069	0.8877024671817253	0.7880156702405221	589540.6009056207	816.7445488313089	696.4936899117955	1.436694	38.62151	0.29869289	0.14718499999999998	-0.1381905916	0.0170177049	-0.07140014900000001	-0.0366770412	0.0482947584	-0.11624432859999999	0.0467166304	-0.0421745342	-0.0605827296	0.0993888278	-0.013231132900000001	-0.0802725982	0.0892722623	-0.0801747208	0.0175222204	-0.135246104	0.0845574529	0.08996162199999999	0.0111735803	-0.0120176575	0.0332378302	-0.048172473099999995	0.0294937837	0.0087249544	0.04267427730000002	0.0847703078	0.0504006943	0.0179506896	0.0085042828	0.0777696915	-0.11855309789999999	0.0516747153	-0.0434887279	-0.0008979985000000002	-0.0134188896	-0.0661426221	0.0334791455	-0.0198422543	-0.09614478130000001	-0.09377587150000001	0.04207213480000002	-0.0635105896	-0.0565506416	-0.0818737891	-0.0535944075	0.0892289849	0.0704564462	-0.0088281277	0.0112855471	-0.064970899	0.0779098977	-0.019213687099999998	0.1186559376	-0.015616868300000001	-0.0470735454	-0.055799904000000004	0.031983222900000004	0.0283268164	-0.0185580693	-0.0212736518	-0.0146755317	0.0322985208	0.0794084457	-0.0011292189	-0.08099739360000001	0.0	-0.00288926	0.02097874	8.347823347599997e-06	0.0004401075319876	0.0829163	0.0946214	0.006875112805689999	0.008953209337959999	0.13729400000000005	-0.11007599999999992	0.012116725775999985	0.018849642436000014	-0.00133585	-0.001460335	1.7844952225e-06	2.132578312225e-06	-0.00204153	0.0	4.1678447409000015e-06	0.0	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.2521254830754	-3.1618409869330435	590211.328309263	9.997238426649725	1077.9269991605465	0.6202392175289333	0.3846966869609034	1161926.615519261	768.150810339819	0.335337126612103	0.1124509884844616	590055.6674257206	816.4718558470253	658.0230961117808	1.187713	31.928362	0.26918399	0.139861	0.051409561	-0.12093996550000001	-0.1013388207	-0.0059621539	0.0197884341	0.0304452787	-0.11812124449999999	-0.1438536801	0.0034740865	-0.0944821533	-0.0337661752	-0.1602590484	0.006255064300000001	-0.010669089	-0.0172710727	0.0017304282	-0.0543950387	-0.0299218038	-0.0014622085999999998	0.0323644615	0.0189592177	-0.0443719955	-0.0092726538	-0.014379571899999999	-0.10778492640000001	0.0119202222	-0.0380130318	0.0010601414	-0.1097238366	0.068669179	-0.17245381129999998	-0.012102368899999999	0.29338555	-0.1470189241	-0.08704027689999999	-0.025562968999999998	0.0034791969	0.006986551999999999	-0.003598086	-0.1732476195	-0.10995962769999999	0.0005316651	0.0650853092	0.1089549501	-0.0934701264	0.0621271058	0.0050947231	-0.12334679609999999	-0.087484769	-0.0542129268	-0.0678270456	0.014100474299999999	0.047027695599999995	0.0041935535	0.07339995099999999	-0.0281531088	0.0472063007	0.059667846399999995	-0.07543585400000001	0.10170988630000001	-0.0133110124	0.012897457099999999	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	0.020365	0.02325426	0.0004147332250000001	0.0005407606081476001	-0.00453923	-0.08745553	2.06046089929e-05	0.0076484697275809015	0.250689	0.11339499999999995	0.012858426024999986	0.062844974721	-0.000553216	0.0007826339999999999	3.0604794265600004e-07	6.125159779559999e-07	-0.00216048	-0.00011895000000000005	4.6676738304000015e-06	1.4149102500000013e-08	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0919480665327	0.8398225834573623	591502.4245807743	0.7053019716849982	1076.949927316	-0.9770718445465718	0.9546693894056402	1159821.1459459376	767.0941281936107	-1.056682146208345	1.1165771581154749	588433.4015091156	816.5366313150398	667.040429593981	1.193726	32.090004	0.14257918000000006	0.08299389999999998	-0.0010776383	0.10883273980000001	-0.0809504455	-0.06551440879999999	0.0341774986	0.0098319847	0.1408897906	-0.024186285	-0.11072121619999999	0.0520949084	0.0717039416	-0.1075701477	0.1422979917	-0.0663922154	-0.0580994582	0.0327296949	0.0651134043	-0.12721037529999998	-0.1198207805	-0.0636925731	0.0025833510000000002	-0.0174720298	-0.0198401331	-0.0530604263	-0.0982758904	-0.0075611683999999985	0.0353251081	0.08672849980000001	-0.0506706737	-0.026062733199999997	0.0133959943	0.058576364900000004	-0.11319746650000001	-0.037098593199999995	0.1069701141	0.0917298683	0.0213594193	-0.0452058782	0.045114031799999996	0.0754539857	-0.0284216243	-0.097090596	-0.0227696756	-0.0548048396	0.0528986324	0.0804354462	0.0807499417	-0.0888879858	0.15184125380000002	0.0120722204	-0.07223629990000001	0.11198041980000001	0.0758932407	-0.0660154471	0.036539514	0.0822265019	0.0366843596	-0.0203866717	-0.1322413922	-0.012314583	-0.0358994338	-0.0098316721	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	0.032061200000000005	0.011696200000000006	0.0010279205454400003	0.0001368010944400001	0.0433811	0.04792033	0.00188191983721	0.0022963580273089	0.183226	-0.067463	0.004551256368999999	0.033571767076	-0.0006611089999999999	-0.00010789299999999987	4.3706510988099984e-07	1.1640899448999968e-08	-0.00195838	0.0002021000000000002	3.8352522244e-06	4.0844410000000076e-08	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6875177452313	0.5955696786985527	592418.8749728157	0.3547032421850973	1086.1493339490587	9.199406633058745	84.62908240036519	1179720.3756379841	766.3286679862453	-0.765460207365436	0.5859293290599362	587259.6273775729	813.2173334137436	680.235106105966	1.127621	30.312963	0.26701875	0.172146	-0.07559646889999999	-0.07296581320000001	0.0008008386	0.152872229	-0.026572605	-0.0736977659	-0.0001176589	-0.0674301142	0.0669918687	0.0013930148000000002	0.0823490555	0.0673862463	0.06840792650000001	-0.0018313894	0.028222171600000002	0.051337522000000003	-0.11776668039999999	0.0228002267	0.017076563200000002	0.0698051878	0.1231474744	0.0126668907	0.024893769500000003	-0.0655755737	-0.14589824880000002	-0.0187509131	-0.0268416948	-0.1193848656	-0.0188637931	-0.047085838399999996	0.0794275218	0.17904825559999998	-0.0775179408	-0.0063690102000000005	-0.0589497337	0.0119774974	-0.0980050653	-0.0347865275	-0.0299752092	0.1203932813	-0.054504401200000004	0.0928357059	0.0031743403000000004	-0.0906941394	-0.046850755599999995	-0.0333717111	-0.0738728712	-0.08833051199999999	0.0101323172	0.050068424400000006	-0.0025799564	0.1092511957	0.0345959261	0.0409154834	-0.0926788859	0.0474625993	-0.0587070487	-0.0301278147	0.0402668922	-0.0076237983	-0.0405405255	-0.0040450655	0.0744534427	-0.0146387351	-0.0937665949	0.0	0.0180914	-0.013969800000000004	0.00032729875396	0.00019515531204000006	0.12542799999999998	0.08204689999999998	0.015732183183999996	0.006731693799609997	0.318522	0.13529599999999994	0.018305007615999992	0.10145626448399997	-0.00129208	-0.000630971	1.6694707263999996e-06	3.98124402841e-07	-0.00204153	-8.315000000000015e-05	4.1678447409000015e-06	6.913922500000026e-09	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4681562647914	-3.2193614804398294	587473.4345679488	10.36428834173973	1069.3908541184867	-16.758479830572018	280.846646231689	1143596.7988722664	766.3071502635395	-0.021517722705766573	0.0004630123904422624	587226.6485450269	812.0500499506842	643.7671294146368	1.021414	27.457861	0.15408520000000006	0.110133	0.09678678289999999	-0.033855780499999995	-0.0403184434	-0.0393268013	0.0267436191	0.0956276468	-0.08686185269999999	-0.0126760466	-0.008926048	-0.07334080700000001	0.0407447541	-0.0337081983	0.026237937700000002	0.1117161323	-0.13647320570000002	0.0158318701	-0.08701014509999999	0.055800405899999996	-0.0062231848	0.025376186000000002	0.0284810108	-0.20685903190000002	-0.0394247395	0.0008740747	0.1171964531	-0.0291450494	0.0595474772	-0.0258863012	0.025611609700000003	0.0191179321	-0.060850858	-0.0346367366	-0.0128382552	-0.0377665697	0.0390698135	-0.0360533467	-0.08535193349999999	-0.1693948715	-0.09481554369999999	-0.050366552099999996	0.042803829800000005	0.007374500999999999	0.08069622929999999	0.1104913084	0.0648180636	-0.025982902999999998	-0.0385478719	-0.0774197679	0.0205497225	-0.0592636853	0.1676545029	-0.0487548371	0.029185243	0.0346835497	0.015621589299999999	-0.071230733	0.048198669400000005	0.1064870545	-0.0670111043	-0.0156842895	-0.1513719741	-0.039596930600000003	0.0727412598	-0.0191046163	-0.0973666978	0.0	0.0237812	0.005689800000000003	0.0005655454734400001	3.2373824040000024e-05	0.0226242	-0.1028038	0.00051185442564	0.010568621294439995	0.297086	-0.021435999999999955	0.00045950209599999813	0.08826009139600001	-0.0008089679999999998	0.0004831120000000002	6.544292250239996e-07	2.3339720454400014e-07	-0.00204153	0.0	4.1678447409000015e-06	0.0	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.8322084951483	4.364052230356832	594182.2936535077	19.04495186928245	1072.9752083317205	3.584354213233837	12.84759512592716	1151275.7976944991	766.450755997153	0.14360573361352635	0.02062260672667909	587446.7613686074	815.1723335120926	684.0414463646198	1.063298	28.583797	0.2271245000000001	0.114536	-0.0651009533	0.0665385547	-0.028121632799999997	-0.0104037472	0.056864577199999995	-0.1288844355	0.07300353379999999	0.0340168554	-0.023794538100000002	0.1221639689	0.0318990369	0.05995346820000001	0.1308782131	-0.0391126494	-0.0149134025	0.0417015661	-0.0048121046	0.0726645913	0.025186225	0.0510476334	0.0004488811	-0.0564570678	0.0389438973	0.1411898642	0.0307018344	0.0025314182	0.0397288866	0.0795589642	-0.009287734300000001	0.0609862378	0.020719624	0.029211248	-0.042657268899999996	-0.1550311344	0.1494707768	-0.0621576546	-0.0055497624	0.039028185699999995	-0.013154343700000001	0.0453340996	0.0579255029	-0.046619504900000004	-0.0800340811	-0.13440096099999999	0.0183512898	0.0287482748	-0.0068966165	-0.0327200044	0.034126103	-0.0368387865	0.07075296519999999	-0.0183321384	0.061073464699999996	0.057372784800000014	0.0223467833	-0.0280477588	0.017480668	0.0157980415	0.0863436442	-0.0052600423	-0.1346287016	0.0884277852	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	0.0385046	0.014723399999999998	0.00148260422116	0.00021677850755999996	0.0952127	0.0725885	0.00906545824129	0.00526909033225	0.2044	-0.09268600000000002	0.008590694596000004	0.04177936	-0.00161835	-0.0008093820000000003	2.6190567225e-06	6.550992219240003e-07	-0.00204153	0.0	4.1678447409000015e-06	0.0	-0.00162433	-0.00013315000000000007	1.7728922500000016e-08	2.6384479489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3728178808279	-1.4593906143203412	591934.5328938856	2.1298209651663034	1080.217940547835	7.2427322161145185	52.457169954343115	1166870.7990814059	767.8530328223743	1.4022768252212927	1.966380294552708	589598.2800145182	815.3512137495964	673.6500206296653	0.97714	26.267693	0.1833754	0.124186	-0.0487387818	-0.1193347699	-0.033083053700000004	0.0350025221	-0.054752650099999994	0.0426219313	-0.09612101279999999	-0.0753597454	0.045524749100000005	-0.0699411762	-0.028601412599999997	-0.10994117240000001	-0.0633073368	-0.0395280662	0.09721383060000001	0.11638257240000001	-0.054226261500000005	-0.078205328	0.10139538349999999	0.0547037988	-0.0937922922	0.0435688576	0.0357841155	0.0306923975	-0.0314855343	-0.0700622124	-0.0008984669	0.0426750771	0.0027324956	0.0373257757	-0.0160937796	0.0734880914	0.009367015	0.0872169873	-0.07009774719999999	0.1128092113	-0.1582517106	-0.062274618399999995	-0.0194197578	0.038226854500000004	-0.0233195785	0.0642652553	0.0193181643	0.0924527424	-0.0877655327	0.0327981394	-0.0203127951	-0.05543048440000002	-0.0529825644	-0.0830863358	-0.1319592949	-0.003158121	-0.024374597400000003	0.0336202009	0.045054850800000004	-0.0396261615	0.0043577684999999994	0.07619545650000001	0.0530629524	-0.1367317667	0.035002305899999996	0.0348231204	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	0.0438946	0.005389999999999999	0.00192673590916	2.905209999999999e-05	0.07082630000000001	-0.024386399999999992	0.005016364771690002	0.0005946965049599994	0.325972	0.121572	0.014779751183999996	0.106257744784	-0.00148734	0.00013100999999999998	2.2121802756e-06	1.7163620099999994e-08	-0.00241791	-0.00037638	5.846288768100002e-06	1.4166190439999996e-07	-0.00149118	0.00013315000000000007	1.7728922500000016e-08	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.10068212287	-2.2721357579579258	588443.4565133725	5.16260090259104	1071.4797590656551	-8.738181482179924	76.35581561551216	1148068.8740873944	768.0884166564177	0.23538383404343224	0.05540554932898604	589959.8158017627	817.7427194857062	640.9462118389811	1.239462	33.319492	0.2094179	0.129519	0.1226661074	0.0603332662	-0.0780058072	-0.12801421699999999	0.0933402259	0.0656020858	0.0637608792	0.009327604	-0.12534698460000002	-0.0268891437	0.0158612934	-0.16903275329999998	-0.0170816261	-0.0092340851	-0.13433091490000001	-0.026233688999999998	0.0535988674	-0.0026037766	-0.0309025642	-0.0123413852	-0.0648199774	0.057269435	0.1231112251	-0.0909026466	0.0034830309999999997	-0.0508962011	-0.1013659513	0.0019962351	-0.0429174471	0.0530976626	-0.0556237458	-0.039404226699999996	-0.0371415935	0.0669850523	-0.0985431892	0.1144798287	-0.0815647844	0.0584328804	-0.031439460600000003	0.0597272758	0.0542076938	-0.1609645364	0.048363519800000004	0.0516055727	0.0717903068	0.020099511	0.1449590237	-0.0724146176	0.0189057774	0.0188159546	-0.0814624333	0.0343495813	0.0920989038	-0.0329459758	0.030774488500000002	0.0006857599000000001	0.0504874009	-0.07592789679999999	-0.111084612	0.0055875055	0.1353659347	0.0481503502	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.0498444	0.005949800000000005	0.0024844642113600003	3.540012004000006e-05	-0.0341983	-0.1050246	0.00116952372289	0.01103016660516	0.25966500000000003	-0.06630699999999995	0.004396618248999993	0.06742591222500002	-0.00122099	0.00026635000000000005	1.4908165800999996e-06	7.094232250000002e-08	-0.00204153	0.00037638	4.1678447409000015e-06	1.4166190439999996e-07	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6192104664066	2.518528343536559	592313.7291189351	6.3429850171970035	1080.1789251601292	8.699166094474094	75.67549073924765	1166786.510360092	767.154748014567	-0.9336686418507724	0.871737132775466	588526.4074012936	814.7025504714182	681.6176043354858	1.299768	34.940659000000004	0.31641790000000003	0.197228	-0.0905677875	0.0206331795	0.0126441402	-0.0127848763	-0.1145139497	-0.06675140339999999	-0.0668266921	0.11134596029999999	0.030293244100000002	0.08673308710000001	0.0427061159	-0.07579706950000001	-0.056561065099999995	0.0075533263	0.04863901440000002	-0.0586876303	-0.0865887994	-0.072289943	0.008222725	0.0811913734	0.0176700089	0.07733227179999999	0.1026009336	0.1011077301	-0.038058571	0.0178726495	0.048161552999999996	-0.0374370533	0.037104797599999996	0.0137096294	0.1052309973	0.053097503399999996	-0.015516990800000003	0.0012666757000000001	-0.09514229980000001	-0.0083872125	-0.0335745373	-0.10634499050000001	-0.0919831167	0.08615646630000001	-0.053032273399999996	0.0429654857	-0.1146262299	-0.0035776646999999997	-0.09248967289999999	-0.06355261179999999	0.0671282259	-0.056295946	0.0579394413	0.028814842400000002	0.0174097284	0.11251416269999999	0.1047059508	0.022503022999999997	0.0322961554	-0.0741455951	-0.05507363480000002	0.0649256485	0.066797231	-0.0203427079	0.0170208027	-0.0173286229	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.0229168	-0.026927600000000003	0.0005251797222400001	0.0007250956417600001	0.14396099999999998	0.17815929999999994	0.020724769520999997	0.03174073617648999	0.308594	0.048928999999999945	0.0023940470409999945	0.095230256836	-0.0020474	-0.0008264100000000001	4.19184676e-06	6.829534881000001e-07	-0.00246316	-0.00042162999999999966	6.0671571855999985e-06	1.7777185689999968e-07	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9991570457709	-3.620053420635713	586754.7085948315	13.104786768256329	1077.1561816358717	-3.0227435242575216	9.13697841344078	1160265.4396363709	766.3381542941048	-0.8165937204621514	0.6668253042982183	587274.166726895	813.1056515723393	647.7987213557628	1.051957	28.278936	0.25511150000000005	0.16608499999999998	0.0525273424	-0.11513197189999999	-0.0240425535	0.0160904862	-0.0347927076	0.0874173084	-0.11990719710000006	-0.0265367132	0.0289744171	-0.1396038094	0.0092887236	0.0039266454	-0.025895523599999998	0.0043472101	-0.0350018714	-0.0100428508	-0.1868188996	-0.0355901439	0.0514588719	-0.044864410199999996	-0.044582305	-0.0522415549	-0.08026215639999999	0.0081795735	0.0443966106	0.0448174451	-0.006165966	-0.08354399700000001	0.0389944729	-0.0875023342	-0.0205642379	-0.0071128323	0.129909725	0.09244208570000001	-0.0766876819	-0.0676438265	0.0196962646	-0.1169816375	0.11608158439999999	-0.0788656806	0.0265823686	0.0502555857	0.0869979455	0.1268226501	-0.0351753144	-0.0191268915	-0.0250708889	-0.0356134336	0.0150229683	-0.0607307829	-0.0035378690000000008	0.0217712858	-0.1149618483	0.0138383121	0.0370454131	-0.0737162185	0.022454476600000002	0.1120445762	0.0030076568	0.10203547800000001	0.0336419977	-0.053636833200000004	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	0.0447567	0.021839899999999995	0.00200316219489	0.00047698123200999983	-0.013188600000000005	-0.15714959999999994	0.00017393916996000014	0.02469599678015999	0.360028	0.051434000000000035	0.002645456356000004	0.12962016078400002	-0.00155364	0.00049376	2.4137972496e-06	2.437989376e-07	-0.00246316	0.0	6.0671571855999985e-06	0.0	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.5507848669104	1.5516278211395047	589134.2073498103	2.407548895334126	1071.5390202761707	-5.617161359700957	31.55250174091752	1148195.8719744158	766.1433379229404	-0.19481637116439288	0.03795341847366249	586975.6142437047	815.0265792444968	655.7239902293921	1.114345	29.956074	0.12901240000000005	0.0878498	0.0205784593	0.1099692042	0.005288527800000001	-0.0517159457	0.08669733880000001	-0.0474719761	0.1194312049	0.1053259839	-0.0733772871	0.0786478258	0.09114026759999999	0.0793487866	0.0389649328	-0.1132251514	-0.12617104640000001	0.062257351100000004	-0.0171759623	0.0117210196	-0.0082393365	-0.0543383747	-0.0524558843	0.1562859092	-0.0183215193	-0.0963417116	-0.0814676376	-0.125129291	-0.1598334611	-0.12292468570000001	0.006395440200000001	0.0413616504	0.0782045383	-0.0243945182	0.0637231665	-0.207793388	0.0029196859000000003	0.09831455480000001	0.0529586705	-0.0782522751	0.0698917379	-0.1320420942	0.07701505759999999	-0.0966025836	-0.0203141393	-0.1036701701	0.1064687049	-0.0305404315	0.037988793	-0.0171345756	0.0142849836	-0.0381272858	0.0435686333	0.0204560645	-0.004078045	0.0614724787	0.0762185154	0.1039562173	0.0071523691	-0.0834567663	-0.0328814032	0.0521416217	0.09769753449999999	0.0180260025	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	0.0429833	-0.0017733999999999944	0.00184756407889	3.1449475599999804e-06	0.035948900000000006	0.04913750000000002	0.0012923234112100007	0.002414493906250001	0.28586100000000003	-0.07416699999999997	0.0055007438889999975	0.08171651132100002	-0.00163233	-7.868999999999998e-05	2.6645012289e-06	6.192116099999995e-09	-0.00246316	0.0	6.0671571855999985e-06	0.0	-0.00149118	0.0	0.0	2.2236177924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
