global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
765.6851675021477	-2.031879669755426	586273.775732792	4.12853499236542	1088.0536539456402	-5.935364306317752	35.2285494487108	1183860.753864459	768.2795854896028	0.1062183932605194	0.011282347066846356	590253.5214800759	818.327175373599	661.1588134761374	1.240472	37.309109	0.39774465	0.270899	0.11061708220000001	-0.0377699322	0.0310323258	0.0252703965	-0.1605703842	0.0209660793	-0.0167126987	-0.047879831	-0.0812336989	0.0742205266	0.005615685400000001	-0.060139499400000004	-0.0783000084	0.1237165017	0.0682150691	0.0660627317	0.0311133437	0.1702819665	0.1490601422	0.019388088799999998	-0.0197930056	0.0111258274	-0.0105182057	-0.0943505169	-0.0506622905	0.0115116433	-0.059658193899999996	0.1439565439	-0.08796616869999999	0.0166238698	-0.0624209598	0.0318793363	0.036258716600000004	-0.0478009275	-0.038036505400000004	0.172806088	0.0169989589	0.0587599351	-0.0605290192	0.0639961531	-0.0679222307	0.1459750078	-0.057826196600000004	0.0990566569	0.0794245633	-0.0773876482	0.0009454156	-0.040138419700000004	-0.042709471900000004	-0.0672585782	-0.0245827452	-0.0681132808	-0.07104746299999999	0.0845360494	0.0353585204	0.10358845480000001	-0.08059039679999999	-0.1067270674	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.00756915	-0.02018145	5.72920317225e-05	0.0004072909241024999	0.0270124	-0.25464060000000005	0.0007296697537600001	0.06484183516836002	-0.0467452	-0.0687074	0.004720706814760001	0.00218511372304	0.00228787	0.00070184	5.2343491369e-06	4.925793856e-07	-0.0006344009999999999	-0.0001825769999999999	4.024646288009999e-07	3.333436092899996e-08	-0.000945541	-0.00019988700000000013	3.9954812769000066e-08	8.940477826810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.9385845342848	5.253417032137122	594346.3011237265	27.598390513548413	1089.571519966501	1.5178660208607653	2.303917257283693	1187166.0971221114	769.2395786408888	0.9599931512859712	0.9215868505159696	591729.5293476122	818.5256665142998	717.9409303525215	1.34966	40.59310900000001	0.345725	0.230812	-0.09042602779999999	0.029240625899999997	0.0445792319	-0.0228330804	0.0276750527	-0.0007815493	0.1079741434	0.0180810232	0.1270691447	0.045480436799999996	-0.0848529098	-0.0389113371	-0.0135687505	-0.0018869032000000002	-0.007277311	0.11004772369999999	-0.0550915887	0.0412491327	-0.11169020019999999	-0.09309289189999999	0.0060298801	-0.11398534490000001	-0.08638463789999999	0.09712196630000001	0.05650074240000001	0.0209580382	-0.0487640404	0.0040719958	-0.046283284400000006	0.0649727177	0.061985244	-0.1016412712	0.1524501248	0.1172147072	0.0451835062	0.0683040945	0.023423295400000002	-0.0467267422	0.0319882883	-0.0819091123	0.0187699459	-0.0881228191	-0.1015561417	-0.029677823	-0.0547461317	0.0412082499	-0.1113956615	-0.0464109229	-0.0645737592	-0.0355705375	0.026534640800000002	-0.1880177623	0.015364259	-0.0085238351	-0.0810369185	-0.0516622685	0.0599103118	-0.048361012800000006	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.027015300000000003	0.01944615	0.0007298264340900001	0.00037815274982250013	0.249899	0.2228866	0.062449510201	0.04967843645956	-0.09835070000000004	-0.05160550000000004	0.002663127630250004	0.009672860190490008	0.00138131	-0.00090656	1.9080173161e-06	8.218510336000002e-07	-0.000713458	-7.905700000000011e-05	5.090223177640001e-07	6.250009249000017e-09	-0.000895423	5.0118000000000044e-05	2.511813924000004e-09	8.01782348929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0473518747667	-2.891232659518096	589896.7347218418	8.359226291464081	1096.9670846413583	7.395564674857268	54.6943768599967	1203336.7847865608	769.8520125737799	0.6124339328911219	0.3750753221564872	592672.1212638994	817.3690055459291	687.4621498226808	1.238404	37.246902	0.28048675	0.160326	0.0025648961999999997	-0.18566838219999998	0.012420003899999999	-0.0528477738	-0.0296281456	0.0429407204	-0.1386792519	0.090791544	-0.146120267	0.0071472344	-0.1629764403	-0.050186773	-0.07490673910000001	0.0650710303	-0.066125038	0.0606264953	-0.0476194917	-0.0115011918	-0.026474147400000002	-0.053047538600000006	0.0776665426	-0.0183634683	0.0414950391	0.0497325458	-0.0513071825	0.058491975	-0.012810232099999999	-0.06982819950000001	-0.0672735359	-0.1380609264	0.09653206	0.0027160087	0.0758842636	0.1235427024	-0.0155296632	-0.0266922622	0.0522938555	-0.0469528351	0.0050825344	-0.048484279000000005	0.08179073320000001	0.12711686390000002	0.1048711609	0.0613016031	-0.006851511899999999	0.0048599787	0.0439368324	-0.0678085889	-0.1124999211	-0.0382695959	0.1279338306	-0.0583007508	0.0048449960999999995	-0.0413378065	-0.10175416779999999	-0.09002236300000001	0.0184836379	-0.1254124114	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.037326300000000014	0.010311000000000004	0.0013932526716900005	0.00010631672100000009	0.13225399999999998	-0.117645	0.017491120516	0.013840346025	0.0168266	0.11517730000000005	0.013265810435290008	0.00028313446756000004	0.00198647	0.0006051600000000003	3.946063060900002e-06	3.662186256000001e-07	-0.000621667	9.179100000000004e-05	3.86469858889e-07	8.425587681000005e-09	-0.000945541	-5.0118000000000044e-05	2.511813924000004e-09	8.940477826810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1460186260867	3.098666751320025	594666.182042865	9.601735635736194	1092.0571084286094	-4.909976212748916	24.107866409760184	1192588.7280694554	770.0146175341696	0.16260496038967176	0.026440373143326718	592922.5112162934	827.9972066035347	691.4673352917167	1.537162	46.232525	0.5779365900000001	0.349355	0.0673329125	0.08904081109999999	-0.10444397119999999	0.17635540519999998	-0.0168257942	0.160049029	-0.0205312633	-0.19766773199999998	0.0507757298	-0.0808668176	-0.18194939079999997	-0.031164238599999998	0.11960033710000001	0.0852106919	0.1302196635	0.061672623899999994	-0.0223644921	-0.12156482019999999	0.010830315200000001	0.051200736399999995	0.0927853528	-0.1417234363	-0.0675531687	-0.1151350167	0.028644561699999998	-0.1247314147	0.1331951002	0.0022608857	-0.1613282915	-0.0422173574	-0.012893235800000001	0.1000754886	-0.0458326307	0.08125492299999999	0.09856255289999999	0.0073224104000000016	0.0983457174	0.0011722331	-0.0499060594	0.1310692608	-0.2337356316	-0.040228957200000005	-0.0787188499	-0.09688956539999999	-0.040918551000000004	0.0427885775	0.1954529525	-0.2785461714	0.0425499136	0.021609151400000002	0.020272403	0.018526172	0.08170144879999999	-0.1586995286	-0.0736804023	0.0258231209	0.08525060699999999	-0.0639145468	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0783307	0.0410044	0.006135698562489999	0.0016813608193599998	0.0284404	-0.10381359999999998	0.0008088563521600001	0.010777263544959996	-0.278537	-0.2953636	0.08723965620496	0.07758286036899999	0.00330132	0.0013148499999999998	1.08987137424e-05	1.7288305224999991e-06	-0.00115448	-0.000532813	1.3328240704e-06	2.838896929690001e-07	-3.81042e-05	0.0009074367999999999	8.2344154599424e-07	1.45193005764e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.3168693541087	3.1708507280219465	599566.6141663478	10.054294339397307	1095.5621195719766	3.5050111433672555	12.285103115128633	1200256.357841042	770.0019029160916	-0.012714618078007334	0.0001616615128695909	592902.9304944021	820.1608772769272	756.7426224649236	1.571368	47.26130300000001	0.35913376	0.221368	-0.22668756550000002	-0.05224611690000002	-0.1277811095	0.024744032200000002	0.06113477	0.10947996509999999	0.0919900729	-0.041771467799999996	0.06600656	-0.1178475365	-0.13559350050000002	0.0637746946	-0.1491072533	-0.16599510380000002	0.1709163289	-0.05227868559999999	0.0057574905	-0.0682704673	-0.0793411292	0.0482769355	-0.0590529771	0.029747173999999998	0.047957780199999994	-0.1109532257	-0.048629619299999996	-0.07185251349999999	-0.045506390599999995	-0.120352899	0.1258840189	0.0883199745	-0.0272887044	-0.03256112	-0.0278792497	-0.0703454654	0.0638650268	0.1256435186	0.16043363300000002	-0.098208567	-0.06319094809999999	0.14658885359999999	0.0004349031	-0.09548288710000001	0.0944463726	-0.0532125907	-0.0955489428	-0.12460074859999999	-0.12811526269999998	-0.0688550449	-0.15190845050000001	0.1002238442	0.18280391710000002	-0.0035389659	0.082389941	-0.0301584417	-0.0381833044	0.0426487788	-0.10947088029999999	0.1017697959	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.127263	0.04893230000000001	0.016195871169000006	0.002394369983290001	0.228153	0.1997126	0.05205379140900001	0.039885122598760016	-0.288051	-0.009514000000000022	9.051619600000042e-05	0.082973378601	0.00194477	-0.00135655	3.7821303529e-06	1.8402279025e-06	-0.00127567	-0.00012118999999999996	1.6273339489e-06	1.4687016099999991e-08	0.0005036530000000001	0.0005417572000000001	2.9350086375184014e-07	2.536663444090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3189567387207	-4.997912615388032	591851.6571975535	24.979130511054834	1091.3120947135667	-4.250024858409915	18.062711297102226	1190962.0880681127	769.9426733287712	-0.059229587320373873	0.003508144014141793	592811.7202126549	819.1576045133769	709.7817374567853	1.454379	43.742699	0.43931815	0.234791	-0.0170013743	-0.18163510030000002	-0.1585450561	0.04393957	-0.1813023325	0.11401108539999999	-0.0602051366	-0.068794729	-0.12151511599999999	-0.1445408654	-0.0456180068	0.0084709223	-0.0552040974	-0.0407271273	0.2390745584	0.0018058551000000001	-0.014085561399999997	-0.0705138792	0.056782692	0.17855211129999998	-0.0386627339	-0.001604875	-0.0846483274	-0.0342544219	-0.036962925	0.053346822599999996	-0.0097862044	0.0678646378	0.1414062003	-0.07270896019999999	-0.1191967505	0.052688578099999994	-0.0034983831	0.1525953835	0.0449167297	0.10017021	-0.0471782924	-0.0109753991	0.0154816548	-0.056611384199999996	-0.06671876019999999	0.1778914862	0.0023236142	-0.11672434220000001	0.0186071459	-0.1565164945	-0.0302671135	-0.10850820480000001	-0.0667793951	0.0896749676	0.0953593916	0.054257773499999995	-0.0104103062	-0.11427828039999999	0.022662830099999996	0.1194946443	-0.1550956202	0.0298479062	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.127261	-2.0000000000297558e-06	0.016195362120999996	4.000000000119023e-12	0.0202962	-0.20785679999999998	0.00041193573444	0.043204449306240005	-0.188319	0.099732	0.009946471823999995	0.035464045761000006	0.00325067	0.0013059000000000002	1.0566855448900004e-05	1.7053748100000003e-06	-0.00194301	-0.00066734	3.7752878601e-06	4.453426756e-07	0.00116496	0.000661307	4.3732694824899995e-07	1.3571318016000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2626450089032	0.9436882701825198	593304.5422961116	0.8905475512800765	1095.6593336984945	4.347238984927799	18.898486792076078	1200469.3755206286	769.4532789919404	-0.4893943368308555	0.2395068169221129	592058.3485514488	822.9596291167885	712.5797065280292	1.294013	38.919449	0.2418556000000001	0.118839	-0.0042935357	0.0790920118	-0.16572661019999999	0.1265297278	0.0738938483	0.0962071152	0.0269078533	-0.1432228817	0.0676179351	-0.1107867078	-0.1520862515	0.10389317029999999	0.027583712599999997	-0.07763586509999999	0.042538447699999996	-0.1261756141	-0.07421523740000001	0.0120780923	-0.06100965980000001	0.028350677400000007	-0.060526356399999995	0.08440544189999999	0.09216763929999999	0.0893942869	0.050020103200000006	-0.0591420166	0.11426107419999999	-0.017090993999999998	0.056667832599999995	0.0077192534	0.07865949679999999	-0.029918456	0.059773539199999996	0.0417240408	-0.0205492957	-0.0887127128	0.1260314568	0.0067077102000000005	-0.0323414916	-0.022097979900000002	-0.11907347800000001	-0.1045236844	0.1037228343	-0.1024413356	-0.0624880402	0.013600685500000001	-0.0925312759	-0.0856654688	-0.09762016109999999	0.2171422438	-0.0156034936	-0.0096756052	0.1002418291	0.0056324385	0.0558955971	-0.032940914700000004	-0.08974733189999999	0.0967180251	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.102459	-0.02480199999999999	0.010497846681	0.0006151392039999995	0.07418289999999997	0.05388669999999997	0.005503102652409995	0.0029037764368899967	-0.28811	-0.09979099999999996	0.009958243680999993	0.08300737209999999	0.00288515	-0.00036552000000000025	8.3240905225e-06	1.3360487040000015e-07	-0.00150132	0.00044169	2.2539617424e-06	1.950900561e-07	0.000704652	-0.0004603080000000001	2.1188345486400007e-07	4.965344411039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.3524323572177	1.0897873483145304	594984.5749033961	1.1876364645464157	1099.2447674374362	3.5854337389416737	12.855335096341273	1208339.0587385832	769.4185309673793	-0.03474802456105408	0.0012074252108956176	592004.875796	817.7424425658883	732.2891692122579	1.139652	34.276794	0.32309825	0.209274	-0.1254573948	-0.0979388354	-0.0819005804	-0.060750527199999994	0.0093277379	0.0391579565	-0.014705279699999999	0.0229110821	-0.0256082733	-0.0568022417	0.0896835363	0.011860423600000001	-0.1522150379	-0.0792030721	0.1523222686	-0.0012634296000000001	-0.0204596482	-0.0038327684999999996	0.11320531	-0.0868096734	-0.0746388065	-0.0045373901	0.0031669472	0.0761468175	-0.047721601100000004	0.0756982994	-0.0384977149	0.1115737641	0.0665531888	-0.0467289317	0.0626473251	0.029673645699999997	0.0329326152	-0.006858639200000001	0.0513943792	-0.07073976	-0.0727617645	-0.014192535400000001	0.0465767739	-0.0151030255	0.0686276658	0.0220885122	0.0590018209	-0.028822323599999998	0.044901716200000004	-0.1981679242	-0.1174179079	0.0034315979999999997	0.0341028343	0.0640298683	0.05764558280000001	-0.1081272665	0.0077256578000000015	0.0152855525	0.0530510684	-0.050260201500000004	-0.1375035627	-0.047503165099999994	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.0895909	-0.012868099999999992	0.00802652936281	0.00016558799760999982	0.244565	0.17038210000000004	0.059812039225	0.029030060000410005	-0.164175	0.123935	0.015359884224999997	0.026953430625	0.00309737	0.00021221999999999994	9.5937009169e-06	4.503732839999997e-08	-0.00144157	5.9749999999999914e-05	2.0781240649e-06	3.5700624999999888e-09	0.000750943	4.629100000000006e-05	2.142856681000006e-09	5.63915389249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4061206007577	-3.946311756459977	588912.1539355047	15.573376479174227	1082.3401146007413	-16.904652836694822	285.7672875291743	1171460.123673946	768.8365015559791	-0.5820294114001854	0.33875823573484626	591109.566124837	820.7899485639781	694.2661763666191	1.227646	36.923344	0.3689134	0.287551	0.0697137877	-0.0439781821	-0.17677665739999998	0.1463055936	-0.07852864799999999	0.007615969399999999	-0.0761840905	-0.12482768849999999	-0.1023392005	-0.046705751600000005	-0.0112467269	0.0805384816	0.10134271339999999	0.0076467251000000005	0.0834497256	0.0704424954	0.0439278524	0.0040169762	0.0984996041	0.0193936846	-0.09906465019999999	-0.0202505181	0.023364058599999998	0.026816625099999998	-0.019193866599999998	-0.0266390398	0.04222034400000002	0.039903640899999995	0.17414650629999998	-0.022821212200000003	0.1013765436	-0.0452185495	-0.0817567242	0.0338918346	-0.1069721624	-0.10071433619999999	-0.09627235869999999	0.1272258981	-0.042015759800000003	0.08505391009999999	-0.1298186074	0.08928440779999999	0.0371681367	-0.1402996841	0.0595594997	0.0092287351	-0.0227638329	-0.023119485899999997	-0.0299955662	0.1166259808	0.004105074199999999	0.0154811524	-0.052198873	-0.0746428527	0.0773153609	0.12547611390000002	0.0032650188	-0.0178892064	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.08692049999999997	-0.0026704000000000306	0.007555173320249995	7.131036160000167e-06	-0.0361761	-0.28074109999999997	0.0013087102112099994	0.07881556522921003	-0.211876	-0.04770100000000002	0.002275385401000002	0.044891439376000014	0.00314936	5.1990000000000016e-05	9.9184684096e-06	2.7029601000000025e-09	-0.00158726	-0.00014568999999999994	2.5193943076e-06	2.122557609999999e-08	0.000192605	-0.000558338	3.11741322244e-07	3.7096686025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.4912871955072	3.085166594749466	593656.8236441895	9.51825291735802	1098.207669460446	15.867554859704569	251.7792972257341	1206060.085261744	770.013274996857	1.1767734408779231	1.3847957311556671	592920.4436713854	821.3579397734552	715.5314389110008	1.053516	31.686127000000006	0.34345075	0.298895	-0.0574287726	0.0335491865	-0.0698937533	0.0498622196	0.0719347759	-0.00014361879999999998	0.038528656099999996	-0.0496204855	0.0523375509	-0.1082816578	0.035313911600000004	0.128030514	-0.0413419458	0.0830254808	0.1364832832	-0.0922749256	0.1953714334	0.0825814665	0.013893911	-0.043892208200000005	-0.0677410508	0.051850504900000004	0.12365362560000001	0.021817418199999997	-0.0520091443	-0.0259057635	-0.009526159000000001	-0.08250413549999999	-0.0053957824	0.053852942300000005	0.0839543838	-0.046697441900000004	-0.0125720858	0.0733021306	0.0142621422	0.061783840300000004	0.0390547281	0.1248884502	-0.0603929062	-0.108732257	-0.0281804282	-0.0640597249	0.0622551208	0.0037542365999999995	0.083389089	-0.1676523031	0.008485176	-0.0045382497	0.0109448136	0.2423107175	-0.09914691519999999	0.015634203899999997	-0.0013566876	-0.027334352599999997	0.0625999385	-0.0008713028999999999	-0.0087382773	0.0085260418	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.06844910000000001	-0.01847139999999996	0.0046852792908100025	0.00034119261795999837	0.261293	0.2974691	0.068274031849	0.08848786545481	-0.212887	-0.001010999999999984	1.0221209999999679e-06	0.045320874769	0.00326592	0.00011655999999999993	1.06662334464e-05	1.3586233599999985e-08	-0.00119518	0.00039208000000000016	1.4284552324e-06	1.5372672640000016e-07	0.00021395	2.1345000000000007e-05	4.556090250000003e-10	4.57746025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4106846373987	-4.080602558108467	587385.3375263661	16.651317237241365	1093.8582210635518	-4.349448396894103	18.91770135724469	1196525.8077883185	768.925819773658	-1.087455223199072	1.1825588624629435	591246.9163145919	819.5255374462456	701.9878414268588	1.129056	33.958092	0.309826415	0.184415	0.0468453556	-0.1087229235	-0.0629142171	0.0105079649	0.0211117023	-0.0503369228	-0.1596633092	-0.0149248626	-0.10089233539999999	-0.025709201	0.0997126391	0.14483093619999998	0.074096929	0.0602884051	0.04082764	-0.0664497478	0.0017391071	-0.0971685377	0.0037039308	-0.0945212681	0.0027746017	0.049820932400000004	0.0668275362	0.0228110264	0.0269242316	0.14256074259999998	-0.00180634	0.103804058	0.1377824714	-0.0531712192	0.0287258256	-0.04707704730000002	0.0159966305	0.1366263492	0.011362263300000001	0.0707499795	0.0733681147	0.0369869553	-0.10528009710000001	0.0522521778	0.0106409397	0.060756938899999995	0.0921206166	-0.12043071279999999	0.1492092665	0.0042132026	-0.024402276400000002	0.0507844143	0.0699391283	0.0843354509	-0.0029796097999999997	0.0083305057	0.0614114216	0.09429237380000001	0.0138115908	-0.2049013839	-0.0138297126	-0.0691749108	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.0366001	-0.031849000000000016	0.0013395673200099995	0.001014358801000001	0.113574	-0.14771900000000002	0.012899053476	0.021820902961	-0.108465	0.104422	0.010903954083999995	0.011764656225	0.0033863	0.00012038000000000024	1.1467027689999999e-05	1.4491344400000054e-08	-0.00133474	-0.00013956000000000016	1.7815308676e-06	1.9476993600000044e-08	-4.28383e-05	-0.00025678830000000003	6.594023101689001e-08	1.8351199468899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0873276895317	-0.3233569478670688	586889.7936464879	0.10455971573390624	1103.886741978671	10.028520915119088	100.571231744981	1218565.939116285	768.8087031363302	-0.11711663732774015	0.013716306738957414	591066.8220181661	823.033590287067	699.9972024091551	1.032901	31.06608	0.205069185	0.0955016	-0.0032059981	0.0346824002	-0.0101562525	0.0796548203	0.1715169769	-0.012639227	-0.1383664616	-0.0531798733	0.0195623171	-0.0080737291	-0.0594888208	0.2409166371	-0.0782595096	0.0532047594	-0.031888490299999996	-0.1140545525	0.0624294403	-0.0502211952	0.1696385975	-0.0660630691	0.1103722481	0.0879077164	-0.0487854183	-0.0174067623	0.06764314190000001	0.123119891	0.0741900483	-0.027423669100000003	-0.1294565846	-0.0241131358	-0.0497657489	-0.0242145377	-0.0151628971	-0.0132505259	-0.0157026182	0.0191331676	0.0396740997	0.049100778600000006	0.0274941854	-0.0376057947	-0.0377076431	-0.09243283460000001	0.1725448959	0.0318802205	0.2168068781	-0.005707534300000001	0.0482297343	-0.09241998050000001	-0.0356992056	-0.017655312700000002	0.044738050300000005	0.08571582359999999	-0.051007682400000004	0.036100251800000004	0.1076945247	-0.11475036050000001	-0.0436141662	-0.0612768939	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.055521900000000006	0.01892180000000001	0.0030826813796100013	0.00035803451524000037	0.189339	0.07576500000000001	0.035849256921	0.005740335225000002	-0.14757	-0.039105	0.001529201025	0.0217769049	0.00236565	-0.00102065	5.5962999225e-06	1.0417264225000002e-06	-0.00121416	0.00012058000000000012	1.4741845055999996e-06	1.4539536400000027e-08	-0.000327156	-0.0002843177	8.083655453328999e-08	1.07031048336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
