global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
747.7851963282322	-1.5755696843649505	559182.6998476528	2.482419830289869	1045.0850421640857	-4.115067293908851	16.933778833398314	1092202.7453551088	757.8047203417799	0.3974265770057173	0.1579478841104813	574267.9941722832	794.8075885336784	610.8835526815334	1.546804	45.737476	0.349779925	0.22778	-0.16236498259999999	-0.0543605093	-0.0903769408	-0.0690732448	-0.011670156899999999	-0.059193624199999996	-0.074296048	-0.039623566400000004	-0.056976614400000014	0.0934245152	0.0861446962	0.0511901429	-0.10112507960000001	-0.1246551374	-0.0046212376000000005	-0.0859102108	-0.1019996285	-0.08319089730000001	-0.1289724475	0.0299414187	-0.0173194227	0.1697051054	0.0248651966	-0.20159499670000008	0.0830935616	0.1035812851	0.013302386000000001	-0.0790974586	-0.0375442389	0.0253083085	-0.007809108100000002	-0.085159258	0.1097838559	-0.0073772424	-0.0073008282	-0.051599901399999995	0.0632290194	-0.1233793543	-0.0918492097	-0.0350495929	-0.0841292402	-0.0078143792	0.1260688428	0.0641454026	-0.026825357999999997	0.0624255936	-0.0584577684	-0.0168994422	0.2099397361	-0.0123668918	0.0764075743	0.14637279039999998	0.1035935973	0.1195373609	0.0154916843	-0.0436078751	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	0.096065	-0.023865	0.009228484225	0.0005695382249999997	-0.0708572	-0.2106102	0.005020742791840001	0.04435665634403999	-0.253705	-0.06847200000000002	0.004688414784000005	0.064366227025	-1.36785e-05	0.0004036035	1.8710136225000001e-10	1.6289578521224999e-07	0.00168926	5.946999999999984e-05	2.8535993476e-06	3.5366808999999807e-09	-0.000718975	-0.000473581	2.2427896356099997e-07	5.169250506249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6500314000177	4.864835071785478	566482.0697664475	23.66662027567402	1066.1910207593667	21.105978595280927	445.4623324644568	1136763.2927479004	757.1541400234364	-0.6505803183434864	0.4232547506159121	573282.3917546296	791.8593633144845	681.4274701308459	1.412939	41.77920200000001	0.363503425	0.26171500000000003	0.0739523374	-0.008751356600000001	0.134208564	0.0940912112	0.0599879058	-0.0799197206	0.1201697134	0.07583831860000001	-0.0680657868	-0.0537132882	-0.0562686067	0.0152211094	-0.0666936974	-0.06366741969999999	0.0256917796	0.0365666453	0.0528368859	0.0103509829	-0.1109244992	-0.0308360738	-0.1559654027	-0.0544049916	0.034464451	0.0157005624	-0.0090251998	0.2147332311	-0.0384452587	0.044786947199999996	0.0290873895	0.040702079	-0.0014652159	-0.0083797886	0.0178908668	-0.06414194599999999	-0.1471226973	0.0063354368	0.049696693099999995	-0.0065659898	0.12172982140000001	0.0920915872	-0.013259590600000001	0.1007433244	0.0479644241	-0.0421935258	0.0161865405	0.0293757986	-0.0091022418	-0.0712526098	0.0033402969	0.054472522	0.0723172207	-0.0530382583	0.11542613019999999	0.010780008899999999	0.17345849600000002	0.0483726796	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	0.137673	0.041607999999999985	0.018953854929	0.0017312256639999994	0.184731	0.2555882	0.034125542360999996	0.06532532797924	-0.249929	0.003776000000000029	1.425817600000022e-05	0.062464505040999985	-0.000789007	-0.0007753285000000001	6.22532046049e-07	6.0113428291225e-07	0.00204294	0.00035368000000000015	4.1736038436e-06	1.2508954240000006e-07	-0.000840591	-0.00012161600000000005	1.4790451456000015e-08	7.06593229281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8852561974762	-3.7647752025414998	560829.1269499597	14.173532325671394	1046.1951818683426	-19.99583889102405	399.83357295578986	1094524.3585645345	757.4870195349013	0.33287951146485284	0.11080876915307908	573786.5847638679	793.5776035430438	633.1722625457677	1.262541	37.332096	0.4560164500000001	0.311577	-0.0883030647	0.07253996929999999	-0.022961110299999997	-0.0385760815	-0.0982558567	0.08701364630000001	-0.0166470253	-0.10449053400000001	-0.0794687983	-0.0162160995	-0.0764996093	0.0084059549	-0.0438385901	-0.0201822849	0.0207076241	-0.011892330500000001	0.17932899079999998	0.0499803517	-0.0338425348	0.0146726016	-0.1891056149	-0.1121010275	-0.007819577	-0.0100067705	-0.0110893026	0.0965917992	0.0419374364	0.1151646668	-0.0054539173	-0.0069543235	-0.0622823187	0.0487861831	0.028663190699999997	-0.0182725266	0.0724933906	-0.0550919334	-0.0442078163	0.0687761884	-0.0105620837	-0.0985279444	0.0534571976	-0.0383232219	0.0866030776	-0.061112393499999994	-0.0088444929	-0.0479449997	-0.0383158525	-0.031237293399999998	-0.1524080916	-0.053995260499999996	-0.0962744906	-0.1331424061	0.1343511567	-0.0051291725	0.132203861	0.09388539650000001	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	0.16558499999999998	0.02791199999999999	0.027418392224999998	0.0007790797439999995	-0.11284	-0.29757100000000003	0.012732865600000002	0.08854850004100001	-0.258862	-0.008932999999999995	7.979848899999994e-05	0.067009535044	0.000854446	0.0016434529999999998	7.300779669160002e-07	2.700937763209e-06	0.00163287	-0.00041007	2.6662644369e-06	1.681574049e-07	-0.000462105	0.000378486	1.4325165219600006e-07	2.13541031025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4291210894977	1.5438648920214746	563143.865779156	2.3835188048164797	1048.7312240085114	2.5360421401687745	6.431509736711817	1099837.1802103906	756.9486263747107	-0.5383931601905942	0.2898671949400149	572971.2229705614	793.1982599607942	666.6268909661121	1.19737	35.405048	0.32319344999999994	0.168891	0.0129131774	-0.0808385222	-0.0400653792	-0.0098960461	0.064658726	0.0167359512	-0.0480388403	0.08661218	-0.0248707435	0.050075891799999994	0.0869767874	0.0753354212	-0.0166524714	-0.0015854538	0.0404250774	-0.060853200999999996	0.0467929452	-0.0182004971	-0.1418104982	-0.0567781528	-0.09188861039999999	0.0678657929	-0.014984558899999997	0.07429809150000001	-0.0185346796	-0.0335897489	-0.1446630684	0.0187866337	-0.11999673720000001	-0.0206357646	-0.0835163023	0.1537884284	0.1421778862	0.0904999054	0.19278008940000002	-0.0307105202	-0.0006106095	-0.11498459	-0.0392768385	0.0744254713	-0.0686446377	-0.0437284352	0.056700204800000015	0.0923644943	-0.0710685616	-0.0287794584	0.013063693799999998	0.0201224863	0.1008245761	-0.0418658327	-0.0072676442	0.0275049757	0.1176500908	0.0035180996999999996	0.0616635196	0.005644361800000001	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.13708399999999998	-0.028501	0.018792023055999998	0.0008123070010000001	0.0158095	0.1286495	0.00024994029025	0.01655069385025	-0.367457	-0.10859500000000004	0.011792874025000009	0.13502464684900006	-0.000141032	-0.000995478	1.9890025024e-08	9.90976448484e-07	0.00163287	0.0	2.6662644369e-06	0.0	-0.000308624	0.00015348099999999996	2.355641736099999e-08	9.5248773376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9983664529303	-2.430754636567372	559501.5562162523	5.908568103193773	1057.758696505465	9.027472496953578	81.49525968325327	1118853.4600329404	757.1692435859205	0.22061721120985567	0.04867195388201406	573305.263432475	791.1316354333827	657.3378731270833	1.071534	31.684214	0.31484215	0.175869	0.0061426467000000005	0.09163556619999999	0.0999982408	0.0630722101	-0.08085790129999999	-0.071008558	0.1278544024	-0.0736904146	-0.1098155334	-0.024901395	-0.0853186592	-0.0823998058	-0.042090934100000005	0.0186474026	-0.0739981496	-0.1020327658	0.0532815416	0.0070516649	-0.0377632386	0.030345148	-0.0487548603	0.0113353869	-0.0875373983	-0.008103719399999999	-0.0200145523	-0.0367089932	0.079331661	-0.1457362515	0.0185527019	-0.12279981050000001	-0.13300205869999998	-0.0138546223	-0.042151358300000004	-0.07207320240000001	-0.0570781155	-0.0941407016	-0.07641464049999999	-0.0804765125	0.1179175342	-0.041097906600000005	0.0559034813	0.1130201776	0.07369494830000001	-0.0275078545	0.0636592161	0.0410773094	0.0204062099	0.044724503799999996	0.05725721690000001	-0.07103989150000001	-0.1473808506	-0.014334156	0.0763890018	-0.018954511299999997	0.0261269321	-0.0724512415	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.158923	0.021839000000000025	0.025256519929000004	0.0004769419210000012	0.134144	0.1183345	0.017994612736000004	0.014003053890250002	-0.250276	0.11718100000000005	0.013731386761000008	0.06263807617600001	-0.000664625	-0.0005235929999999999	4.41726390625e-07	2.741496296489999e-07	0.00130037	-0.00033250000000000017	1.6909621368999997e-06	1.1055625000000007e-07	-0.000602284	-0.00029366	8.623619560000001e-08	3.62746016656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3413235603799	0.3429571074495925	560014.7365481012	0.11761957755019135	1040.5588276830783	-17.199868822386634	295.8354875073078	1082762.6738691824	757.3932421917168	0.2239986057962824	0.05017537539867832	573644.5233176806	793.8239478171422	634.1317356347224	1.129538	33.399326	0.291775775	0.193836	-0.0912609998	-0.06132894110000001	-0.0648652782	-0.0478150836	-0.0289669858	0.1009900252	-0.039190919500000004	-0.0075329670999999985	-0.0627184532	0.1717768347	-0.078826089	0.12431672810000001	-0.13949841	0.06188618360000001	0.0005201307	-0.0198358622	-0.081688722	0.0337602528	0.007392643199999998	0.0064411834	0.0365398244	-0.05491245980000002	-0.0919548657	-0.043533500999999995	0.019032237900000002	-0.0542705526	0.0103609127	-0.1208565301	0.018974545500000002	-0.0212287702	0.019750337	0.058408452300000004	-0.056955983499999994	-0.0557417343	-0.0130307032	-0.0676001458	-0.0265055277	-0.045156334000000006	-0.0555034573	0.0050682316	0.0359525891	-0.1006503761	0.1803262196	-0.0226135789	0.0166034413	0.0402768678	-0.0105336394	-0.1554211777	-0.0771749559	-0.0216389661	0.022547879399999998	0.0465973746	0.0500009231	-0.021921526299999997	-0.0309764985	0.041963038499999994	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.174886	0.015962999999999974	0.030585112995999995	0.0002548173689999993	-0.0471469	-0.18129089999999998	0.00222283017961	0.032866390422810005	-0.298665	-0.048389000000000015	0.0023414953210000016	0.08920078222500001	4.01865e-05	0.0007048114999999999	1.61495478225e-09	4.967592505322499e-07	0.00116792	-0.00013244999999999989	1.3640371264e-06	1.7543002499999966e-08	-0.0005168880000000001	8.539599999999995e-05	7.292476815999992e-09	2.671732045440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4988315036586	2.1575079432786883	563248.4960883571	4.654840525310634	1052.20736349778	11.648535814701743	135.68838662638925	1107140.3357989495	757.3269668578314	-0.06627533388541451	0.004392419881623173	573544.1347300828	791.6466752541991	658.6308972560569	1.0431979999999998	30.846344	0.370813025	0.25058400000000003	0.0288904756	-0.0191799667	0.092830135	-0.0626882259	0.0510466654	-0.0036055199	0.0942796254	0.053693823700000004	-0.0025510657999999998	0.07282776769999999	0.0559647807	0.1645623567	-0.07659575	-0.011147493999999999	0.0588375421	-0.1418791543	0.0646549317	0.056782191100000004	-0.2318719722	0.0024283796	-0.0335816785	0.0712911546	-0.019059293600000003	-0.0889420922	0.0699279496	-0.0252221323	-0.0128937524	-0.0205849027	-0.0221262145	0.043304890199999994	0.11014809519999999	0.0405558202	0.015939491599999998	0.0336449755	0.0682790833	0.0283197645	-0.0837886955	0.1431253035	0.0704481961	0.0630817726	-0.0949264692	-0.06827661	0.1009999254	0.050968014699999994	-0.011413246399999999	0.0450259233	-0.0750585388	0.0006727880999999999	0.0871945978	-0.0964863497	-0.0785296732	0.0073514172	0.16430679310000001	0.037558552200000005	0.0043356975	0.0769905953	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.177033	0.00214700000000001	0.031340683089	4.6096090000000435e-06	0.188103	0.2352499	0.035382738609	0.05534251545000999	-0.233765	0.06490000000000001	0.004212010000000002	0.054646075225	-0.0007865749999999998	-0.0008267614999999997	6.187002306249998e-07	6.835345778822496e-07	0.00154022	0.00037229999999999983	2.3722776484e-06	1.386072899999999e-07	-0.000688149	-0.00017126099999999992	2.9330330120999968e-08	4.73549046201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7111179163646	-2.787713587293979	559071.9158557397	7.771347044783464	1052.0832156588774	-0.12414783890267245	0.015412685904203909	1106879.092671124	757.2461890982772	-0.08077775955416655	0.006525046438590746	573421.7909038638	792.2556273642713	636.6937682177886	1.107212	32.739155	0.326842565	0.235309	-0.0693566176	0.1040452758	0.055833739699999996	0.0036117815000000003	-0.0917743889	-0.130178622	0.0669781171	-0.08411875029999999	-0.10175724929999999	-0.10483719550000001	9.3401e-06	0.02746255	-0.0120355756	-0.031044257000000002	-0.0787223935	-0.0496529276	0.08434731449999999	0.1197775742	-0.0036967172999999996	-0.0724822017	-0.0071533565	-0.010412437	-0.077992352	-0.008888006700000001	-0.0051636554	-0.0031976978999999997	0.0032831438	0.053481998499999996	0.0104007453	-0.0154298645	-0.0591930984	0.0280655651	0.006342759200000001	-0.05672142700000001	0.1028207199	-0.0572543042	-0.07175127519999999	-0.0651979281	0.0516736737	-0.08812840029999999	-0.0321039234	0.1125682809	0.0724081822	-0.0322132289	-0.0099844045	0.011585866100000002	0.006395170699999999	0.0627842223	-0.022749484	-0.0210725327	-0.055191203099999996	-0.1140991123	0.0957574756	0.006442278399999999	-0.008209586999999999	-0.023297609500000004	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.177302	0.0002689999999999915	0.031435999204000004	7.236099999999543e-08	-0.041519199999999985	-0.22962220000000003	0.0017238439686399995	0.05272635473283999	-0.245457	-0.011692000000000008	0.00013670286400000017	0.060249138848999996	3.84633e-05	0.0008250382999999997	1.4794254468900002e-09	6.806881964668896e-07	0.00116792	-0.00037229999999999983	1.3640371264e-06	1.386072899999999e-07	-0.0001803	0.000507849	2.5791060680100003e-07	3.2508090000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6682178189899	3.9570999026252593	565005.1096791765	15.658639639356835	1058.9762759067619	6.893060247884478	47.51427958096522	1121430.7529333543	757.8829432698692	0.6367541715919742	0.40545587503978137	574386.5556993998	799.0116597200919	655.5602083518545	1.229103	36.343361	0.29752853	0.232009	-0.08883036529999999	-0.1020417755	-0.159307263	0.06703042719999999	0.034970029799999997	0.0418668465	-0.1358621578	0.0076745107	0.055068799	-0.0058876412	-0.06647683530000001	0.0576858637	-0.037829770299999996	0.2170439752	-0.0701140405	-0.0833562383	-0.00045909300000000004	-0.1176413152	-0.0243198825	-0.0429777717	0.0544684116	-0.2319882847	-0.1504888842	-0.0392241505	-0.0044870249	-0.1023894748	-0.08629419890000001	0.0343939487	-0.075635742	-0.0788082718	0.11662509369999999	-0.2408592507	0.0133995799	-0.0047124398	-0.010826711299999998	0.0734422819	-0.0243678078	0.08611891949999999	-0.16194945689999998	0.0033635009999999996	0.0522469108	-0.036740154500000004	0.0524591624	-0.09277016460000001	0.0253058267	0.1572075038	0.17480390329999998	0.0457968128	-0.0392165128	-0.0307878178	-0.019743548899999998	0.12828378199999999	-0.0502596749	-0.1451990255	-0.20183213	0.19213841780000002	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.207917	0.03061500000000003	0.043229478889000014	0.000937278225000002	-0.0545866	-0.013067400000000009	0.0029796968995600003	0.00017075694276000018	-0.474262	-0.22880499999999995	0.05235172802499998	0.224924444644	-3.82383e-05	-7.67016e-05	1.4621675868899998e-09	5.88313544256e-09	0.00116792	0.0	1.3640371264e-06	0.0	0.000243821	0.00042412099999999996	1.7987862264100004e-07	5.9448680041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2493350293894	3.5811172103994977	570401.5580623349	12.824400474619482	1051.4942007843572	-7.4820751224046935	55.98144813730721	1105640.0542831342	757.1327996664937	-0.7501436033754771	0.5627154256851452	573250.0763308229	792.0965084697689	719.0135879413693	1.476255	43.65139	0.2780213850000001	0.189203	0.15995765380000002	-0.046187710300000004	0.0403321514	-0.0411791992	0.0983984838	0.06861115870000001	0.0228026791	0.0955683432	0.0698122721	-0.093884646	0.045171379500000004	0.0851006641	0.0370625449	0.10715023580000001	-0.1071859371	0.0181647044	-0.1331743964	0.08466520970000001	0.0445224358	-0.0710473545	-0.0067918158	0.0679762278	-0.045890798600000005	0.0011875982	0.0672267434	0.118751704	0.05697159490000001	0.0453982212	0.0808373117	-0.15542730289999998	0.0098721849	0.1212165992	-0.0988541517	0.1496156136	0.0628632428	0.0304461814	0.0202469553	0.0211809285	0.0300033844	0.09998347880000001	-0.0709930125	-0.0913406125	-0.030713451800000006	-0.14089966140000001	-0.027659766800000003	-0.0514663392	-0.021574887400000003	0.049817962199999996	-0.0465402766	0.025493744300000003	0.08065432480000001	-0.0039020552000000003	0.0432499331	0.060029551500000014	-0.0345598864	-0.0978621915	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.2241	0.016182999999999975	0.05022081	0.00026188948899999914	0.128356	0.1829426	0.016475262735999998	0.033467994894759996	-0.462982	0.011280000000000012	0.00012723840000000028	0.21435233232399994	-0.000537607	-0.0004993687000000001	2.8902128644899997e-07	2.4936909853969e-07	0.00181614	0.0006482199999999999	3.2983644996e-06	4.201891683999999e-07	0.000448548	0.000204727	4.1913144529e-08	2.01195308304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.2949518719661	-2.9543831574233077	565947.6946120438	8.728379840866516	1059.9726310499807	8.478430265623501	71.8837797690406	1123541.9785750185	758.5148883469387	1.3820886804450083	1.9101691206142244	575344.8358439689	793.0948160544542	670.1831580654386	1.295374	38.30294	0.371386745	0.207002	0.0113728641	0.1199154808	0.0839212318	-0.1301637884	-0.07856124889999999	-0.0492082349	0.0411868809	-0.0975698545	0.0305670814	-0.10065852689999999	0.06132676820000001	0.1429310125	-0.048665817	-0.0696758245	-0.0172779216	-0.0776377107	0.10726638720000001	-0.0245672502	-0.002623468	0.12266915630000001	0.11111897109999999	0.0651573248	0.0752692519	-0.0678897323	-0.1449214125	-0.041677021	0.0158953945	0.1230139788	0.015566313100000001	0.024195684	0.06671988	0.0098417152	-0.0413424114	0.005914406600000001	0.0702558847	0.054440191299999996	-0.0370881801	0.0015436432999999998	0.0324150079	-0.12258127	-0.1512011791	0.01459967	0.0234767	-0.0203537412	-0.026218086	0.08001930639999999	-0.1614823059	0.0224952187	-0.0137762077	-0.10384199460000001	-0.0087610142	0.0670707398	2.04323e-05	0.0412392704	-0.06180118160000001	-0.021214639700000003	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.185522	-0.038577999999999994	0.034418412483999995	0.001488262084	-0.0212067	-0.14956270000000002	0.0004497241248900001	0.02236900123129	-0.327497	0.13548499999999994	0.01835618522499999	0.107254285009	-0.000311141	0.000226466	9.680872188099998e-08	5.1286849155999986e-08	0.00151418	-0.00030196	2.2927410724e-06	9.11798416e-08	2.17531e-05	-0.00042679489999999996	1.8215388666601e-07	4.7319735961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4758802264138	0.1809283544477012	566219.9503225164	0.03273506944315298	1049.307972145968	-10.66465890401264	113.73494953893608	1101047.2204090836	757.0494670754747	-1.4654212714640382	2.1474595028592782	573123.8955992602	792.6771243383544	680.5435057854372	1.087357	32.152065	0.16890619500000004	0.136969	-0.011067768600000001	-0.0952977131	-0.0205982008	0.013462659699999999	0.0883855569	-0.11827768	-0.0400742523	0.0640890919	-0.0505359961	-0.0784620837	-0.0324287257	-0.0155492658	-0.0894964423	-0.0137641292	0.0684150851	-0.0170701952	-0.1370163724	0.1542193252	-0.016240453300000002	-0.0270248966	0.1021458808	-0.0684820764	0.0412808485	0.0315712729	-0.0017998623999999999	0.0365981352	-0.0734459038	0.0325672073	0.055860104	0.07024410240000001	-0.0816803913	0.004030115999999999	-0.11690606029999999	0.0979278545	-0.1507938148	-0.1257353578	0.068871202	0.014008848300000001	-0.040572959	0.0590593518	-0.0533606848	0.1184748576	0.014263201100000001	-0.0692729045	0.0012673557	-0.03232821	-0.0040841146	-0.09851422900000001	0.0046366701	0.0485674096	0.05740025150000001	-0.17680031129999998	-0.012998369899999999	-0.06596774400000001	-0.1025231692	0.0057752030000000005	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.183295	-0.002226999999999979	0.033597057025	4.959528999999907e-06	-0.0216907	-0.0004839999999999983	0.00047048646649	2.342559999999984e-07	-0.467861	-0.14036400000000002	0.019702052496	0.218893915321	-0.0006163469999999999	-0.000305206	3.798836244089999e-07	9.315070243599998e-08	0.00140167	-0.00011250999999999992	1.9646787889e-06	1.265850009999998e-08	0.000120661	9.89079e-05	9.78277268241e-09	1.4559076921000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6262282664475	0.15034804003369118	566446.2394745786	0.02260453314197241	1050.3311872134466	1.0232150674785316	1.046969074315096	1103195.6028332082	758.5879264699962	1.53845939452151	2.3668573085914915	575455.6421860483	793.0242525326297	692.0134065326132	1.04635	30.939524	0.39444749	0.2619	0.0683301088	0.048475481200000003	0.0645582059	0.014612621899999999	-0.012687615400000001	0.13212303820000001	0.09408397550000001	-0.0188938865	0.11143130890000001	0.0634887276	0.0550784153	-0.0046594975	0.017598565	-0.0290382948	0.0603908888	0.0591667439	-0.10211665240000001	0.0523048352	-0.0840101336	0.0570040805	-0.11925738279999999	-0.04922714190000002	0.11509633960000001	-0.0109578186	-0.0340317532	-0.1190324048	-0.0800566451	0.0035818166999999996	0.1053316014	0.124989001	-0.0454547076	0.14848620699999998	-0.0639134041	-0.014113684599999999	0.0030461418	0.045427273	-0.08583408710000001	-0.007129652800000001	0.0968500741	-0.0086420675	0.0218045906	-0.11277911	-0.0549794058	0.0015537689000000002	-0.0303098545	-0.0452559924	0.0159845831	-0.026167991800000002	0.1670720195	0.1625348205	0.0613707801	-0.10443472	0.0072197608999999986	-0.0863703282	-0.0807846448	0.0458879628	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.16938399999999998	-0.013911000000000034	0.028690939455999993	0.00019351592100000096	0.160759	0.18244970000000002	0.025843456081	0.03328789303009	-0.281647	0.18621400000000002	0.034675653796	0.07932503260899999	-0.000705675	-8.932800000000006e-05	4.97977205625e-07	7.979491584000012e-09	0.00151548	0.00011381	2.2966796304000003e-06	1.29527161e-08	8.634319999999997e-05	-3.431780000000003e-05	1.1777113968400022e-09	7.455148186239995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
