global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
790.2676389445738	1.093092166245242	624522.9411630314	1.1948504839067158	1003.9063871593877	4.6948191645833495	1007828.0341794144	22.041326988139108	821.9850091039493	0.5969102785589939	675659.3551916196	0.3563018806493757	830.7517077820405	773.9667702334137	1.316035	21.021782	0.17099500999999998	0.124172	-0.1080817772	-0.0685497245	0.13110902130000002	0.019707176399999998	0.0731532369	0.0368429765	0.1022368303	-0.0872864348	0.038887145299999995	0.049111608200000004	-0.05162588	0.0306093	-0.0321999971	0.1212678481	-0.022043981	-0.1258151569	0.039664115699999995	0.0409150847	-0.0777761345	0.0178500078	-0.0858810534	0.014331353400000003	-0.0242000206	0.043396337300000004	0.1200276667	0.065831714	-0.0348192697	-0.021594894	0.0320087805	0.044298363	0.042182614699999996	0.0434426992	0.060724722	-0.10131983580000001	0.057415192000000004	-0.057298158700000004	0.09723802349999999	-0.0232073422	-0.0910197517	0.0782582505	-0.1246284248	0.0011335839	0.022172953500000002	0.08847547900000001	-0.0778835923	-0.08606474630000001	-0.0606790253	-0.0690490543	0.061021241799999994	-0.119080981	0.14166181560000002	0.0271511281	0.0273861082	-0.0079999049	0.0341918119	0.0181450935	-0.038730400299999995	-0.0576621062	-0.1339953258	-0.036285053	-0.046726549299999996	-0.0205518481	0.020740338799999997	0.0254884438	0.012196815	0.008030949	-0.016541961299999998	0.0443514972	-0.06655187650000001	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0138611	-0.00821505	0.00019213009321	6.74870465025e-05	0.12964	0.12445936	0.016806529599999998	0.0154901322916096	-0.109764	0.0062109999999999796	0.012048135696000004	3.857652099999976e-05	0.00127288	-0.0005858399999999997	1.6202234944000004e-06	3.4320850559999964e-07	-0.000590694	-5.400999999999995e-05	3.48919401636e-07	2.917080099999995e-09	-0.000697645	-2.3420000000000125e-06	5.4849640000000585e-12	4.86708546025e-07	0.0	0.0	0.0
789.106843281671	-1.1607956629028422	622689.6101139637	1.3474465710140489	1000.1922034214584	-3.7141837379292615	1000384.4437850721	13.795160839098177	821.1034968939406	-0.8815122100087365	674210.9526114576	0.7770637763944868	829.9356615461612	793.0832014217026	1.397047	22.315836	0.18738025	0.114402	-0.11137924119999999	0.1123893301	0.0186261844	0.08804489800000001	-0.0270067859	0.044285664	0.0798100204	0.12312217310000001	-0.049921813200000005	0.0333472118	-0.0419762033	-0.0119479493	-0.0360462333	-0.1447262745	0.0648225762	-0.1290386575	0.1106370034	0.0449114791	-0.0379411839	-0.055370606600000004	-0.0790144295	0.11277046869999999	0.0404909056	0.0362307579	0.0740963325	-0.0749008816	0.17419398690000001	0.0045907825	-0.1525968333	0.0302964082	0.0315241058	-0.0343700486	-0.1393810517	0.0222934987	-0.1304466521	0.0461283108	-0.059129555300000004	-0.006440935500000001	0.023244752900000002	-0.1413641193	-0.039813816099999996	0.08833454789999999	-0.0490754883	0.0673529162	0.040580671	0.08723953029999999	0.1522374297	-0.09885181130000001	-0.015128384699999999	-0.0690026457	0.0237278628	-0.0894172723	-0.000766231	-0.0664586089	0.0314669865	-0.069943109	0.010495641200000001	-0.1416242456	-0.1159544067	-0.013864048300000001	0.0323658971	0.007841694599999999	-0.08804453570000001	0.0344723089	0.0625747782	-0.06602619700000001	-0.0207847751	-0.09159761720000001	-0.178134342	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0212097	-0.007348600000000001	0.0004498513740900001	5.400192196000003e-05	0.020355900000000003	-0.10928410000000001	0.00041436266481000017	0.01194301451281	-0.115959	-0.006194999999999978	0.013446489680999998	3.837802499999973e-05	0.00168389	0.0004110099999999999	2.8354855321e-06	1.6892922009999988e-07	-0.0011634700000000006	-0.0005727760000000005	1.3536624409000015e-06	3.2807234617600073e-07	-0.00100491	-0.00030726499999999987	9.441178022499996e-08	1.0098441080999998e-06	0.0	0.0	0.0
789.5202466497815	0.4134033681104938	623342.2198699318	0.17090234476510047	999.5230225687776	-0.6691808526808245	999046.2726450252	0.44780301359463537	821.7124268675287	0.6089299735881468	675211.3124685236	0.3707957127340612	831.2566349216546	777.9192126615109	1.266722	20.234077	0.13264384999999998	0.07673610000000003	-0.09660360789999999	-0.0529711078	-0.020558026899999998	-0.0150296979	0.0497282287	-0.1163511008	0.1263297587	0.0276907884	0.047798716100000006	-0.025405232799999997	0.0813440332	0.007296913199999999	-0.0393893913	-0.026697334700000002	-0.0081037895	-0.0305470737	0.2072688932	0.0423273288	-0.044797059800000004	0.0007991114	-0.0517793966	-0.006464051	-0.133447539	0.0440400231	-0.0836697369	-0.1703510465	-0.0095957072	0.0604637189	-0.07188331860000001	-0.017879980400000002	0.0142468919	0.0392695699	-0.0537880986	0.0660050583	0.0227712479	0.013326431699999999	0.0777138004	0.016945176200000002	0.013414638999999999	-0.026515606400000002	0.0048919906	0.0432334743	-0.0022451549	-0.11541400310000001	-0.037503858	0.0755960041	0.030454490499999997	-0.11109062019999999	-0.0283223705	-0.0207426645	0.17958870030000001	0.020754778600000003	0.2140006573	-0.0218291181	0.0287152346	0.027477942400000004	0.0157724494	0.014964978700000001	0.0718212406	0.16079846550000002	-0.0741010092	0.15312410029999998	0.0208983423	-0.0379439959	-0.022442838599999997	-0.0614578774	0.0362416818	0.019979080700000002	0.0396457188	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0210649	0.00014480000000000048	0.00044373001201	2.0967040000000144e-08	0.0901292	0.06977329999999997	0.008123272692639998	0.0048683133928899966	-0.12454200000000006	-0.008583000000000063	0.015510709764000012	7.366788900000108e-05	0.00127288	-0.0004110099999999999	1.6202234944000004e-06	1.6892922009999988e-07	-0.0005878109999999999	0.0005756590000000008	3.4552177172099985e-07	3.3138328428100085e-07	-0.000908724	9.618599999999996e-05	9.25174659599999e-09	8.257793081759998e-07	0.0	0.0	0.0
789.2199483510559	-0.3002982987255791	622868.1268752434	0.09017906821747716	1001.4201624628923	1.8971398941147302	1002842.3417872057	3.5991397778416485	822.6719652334035	0.9595383658747778	676789.1623809902	0.920713875585639	831.4081404818147	771.0469627077391	1.1035620000000002	17.627823	0.09237164999999996	0.0522648	-0.0801659862	-0.0832923256	0.0329990337	-0.0181156927	0.0372420954	0.030525973900000006	0.1272964181	-0.0747881007	0.1153196372	0.0358073095	-0.0365777895	0.0385357827	0.0167685539	0.035849977799999995	0.0523987514	-0.08400613380000001	-0.0001418476	-0.0463388696	-0.0416339415	-0.0140632122	-0.035742783199999996	-0.0682111495	-0.0615250117	-0.1312573937	0.0240142871	-0.1033809826	0.04614599230000002	-0.0488085541	-0.061118304299999995	-0.11289788869999999	0.1565701196	0.10918759630000001	0.0528305228	0.0669446571	-0.025913944700000004	-0.15427232400000002	0.1286930889	0.025738119	-0.0285946244	-0.015544883	-0.1418504123	-0.0140619493	0.0953544054	0.0413869567	-0.07255139690000001	-0.0637532848	0.0052002368	-0.016460171699999998	0.0293979167	-0.0702723158	0.0820984979	-0.0802968532	-0.0800263236	-0.1131567526	-0.0380259291	-0.1430678863	0.22326901600000001	0.0379694161	-0.015484731399999997	0.030677839100000007	-0.0547077911	0.0297348936	-0.1065100196	0.029713498300000002	-0.0161076759	-0.0540133469	-0.0448049674	-0.0778992604	-0.0754862983	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0147688	0.006296100000000002	0.00021811745344	3.9640875210000034e-05	0.07946609999999997	-0.010663100000000024	0.006314861049209995	0.00011370170161000049	-0.07732919999999999	0.04721280000000007	0.005979805172639997	0.0022290484838400067	0.00152882	0.00025593999999999986	2.3372905924e-06	6.550528359999991e-08	-0.000861256	-0.0002734450000000001	7.41761897536e-07	7.477216802500005e-08	-0.0008741159999999998	3.460800000000021e-05	1.1977136640000146e-09	7.640787814559996e-07	0.0	0.0	0.0
788.5244454093277	-0.6955029417282503	621770.8010080877	0.48372434195265	997.0714340021422	-4.3487284607501815	994151.444503088	18.91143922533864	821.0656722039341	-1.6062930294693842	674148.8380716982	2.5801772965219323	830.3438413399648	771.3653507269994	1.1956000000000002	19.098007	0.05780835	0.0306606	-0.0440960545	0.11229108730000001	0.0460840286	0.0292018315	-0.0604897004	0.049971859199999996	0.0784893957	0.1776927876	-0.0468292138	0.0092302637	0.0036422113	-0.1073851551	-0.0074497066000000015	-0.0362948304	-0.041088068	-0.0568121237	0.0638254503	0.048414480999999995	0.044043379900000006	-0.0444629358	-0.072258056	-0.0588327818	-0.1041564087	0.0446073559	-0.0625193946	0.0165353853	0.1030787132	-0.09854440519999999	0.017331403500000002	0.0433022701	0.0858611873	-0.0120550324	-0.0449651691	0.0121374173	0.0003972846	-0.0442123124	-0.1559997546	0.017321478300000002	-0.0956611543	0.047718826	0.0421463153	0.0023729343	-0.0288306345	0.0450269527	0.0731400767	0.0689781166	0.022796812799999996	-0.0182221048	0.0422844784	-0.0309671452	0.0803381183	-0.1005823961	0.0734351739	-0.060813440499999996	0.0059460432	0.0164143925	0.0011706292	0.0786452797	0.0022793593	-0.035209101	-0.0189886187	-0.08971492810000001	-0.0168255525	-0.0239289895	0.0846697219	0.050394761600000004	0.0077861432999999985	0.0170908919	-0.029406100299999998	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.00833305	0.00643575	6.94397223025e-05	4.141887806249999e-05	0.0556513	-0.02381479999999997	0.00309706719169	0.0005671446990399985	-0.093031	-0.015701800000000002	0.008654766960999998	0.00024654652324000004	0.00140686	-0.00012195999999999995	1.9792550596e-06	1.4874241599999987e-08	-0.000861256	0.0	7.41761897536e-07	0.0	-0.0007589559999999998	0.00011516	1.32618256e-08	5.760142099359996e-07	0.0	0.0	0.0
787.3005292292546	-1.2239161800730471	619842.1233246644	1.4979708158445997	995.0671385812736	-2.004295420868516	990158.6102843236	4.0172001341145025	820.4997279193483	-0.5659442845858393	673219.8035157246	0.3202929332553775	829.2865534430133	758.6517705002257	1.131569	18.075209	0.07005125	0.0345554	0.0117894733	0.0187938079	-0.10479072199999999	0.0023424902	-0.0330127802	-0.0754360405	0.0826836062	0.0290934625	-0.056338172	-0.056765233899999996	0.0782899931	-0.053513176399999994	-0.0091194263	-0.032839749	-0.0274182753	-0.0373039398	0.0803381408	0.0105188533	0.004787567899999999	0.0735897535	-0.0213184543	-0.0126663588	-0.0209047558	0.0088687218	-0.0274798517	0.0879607749	-0.088583045	-0.0244653391	0.215666998	-0.029391762000000002	0.09742161939999999	-0.0304599019	-0.0052625365000000006	-0.07147755480000001	0.08905388060000001	0.1757387434	0.055428711	-0.0066445945999999995	0.0446230164	-0.0313228328	-0.099080575	0.0345026346	-0.0497252642	-0.0789471076	0.0554501897	0.0072606580000000006	-0.0019407585	0.0054993367	0.0267793202	-0.0494792048	0.08757902880000001	-0.0016082425	0.1496454258	-0.043564628700000003	-0.0082459687	-0.0836488979	0.013488409	0.1263062495	0.0089369662	-0.1003599254	-0.0388894425	0.0948701324	0.0778152209	0.0221103804	-0.0207122667	0.0715523168	0.0308485204	0.1526983309	0.0314187275	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.025685000000000003	-0.01735195	0.0006597192250000003	0.0003010901688025002	0.0707037	0.015052399999999994	0.004999013193689999	0.00022657474575999985	-0.0693946	0.023636399999999988	0.0048156105091599994	0.0005586794049599994	0.00157604	0.0001691799999999999	2.4839020816e-06	2.862187239999997e-08	-0.000861256	0.0	7.41761897536e-07	0.0	-0.000647926	0.00011102999999999981	1.2327660899999958e-08	4.19808101476e-07	0.0	0.0	0.0
784.8330444801945	-2.467484749060077	615962.907708051	6.08848098684407	999.7846877060774	4.7175491248037815	999569.4217715388	22.255269744936925	820.4814606992192	-0.01826722012913251	673189.8273511243	0.00033369133124618397	830.4829303379297	734.7856761532339	1.149217	18.357111	0.14997220000000006	0.0775227	0.09042170210000001	-0.098208259	-0.0206677027	-0.1162855993	0.0004339532	-0.014671981899999999	0.0332831137	-0.0180749466	0.06355152879999999	-0.112864337	-0.0244341572	0.0159744427	-0.0112611552	-0.0205468669	-0.0985969941	0.0059119838	0.0032121246	0.0665887593	0.0795715318	0.0495739912	0.0361955131	0.0519599862	-0.1545079893	-0.056160565700000005	-0.0008289969	-0.0682335476	0.0435255466	0.0719258754	-0.057212458499999994	0.0106180102	0.0757670505	-0.0046344663	-0.047442423	-0.0957229668	0.051144721500000004	0.060457456799999996	0.010553767700000001	0.0346486042	0.040635375	0.0035530996000000007	-0.07737543599999999	0.0716787847	0.11132187199999999	-0.0591190044	0.0655119186	-0.0765349532	0.0094313616	-0.036513621600000004	0.0446427788	0.023240205299999997	0.06887378	-0.012786204399999999	-0.0377303185	-0.0578991367	-0.0637884486	0.0325003385	-0.0123995197	0.0810520763	-0.0400899575	0.012883166299999999	0.0250971616	0.07097963809999999	-0.0890288142	0.0259883516	0.1042049325	0.1373355154	0.0571902829	-0.14774919050000002	0.0650603797	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0297023	-0.0040172999999999945	0.0008822266252899999	1.6138699289999953e-05	0.022156	-0.0485477	0.0004908883359999999	0.00235687917529	-0.031878	0.0375166	0.0010162068839999997	0.0014074952755600005	0.00103291	-0.00054313	1.0669030681e-06	2.949901969e-07	-0.00133066	-0.00046940400000000003	1.7706560356e-06	2.2034011521599999e-07	-0.0008332039999999999	-0.000185278	3.4327937284e-08	6.942289056159999e-07	0.0	0.0	0.0
784.8420428739818	0.008998393787237545	615977.032262605	8.097109075019528e-05	998.6538721851094	-1.130815520967985	997309.5564303128	1.278743742462096	820.7508512652083	0.2693905659891698	673631.959852564	0.07257127704396524	830.1263360722371	729.8072453066181	1.01317	16.183938999999995	0.06898380000000001	0.0382796	0.1097420103	0.0187960881	0.0804168447	-0.08730163810000001	-0.0397278066	0.1055789072	-0.011089213899999999	-0.0410420509	0.036347982200000004	-0.0411500077	-0.12273638529999999	-0.0001093204	-0.022717896600000002	-0.0738848662	-0.0415047297	-0.0800310635	0.060072763499999994	0.0279199317	0.0359599625	-0.0286390972	-0.0504958684	0.01290179	-0.005993094	0.0093779141	-0.11053445710000001	0.08791954	0.040289097999999995	-0.048057935999999996	0.0674266213	-0.0193360793	-0.037556122000000004	0.0888196991	0.007899713499999999	-0.0164128697	-0.042638545599999994	-0.005557463100000001	0.015996628500000002	0.0149046322	-0.06401134110000001	-0.11448476519999999	0.1112964593	-0.0723257021	0.076411101	0.061332161100000004	0.0832044151	-0.055460380499999996	0.0351665124	-0.0370609065	0.057903469299999996	0.0291888825	-0.0154833393	-0.08831792140000001	0.0740361951	-9.05823e-05	0.023961256099999998	0.0078052139	0.1547277849	-0.0137369906	-0.0669583225	0.0022064212	0.0069977819	-0.1003731883	-0.0075939168	-0.056993693399999996	-0.0317827958	0.0674530853	0.0050105712	0.0073891516	-0.008313651	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.033968800000000014	-0.00426650000000001	0.0011538793734400005	1.820302225000009e-05	0.0282335	0.0060775	0.0007971305222499999	3.693600625e-05	-0.0430364	-0.011158400000000006	0.00185213172496	0.00012450989056000012	0.00167051	0.0006376000000000001	2.7906036601e-06	4.065337600000001e-07	-0.00148767	-0.00015700999999999996	2.2131620289e-06	2.4652140099999988e-08	-0.000988222	-0.00015501800000000004	2.4030580324000006e-08	9.76582721284e-07	0.0	0.0	0.0
784.6380372708279	-0.20400560315385974	615656.8495322171	0.0416182861181701	991.9163331430948	-6.737539042014647	983898.011956043	45.39443234267164	820.3086351407512	-0.4422161244571043	672906.2568864821	0.1955551007298612	829.5643789182504	729.9542540957581	0.9608350000000002	15.347969	0.13208625	0.0654396	0.1049753227	0.0677227766	0.0121625771	-0.0034109668	-0.1375933733	0.0397459946	-0.0289563155	0.046483187999999995	-0.052801241900000004	-0.060451959699999995	-0.0407101888	-0.050287104699999995	-0.1192710872	-0.0351655613	-0.0568565863	-0.056235057699999993	0.0136119849	0.0536691495	0.0209702747	0.0040335757	-0.0697270185	-0.1002977942	0.0819409527	0.042964335199999995	0.010331469	0.0939894896	-0.0222671557	-0.07304341730000001	-0.0243278286	-0.1540746732	0.11846900810000001	-0.0038863154999999997	0.0045718157	-0.0400164909	-0.2663614325	-0.019757277	-0.024440223799999997	-0.0291423631	0.056104882599999996	-0.0029283221	-0.027314377799999998	0.0803724333	-0.014506233600000001	0.0230333456	0.1346071274	0.0183501192	0.010971280600000001	-0.0577203432	0.12199237	0.0148443702	-0.0394354471	-0.07124560049999999	-0.0684659715	-0.1066936616	-0.0400265634	-0.0421749562	0.0301622906	-0.0116132099	0.0327993225	-0.0904421575	-0.1056422042	0.0628998853	-0.0719132059	-0.026313711	-0.0317009295	0.0975616656	0.1276059028	0.0094139723	-0.0720890269	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0210847	0.012884100000000006	0.00044456457409	0.00016600003281000018	0.0434721	0.0152386	0.00188982347841	0.00023221492996000005	-0.0198737	0.0231627	0.0003949639516900001	0.0005365106712900001	0.000588241	-0.0010822689999999999	3.46027474081e-07	1.171306188361e-06	-0.00108853	0.0003991399999999999	1.1848975609000002e-06	1.5931273959999992e-07	-0.00112283	-0.00013460800000000004	1.8119313664000012e-08	1.2607472089e-06	0.0	0.0	0.0
786.0671850010675	1.4291477302396058	617901.6193355025	2.0424632348490177	990.2321513286644	-1.684181814430417	980559.7135249948	2.8364683840581315	819.7807192698165	-0.5279158709347485	672040.4276865376	0.278695166784794	829.0371254680647	726.6153607463028	0.972764	15.538519	0.13404855	0.0653602	0.1039119603	0.1212697347	0.0006258983	0.0100534705	-0.11304078050000001	-0.0737348647	-0.075043409	0.0400340962	-0.0951719875	-0.07441719690000001	0.0238472989	-0.048396801100000005	-0.09301107730000001	-0.11357309550000001	-0.0900623127	0.0199304051	0.0426229111	0.1733621223	-0.0470791529	0.0318859315	-0.0394013124	-0.0325337396	0.0017301095	0.0306782529	-0.028838637200000006	-0.0071560825	-0.051384394699999995	-0.034331057400000003	0.0353058902	0.13646011660000001	0.0834639065	-0.0392936247	-0.0196853939	-0.0385410265	-0.0461273248	-0.0794980109	0.0493100203	-0.09680115789999999	0.0661127514	0.0329916548	0.023848039900000003	0.042375312699999994	-0.0816038032	-0.047490773300000004	0.1053418802	0.0469855535	0.026720145299999998	-0.06890220700000001	0.0640590467	0.0825493637	0.0806121775	0.08662098689999999	0.0839478383	-0.032689416	-0.0453731946	0.042157632599999995	-0.0843050317	-0.049777326399999995	-0.0827018816	0.0235274887	-0.1381932976	0.1483075976	0.0249036535	-0.0845003564	0.0478302316	0.0917022394	0.0530646491	-0.024020742	-0.0765486946	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0398565	-0.018771799999999998	0.0015885405922500002	0.00035238047524000014	0.0176643	-0.0258078	0.00031202749449000004	0.0006660425408399999	-0.0387202	-0.0188465	0.0014992538880400006	0.00035519056225000016	0.00165188	0.001063639	2.7287075344000005e-06	1.131327922321e-06	-0.00123839	-0.00014985999999999992	1.5336097921e-06	2.2458019599999975e-08	-0.00132178	-0.00019895000000000004	3.9581102500000017e-08	1.7471023684000004e-06	0.0	0.0	0.0
786.5826871268878	0.5155021258202623	618712.3236877554	0.26574244172520955	998.4771738038718	8.245022475207406	996956.6666073672	67.98039561667527	819.8069317120828	0.026212442266341892	672083.4052831796	0.000687092129566307	829.4336329100252	740.5160887593689	1.034274	16.521048	0.15423415	0.0864804	0.09203285619999999	0.0136399018	-0.0994974165	-0.0712168178	-0.031001821699999998	-0.0815693666	-0.083345703	0.062457958099999995	-0.0031319679999999997	-0.10431365869999999	0.0921572397	-0.0730669426	-0.130313036	-0.0169579412	-0.036030711800000004	0.0020161492999999997	-0.0412200868	0.0758447699	-0.0923665515	-0.0365599272	0.1054401483	0.1534909042	-0.0241663504	0.0416303162	0.0114044848	-0.1521515617	-0.036391245600000004	0.0626202024	0.1336620362	-0.17163848899999998	-0.057885288	0.0244708259	-0.001468777	-0.0805694302	-0.1065040807	-0.0310430461	0.052454923099999995	0.102787271	0.066492063	0.12092617259999999	-0.0846153074	-0.025259204700000003	0.009827803100000001	-0.1087175949	0.08818276539999999	0.0621008371	-0.0714446963	-0.0662088539	0.0304962921	-0.0063797498999999995	-0.041817833900000004	0.0845824413	0.22473482579999998	-0.07341341009999999	-0.0339691643	-0.1597694013	-0.0476693454	0.0559268574	0.1419197993	-0.0390495138	0.0012788357	0.17753384649999998	-0.143245067	-0.0276591672	-0.17622170739999998	-0.05914881950000001	-0.0796594665	-0.0299431897	-0.0640330502	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0373569	0.002499600000000005	0.00139553797761	6.248000160000022e-06	0.08418610000000001	0.06652180000000002	0.0070872994332100035	0.0044251498752400035	-0.0197429	0.018977300000000003	0.00038978210041000006	0.00036013791529000016	0.000483371	-0.0011685089999999999	2.3364752364099998e-07	1.3654132830810002e-06	-0.00117972	5.8670000000000026e-05	1.3917392784e-06	3.4421689000000037e-09	-0.00122425	9.752999999999997e-05	9.512100899999994e-09	1.4987880625000004e-06	0.0	0.0	0.0
784.7231704113483	-1.8595167155394847	615790.454180438	3.457802415370753	991.650067894798	-6.8271059090737936	983369.8571557576	46.609375093710305	821.4064339534004	1.599502241317623	674708.529740042	2.5584074199800995	830.8180208413353	720.3669512010886	1.127114	18.004031999999995	0.13718494999999994	0.0755363	0.1250918345	-0.027519090899999998	-0.0474227419	-0.049890733300000004	-0.0702142543	-0.0729110555	-0.0363732227	-0.042979888099999995	0.08161086570000001	-0.0724178661	0.049425925700000005	0.1129071375	0.027062416699999998	-0.0277416522	-0.0773938899	-0.086022019	-0.0387287824	0.0143575222	0.0406297806	0.0093514294	0.042422183499999995	-0.0629945839	-0.0578471282	-0.0819490663	0.015487211499999999	0.0996390407	0.009085374	0.1340122152	-0.0303326388	-0.2210746743	-0.0698560974	-0.0791590573	0.0370310079	0.0223054184	-0.0209220945	0.008822685600000001	-0.0037556384999999997	-0.057466875199999996	0.054179377199999997	-0.0136135257	0.05832415990000001	-0.143221862	0.0358024954	-0.0923042479	-0.0333621549	-0.0640587816	0.0690471771	0.017286856899999998	0.0994179284	0.027927047000000003	0.0006688485	-0.0524686382	0.0034867228999999997	-0.0151760611	0.0118014621	-0.099382174	0.0201762057	0.0354366157	0.042818457000000004	0.19656175539999998	-0.024218962400000002	-0.0103146229	-0.1047505241	0.0025597741	-0.2042153293	-0.047316948399999996	0.0262541098	0.1184671661	0.0245523648	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0407417	-0.0033848000000000003	0.0016598861188899998	1.1456871040000004e-05	0.0245255	-0.059660600000000015	0.00060150015025	0.0035593871923600023	-0.01978	-3.710000000000172e-05	0.00039124840000000016	1.3764100000001272e-09	0.00145616	0.000972789	2.1204019456e-06	9.463184385209999e-07	-0.00162363	-0.0004439100000000001	2.6361743769e-06	1.9705608810000004e-07	-0.0012896	-6.534999999999983e-05	4.270622499999977e-09	1.6630681599999997e-06	0.0	0.0	0.0
787.0585078112535	2.3353373999052565	619461.0947180771	5.453800771396244	1003.2713012470372	11.621233352239187	1006553.3039059232	135.05306462719645	821.4551918123317	0.0487578589312534	674788.6321554347	0.0023773288075600064	831.2039918314647	732.4388241270904	1.256171	20.065544	0.07671800000000001	0.0387176	0.0776025434	-0.05648221780000001	0.1274135714	-0.0703995557	0.0032979042	0.12695627240000001	-0.0852551719	-0.07420067	0.0535754458	0.0152050443	-0.098444911	0.0197639606	-0.0669658001	-0.0671576465	0.0035934870000000002	0.0079870225	0.0715061483	-0.0399162489	-0.0172969023	0.068834189	-0.028048150499999997	0.1270046758	-0.0468520308	-0.0248482416	-0.0215632996	0.08514764609999999	-0.0628708713	0.1293347735	0.015320753400000001	-0.1324808942	0.0683372577	0.07746673559999999	0.07106854139999999	0.0514760377	0.0462162086	0.022352808999999998	0.022418828999999998	-0.0344474024	0.1151837753	0.0252087424	-0.0020864981	0.010863393300000001	0.095987066	0.07694412190000001	0.0207736323	-0.0144702083	0.0209984196	-0.0888963771	0.003857582	0.080418132	-0.020688551	0.0291964719	-0.0029060173	0.0818240457	0.0371623362	-0.021027326800000003	0.10171256740000001	0.0048437040999999995	-0.0914190633	0.0536502654	0.049732133	0.0480284551	-0.0393812688	-0.011632355	-0.0126979574	0.0650466267	0.0971260358	0.0089300708	-0.0844495693	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0372135	0.003528200000000002	0.0013848445822499998	1.2448195240000015e-05	0.050712400000000005	0.02618690000000001	0.0025717475137600003	0.0006857537316100003	-0.035322900000000004	-0.015542900000000004	0.0012477072644100002	0.0002415817404100001	0.00153217	7.601000000000005e-05	2.3475449089e-06	5.777520100000008e-09	-0.00120836	0.00041527000000000014	1.4601338895999996e-06	1.7244917290000011e-07	-0.00142752	-0.00013792000000000014	1.9021926400000043e-08	2.0378133504e-06	0.0	0.0	0.0
