global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
796.2977582273691	-0.6724021311804336	634090.1197579335	0.452124626015989	1016.984496175074	4.35399943940763	1034257.4654604692	18.95731111836196	828.0861276568236	-1.3334086483796457	685726.6348176731	1.7779786235736332	836.0201478360875	775.5100603675603	1.39544	22.389658	0.12522338500000002	0.07113860000000001	0.0488063797	-0.039216768	-0.1236515007	-0.0368075208	0.1823340704	-0.0864644316	0.0786764242	0.1480294768	0.1389649689	-0.0001873923	-0.19391271350000008	-0.09037339789999999	0.010775376299999999	0.0397073727	-0.015986229299999998	0.0754888685	-0.0901125757	-0.0414652531	0.0268997358	0.018495673799999997	-0.035793896400000004	-0.0473589054	-0.0034624327000000003	0.0558946971	-0.1178078385	0.2336594943	-0.035117214199999996	-0.0547330771	0.032617261099999996	0.037609181400000004	0.1269503506	-0.1014155604	0.08636514769999999	0.0720884846	-0.0764936029	0.127089956	-0.0195236374	-0.0263088698	-0.0187390132	-0.07411569679999999	0.0543207108	0.0379127649	-0.10788026519999999	0.08734923509999999	-0.0983514216	0.021702305	0.2073819673	-0.043349215700000006	0.1012324704	0.0185911847	0.0279331078	-0.0741821542	0.0057921173	-0.046953658499999995	0.0844064122	0.07049633150000001	-0.2038774336	0.11176003	0.0399500464	0.012895448500000002	0.1487976963	0.038978196	0.1273058395	0.0028579689	-0.1080208675	0.0335493658	-0.0182373631	0.08541070949999999	0.0860667159	-0.0153161816	-0.0811918978	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0055972	0.01401115	3.1328647840000004e-05	0.0001963123243225	0.0269757	0.06912810000000001	0.0007276883904900001	0.00477869420961	-0.08737719999999999	-0.01589409999999998	0.007634775079839998	0.00025262241480999943	0.00133798	-0.0002529800000000001	1.7901904803999997e-06	6.399888040000005e-08	0.000268543	9.613e-05	7.2115342849e-08	9.240976899999996e-09	-3.17287e-05	-0.0001746907	3.0516840666489995e-08	1.00671040369e-09	0.0	0.0	0.0	0.0	0.0	0.0
792.1244336787355	-4.173324548633559	627461.1184308574	17.4166377882275	1005.1674567137668	-11.817039461307216	1010361.6160364222	139.64242163009195	826.5532271881406	-1.5329004686830103	683190.23737513	2.3497838468885925	833.868475949912	750.8560715557347	1.273273	20.429506	0.103532735	0.0526153	0.0479551228	-0.08296080480000001	-0.0168961935	-0.0434161134	0.0721190171	-0.0671659978	-0.069664741	-0.013268232	0.1140118959	-0.049028570099999995	-0.048746302400000004	-0.0310359145	-0.050046997	-0.1500953446	-0.093164938	-0.0387579708	-0.1906662818	0.0954548172	-0.0753048551	-0.1169878635	-0.1559817422	-0.0895099677	0.154839533	0.0936318369	0.0452627401	0.18208328989999997	-0.06992929490000001	0.0170735423	0.0814347406	0.0292010942	-0.017763259099999998	-0.0593668593	-0.07339811780000001	0.0189291098	0.0087240452	0.0480916378	0.0106702453	-0.1575426256	0.0699696879	-0.0067255006999999995	-0.0668527212	-0.0731471228	-0.0237216265	0.0882249903	-0.0317816106	0.0267523719	0.0574424437	0.06369370790000001	-0.13390743019999998	0.11820671029999999	0.0205520811	-0.0705038642	0.0067050812	-0.19203384350000002	0.1641386325	0.0435044172	-0.0402936962	-0.0727837962	0.022392287200000003	-0.0291398488	0.1985717512	-0.0448362601	0.0499127315	0.14442750210000002	-0.0306989586	0.0341472186	0.0854551805	-0.0856762826	0.0437750478	0.049457172	-0.1362484757	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.011086	-0.016683200000000002	0.000122899396	0.0002783291622400001	0.07274800000000001	0.0457723	0.005292271504000001	0.00209510344729	-0.0922984	-0.004921200000000001	0.008518994642559998	2.4218209440000005e-05	0.000951945	-0.0003860349999999999	9.06199283025e-07	1.490230212249999e-07	0.000227885	-4.0658e-05	5.1931573224999987e-08	1.6530729640000005e-09	0.000264699	0.0002964277	8.786938132729001e-08	7.006556060100003e-08	0.0	0.0	0.0	0.0	0.0	0.0
790.7339196283975	-1.3905140503379698	625260.1316508891	1.9335293241873064	1003.6591703268438	-1.5082863869230323	1007331.7301811684	2.2749278249773357	825.013231424483	-1.5399957636575436	680646.8320254675	2.371586952083181	833.0453872038303	746.9130370923967	1.158183	18.582895	0.18922136	0.0952804	0.0268040735	-0.066754202	0.0840242313	-0.0729770967	0.0474816447	-0.0751766611	-0.1034771494	-0.0349213361	0.0564885754	-0.11314292849999999	0.0931562876	0.035207648700000004	0.059832684800000015	-0.1174635384	0.005831299	0.044756142900000004	-0.1750482749	0.0268558123	0.034409493799999996	0.0448940388	0.0447490237	0.061214722199999995	-0.0804475337	0.033940201	0.0408416662	0.0255571627	-0.0356823944	-0.060047094599999996	0.0152194032	0.0473129376	-0.026275933900000003	-0.0597113589	0.0461219957	-0.0153717221	-0.0478969662	-0.0970639983	-0.11254050089999999	0.0916117866	-0.0113524766	0.052627452000000005	0.1811374508	-0.0064217101	-0.0776688968	0.11005489519999999	-0.0010823094	-0.027380167200000003	-0.0918602266	0.10415009	0.0660646714	0.1218451785	-0.0522248876	-0.0255962452	0.0562565287	-0.09278269509999999	0.08085813559999999	0.0889104757	0.0137269395	0.0320192866	-0.10940436699999999	-0.051450068200000004	-0.0956116566	0.1565054147	0.019561934399999998	0.10925306550000001	0.0409905113	0.0172921395	0.024404639199999998	0.0106401747	-0.0629597075	0.0009372900999999999	-0.04859012150000002	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.0318687	-0.0207827	0.0010156140396900002	0.0004319206192900001	-0.008443479999999998	-0.08119148000000001	7.129235451039998e-05	0.0065920564245904026	-0.125134	-0.032835600000000006	0.015658517955999998	0.0010781766273600005	0.00172842	0.000776475	2.9874356964e-06	6.02913425625e-07	-2.73536e-05	-0.0002552386	7.482194329600001e-10	6.514674292996001e-08	0.000208181	-5.6518000000000024e-05	3.194284324000004e-09	4.3339328761e-08	0.0	0.0	0.0	0.0	0.0	0.0
790.9563440892447	0.22242446084715084	625611.9382550237	0.04947264078314573	996.0586196293241	-7.600550697519679	992132.7737378743	57.76837090556689	823.2804590304085	-1.7327723940745727	677790.71422132	3.0025001696669262	830.7781993268176	751.6485070920952	1.027323	16.483273999999998	0.16269114500000004	0.100148	0.051377989699999994	0.05190529940000002	0.0467224232	0.0175950821	-0.10308986839999999	-0.0433874659	-0.1031067609	0.029050733999999998	-0.14523022189999998	-0.0811486676	0.1232534161	-0.0108861606	-0.0020597735999999998	-0.2014517497	-0.0059793681	0.0899417725	-0.11216108050000001	0.0180947893	0.07261677849999999	0.0576510534	0.054000165	0.0130202395	0.0653888266	0.0006661921000000001	-0.0550432863	0.0441667736	0.0075723713	-0.0870387734	0.110712129	0.08916638869999999	0.0621541482	-0.0418777568	0.006328214300000001	-0.0261691357	-0.0569464792	-0.037722962799999996	-0.1078150556	0.0223967347	0.035793601	-0.1770712383	-0.011380601	-0.029031881699999998	0.1406693819	-0.062389195	0.016420471399999997	-0.1231593937	-0.1532738833	0.044348429800000005	0.0631637085	0.1793724624	-0.08563600560000001	-0.0639201023	-0.0379164425	-0.132417255	0.0328357189	0.08883286789999999	-0.09587325470000001	0.0608620731	0.0682818592	-0.0343338848	0.0442196531	0.1369655876	0.0182997485	-0.0994311909	0.0063364033	0.022191819900000003	-0.0478655853	0.0644451684	0.055791206600000004	-0.07087741040000001	-0.11466112630000001	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.031822	4.669999999999674e-05	0.0010126396840000002	2.180889999999696e-09	0.08953889999999999	0.09798238	0.008017214613209998	0.0096005467904644	-0.128468	-0.003334000000000004	0.016504027024	1.1115556000000024e-05	0.0011572000000000002	-0.0005712199999999999	1.3391118400000004e-06	3.2629228839999985e-07	0.000388078	0.0004154316000000001	1.50604534084e-07	1.7258341427856007e-07	-3.17287e-05	-0.0002399097	5.7556664154089986e-08	1.00671040369e-09	0.0	0.0	0.0	0.0	0.0	0.0
791.7378155532592	0.7814714640145439	626848.7685770467	0.6106976490690347	994.5862809150824	-1.4723387142416868	989201.8701844951	2.167781289454864	823.6104535975603	0.32999456715185715	678334.1792751789	0.10889641434974157	830.2988975121228	754.1886649267842	1.029753	16.522264	0.112361035	0.05522769999999999	0.0693568157	0.0199742507	-0.082446646	0.10880910939999999	-0.1316143507	-0.08296362269999999	0.0639779261	-0.094229912	-0.2326175909	-0.012713875	-0.026921515400000002	0.11749922609999999	-0.0637694458	-0.0760714326	-0.091013909	0.021827252000000002	-0.053686408899999996	0.06757365309999999	-0.0071627322	-0.0135946066	-0.166088873	0.0033360113	0.0207350808	-0.006936329000000001	0.0704297496	0.0037318065999999996	0.0011191783999999999	0.0676767604	0.0081241536	0.081251047	0.041708020299999995	0.0316181289	-0.0636502668	-0.0286376673	0.0079949132	0.0282888673	-0.0048852231	0.0209268225	0.056608259699999997	-0.0486774446	0.0621089387	-0.025372792999999998	0.1279119055	-0.20580881399999998	-0.0341897184	0.0327523287	-0.13418669960000001	0.041461643900000004	-0.0254553429	0.0862828191	-0.046799206600000004	0.024986279900000002	-0.0129226821	-0.1302448603	-0.0082089728	-0.06294511059999999	0.013625823799999999	-0.0005422822	-0.0498483837	-0.1061759457	0.039267351400000004	-0.0100321098	-0.021369450499999998	0.11333233050000001	-0.06432825	-0.0164805092	0.0003849949	0.0614892551	-0.056338596799999995	0.0043704404999999995	-0.12169813289999999	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0219648	0.009857200000000005	0.00048245243904	9.716439184000008e-05	0.0399291	-0.04960979999999999	0.0015943330268100005	0.0024611322560399987	-0.118831	0.009637000000000008	0.014120806560999996	9.287176900000012e-05	0.00166916	0.0005119599999999999	2.7860951056000003e-06	2.621030415999999e-07	0.000234325	-0.00015375300000000004	5.4908205625e-08	2.3639985009000013e-08	0.00016769900000000002	0.00019942770000000004	3.9771407527290014e-08	2.812295460100001e-08	0.0	0.0	0.0	0.0	0.0	0.0
793.8414494692712	2.1036339160119724	630184.2468954736	4.425275652595866	1004.9792728127996	10.392991897717252	1009983.3387833436	108.01428058601644	825.235592900909	1.6251393033486463	681013.7837905147	2.6410777552885243	832.2979659091112	762.6029126538167	1.1997520000000002	19.249868	0.05133365	0.0292793	0.08481200470000001	-0.14050478119999998	-0.07214954280000001	0.0381239099	0.015688219	-0.1492375037	0.014487042700000001	-0.045063229100000005	-0.0672028305	-0.042326071900000005	0.0105873079	0.1831906432	-0.0245987404	-0.059934944299999994	0.1313542612	0.080990918	0.0578725023	-0.0590685183	0.0053518172	0.10696871359999999	0.056677479	0.0119508664	0.0784750023	0.0050730137	0.0093065738	0.0862218662	-0.0789778044	-0.1292190919	-0.0173926881	0.10536620640000001	-0.0133684761	0.0447365088	-0.1526287076	0.0380707126	0.0244079748	0.0094368418	-0.0701770462	0.010618536699999999	-0.0159626096	-0.0271219053	-0.189312283	-0.129718244	-0.1151690267	-0.027441612799999997	-0.0196607018	0.0939038767	-0.1332037753	0.0044999770000000005	0.1812351947	0.1180718763	0.0165736975	-0.08187965230000001	-0.027596169900000002	-0.003410345	-0.0770545984	-0.057904297300000004	-0.1774195991	-0.051882167300000004	0.0739010258	-0.0041594171	0.013728891100000001	0.1032411193	0.0433598186	-0.0438490218	0.0682427433	-0.023022272200000003	-0.043795080800000004	0.0293834323	0.0169299293	0.0265928552	-0.0129302629	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.018837	0.0031278	0.000354832569	9.78313284e-06	0.042126	0.002196899999999995	0.0017745998759999995	4.826369609999977e-06	-0.144464	-0.025633000000000017	0.020869847296000003	0.0006570506890000009	0.00136924	-0.00029992	1.8748181776e-06	8.995200639999997e-08	0.00033644400000000003	0.00010211900000000004	1.1319456513600002e-07	1.0428290161000008e-08	0.000173179	5.4799999999999806e-06	3.00303999999998e-11	2.9990966041000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
795.9659763017418	2.124526832470565	633561.835429985	4.513614261887412	1006.6623168614957	1.6830440486960467	1013369.0201889544	2.832637269851181	826.9541747050349	1.7185818041259608	683853.2070620854	2.953523417472842	832.8901719189845	770.4563845616399	1.395377	22.388653	0.11860885	0.07315089999999999	0.1314970777	0.0374902741	0.147781364	0.1645000461	-0.0236740031	0.0226413695	-0.0638111994	-0.0711236738	-0.0229687179	0.1452484346	0.0599299124	0.04810031519999999	-0.0943036215	-0.045691554800000006	-0.0695094758	0.0721807389	0.1251797658	0.0248727693	-0.047678163499999995	0.0875534597	-0.1040867416	0.037077778900000004	-0.0937494285	0.182760483	-0.0294754185	0.0519043292	0.0038267807	-0.0594195767	-0.0719302905	-0.1459608462	-0.0277689188	0.04571555	-0.1077000991	-0.0648899587	-0.0347481965	-0.09502031009999999	-0.0246017163	-0.08963860900000001	0.0666599657	-0.0813756279	-0.11958716	-0.0275794838	0.0626886396	-0.0724928143	0.1409676974	0.06571784559999999	0.0077740792000000015	-0.061506252699999986	-0.0901671706	0.0602414849	-0.10747639619999999	0.135869306	0.0846872547	-0.014244441699999999	-0.121432789	-0.0941459524	-0.0991039957	0.0314265914	-0.0377655475	-0.030116912200000002	0.031885247799999995	0.0569978005	-0.0319522346	0.124057956	-0.0698320103	0.10465826019999999	0.026739449300000002	-0.0005401698	-0.16359930609999998	0.0141874774	0.09061798439999999	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.014838399999999996	0.0039986000000000015	0.00022017811455999996	1.5988801960000008e-05	0.111208	0.06908199999999999	0.012367219263999998	0.0047723227239999996	-0.144299	0.00016499999999999848	0.020822201401000003	2.7224999999999494e-08	0.0007953639999999999	-0.0005738760000000003	6.326038924959999e-07	3.293336633760002e-07	0.000232281	-0.00010416300000000004	5.395446296099999e-08	1.0849930569000013e-08	0.000402405	0.000229226	5.2544559076e-08	1.61929784025e-07	0.0	0.0	0.0	0.0	0.0	0.0
795.1868715401303	-0.7791047616115065	632322.1606697796	0.6070042295657224	1006.0126601262808	-0.6496567352148759	1012061.4723343558	0.42205387361005137	826.0686565519063	-0.8855181531286007	682389.4253374713	0.784142399520288	832.3049058232892	779.32176967486	1.531793	24.577429	0.17646848000000004	0.10598900000000001	0.1268104942	0.053590966500000004	-0.1470870074	0.108702075	-0.013483246899999999	-0.0585738478	0.030999825	0.0802814942	-0.0266284227	0.038585422	-0.0169594151	0.0187512458	0.0909860926	-0.07798818639999999	-0.0467151286	0.1784057811	0.11074242050000001	0.0286020449	-0.0680505912	-0.0245222121	0.0650187604	0.0653641576	-0.0391748685	-0.0177612448	-0.0528233321	0.052035189800000006	0.0288894635	0.1022323638	0.0703487995	0.0189094438	0.0584434324	-0.0373276138	0.134407184	0.0359772628	0.029900651400000002	-0.1058256911	-0.099344694	-0.0525658808	0.0214443965	-0.1171908006	-0.1595077525	-0.059926071799999994	0.0597103467	-0.075926603	0.0016514077	-0.0051492859999999994	0.057695317999999995	0.1364909069	0.052906992	0.0413328205	0.1516270241	0.0721393851	0.06912981259999999	-0.08704830109999999	-0.1240290759	0.0467332996	-0.1543520189	-0.0542176952	0.030938232599999997	-0.0015858723999999998	0.0353089071	0.0255122227	-0.09182106849999999	-0.0521801553	0.0112395342	-0.0689674695	-0.1193562262	0.11157990300000001	-0.0084390889	-0.0663897059	0.0310049256	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0283036	-0.013465200000000005	0.00080109377296	0.0001813116110400001	0.00936987	-0.10183813	8.779446381690001e-05	0.010371004721896898	-0.13554000000000002	0.008758999999999989	0.01837109160000001	7.672008099999981e-05	0.00170151	0.000906146	2.8951362801e-06	8.211005733160003e-07	0.000174055	-5.8225999999999974e-05	3.0295143025e-08	3.3902670759999977e-09	0.000486156	8.375100000000002e-05	7.014230001000003e-09	2.36347656336e-07	0.0	0.0	0.0	1.0	0.0	0.0
795.7131961352693	0.5263245951390445	633159.4905038056	0.2770175794482791	1013.023322508226	7.010662381945168	1026216.2519456052	49.14938703362108	827.7328199776135	1.6641634257072155	685141.6212680924	2.7694399074615754	835.3517147043535	772.2529689210834	1.317741	21.142982	0.13158562999999998	0.07068839999999997	0.1064531019	-0.0946248329	-0.0257364132	0.0057349843999999995	0.12456211390000001	-0.16096909199999998	0.0305581093	0.0436832016	0.1597210242	-0.0180547577	-0.1038944514	0.0856779583	-0.0381882582	-0.0529217062	0.0463202779	0.12143909189999999	0.0360004206	0.09754286179999999	0.0029303296000000004	0.0427659272	-0.044840127800000004	0.015103701899999999	0.061813168499999994	0.10161696949999999	0.0393129091	0.0070563330000000014	0.054888588499999995	-0.009805311899999999	-0.0073654659	0.0253578445	-0.1018778305	0.10118241300000001	-0.1203791797	-0.11734653310000001	-0.0846438015	0.0843250132	0.056651554000000014	-0.071261487	0.0942836798	-0.0595783594	-0.0085017153	-0.1094441976	-0.15186825810000001	0.1116131469	-0.0531526005	0.12203213880000001	0.1022043331	-0.0140687896	0.0817129474	0.0485093175	-0.0643520864	0.0179198783	-0.0047854559999999996	-0.0607487046	-0.1189593158	-0.0078756281	-0.072077345	0.0696282198	0.0937602568	-0.10796906390000001	0.0555181522	0.1017506948	0.029263934199999998	0.065353388	0.0023834699	-0.1052508767	0.113145725	0.008978696500000001	-0.044525927699999995	0.2339375916	-0.12449815289999999	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.0297031	-0.001399499999999998	0.00088227414961	1.958600249999994e-06	0.07190210000000001	0.06253223000000001	0.005169911984410002	0.003910279788772901	-0.163599	-0.028058999999999973	0.026764632801000002	0.0007873074809999985	0.00127854	-0.00042297	1.6346645316000004e-06	1.7890362089999995e-07	0.000490518	0.000316463	2.4060790832399997e-07	1.00148830369e-07	0.000538621	5.246499999999997e-05	2.7525762249999968e-09	2.90112581641e-07	0.0	0.0	0.0	0.0	0.0	0.0
794.5891746517375	-1.1240214835318056	631371.9564737293	1.2634242954410413	1009.1505021573672	-3.872820350858774	1018384.7360044664	14.998737470025876	827.9406741098511	0.20785413223757127	685485.7598454746	0.04320334028823378	834.6463806311021	766.5006325755456	1.116079	17.907347	0.05894523	0.035089800000000004	0.0970406207	-0.011131801799999999	0.06422665150000001	0.02363837	0.080570382	-0.0265622096	-0.1446387674	-0.0108925271	0.14038387630000002	0.06679696519999999	0.08419284269999999	0.0353989432	0.0138646096	-0.1128091644	-0.104148195	0.10280369869999999	-0.0921063988	0.0090489702	0.0092109398	-0.048162892199999995	0.014730396699999999	0.015477634399999999	0.012548946799999999	-0.10028317939999999	0.07462633980000001	0.10349099980000001	-0.0376578396	0.08241246519999999	0.06313146160000001	-0.057201789100000004	-0.1230057224	0.0441229829	0.0404081093	0.012438876000000001	0.0610464731	-0.081836185	0.0438095244	0.0462122147	0.0113082367	-0.0080004741	0.143016093	-0.1469905646	0.0083772266	0.11775564	0.09807715880000001	0.0103786577	0.0407681757	0.09480995880000001	-0.06503324889999999	0.0361472396	0.0306218933	-0.0121918506	0.0635638858	-0.169760138	-0.0390378227	0.048679704000000004	0.0145854595	-0.0709144816	-0.1839741353	0.0146223599	-0.00036502349999999997	0.0383505627	-0.0417507071	-0.0205281457	0.0490596325	-0.0182653678	0.0489393946	0.0279134194	0.040726657299999997	0.0968909427	-0.052607159199999996	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.0318655	-0.0021623999999999984	0.00101541009025	4.6759737599999935e-06	0.0717882	-0.00011390000000001399	0.005153545659239999	1.2973210000003187e-08	-0.161072	0.002527000000000001	0.025944189184	6.3857290000000075e-06	0.00172255	0.0004440099999999999	2.9671785025e-06	1.9714488009999994e-07	-2.17596e-05	-0.0005122776	4.7348019216e-10	2.6242833946176e-07	0.00041207	-0.00012655099999999995	1.6015155600999993e-08	1.698016849e-07	0.0	0.0	0.0	0.0	0.0	0.0
793.2918933983908	-1.2972812533466822	629312.0281316038	1.6829386502847388	999.8437363209288	-9.306765836438444	999687.497060195	86.61589033429777	825.3899789174474	-2.5506951924037367	681268.6172973443	6.506045964551535	833.5162566496848	758.7831042925517	1.131052	18.147593	0.08622222	0.0589982	0.030113422799999998	0.10592061550000001	-0.0356850972	-0.050990393499999995	-0.0581794664	-0.0220734219	-0.0646131882	0.11949639289999996	-0.0379117863	-0.0316266275	0.0134466149	-0.0811459924	0.0930245958	0.0065196765	0.0236228719	0.2373500613	0.0030209040999999996	-0.0331985596	0.1311897263	0.0682159654	-0.037389903700000005	0.121176025	0.0123242752	-0.06491788150000001	0.1568428619	0.0672334757	0.007423913299999999	0.018719718	-0.0685135138	-0.067731305	-0.0774876837	0.0468713259	-0.038645047200000004	-0.0221572554	-0.0947818141	-0.0135498325	-0.0268393549	0.1542284094	-0.0815632868	0.0270469827	0.023568488399999997	0.0144823327	-0.0549345886	-0.007805891999999998	-0.0372795324	-0.1215173482	0.023907312000000003	0.039940033199999996	0.0679849091	0.0020915726999999997	0.0033304106	-0.037014636600000005	-0.036942165	-0.1799022223	-0.1327876917	-0.0537990441	-0.0046412027	0.1059472273	-0.18833926039999999	0.046538442699999995	-0.12894505	0.0437715046	0.034599992999999996	0.0586681527	0.0430202307	0.0184931872	0.041742195	-0.0591326162	-0.0447768355	-0.0179078252	-0.06801417	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.0318838	-1.8299999999998873e-05	0.0010165767024399998	3.348899999999588e-10	0.0135382	-0.05825	0.00018328285924	0.0033930625	-0.16686700000000002	-0.0057950000000000215	0.02784459568900001	3.3582025000000264e-05	0.00181468	9.212999999999996e-05	3.2930635024e-06	8.48793689999999e-09	-0.000246258	-0.0002244984	6.0643002564e-08	5.039953160256e-08	0.00053862	0.00012654999999999996	1.6014902499999992e-08	2.901115044e-07	0.0	0.0	0.0	0.0	0.0	0.0
