global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
797.6989324101428	-4.02028234393299	636323.5867682815	16.16267012493934	1009.8695096510603	-11.848622470767966	1019836.426522873	140.38985445478752	829.1244860551459	-1.6525509106121492	687447.4133762098	2.7309245121650427	840.3772376361336	679.4733957100084	1.235372	19.26646	0.09189009999999996	0.0481024	-0.09586278779999999	0.09165809529999999	-0.0145440396	0.15550559349999998	-0.14225166890000002	-0.0787539887	-0.1406289683	0.016210155	0.0564777696	-0.1369735081	0.0731540554	-0.0307938376	0.0947953832	-0.1157272303	-0.1086890006	0.051944994800000005	-0.0822485996	-0.0484214616	-0.0750645699	0.0461703441	0.0961935836	-0.007522140999999999	0.0140928728	0.1522544741	0.0128819196	0.060465524699999995	-0.0282372565	-0.10776733449999999	0.09017118060000001	0.25184699899999996	0.1107147982	0.016481903500000002	-0.0069945852	-0.0232192974	-0.1560912043	-0.0444161401	-0.1292978886	0.0527610519	0.0253357509	-0.0402640218	-0.0356559094	-0.134707142	-0.093337683	-0.1557458152	0.10311108529999999	0.0692739453	0.0716132384	-0.034323836499999996	-0.0229214683	-0.0485996555	-0.0311314725	-0.0900710041	0.10449582019999999	-0.1458283778	-0.0804076939	-0.1907872084	-0.028332751	0.0504178111	-0.135225185	-0.1250612887	-0.04284315650000002	-0.23081091550000002	0.0407239758	0.14034229	-0.014062093700000002	0.0200851995	0.0001678684	-0.08466376769999999	0.1327756059	-0.0567948116	-0.0938274964	0.0422748601	0.0237643552	0.0	0.0	-0.190562	-3.299999999997749e-05	0.03631387584399999	1.0889999999985144e-09	-0.06955	0.028429800000000005	0.0048372025	0.0008082535280400003	-0.0860222	0.024278800000000003	0.007399818892839999	0.0005894601294400003	0.00573459	-0.0005870899999999992	3.28855224681e-05	3.4467466809999925e-07	-0.000917124	0.0	8.411164313759998e-07	0.0	-0.00166824	-0.00019588000000000008	3.8368974400000016e-08	2.7830246976000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.3894310229108	0.6904986127680104	637425.6835690873	0.4767883342345468	997.4176251987253	-12.451884452334982	994841.9190570648	155.0494264143016	827.7826157339363	-1.341870321209626	685224.0589113176	1.8006159589432251	837.8600640038773	668.2298705292548	1.179043	18.387974	0.07168329999999998	0.033485	0.0571004663	0.0811361209	-0.14391855480000001	0.0387607549	0.108953541	-0.062008210999999994	-0.0962913069	0.0125074888	0.0320305731	0.0595590479	0.0048708888	0.047819413	0.10362798050000001	-0.0770168975	-0.11017157699999999	0.21883388620000002	0.0268894942	0.12016329	-0.0581102374	-0.0089939499	-0.0702536461	-0.0092178936	0.0822670439	-0.0520156808	0.1423402913	-0.0790675206	-0.0025099428	-0.035415742	0.09650841710000001	0.0902721733	0.12097187529999999	-0.09896709470000001	-0.0523839113	0.052783703499999994	-0.0524009804	0.023928204100000003	-0.043616119800000006	0.0348011635	-0.0357951035	0.0675536613	-0.049403851299999996	-0.0592578204	0.14732390550000002	0.0202836708	-0.0677131055	0.09006346039999999	0.0523534109	-0.0663429805	0.10778428550000001	-0.1512538278	-0.034388968900000004	0.0035512333	0.1470980932	0.0669643409	-0.1435592137	0.022833573	0.1254718639	-0.0269832011	0.13642979660000001	-0.08549780480000001	0.0729835152	-0.0731182178	0.0491648391	-0.0188109376	0.0067752524	0.07355934160000001	-0.0058561191	-0.0492889107	0.0873922248	-0.011102943799999999	-0.0950847397	0.046470099400000006	0.0170367502	0.0	0.0	-0.190588	-2.6000000000026002e-05	0.036323785744000005	6.760000000013521e-10	-0.095195	-0.025644999999999998	0.009062088025	0.0006576660249999999	-0.0762867	0.009735499999999994	0.00581966059689	9.477996024999987e-05	0.00614654	0.00041194999999999947	3.77799539716e-05	1.6970280249999954e-07	-0.0011057	-0.00018857600000000009	1.22257249e-06	3.5560907776000027e-08	-0.00154323	0.00012501000000000005	1.5627500100000014e-08	2.3815588329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9781324023413	1.5887013794305176	639965.012321938	2.5239720730044293	1001.5590475204326	4.141422321707297	1003120.5256700362	17.151378846735447	827.6603035477766	-0.122312186159661	685021.5780687977	0.014960270883155569	838.5206429102033	678.4349464633752	1.082986	16.889902	0.13165844999999998	0.0615702	-0.0211124667	-0.0651616692	-0.0882342292	0.0729422754	-0.0172420775	-0.11567432550000001	0.0631046033	-0.1007847318	0.0277338281	0.0798954407	0.08270961980000001	-0.0950474395	-0.0123434664	0.0806862077	-0.0600916429	0.1492786616	-0.040347685	0.0209426	0.09663918810000001	-0.1576814485	-0.0123320347	-0.0759196157	-0.0728503803	-0.0494876111	-0.08032210299999999	-0.0177185325	0.1798208169	-0.043283532400000005	0.0579971191	-0.0789151698	-0.0147511299	-0.0272580748	0.023909525499999997	-0.044501386799999994	-0.0333850068	0.1447799297	0.0107075992	0.0089614965	-0.10609363990000001	0.0067672986	0.0688312854	-0.042811126	0.0628401743	0.1044407751	0.088425361	-0.023403970299999997	0.0060197969	-0.09699616289999999	0.0189909082	-0.045312070999999995	-0.0177448552	-0.1513887891	0.0004737144	-0.0431552885	-0.0576069445	0.1221987517	0.15704753300000002	0.0257197304	0.0294215492	-0.0019791660999999997	0.034260007099999996	0.1113584934	-0.058461153700000004	0.0265566656	0.0270808309	0.0745742027	0.12866734529999999	0.1556285558	0.016211956399999998	-0.059800771600000004	-0.0963034222	0.050589964	0.0102469799	0.0	0.0	-0.16133599999999998	0.029252000000000025	0.026029304895999996	0.0008556795040000017	-0.0443069	0.0508881	0.0019631013876099997	0.00258959872161	-0.0860567	-0.00977	0.00740575561489	9.545290000000003e-05	0.00573459	-0.00041194999999999947	3.28855224681e-05	1.6970280249999954e-07	-0.0007509329999999999	0.0003547670000000002	5.639003704889997e-07	1.258596242890001e-07	-0.00161148	-6.824999999999995e-05	4.658062499999994e-09	2.5968677904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7864135504088	1.8082811480675216	642861.4529540272	3.2698807104563947	1006.7340843201117	5.1750367996791065	1013513.5165318537	26.78100587803296	827.9440652741482	0.28376172637160835	685491.375222683	0.08052071735339553	838.5243563224598	669.7614979067348	1.207604	18.833393	0.18743525	0.106609	-0.06629698769999999	0.10078245359999999	0.0005238486	-0.0764466663	0.025661441099999998	-0.024868892599999998	-0.06472125769999999	0.1032122818	-0.0839276341	0.1098109377	0.012570745500000001	0.1504939907	0.0804964277	0.07096579	-0.053061951399999994	0.005801363	-0.02790142	-0.0028917684999999996	0.0551927919	0.016081520800000002	-0.0030109399	0.0119119694	-0.1336945021	-0.011600390700000001	-0.0058305321	0.00854264	-0.0030579904999999998	-0.0369444732	0.0597901694	-0.0730309027	0.15795906939999999	0.1324973858	0.0082444519	0.0131575404	-0.0643981402	-0.004430690399999999	0.1041665055	0.048392399100000004	-0.0566729489	-0.0331004663	0.173368505	-0.0377475703	-0.1404428049	0.0091142575	-0.1262802107	0.1077392925	-0.1166897551	-0.1168442545	0.036699193399999996	0.0649654693	0.0496504512	-0.0070448481999999995	0.0401073487	-0.1018050563	0.10187074310000001	-0.015812093200000002	0.047268521200000004	-0.0307421989	0.09204440470000001	-0.0407673896	0.027677173399999998	0.0951862075	0.0341115336	0.0297906247	-0.0426677894	-0.023879471099999997	0.1100393332	-0.053601345	-0.0465489761	-0.004337768499999999	-0.09748304960000001	0.054627771500000005	0.0034198195000000003	0.0	0.0	-0.157834	0.003501999999999977	0.024911571556000003	1.2264003999999843e-05	-0.143558	-0.09925109999999998	0.020608899364	0.009850780851209995	-0.116141	-0.030084300000000005	0.013488731881	0.0009050651064900003	0.00609431	0.00035972	3.71406143761e-05	1.293984784e-07	-0.000647551	0.00010338199999999984	4.1932229760100004e-07	1.0687837923999968e-08	-0.0009826250000000002	0.0006288549999999997	3.9545861102499966e-07	9.655518906250003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7175553262776	-0.06885822413119058	642751.038518343	0.004741455030501277	1009.2266225791434	2.492538259031676	1018538.3757225048	6.2127469727366575	828.8102417391954	0.8661764650471468	686926.4168117834	0.7502616686015712	839.3485481728113	700.9434626120012	1.425626	22.233593	0.2339708000000001	0.13463000000000006	0.090860427	0.0328601343	0.08959782949999999	0.1447796387	-0.0264719886	0.022155758199999997	-0.0346937758	-0.012867148600000001	0.1573101467	0.038472067400000004	-0.0750044708	-0.019030761	0.044151183899999995	0.007872774499999999	-0.0669488449	0.0026398284000000004	-0.1282932628	-0.0029464120000000002	0.2621786556	0.04478734559999999	0.0684614351	0.0463856229	-0.0156079043	-0.052516154100000004	0.0939958792	0.09649272869999999	-0.06054357320000001	-0.038322036000000004	0.0250196671	0.058862542999999996	-0.0139722927	-0.007332608199999998	0.09485094029999999	-0.047175329800000006	-0.1009799834	-0.0356073572	0.01737725	-0.1307243959	-0.006096854499999999	-0.1471539609	0.0498248325	0.0394799154	0.0732595202	-0.0013460867	-0.0552679583	-0.0216806342	0.0742311264	-0.0434226877	-0.005562046899999999	0.0390542151	0.0887686818	-0.1186652268	0.0219260432	-0.0548725226	0.0789930989	0.1512569509	0.0752053251	0.1398943048	-0.0216480451	-0.0076487463	0.0273574624	0.0808132379	0.0523934113	0.088028904	0.049063634800000006	-0.089938231	0.1025680107	-0.1795940361	-0.042941603200000004	0.046934228200000004	-0.09862314359999999	0.0585769726	-0.0034198195000000003	0.0	0.0	-0.14477	0.013063999999999992	0.0209583529	0.0001706680959999998	-0.0132061	0.1303519	0.00017440107721	0.016991617833609998	-0.0985003	0.01764070000000001	0.00970230910009	0.00031119429649000035	0.00517286	-0.0009214500000000007	2.67584805796e-05	8.490701025000012e-07	-0.000488252	0.00015929900000000006	2.3839001550399994e-07	2.537617140100002e-08	-0.00136016	-0.0003775349999999998	1.4253267622499984e-07	1.8500352256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.3626278818126	-2.3549274444650337	638980.6108541172	5.545683268694615	1003.6522128991513	-5.5744096799920735	1007317.7644573634	31.07404328038932	828.7810955470717	-0.029146192123675974	686878.1043362044	0.0008495005153102312	839.2816696180699	682.1399011971292	1.238216	19.31082	0.2796341	0.158747	-0.0065659709999999994	-0.073838925	-0.0084684938	0.006548043199999999	0.0054465474	-0.0877386475	0.07681427610000001	0.0317670557	0.0146560925	0.00131325	0.10008369550000001	0.0276547418	-0.022606278599999998	-0.012663956200000001	0.0234763848	-0.006494540500000001	0.0122886899	-0.11891263839999999	-0.0531490157	0.0670989884	-0.0205544686	-0.0483583164	0.0009075506	-0.11427861199999999	0.0244355036	0.0943749064	-0.0981831141	-0.13337699349999999	-0.046610947699999995	-0.0750331466	-0.021437377599999998	0.0367745964	0.1223602061	-0.0370603075	0.018760410800000002	-0.10253812400000001	-0.047290010099999995	0.109901359	-0.132029821	0.042359527300000005	-0.0644304737	0.1106681351	0.0142301986	0.04772852599999999	0.1041902038	0.0902421817	0.000632153	0.0252295432	0.0272328936	-0.015238256	-0.10360417220000001	0.0225912536	0.016509489	0.09328502710000001	0.17491355690000002	0.0631537856	0.0583239641	-0.06523768690000001	0.047007927000000005	0.0772446121	-0.0055749232999999995	0.013219801100000001	0.0003260366	-0.066059195	-0.0351063842	-0.0951182119	0.077478224	-0.12062163810000001	0.0935287622	-0.0018425982	-0.09972324169999999	0.0624311616	-0.0102469799	0.0	0.0	-0.146923	-0.0021529999999999887	0.021586367928999997	4.6354089999999485e-06	-0.16225599999999998	-0.1490499	0.026327009536	0.022215872690009998	-0.111558	-0.013057699999999992	0.012445187363999998	0.0001705035292899998	0.00655113	0.00137827	4.29173042769e-05	1.8996281929e-06	-0.0007582879999999998	-0.0002700359999999998	5.750006909439997e-07	7.29194412959999e-08	-0.0007009960000000001	0.000659164	4.34497178896e-07	4.913953920160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2889720377975	-0.07365584401509295	638862.8608212391	0.0054251833575757035	1012.1367852752553	8.484572376103984	1024420.8721073284	71.98796840534679	828.6134731233756	-0.16762242369611613	686600.287841583	0.028097276925760275	840.0265058484979	683.360040610747	1.176616	18.350124	0.25967355	0.153054	-0.1165668961	0.021097223	0.0386638946	0.0841769828	-0.16682105949999998	0.0041211113	-0.0767098017	-0.1446561805	-0.0002476284	-0.1057602366	0.0646784341	-0.1441423457	0.08922113279999999	0.014020606000000001	0.0350696551	-0.0883941212	0.0071945704	0.1301108919	0.0660985617	-0.0179951387	-0.09293719519999999	-0.1030042665	-0.0711059082	-0.0758476055	0.0308960812	-0.024724898399999997	-0.030711301899999998	0.0661960686	-0.035815019	-0.10317003970000001	0.019851288600000003	-0.0130301484	-0.042147179400000005	-0.083062016	-0.0897984694	-0.0572439456	0.12758703789999998	-0.0022009885000000002	-0.10973792869999999	0.1481219132	-0.1377726142	0.024105278100000002	-0.0093566698	-0.1450839779	0.09126288689999999	-0.0686675826	0.0603950089	-0.11629013949999999	-0.0292369149	0.0658887878	0.0333378108	0.0374877579	-0.0061601115	-0.0361336583	-0.0954922578	0.0654423213	0.0153186632	6.066020000000001e-05	0.0830311596	0.0909971094	-0.055292013099999995	-0.058710148499999996	-0.0693387278	-0.071871032	-0.009995620799999999	-0.0428635169	-0.10372572960000001	0.0600110578	-0.0496788372	0.12088425009999999	-0.1007828978	0.066184087	-0.0170367502	0.0	0.0	-0.139268	0.007654999999999995	0.019395575824	5.8599024999999926e-05	-0.0183215	0.1439345	0.0003356773622500001	0.02071714029025	-0.08558239999999999	0.025975599999999998	0.007324347189759999	0.0006747317953600001	0.00535354	-0.0011975899999999992	2.8660390531600012e-05	1.4342218080999985e-06	-0.000384604	0.0003736839999999997	1.4792023681600002e-07	1.396397318559998e-07	-0.000630101	7.089500000000007e-05	5.02610102500001e-09	3.97027270201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.8902169639882	-2.3987550738092978	635034.0178929123	5.754025904125849	994.7781138773056	-17.358671397949706	989583.4958492896	301.32347270199716	828.5848360350445	-0.02863708833103828	686552.8305072215	0.0008200828280796892	838.6916826787419	668.7793545565318	1.2937360000000002	20.176687	0.207438	0.135985	0.0224456992	0.1346097941	-0.07169185410000001	-0.0791730804	0.0725491513	-0.11341277970000001	-0.16325461089999999	-0.0528136283	-0.043752315300000004	-0.028174329300000002	0.034953802	0.017916538200000002	0.1220809364	0.0065360075	0.1677642378	0.0987635492	0.09864033609999999	0.0670492894	-0.0837232774	-0.089877938	-0.0649130968	0.051210737699999995	-0.0945934817	0.0583155009	0.0325846452	-0.0502800749	-0.0652733316	0.046198658499999996	0.1122880693	0.0924000291	-0.1318369286	0.050747564	-0.0010671295	-0.1023081444	-0.13124889480000002	0.0510571533	-0.0565752615	-0.07410802309999999	0.1306515311	0.0264433627	0.0032850840999999998	0.21704259420000002	-0.0372476641	-0.06088651570000001	-0.052834978899999996	0.0747980389	0.0338681521	-0.09047339800000001	-0.024495547700000002	-0.19012167489999998	-0.041910892799999995	0.07759437400000001	-0.1261273985	0.028957214900000007	-0.0572313063	-0.0564641512	-0.013212783300000001	0.0151857947	0.1032426146	0.024204811	0.0671342777	0.0021391172	-0.08426693539999999	0.0188538273	-0.007035071800000001	-0.1110564137	-0.1949687295	-0.0830400466	-0.0423426756	-0.1751022565	-0.1018016823	0.0698296616	-0.0237643552	0.0	0.0	-0.131147	0.008120999999999991	0.017199535609	6.595064099999983e-05	-0.148377	-0.13005550000000002	0.022015734129000004	0.016914433080250004	-0.08535189999999998	0.0002305000000000085	0.007284946833609997	5.313025000000391e-08	0.00655919	0.00120565	4.302297345610001e-05	1.4535919224999996e-06	-0.000466924	-8.231999999999997e-05	2.1801802177600003e-07	6.7765823999999985e-09	-0.000537451	9.265e-05	8.5840225e-09	2.88853577401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.6108194705607	0.7206025065725044	636183.0193364994	0.5192679724785761	996.879924730282	2.101810852976428	993769.5843302528	4.417608861689499	827.414597329898	-1.1702387051465166	684614.9158745973	1.3694586270229958	838.3970976844263	673.9457214762555	1.1618700000000002	18.120144	0.15334355000000002	0.08436989999999997	0.09173606470000001	-0.035796395	-0.0960713259	0.021634278399999998	0.0755759738	-0.0678710629	-0.0135924854	-0.14902005769999999	0.0510777351	0.08579328580000001	0.0189378279	-0.0856877025	0.11537145	-0.0859660614	-0.0014095104	0.021438141400000003	0.07618574780000001	0.0689562979	-0.066058003	0.0201971118	0.042562043499999994	-0.007481515500000002	-0.024691724100000003	0.0396326533	-0.07835715830000001	-0.0935962269	-0.0902005097	-0.17525195899999998	-0.0627709524	-0.025088672200000002	-0.1049483964	0.0015396714000000002	0.05456631	0.0161892795	0.1467212154	-0.11804128529999999	0.1648337892	0.0459334157	0.1214117651	0.1056537932	0.0448746133	0.09082667230000001	0.043113079000000006	0.048163972699999995	-0.0200309462	-0.0179679405	0.1268225535	-0.1087160949	0.0503587334	-0.010929023700000002	0.027947969500000003	0.19009322879999999	0.07308150940000001	0.0180014797	-0.013129208799999998	-0.1180386791	0.054133515	0.0505272254	-0.0033619439000000004	0.0194753283	-0.0452387299	-0.074863604	-0.0432584164	0.07728615679999999	0.0719035346	-0.0790344783	0.0911837245	0.0216007288	-0.0061078265	0.0763643029	-0.10277918189999999	0.0733619722	-0.0304052466	0.0	0.0	-0.128414	0.0027330000000000128	0.016490155396	7.469289000000073e-06	-0.0688942	0.07948279999999999	0.0047464107936400005	0.006317515495840001	-0.0700943	0.01525759999999998	0.00491321089249	0.00023279435775999948	0.00601981	-0.0005393800000000008	3.62381124361e-05	2.9093078440000084e-07	-0.000596271	-0.00012934699999999998	3.55539105441e-07	1.6730646409e-08	-0.000986127	-0.0004486760000000001	2.0131015297600008e-07	9.724464601290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2110592992581	-0.3997601713026597	635545.4730690451	0.15980819455993184	993.5703891538573	-3.3095355764247643	987182.1182033472	10.953025731621196	826.8216823255012	-0.5929150043967866	683634.0943635721	0.35154820243884144	837.2306777605068	673.8733663931944	0.9498470000000002	14.8135	0.10572680000000004	0.0587379	0.0728752706	-0.046907362	-0.1077740081	-0.0802161651	0.09475851800000001	-0.12052969179999999	0.029744299300000002	-0.1485078382	-0.0180981482	0.1300343575	0.0745892248	-0.0812593851	0.0189661847	-0.042460759400000006	0.0641092179	0.0013224814	0.048659078700000004	0.0249412334	-0.1195612302	0.0811490173	-0.069660049	-0.0624064839	0.0141887823	0.0362270869	-0.0840887858	-0.057142371399999996	0.0016041532000000002	-0.0215628058	0.048224023399999996	0.0442888209	0.1641752066	-0.0920166568	-0.0610215364	-0.0246774273	0.1144733578	0.0819293599	-0.0653292191	-0.0382109465	0.0113987869	0.0381697739	0.0860413785	-0.014865622	-0.07109961769999999	0.1284919704	0.0244346461	-0.0099854099	0.0542433605	-0.112553369	-0.0357697461	-0.07769011519999999	-0.1855857196	0.019431059	-0.056125616600000004	0.027942729	-0.18512374210000002	-0.0501850786	-0.022491526	-0.0920528942	-0.0164830509	0.0202083748	-0.0553372506	-0.038058579	0.029953784	0.0424549121	0.0091414236	-0.033954693700000003	-0.027783072599999997	-0.054737078200000004	0.0209712894	-0.0036137276	-0.10371500019999999	0.0767752895	-0.0369351927	0.0	0.0	-0.136746	-0.008332000000000006	0.018699468516000003	6.94222240000001e-05	-0.125586	-0.0566918	0.015771843396	0.0032139601872399996	-0.0559738	0.014120499999999994	0.0031330662864400005	0.00019938852024999984	0.00633807	0.00031826000000000076	4.01711313249e-05	1.0128942760000046e-07	-0.000467396	0.00012887500000000006	2.18459020816e-07	1.660876562500001e-08	-0.000901612	8.451500000000007e-05	7.14278522500001e-09	8.12904198544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2002850628046	-0.010774236453471529	635528.2945042169	0.00011608417115531477	998.1335184977112	4.563129343853916	996270.5207486207	20.822149408740675	826.7173160480287	-0.10436627747253624	683461.5206536561	0.010892319873474426	837.41683111693	676.0819350884453	0.937535	14.621496	0.155395145	0.07631619999999999	0.0024255685999999997	-0.08916425830000001	-0.1007350276	0.015352676599999997	-0.0148892851	-0.14325510519999998	0.0369618432	-0.1068316546	-0.018219797	0.130085772	0.0879682708	-0.1673763566	0.0082431241	-0.0330679376	-0.0206674284	-0.06506293889999999	0.0036606968	0.0924143791	-0.107310586	-0.1071009741	0.0906196343	-0.0025214969	0.038295200099999996	0.1077136038	0.026032187999999998	0.1252599507	-0.1006448586	0.023401559300000003	-0.06403023349999999	0.0064189416	0.0723581149	0.1758492504	0.0150753939	-0.0675593806	0.0253626396	-0.0359275648	0.0812179107	0.0384158906	0.0438900715	-0.0045007969	0.067791064	0.0108190001	0.0649134169	0.0938344732	0.07295129639999999	-0.0008747902	0.10698079490000001	-0.1512747593	0.0324091087	0.0719279412	0.1061816381	0.0213244169	-0.0153339904	0.0333930182	-0.1313190427	0.0069803139	0.0018992744	-0.1252454237	-0.0524839858	0.0769435436	-0.026137542000000003	-0.0291379342	0.0110818452	0.0986880143	-0.0493498553	-0.0473662633	0.1101328414	-0.1099730975	0.005047599	-0.0654916168	-0.1046087577	0.0800640769	-0.0433303662	0.0	0.0	-0.123181	0.013565000000000008	0.015173558761	0.00018400922500000025	-0.059538	0.066048	0.003544773444	0.004362338303999999	-0.08546629999999998	-0.029492499999999974	0.007304488435689997	0.0008698075562499986	0.00587664	-0.00046143000000000047	3.45348976896e-05	2.129176449000005e-07	-7.243309999999997e-05	0.0003949629	5.246553975609996e-09	1.5599569237641002e-07	-0.0008322119999999999	6.940000000000006e-05	4.816360000000009e-09	6.92576812944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
