global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
692.3299382698407	0.4226744318486908	0.17865367533861354	479320.7434247214	962.6666057883816	-3.6898173532068768	13.6147521000266	926726.9939001232	777.4609259955615	-1.4349104726640007	604445.491449876	2.0589680645608257	797.3793641693571	699.926749852375	1.0943459999999998	16.213854	0.08245183	0.0418492	0.0241679613	0.022623217400000003	-0.0840092857	0.07763196929999999	0.00036562620000000004	-0.0954307558	-0.012906468899999999	0.0507294104	0.0149155491	-0.0898836591	0.0535395771	0.0817750512	0.004450675	0.0013338023000000001	-0.07037350740000001	-0.0037441031	0.0345866862	-0.0472598771	0.0635089017	-0.017460357	-0.0257972308	-0.0375088467	0.040425996	-0.0347531601	-0.009217685699999999	0.079698517	0.0080557839	-0.0991250742	-0.15800271470000002	-0.026815020699999997	-0.054441152699999995	0.1149909792	0.0177587918	0.0949844682	0.15534305869999998	-0.012436958500000001	0.0315989693	-0.09539039380000001	0.0726180835	-0.1269942542	0.0005718704	0.0345743768	-0.0363441591	0.0774800744	0.1038469085	0.080406174	0.05667098900000001	0.0650630044	-0.0262006223	0.0415191595	0.0789344905	0.0325877265	-0.065699436	0.1018042083	0.029313356000000002	-0.023506241299999998	0.0795323697	0.0782207694	-0.0281815957	-0.2057508431	0.0103556876	0.0229954124	-0.0458555951	-0.0776582021	-0.056917554100000003	-0.0042062317	0.027453173799999998	0.0274326121	0.0438903684	-0.12936807320000002	0.1089197193	0.149269458	0.0333268179	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.006358699999999999	0.01381654	4.0433065689999986e-05	0.0001908967775716	0.0397713	-0.035081399999999985	0.00158175630369	0.0012307046259599991	0.00933891	-0.007340189999999996	5.387838923609992e-05	8.721523998810001e-05	-0.000150548	0.00028611099999999997	2.2664700304e-08	8.185950432100003e-08	-0.0	-0.000121033	1.4648987088999999e-08	0.0	0.0	-0.00011713	1.37194369e-08	0.0	0.0	0.0	0.0	0.0	0.0
692.3624870782539	0.032548808413253034	0.001059424929122651	479365.81351318536	963.6440563472758	0.9774505588941338	0.9554095950824544	928609.8673334316	778.5818192425934	1.1208932470318589	606189.6492551063	1.2564016712416233	798.6610786823472	698.2573413295278	1.055424	15.637187	0.08216462	0.0525184	0.0375713052	-0.0120168948	-0.10558138880000001	-0.0089607187	0.1075696452	-0.055779804599999996	-0.0271277342	-0.0095118947	-0.016921148799999997	-0.08130008379999999	0.020853661399999997	0.0314525565	-0.0768568553	-0.0239701261	-0.0806269398	0.0254536065	0.027946671	0.0120589119	0.0499700404	-0.0531830242	0.09437587970000001	-0.0289003313	0.07392782469999999	-0.020617664299999998	0.0160618823	-0.0618729488	0.0822537107	-0.0456845519	-0.0823866699	-0.0660814168	-0.032263502	0.029000923999999997	-0.0844731533	0.0383003264	0.05795613440000001	0.054299503799999996	-0.1296790011	-0.15238221400000002	-0.0356636823	0.0727115541	-0.0078146654	-0.0828464445	-0.0545568304	0.0208204625	-0.10807195039999999	-0.0514796966	-0.009704145	0.0424162062	-0.0008175629	0.1303510803	0.0205659047	0.0045839665	0.0371049616	0.1625326991	-0.0169924727	-0.09855721460000001	-0.056771488499999995	0.0230531384	-0.0553115129	0.0134873492	-0.0144961246	-0.031458834399999996	-0.059252302199999995	0.0519294493	-0.022611601000000002	0.0872309223	-0.019182013300000002	-0.0179330992	-0.049846866100000005	-0.0455796688	-0.0126928699	0.06845836059999999	0.0892647783	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.00445435	-0.0019043499999999989	1.98412339225e-05	3.626548922499997e-06	-0.008950879999999998	-0.04872218	8.011825277439996e-05	0.0023738508239524005	0.0251842	0.015845289999999998	0.0002510732151841	0.00063424392964	0.000163308	0.000313856	2.6669502864e-08	9.8505588736e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4743361851735	1.1118491069195215	1.2362084365577377	480906.65494746703	966.0379521195064	2.3938957722306213	5.730736968303642	933229.3249352495	779.8400444865863	1.2582252439929107	608150.494984841	1.5831307646210195	800.4035247815393	696.5443306021318	0.985351	14.598991	0.12283962	0.0751615	0.050965270099999994	-0.019995381	-0.0730791259	0.0040599185	0.125812906	-0.0318181346	0.050233159299999997	-0.0583494071	0.0383432552	0.0103858838	0.0216703999	-0.0643129415	-0.08579924470000001	0.0040406509000000005	-0.06789996870000001	-0.0328119024	0.0532455839	-0.0039365774	-0.0493012776	-0.0358383754	0.13225484640000001	0.1552043035	0.0329257367	0.0735098193	-0.044112052	-0.08415189990000001	-0.0762327071	-0.033044142	0.1565323881	0.035755889	0.0299379017	-0.0199151863	-0.0442482967	-0.0270765503	-0.0295478759	0.16974774829999995	0.12429735480000001	0.0421011644	-0.034514772799999996	0.019395113000000002	0.0262018288	0.0536301116	0.0277619583	0.0247367452	-0.045601780300000005	0.1187582868	-0.006546669200000001	-0.019754279	-0.0694694913	0.0795127368	-0.09969290550000001	0.0243627401	0.0454769298	-0.044046373	-0.0422346242	-0.080660133	0.027881386299999998	-0.0303427134	0.0350731932	0.0652072755	0.0868771478	-0.0712531688	0.06390057730000001	0.048259927599999995	-0.12250502949999999	0.0627858886	-0.1079057831	0.1419330254	-0.059202963899999995	0.037685859700000005	0.1146860148	-0.0708759159	0.07606393410000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.00693656	0.0024822099999999995	4.81158646336e-05	6.161366484099998e-06	0.05778580000000001	0.06673668	0.003339198681640001	0.004453784457422401	-0.00282844	-0.02801264	0.0007847079997696001	8.0000728336e-06	6.79612e-05	-9.53468e-05	4.6187247054399986e-09	9.09101227024e-09	0.000416815	0.000416815	1.7373474422500002e-07	1.7373474422500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0757862818608	0.6014500966873584	0.3617422188052328	481741.1971027833	969.1883384579685	3.1503863384621127	9.924934081568717	939326.0354029177	780.1883610186235	0.3483165320371881	608693.878668926	0.12132440649041352	800.060632759012	698.8666335795714	1.197807	17.746744	0.16206968000000002	0.08056089999999999	0.0637560487	-0.029253891	-0.040830112200000004	0.0539167325	0.0120427037	-0.0650111833	0.07063908320000001	-0.032881601600000004	0.0372412998	0.056273806100000004	0.0699555579	-0.070978762	-0.0074792751	-0.1473954045	-0.021688227799999998	-0.027921945899999998	-0.16748442800000002	-0.048484925	0.1304838805	0.0515757799	-0.1554205848	-0.1569356944	0.0332188815	0.0089172379	-0.0087399548	0.1491546409	-0.2015378172	-0.04378997019999999	0.24630910579999998	0.0827724604	0.2617211195	-0.0095528063	-0.0372831772	0.0370704472	0.0153204772	-0.0070839873	0.0602979732	-0.0476059299	0.1223110843	0.0611025906	0.1756229537	-0.0428388499	0.0669605429	0.0006109758999999999	0.0041345167	0.0254361039	0.1180022101	-0.0004524053	-0.0730244858	-0.0035217091999999997	-0.0757004122	-0.0662420555	-0.0400885882	-0.1476254055	-0.11224403960000001	0.0569085229	0.047986252800000004	-0.0768800448	0.0179175207	0.0045316045000000004	0.0188425001	0.17129460059999999	0.3309667563	0.11197618460000001	-0.1391712226	-0.1842321854	0.12157756539999999	-0.11912372269999999	-0.1980441463	0.1980001369	0.0369053521	-0.1326592275	-0.0007411771	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0389815	0.03204494	0.0015195573422500002	0.0010268781796036	0.118404	0.06061819999999999	0.014019507216	0.0036745661712399994	0.0303926	0.03322104	0.0011036374986816	0.00092371013476	-5.0656e-05	-0.0001186172	2.566030336000001e-09	1.4070040135839998e-08	-6.05638e-05	-0.0004773788	2.2789051868944007e-07	3.6679738704400003e-09	-0.000127714	-0.000127714	1.6310865795999996e-08	1.6310865795999996e-08	0.0	0.0	0.0	0.0	0.0
694.9389628144207	0.8631765325599191	0.7450737263621648	482940.1620375829	968.3977190314407	-0.7906194265277691	0.6250790776030984	937794.1422252972	779.0367399057358	-1.1516211128877103	606898.242122957	1.3262311876487285	798.7818296620485	707.3776365574562	1.339234	19.842127	0.20598136	0.12891300000000006	0.0537775639	-0.005800001999999999	0.0341774139	0.046734168099999994	-0.1306104256	-0.034625147099999996	0.0318401455	-0.0168064874	0.0319303668	0.1083589105	0.0738445212	0.0366132533	0.0991910608	-0.1451442418	0.1034912016	-0.0327244692	-0.082791513	0.0250637178	-0.0769080347	-0.0060215615000000005	-0.0693081707	-0.01235366	-0.0688551747	0.0536766893	-0.0186315665	0.043206065700000004	0.12135926179999999	0.0120820792	0.010260824	-0.0622776946	0.0006190115	-0.0789899646	0.023192642000000003	0.101710315	-0.0138961118	-0.0589939191	0.149358997	0.1698166425	0.0699831693	0.0141519292	0.035042416	0.048265801500000004	0.0124586057	0.0645354618	-0.0674552971	-0.0002447845	0.0271431318	0.0525549508	-0.0135599539	-0.0962656355	-0.0416391133	-0.1073235254	-0.0702793814	-0.0294603357	-0.0089753565	0.0951282899	-0.0753786212	-0.0428253123	-0.0365558485	0.05445993650000002	0.0262853935	-0.10430135	-0.026275853300000002	-0.0430513072	0.0444653987	-0.1345092453	-0.0027259312	-0.1483888721	-0.048262794299999995	-0.042028973899999995	-0.0337816036	-0.006610977099999999	0.0095205326	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.036035000000000005	-0.0029464999999999977	0.0012985212250000006	8.681862249999987e-06	-0.00352736	-0.12193136	1.24422685696e-05	0.014867256551449597	0.00943529	-0.02095731	0.0004392088424361	8.902469738410002e-05	-0.00033523699999999995	-0.00028458099999999995	1.1238384616899995e-07	8.098634556099997e-08	0.000299983	0.0003605468	1.2999399499023993e-07	8.998980028899997e-08	0.000430082	0.0005577959999999999	3.11136377616e-07	1.84970526724e-07	0.0	0.0	0.0	0.0	0.0
693.8484047004935	-1.0905581139272726	1.18931699985261	481425.60870541976	967.8781802666977	-0.5195387647430607	0.2699205280707454	936788.1718363741	779.3890321923468	0.3522922866110321	607447.263501723	0.12410985520562955	799.4019248830043	707.9275869438594	1.119256	16.582929999999998	0.06990953999999999	0.036660000000000005	0.0138489199	0.0230648622	0.0871131515	-0.0339014479	-0.1816736803	0.0335632459	-0.0903313801	0.0185892325	-0.0823473258	0.16185334839999999	0.009850759399999999	-0.0103459595	0.0055972109999999995	-0.0477696644	0.0903569242	0.0403908474	-0.11426121689999999	-0.0133580055	-0.1099522948	0.1361487391	0.0170035224	-0.0827730148	0.006260588199999999	0.0993937984	-0.0394962375	-0.08983013470000001	0.05727086	0.0812021233	-0.0204392906	0.0259116109	-0.13281441160000002	-0.11537137380000001	0.0541737578	-0.0207232047	-0.037740083199999996	0.1801288973	0.0438571336	0.056886109800000015	0.0049091808	-0.0379558864	0.08896855619999999	0.1249345089	0.08407446119999999	0.09385392070000001	0.0557971263	-0.0824411634	-0.1174159476	0.0014281764	0.1180669358	-0.0405158027	0.0297309306	-0.1202194559	0.0227642552	-0.06106799490000001	0.0198409922	0.1105397274	0.0119370622	0.0163636436	-0.09263705050000001	0.0120451775	-0.1440177122	-0.011154166399999998	0.0347493329	0.1370537062	0.1188261229	0.0124018054	-0.08481488109999999	-0.0105503995	0.00455431	-0.093186424	-0.0680450395	-0.0872987838	0.1242478853	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0329366	-0.0030984000000000077	0.0010848196195599998	9.60008256000005e-06	-0.00351063	1.6729999999999953e-05	1.2324522996899997e-05	2.798928999999985e-10	0.0237084	0.01427311	0.0002037216690721	0.0005620882305599999	0.000281697	0.000616934	7.935319980900003e-08	3.80607560356e-07	-0.0	-0.000299983	8.998980028899997e-08	0.0	0.000296573	-0.00013350899999999994	1.782465308099999e-08	8.795554432900001e-08	0.0	0.0	0.0	0.0	0.0
691.5641278237363	-2.2842768767571897	5.217920849687581	478260.942892605	968.2184937593692	0.34031349267149835	0.11581327329427395	937447.0516576616	778.4404441053882	-0.94858808695858	605969.525018994	0.8998193587197383	800.1957952480449	691.6227066472322	1.153559	17.091164000000006	0.08296705000000001	0.0432181	-0.051234453099999994	-0.0167510653	0.1474803049	-0.1004077715	-0.0656027075	0.10045251699999999	-0.07968465059999999	0.015062763600000001	-0.047461307300000005	0.043550234199999996	-0.1002374146	-0.006407109	-0.0025772164	0.1083149098	0.1258663386	0.0430561912	-0.1353662137	-0.0239400428	-0.09764131390000001	0.147243247	0.0116750024	0.0742506651	-0.029061735	-0.0200256969	0.0822854985	0.013473260800000001	0.0794221444	-0.0827451109	-0.038245923599999995	0.1617606841	0.0350708761	0.04447080230000002	-0.020932924	0.0042796792	-0.1243557205	0.1269951875	-0.1001504938	0.0161659795	-0.059394811	0.014697018400000001	-0.1468681839	0.08679246199999999	-0.013007778999999999	-0.082545363	-0.1410295359	0.0691723293	0.10182799990000001	-0.0560469142	0.1424945648	-0.0611879138	0.031047792799999998	0.049382620499999995	0.0707011225	-0.0698611035	-0.0358980805	0.1589649483	0.0099119619	0.0306258792	0.009342254	0.0457619881	-0.0050920892	0.082427612	0.0249246783	-0.04877626559999999	0.1188070246	-0.0255155723	-0.0747484853	0.0090884785	0.0225780828	-0.127306053	0.092223683	0.1192060475	-0.1281856331	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0359669	0.0030303000000000066	0.0012936178956100002	9.18271809000004e-06	0.0274645	0.03097513	0.0007542987602499999	0.0009594586785169	0.0260189	0.0023105	5.338410249999999e-06	0.00067698315721	0.00012965	-0.00015204700000000002	1.6809122500000003e-08	2.3118290209000002e-08	0.000508685	0.000508685	2.5876042922500005e-07	2.5876042922500005e-07	2.4282600000000007e-05	-0.0002722904	7.414206193216e-08	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
690.5577290226868	-1.0063988010494995	1.0128385467538699	476869.9771129705	958.3950376336627	-9.823456125706457	96.50029025367971	918521.0481608296	776.3231189451749	-2.1173251602133405	602677.5850087642	4.483065834072448	796.2978822935933	690.9595646699119	1.0816290000000002	16.025436	0.10644337	0.063631	-0.0575166738	-0.07134883019999999	0.11966259720000001	-0.0062386862	-0.0872438115	-0.0185100901	-0.12145181099999999	-0.0106155876	0.102162645	0.0078149315	-0.09824753359999999	0.1379743303	0.0935505228	0.0784772689	0.0517288205	-0.0267880381	0.0120087571	-0.0685641918	-0.0941685224	-0.0133596379	-0.0186030878	-0.027059797599999998	-0.0326035237	0.133917436	0.1336157381	0.0024415361	-0.0347995666	0.0291106029	-0.0044524725	0.18631409010000002	0.0418162347	-0.0533168158	0.0878801942	-0.0312855088	-0.1381399481	-0.1298351559	0.0434385001	-0.027975473100000002	0.0315898539	-0.07576650389999999	0.0008287086	-0.0349083515	0.046642921100000005	-0.16997828920000002	0.0019979737	-0.06791921440000001	0.0628035333	0.08854484160000001	0.0675643502	-0.14514670300000002	0.0618799765	0.1164558366	-0.0254815818	-0.0985264285	0.006867288	0.031907079	0.028893238999999998	-0.0098977565	0.0638091328	0.0516097231	-0.045645698	0.0389375825	-0.0867302298	0.0876208663	0.13466858199999998	-0.1546502065	0.0477756857	-0.0157161831	0.024223373399999998	0.07628888639999999	0.0326355339	0.0084496339	-0.0399984453	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0360042	3.729999999999706e-05	0.00129630241764	1.3912899999997807e-09	0.08442360000000003	0.05695910000000001	0.007127344236960003	0.0032443390728100012	0.0230373	-0.0029816000000000013	8.889938560000005e-06	0.00053071719129	-0.000295663	-0.000425313	8.7416609569e-08	1.80891147969e-07	0.000135066	-0.0003736190000000001	1.3959115716100006e-07	1.8242824356000004e-08	0.00015465799999999998	0.0001303754	1.6997744925159996e-08	2.3919096963999996e-08	0.0	0.0	0.0	0.0	0.0
689.979962858669	-0.5777661640178167	0.3338137402838626	476072.34914645023	961.8941234133264	3.4990857796636874	12.243601293444636	925240.3046570916	776.5915160717184	0.2683971265435048	603094.38283457	0.07203701753681012	797.8341637454051	685.3896007149659	1.006128	14.906815	0.16349783	0.098532	-0.0770127662	-0.0864884449	0.08587797300000001	-0.0207661868	0.011582698899999999	-0.0204348887	-0.1574213467	-0.0115855404	0.0066464913	-0.036260013	-0.0825992656	0.10235493539999999	0.0211198859	0.1406379488	-0.0415859627	0.0567805962	-0.0684032117	0.1014107033	-0.1517443614	0.0585528085	-0.031419361800000004	0.0214500791	-0.022801023599999998	-0.0572053263	-0.008269318000000001	0.0999259197	0.0425453414	0.17220131030000002	-0.0727547711	-0.0785118026	-0.0264179254	-0.1852293069	-0.0982919168	-0.1167518835	0.005951422	0.0329705973	-0.0860022896	-0.0360945982	0.0396973874	0.06044406030000001	-0.026696148399999998	0.0010389730000000001	0.0132087804	-0.0073193636	-0.0067975008	-0.055517595499999996	0.0166323655	0.07250142400000001	0.1021958205	-0.021704821099999997	0.0715765471	0.0727209057	0.1147308526	0.0129764848	-0.0784328195	0.0073032377	-0.0080178611	-0.14546463369999998	0.1050400806	0.056204583899999994	-0.1043005431	0.05260733	-0.0497145127	0.0470296132	0.0417486916	0.0896127391	-0.0020749999	-0.18695710210000002	0.037410748199999996	-0.0800075957	-0.1696163689	0.014022905300000001	-0.047092550899999995	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0359734	-3.0799999999997496e-05	0.0012940855075600005	9.486399999998457e-10	-0.00589606	-0.09031966	3.47635235236e-05	0.008157640982515603	0.0513776	0.028340299999999995	0.0008031726040899997	0.00263965778176	0.000370409	0.000666072	1.3720282728100008e-07	4.4365190918400004e-07	0.00023476	9.9694e-05	9.938893636e-09	5.5112257600000013e-08	2.4282600000000007e-05	-0.0001303754	1.6997744925159996e-08	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
690.9015504585652	0.92158759989627	0.8493237042825678	477344.9524260493	962.8169677957454	0.9228443824190437	0.8516417541623859	927016.5134753936	777.8609947227243	1.2694786510058975	605067.7271110261	1.6115760453597534	798.8171669740707	679.4432914645382	1.017331	15.072795	0.12699491	0.0719338	-0.09292932429999999	-0.098946341	0.0969515533	0.032793954199999996	0.06843531929999999	-0.0302561092	-0.0367191877	-0.0384076076	0.11013572810000001	0.0177787822	-0.1381722474	0.0421454328	-0.0846584814	0.1170143159	-0.0022598909	-0.0947788252	-0.0156293245	0.0345120301	-0.0586759934	0.0630491345	0.0487612021	0.09555690369999999	-0.1337416361	-0.10202984849999999	0.013022347	0.13908820859999999	-0.0758340485	0.09715927199999999	0.0423470021	-0.0438441005	0.17585858059999998	0.1412660881	-0.0662956415	0.0036570922	-0.0103568852	-0.0345661233	0.0325696108	-0.0299707837	-0.054900003899999994	-0.035721290499999996	-0.0681548164	-0.0204008237	-0.0080421186	-0.0094619819	-0.027087789900000003	-0.16769343609999998	-0.0326353392	0.0403485594	-0.0005862399	-0.0357907723	-0.050941462800000004	0.11257295560000001	0.1379850217	-0.108886469	-0.0590255476	0.0475219699	0.0587992646	-0.09055991199999999	0.0666992595	-0.0672474582	0.0803344464	0.0444274934	-0.045846534800000005	0.008922489399999999	0.0141564423	0.12013590369999999	0.0302356893	-0.051378213	-0.0725400002	0.1069079409	-0.013383680600000001	0.0001843696	-0.24693625670000002	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0359772	3.7999999999982492e-06	0.00129435891984	1.4439999999986696e-11	0.0556805	0.06157656	0.0031003180802499997	0.0037916727414335992	0.0222223	-0.0291553	0.0008500315180899999	0.0004938306172899998	-0.000201098	-0.0005715070000000001	4.0440405604e-08	3.266202510490001e-07	0.000388438	0.000153678	2.3616927684000002e-08	1.50884079844e-07	2.4282600000000007e-05	0.0	0.0	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
692.0372216555459	1.1356711969806383	1.2897490676514358	478915.5161567271	965.0534807664944	2.2365129707490037	5.001990268328536	931328.2207395269	777.3504808812244	-0.5105138414999146	604273.7701262708	0.26062438236299995	797.4976768381363	690.6043172153409	1.096928	16.252117000000002	0.022866900000000003	0.013961	-0.0605897201	-0.1053309836	0.0440649787	0.1002332276	-0.1310685579	-0.1259199947	-0.0107382098	-0.013347266000000002	0.0553872549	0.0900253949	-0.05993242980000001	0.12869008210000002	-0.0028933779	-0.012965379099999999	-0.0155097773	-0.0864062401	-0.0692923019	-0.0179193988	-0.10988663480000001	-0.0047532956	0.017132448300000002	0.09448705869999999	-0.0286230382	-0.0366943619	-0.05872088740000001	0.0047571777	-0.107368222	0.0595801559	-0.10274948689999999	0.0167233328	0.0235710432	-0.0171573972	0.1289094954	-0.0098786512	-0.0036067828999999997	-0.0470962054	-0.0131306549	0.02664578	0.0270981206	0.08960630369999999	-0.0331066986	-0.2579007135	-0.0374676929	-0.006437265300000001	0.1742156973	-0.024589321400000003	0.1554137864	0.1465659	-0.0362926292	-0.0675276187	0.0022758229	0.0074871479	0.0442203025	-0.078944545	-0.0554239935	0.10861420029999999	0.061051822	-0.029323392099999998	0.0190274981	-0.0163973206	0.007950017299999999	-0.0395905781	-0.10520160640000001	0.05965345480000001	0.043128648	-0.0115302561	0.0674927121	-0.051278827400000004	-0.0221741664	0.044974670700000004	-0.013126783400000001	-0.0627424812	-0.17283545530000002	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0359916	1.4399999999997748e-05	0.00129539527056	2.0735999999993517e-10	0.0556788	-1.6999999999933737e-06	0.00310012876944	2.8899999999774702e-12	0.0109848	-0.011237499999999996	0.00012628140624999995	0.00012066583103999997	-0.000266964	-6.586600000000001e-05	7.1269777296e-08	4.3383299560000016e-09	0.000222038	-0.0001664	2.7688959999999998e-08	4.9300873444e-08	2.4282600000000007e-05	0.0	0.0	5.896446627600002e-10	0.0	0.0	0.0	0.0	0.0
691.601573842218	-0.4356478133278188	0.18978901725731004	478312.736941033	963.4999350457944	-1.5535457207000718	2.413504306305505	928332.12483325	778.0666557898123	0.7161749085879592	605387.7208519423	0.5129064996909717	798.3388213209081	690.4548239426027	1.007354	14.924976	0.11299868	0.06872410000000001	-0.0645645374	-0.0945335344	0.060208340599999986	0.009353033299999999	-0.0523229291	-0.0338144823	-0.097848854	-0.0677000908	-0.0062758875	0.0366050682	-0.063009562	0.0387520468	-0.027311697000000003	0.0194318203	0.024455415600000002	-0.0235992451	-0.0726767573	0.139980146	-0.0489003222	0.0866834044	-0.0152516572	0.0445792831	0.0397993852	0.013867953999999998	-0.010096407	-0.0165271175	0.0181812746	0.11379962710000001	-0.008638320500000001	0.0069599158999999996	0.1486693059	-0.0618136366	-0.0898160657	0.0443716974	0.041376906899999996	-0.0281518262	-0.0778412601	0.011366396	-0.0177487225	0.0250732004	-0.17561793920000002	-0.0218146271	0.0952225096	0.1098139217	0.044051147400000004	0.0709613286	0.0313931476	0.0641054591	0.046783982800000005	-0.0033082515999999997	-0.025244663799999997	-0.029385370299999998	0.08992056720000001	-0.048945608700000004	-0.024867745099999998	0.05268785769999999	-0.0815658827	-0.1584237835	0.0337202978	-0.0023657189	-0.0708327157	0.0232077374	-0.0195749383	0.0538414522	-0.0568802158	0.0753659785	-0.0049930829	-0.0879962546	0.0088891892	-0.0080981299	0.0073179743	0.017136915	-0.1226421181	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0359847	-6.899999999997186e-06	0.0012948986340900002	4.760999999996117e-11	-0.00897056	-0.06464936	8.047094671360002e-05	0.0041795397484096	0.0222174	0.011232600000000002	0.00012617130276000005	0.0004936128627600001	0.000104368	0.000371332	1.0892679423999998e-08	1.3788745422399998e-07	0.00034601	0.000123972	1.5369056784e-08	1.197229201e-07	0.000271175	0.0002468924	6.095585717775999e-08	7.353588062500001e-08	0.0	0.0	0.0	0.0	0.0
692.4490903014972	0.8475164592791771	0.718284148749113	479485.7426593711	967.4783850460806	3.978450000286216	15.828064404777393	936014.4255313722	779.8101252487793	1.7434694589669562	608103.8314405169	3.039685754350531	801.2552959328083	691.4278697608548	1.040481	15.415798	0.11767847	0.0707558	-0.040598668500000004	-0.053462274299999994	0.1182213458	-0.0075698438	0.0198543547	0.0500554679	-0.015326413799999999	-0.060444242999999995	0.0536837129	0.009547840600000001	-0.0820050466	-0.07706896490000001	-0.0372298324	0.0655086478	0.0768063822	-0.1145234129	-0.10700022099999999	0.11333392460000001	-0.0009989033	0.0641682062	0.0388056938	0.003420642	-0.0746238766	-0.0156223879	0.047535790300000005	0.1086444659	-0.1092309287	-0.1587986939	0.042628579900000005	-0.12161908810000001	0.0877082802	0.0006249401	-0.1314925022	0.012144394199999999	0.09975920810000001	0.0863968264	-0.0836907573	0.0066262907	-0.0103781374	0.051361050199999994	-0.19907661629999998	-0.0906828098	-0.0932820578	-0.021752344700000002	0.00356972	-0.08802000119999999	0.0044291659	-0.049660666799999996	-0.012704881999999999	-0.0703306873	-0.107823545	0.0066847912	0.10281254869999999	-0.094729045	0.0544283022	0.1193472412	-0.0496686814	-0.08463844289999999	-0.0281978077	-0.0602301684	0.0647139657	0.0776117748	0.029505427400000006	-0.06340912139999999	-0.06167155980000001	0.06799136019999999	0.0764956346	0.004205018499999999	-0.034205040299999996	-0.0747997853	0.055590702199999995	0.06881747740000001	-0.024090132099999998	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0428054	0.006820699999999999	0.00183230226916	4.6521948489999985e-05	0.0571962	0.06616675999999999	0.0032714052944399995	0.004378040128897599	0.00280244	-0.01941496	0.0003769406718016001	7.8536699536e-06	-0.000266964	-0.000371332	7.1269777296e-08	1.3788745422399998e-07	0.000470116	0.00012410599999999994	1.5402299235999993e-08	2.21009053456e-07	0.000261092	-1.0083000000000032e-05	1.0166688900000064e-10	6.816903246399999e-08	0.0	0.0	0.0	0.0	0.0
