global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
762.6658565675043	-0.17484651544396002	0.03057130396289495	581659.2087738451	1098.1480267319207	9.234853451202298	1205929.0886152112	85.28251826518299	793.3466383677713	0.04127359328811053	629398.8886094433	0.0017035095029123628	830.0895295744548	683.8842399154149	1.146948	22.060335	0.2287379	0.188942	-0.1313862248	0.030017302000000006	0.0692068568	0.0365025015	0.0881000062	0.1078810739	0.052793577599999995	0.1149691605	0.0211077496	0.0348293158	-0.0773199428	-0.0577753071	-0.051755885999999994	0.0122480379	-0.1386407522	-0.025562404700000003	0.043823193899999995	-0.0116319132	0.0154691017	0.011140863700000002	-0.0985916945	-0.011589811	0.0252630152	0.0012723652	-0.052175917800000006	0.21985152089999999	-0.0410455208	0.05780685	-0.0484870817	-0.1195562241	-0.010879756899999999	-0.0711218925	0.0395046119	-0.0580385774	-0.0704134043	0.1799501917	-0.0987465994	-0.1119073463	-0.0911673128	-0.0347505219	0.02932866	0.0985874976	0.0843153185	-0.0564848038	-0.0207477385	-0.11196841589999999	-0.0272868827	-0.0650556036	0.0805402018	0.016915262	0.0440264393	0.0013004836999999999	-0.0558917126	0.1631205613	-0.0712224057	-0.0137494826	0.0893851812	-0.1043264501	0.0	-0.0766487	-0.006455500000000003	0.00587502321169	4.1673480250000045e-05	0.250739	0.186903	0.062870046121	0.034932731408999995	0.0446418	-0.016205899999999995	0.0002626311948099998	0.00199289030724	0.000104143	-0.00026918399999999995	7.246002585599997e-08	1.0845764448999998e-08	-0.00160465	7.302000000000003e-05	5.3319204000000054e-09	2.5749016225e-06	-0.0008430789999999999	-4.126600000000009e-05	1.7028827560000074e-09	7.107822002409999e-07	0.0	0.0	0.0
761.5483899566707	-1.1174666108336169	1.2487316263279702	579955.9502455974	1092.395267714498	-5.752759017422704	1193327.4209250298	33.094236312538236	793.6403317012479	0.2936933334765399	629864.9761028667	0.08625577412856207	827.5533445400338	680.5903575940547	1.163197	22.372871	0.29630009999999996	0.233545	-0.1220123726	-0.057820991399999994	-0.061123465700000004	0.040521373	-0.0453776346	-0.0094680109	0.030959939500000002	-0.1367706601	-0.0583969741	0.0531801735	0.0238962228	0.1027834657	0.0733939626	-0.0417004771	0.0206000967	0.0482736023	-0.07624707309999999	0.0576472876	0.0387544015	-0.0574062177	-0.1019862552	-0.0317223165	0.00010267969999999999	0.0143552969	-0.1669814038	0.0164163357	0.04892487400000002	0.034488886600000004	-0.0537854785	-0.0016870453	0.020108226899999998	-0.0917770637	0.0878850442	0.0071132272	0.0005257948000000001	-0.054663034900000004	0.0918364458	0.0278816437	0.1160766188	-0.0034227863000000002	-0.0730356585	-0.013791130300000001	-0.0451658704	0.028583117400000007	0.031792805	-0.0907583979	0.1323894228	0.0371410898	0.060571483499999995	0.0373496366	-0.08674455380000001	0.016747714	0.0030924064	0.0292024759	-0.0726892688	-0.0098341843	0.08594756960000001	-0.10603904800000001	0.0	-0.0736557	0.002992999999999996	0.005425162142490001	8.958048999999973e-06	0.0214339	-0.2293051	0.0004594120692100001	0.05258082888600999	0.07473359999999997	0.030091799999999967	0.000905516427239998	0.005585110968959996	0.000567094	0.000462951	2.14323628401e-07	3.2159560483600003e-07	-0.00158848	1.617000000000003e-05	2.6146890000000097e-10	2.5232687104e-06	-0.000643996	0.000199083	3.9634040888999984e-08	4.14730848016e-07	0.0	0.0	0.0
759.0008043210195	-2.5475856356512168	6.490192570976413	576082.2209599545	1095.61372558369	3.21845786919198	1200369.4356873732	10.358471055763776	793.5438618853993	-0.0964698158485362	629711.8607359937	0.009306425369850484	829.2111167049286	677.4520375820451	1.221574	23.495695	0.3410327	0.286598	-0.0951788592	0.10950923859999999	-0.0578718326	0.10203143140000001	0.0297084644	0.12008467169999999	-0.0342773729	0.0055625548	0.0707969766	0.075645018	-0.0887123124	-0.0544621895	-0.095446401	-0.0178080688	-0.0393020579	0.1425383496	-0.07864783980000001	0.1364568075	0.028586943700000002	-0.028921256099999997	0.0880766418	-0.0234812852	-0.013991573799999999	-0.1011287938	-0.0410836031	-0.0174615633	-0.0669337083	0.0632655857	0.08304084639999999	0.0903845628	0.0708894066	0.0238892494	0.0705115051	0.0166895416	0.0805444936	-0.0202477299	-0.0339096204	-0.088323546	-0.08510067539999999	0.0625289448	0.0072634269	0.0442439605	-0.12830578039999999	-0.0541177357	0.0643692275	-0.1148019293	0.0331020844	-0.0731340103	-0.006146356899999999	0.0607954163	0.0327157557	-0.0325050809	-0.1396352548	-0.0595657408	-0.0741318826	-0.0059057642	0.0822519635	-0.1071858817	0.0	-0.0895491	-0.015893400000000002	0.00801904131081	0.0002526001635600001	0.305978	0.28454409999999997	0.093622536484	0.08096534484481001	0.0726967	-0.0020368999999999665	4.1489616099998635e-06	0.005284810190890001	0.00022803	-0.00033906400000000003	1.14964396096e-07	5.19976809e-08	-0.00142221	0.00016627000000000005	2.764571290000001e-08	2.0226812841e-06	-0.000909828	-0.000265832	7.066665222400001e-08	8.277869895840001e-07	0.0	0.0	0.0
758.5251303399588	-0.4756739810607087	0.22626573625814345	575360.3733572514	1085.9954991254338	-9.618226458256233	1179386.2241206998	92.51028020230021	793.2912773803671	-0.25258450503224594	629311.0507677746	0.06379893218238468	828.0491585904338	660.3799716056526	1.293843	24.885704	0.34387335	0.271783	-0.023449396600000002	-0.0804282784	0.0685017836	0.1485045157	-0.067841549	-0.0072824508	-0.10926253300000001	0.0746553815	-0.0841111826	0.074505382	0.011882306499999998	0.0389659603	0.038186637999999995	0.123202665	-0.0623246696	-0.00357116	0.1233978785	-0.035923162200000004	0.0473350552	-0.0626817	0.10381796970000001	0.07073642690000001	-0.08952251800000001	-0.0334204498	0.10494503599999999	0.025556432400000002	0.0514588758	0.11972002679999999	0.057625905899999996	0.0746866786	-0.0389806887	-0.023921502200000003	0.021120876400000002	-0.1348497514	0.0922973467	-0.025001693399999997	0.023476572400000003	0.0215502322	-0.0329075609	-0.1333315296	-0.0562974907	0.0580337713	0.0400547469	-0.0078960812	-0.08488131119999999	-0.0642336317	-0.0685294298	-0.0761645653	0.0713473655	-0.0097647541	-0.0737278089	-0.0287829415	0.0025149846	-0.042704900899999995	-0.07554976570000001	-0.0019694639999999998	0.07830945639999999	-0.1077608324	0.0	-0.07231549999999999	0.017233600000000016	0.0052295315402499975	0.00029699696896000056	0.0381019	-0.2678761	0.0014517547836099998	0.07175760495121	0.08818510000000003	0.015488400000000013	0.00023989053456000039	0.007776611862010002	0.0007529139999999999	0.000524884	2.75503213456e-07	5.668794913959999e-07	-0.00142221	0.0	0.0	2.0226812841e-06	-0.000569207	0.00034062100000000004	1.1602266564100005e-07	3.23996608849e-07	0.0	0.0	0.0
758.9036815190426	0.3785511790838427	0.14330099518576755	575934.7978231565	1091.0870028197762	5.091503694342464	1190470.8477222424	25.923409869502958	794.1446768870945	0.8533995067274418	630665.7678281078	0.7282907180826411	829.0297460604788	662.3669061597506	1.143788	21.999563	0.21529970000000004	0.155788	-0.028234936000000002	0.0996437658	0.0147641823	0.09622676179999999	-0.0371635654	0.0869983967	-0.054638525300000004	-0.021026873999999997	0.0205109575	-0.0216169817	-0.1220202489	-0.0266164911	0.0666317222	0.040500264300000005	0.0394244181	0.0553224057	0.0517176016	0.0438660349	0.0570191186	0.0937604577	0.0079758201	0.0006853130999999999	0.0162946846	0.1202420101	0.1167194935	-0.0731470946	0.067940789	0.0012729707	-0.014778610800000001	0.0850316084	0.00794926	0.1564555949	-0.0375919002	-0.039615014500000004	-0.108657509	-0.0315434201	-0.1704416417	-0.1104100397	0.0643362718	-0.0156139769	0.022900726200000002	-0.08241225190000001	-0.022445851	-0.0880652049	0.012580228799999999	0.0238423181	-0.0991142039	-0.0210408615	-0.0044133081	-0.111925546	-0.1384531381	-0.0759302731	-0.0171465981	-0.0516087377	-0.0769424452	0.0019694639999999998	0.0741318826	-0.1077608324	0.0	-0.0723752	-5.970000000000975e-05	0.00523816957504	3.5640900000011637e-09	0.184461	0.14635910000000002	0.034025860521	0.02142098615281	0.07345299999999999	-0.014732100000000026	0.00021703477041000075	0.005395343208999997	-0.000107516	-0.0008604299999999999	7.403397848999999e-07	1.1559690256e-08	-0.00156462	-0.00014241000000000018	2.0280608100000044e-08	2.4480357444e-06	-0.000649343	-8.013600000000007e-05	6.421778496000012e-09	4.21646331649e-07	0.0	0.0	0.0
757.4250385518918	-1.4786429671507904	2.186385024304493	573692.6890253348	1085.8544842187937	-5.23251860098253	1179079.9608980624	27.379250909628176	792.172524093239	-1.9721527938555712	627537.3079282533	3.889386642312334	825.9632206215308	668.5573885970522	1.045021	20.099874	0.14570495	0.08219659999999998	-0.0183594407	-0.039339586600000004	-0.0125050135	0.0763531259	0.0901641559	0.013809746699999998	-0.063859582	-0.0572132655	-0.1218131841	0.0085422136	0.016995787	-0.0349110229	0.1029438713	-0.0008438261	-0.0941773055	0.0869668208	-0.012547475800000001	-0.1025066307	-0.0317199646	0.0469566606	-0.0130246949	-0.0358973487	-0.0319065106	-0.0158546851	-0.18126628309999998	-0.0614064162	0.0016898473999999999	-0.0231650358	-0.024682269500000003	0.034591561	0.1360042266	0.08834856320000001	-0.08962544619999999	0.0193905549	-0.131356943	0.0823553675	-0.0564978455	-0.0070164197	0.0797751923	-0.0706686686	0.058650321	0.11813674119999999	-0.017299849699999998	0.012993049199999999	0.039013289799999996	0.0016129309	-0.07393972160000001	0.1399219653	0.017510488799999998	-0.071871046	0.0120095113	0.0001923275	-0.040391994199999996	0.0725887642	-0.07830945639999999	0.0059057642	0.0697317824	-0.1071858817	0.0	-0.0724312	-5.60000000000005e-05	0.00524627873344	3.1360000000000553e-09	0.120361	-0.06409999999999999	0.014486770321	0.0041088099999999975	0.102023	0.028570000000000005	0.0008162449000000008	0.010408692528999999	0.0006629060000000001	0.0007704220000000001	5.935500580840002e-07	4.3944436483600016e-07	-0.00165371	-8.909e-05	7.937028100000001e-09	2.7347567641e-06	-0.00084941	-0.00020006699999999995	4.0026804488999984e-08	7.214973481e-07	0.0	0.0	0.0
754.8895295867733	-2.535508965118538	6.42880571219648	569858.2018797399	1082.8457454498855	-3.008738768908188	1172554.9084389182	9.052508979531158	791.1482634438382	-1.0242606494007305	625915.5747502007	1.049109877910806	825.2191289240503	653.8655007432992	0.8532129999999999	16.41066	0.06057804999999999	0.0301084	0.0345633906	0.0157280217	-0.0153930418	0.1036953072	-0.0575085257	0.0017073123999999998	-0.0886777831	-0.1423314722	-0.06483371019999999	-0.0796900538	0.0199615502	-0.0741934875	0.1354076518	-0.0347658127	0.042992044199999996	-0.007651671	-0.0691325055	-0.0596473284	-0.062041168099999995	-0.05874146	-0.1487491181	-0.0229877735	0.0378144044	-0.051022499699999994	-0.029160378799999997	0.0242536577	-0.058430077699999985	0.08590508449999999	-0.0102481502	-0.12188935470000001	-0.0315182292	-0.10514318439999999	-0.0635337299	0.0205756996	0.1012294026	-0.0797169867	0.0943335043	-0.0089201148	0.11255136589999999	0.0021449051	0.0922407489	-0.0008955014	-0.0915776467	0.0611256804	-0.045599884800000004	0.0439557613	0.1183048406	0.006189109599999999	0.07462733	-0.0936970935	-0.0089002858	-0.00279309	-0.0762959282	0.204221874	-0.0796503432	0.0098341843	0.0651223638	-0.10603904800000001	0.0	-0.055499	0.0169322	0.0030801390010000004	0.0002866993968400001	0.101889	-0.018472	0.010381368321	0.0003412147840000001	0.116126	0.01410299999999999	0.00019889460899999973	0.013485247876	0.000657653	-5.2530000000000935e-06	2.759400900000098e-11	4.32507468409e-07	-0.00183416	-0.00018045	3.256220249999999e-08	3.3641429056e-06	-0.000813696	3.571399999999995e-05	1.2754897959999966e-09	6.62101180416e-07	0.0	0.0	0.0
755.3029218105091	0.4133922237358547	0.17089313064527495	570482.503695492	1080.2934117048978	-2.5523337449876635	1167033.855373008	6.514407545802753	791.768685461906	0.6204220180677567	626897.6512780746	0.38492348050326775	826.1045641028903	645.6620569809121	0.918061	17.657944	0.15478950000000002	0.12023	0.0658545876	0.0497340654	-0.1047808914	0.0727711813	-0.0071503877	-0.053970330999999996	-0.0893654743	-0.0716293418	0.1387430503	0.0203635141	0.013800871000000001	-0.08920408140000001	-0.0818892456	-0.0765083925	0.027083880499999997	0.060242362	-0.011755168	-0.069627278	0.18466042829999998	-0.1106215321	-0.0155743054	-0.1027647375	-0.019772593	0.0241242374	-0.020775191000000002	0.0373105448	-0.1458807363	-0.08606904369999999	0.026539177999999997	-0.0272645223	0.046352093600000005	8.697200000000001e-05	-0.0131530446	0.0556012329	-0.048691734199999996	-0.0176508815	0.0002937582	0.0091373814	-0.0551062129	0.1073655688	0.049345113200000006	0.0116630817	-0.07371012860000001	-0.0495188813	-0.1068097517	-0.08509650390000001	-0.0097247704	-0.0209937451	-0.018652879	0.006667611600000001	0.0810088357	-0.0179243184	-0.080917166	0.10802386369999999	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	-0.0633016	-0.007802600000000001	0.004007092562560001	6.088056676e-05	0.2203	0.11841099999999999	0.04853209	0.014021164921	0.100708	-0.015417999999999987	0.0002377147239999996	0.010142101264	0.000513155	-0.00014449800000000007	2.0879672004000017e-08	2.63328054025e-07	-0.00186241	-2.8250000000000067e-05	7.980625000000036e-10	3.4685710081000007e-06	-0.000904106	-9.040999999999997e-05	8.173968099999994e-09	8.174076592359999e-07	0.0	0.0	0.0
756.6175198401158	1.3145980296067137	1.7281679794458542	572470.0713290081	1083.195577826972	2.9021661220742767	1173312.659823908	8.422568200115649	791.546005775963	-0.2226796859430351	626545.0792598808	0.04958624253168875	824.7869838114308	648.8818976261873	1.023315	19.682394	0.1832267	0.150123	0.0891016973	-0.067094275	-0.0016917470000000002	0.0024127137	0.0316570747	-0.0827713388	-0.057452656	0.1053817492	-0.07380665480000001	-0.0223575747	0.1199831243	-0.015403966100000001	-0.0851925617	0.0924102277	0.014799543799999999	-0.0354553499	-0.057315312	-0.1071649445	-0.0074187124	-0.0253365075	-0.0329786646	0.025096345099999997	5.3094e-05	0.0442239554	-0.0341061078	0.04366807650000002	-0.1304803178	0.12292018390000001	0.0193379461	0.0010109396	0.0040340212	-0.1045101999	0.040735415899999995	0.128585153	0.0538706629	0.0421265509	-0.0640664059	0.0900206059	-0.10803885199999999	-0.081183786	0.0431006906	0.011669925	0.06617633099999999	0.11385551990000001	-0.11972694810000001	-0.037581420899999995	-0.0284080533	0.013414045500000001	0.0032586518	0.0464866979	-0.022592148399999998	0.0843426505	-0.0883382816	-0.0516833971	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	-0.05550830000000001	0.007793299999999989	0.003081171368890001	6.073552488999983e-05	0.07227389999999999	-0.1480261	0.005223516621209999	0.02191172628121	0.11844	0.017731999999999998	0.00031442382399999994	0.014028033600000002	0.000706288	0.00019313300000000006	3.7300355689000026e-08	4.988427389439999e-07	-0.00186242	-9.999999999940612e-09	9.999999999881223e-17	3.4686082564000007e-06	-0.000903743	3.629999999999693e-07	1.3176899999997767e-13	8.167514100490002e-07	0.0	0.0	0.0
755.8446219160976	-0.7728979240182525	0.5973712009517245	571301.0924794885	1087.2823052300141	4.086727403042005	1182182.8112662935	16.701340866774448	792.5800699335498	1.0340641575868403	628183.1672558706	1.069288682005782	826.8140904334143	642.8787630662528	1.023756	19.690876	0.06703890000000001	0.038943300000000014	0.0678464635	0.0357674384	0.120049186	-0.023970129500000003	-0.0672134638	0.0604799669	-0.082818595	-0.0133063245	-0.021598799199999998	-0.0522960954	-0.0449360361	-0.0495851992	0.0740215725	0.09995067460000001	0.0491934996	-0.0545249283	0.0507240948	0.0917046027	-0.027711157	-0.04164698	-0.031953643999999996	0.0817942653	-0.061583849800000014	0.0053424751	-0.05446825860000002	-0.0714073438	-0.0023749787	-0.0130299361	-0.05215606440000002	-0.0971564297	0.1183973333	-0.049931064000000004	-0.0317084793	0.048233314900000004	-0.0325836951	-0.0462786154	-0.1536087392	-0.0489650749	0.0392564112	-0.10726239189999999	0.04884649	-0.0828152201	-0.027043707400000002	-0.0290354013	0.0486180626	0.0855619821	0.0470086394	-0.0962688134	0.11907619859999999	-0.0756474896	-0.13210125720000002	0.054457317000000005	0.08663424369999999	0.0042163721999999995	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.06102150000000001	-0.005513199999999996	0.003723623462250001	3.0395374239999958e-05	0.100499	0.02822510000000002	0.010100049001	0.000796656270010001	0.10911300000000003	-0.009326999999999988	8.699292899999978e-05	0.011905646769000005	0.000242881	-0.000463407	2.14746047649e-07	5.8991180161e-08	-0.00186242	0.0	0.0	3.4686082564000007e-06	-0.000887678	1.6065000000000006e-05	2.580842250000001e-10	7.87972231684e-07	0.0	0.0	0.0
754.1770944277682	-1.6675274883293696	2.7806479243340565	568783.0897595108	1084.2784352622305	-3.0038699677836576	1175659.7251747109	9.023234783352592	791.9902117939447	-0.5898581396050986	627248.4955774174	0.347932624858388	825.9089147628357	649.7094442381906	0.9206470000000002	17.70768	0.112783665	0.0921772	0.0898831219	0.04988988230000002	0.023795173399999998	0.0071595441	0.08004705690000001	0.04344009769999999	-0.11305438400000001	-0.0385535523	-0.0574680468	-0.0420787145	-0.0770860051	-0.12288872640000001	0.0911188635	0.0291354987	0.014062941200000002	0.0927637456	0.0324253614	0.042531346799999994	-0.0376351004	-0.0026167876	0.0968904645	-0.0565306959	-0.0631149411	0.0662895617	0.0335158889	-0.025106673700000002	0.0794616566	0.045971477000000004	-0.138873901	-0.0846195282	-0.0568180268	-0.045353532599999996	-0.0065824386	-0.0252448579	0.0176372668	-0.057006742699999995	0.08811873220000001	-0.0765478965	0.05087161849999999	-0.0452204953	0.14029773869999998	0.0510500743	-0.0686209039	0.0080856815	0.043343563200000004	0.0268206022	-0.1643748904	-0.1032887641	-0.1427948932	-0.06262829019999999	-0.0187882078	-0.0314454035	-0.024459347700000002	0.0342709728	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.0621926	-0.0011710999999999874	0.003867919494759999	1.3714752099999706e-06	0.191521	0.091022	0.036680293441	0.008285004483999998	0.116316	0.007202999999999987	5.188320899999981e-05	0.013529411856	9.04717e-05	-0.0001524093	2.322859472649e-08	8.18512850089e-09	-0.00186242	0.0	0.0	3.4686082564000007e-06	-0.00100302	-0.00011534200000000005	1.330377696400001e-08	1.0060491204000002e-06	0.0	0.0	0.0
754.9521964190759	0.7751019913076789	0.6007830969291291	569952.818877987	1080.0139064551643	-4.264528807066198	1166430.0381365444	18.186205946297463	791.0818632119217	-0.9083485820229952	625810.5143028456	0.8250971464631862	823.3378132459923	643.6823770152791	1.029275	19.797014	0.225486915	0.160202	0.1356845567	-0.0850442866	-0.0189269128	-0.043755680400000004	-0.025048760899999998	-0.1605456534	0.0072150958999999985	-0.16833579920000002	-0.0148003487	-0.021439700699999998	0.0808472525	-0.0297839746	0.0920305773	-0.08288315730000001	0.0626397833	-0.0336919554	0.0727120436	0.0753687033	0.0590727099	-0.0907309817	0.12434851029999999	-0.015169855900000001	-0.1185984191	0.0292980179	0.040084634300000005	0.026807687099999998	0.024837257999999997	-0.0106814677	0.0560257898	0.0009419178999999999	-0.0092208251	0.10489682300000001	0.0019760167	-0.025387032400000002	0.1248864928	-0.08829284550000001	-0.059774976500000014	0.1060807242	0.10896239949999999	0.0802066372	0.0707265433	-0.0055004164	0.004930388	0.059783400999999986	-0.1049643048	0.0514483952	-0.0055325291	-0.1690173784	-0.0589656553	-0.1369423161	-0.020594690500000002	-0.111176065	0.0903318658	-0.058591175499999995	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.055475	0.006717599999999997	0.003077475625	4.5126149759999955e-05	0.0362603	-0.15526070000000003	0.0013148093560900005	0.024105884964490003	0.1329	0.016583999999999988	0.0002750290559999996	0.017662409999999996	0.000528442	0.0004379703	1.9181798368209e-07	2.7925094736399987e-07	-0.00147236	0.00039006	1.5214680360000002e-07	2.1678439696e-06	-0.000892558	0.00011046200000000007	1.2201853444000018e-08	7.966597833640001e-07	0.0	0.0	0.0
758.3563386415898	3.404142222513883	11.588184271101762	575104.3363578776	1081.9112962859372	1.897389830772909	1170532.053031117	3.600088169920447	791.9540459108043	0.8721826988826251	627191.2108344922	0.7607026602301801	823.8153302793463	643.3610062252404	1.072646	20.631214	0.221980705	0.156064	0.1069494547	0.0134111773	-0.025135894	-0.1451942751	-0.0432295898	-0.0887447101	0.058611091399999996	0.0922275519	0.0202260023	-0.11747050369999999	0.0280281783	-0.04681358769999999	-0.0763544178	0.0065288081	0.1018637986	0.0370772521	0.07901678	0.0524808967	-0.033375881	0.056873743	-0.0218422982	0.045419649900000005	0.0756254908	0.1320121761	-0.1226155448	0.0698144687	-0.0093621221	-0.0613801203	0.0101340113	-0.047363866799999994	-0.09187251099999999	-0.0353045179	-0.011428681100000001	-0.0250192448	0.0221152049	-0.1021349418	0.0207679823	0.0659023285	-0.07892212929999999	0.0540896921	0.042640336699999996	-0.1053691283	0.0678778047	0.016827296000000002	0.0224862238	0.1161799923	-0.0705123869	-0.0006305017	-0.062165583600000004	-0.014166101499999997	-0.125346343	-0.0993355952	-0.057696650499999995	0.0719016042	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.055470800000000015	4.199999999988935e-06	0.003077009652640001	1.7639999999907052e-11	0.185166	0.1489057	0.034286447556	0.02217290749249	0.10525	-0.027649999999999997	0.0007645224999999996	0.0110775625	1.07689e-05	-0.0005176731	2.6798543846360996e-07	1.1596920721000004e-10	-0.00186242	-0.00039006	1.5214680360000002e-07	3.4686082564000007e-06	-0.000891875	6.830000000000204e-07	4.664890000000279e-13	7.954410156249998e-07	0.0	0.0	0.0
758.7863535182901	0.4300148767002838	0.1849127941835603	575756.7302855835	1086.7341142886007	4.822818002663553	1180991.0351586295	23.25957348681566	790.5483546487817	-1.4056912620226285	624966.701037896	1.9759679241267698	823.2090709085684	658.7498580986282	1.0328190000000002	19.865177	0.134475855	0.0998676	0.041545313199999996	-0.0601979421	0.1737272128	-0.1675952093	0.0107519392	-0.034742773399999996	0.0559061514	0.1295790834	-0.0684213732	-0.1265044665	0.036745787599999996	-0.0924752195	0.0414975679	0.0562241829	-0.0390343754	-0.12977817	0.09516670199999999	0.1136206273	-0.0697990927	-0.0563166925	0.0760275884	0.0354804483	0.19155327760000002	-0.11050006890000001	0.1252479992	0.0068672139	-0.0028883240000000003	-0.1594911655	0.0758448186	-0.015556341599999999	0.0492137424	0.0045510601000000005	-0.0757260413	-0.0126190195	-0.0855526059	0.11015720949999999	0.1024463921	0.0232811973	-0.0228398587	-0.0697840373	0.1242569322	-0.046670873099999996	0.1227068502	-0.008384435	0.08977169609999999	0.049841749000000005	0.1300757176	-0.1425576131	-0.0291806133	0.1235349585	0.0385050859	0.031853262400000006	0.10370036519999999	0.0225827587	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.0553477	0.0001231000000000079	0.00306336789529	1.515361000000195e-08	0.08783929999999998	-0.09732670000000003	0.0077157426244899956	0.009472486532890005	0.0929642	-0.0122858	0.00015094088163999998	0.00864234248164	0.000238562	0.0002277931	5.188969640761e-08	5.691182784400001e-08	-0.00178421	7.821e-05	6.1168041e-09	3.1834053241e-06	-0.000703073	0.000188802	3.5646195203999984e-08	4.943116433289999e-07	0.0	0.0	0.0
761.2306911126176	2.4443375943275214	5.974786275042853	579472.1650917934	1096.5110275983188	9.776913309718113	1202336.433644721	95.58803386574316	796.1885023878575	5.6401477390758155	633916.1313346194	31.811266518602018	831.4939524244313	663.6890362100891	1.1371209999999998	21.871319	0.2946101	0.176459	0.0080072203	0.1198646716	0.0346203053	-0.2167539632	0.0815484267	0.0740978749	0.113368574	-0.064912962	0.0483363181	-0.0575078588	-0.14576984269999999	0.0952701274	-0.0234765662	-0.1054326935	-0.018540361	-0.0358922175	-0.0191187744	-0.054943999900000005	0.0037723692	-0.0289600582	-0.1593399978	0.1026232243	0.0396673804	0.12313799210000001	0.0822100714	-0.013016187299999999	0.1169391184	-0.17121942010000002	-0.0940213399	0.032411035299999995	-0.004233430900000001	0.130791174	0.0857413421	-0.1352346508	-0.023865475299999998	0.0513518253	-0.0966654458	-0.1117020485	0.027251909100000003	0.1334425454	-0.1027862026	0.009968909100000001	0.0967767815	0.1381346945	-0.0691720825	0.0721172396	-0.029016265099999997	0.0283532388	-0.10243522810000001	0.1012462605	-0.022954267200000003	-0.043722367000000005	0.0980956786	0.11381065619999994	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.0858531	-0.0305054	0.007370754779609999	0.00093057942916	0.248483	0.1606437	0.061743801288999985	0.02580639834969	0.0358215	-0.057142700000000005	0.00326528816329	0.00128317986225	-0.000268047	-0.000506609	2.56652678881e-07	7.184919420899999e-08	-0.00186242	-7.821e-05	6.1168041e-09	3.4686082564000007e-06	-0.00104462	-0.000341547	1.16654353209e-07	1.0912309444e-06	0.0	0.0	0.0
