global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
757.5273506921143	-0.018137436208917283	573847.6870466135	0.0003289665922325436	978.6935328128244	-2.126534155011313	4.522147512429681	957841.031169647	778.7281023476805	-0.05762097665240162	606417.4573860196	0.0033201769503766127	769.8239294850508	633.1775254717844	1.164227	15.985535999999998	0.03673743449999997	0.0216346	0.0207596136	-0.1065787806	-0.06237539280000001	-0.0062583678	-0.0822106061	-0.016425671200000002	-0.022229122200000003	0.0155513201	-0.0109655661	0.13547154390000002	0.1126184682	0.005664318000000001	-0.1087615314	-0.0127125488	-0.0350268922	-0.0372980138	-0.0312530926	-0.016049181699999998	-0.0697087395	-0.15917035289999998	0.042057383600000005	0.0907059702	0.15823428109999998	-0.1157241759	-0.078600364	-0.149164246	0.0183929672	-0.0025341357	-0.0012388782	0.0066157801	0.0981002088	0.1512123152	0.1055407349	0.0063901552	-0.1457310216	0.0798331072	-0.0232818454	0.1205295249	-0.0162949349	0.0090829542	-0.0139725383	-0.056744044	-0.006421225	0.10648596800000001	0.1659839862	-0.0841511287	0.0259161279	-0.0351241163	-0.1138333644	-0.0079058008	0.0435308042	-0.0375761498	-0.0121671322	0.060158541100000004	-0.0242629839	0.1175801523	0.0659748235	-0.2114047634	0.0354116146	-0.09836199470000001	-0.0045104617	0.039572255699999996	0.0091066588	-0.1302769425	0.07483991150000001	0.028813732	-0.0628909129	0.009145816	0.144017471	0.0049552317	0.0825407038	-0.0005593661	0.1145784086	-0.06502895389999999	-0.0608013684	-0.10329417630000001	0.0815732066	0.013850321100000002	-0.0773636796	-0.0508423171	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.378793	-0.0033290000000000264	0.143484136849	1.1082241000000177e-05	0.105944	2.5000000000011124e-05	6.250000000005563e-10	0.011224131136000005	0.165296	0.0022829999999999795	5.212088999999906e-06	0.027322767616	0.000465508	0.00022325	4.98405625e-08	2.16697698064e-07	0.00244601	-0.0003575799999999997	5.9829649201000015e-06	1.2786345639999982e-07	-7.98439e-06	-4.1178690000000005e-05	6.37504836721e-11	1.6956845101160999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4142705067868	-0.1130801853274761	573676.3771673279	0.012787128313696342	979.4768888799043	0.7833560670799216	0.6136467278309226	959374.9758498564	778.8466710022517	0.11856865457116328	606602.1369312897	0.014058525846815837	770.0434800661363	630.2377542792085	1.161227	15.944341	0.07951175050000002	0.0407407	0.0605517138	0.0633518106	-0.0779596912	0.0374658135	0.019438138100000002	-0.018994773700000002	0.1114734003	-0.010637642	-0.0621073855	-0.006698696	-0.038952462400000006	0.027077874300000002	0.0822172362	0.077713167	-0.017979493500000002	-0.015103371899999999	0.0127766632	-0.1037937202	0.1800484906	-0.1138564972	0.010254094200000001	0.0034769331	0.049864508700000004	0.0741540078	-0.0958472133	-0.0477670026	0.1061748052	-0.0498334891	0.066587255	0.0515180495	-0.07865041019999999	-0.0551297633	0.055575399500000004	0.0326530735	-0.0052444588	0.1176254907	0.028571321299999997	0.0809487672	-0.0264907693	0.0103399504	0.0450409356	-0.0471479354	-0.0389805862	0.13098405400000002	0.13703364210000002	0.030777614100000007	0.016223578500000002	0.0658487706	0.05910127320000001	0.0897544784	-0.0432801039	0.0065251076	-0.0105578187	-0.0646354946	0.0340734623	-0.0720302012	0.1605218039	-0.10165614490000001	0.0360723867	-0.1074096301	-0.09927511929999999	-0.037079659	-0.0006767897	-0.061666171299999996	0.0198656646	-0.0036596146999999996	0.0536896425	-0.0100474685	0.038350748399999995	0.0760112347	0.1183585127	-0.0036545906	-0.0148031059	0.0376290581	-0.011442757900000001	0.038559237999999996	0.055072152199999995	0.0249465155	0.1030716309	-0.1248683186	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.384547	-0.005753999999999981	0.14787639520899998	3.3108515999999783e-05	0.126905	0.02096099999999998	0.0004393635209999991	0.016104879024999998	0.174569	0.009273000000000005	8.598852900000006e-05	0.030474335761	-9.35522e-05	-0.0005590602	3.1254830722404e-07	8.752014124839998e-09	0.00272795	0.0002819399999999996	7.4417112024999985e-06	7.949016359999979e-08	-3.74592e-05	-2.947481e-05	1.4031916646400001e-09	8.687644245361002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4550355162398	0.04076500945302541	573738.1308289082	0.0016617859957052516	978.5899077582816	-0.886981121622739	0.7867355101151321	957638.207566362	778.2088231103761	-0.6378478918755945	605608.9723668366	0.4068499331701401	768.9082940584523	632.1229748264283	1.073861	14.744761	0.04127385999999995	0.0217908	0.0950761457	0.0126586408	0.1005579804	0.0380398383	0.1466474069	-0.0622352933	-0.0685147488	8.06001e-05	-0.0730739659	-0.0870930964	-0.0665262141	-0.0603514969	0.0558264778	-0.125365903	-0.026668152200000003	-0.0023641885	0.0372939188	-0.0083546358	0.11395075519999999	-0.1054428357	0.1104960239	0.1078496001	0.0336427274	-0.0831183254	0.07070861690000001	-0.0170423783	-0.10243116099999999	-0.08894445220000001	0.0124347288	-0.001743514	0.0451146403	0.0210123517	0.0014471151000000002	0.1355710799	0.032124586600000005	0.0320319152	-0.021979774700000003	-0.0354337123	0.08682886279999999	-0.011556228500000001	0.019293159299999998	0.058883073200000004	0.11367966289999999	-0.1213352857	-0.0129223225	0.0782638484	0.0657598771	0.0335578036	0.054072525700000006	-0.11695937619999999	-0.0345274684	-0.025156617000000003	0.0044958554	-0.0465509867	-0.1523066376	-0.030555071099999997	0.0810564337	-0.020862453200000002	0.0785165971	0.0429690869	-0.0336329087	0.029092762	-0.061844746299999996	-0.0030317343	0.0397626467	0.0068938615	-0.0969465083	-0.12153412150000001	0.068619479	-0.0502560025	0.0419040059	-0.0976494649	0.0239962664	-0.0923159428	-0.038594742599999995	0.09989624720000001	0.0742652442	0.0093513184	-0.069440059	-0.100624929	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.392607	-0.008060000000000067	0.15414025644900006	6.496360000000108e-05	0.125282	-0.0016229999999999856	2.634128999999953e-06	0.015695579524	0.168456	-0.006113000000000007	3.736876900000009e-05	0.028377423936000002	-0.000456799	-0.0003632468000000001	1.3194823771024006e-07	2.08665326401e-07	0.00287254	0.00014459	8.2514860516e-06	2.09062681e-08	-3.5738800000000004e-05	1.7203999999999982e-06	1.2772618254400005e-09	2.959776159999993e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7430392421143	-0.7119962741255677	572660.0274413921	0.5069386943686904	975.5990913031192	-2.990816455162417	8.944983068470284	951793.586951472	778.5701154214995	0.3612923111234068	606171.424627447	0.13053213407689254	769.1755679618143	640.7252578864435	1.205086	16.54656	0.06467727	0.0309949	0.09455342679999999	-0.10548731619999999	-0.0353482414	-0.0348246861	0.00047072419999999996	-0.0238124511	-0.0090739636	0.1114634666	-0.0856364845	0.0967848776	0.0145204432	-0.0741389982	-0.0808656984	-0.0165351722	-0.0418497314	0.049874761600000005	0.11965394189999999	0.150713995	0.028540599700000002	-0.0376942362	-0.0674375429	-0.0221510518	0.0388201101	-0.1048212786	-0.0670464506	-0.013574396499999999	-0.0859328674	-0.0273647862	0.050224165300000005	-0.0053762654	-0.022224275	-0.0323664253	-0.0052769594	-0.024729593799999998	0.1298935431	0.1124605284	0.0280927116	-0.1386232084	0.10193369599999999	-0.1743385289	0.0260252899	0.1497269969	-0.020205545800000002	-0.1196397803	0.0303830313	0.0156773367	-0.1852881673	-0.0105172934	-0.08442277470000001	-0.008901729799999999	-0.0125408899	0.020975299700000002	-0.036491125299999996	-0.0580624747	0.0118105088	0.1418879025	0.052280632300000004	0.07255117629999999	0.0161721921	0.0690373518	-0.0346897841	-0.050418635499999996	-0.0208131026	-0.0669220623	0.0983177061	0.10970573970000001	-0.038897148	0.0804694388	0.0233999624	-0.11758076869999999	0.0754235601	-0.0813294646	0.0102281329	-0.0807497542	-0.0578270901	0.1076307126	0.009171267299999999	0.0526760664	0.0692018247	-0.1541083754	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.384969	0.0076380000000000345	0.14820113096100002	5.8339044000000514e-05	0.105846	-0.019436	0.0003777580959999998	0.011203375716000002	0.153907	-0.014549000000000006	0.0002116734010000002	0.023687364649	-0.000202357	0.000254442	6.474073136400001e-08	4.0948355449000004e-08	0.00279951	-7.302999999999997e-05	7.8372562401e-06	5.3333808999999945e-09	9.78746e-05	0.0001336134	9.579437325159998e-09	1.7852540659560002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4838110566658	-0.2592281854484781	572267.7563908172	0.06719925213091058	977.8512091551836	2.2521178520644303	5.072034819587301	956192.9872462546	778.9502381171499	0.38012269565035695	606763.4734627645	0.1444932637484939	770.8147805953357	638.9858127046607	1.087631	14.933825	0.06125493000000003	0.032529300000000004	0.11108844179999999	0.0326660962	-0.0843095975	0.026084713199999998	-0.0825693136	-0.0616226854	0.0768598943	0.0458031897	-0.0982210164	-0.018707737	-0.005687893100000001	0.0385279917	0.0428141411	0.10655921189999999	-0.0073073216000000005	-0.030800739900000002	0.06649173259999999	0.0787312593	0.1500867832	-0.0309297336	-0.0755577003	0.0655949619	0.0017540914	-0.0031420599	-0.0294836877	-0.1477878553	0.07566657110000001	-0.0116372118	0.0034255715000000003	-0.0765972818	-0.0260781663	0.0019314742000000001	0.0946929352	0.0420467726	-0.030715360299999998	0.08895264630000001	-0.07402100589999999	-0.1185731399	-0.091757165	0.0766596269	0.0338638165	0.0071032225	-0.0303604434	-0.0927306964	-0.0647619967	-0.0683962866	-0.029771309300000007	0.001301578	0.0359225262	0.11157539820000001	-0.0326096327	-0.08652106220000001	0.0195785625	-0.11168206380000001	0.0492272602	0.08037188599999999	0.0664730498	-0.0581609101	0.1260089629	0.0471911249	-0.0588988176	-0.043549078899999996	-0.0864993726	0.0322769907	-0.0167505297	0.0124077376	0.072727975	0.062209744299999994	0.0484135991	0.0688678757	-0.0658968435	-0.0690557585	0.0574828872	0.0485442571	0.0671738596	0.043499167699999994	0.0120388354	0.06592672940000001	0.0479690357	-0.0578787065	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.389334	-0.004365000000000008	0.15158096355599998	1.905322500000007e-05	0.101591	-0.00425500000000001	1.8105025000000077e-05	0.010320731280999999	0.160724	0.006817000000000018	4.647148900000024e-05	0.025832204175999997	0.000350537	0.0005528940000000001	3.05691775236e-07	1.2287618836900002e-07	0.00288683	8.732000000000009e-05	8.3337874489e-06	7.624782400000019e-09	-0.00017827	-0.00027614459999999996	3.1780192900000014e-08	7.625584010916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2981875354889	-0.1856235211769217	571986.9484694655	0.034456091614119104	976.4947078459537	-1.356501309229884	1.8400958019423896	953541.9144511544	778.1366399696898	-0.8135981474600841	605496.6304633187	0.6619419455504806	768.800227332743	629.3728332484435	1.171435	16.084507000000002	0.05691015000000003	0.026160400000000004	0.09893363220000001	0.0236393358	0.1122496256	0.059952695999999986	0.1127487457	-0.11334859130000001	-0.0417851129	-0.0146048175	-0.0856355244	-0.071215417	-0.0386992243	-0.0594092339	0.021720717599999998	-0.1258989939	-0.0193516681	-0.0769688781	0.0183607693	0.0368242278	0.1144288453	-0.0458663038	0.061591505199999994	0.0944493472	-0.0676071011	-0.086832633	-0.1289834301	0.006527380300000001	-0.0373389212	-0.12284678060000001	-0.07304336139999999	-0.0144465627	-0.00030828349999999997	-0.1663279111	0.056157500199999995	0.0018256582999999999	-0.1252143556	0.1140305248	-0.1315741976	0.042322384500000004	0.012708956	-0.0226794872	-0.0929005936	-0.13998504	0.0634402997	0.0268299538	-0.043190329400000005	-0.047630396	-0.028073516099999998	0.0171795976	0.049833377000000005	-0.10659297599999999	0.0198021281	-0.0718243297	0.0762176821	-0.027191464300000003	-0.1021241035	-0.0072848448	0.0198603418	-0.0368890509	0.1054509427	-0.0172978831	-0.053860112599999996	0.0160434414	-0.0046491763	-0.0383508775	0.016445096699999998	0.0269927891	-0.0217935089	-0.0529064854	0.1257085749	-0.0071663195999999985	0.0337263085	-0.0346347031	-0.0318027573	0.1029607583	0.0745695891	0.1148854688	0.0976452747	0.1401173262	0.0398208958	-0.07897009299999999	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.384273	0.0050610000000000386	0.14766573852899995	2.5613721000000385e-05	0.095266	-0.006324999999999997	4.0005624999999956e-05	0.009075610756	0.149741	-0.010982999999999993	0.00012062628899999983	0.022422367081000004	0.000314768	-3.5769e-05	1.279421361e-09	9.9078893824e-08	0.00319244	0.00030561	1.01916731536e-05	9.33974721e-08	-0.000527714	-0.000349444	2.78482065796e-07	1.2211110913599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1294473866221	0.8312598511332681	573245.0000999718	0.690992940106103	977.9484193253976	1.453711479443882	2.1132770654669204	956383.1108610436	778.1829627156258	0.0463227459359814	605568.7234608689	0.0021457967910494813	769.0441249627032	634.796483504796	1.2040030000000002	16.531689	0.110675305	0.0466444	0.0638109078	-0.09934692460000001	-0.1088377366	0.0412365743	0.1177679445	-0.0181288034	-0.0071439849	0.09822339449999999	-0.0967551968	0.0843819925	0.0189463208	-0.1082114352	-0.1184131574	0.0056037643	-0.0030142046999999997	0.0779865496	0.0126627701	0.05455669639999999	0.036402139300000004	-0.1372930043	0.0108472081	0.028841846299999998	0.09468147210000001	-0.0856617196	-0.0439827636	0.011103741799999999	0.08484434710000001	-0.0073283798	0.0539155946	-0.0353191974	0.0366558413	0.1048798861	-0.0200832296	-0.0047626489	-0.0203892799	-0.0166869744	-0.0921027099	-0.0397384906	-0.0474178861	-0.0205579118	-0.0566485269	-0.0503810415	-0.012933285800000001	0.0553864855	-0.08049018299999999	0.0668953522	0.0566379021	0.0400467266	-0.1111599347	0.0053466545999999995	0.052598062599999995	0.0288215889	-0.050840082800000005	0.0033576090999999997	-0.0856874383	0.07394316719999999	0.0836863737	-0.0727783838	0.09296771460000001	-0.029390619	0.0264716708	0.0302453593	0.0269775305	-0.0824210291	-0.046209819900000004	0.0378650143	0.025383073	0.0012357521000000002	0.0091841013	-0.0146261753	0.0708694544	-0.0277302873	-0.00887321	-0.0788526146	0.0216609733	-0.0847764391	-0.062432459100000004	-0.0147641349	-0.015973938	-0.022043515299999997	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.40634	-0.02206700000000006	0.16511219560000004	0.0004869524890000025	0.11808699999999997	0.02282099999999998	0.0005207980409999991	0.013944539568999995	0.171844	0.022102999999999984	0.0004885426089999993	0.029530360336	0.00014442399999999998	-0.000170344	2.9017078336e-08	2.0858291775999997e-08	0.00340001	0.00020757000000000024	1.15600680001e-05	4.30853049000001e-08	-3.19419e-05	0.0004957720999999999	1.02028497561e-09	2.4578997513840994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6030272071615	-0.5264201794606151	572448.1407790408	0.27711820534334625	982.5168038728143	4.568384547416713	20.870137373075806	965339.2698924504	777.5709752185004	-0.6119874971253694	604616.6215022497	0.37452869663777394	768.7837629807125	624.2617325459173	1.254097	17.219501	0.04067425	0.0272837	0.0258447971	0.1146497094	-0.0694906753	0.0927028358	0.1365358108	-0.0101129975	0.10935746140000001	-0.0839933893	0.0213961329	-0.039412196000000004	0.0866759659	-0.1067120826	0.11485194509999999	0.028278161800000007	0.1052036867	0.064084075	0.0391672759	-0.0723540355	0.0319869029	-0.0893966617	0.0271177728	-0.0353136539	-0.0273307985	0.0693990322	0.0385868361	-0.09735295449999999	0.0325106008	0.0343794057	0.052037681399999994	0.0008075512	0.066297703	-0.0803123173	-0.010515733999999999	-0.0267996668	-0.038566326899999996	-0.0184241534	-0.0854733639	-0.0032360787	-0.0660934765	0.0059520542	0.1055088547	0.1332319537	-0.0807746228	0.1231920764	0.0025131153	0.05267369400000002	-0.0208782405	0.0159650733	0.13808855039999998	0.0540401514	0.0387900732	0.1362851259	0.0007004336	-0.0345318814	-0.016569346999999998	0.021897947999999997	0.036952547599999996	-0.026604171	0.033118779300000005	-0.14573790009999998	-0.0080099897	0.0059063482	-0.0814437809	0.0235016473	0.0473055379	-0.113996697	0.0765672112	-0.0103641889	-0.0145494767	0.0625921221	0.13736519960000002	0.0107634454	-0.0150148318	-0.0312553596	0.0050618484	0.054016958600000005	-0.0628160865	0.1237222763	0.0693246084	0.0608540117	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.405364	0.0009760000000000324	0.164319972496	9.525760000000632e-07	0.121636	0.00354900000000001	1.2595401000000075e-05	0.014795316496	0.183878	0.012033999999999991	0.00014481715599999975	0.033811118883999985	-0.000290365	-0.00043478900000000004	1.89041474521e-07	8.4311833225e-08	0.00336282	-3.719000000000031e-05	1.13085583524e-05	1.3830961000000233e-09	-2.16159e-05	1.0326e-05	4.6724713281e-10	1.0662627599999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.218762228261	-0.3842649789005464	571866.8163460431	0.14765957400943733	976.8018821147772	-5.714921758037121	32.6603307004861	954141.9169029712	778.6398506121976	1.0688753936972262	606280.0169613854	1.1424946072514002	769.0634239791165	630.3910840992443	1.3453540000000002	18.472515	0.054638404999999966	0.0298887	-0.0238573247	-0.0487923324	0.0894274512	0.1151933816	-0.0093178675	-0.0179844323	-0.12398889310000001	0.0189412051	0.014199935	0.046701226900000004	-0.0342686187	-0.0457896966	-0.0395843641	-0.0839638677	-0.0735915125	0.033987677	0.18922085239999997	0.027419521000000002	0.17750664440000002	0.004132534199999999	0.10465205820000001	0.0210030838	-0.1199283682	-0.0462879279	0.043317644599999997	-0.0659990597	0.0483417453	0.0665308725	-0.0196147627	-0.0950901905	-0.1282650618	-0.0208806008	0.0430554897	-0.0138651732	-0.0355359545	-0.013255537	-0.09421852289999999	0.0565891297	0.0478839583	-0.0781615583	0.026463780299999996	-0.1416885699	-0.0811410449	-0.09017498619999999	-0.0346090527	0.075841743	0.0423939937	-0.1292045816	-0.033493319900000006	-0.0831816089	0.0047269116	-0.0222071437	0.0340039497	-0.2520970832	-0.09918759769999999	-0.0166623022	-0.0225549412	0.0213574731	0.1469582269	-0.0161113876	0.0042919405	-0.013112168700000001	-0.0433203593	-0.0055195198	-0.0696694622	-0.097413809	0.033725439100000004	0.0334625723	-0.033186577200000004	-0.0615332609	0.0291619424	0.020291991000000002	0.0687315093	-0.0822322081	0.017668791	-0.0450828539	0.0117175996	-0.0323232684	0.0103664636	-0.15713982199999998	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.414207	-0.008842999999999991	0.171567438849	7.819864899999982e-05	0.12290400000000005	0.0012680000000000607	1.607824000000154e-06	0.015105393216000013	0.193616	0.009738000000000023	9.482864400000047e-05	0.037487155455999996	-0.000265562	2.4803000000000003e-05	6.15188809e-10	7.0523175844e-08	0.00314917	-0.0002136499999999997	9.917271688900004e-06	4.564632249999988e-08	-0.000478951	-0.00045733510000000005	2.29394060401e-07	2.0915539369201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1848304818767	-0.033931746384155304	571815.4978509048	0.0011513634126786366	980.1030802809275	3.3011981661503573	10.897909332194477	960602.0479761624	778.4841233321597	-0.15572728003792236	606037.5302802413	0.02425098574800949	769.6490734067653	612.0657058041132	1.286655	17.666546	0.12700939999999994	0.0638141	-0.0951267086	-0.0236500004	-0.08700680849999999	0.059833215099999996	0.0692767279	0.0464744083	-0.0224978835	0.0046880355	0.11214579390000001	0.09655216380000001	0.0906559375	-0.0247348825	-0.1024106738	0.0307633343	-0.0283006834	0.0372223745	-0.0713537129	-0.0366383189	-0.0017955096	-0.1338324201	0.10104468429999999	-0.13238106189999999	-0.0883953274	0.0198431642	-0.09065904529999999	-0.12347609080000001	-0.061445809800000015	0.2000057313	-0.11560955369999999	-0.0083673098	0.043235412800000005	-0.016161589	0.0788554999	0.0137967729	-0.0056859271999999995	-0.0009760791000000001	0.008416369699999999	7.69776e-05	0.0769964271	-0.0472435534	0.0679654509	0.0031665452000000003	-0.0661129366	0.09594759789999999	0.0124888616	0.0378785482	0.0535107109	-0.0773844885	-0.10089696279999999	0.0428578826	0.0450198947	0.0090228397	-0.0253450304	0.0394935644	-0.1463975398	0.022946016	-0.09199732960000001	-0.032734301	0.14535218619999998	-0.1694327336	-0.0721265138	0.0541811549	0.0238471075	0.0321844777	0.048414636799999994	-0.0102075798	-0.0232384368	0.1470754964	0.0001777859	0.134984284	0.127131844	0.0631933006	0.028990132999999998	-0.0548389954	-0.015421273999999999	-0.0278353073	-0.0413296694	-0.056217163099999995	-0.0186423568	0.0777039159	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.393255	0.020951999999999967	0.15464949502500006	0.00043898630399999883	0.0688217	-0.054082300000000055	0.002924895173290006	0.00473642639089	0.186146	-0.007470000000000004	5.5800900000000064e-05	0.034650333316	0.000169587	0.000435149	1.89354652201e-07	2.8759750569000004e-08	0.00349296	0.00034378999999999963	1.2200769561599997e-05	1.1819156409999974e-07	-0.000590114	-0.00011116299999999999	3.48234532996e-07	1.2357212569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
