global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
750.0169996079123	-0.7777876006276756	562525.4997008552	0.6049535516901566	994.2660094853752	-2.2314350105771155	4.979302206429291	988564.8976179722	783.6834549601448	-0.057152484386051576	614159.7575782692	0.0032664064714978697	779.917535935906	704.3415723823475	0.987284	11.569252	0.040029699999999946	0.019234900000000003	0.10639421869999999	-0.08282807959999999	0.0115594478	-0.0512459972	0.0833523698	-0.1102169607	0.1107879978	-0.0352735059	-0.010518974399999999	0.0362342628	-0.0386621765	-0.1064884859	-0.0455048116	-0.0242825151	-0.0894603573	0.019640968999999998	0.0026666284000000005	0.056312262	0.1174662269	-0.0588816987	-0.0034437259000000002	-0.0786233227	0.0677171345	-0.0708012133	-0.033472451800000004	-0.050023033200000004	0.0332783735	0.014807542	0.0687550921	0.053873235400000004	-0.0123296884	-0.0242199672	0.0052582663	0.0050359571	-0.0387253948	0.0156636372	-0.1266042305	0.0483461286	-0.0946445079	0.06711646480000001	0.1009365091	-0.0578712434	-0.042684752199999995	-0.0267230163	0.16354861380000002	-0.0362664893	0.0018946919	0.1166733041	-0.1050066608	0.1163726424	-0.09243103890000001	0.0317865033	0.1047923833	-0.0265791792	0.0947412468	-0.04268507059999999	0.0042010973	-0.046066099000000006	0.08344973230000001	-0.0649637463	-0.0321537754	-0.0026039485	-0.0696642428	0.0643731924	-0.014996508600000001	0.014657221399999996	0.007533661	0.01804579	0.0843004543	-0.09046648789999999	-0.0495423179	0.1515046067	-0.07262019900000001	0.042796752199999996	0.0087634086	0.0239444217	-0.0820377469	-0.005282451600000001	0.0019843015	0.0012394328	0.0004895796	-0.1420569712	0.0257689904	0.0398242156	0.0425242763	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.144799	0.0042400000000000215	0.020966750401000003	1.7977600000000182e-05	0.053945500000000014	-0.014024699999999987	0.00019669221008999964	0.0029101169702500014	-0.254965	0.005394999999999983	2.9106024999999818e-05	0.06500715122499999	0.00334855	0.00023932999999999987	5.7278848899999913e-08	1.12127871025e-05	0.00634012	-8.04899999999999e-05	4.01971216144e-05	6.478640099999984e-09	0.00461656	7.5799999999992185e-06	2.1312626233599995e-05	5.745639999998817e-11	0.0
749.9239149193378	-0.09308468857454956	562385.8781679461	0.008664759247020875	997.4034310794948	3.137421594119587	9.843414259247893	994813.6043291484	783.6010816374874	-0.0823733226574177	614030.6551434401	0.0067853642856230455	780.8635036364399	699.3269622982144	0.997725	11.691606	0.0531591	0.0271211	0.0770811917	-0.0960590717	0.0790281495	0.0487756413	0.0696486626	-0.0756227233	0.0681980363	0.029847744	-0.0688997783	0.013715812800000001	-0.0340082194	-0.10852012109999999	-0.0368935157	0.044393225300000005	-0.0411276166	0.11489796279999999	0.021342535	0.0434277245	0.11327849109999999	-0.084373085	0.0009080025	-0.028652379500000002	-0.0165812808	-0.1394744032	-0.030462774100000006	-0.1063611377	-0.060096324699999995	-0.0020306938	0.0364502129	0.0798046647	-0.0551719009	0.0304229592	0.0844194685	-0.0770787151	-0.072041528	-0.022833691899999998	-0.0194607444	-0.0201422174	-0.0042871275	0.0486463966	-0.0451931617	0.08265755849999999	0.0736748616	-0.027735169	0.0244255902	-0.0764902632	-0.0574990369	0.1154969096	-0.0263616623	0.0396058739	-0.0746545443	-0.026976080299999997	0.1080423817	-0.011418483	-0.0317278205	-0.035521483799999996	-0.0077496319999999985	-0.061303589699999994	-0.0139694086	-0.1064833659	0.052582193099999994	0.022017849199999998	-0.011660125600000001	-0.0547868614	0.040325662799999995	-0.0681468476	0.0169667741	-0.0050376111	0.0757015902	-0.17044620219999998	0.034383107	0.1095946109	-0.044166105	0.0377974362	0.043234644	0.1236454346	-0.0746332443	0.06841793110000001	-0.0103356007	-0.0666647049	-0.0226841254	-0.06817045990000001	0.025305403900000002	-0.0196708984	0.1207816726	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.151017	0.0062180000000000004	0.022806134289000003	3.866352400000002e-05	0.0725201	0.0185746	0.0003450157651599999	0.005259164904010001	-0.238209	0.01675599999999999	0.00028076353599999976	0.056743527681	0.00330063	-4.791999999999991e-05	2.296326399999991e-09	1.08941583969e-05	0.0064543000000000005	0.00011418000000000017	4.1657988490000016e-05	1.3037072400000042e-08	0.00468667	7.011000000000083e-05	2.19648756889e-05	4.915412100000117e-09	0.0
750.6326153003639	0.7087003810261194	563449.3231526641	0.5022562300665668	999.9339717085616	2.530540629066764	6.403635875357611	999867.9477768585	784.5396360488202	0.9385544113328024	615502.4405316153	0.8808843830322632	782.2230708704808	687.4779820141199	1.12606	13.195460999999998	0.1095874	0.0556029	0.066053976	-0.0688259527	0.08005312980000001	0.1404242268	0.0431596364	-0.048962094299999995	0.01138012	0.121123287	-0.0497736594	0.0029384595	-0.0005663845	-0.0122393413	0.053675723499999994	0.0908280847	0.0346640702	0.1217359841	0.0524112312	-0.042902711100000004	-0.027911216200000002	-0.0834901159	-0.0035365026	-0.0058743525	-0.06707532990000001	0.0234809399	0.1311534457	0.1362063544	-0.0111930824	0.16243270070000002	-0.0539252872	-0.062390094800000004	-0.0959886452	0.08915783029999999	0.1813811538	0.0328911296	-0.0235375826	0.059227410700000004	-0.012356671000000001	0.040917462200000004	-0.0591236425	-0.010686577	-0.1327681796	-0.0413348266	0.0672047021	0.0320037683	-0.0642764758	-0.040090786600000004	-0.0658514962	0.0777788026	0.0119355506	-0.151287068	-0.016702238799999998	-0.078752868	0.0154447423	0.039711062799999995	-0.1304179681	-0.0750940531	0.0048346242	-0.0155804521	-0.0476728939	-0.063430227	0.2042699374	-0.07189888650000001	0.0437632166	0.049264991699999996	-0.025966630299999998	0.0330999237	0.092664619	0.0151626778	-0.1137829592	0.11296417859999999	0.1038034902	0.0351491902	0.036882548599999995	-0.0155444704	0.0038030151	-0.0048645212	0.0121013119	-0.0283861499	0.0636573646	0.0488470689	0.1273770655	-0.0089531634	0.0476525335	-0.1473397172	-0.0046621163	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.157078	0.006060999999999983	0.024673498084	3.6735720999999795e-05	0.109103	0.03658289999999999	0.001338308572409999	0.011903464609	-0.27064	-0.03243099999999999	0.0010517697609999993	0.0732460096	0.00354193	0.00024129999999999985	5.8225689999999916e-08	1.25452681249e-05	0.0062278	-0.00022650000000000098	3.878549283999999e-05	5.130225000000046e-08	0.00446422	-0.00022245000000000077	1.99292602084e-05	4.948400250000034e-08	0.0
750.9053651942872	0.2727498939233328	563858.8674775659	0.0743925046351893	999.7587922031032	-0.17517950545834535	0.030687859132630457	999517.6425874076	784.6219356263364	0.08229957751620988	615631.5818660187	0.006773220459346636	781.9000824629959	695.8172434339077	1.101222	12.904408	0.13037970000000002	0.0683942	0.0592240542	-0.0667169488	0.057120705599999995	0.11774783890000001	0.0051662398	-0.1066976049	0.019999496000000002	0.0808986559	-0.016848784	-0.0148285037	-0.07764039980000001	-0.0697719309	0.0757111223	0.09067771570000001	0.0116902709	0.0899512067	-0.0598739345	-0.0270023679	0.0251494664	0.0132175658	0.08602520539999997	-0.04354972519999999	-0.0440060425	0.0600881288	-0.0376643663	0.12536846529999998	0.0424669922	0.0875915238	-0.026186154500000003	0.052089432699999993	-0.0822552653	0.0515469041	-0.0023959219	0.0290264444	0.0154161171	0.0245780073	-0.0346495579	-0.10718891	0.0460664159	-0.1064308051	0.098566164	0.1494186939	0.14661943759999999	0.1047428394	0.0218064309	-0.0951708241	0.0193493924	0.0020298163	0.09333452800000001	0.0759489616	-0.0772923783	-0.0925236183	0.021004475	0.0646450824	-0.0893917267	-0.08420554109999999	0.062136598	0.054574165	-0.0500566108	0.0097552973	0.0426079465	0.0160103204	0.0518340168	0.0322501307	0.0470410592	0.0319814151	0.053765093	-0.0625108108	-0.0195766341	-0.0011308874	0.0151596473	0.0067545242000000005	0.007079013	-0.034297171	-0.0831356041	0.0008698375	0.1445118115	0.0059900577	0.0202662233	0.008523611700000001	0.21939641850000002	-0.015445406299999999	-0.1344728373	-0.0145750338	-0.031019580499999998	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.14058099999999998	-0.016497000000000008	0.019763017560999997	0.0002721510090000004	0.08632779999999997	-0.022775200000000027	0.0005187097350400012	0.007452489052839994	-0.248992	0.021647999999999973	0.00046863590399999895	0.061997016064000016	0.00255067	-0.00099126	9.825963876e-07	6.505917448900002e-06	0.00632366	9.586000000000056e-05	3.99886757956e-05	9.189139600000108e-09	0.00476629	0.00030207000000000064	2.27175203641e-05	9.12462849000004e-08	0.0
751.3713580877867	0.4659928934994469	564558.9177546849	0.2171493767919868	1000.3422139039604	0.5834217008572296	0.3403808810311427	1000684.5449182771	784.5403735002318	-0.08156212610458624	615503.5976518833	0.006652380414700429	782.2660410951922	694.5814130146994	1.071634	12.557687	0.05162550000000005	0.0254766	0.0507731437	0.020559120900000002	0.0238327223	0.1405525551	-0.0023321725	-0.1069385994	0.03033094	0.1027078669	0.0065885547	-0.0358938867	-0.09623987699999999	-0.0648467846	0.0273621158	0.1319603175	0.051658827000000004	-0.0638444518	-0.1121725351	-0.023724974500000003	-0.0226723843	0.0028320112	0.0687018422	-0.0906172697	0.0932029758	-0.00026921919999999997	0.05098437559999999	-0.0019461448000000002	-0.0617027654	0.0786604682	-0.025724335	-0.1039511459	0.0605865746	0.1253885535	0.1453575999	-0.0208740761	-0.0311753346	-0.0028048513000000002	-0.0518933846	0.0010872114	0.017981473600000002	-0.027754005499999998	-0.0060552335	-0.106623565	-0.0308751885	0.0356862232	0.075047118	0.0087399484	0.0663844007	-0.0316717826	-0.09863743609999999	0.05972804480000001	-0.0705873793	-0.132224722	-0.008036177299999999	0.0464914033	-0.015996415	-0.0285717686	0.028423918	0.0779582186	0.0573035657	0.059658719400000004	-0.0180289111	0.0009746491	0.0359961253	0.06573815820000001	0.0263527102	0.018520943	0.022687099	0.0981939099	-0.1269387347	0.0625490814	0.0675646779	0.13500341710000002	0.005434405600000001	-0.0154825577	-0.09646429849999999	-0.078723661	-0.0331206733	0.04344746	-0.082885086	-0.018708238000000002	-0.0029087743	-0.0502693803	0.0800802699	-0.0808843856	-0.018539316200000003	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.136106	-0.004474999999999979	0.018524843236	2.002562499999981e-05	0.0693108	-0.017016999999999963	0.0002895782889999987	0.004803986996640001	-0.249793	-0.0008009999999999684	6.416009999999492e-07	0.062396542849	0.00279384	0.00024317	5.913164890000001e-08	7.8055419456e-06	0.0060531000000000005	-0.00027055999999999955	3.664001961000001e-05	7.320271359999976e-08	0.00469337	-7.292000000000062e-05	2.20277219569e-05	5.3173264000000905e-09	0.0
751.6690323976089	0.2976743098222414	565006.3342655577	0.08860999472814778	1002.6358669630554	2.293653059094936	5.260844355495558	1005278.6817207576	784.561095884893	0.020722384661212345	615536.1131761043	0.0004294172260472487	782.0043052751068	692.3572852895477	1.100507	12.896028	0.08755969999999998	0.0413519	0.0310107298	0.0972813717	0.031038152000000006	0.0722169664	-0.0159863152	0.0281275341	0.034172901299999996	0.1170070373	-0.0077593992	-0.1362085629	-0.11379141300000001	0.0429352463	0.031371399700000004	0.0705087271	-0.0854723852	-0.0725866727	0.1009792513	-0.0094612755	0.0300149195	0.10476233119999999	-0.13321678039999998	0.09159557630000001	0.0867317033	0.0622324212	-0.0361113253	0.13672010980000002	0.013907999499999999	-0.039008535	0.0545366177	0.043544962400000005	-0.0347808941	-0.1512444571	0.0124929033	-0.03382369	-0.0086265862	0.0923667943	-0.027169189500000003	-0.063638747	0.004442024	0.0797759456	0.0640252453	0.0970618395	-0.22506815440000005	-0.0467679887	-0.0821750071	0.0160807561	-0.2196982666	-0.1257426075	-0.1509473405	-0.05349452230000002	0.0348724858	-0.0705025656	0.003614465	0.0788108085	0.0764854555	-0.022201971	-0.05708189280000001	-0.0290428245	0.1164396519	0.012759647800000001	0.053126771100000005	-0.0566500934	-0.1413365519	0.062154327	-0.1073410078	0.053088268499999994	0.0716396897	0.0674064772	0.0060395801	0.0032644766	-0.0579333832	-0.0279520885	-0.19805803100000002	-0.14397707070000001	0.0254543327	-0.1801356511	-0.054424012699999996	-0.0511675434	0.0411373564	-0.0249420188	-0.046734472400000004	0.0441328563	0.0360891478	0.1223471024	0.0656395701	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.146257	0.010150999999999992	0.021391110049	0.00010304280099999988	0.033726599999999995	-0.03558420000000001	0.0012662352896400009	0.0011374835475599994	-0.240431	0.00936199999999998	8.764704399999966e-05	0.057807065761	0.0031139	0.0003200599999999996	1.0243840359999976e-07	9.696373209999997e-06	0.00626252	0.0002094199999999992	3.92191567504e-05	4.3856736399999685e-08	0.004573600000000001	-0.00011976999999999908	2.0917816960000005e-05	1.434485289999978e-08	0.0
751.7049360476786	0.03590365006971297	565060.3108784447	0.0012890720883284	1005.6358478680304	2.9999809049750183	8.99988543021473	1011303.4585172524	783.755577708183	-0.8055181767100521	614272.8055886878	0.6488595330102868	781.1815099888858	689.3962754137001	1.101812	12.911322	0.03848630000000001	0.02085	-0.0094992455	0.081287669	0.0569085307	0.0161500106	-0.009381939	0.1349392271	-0.0164987908	0.050128649500000004	-0.0419312866	-0.12423572029999999	-0.022348132799999997	0.0893949239	0.0374563925	-0.0362377469	-0.0050641745	0.0533988771	0.1155236132	0.0180459016	-0.0306189777	-0.0855452346	-0.078416168	0.011563833899999999	-0.0371733675	-0.055275914	-0.0518184975	-0.0394960434	-0.0223329518	-0.0140633845	-0.0912141617	0.0034620759	0.031215695499999998	-0.0093325488	0.0279401591	-0.1727174134	-0.0559448101	0.0054584546	-0.0195393547	0.047474844599999996	-0.0012621948	0.0337487358	-0.0558077913	0.1094311504	-0.0511933354	0.0625946532	-0.0304926039	-0.046541035	0.0372621288	-0.0330973352	0.04466167309999999	-0.0334081523	0.09621141470000001	0.0221490537	-0.0333295256	0.0544265741	-0.0593781258	0.0197240521	-0.06661265450000001	-0.0635776883	0.0009583653999999999	-0.0417701637	-0.0002488632	-0.0467952628	0.0012475972	-0.0387077723	-0.1150824683	-0.0292322622	-0.012203438899999999	0.08982658380000001	0.09116132910000001	-0.0982675727	-0.0057612509	0.0309098969	-0.0512334938	-0.10293594589999999	-0.0483774433	-0.0279389088	-0.038238511	0.11999883160000001	0.040427088199999996	-0.0782801472	0.0518819842	0.1364249052	0.053835803	-0.0174735273	0.065367057	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.146618	0.0003610000000000002	0.021496837924000003	1.3032100000000018e-07	0.0465144	0.012787800000000002	0.00016352782884000006	0.0021635894073600004	-0.242042	-0.001611000000000001	2.595321000000004e-06	0.058584329764000014	0.00279829	-0.0003156099999999996	9.960967209999972e-08	7.830426924100001e-06	0.00619678	-6.57399999999999e-05	3.84000823684e-05	4.3217475999999855e-09	0.00448042	-9.318000000000088e-05	2.00741633764e-05	8.682512400000161e-09	0.0
751.7209739251352	0.016037877456597016	565084.4226389539	0.00025721351331282275	1002.7778975082376	-2.8579503597927673	8.167880259039606	1005563.5117310416	784.0101459354103	0.25456822722730976	614671.9089296632	0.06480498231365521	781.2382253475888	683.6224085005404	1.149082	13.46524	0.0625689999999999	0.0292154	-0.0354215827	0.0577428977	-0.0676875991	-0.015244730500000001	-0.05417947769999999	0.0544681336	-0.024078081600000002	-0.0177456055	0.09153725550000001	-0.120819779	-0.0219814463	0.0457527559	0.034689466099999997	-0.0969420815	0.020832897	-0.031164144900000006	0.009062562	0.0799031793	0.023846243700000002	-0.1228493445	-0.0757627215	0.0028206498	0.0867659104	0.0140227775	-0.0264803579	0.0612254416	-0.0187135903	-0.06833129889999999	-0.1327075808	-0.0306483183	-0.07807118889999999	0.0387685724	-0.0171827752	-0.0499984042	0.0318579398	-0.0617162426	-0.0155350159	-0.0703971032	-0.08486630390000001	0.0533135789	0.0530360414	0.0338595931	-0.0409923769	0.0686025844	0.12245638710000001	0.054465165	0.0661292976	-0.06754421740000001	-0.0123628495	0.043851739699999996	0.020513416899999998	0.037096836	-0.1214240157	-0.0380948029	-0.0725034125	-0.06811932429999999	0.0252817838	-0.0137555976	-0.1038049801	-0.0401963209	-0.0258849337	-0.038696345	-0.0139953246	0.048028900599999994	-0.0370531889	-0.0747377004	-0.07284545349999999	0.0788421077	-0.046169218600000006	-0.09575453519999999	-0.0307282546	0.039121455	-0.0657539555	0.0263493359	0.17837402489999998	-0.09006229449999999	-0.0935662215	0.0908754027	0.0704680874	-0.0067637618	-0.006489654599999999	0.11590358349999999	0.0501433038	0.0608699628	-0.0684908974	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.134528	-0.012089999999999991	0.018097782784000004	0.00014616809999999975	0.0587194	0.012205	0.00014896202500000002	0.00344796793636	-0.265018	-0.02297599999999997	0.0005278965759999986	0.07023454032399999	0.00257519	-0.00022309999999999995	4.977360999999997e-08	6.631603536100002e-06	0.00614936	-4.741999999999941e-05	3.781462840960001e-05	2.2486563999999442e-09	0.00444498	-3.543999999999943e-05	1.9757847200400007e-05	1.2559935999999595e-09	0.0
751.8019277610257	0.08095383589045467	565206.1385851945	0.006553523545378669	1003.7037734679456	0.9258759597079234	0.8572462927650681	1007421.264873793	783.6684846964923	-0.3416612389179363	614136.2939064964	0.11673240217893915	781.0495744956204	687.525201761133	1.084893	12.713061	0.0944757000000001	0.0427602	-0.027817294	0.0392461824	-0.0890561431	-0.0863003465	-0.0412175248	0.0882571347	-0.05538310230000002	-0.053413990300000005	0.0990407593	-0.0286745927	0.0086078043	0.026791136099999998	0.0064726467	-0.0365542711	-0.015206178700000001	-0.0600139967	-0.1120209626	-0.0410558339	-0.14122111269999998	-0.1057834024	-0.0021479984	0.115283417	-0.06597686679999999	0.081597917	-0.0237355781	0.1287868483	-0.0815318154	0.1043572625	0.0009665864	-0.0403632483	-0.032596855200000004	-0.056054329800000004	-0.19271543079999998	-0.0152444005	-0.0054251126	-0.07846582690000001	0.0634577353	0.0377983196	0.1613587811	-0.0431355136	0.0755620141	-0.022512350299999997	-0.0526120923	-0.1365393143	0.0523238721	-0.036389489	-0.0009723174	-0.0306226541	0.11292400539999999	-0.0679511151	0.043808366900000006	0.042515421500000004	-0.054753921500000004	-0.0037814508000000003	-0.012558723700000001	0.0002254627	0.040009306	0.0528592143	-0.1965355731	0.0585051825	-0.058267079699999995	0.08902249179999999	-0.0652724606	0.0874861215	-0.02551524	0.045097312699999996	-0.0769632209	0.0720207611	0.0101769271	0.0525878838	0.050281154	-0.050525070199999994	0.1854790127	-0.0793045324	0.052928776100000005	-0.0714405518	0.11747992019999999	0.10977405529999999	0.036482906600000004	-0.0428573853	0.00022089900000000001	-0.025818039900000003	0.0091726601	0.1309130605	-0.0016939567000000002	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.11615	-0.018378000000000002	0.0134908225	0.0003377508840000002	0.0424172	-0.016302200000000003	0.0002657617248400001	0.0017992188558399996	-0.276152	-0.011134000000000031	0.0001239659560000007	0.07625992710400001	0.00247046	-0.00010473000000000035	1.0968372900000075e-08	6.1031726115999985e-06	0.00562154	-0.00052782	3.1601711971600014e-05	2.7859395240000003e-07	0.0041043	-0.00034068000000000027	1.6845278489999997e-05	1.1606286240000023e-07	0.0
750.8073292526195	-0.9945985084061704	563711.6456594514	0.989226192923779	1003.7489070523217	0.045133584376117135	0.0020370404386360853	1007511.8684087305	783.6220990027133	-0.04638569377902968	614063.5940454182	0.0021516325873619127	781.3197620162185	691.5457267676413	1.154876	13.533132	0.1083346	0.0488299	-0.041653259	0.0013739951999999999	-0.0017061638	-0.1683070502	-0.0147359184	0.11553041119999999	-0.050912296600000004	-0.11112341	0.0321319014	-0.0145836459	0.0594603439	0.048081377800000005	-0.0101297904	-0.041376244300000004	-0.08705442099999999	-0.0079502526	-0.0001342582	-0.0384457103	-0.0649763854	0.1253584981	0.0018730316	0.06037696240000001	0.0208622103	-0.028256443399999998	-0.0341220906	0.0430508663	-0.0414733538	-0.10515222240000001	0.0250653528	0.0902096035	-0.0985813499	-0.0153311974	-0.1427425128	-0.043569455199999996	-0.0459663328	-0.1748457505	0.0083389687	0.0367976005	-0.062136335999999986	0.0050526259000000006	-0.1024093817	-0.19376815190000002	0.08981727119999999	0.10606714800000001	-0.0178260487	-0.0017077484	-0.031511487799999995	0.1204899666	0.0134867723	-0.10949661349999999	0.0913701019	0.0605150841	0.0181347972	-0.000964133	0.0513907855	0.0855089319	-0.004466565	0.06655544719999999	-0.12255649029999999	-0.019238260400000002	0.043571059599999996	0.11791859029999999	-0.148130388	0.0642201909	0.0761155038	0.0500165271	-0.0757353563	-0.08284250559999999	-0.0810326053	-0.1305807899	-0.0268338354	-0.2071866775	-0.0756496844	-0.0733520358	0.06630574040000001	0.0032224683	0.041763565	0.0360523342	-0.0538579292	-0.0269192512	-0.115926065	0.0128901802	-0.0359266692	-0.0891046956	0.0105612665	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.113961	-0.0021890000000000104	0.012987109521	4.791721000000045e-06	0.0257176	-0.0166996	0.00027887664015999983	0.00066139494976	-0.263843	0.012309000000000014	0.00015151148100000036	0.069613128649	0.003042	0.0005715400000000003	3.2665797160000017e-07	9.253764e-06	0.00614347	0.0005219299999999994	3.77422236409e-05	2.724109248999994e-07	0.00365503	-0.0004492699999999999	1.33592443009e-05	2.018435328999999e-07	0.0
749.2119207680603	-1.5954084845592431	561318.5022209663	2.5453282326036213	1002.3681253608264	-1.3807816914952582	1.9065580795685064	1004741.8587393777	782.8760931549059	-0.7460058478073961	612894.9772334889	0.5565247249628318	780.5238787237354	677.9942240355641	1.061985	12.444621	0.029103700000000014	0.0144066	-0.0947131317	-0.0046832501	0.0533639496	-0.1586802111	0.014897149299999999	0.1379147942	-0.081154425	-0.1384974409	-0.0608701795	0.0358565929	0.09876349720000001	0.08084688400000001	-0.0723388983	-0.0647319313	0.0457028534	0.0373291327	0.1165423977	-0.17340725010000002	0.0134330986	0.0615706168	0.0002404392	0.1529156219	-0.034365269	0.0463906861	-0.1340412269	-0.052330500999999995	0.043772550800000004	0.0955907161	-0.0582338805	0.0414728654	0.0817049332	-0.0005061251999999999	-0.0199918847	-0.0407543266	0.0009207689	-0.0553820691	0.045118245099999996	0.0627971551	-0.0610912425	-0.1312493554	0.0478957492	0.09407412949999999	0.1006753309	-0.0657130919	0.10847607460000001	-0.044636134	-0.07225354980000001	0.09672833199999999	-0.1371040959	-0.0743885222	0.1424352382	0.0781509016	0.0551460771	-0.0413225254	-0.0325429431	0.1368247433	-0.0090760743	-0.0450785695	-0.0667960159	0.0818228695	0.038092037599999996	0.09674868199999999	-0.0473308738	-0.07850690219999999	-0.0689061939	0.0741690632	0.025335664	-0.081794076	-0.0121748281	-0.0621976174	-0.10268845	-0.025549491400000002	0.0036479377	0.0106208359	-0.1585449294	0.0364935675	0.0564650325	0.1459550644	0.0672857115	-0.0532292921	0.0634904038	0.040901119799999996	0.0203763253	-0.0370431552	-0.13935114640000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.114043	8.200000000001262e-05	0.013005805849	6.724000000002068e-09	0.0256684	-4.919999999999925e-05	2.4206399999999256e-09	0.0006588667585599999	-0.25388	0.009963	9.9261369e-05	0.0644550544	0.00315941	0.00011741000000000007	1.378510810000002e-08	9.9818715481e-06	0.00625192	0.0001084500000000004	3.90865036864e-05	1.1761402500000084e-08	0.00380936	0.00015432999999999983	1.45112236096e-05	2.381774889999995e-08	0.0
