global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
771.0119906666467	1.3853015338742125	594459.4897517454	1.9190603397542458	990.7398491203024	-4.830385927643079	23.332628209972285	981565.4486349195	789.9944589483647	0.8959307955709619	624091.2451691193	0.8026919904524167	789.7090549155679	711.2695098070955	1.295834	15.186687	0.029052389999999994	0.0154265	0.0630372061	-0.192808814	-0.059091924299999994	-0.0067299227	-0.2095780003	-0.0677030376	0.0159730992	-0.1541926746	-0.11708951849999999	-0.0653466116	-0.296903509	0.0610621016	-0.075761241	-0.11773810230000001	0.022778971000000002	0.10332462560000001	-0.0654663961	-0.02129037	-0.10728758769999999	-0.1184637738	-0.048967225499999996	-0.1486800275	0.29838055609999997	0.0508179497	0.0320077861	0.0057798538	-0.0074170412	-0.0721589459	-0.034097301	-0.060797292999999995	-0.0281899106	-0.032518021200000004	-0.2171033475	-0.0438374602	-0.0535710709	-0.0432654182	-0.0374234429	0.16085857539999998	0.2549614095	-0.012425071000000001	0.08738678119999999	0.1350365543	-0.0334890855	-0.1147250136	0.20242392039999998	0.176886478	0.0937190876	-0.0350813663	0.0167178472	-0.1157116117	0.0620064336	-0.0691615625	0.2356288575	-0.0732056558	-0.0815532711	-0.0356753987	-0.0119338036	-0.0880619101	-0.0426132947	0.0760971376	-0.0327796631	-0.12015361050000001	0.0021222484	0.0484943329	-0.1039337365	0.0	0.0091428	0.00202534	8.359079183999999e-05	4.102002115599998e-06	0.049103	0.0016375	2.6814062500000003e-06	0.002411104609	0.150802	0.0037379999999999905	1.3972643999999937e-05	0.022741243204000002	-0.000639542	-0.000228177	5.206474332899999e-08	4.09013969764e-07	0.0008387479999999997	0.00012270299999999972	7.034982075039995e-07	1.505602620899993e-08	0.00101585	8.215100000000002e-05	1.0319512225e-06	6.748786801000006e-09	0.0
770.343966826495	-0.6680238401517045	593429.8272259801	0.44625585101103	990.9432231402977	0.20337401999529447	0.041360992009046436	981968.4714876818	789.3670878005838	-0.6273711477808774	623100.3993027746	0.3935945570678955	789.5551271233263	705.6033115208119	1.2021389999999998	14.088627	0.06430385999999999	0.034092800000000006	0.07272607440000001	-0.10495291960000001	0.058664957699999985	-0.008106051	-0.19791056769999998	0.11291787369999999	-0.0856388859	-0.0752243642	-0.1449681216	0.0074338421	-0.1562269925	0.0268542041	-0.0896015429	-0.1266266909	0.0738120278	-0.040161556699999997	0.0328073146	-0.020268988600000003	0.0281818866	-0.1205236312	0.0797490455	-0.0416254837	-0.0119239048	0.0405233885	-0.0359201922	-0.010108183100000001	0.09316388800000001	0.0081828276	0.2988685979	0.0661838414	0.037317386099999995	-0.089709309	0.024706499	-0.0580606	-0.051761673700000004	0.1178813107	0.0236566051	0.047297263099999994	0.10266408640000001	-0.029669981600000006	0.10606604300000001	0.1365313638	0.0822274128	-0.1032297478	0.0214641437	0.0438515226	-0.1007024959	-0.0363351823	-0.0394409921	0.0286341254	0.0487986442	-0.060584105599999986	-0.0064987938	0.0418450956	-0.20479774309999998	-0.0048033518	0.0443600954	-0.0641179154	0.0457705084	0.1579688846	0.0001156883	0.1235367328	-0.0120167196	0.044607170599999996	-0.10917817519999999	0.0	-0.00834471	-0.017487509999999998	6.96341849841e-05	0.00030581300600009993	0.0540615	0.004958500000000005	2.458672225000005e-05	0.00292264578225	0.13999	-0.010811999999999988	0.00011689934399999973	0.0195972001	-0.000201187	0.000438355	1.92155106025e-07	4.0476208969e-08	0.00102131	0.0001825620000000004	1.0430741161000002e-06	3.332888384400014e-08	0.00101585	0.0	1.0319512225e-06	0.0	0.0
769.5508820210144	-0.7930848054805892	592208.5600193213	0.6289835086841841	989.1373933781772	-1.8058297621205384	3.2610211297603198	978392.7829789749	789.4858132703889	0.11872546980509925	623287.8493552074	0.014095737180441532	789.5106216244452	704.563861607726	1.133572	13.285045000000002	0.08735823	0.0503122	0.047926444900000004	-0.09615593310000001	0.1787102434	0.0360312599	-0.1335845278	0.2155106	-0.054668962599999996	-0.0168160534	-0.19273311769999998	-0.0932082607	-0.0763236036	0.0841662826	-0.1456617131	-0.0631292379	-0.1364490697	0.0750430747	0.1462767698	-0.0757034588	0.0105841348	-0.2370709507	0.0784436691	0.0128202186	0.0803878913	0.0323468155	-0.024101212200000003	0.061404309500000004	-0.0930047051	-0.015440111299999996	0.0768617783	-0.07480277910000001	0.005753213	0.0825493526	0.0420661016	0.18740848850000005	-0.0332652221	0.023206130699999997	-0.1674607075	0.0291287437	-0.010762926899999999	-0.0895850233	0.1530474368	0.1211109292	0.2045161877	-0.0413637439	0.1322718796	0.022385969500000002	-0.0136630637	0.0168085213	0.09617513	-0.1137119917	0.025220117599999998	-0.14191947800000002	0.11202864650000001	0.063211079	-0.0996938536	0.0214947069	0.0089026132	-0.0380831229	0.0281194908	-0.0625854282	0.0022152062	0.163872246	0.06304383549999999	0.0406800789	-0.11403178439999999	0.0	0.00352942	0.01187413	1.2456805536400003e-05	0.0001409949632569	0.0936439	0.0395824	0.0015667663897600006	0.00876918000721	0.140748	0.0007580000000000088	5.745640000000132e-07	0.019809999504000003	-0.00076966	-0.000568473	3.23161551729e-07	5.923765156e-07	0.0008869089999999999	-0.00013440100000000025	7.866075742809999e-07	1.8063628801000068e-08	0.00101585	0.0	1.0319512225e-06	0.0	0.0
769.7747889326535	0.2239069116390056	592553.2256763112	0.05013430507971745	985.861908073556	-3.2754853046211565	10.72880398078915	971923.7017904328	788.9378608246665	-0.5479524457224443	622422.9482426008	0.30025188277320825	789.4457935747294	708.459521073195	1.198283	14.043434	0.10789297	0.0533818	0.057027136299999996	-0.014758458799999999	0.0663483181	-0.066730476	-0.1030649575	-0.0209116151	-0.018302006000000003	-0.0082069553	-0.1816986293	0.1082283476	-0.1322319635	0.10286771789999999	-0.019875135800000002	0.0572364317	-0.11362622550000001	0.29523277010000004	-0.0274060133	0.1553366917	0.0837320673	-0.042092665700000004	-0.0776785578	-0.1391485373	-0.14122210710000002	-0.053389443200000004	-0.0628564258	-0.1168133153	-0.0349263398	0.1141156704	0.09335688369999999	-0.0581800582	-0.0956046552	-0.14740598289999998	-0.0496342612	0.044349435199999995	0.153498938	0.0152836281	-0.0405711089	-0.1682398984	0.10830927470000001	-0.1544819535	-0.0629653901	0.0165469296	0.1007686123	-0.0897612472	0.281319899	-0.08457662210000001	-0.0471981698	-0.1451463172	0.1144315724	0.07696998	0.0752871954	0.0500813337	-0.0501433835	0.0671872825	0.0464531512	0.0540866884	0.149931861	0.0764210099	0.041764677	-0.0379603081	-0.0680171502	-0.09736366449999999	0.011701506799999999	0.0367165729	-0.11847718939999999	0.0	0.0032249	-0.00030452	1.0399980009999999e-05	9.273243039999998e-08	0.0630422	-0.0306017	0.0009364640428899996	0.0039743189808400005	0.12212	-0.01862800000000001	0.0003470023840000002	0.014913294399999999	-0.000882498	-0.00011283799999999998	1.2732414243999996e-08	7.78802720004e-07	0.000341002	-0.0005459069999999999	1.16282364004e-07	2.980144526489999e-07	0.00152428	0.00050843	2.3234295184e-06	2.585010649e-07	0.0
769.2490362007567	-0.5257527318967732	591744.0796957931	0.27641593509692025	985.0560005764116	-0.8059074971444034	0.6494868939535565	970335.3242715956	789.2916217343883	0.3537609097218137	622981.2641401007	0.12514678124720524	789.4368303536186	703.6610001390021	1.2808290000000002	15.010834	0.09895327	0.0483104	0.0430023283	0.1466084185	0.0378005017	0.0003865261	-0.09168255730000001	0.0660812809	-0.0519087642	-0.0101331648	-0.047575959	0.1176141846	-0.042512383499999994	0.0943899943	-0.1498521673	0.0031382465	0.0270417358	0.0179921153	0.0380423269	-0.006420006999999999	0.1243795248	-0.1139296526	-0.1325931216	0.18051468850000002	-0.038848538700000004	0.0565156396	0.033264584900000005	-0.14086566220000002	0.0409856137	0.0110156349	-0.20655383940000002	-0.0402997976	0.1250344276	-0.0102704801	-0.016587558500000002	0.0608160964	-0.0328481953	-0.1301276389	0.1284307851	0.058209401699999996	-0.0195353709	-0.0728376458	-0.0196569698	0.1872501785	0.0202706477	0.055022734299999994	0.0371824614	0.0944583126	-0.0321440679	-0.07675928809999999	0.2013119309	-0.0963912954	-0.0755907317	-0.0439164412	-0.1348716508	0.0354949532	0.1119229575	-0.10876490230000001	-0.1095827573	-0.0075146575	-0.0364071902	0.0964596999	0.0803637016	-0.1053891526	-0.0088550654	0.0327202007	-0.12249847679999999	0.0	-0.008249009999999998	-0.011473909999999995	6.804616598009996e-05	0.00013165061068809992	0.0493346	-0.013707600000000007	0.0001878982977600002	0.0024339027571599996	0.13414700000000002	0.01202700000000001	0.00014464872900000025	0.017995417609000003	-4.72028e-05	0.0008352952000000001	6.9771807114304e-07	2.22810432784e-09	0.000586032	0.00024503000000000003	3.43433505024e-07	6.003970090000002e-08	0.00136971	-0.00015457000000000014	1.8761054841e-06	2.3891884900000044e-08	0.0
768.6127860733179	-0.6362501274387569	590765.6149153879	0.4048142246658343	986.5441216704796	1.4881210940679919	2.2145043906101183	973269.304002578	789.2312342420396	-0.06038749234869556	622885.9411032131	0.003646649232163765	789.3876657546554	705.4356129101637	1.094394	12.825891	0.04086687	0.020376	0.0165918132	0.0768076982	0.0285056029	0.1428986559	-0.0801324336	0.1387020443	-0.0039215134999999995	-0.0034383881	0.07150634759999999	-0.0043560532	0.0521717291	-0.0248001797	-0.2098296614	-0.058568912599999995	0.0957537021	-0.0710248277	0.164479648	0.10761117380000004	0.0259262132	0.08585465839999999	-0.0070931896999999995	-0.018281771699999998	0.013941117900000001	0.0713158691	0.1801918732	-0.0973571347	0.0267927687	-0.0449253457	0.0675315575	0.027382664100000002	0.0226672935	0.1217169131	0.031776618	0.0561636533	0.0568256248	0.1155332741	-0.09434349060000001	-0.09233589800000001	-0.08533424740000001	0.0432044149	-0.0231358974	0.2195751894	-0.0667643226	0.0195826211	0.0381805816	0.057162825999999986	0.043674820499999996	0.1689582346	0.1258669411	0.07027574190000001	0.043822352599999996	0.1405730141	0.085998357	0.16546702359999998	0.0215932444	0.1172279856	-0.0579346356	0.0658110892	0.0883512006	0.08691452570000001	0.0393279896	0.09167130650000001	0.0343524251	0.0286945394	-0.1260812514	0.0	0.005035100000000001	0.013284109999999998	2.535223201000001e-05	0.00017646757849209996	0.0584657	0.009131099999999996	8.337698720999993e-05	0.0034182380764899998	0.1278	-0.006347000000000018	4.028440900000025e-05	0.016332839999999998	-0.000125805	-7.86022e-05	6.178305844840002e-09	1.5826898025e-08	0.000586033	1.0000000000157452e-09	3.43434677089e-07	1.0000000000314906e-18	0.0015332	0.00016349000000000008	2.3507022400000003e-06	2.6728980100000022e-08	0.0
767.6880802428567	-0.9247058304612209	589344.9885469627	0.8550808728889764	985.6838293296796	-0.8602923408000152	0.7401029116391694	971572.6114020208	789.0956734713372	-0.13556077070234096	622671.9818911833	0.01837672255341266	789.5174549712326	700.079997783972	1.089079	12.763596	0.02350975000000003	0.0142465	-0.0066406803	0.0010210762	-0.0041168676	0.2264943354	-0.0791424394	0.11621186	0.041988728899999994	-0.053975077	0.1244129485	-0.0655878183	-0.0070871414	-0.0655470825	-0.1050782158	-0.1210156906	0.1047501402	0.035973861600000004	-0.1367586183	0.045119908099999995	0.0514919118	-0.119128359	0.068571904	-0.095207543	0.0644755278	0.0413164149	-0.0280342648	-0.0518506358	0.0406387254	0.0196049182	0.037958013799999996	-0.1093114614	0.1477405853	-0.1110925391	0.1075486076	0.0082477666	0.0591551837	-0.2560225952	0.1081162545	-0.1268412264	-0.0950817353	0.09754952160000001	0.11552377539999999	0.1366219814	-0.0361506578	-0.1285388443	0.0635414624	-0.10801664679999999	0.00010084510000000001	-0.11466184970000001	0.0713168473	0.039449167599999994	0.15574548359999998	0.0436503708	-0.11971287550000001	-0.11012550900000001	-0.1369162576	-0.0620358164	-0.1396542697	-0.17653218280000002	0.012635691499999999	0.14149162740000001	0.0865797379	0.0134357003	0.033884992999999995	0.0246431927	-0.12921268789999998	0.0	0.0129033	0.007868199999999999	0.00016649515088999997	6.190857123999998e-05	0.0584552	-1.0499999999996623e-05	1.1024999999992908e-10	0.0034170104070399996	0.137502	0.009701999999999987	9.412880399999976e-05	0.018906800004	-0.000214715	-8.891000000000001e-05	7.904988100000003e-09	4.6102531225e-08	0.000586032	-1.0000000000157452e-09	3.43433505024e-07	1.0000000000314906e-18	0.00156287	2.967000000000009e-05	2.4425626369e-06	8.803089000000053e-10	0.0
766.5895239305987	-1.0985563122579831	587659.4982001418	1.20682597120186	979.6794896373641	-6.004339692315512	36.05209514071553	959771.9024161262	788.4758416104797	-0.6198318608575164	621694.1528033543	0.3841915357340916	788.2157024082491	689.8205315891611	1.153553	13.519215	0.06973357999999999	0.0350324	-0.0187724201	-0.059340524400000004	0.0053880748999999995	0.0811666875	0.0298138329	0.051059014900000005	0.020457151399999998	-0.1602119454	-0.026677867400000003	-0.0970565284	0.0116487502	-0.1684942977	0.044644940099999995	-0.1710069573	-0.0975119458	-0.0724658873	-0.0648540325	0.056620465599999996	0.0236543382	-0.181053413	-0.027025918700000002	0.1220987987	0.0686162961	-0.0643170952	-0.1028541779	0.048825327300000006	-0.0077174051	0.1384699129	-0.0759025893	0.0734153021	0.0328185079	-0.016930863799999998	-0.10554812179999999	-0.06498390429999999	-0.0309965031	0.0664967442	-0.0229310806	-0.1434541908	-0.043030759800000005	0.13554543859999998	0.1641387326	-0.058231724699999994	0.0384747152	-0.0694738093	-0.0192842253	0.0429251154	0.0950698218	-0.1556862459	0.1361092904	0.0652320069	0.0660070874	-0.1265043643	-0.051566348	0.0062562947	0.1019944877	0.0877224098	-0.007028349000000001	-0.0575414752	-0.0910214212	0.0791600208	-0.1575117924	0.0345991542	-0.008032386400000001	0.020569787	-0.13188157650000001	0.0	-0.00142048	-0.01432378	2.0177634304e-06	0.0002051706734884	0.083392	0.0249368	0.0006218439942399998	0.006954225664	0.148479	0.010977000000000016	0.00012049452900000031	0.022046013441	-0.000300915	-8.620000000000001e-05	7.4304400000000015e-09	9.0549837225e-08	0.000520492	-6.554e-05	2.7091192206400003e-07	4.2954916e-09	0.00132469	-0.00023818000000000014	1.7548035960999997e-06	5.6729712400000086e-08	0.0
766.1769092333618	-0.41261469723690425	587027.0562423872	0.17025088837590216	978.4321795719467	-1.2473100654174232	1.5557823992916164	957329.53002191	787.8014048171473	-0.6744367933324611	620631.0534318708	0.4548649882005729	787.7802318538937	689.4538019861046	1.106405	12.966653	0.04794662	0.0201878	-0.0352263163	-0.0918101284	0.1092770722	0.06672714860000001	0.0542397421	0.0834594835	0.0490527949	-0.08697753300000001	-0.1888667054	-0.146253572	0.024753089199999998	-0.023199174399999998	0.1087559756	-0.0754657446	-0.106366978	-0.03642081	0.0974532667	-0.059525387699999995	0.0878531339	-0.0461836655	0.0963864636	-0.0058256222	0.1804976059	0.0679923091	-0.0142834524	-0.026000237000000002	-0.106584657	0.048631752800000004	0.0610259975	0.0332262509	-0.17152713809999998	-0.030596792799999998	0.0394560648	0.038604370299999996	-0.10704000109999999	-0.0638211343	0.1459471471	-0.1416671196	-0.057610961399999994	-0.0090186428	0.1487599269	-0.1278103563	0.06773599940000001	0.026609156800000002	0.010445120300000001	0.0738367616	0.09062837859999999	0.1240880876	-0.036407670499999996	-0.10997985140000001	0.28377150170000004	-0.23172492890000002	0.0119562214	-0.0007523317999999999	0.1058222645	0.0119047587	-0.1019188823	0.0237540198	0.0673617143	-0.0083104548	-0.0084303289	-0.0663740633	-0.10067609539999996	0.016477968500000002	-0.1340783633	0.0	-0.008217399999999998	-0.006796919999999998	6.752566275999997e-05	4.619812148639997e-05	0.094293	0.010901000000000008	0.00011883180100000018	0.008891169849	0.13510200000000006	-0.013376999999999944	0.0001789441289999985	0.018252550404000013	-0.000508474	-0.000207559	4.3080738480999984e-08	2.5854580867600004e-07	0.000528607	8.114999999999945e-06	2.79425360449e-07	6.58532249999991e-11	0.00144645	0.00012176000000000005	2.0922176025e-06	1.4825497600000012e-08	0.0
765.4099192829852	-0.7669899503765691	585852.344536786	0.588273583978652	974.6252405160697	-3.806939055877024	14.492784975161845	949894.3594510065	787.5585373024652	-0.24286751468207515	620248.4496779984	0.05898462968784798	787.0890432635948	693.6629334128206	1.215432	14.244414	0.09709388	0.0508712	-0.0692065988	-0.1542737995	0.1050098841	-0.019423944	0.0888660071	-0.0638060677	0.1129784375	-0.0764748999	-0.141163815	0.0583021311	-0.058882793499999996	0.0825698201	0.1331641645	0.05214845519999999	-0.1713043105	-0.12646668560000002	-0.079942263	0.0767374693	0.0719363917	0.1726414513	0.0341447681	0.0813526266	0.1306818731	-0.1315410825	0.0136024477	0.0695561363	-0.0990623787	-0.2356573702	-0.0915754121	-0.0852409191	0.0053872479	-0.0776127755	0.032879674	-0.0988859609	-0.1051292897	0.1454740308	-0.0797507812	0.1630476759	0.0581177274	-0.09331338269999999	0.06200561280000001	-0.1433738542	-0.0813939592	0.1317623457	0.0763810224	0.1042040258	0.1674737819	0.0823702087	-0.0803207725	0.11083022349999999	0.045499503	0.0049711619	-0.0349556492	-0.1388080592	0.10440313300000001	0.0455670422	-0.06920884620000001	-0.0964749204	0.0694262177	-0.29127404149999997	0.1809653734	-0.05561088610000001	0.078699908	0.0123714	-0.1357951844	0.0	0.007672	0.015889399999999998	5.8859584000000004e-05	0.00025247303235999995	0.0530597	-0.0412333	0.0017001850288900003	0.00281533176409	0.12991200000000006	-0.00519	2.69361e-05	0.016877127744000013	-6.25684e-05	0.0004459056	1.9883180411136e-07	3.91480467856e-09	0.000706655	0.0001780480000000001	4.993612890250001e-07	3.1701090304000035e-08	0.00151812	7.167000000000002e-05	2.3046883344e-06	5.136588900000004e-09	0.0
764.7294176812486	-0.6805016017366371	584811.0822671015	0.4630824299661285	976.6073783527376	1.9821378366679028	3.9288704035505138	953761.9714530072	787.176595562981	-0.3819417394842049	619646.9926021249	0.1458794923602202	787.497668527	688.9385583749437	1.053891	12.351209	0.04704435499999999	0.022468400000000003	-0.0967446859	-0.1059914384	0.1349113323	-0.0312852951	0.08415556710000001	-0.0011254964	0.11740289779999999	-0.0268600996	-0.0650581804	-0.025305316499999998	-0.0831085724	0.13141790779999998	0.2164122621	-0.0639282587	0.1420449631	-0.033794360499999995	-0.0636020724	0.1751996805	0.1613265898	-0.0459515004	-0.0363755753	0.1312541333	0.0053996039	-0.019381763	0.08286026219999999	-0.0320857486	-0.1127113064	0.022149525299999997	-0.0848137985	-0.11936890730000001	-0.058030986799999996	-0.0468790883	0.0935511366	-0.0720082079	0.1332495242	0.0720877122	0.019718471	-0.014329013799999997	0.040334740099999995	-0.1376288437	0.0874091425	-0.0873086833	-0.19584651260000002	-0.0512612124	0.1194277419	-0.0326970225	-0.0706119172	-0.09891391109999999	0.0188264775	0.0930622015	-0.0323197335	-0.1412413597	-0.1267709472	0.13753050460000002	-0.0251964888	0.013364491599999999	-0.047420937	0.041496415099999996	0.0252535273	-0.048259851	0.1666122058	-0.073403704	-0.009901900699999999	0.0082537574	-0.1370258939	0.0	0.0084244	0.0007524000000000003	7.097051536e-05	5.661057600000004e-07	0.0415618	-0.011497899999999998	0.00013220170440999995	0.0017273832192400002	0.148472	0.018559999999999938	0.0003444735999999977	0.022043934784	8.67097e-05	0.00014927809999999998	2.2283951139610002e-08	7.51857207409e-09	0.000586032	-0.00012062300000000005	3.43433505024e-07	1.4549908129000011e-08	0.00146334	-5.477999999999993e-05	2.1413639556e-06	3.0008483999999925e-09	0.0
764.7890427191307	0.05962503788214235	584902.2798632444	0.00355514514244691	976.7497907572864	0.14241240454884976	0.02028129296938524	954040.1537444028	787.2229292389284	0.04633367594738047	619719.9403195188	0.0021468095267968635	788.089374237447	681.9881768674549	1.11298	13.043706	0.03442708399999997	0.0184877	-0.1247924375	0.017787521299999998	0.105987231	-0.09331214560000001	0.0662889294	0.0109912777	0.0872117438	0.0438006555	-0.0799915822	0.0538298681	0.0418673263	0.0711073046	0.11950878	0.0165479306	0.0876909047	0.0855747957	0.0498163646	-0.11228705189999999	0.07889043030000001	0.1152233642	0.08717411859999999	0.1818453532	0.055399522400000005	-0.057973012000000004	0.048144251	-0.0407256781	0.027424385699999998	0.1487818427	0.092665031	0.11212061640000001	-0.013614588899999999	0.0858019716	-0.043467397000000005	0.2338264265	0.26314614210000004	0.0602303703	-0.0839866117	0.0533572652	-0.0249300136	-0.09781927779999999	-0.0084862171	-0.1085186002	-0.08525582570000001	-0.0787904166	-0.0363324749	-0.06699773839999999	-0.1258864683	0.0091295522	-0.08376225129999999	-0.138168456	0.0196322677	0.035920387799999995	-0.1317969087	0.08709312890000001	0.1481089801	0.1579867446	0.1801141761	0.021314575099999997	0.0384221354	0.1896000559	-0.0617919522	0.011942173700000001	0.20718083489999997	0.0041287265999999994	-0.1377660863	0.0	0.000159596	-0.008264804	2.5470883216e-08	6.8306985158416e-05	0.057242	0.01568019999999999	0.0002458686720399997	0.0032766465639999997	0.148463	-8.999999999981245e-06	8.099999999966241e-11	0.022041262369000003	-2.22119e-05	-0.0001089216	1.186391494656e-08	4.9336850161e-10	0.000586032	0.0	3.43433505024e-07	0.0	0.00156388	0.00010053999999999987	2.4457206544e-06	1.0108291599999974e-08	0.0
