global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
709.2778229898296	3.87050080802544	14.980776504925585	503075.030185192	1023.7316425809904	23.60408924024125	1048026.4760215728	557.1530288612728	731.4588489085365	1.1847243945436503	1.4035718910268191	535032.0476466013	758.2232766351291	641.2005677226413	1.302817	25.53838	0.2435289	0.129553	0.0370970262	0.0775213612	0.0051306613000000004	0.0548275957	-0.027208615499999998	-0.1312243302	-0.0739298632	0.038543117	-0.031074262400000007	0.0199167243	0.1153721237	-0.0805737245	-0.054046231900000005	0.0133032525	-0.045030071	-0.0273945714	0.0205682687	-0.05394595519999999	0.08666741119999999	0.0585099487	0.0630163616	-0.01250561	-0.11728953710000001	0.0501994653	0.0097958805	0.0008525099000000001	-0.0548758734	0.12433127210000001	0.0009793146	0.056511720599999996	-0.0075407468	0.0042368939	-0.0458808213	-0.0864303758	0.046331121100000004	-0.0331242406	0.1230320858	0.0195522975	0.0636350636	-0.0648890793	0.06570408259999999	0.0792208364	0.018890886699999998	0.09179479230000001	0.0357633157	-0.0317649306	-0.0824465551	-0.0714411469	0.021613296	0.0339460775	-0.0381646381	-0.11797622599999999	0.0373990271	-0.0600367547	-0.0109064386	-0.0502240037	0.0759792983	0.0660774234	0.0832438382	0.00813812	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	0.183525	-0.02706	0.033681425625	0.0007322436	0.13106800000000002	0.11446040000000003	0.017178820624000002	0.013101183168160004	-0.107307	0.023386000000000004	0.011514792249	0.0005469049960000002	0.00145251	-0.00095389	9.099061321e-07	2.1097853001e-06	0.00147052	-0.0002584400000000002	2.1624290704e-06	6.679123360000008e-08	0.0014057500000000005	-0.00036011999999999915	1.9761330625000013e-06	1.2968641439999938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2143771996707	-1.0634457901588803	1.1309169486066453	501567.6040723175	1011.9207691059194	-11.810873475071046	1023983.6429479155	139.49673224413687	731.3079036358646	-0.15094527267194735	0.02278447534200853	534811.249920283	757.2701946999899	636.9550797746166	1.1162	21.880238	0.261998	0.203774	0.0196033752	0.0752230283	-0.0091178241	0.0513498625	0.022713395299999998	-0.0968730068	0.0275652254	0.0823938158	0.055151143	0.031353027400000004	0.0809410632	0.0798518819	0.002263019	-0.0301986977	-0.078485766	-0.1236081786	0.0311400946	-0.0818128325	0.0544914833	0.0768548257	-0.0440984595	0.0118316783	-0.0007759564999999999	-0.1180319605	0.022153633199999998	0.0941653216	0.09460592150000001	-0.0226013367	0.0786545507	-0.034343391200000004	0.0876108689	-0.047484734400000006	-0.1024906223	-0.1256741766	0.1643047567	0.1510975459	-0.044531746100000005	0.015603372800000001	0.056452595099999996	-0.0682315954	-0.0838212858	0.0214909018	-0.0277712464	0.0530304976	-0.1222337449	-0.0213520169	-0.08265215349999999	-0.09355470099999999	-0.0689660805	0.0073443518	-0.049341847599999995	0.019002413500000002	-0.0122141177	-0.007898854399999999	-0.0378525002	-0.101477814	0.0339835385	0.0896958869	0.0095223373	-0.0664832908	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.16585	-0.017674999999999996	0.0275062225	0.00031240562499999986	-0.0742245	-0.2052925	0.005509276400249999	0.042145010556250015	-0.098998	0.008308999999999997	0.009800604004	6.903948099999995e-05	0.00192301	0.0004705	2.2137025e-07	3.6979674601e-06	0.00147052	0.0	2.1624290704e-06	0.0	0.00126182	-0.00014393000000000045	1.5921897124000004e-06	2.0715844900000133e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5018963707753	3.2875191711045773	10.807782300380127	506234.9485392094	1013.8640873988292	1.9433182929097936	1027920.3877170606	3.776485987557835	731.6182589330444	0.31035529717985355	0.0963204104875952	535265.2768042192	758.8211645833233	664.2573172614041	1.309085	25.661251	0.4084275	0.22577600000000006	-0.0597134846	0.00048078629999999997	0.0680665756	-0.0527756995	-0.09922567460000001	-0.0279524797	0.12474064800000001	0.0931325824	-0.014828333999999999	0.0334377635	0.1042910054	-0.053236384299999995	-0.1010592934	0.06695828940000001	-0.050982282999999996	-0.1850177977	0.0913888566	0.0105129123	0.062035695	-0.070744397	-0.14304182699999998	0.024580626	0.042424234000000005	0.0002723748	0.11169179189999999	-0.02529289	-0.0769164179	0.1121858832	-0.0443165083	-0.0541202578	0.18581842699999998	-0.1332018622	0.0689257232	-0.0602323046	0.0761907285	0.1084558617	-0.11693468439999999	0.0893938507	0.0386010812	-0.08560268609999999	0.0820265126	0.1668822145	0.050888968	0.0421881282	-0.1335857222	-0.0170904861	0.045369496100000004	-0.0749540082	-0.0586689408	0.0086086186	-0.0922253518	0.028392610800000002	0.0340905404	-0.060840149800000014	0.0505627921	-0.1547831093	-0.0093674262	-0.0015688563	-0.0232239496	0.1649557502	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.163418	-0.0024319999999999893	0.026705442724	5.91462399999995e-06	0.12974500000000005	0.20396950000000005	0.016833765025000013	0.041603556930250016	-0.16298900000000002	-0.06399100000000002	0.02656541412100001	0.0040948480810000035	-0.000351772	-0.002274782	5.174633147524e-06	1.23743539984e-07	0.00147052	0.0	2.1624290704e-06	0.0	0.0007759019999999998	-0.0004859180000000003	6.020239136039998e-07	2.3611630272400036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0776355211839	-2.424260849591405	5.877040666861642	502791.0931963129	1021.6103889036972	7.746301504868028	1043687.7867159634	60.00518700432069	731.764148078781	0.14588914573653256	0.02128364284373524	535478.7684134641	759.574661985342	672.3338602486631	1.135713	22.262732	0.27445706	0.14742	-0.0931201975	-0.0625841268	0.07508356440000001	-0.084094217	-0.1480356545	0.022711514199999998	0.0274767916	0.0038217686	0.1830195226	0.085386702	-0.0188373723	0.0380968914	-0.043546452699999995	0.034490779900000004	-0.0615701321	-0.12345557789999999	0.11714058710000001	-0.0581173251	-0.0652390561	-0.0209097603	-0.0664413383	0.1302767291	-0.0992210694	-0.0117039049	0.04898409	-0.0808824721	0.027248109399999998	-0.0378849408	-0.0010503512	0.0387163772	0.20439146670000002	-0.0186752576	0.0959670801	0.17187417829999999	0.08970481029999999	0.0124675397	0.0799496093	0.0151097371	-0.0915070976	-0.0233645977	-0.0168197228	0.0378151092	0.10639142119999999	0.0016885573000000001	-0.1317913464	0.0515076685	-0.0827390759	-0.11613630400000001	-0.054119731399999996	-0.1256004561	-0.0176254965	0.12625938949999999	0.15495373869999998	0.006177567199999999	-0.0158486896	-0.06664342	0.0202666691	0.0442121096	0.0413925953	0.0226774469	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.157421	-0.005997000000000002	0.024781371241	3.596400900000003e-05	-0.00553721	-0.13528221000000004	3.06606945841e-05	0.018301276342484112	-0.107817	0.05517200000000001	0.011624505489000002	0.0030439495840000014	0.000941726	0.001293498	1.6731370760040003e-06	8.868478590760002e-07	0.00164125	0.00017073	2.6937015625e-06	2.9148732900000004e-08	0.000680013	-9.588899999999972e-05	4.6241768016900005e-07	9.194700320999946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3937756798146	-3.683859841369326	13.570823330853633	497580.3787678246	1020.3303019562856	-1.2800869474116323	1041073.9250902048	1.6386225929336318	728.9806081747121	-2.7835399040689026	7.748094397543915	531412.7270947731	757.4731379596393	663.889177390298	1.09206	21.407034	0.18695051	0.131509	-0.0386669912	-0.12219125289999999	0.1354461844	-0.027834965299999997	-0.1354212591	0.0767900143	-0.06175425599999999	-0.049521603	0.0341661516	-0.0114442325	-0.1301760317	-0.004239338	-0.0971619673	-0.0726856679	0.061676878399999996	0.0043110035	0.1318809385	0.047713776799999996	-0.1080159912	-0.035797688599999995	0.0096356334	0.14776659720000002	-0.0039557921	-0.0551760403	0.1090322623	0.022511527200000003	-0.047178202999999995	0.0808701821	-0.0564399122	0.0305928031	0.0661270467	-0.0638766445	0.023131814900000002	0.028274497599999997	-0.006348649699999999	0.0766102461	0.0688938576	0.0371087495	-0.1230294894	0.0683454309	0.0460811308	0.056545439800000014	-0.021282363199999998	-0.1340410558	-0.0214276556	0.0948212625	0.0435478754	-0.11473036660000001	-0.013926611	-0.116894814	0.11457518	0.0038498148	0.0587440283	0.0040949471	-0.08594235550000001	-0.0310121668	0.010533717	0.0983078232	0.0732867178	0.0565532033	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.142213	-0.015208000000000001	0.020224537368999998	0.00023128326400000002	0.113739	0.11927621	0.012936560121	0.0142268142719641	-0.115206	-0.00738899999999998	0.013272422435999996	5.4597320999999686e-05	0.00152243	0.0005807039999999999	3.37217135616e-07	2.3177931049e-06	0.001643	1.7500000000000152e-06	2.6994490000000002e-06	3.0625000000000536e-12	0.000360921	-0.00031909200000000004	1.30263968241e-07	1.0181970446400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4995429603986	-2.8942327194159816	8.376583034138028	493505.6078595689	992.7658406383322	-27.564461317953374	985584.0143383343	759.7995277489479	728.6913863519142	-0.2892218227979129	0.0836492627825473	530991.1365434746	754.8609143713077	627.9355304641649	1.290081	25.288717	0.1299608	0.0912514	0.0508895266	0.0320949785	0.013198523899999998	0.0127970561	0.0856665689	0.0601425002	0.0310652609	-0.0358245626	-0.031017448	-0.052152149	-0.0438232012	0.05656076440000001	-0.0620792856	0.0093639898	0.0111131909	0.08465415470000001	0.0640406537	0.0561566109	-0.0564403322	0.0429854025	0.0962002149	0.023760611	0.07967934089999999	-0.0103885943	-0.015250819799999999	-0.1823646608	0.0317561056	0.1442806578	-0.06674176230000001	-0.0422268195	0.0300446677	-0.0300410957	-0.0315499871	0.0600451063	-0.07990482730000001	0.0908925099	-0.0432177529	0.0119441687	0.0029757781	0.0746973931	-0.06557113490000001	0.0310274657	0.029470751899999998	-0.053411394699999996	0.1046334481	0.1043487126	0.0537877924	-0.0525258279	0.065381393	0.09192703460000001	0.0321022354	-0.0065920206999999995	0.0410929961	0.0010456443	-0.0956231967	-0.0237295831	0.12185308199999999	-0.0320404858	-0.0836309108	0.0639312954	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.128961	-0.013252000000000014	0.016630939520999997	0.0001756155040000004	0.027873200000000004	-0.0858658	0.0007769152782400003	0.007372935609640001	-0.100365	0.014840999999999991	0.010073133225	0.00022025528099999976	0.00127651	-0.00024591999999999995	6.047664639999997e-08	1.6294777801e-06	0.00156888	-7.412e-05	2.4613844544e-06	5.4937744e-09	0.000360921	0.0	1.30263968241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8054544544965	1.305911494097927	1.70540483041708	495342.1177199003	997.6461599977904	4.880319359458213	995297.8605583368	23.81751705030262	728.1514033572785	-0.5399829946356931	0.29158163449573105	530204.466211174	753.9051316045268	634.8880589015201	0.9345770000000002	18.319986	0.049892844999999984	0.0296098	0.0416559624	0.021171078700000002	-0.0093496495	0.0402264799	0.0771915371	-0.0277259969	0.0128315254	-0.0625788473	0.012068687	-0.09965836060000001	0.0165579781	0.0190764358	-0.0544887321	-0.042439482699999996	0.0136198784	0.0200134389	0.056749156399999987	0.09901805470000001	-0.09111106699999999	-0.026091721499999998	-0.0160071039	-0.059189399299999994	-0.0530411316	-0.0495897411	-0.0094452163	-0.06498509200000001	-0.0142980344	0.0390071382	-0.055735522	-0.0599511664	0.09716415699999999	-0.07233621900000001	0.0092874275	-0.037980091699999996	-0.11094345259999999	0.16882167690000002	0.0594837245	0.0088823273	0.07759128259999999	0.0495944634	0.0007238485000000001	0.0394997551	-0.0319281231	-0.09466727949999999	-0.0097787446	0.1063159376	0.13196223699999998	0.0320257918	0.0353169919	0.012176765	0.0489884604	0.007092783100000001	0.0011555383000000001	0.0027698209999999996	-0.0313605577	-0.0350664983	0.0465032267	0.0234003234	0.0192470782	0.0970014158	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.120064	-0.008896999999999988	0.014415364096	7.915660899999979e-05	0.045128	0.01725479999999999	0.002036536384	0.00029772812303999966	-0.100426	-6.1000000000005494e-05	0.010085381476	3.7210000000006707e-09	0.00127651	0.0	0.0	1.6294777801e-06	0.00171448	0.00014560000000000007	2.9394416704e-06	2.1199360000000022e-08	3.2920100000000004e-05	-0.0003280009	1.0837329840100004e-09	1.0758459040080998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4442279362288	1.6387734817323008	2.685578524429008	497651.558728542	998.1399937527035	0.4938337549131121	996283.447128647	0.2438717774915836	729.3973693791991	1.2459660219205944	1.552431327780631	532020.5224572958	755.5814477768776	638.9930144137184	0.7930729999999999	15.546165	0.103132825	0.0690949	0.0073575053	0.0576195378	0.0049813001	0.031537149	0.0267143457	0.0117186915	0.0357038971	-0.041998411799999996	-0.1244147586	-0.0502571673	0.029809034300000002	0.0105515922	-0.0753728359	-0.0453735195	0.0043885146	0.074982091	0.0388991797	0.036789524500000004	-0.10325875539999999	-0.075992417	0.0404755328	0.0022614354999999997	-0.0107914277	-0.0297469412	0.0335058931	-0.0645520348	0.1567762893	0.0823677967	0.033401097000000005	-0.0641576762	-0.0254846924	0.0022349747	0.04454088	0.0032689833	-0.0849334953	0.043169782999999996	-0.0232449444	0.0101793842	0.0478920458	0.015174393999999999	0.0178049532	0.053565460599999996	-0.018665281399999997	-0.0797990771	0.0248416448	0.12890710519999998	0.027276413	0.0129455503	-0.024797361299999997	0.0721900655	0.09583884390000001	-0.0322794072	0.0334383848	-0.0362996179	-0.0355244754	-0.0404631447	-0.0241650915	-0.1281533316	0.0314723273	0.047608207199999995	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.116522	-0.003542000000000003	0.013577376484	1.2545764000000025e-05	0.111948	0.06682000000000002	0.012532354704	0.004464912400000002	-0.115043	-0.014617000000000003	0.013234891849	0.00021365668900000012	0.0011833	-9.321000000000004e-05	8.688104100000006e-09	1.4001988899999997e-06	0.00157376	-0.00014072	2.4767205376e-06	1.98021184e-08	-9.62264e-05	-0.0001291465	9.25952005696e-09	1.6678818462249998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7749114932643	0.3306835570355133	0.1093516148936596	498118.225693325	1009.0854454018756	10.945451649172128	1018253.4361219016	119.80291180436485	731.0241924233225	1.6268230441233982	2.64655321689092	534396.3699081708	757.3621961060451	651.2132741471096	0.888642	17.419544000000002	0.12274348	0.0682421	-0.0318955614	0.0297780709	-0.0045290090000000005	0.0416953854	-0.034796314700000004	-0.0129212006	0.0072796601	-0.16572984359999998	-0.0916341907	0.0761797355	-0.026466822	0.0353761019	-0.0142128361	0.0005018856	0.0165854993	0.22749739870000002	0.014426016100000001	-0.0587860407	0.0041811619	-0.14913070009999999	-0.0126373644	0.027910874500000002	-0.0703391531	0.051932883099999994	-0.1672407123	0.07442304200000001	-0.0431715161	0.0337378276	0.10634756460000001	-0.1138734656	-0.0156475852	0.022457852099999998	-0.0514037372	-0.0089891209	0.08821708060000001	0.011293276599999999	0.0090079048	0.0602953704	-0.0594593456	-0.043569482300000004	-0.052792813200000004	-0.044376763799999996	0.0278401776	-0.043291294	0.19785863420000002	0.1008237469	-0.0394878235	0.0243556727	-0.0963003254	0.0745548528	0.0836649447	0.0590817304	-0.028526332999999997	-0.0728770188	0.0590364275	-0.0126614728	-0.015052708	-0.053943919900000005	0.0901105881	-0.1461285193	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.089531	-0.026991	0.008015799961	0.0007285140810000001	0.100817	-0.011131000000000016	0.010164067488999996	0.00012389916100000037	-0.0637279	0.051315099999999995	0.004061245238410001	0.0026332394880100004	0.0011514	-3.189999999999985e-05	1.0176099999999907e-09	1.3257219600000003e-06	0.00172618	0.0001524199999999999	2.9796973924e-06	2.323185639999997e-08	-0.0005780340000000001	-0.0004818076000000001	3.341233051560001e-07	2.3213856341776003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.8823328989822	0.1074214057179006	0.011539358406409806	498269.8678989096	1003.1326627169144	-5.952782684961221	1006275.1390095269	35.435621694374134	731.6289961014808	0.604803678158305	0.36578748911381465	535280.9879364604	757.3897584392099	641.9114965156454	0.984322	19.295107	0.0907292	0.0626847	-0.0025174573	0.064279667	-0.0322317323	0.044200375599999994	0.0556276646	-0.037544784	0.0118703297	-0.0751723103	-0.045230397	0.0720153748	0.029007038	0.0546625221	-0.0101655552	-0.0885705264	-0.0698316165	0.061708849800000014	-0.005669480699999999	0.13352200390000002	-0.0968131807	-0.0403048194	0.14802331789999998	-0.0901231797	0.0744319636	-0.0722329556	-0.0532004224	-0.0837011341	0.1801053991	0.1005827894	0.0737424102	-0.061184423200000004	-0.050997057699999994	0.020246858700000002	0.0263056038	-0.0543647488	0.052393813	-0.0053438001	0.0717092055	-0.076663256	0.0052521096	-0.07304623519999999	-0.046415377300000005	-0.0118050168	-0.0889787799	0.010619868300000002	-0.0305765533	0.11201060060000001	0.0860488266	0.046413728499999994	0.0399923387	0.1230878326	0.0955326361	-0.0462769387	0.029867467	0.0751144708	-0.0496833767	-0.0464626158	0.0408549284	-0.1381658259	-0.011092332	0.015781148300000002	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.0935119	0.003980899999999996	0.008744475441609998	1.5847564809999968e-05	0.0399288	-0.06088819999999999	0.00159430906944	0.0037073728992399993	-0.0705495	-0.006821599999999997	0.004977231950250001	4.653422655999996e-05	0.00127651	0.0001251099999999999	1.5652512099999973e-08	1.6294777801e-06	0.00147052	-0.00025566	2.1624290704e-06	6.53620356e-08	-0.0005780340000000001	0.0	3.341233051560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.3467144053633	2.46438150638096	6.0731762089924874	501755.06780887314	1014.021842543326	10.889179826411578	1028240.2971549621	118.57423729192888	730.9071061579942	-0.7218899434865307	0.5211250905069864	534225.1978322534	758.043740583042	649.7661268460703	1.062471	20.827023	0.19429135	0.13811099999999998	-0.0179931521	0.0525110859	-0.034949371	0.0490315493	-0.0103071745	-0.09812809550000001	0.0164334074	-0.0444039937	-0.0565587792	0.042526966500000006	0.0054940970999999995	-0.0740922426	-0.09431827820000001	0.1303027857	0.0209951057	0.0807161877	-0.1230213367	0.0534062463	0.0950736628	-0.023564147799999997	0.0446598442	-0.0337877622	0.0769952391	-0.0482683243	-0.1361460919	-0.0075511412	-0.0739205288	0.024000324500000003	-0.0125825546	0.1229551856	-0.0381551052	-0.0395631169	0.0085279429	0.1304732794	-0.042926326699999996	-0.0665409156	-0.06791495269999999	0.0393578209	0.0077023284999999985	-0.0532444015	0.027604900499999998	0.1145765717	0.0043870205	0.0832989839	0.188097984	-0.10818595140000001	0.0786343245	0.022409141	-0.0945985402	0.019759798000000002	0.10776349800000001	-0.0443999731	-0.1631828166	0.1322096236	-0.034385092799999996	0.0689929497	0.0107091164	-0.0389953978	0.09618879109999999	0.0249936444	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.0934949	-1.7000000000003124e-05	0.00874129632601	2.8900000000010617e-10	0.174059	0.13413019999999998	0.030296535481	0.01799091055203999	-0.0635909	0.006958599999999995	0.004043802562810001	4.8422113959999936e-05	0.000301263	-0.0009752469999999999	9.51106711009e-07	9.075939516900002e-08	0.00147052	0.0	2.1624290704e-06	0.0	-0.0006664980000000001	-8.846400000000001e-05	4.442195840040001e-07	7.825879296000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.0581667987393	-0.28854760662386525	0.08325972128836089	501346.36757039133	1004.1461376489032	-9.875704894422825	1008309.46575521	97.52954716172691	731.1540042216121	0.24689806361789124	0.06095865381826428	534586.1778892973	757.1108802591698	653.2129986598692	1.136867	22.285364	0.25689055	0.197125	-0.0644573747	0.1245818999	-0.0754028368	0.0264346227	0.030753759199999998	-0.0536851671	0.137883662	-0.0274836409	-0.021383489	0.0518423658	0.031402448	0.1718856354	-0.04401465	0.0390058464	0.06302814799999999	0.0715433015	-0.0753379342	0.0491548271	0.0261969571	-0.0049137037	-0.0094312059	0.10626479900000001	-0.0281297734	0.0424368229	-0.0024574679	0.0095048745	-0.0462355593	-0.024391420499999997	-0.0254721136	-0.0516759177	0.0843929372	-0.0086042866	0.0470387439	-0.0026012489000000003	-0.008630594	-0.07421284110000001	0.0693710565	-0.0189462868	0.0170066992	-0.0704462827	-0.1539044011	-0.0004618928	0.0291856748	-0.06442292599999999	0.0607143184	0.037430655800000004	0.0114590202	0.081211779	-0.0065832855	-0.1072855987	0.0156522734	0.049820532199999996	-0.042462724699999996	0.0242794294	0.028132046	0.0102609746	-0.0644165869	0.0587313154	0.0088489375	-0.0199107057	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.0935606	6.570000000001575e-05	0.008753585872360001	4.316490000002069e-09	-0.0233204	-0.1973794	0.0005438410561599999	0.03895862754435999	-0.0634175	0.0001734000000000041	0.00402177930625	3.0067560000001416e-08	0.00100127	0.0007000070000000001	4.900098000490003e-07	1.0025416129e-06	0.00186749	0.0003969700000000002	3.4875189001000007e-06	1.5758518090000018e-07	-0.0005780340000000001	8.846400000000001e-05	3.341233051560001e-07	7.825879296000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6886055755623	1.6304387768229844	2.6583306049680298	503657.91688378603	1009.3388626450648	5.192724996161586	1018764.9396456329	26.96439288576136	731.4060720329956	0.2520678113834265	0.06353818153563068	534954.8422067355	759.0168017471211	663.6558139423962	1.03146	20.219118	0.23870914999999995	0.148801	-0.0834223843	0.0028302640000000003	-0.0432891188	0.0087643341	-0.0516669966	0.015285693799999996	0.08305462200000001	-0.0846488658	-0.06711998129999999	0.0575137851	-0.0015010860999999998	0.009652701999999999	-0.0983902246	-0.024711739500000003	0.025826576	-0.0217725438	-0.084221597	0.037929375	-0.0794380807	0.000834862	-0.026500947099999998	0.0513704168	-0.0594341091	-0.0771251935	-0.052971478499999995	-0.0011505695	-0.17737861149999998	-0.0300692356	-0.0496597441	0.2254596442000001	0.0487507268	-0.091636988	0.17536709600000006	0.0736952265	0.0645102854	-0.0359139755	-0.020593201999999998	0.0672977704	-0.053003935	-0.06505390259999999	0.0187840295	0.11826799	-0.042660616799999995	-0.0313882813	-0.023953991	0.0216041304	-0.006840959000000001	0.1241187024	-0.1051690983	-0.1416795197	-0.0029356139	0.0367040871	0.0421608264	0.09115092039999999	0.0368194706	0.1140004744	0.14314213369999998	0.0073583545	-0.028789564900000002	0.028487472799999997	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0935354	-2.520000000001688e-05	0.008748871053159999	6.350400000008507e-10	0.121195	0.14451540000000002	0.014688228025000003	0.020884700837160004	-0.104945	-0.041527500000000016	0.011013453025000002	0.0017245332562500007	0.000273019	-0.0007282510000000001	5.303495190010001e-07	7.4539374361e-08	0.00154292	-0.0003245700000000001	2.3806021264e-06	1.0534568490000009e-07	-0.0005780340000000001	0.0	3.341233051560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.5449908408597	-1.1436147347026235	1.3078546614289521	502036.0040456739	1000.4735280303404	-8.865334614724361	1000947.2802894764	78.59415783102995	730.1543113487444	-1.2517606842511668	1.5669048106369494	533125.3183811591	756.5314826199077	664.4874352979336	1.055506	20.690485	0.06995390000000001	0.0531861	-0.11251028119999999	0.0837710538	-0.0804263017	-0.025777401800000002	0.027175015299999997	0.021192341400000002	0.1398679451	-0.0135302931	0.0588530595	-0.0028525238	-0.0205432702	0.0730813509	-0.090862157	0.11756514550000001	0.0173888915	0.0528846612	-0.0418041154	-0.0746694492	-0.030945649500000002	0.0748489314	0.0359883232	-0.0770156649	0.0137760682	0.07779667009999999	0.0260926637	0.0560460346	0.0668328717	0.0810326544	-0.0007586302	-0.0468634025	-0.0335179638	0.0978141278	0.0310159981	0.0605512162	0.0084326645	0.0364540079	0.09297400119999999	-0.0335726954	0.0016358741	0.024088643599999997	-0.0860038779	0.1224163114	0.0990777935	2.64962e-05	0.0391634939	-0.0156900768	-0.0329225378	0.0749901952	0.06964741	0.0791341483	0.0075629643999999985	0.0155118454	0.08484780410000001	-0.021887473900000003	-0.0589190423	-0.0293722304	0.0783961336	-0.061913104299999994	0.009129135600000001	-0.1312998047	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.08670839999999999	-0.006827	0.007518346630559999	4.6607929000000004e-05	0.0698184	-0.051376600000000015	0.00487460897856	0.002639555027560001	-0.100474	0.004471000000000003	0.010095024676000002	1.9989841000000026e-05	0.000176233	-9.6786e-05	9.367529795999998e-09	3.1058070289e-08	0.00159172	4.88000000000001e-05	2.5335725584000003e-06	2.38144000000001e-09	-0.0005780340000000001	0.0	3.341233051560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
