global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
721.9481450396647	1.6750748804221305	2.8058758550212137	521209.1241262128	1021.006464311224	-0.29756315015492873	1042454.2001653069	0.08854382833012467	744.0612363274105	0.6336393936996956	0.4014988812481177	553627.1234050746	774.250480908217	663.2009995272457	1.054546	20.398214000000007	0.10870700499999998	0.07206129999999998	0.0498039963	0.0371948266	-0.0183542427	0.0016409565	-0.029340044500000002	-0.0466899217	0.066853667	-0.021664450099999996	-0.0029144054	-0.0218266602	0.008011986700000001	0.0195589124	0.0391158293	-0.060956915599999995	0.009350806	0.0160133103	0.07167497540000001	0.018686176000000002	0.0176398103	-0.05037813	-0.020792998	0.0264913656	0.0688525549	0.023536261099999997	0.0437546405	-0.13337789519999999	-0.0208005974	-0.038768723399999996	-0.0558700292	-0.116840144	-0.025063564700000002	-0.15822363550000001	-0.0557606039	0.12470072900000001	-0.0767579322	0.0197953313	0.0264569302	0.034780901600000004	-0.0084144842	-0.0059220004	0.0052803808	0.0400712515	0.0183896479	0.0141956625	0.011663533899999998	0.0868034484	0.0044273205	0.0512425217	0.07614151549999999	-0.10154349859999999	0.037687908	-0.096779429	0.0744750637	-0.0986629014	0.054047499000000006	-0.0363451153	0.059943877	0.015995828400000002	-0.0797223115	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.10826	0.008209000000000008	0.0117202276	6.738768100000014e-05	0.0220853	-0.0633209	0.00048776047609	0.00400953637681	-0.103106	-0.031332799999999994	0.010630847235999998	0.0009817443558399997	0.00511873	-6.0700000000003815e-06	3.684490000000463e-11	2.62013968129e-05	0.00187561	0.0	3.5179128721e-06	0.0	1.3148699999999997e-05	0.00011081610000000005	1.7288831168999994e-10	1.2280208019210007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8017511417827	0.8536061021179648	0.7286433775730254	522442.3714536275	1023.8277870980617	2.8213227868376407	1048223.3376341141	7.959862267529313	744.3642926260171	0.3030562986066343	0.0918431201251535	554078.2001366308	775.6112148762775	676.5010278410751	1.092013	21.122946	0.196473335	0.114004	0.0048493228	0.061594294	0.0118450327	-0.0449747659	0.014877874499999999	0.0087092296	0.006991039100000001	0.0238103845	-0.0196587666	0.008981741	0.0869635624	-0.0550809557	-0.0182795365	-0.0179837014	0.048627113	0.037796370600000004	0.0336771374	0.0033452614	-0.0709222977	-0.014451733500000001	0.0635224132	-0.0172102255	0.050646822599999995	0.07138838360000001	0.1222503284	0.0282321657	-0.0072679391000000015	0.047686006399999994	0.0313882539	-0.0176423928	0.0882865681	0.059535073	-0.0279214643	-0.05831368820000001	-0.0651759768	0.10112753619999999	0.0150228525	0.0063751144	0.0357353019	0.0652049118	0.06078166030000001	-0.0712733483	0.0132592057	0.0104603848	-0.0811703521	0.0159431214	0.09804979949999999	0.06887757580000001	0.0200822047	-0.0070599124	-0.023252029700000003	-0.0730405875	-0.0367653455	0.0784103022	0.0355249603	-0.0832879373	0.051054098	-0.0537587046	-0.0508552711	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0997161	0.008543899999999993	0.00994330059921	7.299822720999989e-05	0.11419000000000006	0.09210470000000004	0.013039356100000012	0.00848327576209001	-0.148525	-0.045419	0.022059675625	0.002062885561	0.00546375	0.0003450199999999997	1.1903880039999981e-07	2.98525640625e-05	0.00144271	-0.0004329	2.0814121441e-06	1.8740240999999995e-07	-0.000217046	-0.00023019470000000002	4.7108966116e-08	5.298959990809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4876407598738	0.6858896180910962	0.4704445682051496	523434.3663322882	1024.1598666712443	0.332079573182682	1048903.4325000609	0.11027684292519224	744.6006569236357	0.2363642976185929	0.05586808118873076	554430.1382911098	774.0878116316034	670.7276697605542	1.0835880000000002	20.95999	0.23638800000000004	0.16687000000000002	0.0334107221	0.0935849142	0.008187677800000001	-0.0184033807	-0.11047314609999999	-0.0165700461	0.0104049244	0.0836662311	-0.044919108	-0.0621498359	-0.025678353799999998	0.010821630300000001	0.0410327646	-0.0774752391	0.033003020699999996	0.0175830679	0.0371989697	-0.05975518570000001	0.056136545999999996	0.0794871272	-0.09824620380000001	-0.027697122799999998	-0.0896420875	0.0389959851	-0.015223419299999999	0.0624186054	-0.07701007160000001	0.0930605572	-0.023154612400000003	-0.0330744629	-0.1168254768	0.0150159599	-0.0327773623	0.0215761312	0.0644988958	0.0078193213	0.0561316124	0.0926021399	-0.0090189787	-0.0382010176	-0.0057099349	0.0597880836	-0.0328571076	0.00376781	0.0257148625	-0.07920973860000001	0.0280258572	0.0451933791	0.028753286800000007	0.0978076668	-0.0492955569	-0.1387316709	0.08917902220000001	-0.0103305024	0.0042897257	-0.0112323254	-0.14215691130000002	-0.0013898667	-0.0554752721	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.102037	-0.002320900000000001	0.010411549369	5.386576810000003e-06	-0.0408453	-0.15503530000000004	0.00166833853209	0.024035944246090013	-0.157703	-0.00917800000000002	0.024870236209	8.423568400000035e-05	0.00498066	-0.0004830900000000002	2.3337594810000024e-07	2.48069740356e-05	0.00107067	-0.0003720400000000001	1.1463342489e-06	1.384137616000001e-07	0.0003249	0.000541946	1.0556000999999997e-07	2.93705466916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9769038587939	4.489263098920106	20.153483171325746	529950.3725518356	1031.2998030922122	7.139936420967842	1063579.2838580357	50.978692095463074	745.1578620534583	0.5572051298225915	0.31047755670061106	555260.2393800808	776.0478514047861	696.1135941959352	1.308016	25.301119	0.13623925000000006	0.0966943	-0.042313663200000004	0.0845363422	-0.0171903539	-0.1098070117	0.0292557419	-0.0505919064	0.084636838	-0.1130531861	-0.0708631716	-0.027857324	0.0489898897	-0.0194548561	0.031641565499999996	0.12380288380000001	0.0158008853	-0.0399192044	0.08418137740000001	0.08751870099999999	-0.0021821422	0.0503069374	0.0813702872	0.0328855531	-0.0293238927	0.1498697353	0.190238994	0.0341606843	-0.09342512539999999	-0.0279080462	0.0814680837	-0.0005342777	0.12202082880000001	-0.011197409699999999	-0.0208660496	0.08672373609999999	-0.0845993444	0.12333588949999999	0.028881875	0.046226914400000006	0.06869199599999999	0.0717604268	-0.0249449525	-0.20407918079999998	0.0816923561	-0.0375255254	-0.0985758854	0.0819333226	0.08919267189999999	-0.0111854177	0.0965889122	-0.0839559127	-0.024381467900000002	-0.1268376778	-0.051944740700000006	0.0360922517	0.027144215299999996	-0.045392513200000005	0.0695447542	-0.0733442367	-0.0776141576	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.105892	-0.0038550000000000108	0.011213115664000005	1.4861025000000089e-05	0.0511533	0.09199860000000001	0.00261666010089	0.00846374240196	-0.147541	0.010162000000000004	0.021768346681	0.00010326624400000008	0.00511624	0.0001355800000000006	1.8381936400000157e-08	2.61759117376e-05	0.00133249	0.0002618200000000001	1.7755296001e-06	6.854971240000004e-08	0.000117827	-0.000207073	1.3883201929000002e-08	4.2879227328999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0204653392856	-1.9564385195083105	3.8276516806158702	527105.7160914728	1016.7557555354688	-14.544047556743408	1033792.266414502	211.52931933281388	744.6552528264052	-0.5026092270530853	0.25261603511889985	554511.4455619574	773.8652547466687	709.1713265953508	1.277392	24.708755	0.21297805	0.131992	-0.08818411429999999	0.0038729206	0.0488181718	-0.0517349675	0.0735533692	-0.1075923984	-0.0799277585	-0.0975701891	-0.039164986	0.024451383700000003	-0.0398116134	0.0128159625	0.10661675960000001	0.0858044621	0.028872728700000006	-0.008119929100000001	-0.0901595657	0.0203515193	0.0474614084	-0.0632812138	0.0665639485	0.015274607800000001	-0.1469873616	-0.033609594900000005	-0.0427823637	0.0760216006	-0.0950340108	-0.1432625942	0.0384629684	-0.0041658929	-0.1365747243	0.123798121	-0.08851619039999999	-0.0818679425	-0.0309486749	-0.0172044679	0.0001449686	-0.0174687694	0.0470915244	-0.048246989299999994	-0.0638790932	-0.0820957876	-0.0090948748	-0.05755892820000001	0.073840795	-0.0275963248	-0.06275798889999999	-0.1235058151	0.0972025341	0.0197052737	-0.0607185076	-0.0205170837	-0.009693884100000001	-0.0310510814	-0.16254874789999998	0.069208109	-0.1055530478	-0.0199690417	-0.1223043491	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.1029	0.0029920000000000085	0.01058841	8.952064000000053e-06	-0.0579617	-0.109115	0.00335955866689	0.011906083224999996	-0.14743499999999998	0.00010600000000002274	0.021737079224999997	1.1236000000004821e-08	0.00673538	0.0016191399999999998	2.6216143395999992e-06	4.53653437444e-05	0.00122448	-0.00010800999999999996	1.4993512704e-06	1.1666160099999993e-08	0.000405978	0.00028815100000000005	1.6481813648400006e-07	8.303099880100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8219460100531	-1.198519329232454	1.4364485825438111	525366.8534178004	1027.8540263253678	11.098270789899061	1056483.89943327	123.17161452592673	744.7479677846416	0.09271495823634268	0.00859606348076677	554649.5355193535	775.9876122058098	700.9996508163263	1.120372	21.671501	0.2156097	0.120375	-0.0473039107	-0.0826249956	0.047807971399999996	-0.0692970266	0.0964924207	0.036824527999999995	0.030960003599999997	0.049005997999999995	-0.021647440499999997	0.0880749183	-0.005445526500000001	-0.0059421042	-0.0394711481	0.0028037033000000004	0.0407317528	-0.0235063067	-0.011402022	-0.059693549699999994	-0.0532485447	-0.0303807354	-0.012145788000000001	-0.0298513321	0.0300960329	0.0321717768	0.013653264299999999	-0.2272110394	-0.0778183794	-0.1929314664	-0.0024054722	0.023565813900000003	0.008868414	-0.0817706878	-0.0049022636	0.0374497886	-0.10527549480000001	-0.073035392	-0.0284888698	-0.07863815240000001	0.0833698246	0.015535358300000001	0.014057117099999999	0.0062139108999999994	0.0422459748	-0.06932069219999999	-0.0242307512	0.0192065961	-0.0541591762	-0.015093639399999999	-0.0255592054	0.009856915899999999	-0.029320031899999998	0.0310415915	-0.011541038799999999	0.0036631189000000002	-0.024325698599999997	-0.047634374199999996	0.0915384076	0.0717017004	0.0388366396	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.07686229999999998	0.026037700000000025	0.0059078131612899975	0.0006779618212900013	0.041156800000000014	0.0991185	0.0016938821862400007	0.00982447704225	-0.115623	0.03181199999999998	0.013368678129	0.0010120033439999989	0.00564227	-0.0010931100000000004	1.194889472100001e-06	3.18352107529e-05	0.0013042	7.971999999999992e-05	1.7009376399999996e-06	6.355278399999988e-09	0.000405978	0.0	1.6481813648400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0036030184274	-2.818342991625741	7.943057218445932	521289.20277159096	1013.1159648875526	-14.738061437815189	1026403.9583100369	217.21045494481513	743.9007832191513	-0.8471845654902381	0.7177216880048836	553388.3752740668	774.006711387067	681.434901431035	0.946078	18.300098	0.07847695	0.0504708	-0.0041650914	-0.0966978183	0.0364523491	0.0216095583	0.0826075506	-0.0182211268	-0.0054239675	0.024505745899999997	0.0107298606	0.0835187506	0.048941386600000004	-0.0251885284	0.0365985151	-0.011455781799999998	0.0381608508	-0.0690179618	0.027701397599999997	0.045456425599999996	0.1346106466	0.050335129400000005	-0.0177537622	-0.0651190985	0.0195319122	-0.10278535650000001	0.06889201910000001	0.0278206125	-0.0172928153	0.1173732341	0.027399321600000002	0.0311166119	0.0468010749	0.0002034644	-0.0369296261	0.2486132557	0.0040077436	-0.0190652672	-0.006161368299999999	-0.09155503050000001	0.0379184944	0.0034569934000000004	0.044458295099999996	-0.0054000814	-0.0287904227	-0.08355916099999999	0.10628719019999999	-0.0177272887	-0.0075877414	0.0288919102	0.025516287400000004	0.0008539241000000001	0.0442957622	-0.0298598129	0.0185164292	0.0464045271	0.010906631399999998	0.009968584300000001	0.028751093199999998	0.006464076	0.1070253209	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0891808	-0.012318500000000024	0.007953215088640001	0.0001517454422500006	0.0391516	-0.0020052000000000125	0.0015328477825599994	4.02082704000005e-06	-0.111302	0.0043210000000000045	0.012388135204	1.8671041000000048e-05	0.00479649	-0.00084578	7.153438083999998e-07	2.30063163201e-05	0.00114987	-0.00015432999999999983	1.3222010169e-06	2.381774889999995e-08	0.000209443	-0.00019653500000000004	4.3866370249e-08	3.8626006225000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0096217452873	-0.9939812731400934	0.987998771353201	519854.87464928225	1004.2348666827361	-8.881098204816569	1008487.6674612928	78.87390532359605	742.059757070312	-1.8410261488393191	3.389377280710134	550652.6830632505	772.4558450056351	669.9201563240989	0.99623	19.27021	0.09090834	0.0548134	0.039683123199999996	-0.0906169258	-0.0078134451	0.0785613156	0.0402228351	-0.018944771699999998	-0.055603250300000004	-0.0929311451	0.0730295083	0.0229352466	-0.0102463686	-0.0057057588	-0.0093085066	-0.014803940900000001	-0.0733906491	0.0614757608	-0.0160906349	0.0649792765	-0.1047210501	0.0486339658	-0.033751135099999996	0.0194729662	0.0562699963	-0.0126894025	-0.0599382024	0.0452790657	-0.042932853300000004	-0.16220385240000001	-0.013145141200000002	0.034608649	0.0704134433	-0.1315424064	0.058320714100000004	-0.0269084404	0.0041363157000000005	-0.021781352400000002	0.1771036614	-0.06586882969999999	-0.0489372737	-0.0283827304	0.014911100600000001	0.0425332324	-0.030009719	0.0615118138	-0.0094289399	0.020880114499999998	-0.038076081	-0.08201643410000001	0.057680275999999996	0.009919346400000001	0.014115308899999996	0.0697081141	-0.1303322787	0.020300210200000002	0.0073368307	-0.1006236231	0.1654561091	-0.0484302379	0.020238731399999998	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0881464	0.0010344000000000048	0.00776978783296	1.0699833600000099e-06	-0.00611604	-0.04526764	3.74059452816e-05	0.0020491592311696	-0.08026849999999999	0.031033500000000006	0.006443032092249999	0.0009630781222500004	0.00484395	4.7460000000000044e-05	2.2524516000000034e-09	2.34638516025e-05	0.000978791	-0.00017107899999999998	9.580318216810002e-07	2.9268024240999997e-08	0.00026236	5.2917000000000015e-05	6.88327696e-08	2.800208889000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.559594747549	-1.4500269977382914	2.102578294169923	517766.010393257	1003.1450049856936	-1.0898616970424655	1006299.9010277472	1.1877985186802829	741.0438155885962	-1.0159414817157997	1.032137094270894	549145.9366221054	770.3008286811607	665.0694912417682	1.117714	21.620087	0.12469994000000002	0.0740423	0.0284158475	-0.0290459385	-0.011276584099999999	0.10122347279999999	0.0066788443	-0.014476513799999997	-0.1020851179	0.0137860585	0.1100694258	-0.0218735285	-0.0217209737	0.0464936209	0.0081225826	-0.0763475001	-0.1076026869	0.0337518117	0.1174893458	0.0911326446	0.0707428465	-0.0867470645	0.033074806400000004	0.046688687300000004	-0.0169323852	0.104136035	-0.0741206771	-0.1272434514	0.1307018708	-0.0332433307	-0.0022214488	0.08037599179999999	0.0100767051	-0.019567773700000003	-0.06733340360000001	-0.1824995699	0.0192589214	-0.020324218300000002	-0.0804598566	-0.0299427028	-0.1075973241	-0.021716708300000002	0.0024161916	0.0722318503	0.0439690696	0.0699951565	0.0936992948	0.09000662289999999	0.0449409278	-0.0408952094	0.021268298999999997	-0.029262676	0.15360550480000001	-0.0663901554	-0.0018350942999999999	0.010025675999999999	-0.07907705150000001	0.0571269397	0.10591449039999999	0.0813522091	-0.1256959939	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.06782820000000002	0.02031819999999998	0.0046006647152400035	0.00041282925123999916	0.0600769	0.06619294	0.003609233913610001	0.0043815053058436	-0.0665003	0.013768199999999994	0.00442228990009	0.00018956333123999983	0.00495405	0.00011010000000000013	1.2122010000000029e-08	2.45426114025e-05	0.000978791	0.0	9.580318216810002e-07	0.0	0.000640672	0.00037831199999999995	4.10460611584e-07	1.43119969344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7827727753105	2.223178027761492	4.942520543121477	520970.37107521546	1011.1561990911943	8.011194105500635	1022436.8589605507	64.17923099600813	743.8865948228627	2.842779234266459	8.081393774776592	553367.2659571539	774.4704594616777	653.7787529309586	1.196465	23.14337	0.25647374999999994	0.162607	0.0687325602	-0.0085159753	-0.0182101323	0.061459320899999996	-0.014787329299999999	-0.0089946888	0.0210557036	0.0491295884	-0.0075100702	-0.047590005	0.0100845574	-0.0937437535	-0.09207286529999999	-0.11594420970000001	-0.050838235700000005	-0.1607780581	-0.0421697733	0.1754523233	0.025875971	-0.042972843200000006	0.0805726075	0.015066243799999999	0.0025598898	-0.0651726898	0.06350309900000001	0.12006905789999996	-0.0028121802	-0.0177648047	-0.20727517550000002	0.0012031218	-0.11331340849999999	0.0592673957	-0.012519068999999999	0.042466097599999995	0.0209457927	0.0410670307	0.0141530697	0.035023917599999996	-0.012565220600000001	-0.021056872200000003	0.0840739731	-0.0389458361	-0.0622909929	-0.0398639575	-0.0196280232	0.1157968305	0.0950010593	-0.0866062009	-0.0769909612	-0.0455322732	0.0319060249	0.0174063865	0.023665036299999997	0.1179886211	-0.04692693	0.0092387977	-0.0698571467	-0.06682510629999999	0.1654632285	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.07154210000000001	-0.003713899999999992	0.005118272072410003	1.3793053209999942e-05	0.16807	0.10799310000000001	0.0282475249	0.011662509647609998	-0.140326	-0.07382570000000001	0.019691386276	0.0054502339804900005	0.00616381	0.0012097599999999998	1.4635192575999995e-06	3.79925537161e-05	0.000827967	-0.00015082400000000014	6.85529353089e-07	2.2747878976000043e-08	0.000582435	-5.8237000000000046e-05	3.39230529225e-07	3.391548169000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0985443730341	3.3157715977235966	10.994341288270492	525767.8990518929	1040.329344475802	29.173145384607665	1082285.1449774518	851.0724116314556	743.8709025873361	-0.01569223552655785	0.0002462462558209644	553343.9197160981	775.8348265331786	693.4615324326393	1.377304	26.641361	0.25983139	0.190828	-0.0204866458	0.010642928999999999	-0.0583675362	-0.0687049779	-0.13841319	0.13494365	-0.0173947314	0.0312901097	-0.0051043034	-0.0506301797	-0.0128460122	0.08560464849999999	0.0823451341	-0.1073133152	0.046542626100000005	-0.0196262093	-0.0316979581	0.006824380400000001	-0.14151412789999998	-0.06007046150000001	-0.0458604138	-0.013987103	-0.029021141	-0.05473405519999999	-0.0399101233	-0.0490974238	-0.12623240060000002	-0.0651870044	-0.0749844498	-0.051295681600000004	-0.031357656	0.061741761900000004	-0.0426051246	0.0669554435	0.0373226479	-0.1909119668	0.1266695042	0.0570539487	-0.0354514272	-0.0186949551	-0.1045786634	0.0824916066	-0.14531872369999999	0.0363129246	-0.0655848742	0.0995839773	-0.1322460007	0.047400171	0.046653029699999994	-0.0698946196	0.0775872045	0.043294721200000004	-0.040009653799999996	-0.06933620110000001	-0.0833948115	0.0379574103	0.10076158880000001	0.08183870780000001	-0.0068098232	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0716927	-0.00015059999999998686	0.00513984323329	2.268035999999604e-08	-0.00679759	-0.17486759	4.62072298081e-05	0.030578674032408094	-0.0928957	0.047430300000000016	0.00862961107849	0.0022496333580900012	0.00555716	-0.0006066499999999994	3.6802422249999926e-07	3.08820272656e-05	0.00070865	-0.00011931699999999996	5.021848225e-07	1.4236546488999993e-08	0.000604126	2.1691000000000006e-05	3.64968223876e-07	4.704994810000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8248077576859	-2.2737366153481844	5.169878195975016	522475.7027099356	1008.8472083089073	-31.482136166894637	1017772.6897126758	991.1248976308952	744.8120444130417	0.9411418257055856	0.8857479360924431	554744.9815027348	774.6216434435449	678.629197112964	1.374949	26.595818	0.20389459	0.109316	-0.010563011899999999	0.029482442799999998	-0.0865291184	0.0526559329	0.0388196806	-0.0912531252	0.021711383100000002	0.0086853538	-0.038418027599999995	0.0053658475	0.0782777263	-0.0179670125	-0.0326107974	-0.0725777088	-0.0539553951	-0.0564647409	-0.0191611571	0.0405944489	0.0355750595	-0.0249883647	0.0936796515	-0.059475442300000014	0.0031015246000000002	0.0410128217	-0.08305409	-0.1315787139	-0.0082870162	0.0678260468	0.1475835469	0.020613845500000002	0.046373134100000005	-0.0185549562	0.0011505073	0.1091121135	0.0026324202000000004	-0.115638857	-0.0826241647	0.029451238799999998	0.037667623399999996	0.0402461831	0.12035818779999999	0.0766473147	0.07238779349999999	0.0289199879	0.1305597886	0.1748604627	0.0391862258	0.1262716527	0.008454267	-0.0402814831	0.0127146646	0.029587133199999997	-0.0276014256	-0.0599679126	-0.023509133999999998	0.0113047946	-0.0078622462	-0.020731642800000002	0.0209842675	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.07381799999999998	-0.0021252999999999828	0.005449097123999997	4.516900089999926e-06	0.0951088	0.10190639	0.009045683837440002	0.010384912322832104	-0.123696	-0.030800300000000006	0.015300700416	0.0009486584800900002	0.00477684	-0.0007803200000000001	6.088993024000002e-07	2.28182003856e-05	0.000978791	0.0002701410000000001	9.580318216810002e-07	7.297615988100005e-08	0.000273335	-0.000330791	7.4712022225e-08	1.0942268568099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
