global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
738.58502107706	3.1385874526056337	9.850731197653523	545507.8333594012	1016.0984544106924	-0.4157563814488867	1032456.069055798	0.1728533687154722	755.3240668712517	1.6237735859407394	2.636640658398848	570514.4459949271	793.1453632816467	697.541627989714	1.4360620000000002	25.048206	0.2751393500000001	0.15658	-0.1020626406	0.1237788942	-0.07800971150000001	-0.0413339936	-0.0542369612	0.06259514669999999	-0.1046587741	0.1056962349	0.2197060618	0.0459196983	0.0459311725	0.0466456334	-0.025377319300000003	0.0210449856	-0.0173481264	0.0387478822	0.1664248937	0.0010502353	0.1419820399	0.0007682806	-0.1100218343	0.047041329699999995	0.05964246700000001	0.1035137289	0.0707132041	0.0053100341	-0.1786726361	0.0909222386	-0.09012684300000001	-0.1285147983	-0.07227967269999999	0.0895336543	-0.0007730492	-0.1217901617	-0.0421343888	-0.042628112999999995	0.0655446812	0.0016829880999999999	0.1014564467	0.1200183824	-0.0272590166	0.023015378399999998	0.1308588351	0.1751024761	0.0066018724	0.0832144717	0.0520853007	-0.0923946924	-0.034839957000000005	0.004101065399999999	-0.058702470300000004	0.12160894	-0.0918144883	-0.1012392685	0.1920896118	0.1019479493	-0.087724045	-0.0142261066	-0.05162202230000002	0.0694619487	0.22944099350000002	0.0699253762	-0.0102867889	-0.0074188163	0.0475330126	-0.1599251276	-0.0954925299	0.038271046499999996	0.1100656827	0.1028424637	0.0911528348	-0.0341116	0.027108400000000005	0.0011636012545599998	0.0007348653505600003	-0.0432068	0.1166102	0.0018668275662400004	0.013597938744040002	-0.10571300000000003	-0.022800100000000045	0.011175238369000005	0.0005198445600100019	0.00153547	0.0009884059999999998	9.769464208359994e-07	2.3576681209e-06	-0.000971398	-0.001142088	9.436140744040001e-07	1.3043649997440002e-06	-0.00057573	-4.1918999999999956e-05	3.314650329e-07	1.7572025609999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0857709836806	-2.499250093379373	6.246251029256808	541822.2622446396	1017.2005642668663	1.1021098561739109	1034696.9879448313	1.2146461350756783	753.0620000868062	-2.2620667844455506	5.116946137291835	567102.3759747408	789.8073225814622	693.0262893126059	1.201265	20.952805	0.2475307	0.188436	-0.1062771929	0.0536201116	-0.010610788500000001	-0.0165682004	-0.0708943299	-0.0187946803	-0.0897016407	0.0701323969	0.09684929980000001	0.053409903099999996	-0.08837676369999999	0.0585863435	-0.13036572400000002	0.075597351	-0.0024726725	-0.1059725826	-0.09921423	0.13882360300000002	0.0939267448	-0.0585284018	-0.11060956529999999	0.11978158779999999	0.0780476343	-0.0779756121	0.1326969026	0.0075037999	-0.012443880800000001	-0.20883771550000002	-0.014488331	-0.0693100123	-0.0534208321	-0.09183365689999999	-0.1429528908	-0.0295053534	0.0353333559	0.10796831529999999	0.10653232929999999	0.0627482096	-0.18305216079999997	-0.0118450887	0.0317332346	-0.09399129279999999	0.013829551399999999	0.1051159493	-0.0793597851	0.097476121	-0.0683988719	-0.0829801969	0.0743133361	0.1121492608	0.02634047	0.0580959719	-0.0655307403	-0.1617663318	-0.19353521489999997	0.028151940499999997	0.0299141185	-0.0189457879	-0.0967181931	-0.0105795372	0.1595637205	-0.0227352334	-0.21523641010000005	-0.07169138629999999	0.0910767352	0.0373321598	-0.034221343599999995	-0.1527087739	0.10958029429999999	0.10094725859999999	0.0870591025	-0.0227141	0.0113975	0.0005159303388099999	0.00012990300625000004	-0.225675	-0.1824682	0.050929205625	0.03329464401123998	-0.0924556	0.013257400000000016	0.008548037971359999	0.00017575865476000043	0.00133991	-0.00019556	3.82437136e-08	1.7953588080999995e-06	-0.00129995	-0.000328552	1.6898700025e-06	1.0794641670399998e-07	-0.00029169	0.00028404	8.50830561e-08	8.06787216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0851304801724	-0.0006405035081797905	4.10244743990619e-07	541821.3193140125	1015.4198978013665	-1.7806664654998483	1031077.5688509376	3.1707730613557232	752.8680762780507	-0.19392380875547133	0.03760644360222862	566810.3402786128	788.7003148699823	696.9261913562631	1.119609	19.528536	0.2224116	0.130407	-0.08720725189999999	0.0909348708	0.1024880257	-0.011171008799999998	-0.0698734702	-0.0585685589	-0.0200278853	0.105473254	0.083206104	-0.0298963608	-0.0211785627	0.1660566513	0.042691159000000006	0.0025485563	-0.0280580961	0.0260640624	-0.0482012241	0.062439330999999994	-0.0320742892	0.043519834199999996	-0.043987694400000006	-0.0097064444	-0.07559469860000001	-0.0096411344	0.0485037213	-0.0056833643	-0.0663128607	0.028160400699999998	0.055134123300000004	-0.0160020465	-0.0252620561	-0.1277440518	0.0545656525	-0.1061490408	-0.0435942824	0.06403923	0.0793346471	-0.0914016341	0.06158112740000001	-0.1408522271	-0.0010210134	-0.1486544758	0.021421131800000003	0.0620103049	-0.060824174400000014	-0.0929172083	-0.1032338845	-0.0398944512	0.07903009009999999	-0.20444420160000001	-0.0143809718	-0.011909259299999999	-0.0630666314	-0.068891849	-0.0792204791	-0.0548987182	-0.0639292733	0.0458114899	0.0320089738	0.0260600575	0.0482050947	-0.06977108509999999	-0.029969123599999998	0.025704543399999998	-0.0017163211999999999	0.0538464559	-0.1576217309	0.0169863247	0.10905158429999999	0.09889243519999999	0.08265569	-0.0298131	-0.007099000000000001	0.0008888209316099998	5.039580100000002e-05	-0.112659	0.113016	0.012692050281	0.012772616255999998	-0.0448468	0.0476088	0.00201123547024	0.00226659783744	0.0008000779999999999	-0.0005398320000000001	2.914185882240001e-07	6.401248060839997e-07	-0.0008087639999999999	0.0004911860000000001	6.540992076959999e-07	2.412636865960001e-07	-0.000228952	6.273799999999998e-05	5.2419018304000006e-08	3.936056643999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3551561792067	-1.7299743009657504	2.992811082001937	539277.495406987	1007.5184626777012	-7.901435123665237	1015093.4526364384	62.432677013490675	750.5776856656466	-2.290390612404053	5.245889157388613	563366.8622191983	786.3142036660076	686.5707159688076	0.8724889999999998	15.218206	0.11035260000000001	0.07517079999999997	-0.07267703610000001	0.0651020928	0.11327320789999999	0.024648984900000004	-0.0139247872	-0.0683643112	-0.0462720155	0.1584347416	-0.0397897589	-0.08196134719999999	-0.0722385255	0.207373476	0.0347156109	-0.028729288500000002	-0.0788467277	-0.0053028678000000004	-0.0742505796	0.1024003367	-0.0576790037	0.1509294407	0.1037496973	0.0521526725	0.0452682624	0.0131426332	0.0170968762	0.014036023500000001	0.0448311616	0.012026715600000001	0.046935343	0.10644716480000001	0.0504300127	-0.0132176503	0.0729020551	0.0384874663	-0.0925471308	0.09190675039999999	0.0197984079	0.0432497735	-0.0072033555	0.0302540081	0.0844931419	-0.0424328636	-0.027849012000000003	-0.0318519741	-0.0639109021	-0.1662697437	-0.1024412884	-0.0906256778	0.1097048902	-0.05032360599999999	0.0656711656	0.10419477869999999	-0.057320417199999994	0.0630673438	-0.10485560890000001	0.0150910559	0.035504842200000004	-0.0110134861	0.0123515521	-0.025736827200000003	-0.0773964125	-0.0195068881	0.1132095799	0.1415908221	-0.019461703	0.0927351591	-0.015133711499999999	0.0577529277	0.1084797619	0.0966812426	0.0779582607	-0.030916200000000005	-0.0011031000000000062	0.0009558114224400004	1.2168296100000135e-06	-0.184056	-0.071397	0.033876611136	0.005097531609	-0.0353517	0.009495100000000001	0.00124974269289	9.015692401e-05	0.000887489	8.741100000000013e-05	7.640682921000023e-09	7.876367251209998e-07	-0.0003873080000000001	0.0004214559999999999	1.5000748686400007e-07	1.7762515993599983e-07	-0.00017067099999999998	5.828100000000003e-05	2.9128590240999992e-08	3.3966749610000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.2433561767624	0.8881999975557164	0.7888992356579747	540582.7928020696	1015.6921001316368	8.173637453935612	1031630.442269815	66.80834922837903	750.4208346005963	-0.15685106505031854	0.024602256607419257	563131.4290026557	787.778090814862	699.1607506140193	0.8789459999999999	15.330815	0.06359545	0.0392192	-0.0924538017	0.042058214100000005	0.0477000202	0.16299825310000002	-0.0655976962	-0.0553718345	-0.0736423446	-0.0188897524	-0.06236688150000001	-0.0881792491	-0.0465561436	0.13125755949999998	0.1634425214	-0.0662168501	-0.042444000499999995	0.052333187	0.0596636671	0.07515581959999999	-0.11240751689999999	-0.0821654822	-0.0428623107	0.11407844710000001	-0.0410605545	0.05625079980000002	-0.013329480800000001	-0.0494495053	-0.0290502417	-0.21457521350000008	-0.042202041100000004	-0.0350808518	0.038205025499999996	0.1448926118	-0.024494202200000002	-0.0704272052	-0.0748308661	0.0826728741	-0.0464952426	0.1515024039	0.0548317496	0.18101273969999998	0.0132659176	0.09099798490000001	-0.0407787058	-0.0357102225	-0.0811080936	-0.2397248597	-0.0691205178	-0.0724958187	-0.006666245699999999	-0.0012151561999999999	-0.0231868277	0.0017638389	-0.0282935994	0.0044056007	-0.021387230099999998	0.0264781236	-0.0329022529	-0.1360501117	-0.039414066	0.093354405	-0.0490639252	-0.049516003600000004	-0.0804723685	-0.0537047655	0.0079310326	0.11494957880000001	0.0652066358	-0.0475980365	0.107865053	0.09431717699999999	0.07298352400000001	-0.035332300000000004	-0.004416099999999999	0.0012483714232900006	1.9501939209999993e-05	-0.147223	0.036833000000000005	0.021674611729000003	0.0013566698890000006	-0.0327636	0.0025881000000000033	0.0010734534849599997	6.698261610000015e-06	0.000651971	-0.000235518	5.546872832399999e-08	4.2506618484099996e-07	-0.000285942	0.00010136600000000003	8.176282736400003e-08	1.0275065956000007e-08	-0.000228952	-5.828100000000003e-05	5.2419018304000006e-08	3.3966749610000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.0123851666632	-2.2309710100992106	4.977231647903092	537307.1568077204	1018.5058512625682	2.8137511309313368	1037354.1690560888	7.917195426817376	750.4398430362488	0.01900843565249488	0.0003613206259550385	563159.9580162697	787.6137508270848	707.1726951218543	1.186929	20.702742	0.09181109999999998	0.0603856	-0.0987868326	-0.1287561389	-0.0234982058	0.1070100012	-0.0454585096	-0.0856470099	0.0481922822	-0.14165566529999998	-0.0577348485	0.0294514346	-0.010815879099999998	0.0673884006	0.10839475720000001	-0.0965297045	-0.1930017445	0.09423603119999999	0.0461641502	-0.10454990410000001	0.0683547102	-0.0876506785	0.0412661846	0.0287855263	-0.22174307219999997	-0.0239429153	-0.1083762226	-0.1005362456	-0.10592946519999999	0.045774339000000004	0.0214431517	-0.0955552359	0.0145116869	-0.0020643724	0.026194017000000003	0.047817693700000004	0.1950476841	0.0385903989	-0.0577655452	0.0314313677	-0.0206880985	-0.0204447803	0.030877999500000006	-0.12275344810000001	-0.112608294	0.0083295782	-0.0374801949	-0.1522509409	0.0063648328	0.0096327735	-0.018568245900000002	0.0044136045	-0.060264251	-0.1236493351	-0.19076818899999998	0.0563843442	0.09237375390000001	0.0681715242	-0.0397999513	-0.0300546964	0.0590499637	-0.0439128277	-0.1496801413	0.0755703244	-0.0317795062	-0.14064375710000002	-0.035967478	0.0004663914	-0.0980587613	-0.0079144488	0.1072077007	0.0918039766	0.0677491758	-0.0327147	0.002617600000000005	0.00107025159609	6.8518297600000234e-06	-0.0912876	0.05593539999999998	0.008333425913760002	0.003128768973159998	-0.0114429	0.0213207	0.00013093996041	0.00045457224849	0.00055636	-9.5611e-05	9.141463321e-09	3.095364496e-07	-0.000429079	-0.000143137	1.84108788241e-07	2.0488200769e-08	-0.000228952	0.0	5.2419018304000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2740681048148	-1.7383170618484198	3.021746207513324	534761.7626825653	999.0290521750863	-19.476799087481826	998059.0470898512	379.34570269413285	750.96440033004	0.5245572937911902	0.275160354469537	563947.5305630566	787.0822907429013	678.6694299500482	1.093359	19.070683	0.08960816	0.0523119	0.0040398772999999995	-0.0859063811	-0.03587135	0.10813005789999999	0.0674123192	-0.042964318200000004	-0.036532421	0.0501277649	-0.0501363616	0.0622602893	0.0079061136	-0.0383738733	0.1218760609	-0.04269251190000002	-0.096240614	0.043137887800000004	-0.1371014834	-0.0574996807	-0.051065824100000004	0.022342111600000002	0.0985149568	0.0220145346	0.08441127	-0.0211148731	-0.0543543617	0.09805673960000001	-0.0516248477	-0.009760118199999999	-0.140828363	0.0085060246	0.0157124471	0.0316563744	0.007947576999999999	-0.005446260600000001	0.09698187050000001	-0.1010707289	0.1090031425	0.17417909	-0.1348948883	-0.013042556	-0.0587926246	-0.0337000212	-0.0481779949	-0.0276277979	-0.0095671791	-0.0681979185	0.1011168252	0.05436178690000002	0.0726057843	-0.014600295800000001	-0.0262612825	0.0397540796	0.0060684569	0.0393884826	-0.0662231365	0.081267558	0.0726676504	0.044070540899999996	-0.0283593523	0.022079039300000002	-0.055962351699999996	0.1526195186	0.093814219	-0.0888404986	0.003867849	-0.12778219359999998	-0.0627603487	0.106525337	0.1065079649	0.0891456152	0.0622738351	-0.0306375	0.0020771999999999982	0.00093865640625	4.3147598399999904e-06	-0.118998	-0.0277104	0.014160524003999999	0.0007678662681599997	-0.00366839	0.00777451	1.34570851921e-05	6.04430057401e-05	0.000102196	-0.000454164	2.0626493889600002e-07	1.0444022416000002e-08	0.000157678	0.0005867569999999999	2.4862351684e-08	3.442837770490001e-07	-0.000228952	0.0	5.2419018304000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0078213364627	-0.2662467683520617	0.07088734165791642	534372.4348550818	1001.0796277751508	2.0505756000644624	1002160.4211464344	4.20486029157973	751.1480646188909	0.1836642888508777	0.03373257099909864	564223.4149807055	787.7718410008939	671.8760783158151	0.933086	16.275141	0.05827178999999999	0.028242400000000008	0.0207824229	-0.09292443550000001	-0.055998044000000004	-0.004478283	0.0721767401	-0.053146258099999996	-0.05726234700000001	-0.0342014395	-0.0399524943	0.1370096221	-0.0189551013	-0.0895622577	0.0861240607	0.0663041012	-0.0373450568	-0.032627767599999996	0.0188488295	0.0281536381	-0.0053695984999999995	-0.046772200199999996	-0.027609438700000002	0.0502813853	-0.1664631648	-0.1219878373	0.1042541717	-0.0058885665	0.0889450049	0.1075949048	0.0348549343	0.005085843499999999	-0.1572653391	-0.2407026726000001	0.0369301862	-0.1462351437	0.07954009769999999	-0.121212785	-0.0491545211	0.010787721399999999	0.1055858554	-0.017934676299999997	0.0796772478	-0.0094791491	-0.06268739200000001	-0.0080330332	-0.0482659615	0.0599425302	0.1500986774	0.0047157061	0.06697134190000001	0.0184345965	-0.04279477809999999	-0.10848964609999999	0.0293785013	-0.0048040856	-0.0425498997	-0.090472959	-0.0739832274	0.046531624900000006	0.0926469509	0.0187271748	-0.0383575101	-0.11180277539999996	0.0297682221	-0.10757182289999999	-0.057658671900000014	-0.1005763269	-0.1143374983	-0.1433381429	0.10576612210000001	0.08634629630000001	0.0565769786	-0.0309841	-0.00034659999999999905	0.0009600144528099999	1.201315599999993e-07	-0.138097	-0.01909899999999999	0.019070781409	0.0003647718009999997	0.017155199999999995	0.02082359	0.00029430088703999983	0.0004336219004880999	0.000450963	0.00034876700000000004	1.2163842028900005e-07	2.0336762736900003e-07	0.000168963	1.1285000000000011e-05	2.8548495369e-08	1.273512250000003e-10	-0.000228952	0.0	5.2419018304000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8714981372931	-0.13632319916962388	0.01858401463184094	534173.1467894511	1006.2113411254347	5.131713350283917	1012461.263009446	26.334481909482182	752.1408462597561	0.992781640865246	0.9856153864390904	565715.8526123421	788.7256906206723	676.389190328204	1.060067	18.489981	0.26162760500000004	0.167219	0.0293617352	-0.0417355519	-0.0544130144	-0.1311871838	0.0676629435	-0.011479643500000001	-0.0158416904	-0.0432191859	0.0208951878	0.08495410070000001	0.10027992640000001	-0.0154398759	0.0411118035	0.19209959489999998	0.07966176629999999	0.1273334066	0.038878584	0.0628925121	0.0192730627	-0.0942003768	0.0455168174	0.0112377254	0.0660070307	-0.0550936687	-0.035006421600000004	0.1078525902	-0.0763553624	0.0074579984	0.0015196445	-0.013682454299999999	0.1726914223	0.0114374586	0.0306206815	-0.2237772391	0.0108031448	-0.045739373300000004	-0.028901692799999996	-0.031488701699999996	0.1944965608	-0.0419970056	0.0019731262	-0.0527708849	-0.0222133887	0.0229970288	0.0668138186	0.0727369387	0.08821962480000001	-0.0263862225	0.0342263536	-0.1687323491	-0.0974851636	-0.0399838857	0.097468885	0.0725570978	-0.059292697199999994	0.0699330106	-0.0142543202	-0.1407465973	-0.0755547733	0.1160714706	0.057563775199999986	-0.0919975259	0.0148631409	-0.062091393700000004	0.1513087576	-0.019918474499999998	0.0369135232	0.11900051019999999	0.1049824657	0.08341044610000001	0.0506788705	-0.00746858	0.02351552	5.57796872164e-05	0.0005529796808704001	0.020845	0.158942	0.000434514025	0.025262559364	0.034160199999999995	0.017005000000000003	0.0011669192640399995	0.00028917002499999995	-0.000610926	-0.0010618889999999999	1.127608248321e-06	3.7323057747600005e-07	4.10613e-05	-0.0001279017	1.68603035769e-09	1.635884486289e-08	-0.000282463	-5.351099999999998e-05	7.978534636900001e-08	2.863427120999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4783022423861	0.6068041050930333	0.36821122195775696	535060.5066514036	1008.4045534983952	2.1932123729604878	1016879.7435162978	4.810180512906976	751.3210917367974	-0.8197545229587604	0.6719974779113448	564483.3828885731	789.3551523058144	659.8595785225201	1.320302	23.029087	0.421396135	0.278179	0.0859497308	0.0548431617	-0.0436925112	-0.0144620352	0.0664021865	0.1282523344	0.0204301187	0.0203491555	-0.0182566648	-0.0691847819	-0.09497827019999999	-0.08977525550000001	-0.0959459056	0.18773050149999998	-0.1214401983	-0.0203886684	-0.0022735429000000002	0.0625162351	0.0565934059	-0.0025467883	-0.019140934499999998	0.0078742326	0.0561315786	-0.1111113302	0.0828339937	-0.0772545077	-0.039996117000000005	0.0638873425	-0.08987449730000001	-0.0503184227	-0.0151620379	0.005260375500000001	0.0200033335	0.0360101759	-0.0830351899	0.0382702202	0.0038279952000000003	-0.0029194046	-0.0331826838	-0.0411764021	-0.07871268320000001	0.17180228109999998	0.0873126906	-0.0982324691	-0.0405819032	0.1345490428	-0.0171230141	-0.0287185608	-0.0196810444	0.0630696211	-0.127231015	0.0379086883	-0.0754549933	-0.0493046676	-0.1390406124	-0.017190503700000002	0.021170448999999997	-0.0102106357	-0.0474255503	-0.1465929424	0.1075746716	0.0364140179	-0.0010088006	-0.007073875600000001	-0.080254372	0.05394057309999999	0.0966300158	0.073538508	0.1041573055	0.0803427069	0.044600491299999996	0.00599048	0.01345906	3.5885850630400013e-05	0.0001811462960836	-0.242389	-0.263234	0.058752427320999986	0.06929213875599999	0.00279201	-0.03136819	7.795319840100001e-06	0.0009839633438761	0.0007753419999999999	0.001386268	1.921738967824e-06	6.01155216964e-07	0.000114558	7.34967e-05	1.3123535364e-08	5.40176491089e-09	0.00052447	0.0008069329999999999	2.750687809e-07	6.51140866489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8966975511544	2.418395308768254	5.8486358694722975	538604.3626764907	1014.9112669938356	6.5067134954404064	1030044.8798710328	42.337320511746334	752.2066204824597	0.8855287456623273	0.7841611593942948	565814.7998976432	788.1081261717587	684.304915930294	1.319117	23.008411	0.32950871000000004	0.247894	-0.0090495909	0.0840918978	-0.0214671641	-0.13365091029999998	-0.0114889903	0.0354063637	-0.1198669017	-0.038753651	0.0450453256	-0.077667553	0.1631323117	0.0314968015	-0.0191464464	0.10061696	-0.0845819767	0.1228677633	-0.017988903400000002	0.1802987029	-0.0668608297	-0.0261143844	-0.0155071531	-0.0043333554	-0.050916248399999996	0.0626069383	-0.052528929	-0.025951135099999998	-0.0312108962	-0.1159624836	-0.0239679215	0.0806519393	0.0243553719	0.1164105874	0.046523871900000006	0.014189876	-0.025002201499999998	0.17764571269999999	-0.0586602524	0.074629041	-0.0127076935	0.0506489886	0.014481123200000001	0.09363489550000001	0.06146968410000001	0.033889774500000004	0.1536703297	-0.0636587662	-0.0809674279	-0.0871207073	0.1278906182	-0.0845290604	-0.1401114311	-0.0454124181	-0.0027045524	-0.0293629462	0.0157913847	0.042052563499999994	0.0555303565	-0.019727087	0.005436546400000001	-0.021675952400000004	-0.041776463199999996	-0.0386580206	-0.0702320212	0.0319567216	-0.0808131595	0.16259255949999998	0.0848213624	0.0763595893	0.1032909678	0.07714792940000001	0.038363462599999995	-0.00436837	-0.01035885	1.90826564569e-05	0.00010730577332249998	0.00225186	0.24464086	5.0708734596e-06	0.0598491503815396	0.00584611	0.0030541	3.41770021321e-05	9.32752681e-06	-9.90084e-05	-0.0008743503999999999	7.644886219801598e-07	9.802663270559999e-09	0.000223575	0.000109017	4.9985780625e-08	1.1884706289e-08	7.87394e-05	-0.0004457306	6.199893112359999e-09	1.9867576777636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8596051011647	-0.03709244998970007	0.001375849846238401	538549.9199992374	1010.1189466079995	-4.792320385836091	1020340.2862964545	22.966334680500193	751.9221233660768	-0.28449711638290864	0.08093860923019026	565386.8796073496	789.6215600385774	670.3234857343323	1.329193	23.184164000000006	0.28198680000000004	0.207718	0.012109966599999999	0.1178929539	-0.0243209104	0.0079743786	0.031823918	0.1088544028	-0.025849071600000002	0.10984131890000001	0.0156992368	-0.1136867414	-0.1251149246	0.0331154537	0.0043469705	0.045382020499999995	-0.1802144967	-0.066387191	-0.0102463637	0.17363698170000005	0.0574993305	-0.0998080034	0.17297595719999995	-0.0758487371	0.0411308192	-0.1103856991	0.0635554537	0.0529418346	-0.1314056858	0.1077273739	0.0080138839	0.0683063648	-0.09900606070000001	0.0209861756	0.013293082099999999	0.059395275199999986	-0.10922500210000001	-0.0014210204000000002	0.008720681800000001	-0.0390619132	-0.0817371558	0.007954430799999999	-0.0948030285	-0.0798527824	0.11109243199999999	-0.0689568414	-0.09417406019999999	0.0035538046999999996	-0.0206416923	-0.0998668464	0.0090131705	0.0838686135	-0.0703639063	0.165285459	-0.1126927957	0.16799405829999994	0.0015903246	0.047518974000000005	0.0579599797	-0.033465563	0.139848643	-0.0335147075	0.1700421727	-0.0390364935	0.0077048104000000004	-0.0900659008	-0.0612608986	0.1528022126	-0.0909073476	0.0782735993	0.1023837949	0.0738311651	0.0319899701	-0.00766966	-0.00330129	5.88236845156e-05	1.08985156641e-05	-0.201768	-0.20401986	0.040710325824	0.0416241032744196	-0.0371066	-0.04295271	0.0013768997635599995	0.0018449352963441	0.00012031	0.0002193184	4.810056057856e-08	1.44744961e-08	0.000449256	0.000225681	2.0183095353599998e-07	5.0931913761e-08	-0.00011052	-0.0001892594	1.22146704e-08	3.581912048836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8261522104906	1.966547109325916	3.8673075331981153	541440.1262768961	1018.9316977051224	8.812751097122828	1038221.8045882428	77.66458189983959	752.8013579277483	0.8792345616715238	0.7730534144377166	566709.8844978618	789.1130284887711	695.8665013739862	1.321662	23.052803	0.1597801	0.0916731	-0.0719154883	0.1107770684	0.0812388237	0.0151861749	-0.0836049175	-0.0187087561	-0.12236807289999999	0.0555755238	0.0756676421	-0.0072978203000000005	0.022354211000000002	0.0832356172	-0.047920241100000004	-0.0776103177	-0.18090996329999998	0.10524450619999999	0.0161797878	0.0500807056	-0.0610400629	0.0317266191	-0.0051487291	-0.0005844423	0.0114330142	0.10337280039999999	0.0807163003	0.010461849399999999	-0.058664367	0.0657454348	-0.0488334658	-0.0464701204	0.08954279789999997	-0.0756093224	0.0201594186	0.1395019562	-0.19596516890000001	-0.0633541701	0.0291037909	-0.09319060550000001	-0.0541147897	0.0465403423	0.12055728689999999	0.0222445155	0.044765609000000005	0.0856372679	0.0203926703	-0.09618823039999999	-0.1251319438	0.0276624532	0.12068424330000001	-0.0415035744	-0.1876250837	0.0229745916	-0.10517051279999999	-0.062476047699999995	0.1170637166	-0.0904054661	-0.0005121503	0.0205716059	-0.0292637384	-0.0253596065	-0.0159061325	0.0586342592	0.04865451230000002	-0.0465540165	-0.07551956580000001	0.0590082371	-0.008674737	0.1444443918	0.1014361455	0.0703976585	0.025502685299999998	-0.00766191	7.749999999999943e-06	5.87048648481e-05	6.006249999999914e-11	-0.132766	0.06900200000000001	0.017626810756000002	0.004761276004000001	-0.0189376	0.018169	0.00035863269376	0.00033011256099999985	0.0010262200000000002	0.0009059100000000002	8.206729281000005e-07	1.0531274884000004e-06	0.000222098	-0.000227158	4.9327521604000004e-08	5.160075696399999e-08	-0.000429479	-0.000318959	1.8445221144100002e-07	1.0173484368099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
