global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
721.8772106970416	-0.2002781630174013	0.040111342581624784	521106.707323741	1016.0557505000847	4.9829726151654095	1032369.2881242904	24.830016083488392	744.1691928777988	-1.2269662778825248	1.5054462470608976	553787.7876283943	778.4513195700961	654.9584077352188	1.17035	21.998373	0.3171038	0.193063	-0.1293472708	-0.008686425400000001	-0.0079877557	0.0722405515	-0.0269582233	-0.11237239789999999	0.0866655751	0.0018372673000000002	0.0699411323	0.111626252	-0.0416722852	-0.0592128958	0.022655877799999998	-0.04312147190000002	-0.0383121379	-0.0491744499	-0.20974327969999998	0.0190444182	-0.024545647900000002	0.0935625622	0.0377627257	0.1351352114	0.0631180679	-0.1763007025	-0.0911628483	0.0249707129	-0.104381518	-0.0179871614	-0.1409934417	-0.19464236420000008	-0.048233804299999995	0.0192400815	-0.045537056799999996	0.11269919310000001	0.1317699358	-0.062220521200000004	0.0453167533	0.0296533949	0.0518439184	0.0366231723	0.0455574433	0.054399023399999996	0.0974025737	0.0489200526	0.053467185099999995	0.11667923990000001	0.2395051323	-0.0693228452	0.1110385125	0.029628879	-0.1631743486	0.1113122383	0.0035840359	0.0512851388	0.0666431824	0.0198814757	-0.07080449230000001	-0.0809332609	0.1855953757	0.1975415568	-0.0648890514	-0.1115271877	-0.0148020547	-0.0358706807	-0.0166519148	-0.043988488	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.0319186	-0.002022300000000001	0.00101879702596	4.0896972900000035e-06	-0.0652745	-0.1773435	0.00426076035025	0.031450716992249994	-0.0306623	-0.0507345	0.00094017664129	0.0025739894902500004	-0.0020456	0.0011872700000000007	1.4096100529000003e-06	4.184479359999998e-06	0.00172702	0.0003933599999999999	2.9825980804e-06	1.5473208959999993e-07	-0.00187433	-0.00015944000000000006	3.5131129489e-06	2.542111360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8210592180507	1.9438485210090448	3.7785470726290513	523916.92576754076	1011.4226484130603	-4.63310208702444	1022975.773722889	21.465634948790225	745.2620305217372	1.0928376439384238	1.1942941160088851	555415.4941373827	777.5394626522123	657.549799995669	1.289783	24.243292	0.308269	0.18241	-0.10957737740000001	0.0408427472	-0.0222559409	-0.018945342	-0.0334479368	-0.1018878426	0.026932935699999997	-0.08339463280000001	0.0222814467	0.0896593298	0.07452501	0.1086477321	-0.11485153470000001	0.0322540734	0.0249218024	-0.0486539812	-0.1644801679	-0.1140423966	-0.016603134	0.08775750310000001	0.16682224269999998	-0.09124423	0.0488523783	-0.050875536	-0.0651770597	0.0013280268	0.1134194199	-0.0350444012	0.0456833756	-0.07898721019999999	0.10210245289999999	-0.0093636588	0.0414772043	0.0239326202	-0.1456654962	0.10836901730000001	-0.0061516009	-0.0554274458	0.11133123730000001	0.1515805419	-0.0736900759	0.1113579997	0.0243167982	-0.17320765789999998	-0.0006729824000000001	0.0925006368	0.037783420299999995	0.0166206285	-0.0249337636	0.020277548	0.0748239127	0.19479432800000002	0.1993649575	-0.0538400421	-0.0042312876000000004	-0.13426276980000001	-0.131603108	0.0018919739000000002	0.0412609364	0.15796433199999999	0.0167183446	0.0544285197	0.0043601312	-0.11326090859999999	-0.0268554579	-0.1056832721	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.0319867	-6.810000000000149e-05	0.00102314897689	4.637610000000202e-09	0.110904	0.17617850000000002	0.012299697216	0.031038863862250007	-0.07098070000000001	-0.0403184	0.005038259772490002	0.0016255733785600006	-0.00327279	-0.00122719	1.5059952961e-06	1.07111543841e-05	0.0012021	-0.0005249199999999999	1.4450444099999999e-06	2.755410063999999e-07	-0.0019563	-8.196999999999979e-05	3.82710969e-06	6.719080899999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0896308407225	4.268571622671857	18.22070369787945	530114.5105377795	1038.1817478386686	26.75909942560827	1077821.3415453527	716.0494020695887	747.6993264660525	2.4372959443153377	5.940411520175995	559054.2827977886	780.2072437104466	676.6897868740333	1.305694	24.542362	0.1928864	0.105675	-0.0560985733	0.1194131149	-0.0408057874	0.0764431982	-0.2034088367	-0.05855727860000001	0.1373346879	0.039342448700000004	-0.022808839700000003	0.0027083608	0.1451125986	-0.036853411600000004	-0.0374178242	-0.0429489396	-0.09400195160000001	0.07678102490000001	-0.1379984324	-0.0682803385	0.0574508736	-0.0144885777	0.0675241709	0.005668599	-0.17243330710000002	0.0239200392	-0.050308900499999996	-0.0845678503	0.0140082653	0.06830888809999999	-0.0012168842	0.044336061600000004	-0.0232994841	0.0492988817	0.0284051736	-0.0548737904	-0.1132841123	0.0221182589	0.0421193535	0.0090123189	-0.0772578888	0.070404644	-0.005844754200000001	0.1361660089	-0.074867473	0.0173421456	0.12545267300000001	-0.007746845	-0.0279870986	-0.031016435499999998	0.014000674	-0.0473048795	0.156494355	0.0972671533	0.0396953519	-0.0324350439	-0.043718527699999996	-0.0324725057	-0.0744448031	0.0794430504	0.024743771499999997	-0.050519780800000004	-0.036877395800000004	-0.014151191200000001	0.0911816768	-0.0674302008	-0.0649513109	0.097695189	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0319563	3.039999999999987e-05	0.00102120510969	9.241599999999922e-10	0.0188043	-0.09209969999999999	0.00035360169849	0.00848235474009	-0.113904	-0.042923299999999984	0.012974121215999996	0.0018424096828899984	-0.00351242	-0.00023963000000000025	5.7422536900000116e-08	1.23370942564e-05	0.00179019	0.0005880900000000001	3.204780236100001e-06	3.458498481000001e-07	-0.00228524	-0.0003289400000000002	5.2223218576e-06	1.0820152360000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.362500664225	4.272869823502447	18.257416528597826	536354.8323791571	1031.6038452933542	-6.577902545314371	1064206.4936240346	43.26880189565331	749.8279064570482	2.1285799909957177	4.53085277806733	562241.8893017599	783.4414418797003	703.4576918043701	1.4177670000000002	26.648928	0.2435617	0.12779400000000002	0.08571977039999999	0.13098534109999999	-0.022345933999999998	0.1137716535	-0.1351677722	0.0278367745	-0.1137405443	0.010319098399999999	-0.0728854935	-0.1111586049	0.1268576015	-0.1420219297	0.0443463292	-0.00549516	-0.0016015675	-0.0004707295	-0.1391416046	-0.1088594025	0.0152607163	-0.0322680949	-0.12256992189999999	-0.0454088737	-0.0624633195	-0.0087188197	-0.025056549700000003	0.1994746743	0.0370520642	-0.1289790717	-0.0577782421	-0.009865797800000001	-0.013681124	-0.0347079246	-0.0291392037	-0.0746623556	-0.1591635027	-0.0784887126	0.0017639375	-0.0086171171	0.027938523599999997	-0.04924021940000002	-0.0189862998	0.076487434	-0.1754181577	0.13683833410000001	-0.017376777	0.030788726000000002	0.09790794679999999	-0.07470584	0.059851348799999995	-0.0475431301	-0.027091164700000003	-0.0013150324	0.0531757337	0.0340609549	-0.2267411036	0.068950077	-0.1325731005	-0.1016697797	-0.0174266301	0.1067085325	0.0370850089	-0.0084364001	0.0368533451	0.0509548679	-0.0434132789	0.1248335047	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.048224	-0.016267700000000003	0.002325554176	0.0002646380632900001	-0.0797067	-0.098511	0.006353158024890001	0.009704417121	-0.154777	-0.040873000000000013	0.023955919729	0.0016706021290000005	-0.00235149	0.00116093	1.3477584649000004e-06	5.5295052201e-06	0.00133758	-0.00045261	1.7891202564000005e-06	2.048558121e-07	-0.0024299	-0.00014466	5.9044140099999995e-06	2.0926515600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.6702241580214	0.3077234937964022	0.09469374863426436	536805.6573677653	1018.7234343827237	-12.880410910630529	1037797.4357605316	165.90498522668997	750.0556403056073	0.22773384855906895	0.05186270577952496	562583.4635542546	782.5830704095767	731.9460030552267	1.232915	23.174379	0.1605881	0.0759475	0.1797428166	0.0516214551	0.0027276521	-0.055144987	-0.0227379058	0.0693408475	-0.1997449307	0.0632501062	-0.0272402006	-0.1593378506	0.0874959059	-0.0344003112	0.1561607907	0.06058777570000001	-0.08506309150000001	-0.1101471539	-0.10030108880000001	0.038751886400000005	0.045095263499999996	0.08805400619999999	-0.035227412799999996	-0.1855664977	0.05888722320000001	0.034115728399999996	-0.0361061138	0.0842125449	-0.0515708352	-0.0843279222	-0.0429105471	0.1374278484	-0.0653512339	0.001917021	-0.0317976871	-0.034831015	0.0101014244	-0.023828795899999998	0.032580156299999996	-0.05392335	0.0139410094	0.045960595599999994	0.018569313	-0.010050276300000001	-0.1815993491	0.0534048378	-0.16826768329999994	-0.019557126299999998	0.033349301899999996	-0.0379995449	0.075432842	0.0715875007	0.054153169800000005	0.0614520698	-0.0241608459	0.07751801700000001	0.08827509189999999	0.1580984025	-0.0757637805	-0.014239341	0.1153832078	0.09828471400000001	-0.0079450913	0.0227487824	0.0233706591	0.0185726739	-0.0083601293	0.040023687	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.0318865	0.016337500000000005	0.00101674888225	0.0002669139062500001	-0.0380061	0.0417006	0.00144446363721	0.0017389400403600005	-0.194938	-0.040161	0.038000823844	0.0016129059210000002	-0.00186523	0.0004862599999999999	2.3644878759999986e-07	3.4790829529000007e-06	0.00179019	0.00045261	3.204780236100001e-06	2.048558121e-07	-0.00212099	0.00030890999999999986	4.4985985801000015e-06	9.542538809999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3318253278584	-1.3383988301629872	1.7913114285816518	534846.2387373772	1025.3636109366548	6.640176553931156	1051370.5346330556	44.09194466737704	749.4868882892798	-0.5687520163274941	0.32347885607658994	561730.5957175475	783.092698102589	744.9667624705289	1.120125	21.054337	0.17330510000000002	0.0994649	0.20014517440000001	-0.0066844648	0.09091998119999999	-0.0401597409	-0.0027675790999999996	0.1225732576	-0.0611360103	0.1719301548	-0.06670330599999999	-0.1535046112	-0.012498795200000001	-0.017182869099999998	0.1327870024	0.1371703278	0.05962123530000001	-0.011599781699999999	-0.0290348059	-0.0173868481	0.0877479028	-0.0070327525	-0.0007450925999999999	0.019207757199999998	-0.0048706762	-0.029267919700000002	0.0107374184	-0.0788764813	0.0524173421	0.0387614408	0.118804801	0.044760187300000004	0.1204290283	-0.0448258044	0.0315044164	0.0984339183	0.1185575268	0.031920806	0.0165713739	0.0611255241	0.0480221138	-0.025029907	-0.0804379229	-0.0886712482	-0.1349964961	0.0610323822	-0.0983066785	-0.07173045410000001	-0.002020136	-0.13007251849999998	-0.0530143838	-0.039712198	0.0453834958	0.0758362905	-0.0329154615	0.062057815599999996	0.0855024536	-0.035793241499999996	-0.0405067571	0.09013670380000001	0.026684524700000004	-0.07818526320000001	0.1000482909	0.09228364060000001	-0.050476392599999996	-0.0166479238	-0.045141805099999995	0.0792918883	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.014306799999999996	0.0175797	0.00020468452623999996	0.00030904585209	0.054233300000000005	0.09223939999999999	0.002941250828890001	0.00850810691236	-0.175682	0.019255999999999995	0.030864165124	0.0003707935359999998	-0.0024436	-0.0005783700000000001	3.345118569000001e-07	5.971180960000002e-06	0.00187111	8.091999999999995e-05	3.5010526321e-06	6.548046399999992e-09	-0.00189568	0.00022531000000000005	3.5936026624e-06	5.076459610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0489568233256	-4.2828685045327575	18.34296262711866	528600.185617886	1015.9114262774119	-9.452184659242905	1032076.0260410055	89.34379483242687	746.5421433288029	-2.9447449604768963	8.671522882254077	557325.171765963	779.7352812782483	725.2931662392352	1.066965	20.055113	0.16502278	0.08516489999999999	0.1214218365	-0.063638191	0.1247837694	-0.0702663606	0.08663484210000001	0.07952196980000001	-0.035585459300000004	0.0798428289	-0.137298695	-0.059743654000000014	-0.1237504016	-0.0732118626	0.1001412469	0.130401022	0.0083803114	-0.029188807400000006	-0.0051531395	-0.0352008983	0.004305671	-0.015239160900000001	-0.0414531934	0.0250736283	0.0201805187	-0.0503704108	-0.0211614171	-0.0480733666	0.0890858408	0.1103712794	0.18623003920000009	0.061175151399999995	-0.0066561083	0.0904224261	0.117787309	-0.0093962159	0.045087614000000005	0.0537752624	0.17055611329999998	0.0299985293	-0.06774745480000001	-0.012395159499999999	-0.05880056650000001	-0.1274213749	-0.0044005429	0.07995710660000001	-0.109794116	0.0264954381	-0.0468282592	-0.0660182894	-0.0685774156	-0.022387708	-0.0613753314	0.129955252	0.010832593799999998	-0.048880807699999994	0.0092541835	0.0599724566	-0.0299316713	0.1498543185	0.0010561909	-0.07426226799999999	-0.0756767663	0.0328516047	-0.08416790789999999	-0.0705126659	0.0371259164	0.1527826587	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0142186	8.81999999999966e-05	0.00020216858596000005	7.779239999999403e-09	-0.00139378	-0.05562708	1.9426226884000003e-06	0.0030943720293264004	-0.121681	0.054001000000000014	0.014806265761	0.002916108001000001	-0.00212098	0.00032262	1.040836644e-07	4.498556160400002e-06	0.00179019	-8.091999999999995e-05	3.204780236100001e-06	6.548046399999992e-09	-0.00119309	0.0007025900000000001	1.4234637481e-06	4.936327081000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8878574370821	-2.1610993862435635	4.6703505572223065	525462.4058597236	1007.2828995361923	-8.628526741219616	1014618.8396980388	74.45147372394202	745.4052219012178	-1.1369214275850936	1.2925903325021273	555628.9448376038	778.0013576927174	685.6306465916657	1.234369	23.201706	0.10802730000000002	0.055658300000000015	0.0115365548	0.0116290518	0.1242102716	-0.055570925599999994	0.1043167775	-0.010990923500000001	-0.012943981	0.0524333557	-0.0993457323	0.028518874399999998	-0.0854450023	-0.1003722376	-0.0203511978	0.08650750039999999	-0.06988829349999999	0.160335248	0.0436799342	-0.0197138945	0.0722626931	-0.2191410422	0.0346381158	-0.22088105260000002	0.045576183799999996	-0.0758393047	-0.19360908129999999	0.1021820618	0.0598791806	0.0033577307	0.0203749644	0.0017185676	0.0333596273	-0.0406364505	0.0186905687	0.0021917778	-0.150410591	0.1702864838	-0.0225121854	-0.0030015656	0.1840836041	-0.1532499792	0.0925237344	-0.0515114029	0.0750030879	0.058658413300000004	-0.0276719591	0.0087516973	-0.11915079199999999	-0.059341787300000004	-0.0376558042	0.0752928014	0.1465701238	0.0179377735	-0.09000964210000001	-0.0374150734	-0.188951462	0.0366474538	-0.0307592006	0.12381801460000001	-0.0811962569	0.016181734099999998	-0.0933979044	0.1238062917	0.0721287531	-0.0138941197	0.0534950071	0.1416808466	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.00342572	0.01764432	1.17355575184e-05	0.0003113220282624001	0.0381802	0.03957398	0.0014577276720399998	0.0015660998930403995	-0.121668	1.2999999999985246e-05	0.014803102224000003	1.6899999999961635e-10	-0.00184945	0.0002715300000000001	7.372854090000005e-08	3.420465302500001e-06	0.00132123	-0.00046896	1.7456487129000004e-06	2.199234816e-07	-0.00146852	-0.0002754300000000001	2.1565509904e-06	7.586168490000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0260427755483	2.138185338466201	4.571836541631822	528566.8668738733	1011.562764932448	4.279865396255673	1023259.2273977791	18.317247810066732	746.325284774888	0.92006287367019	0.8465156915062483	557001.4306943177	778.9307450880285	688.7755548752064	1.144889	21.5198	0.09503671999999998	0.0631985	-0.0077865967000000005	-0.0406237143	0.0380513545	0.0325998549	0.0580523021	0.0041540473	-0.0184925493	-0.028333447299999998	0.0530695937	0.0070826839	0.0040289225	-0.0712544907	-0.06737375429999999	0.1184499467	0.0230387316	-0.0175117173	0.158498734	0.0176623084	-0.0307038474	-0.0037859198	0.1114290226	0.1722904145	0.0948555329	0.0657782947	-0.10678096109999999	-0.0036945563	0.0531461295	-0.0013270157	0.007287501899999998	0.014987857700000001	-0.0721261617	0.0082287682	0.0979585868	-0.1151237604	0.049181026399999994	0.012854799699999999	0.057955872199999994	-0.0659135669	-0.0403664965	0.0343795661	-0.0330355575	-0.0182746998	0.0068051089000000006	-0.0268323782	-0.0243999284	0.11583305220000001	-0.1215710578	-0.0037744601	-0.004170111	0.1129304241	0.0279330857	-0.057165652699999986	-0.121081784	0.0507201082	0.0768067225	-0.19412183149999998	-0.0171517174	0.1260095444	0.00332948	-0.0293555408	-0.0659657119	-0.1298710792	-0.1151352457	0.0421528729	0.0578963589	0.0814475817	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0143024	-0.01772812	0.00020455864576	0.0003142862387344	0.0216321	-0.016548099999999996	0.0004679477504100001	0.0002738396136099999	-0.119503	0.002165000000000014	0.014280967009	4.687225000000061e-06	-0.00287829	-0.0010288399999999998	1.0585117455999997e-06	8.2845533241e-06	0.00121013	-0.00011110000000000004	1.4644146169e-06	1.2343210000000007e-08	-0.00150049	-3.196999999999987e-05	2.2514702401e-06	1.022080899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.585567646747	-3.440475128801268	11.836869111900098	523576.0737066651	1025.3779171278234	13.81515219537539	1051399.872933393	190.85843018138542	744.2552889603978	-2.0699958144901984	4.2848826720069395	553915.9351455253	779.7073724472217	705.141740803693	1.3759629999999998	25.863173	0.1975675	0.08254649999999998	-0.008996629300000001	-0.1727201043	-0.0379818007	0.1165808656	0.057096036399999994	0.09410024539999999	0.2027360231	0.0551147241	-0.0116512249	0.06141560820000001	-0.1458097169	-0.1204143282	0.0136782348	0.12062493099999999	-0.10032070369999999	0.0482456476	0.0445652145	0.0107135051	-0.11556053869999999	0.0228720607	0.0018566896	0.0952368893	-0.06354089519999999	-0.0263297421	-0.12410671300000001	-0.0663948951	-0.1346986222	-0.0370140301	0.0966242207	-0.07686577230000001	-0.0117052898	-0.0746960125	-0.0427872864	0.0419508436	-0.0918637239	-0.1307735682	-0.08708961609999999	-0.11198316	0.08169013559999999	0.0375201698	0.0072253303	-0.1117764803	0.1043441875	0.08872059300000001	0.059049390800000004	0.09525556939999999	-0.0075968036	-0.1634158588	0.05472913099999999	-0.039682827999999996	-0.15429127210000002	-0.026866122000000003	0.067573498	-0.143025868	0.0416840713	-0.11130771880000001	-0.1181239967	-0.0714403192	4.3478999999999995e-05	-0.12452255179999999	0.047529176500000006	-0.0428916671	-0.0133297099	-0.0378203239	0.1208010118	0.0337272889	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.0017792	0.0160816	3.165552640000001e-06	0.00025861785856000005	-0.0376916	-0.0593237	0.00142065671056	0.0035193013816899998	-0.08364529999999999	0.035857700000000006	0.0069965362120899995	0.0012857746492900006	-0.00206253	0.00081576	6.654643776e-07	4.2540300009e-06	0.00179019	0.0005800600000000001	3.204780236100001e-06	3.364696036000001e-07	-0.00117022	0.00033026999999999986	1.3694148484e-06	1.0907827289999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7245111441762	-3.8610565025708175	14.9077573160444	518003.37194172345	998.1614403551444	-27.216476772679012	996326.2610118564	740.7366079177764	742.382796264712	-1.8724926956857644	3.5062288953965406	551132.216189813	774.6335625147779	653.1896862673289	1.578477	29.669701	0.09959675	0.0549631	-0.1264614124	-0.0525553641	0.024381820099999996	-0.137019646	0.1333878094	-0.1158494147	0.0167916176	-0.0572204567	-0.074433143	0.1656904813	-0.0936816396	-0.0036228868	-0.0421307457	0.0019553676999999998	0.0329134261	-0.029939969700000006	-0.066215337	0.10531720439999999	0.0776794038	0.0845098344	-0.0041409335	-0.0153587982	0.1009753749	-0.0468291562	-0.0854271806	0.1261479891	0.043099603	-0.0200303657	0.1228050299	0.0184989139	-0.038165246800000004	0.0307453652	-0.026121758	-0.0737784586	0.0539158221	0.1002609533	-0.12518343070000001	0.0868238315	0.045439145800000004	0.0103991663	0.0749734321	0.0026393723999999998	0.1896194827	-0.046590993	-0.0413961273	0.0922449506	0.0492327922	0.0552519476	0.00048259050000000003	0.045941194000000005	0.0466789957	-0.0143701178	-0.0429371396	-0.0189708097	-0.022346886899999998	0.0762903683	-0.045392439400000005	-0.0496237266	0.0003806385	0.010879186200000002	0.0025219344	-0.012890034199999999	-0.0399712793	-0.033197267999999995	0.013222248999999998	0.1307206927	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.00639126	-0.008170460000000001	4.08482043876e-05	6.675641661160002e-05	0.00190739	0.03959899	3.6381366121e-06	0.0015680800090201	-0.0499875	0.033657799999999995	0.00249875015625	0.0011328475008399994	-0.00228884	-0.00022631	5.121621609999999e-08	5.238788545599998e-06	0.00179019	0.0	3.204780236100001e-06	0.0	-0.00103314	0.00013707999999999993	1.0673782596000002e-06	1.879092639999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
721.4184923078508	1.6939811636746072	2.8695721828843763	520444.6410437326	1010.3031889541072	12.141748598962865	1020712.5336108385	147.42205904041666	744.2132766614453	1.8304803967332648	3.3506584828247696	553853.401159165	777.6474441739259	647.0840063992375	1.3482610000000002	25.342464	0.27786935	0.15571600000000002	-0.15730882289999998	0.0346403548	0.0509321062	-0.0247828792	0.0226259165	-0.10012076240000001	0.1059429706	0.0057291755	0.041350856899999996	0.1320520526	0.045533711100000006	0.12646368970000002	0.052415645	0.1078495052	0.0184977639	0.043913426500000005	-0.101177178	0.0549656528	-0.0434636128	-0.1107616229	-0.0493081608	0.0765221934	0.007473954899999999	0.10614591820000001	-0.0531232057	0.0493262426	-0.0667626901	-0.069393808	0.11003773119999999	0.1267408555	0.0414125856	0.09281121769999999	0.0207670598	0.0955480882	0.0284761354	-0.015228221699999999	-0.17698352899999995	0.0126393922	-0.1009805881	-0.0803982051	0.0698725783	0.0798267728	0.10416398199999999	-0.054286424699999995	0.016890005	-0.1382415518	0.0109242704	-0.14207221779999998	-0.0258837629	-0.0018181447	0.0291891931	-0.1363854723	0.0443668798	0.2530688253	0.0835714894	-0.0900514358	-0.09082834990000001	0.0243387815	-0.0168599277	0.056080860700000006	0.0804252997	0.0163676225	0.1076353819	0.091796081	-0.0188170505	0.0598523799	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0144153	-0.00802404	0.00020780087409	6.43852179216e-05	0.128592	0.12668461	0.016535902464000003	0.0160489904108521	-0.0469468	0.003040699999999993	0.00220400203024	9.24585648999996e-06	-0.00366157	-0.00137273	1.8843876529e-06	1.34070948649e-05	0.00142053	-0.00036966000000000017	2.0179054809e-06	1.3664851560000016e-07	-0.00209315	-0.0010600099999999997	4.381276922499998e-06	1.1236212000999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
