global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
757.2924849508362	-1.5925720982694431	2.536285888186336	573491.9077630125	1016.4377682658363	-2.114876126881313	4.4727010320525045	1033145.7367572341	789.7579221344779	-1.0432858889147385	1.0884454460086157	623717.575574168	801.7316706470758	672.6575613953994	1.298731	23.949011	0.13688997000000006	0.0562136	-0.0526103458	0.11430750890000001	0.1043042009	0.1177942401	-0.024845498900000002	-0.0242216937	-0.14232764679999999	-0.0196682274	-0.034542171600000005	0.052614983	-0.2125587252	0.0941996474	-0.011332304	0.0303000499	-0.0675108046	-0.0029779737	-0.0540196722	0.0016903864999999998	0.050188828600000006	-0.1019265935	-0.0661677036	0.0896450317	-0.0596941846	0.1178802385	0.0302428983	0.0633916704	0.026898491899999998	0.11287108779999999	-0.1503348975	-0.0176511281	-0.013530621100000001	0.0223049821	0.0175060343	0.1402853465	-0.054441320999999994	0.0277692017	-0.029029916	0.0199108308	0.0991180423	0.1097084852	0.0510530368	0.0971641039	-0.041649707200000004	-0.113626726	-0.1562204267	-0.0289516914	0.030854255299999998	-0.0094358513	8.6784e-06	-0.0960610433	-0.021513197400000003	0.08586103240000001	-0.0445251866	-0.15588765470000002	0.0357321496	-0.0151396292	-0.0553357825	0.0748124095	-0.0603084741	0.02802886	0.0801478963	-0.062109892	0.033981191800000005	0.1816128948	0.0339493575	0.0028870834	-0.23948232530000002	-0.0703400269	0.0670822887	-0.0637464461	0.0819061364	-0.1198327934	0.0747084623	0.1527760752	0.06952167320000001	-0.0265908268	-0.1023837949	-0.00872725	0.00931525	8.677388256249997e-05	7.616489256250001e-05	-0.00576062	-0.03148712	0.0009914387258944	3.31847427844e-05	-0.030109	0.03763160000000002	0.000906551881	0.0014161373185600011	0.00211389	0.0005153200000000008	2.655547024000008e-07	4.468530932100001e-06	0.000923612	-0.0005204380000000001	8.530591265439998e-07	2.708557118440001e-07	-0.00011981	-0.00013336200000000002	1.7785423044000003e-08	1.4354436100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5804820656263	-1.7120028852099267	2.930953878967113	570901.8648785242	1023.2805269128817	6.8427586470453425	46.82334590171382	1047103.0367591048	789.8841720385394	0.12624990406152392	0.01593903827554399	623917.0052370089	804.3930443544913	654.1473973920097	1.212309	22.355366	0.15209959000000006	0.10049	0.0027086109	0.0588815668	-0.040780195299999995	0.1237450468	0.109626241	0.0041443933	-0.0269115316	-0.1102963417	-0.0920891238	-0.0155891233	-0.0068647857	-0.07690016870000001	0.047873213600000006	0.0036927321000000003	-0.0332865882	-0.0811606699	0.052235492800000005	-0.055373445300000004	0.0985528275	0.0649996913	-0.0594715795	0.0484331009	0.012272223200000001	0.06248690730000001	0.088086971	-0.08374737110000001	-0.20815224899999998	0.0240215412	0.0099286562	-0.0311693594	-0.0090086876	0.007075863199999998	0.1108900779	-0.0535429991	-0.0246834992	0.0525605461	-0.094119563	0.0839664115	0.0385842955	-0.0205278801	-0.007229399799999999	-0.0676736441	-0.031963459300000004	0.0546113834	-0.015589280700000001	0.0240520436	0.025288904700000003	-0.0748836906	0.09146587380000001	-0.1372460883	0.0335958429	-0.014109195500000001	0.08013534139999999	-0.027087882999999997	-0.1043761159	0.11314713960000004	0.0477372493	0.0267374128	-0.08988299429999999	-0.048092568200000005	0.0407710601	-0.0724664837	-0.0494210437	0.1201371587	0.0889998773	0.0280771218	0.1411624379	0.0513401972	-0.06166580150000001	-0.1614643181	-0.09261944189999999	0.1212388923	-0.1064341519	0.0214234115	0.0677491758	-0.0309160396	-0.1049824657	-0.0053111	0.003416150000000001	1.1670080822500004e-05	2.820778321e-05	0.08472139999999999	0.09048201999999997	0.008186995943280397	0.007177715617959999	-0.008387119999999998	0.02172188	7.034378189439996e-05	0.0004718400707344	0.0014432	-0.0006706900000000003	4.4982507610000037e-07	2.08282624e-06	0.000923612	0.0	8.530591265439998e-07	0.0	-6.09092e-05	5.89008e-05	3.4693042406400003e-09	3.7099306446400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7591124005356	-1.8213696650906288	3.3173874569123485	568152.7995268435	1007.9925730790376	-15.287953833844087	233.72153242574802	1016049.0273824991	789.4176458693544	-0.4665261691850446	0.2176466665344729	623180.2196099134	800.1771680644058	635.2734033555739	1.39106	25.6516	0.14956642	0.0703302	0.0401315821	-0.085546913	0.054743184699999996	-0.020447825	-0.048874609900000004	0.14015472699999998	-0.1287470424	0.09299680980000001	-0.0362381442	-0.0022216213	-0.12797192699999999	0.0119133654	0.10542552150000001	0.0520984248	-0.0042269522	-0.07029433139999999	-0.052556877599999996	-0.019252942	-0.0037909015000000003	-0.0932872275	0.001432095	0.1076782564	0.0561606861	0.0548423129	-0.067166902	0.0749144635	-0.0075751872	0.1230401429	0.06114583990000001	-0.021557056499999998	0.0818302143	-0.0197968121	-0.0058706677	-0.0376626843	-0.0466777335	-0.0159398769	-0.0845146869	-0.1046540063	0.0464966251	0.0596444929	-0.1040038181	0.199530175	-0.0129663522	0.2405299724	0.0315041997	0.0178284132	0.1468608128	0.0577553045	0.021414316699999998	-0.0465221968	-0.0174699993	0.08848039949999999	-0.0449360445	-0.056055629800000006	0.1174193607	-0.0661346617	-0.0664458753	0.0357617169	-0.05394744519999999	-0.0291691952	0.058867055099999996	-0.052638692699999996	-0.0364810659	-0.0393539589	0.0352340483	-0.125196881	-0.0821761149	0.08995614029999999	0.0039074725	-0.050295606900000005	0.0307638994	0.026735088799999997	-0.0581692159	-0.02872383	0.06594989429999999	-0.0351923678	-0.1072077007	-0.0470416	-0.0417305	0.0017414346302500002	0.0022129121305600003	0.0541263	-0.030595099999999983	0.0009360601440099992	0.00292965635169	0.0437052	0.05209232	0.00191014450704	0.0027136098029824	0.00194617	0.0005029700000000002	2.529788209000001e-07	3.7875776689e-06	0.000923612	0.0	8.530591265439998e-07	0.0	-6.09092e-05	0.0	0.0	3.7099306446400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6255745552776	-0.13353784525804713	0.01783235611616214	567951.5066237722	1013.2073872667752	5.214814187737601	27.194287012629385	1026589.209611965	789.5277654244998	0.1101195551453884	0.012126316425418235	623354.092376204	801.2036744146885	641.8482251565778	1.198397	22.098827	0.08788646000000001	0.0447288	0.0558067192	0.027083265800000002	-0.1111837199	0.08439418679999999	0.0570944146	0.0214665074	-0.0608922296	-0.031083433599999998	-0.0905600486	-0.076757336	0.0246180858	-0.032871393	-0.011446848899999999	0.0154931516	0.0008378581	-0.0729908665	0.019959726299999998	-0.042891919199999996	0.061103450999999996	0.056988360700000004	0.059018466299999996	0.011579708700000002	0.0322943855	-0.0346064247	-0.0359052615	-0.011383826000000001	0.0485201226	0.0202282477	0.0667163315	-0.0249577644	0.0622883373	0.0097890698	-0.0583456913	-0.1870346083	-0.0910897792	-0.0399317916	0.0676884842	-0.0453545413	-0.0798670625	-0.09892279960000001	0.0992164409	-0.11001455339999999	-0.19247826269999999	0.1303790212	-0.08903842619999999	-0.0859544081	0.0405901369	0.01550462	0.1124533569	-0.0512159376	-0.0631401655	-0.0778393481	0.11347510449999999	-0.0189043132	-0.031341838399999995	-0.0160162492	0.0189136726	0.0035111702	0.037839127	-0.0620129626	-0.0861765353	-0.0183501789	-0.042525125899999995	0.0042510231	-0.0017678085	-0.0635435369	-0.0038014189000000003	-0.0445338667	0.0164937075	0.07359683780000001	-0.0243963536	-0.0192714277	0.0119180075	-0.1158504395	0.0641245402	-0.0394130496	-0.10905158429999999	-0.016037	0.031004600000000007	0.0009612852211600002	0.000257185369	0.0693156	0.015189300000000003	0.0002307148344900001	0.0048046524033599994	0.038682	-0.005023199999999999	0.0014962971239999999	2.5232538239999986e-05	0.00156811	-0.00037806000000000016	1.4292936360000012e-07	2.4589689721e-06	0.0007603639999999999	-0.00016324800000000006	5.78153412496e-07	2.664990950400002e-08	0.00013117	0.0001920792	3.6894419072640014e-08	1.7205568900000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7016472318018	0.07607267652417704	0.0057870521135520775	568066.1730399313	1008.6313079751732	-4.576079291602014	20.94050168302879	1017337.1154277086	789.0261286725148	-0.5016367519849609	0.25163943094202124	622562.2317279358	800.573551446346	640.48224495727	1.098035	20.248108	0.10823839999999996	0.06738560000000003	0.0680127147	-0.0541059971	0.0752889607	-0.027945136000000002	0.0382890477	0.0792677968	-0.08680047	0.10981927849999999	-0.0452404028	0.0322621795	-0.10710883019999999	0.0017218738000000001	0.0249540518	0.0658923379	0.0663150538	-0.0768076789	0.0304262731	0.06056374	0.0060167334	-0.0908955696	-0.017504318	-0.0213617004	-0.08675237220000001	-0.06085489030000001	0.0302627443	-0.0474738922	-0.0035413656	0.1927110208	-0.021968990499999997	0.09134623089999999	-0.0688055196	-0.0386735364	0.09695594699999999	-0.0511058182	-0.07123473429999999	-0.0653291801	-0.0660825359	0.0033182096	0.0429618463	-0.1260623493	0.1096670827	0.0200197709	-0.028505129599999998	0.058580819299999996	0.175544652	0.0883728458	0.0699624133	0.06162037610000001	0.038381923	-0.0346295121	0.0533959392	0.1301505629	-0.0021630289000000003	-0.038779261	0.007993060500000001	-0.0669854862	-0.0500904347	0.0398071006	-0.030491131299999998	-0.049758810599999995	-0.0701994483	-0.0065834252000000005	-0.0069835428	-0.058823401399999996	0.0048137273	-0.0097641569	0.043699481500000005	-0.028973167999999997	-0.06631818860000001	-0.088304762	0.17950994190000005	-0.0044021562	-0.0906270346	0.0573541313	0.0622738351	-0.0435714113	-0.1105075577	-0.0211079	-0.005070900000000003	2.571402681000003e-05	0.0004455434424100001	0.131762	0.062446399999999985	0.0038995528729599983	0.017361224643999997	0.0520937	0.0134117	0.00271375357969	0.00017987369688999996	0.00153284	-3.527000000000001e-05	1.2439729000000005e-09	2.3495984656e-06	0.000923612	0.00016324800000000006	8.530591265439998e-07	2.664990950400002e-08	0.00047884	0.00034767	1.208744289e-07	2.292877456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5965245365393	-1.1051226952624802	1.2212961715842086	566401.5287444778	1009.3476035372687	0.7162955620955245	0.5130793322777434	1018782.5847664273	788.4964490524487	-0.5296796200660765	0.28056049991334314	621726.650168321	800.0948554600564	635.8472071166514	1.075776	19.837658	0.11466719999999996	0.0738641	0.07337288389999999	0.0282503308	-0.1177583073	0.0532141062	0.0399078514	0.014860417800000001	-0.0454062469	-0.0053970747	-0.0977853829	-0.1066144057	0.0928153425	0.0017771938	0.0074413388	0.064342688	0.024422492200000003	-0.0851890525	0.0536447857	-0.0095025128	-0.0524359335	-0.0493137899	0.013884953700000001	-0.0365474566	0.0637096354	-0.0940110136	-0.0783463999	0.0024548332999999997	0.0009053685000000001	-0.0712343043	-0.0041556747	0.0461585489	0.1448325866	-0.019155191999999998	0.0739527133	-0.019442125600000002	0.0740201984	0.0657465196	0.09540366480000001	-0.023182614	0.0719672606	-0.050307447699999994	0.0029135947999999997	-0.0735123662	0.1824466978	0.0015125794	0.011099372	0.0760894319	0.0292976534	0.0479899341	0.0852258958	-0.0537749138	-0.0452641317	-0.050425224500000004	0.1180847058	0.054261118899999995	0.0201312264	-0.07547174150000001	0.036091445800000004	-0.11083413369999999	-0.0119708775	0.0414530056	-0.1345718948	-0.0158330829	0.0199691964	-0.023561252	-0.052694908	-0.0400270847	-0.0196495992	-0.0224033994	-0.06257039910000001	0.0694809395	-0.062527297	0.1449575549	0.0222008412	-0.0434359199	0.0603985106	-0.0476608776	-0.1115704417	-0.0175571	0.0035508000000000033	1.2608180640000024e-05	0.00030825176040999994	0.0621326	-0.06962939999999998	0.0048482533443599965	0.00386045998276	0.066872	0.0147783	0.004471864384	0.00021839815089000006	0.00165181	0.00011897000000000014	1.4153860900000032e-08	2.7284762761000004e-06	0.000508408	-0.000415204	2.5847869446400004e-07	1.7239436161599993e-07	0.00047884	0.0	0.0	2.292877456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.654738741588	0.058214205048670926	0.003388893669448703	566489.155750168	1009.209487485052	-0.13811605221667378	0.019076043879918958	1018503.7896298412	789.8577821037402	1.3613330512914672	1.8532276765385365	623875.3159498395	801.814789249999	641.959526786044	1.098358	20.254072	0.13911635000000006	0.0868155	0.09111612300000001	-0.0457150762	0.0695063934	-0.0270134413	0.0821159129	0.0626377459	-0.0610061518	0.1123567167	-0.0650140001	0.0459203885	-0.11673050380000001	0.0230093635	0.028610860800000002	0.0191849877	0.0772586296	-0.0750983916	0.0104700663	0.0997109467	0.0199506025	-0.11607212689999999	-0.022674325699999998	-0.0671317795	-0.0296296181	-0.0786410737	-0.055309766600000004	-0.0312462537	-0.0239255782	0.0379876298	-0.0730047235	-0.0263697214	-0.0731360152	0.0372894927	-0.0531135154	-0.0060855397999999995	0.007917345899999999	0.0436916225	-0.0252254254	-0.0719877675	-0.126777416	-0.0518955116	-0.065490536	-0.0390505125	-0.06744958849999999	0.0147265288	-0.0051432881	0.0290632248	0.0137851902	0.0249689582	0.06084175360000001	0.0108078298	0.04742297559999999	0.1343365847	-0.0252991283	0.0148426999	-0.026111724	-0.0397605829	-0.076106449	0.0528105849	0.0397195126	-0.1151217341	-0.11396849619999999	-0.1072871625	-0.0268091204	-0.0494427212	-0.0491140285	-0.0189302871	0.0650547967	0.0141386248	0.036768359	-0.0590203614	0.11625485470000001	-0.06880711269999999	0.1204704988	-0.00015772549999999998	0.0584993082	-0.051674982300000005	-0.11223645550000001	-0.021106	-0.0035489000000000007	1.2594691210000005e-05	0.00044546323600000003	0.14020800000000005	0.07807540000000003	0.006095768085160007	0.01965828326400001	0.0669535	8.149999999999824e-05	0.00448277116225	6.642249999999713e-09	0.000910522	-0.0007412880000000001	5.495078989440003e-07	8.290503124839998e-07	0.000441225	-6.718300000000001e-05	1.94679500625e-07	4.5135554890000005e-09	0.0001391	-0.00033974000000000005	1.1542326760000005e-07	1.9348810000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3102231651675	-0.3445155764204628	0.11869098239632375	565970.671878824	1007.7007873651207	-1.5087001199312908	2.2761760518806917	1015460.8768562842	789.7283973262143	-0.12938477752584274	0.016740420655411828	623670.941543431	801.4311675121437	628.6919246097111	1.2633530000000002	23.296631	0.20409715	0.104621	0.1036560726	-0.030904532999999998	-0.15498096179999998	0.027189236000000002	-0.0896651906	-0.0212609931	-0.025248331800000003	0.078255165	-0.0081448265	-0.0999825592	0.1488595384	0.047735975300000004	0.027627545	0.029719849700000002	0.0686512903	-0.0080692632	0.022515694500000002	-0.0722612833	-0.1518029483	0.0198328885	0.044352318499999994	0.0366102613	0.1593662031	0.0352943669	-0.10222204550000001	0.09526539949999999	0.0263393457	-0.0303847313	0.0090549658	-0.041299018199999996	-0.0781891849	-0.0100553958	0.0392783909	0.0842618539	-0.0991587401	0.059716960300000003	0.020689829	-0.0337779033	0.0502306664	0.0865778866	0.049102661900000004	-0.1455854878	0.07633870450000001	0.017770991599999997	-0.022613878100000002	-0.0241118492	-0.0438322162	0.0637372586	0.0212704723	0.0575636737	-0.015929753600000002	-0.058530735099999995	0.06308340429999999	0.17690163	0.1148995345	-0.010672011499999998	-0.0109697175	-0.0988714024	-0.0739068311	0.06336488259999999	0.0773437892	-0.0332833509	0.0999166327	-0.029358593399999997	-0.0335727158	-0.1328308604	0.005911461	-0.028484009900000006	0.0206192085	-0.020964958	-0.0753944867	-0.0379081095	-0.0262263912	-0.0667053774	0.0565769786	-0.0556073782	-0.11250323	0.00667935	0.02778535	0.0007720256746225	4.4613716422499987e-05	0.0516326	-0.08857540000000005	0.00784560148516001	0.00266592538276	0.115471	0.048517500000000005	0.013333551841	0.002353947806250001	0.00135516	0.000444638	1.9770295104400001e-07	1.8364586256e-06	0.000441225	0.0	1.94679500625e-07	0.0	0.00047884	0.00033974000000000005	1.1542326760000005e-07	2.292877456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1381717595485	2.8279485943810414	7.9972932524617075	570233.6584483534	1012.1839597627394	4.48317239761866	20.09883474676984	1024516.3684009787	790.3811919768774	0.6527946506630542	0.42614085593429896	624702.4286307895	801.7802320611471	636.8883035210607	1.330328	24.53167	0.199319185	0.0984546	0.15508462609999998	-0.0443055558	0.0961164279	-0.0089880854	-0.1055030677	-0.0192168635	-0.04750906110000001	0.04135066	0.0265739425	-0.038287804700000004	0.0307072673	-0.074261782	-0.0716862009	-0.0029004731	0.11094871699999999	0.0144133853	0.091070815	0.07257707690000001	0.0167687864	0.0212615221	-0.10174789039999999	-0.1373835841	0.0894906847	-0.0742035325	-0.19020322920000002	-0.0975512377	0.049412463600000005	0.0006820449	0.0681798758	0.0992050634	0.0135028152	0.0102526472	0.0483455442	0.0084792906	-0.0105979853	-0.060947938	0.0149031448	0.0624560404	0.0784026657	-0.0129240857	-0.1802413487	-0.0338845629	-0.0388971964	-0.017285042900000002	0.048426949500000004	-0.0003183222	-0.1834453764	0.0208934102	0.033061754	0.0704281036	0.16023068599999998	0.07146488849999999	0.03765466	0.0312040044	-0.0417949618	0.048456827300000005	0.0736595021	-0.0178624557	0.0885107866	-0.056606028499999995	-0.0784680675	-0.1343826983	0.0517790775	-0.1363220066	0.0629980143	-0.0254357344	0.0041946425	0.1311567718	-0.0328683766	0.0702388216	0.0277176886	-0.0990547745	0.0163019891	-0.0977435246	0.054632281799999995	-0.0594518474	-0.1123698164	0.0211773	0.01449795	0.0002101905542025	0.00044847803529	0.12754100000000002	0.07590840000000001	0.005762085190560002	0.016266706681000002	0.103443	-0.012027999999999995	0.010700454249	0.00014467278399999992	0.0003631830000000001	-0.000991977	9.840183685290002e-07	1.3190189148900005e-07	-2.79227e-05	-0.00046914769999999997	7.7967717529e-10	2.2009956441529e-07	0.0009554120000000002	0.0004765720000000002	2.271208711840002e-07	9.128120897440005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6155562855562	-0.5226154739923459	0.27312693365624435	569444.6377881594	1013.0360901809934	0.8521304182539781	0.7261262497136994	1026242.1200091938	789.7731975179038	-0.6079944589736215	0.3696572621426267	623741.7035176539	801.1980995912198	636.2842013287091	1.591399	29.345909	0.293837465	0.16835799999999998	0.072643261	0.0305581397	-0.1889288827	-0.0833564471	-0.0145592768	-0.0987686266	-0.0525054561	0.0317004043	0.0334476736	-0.1136318634	0.11606228380000001	0.10764155880000001	-0.0243722827	0.0211113813	0.066090432	-0.036129854700000005	-0.0771496958	-0.096308418	-0.1467289675	-0.06464342740000001	0.1002847265	0.07585944650000001	0.0834565059	0.023129098900000002	0.020907921	0.0435021154	0.17573364670000002	-0.0699651198	0.06039805650000001	0.0689954559	-0.0421327671	-0.0161061202	-0.0142610338	0.132620726	-0.046730874000000006	0.1033461448	0.013542948	-0.1348593842	-0.0162039238	-0.062164746500000014	-0.010506001899999999	-0.0808524371	-0.143107347	0.1306298957	0.044535148899999995	0.0047543377	-0.0511415956	0.0572378153	0.0313631744	0.0736910246	-0.1397605784	-0.019570066599999998	0.032765902	0.1016249097	0.1272667418	-0.0333231179	-0.1101372336	-0.1249484278	-0.0619185997	-0.044888305999999996	0.0632570712	0.06335636509999999	-0.0417689735	-0.078628801	-0.030844609199999998	-0.05293622	0.0395002254	-0.07254820769999999	0.0729140945	-0.0138439232	-0.0480002973	-0.1626201682	-0.0234566188	-0.015018060500000001	0.0526659867	-0.0632023111	-0.1118366891	-0.0217869	-0.0429642	0.0018459224816400003	0.0004746690116100001	-0.012756300000000005	-0.14029729999999999	0.019683332387290003	0.00016272318969000012	0.0651719	-0.0382711	0.0042473765496100005	0.0014646770952100002	0.000281387	-8.179600000000003e-05	6.6905856160000045e-09	7.917864376900001e-08	0.000441225	0.00046914769999999997	1.94679500625e-07	2.2009956441529e-07	6.02584e-05	-0.0008951536000000002	8.012999675929605e-07	3.63107477056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7632029290096	2.147646643453413	4.6123861051367125	572690.5453073734	1011.2179769230638	-1.8181132579295536	3.3055358186592154	1022561.7968523741	789.9863689134752	0.21317139557140766	0.04544204388986155	624078.4630690974	801.8891762017058	654.4416716834436	1.378056	25.411791	0.288668655	0.14261300000000002	-0.0090335577	0.052945649000000004	-0.0773170743	-0.0046612276	-0.1402632569	-0.1569775349	-0.0018035345	-0.011026433899999999	0.0345912949	0.10486264640000001	0.11512981050000001	-0.057993832	-0.19935713370000002	-0.0211944811	-0.0250764177	0.026580220800000002	0.0040527931	-0.0942892347	-0.28091663559999996	0.032331546	0.08979500369999999	0.035999902400000006	0.1075691943	0.0286206562	0.0633586409	-0.1719918049	-0.0383497976	0.0343388291	0.1051683213	-0.15204495	-0.0918861884	-0.0395023394	-0.044678095999999994	-0.1568844621	-0.0255617135	0.0821390594	0.0826376593	0.1070788493	0.0643934635	-0.0292804601	-0.0044961372999999995	0.073359798	-0.1605400163	0.0230664298	0.0050754923	0.19625524170000005	-0.0186373357	-0.042295689000000004	-0.09677079539999996	0.036682280299999995	-0.0144121698	0.0037902402000000003	0.0437655708	0.15066599890000001	0.2385270096	-0.1465185053	0.24094242	0.0211349563	0.0969107632	-0.0705210451	0.0465538666	0.0353847811	-0.0678895252	0.14427423150000002	-0.0472495203	0.0702487508	0.2437453287	0.13118026970000002	-0.0340042863	-0.0249728371	0.0208447939	-0.0642723368	0.1503435474	0.0460248569	0.0506788705	-0.0668528388	-0.11090574460000001	0.0174048	0.039191699999999996	0.0015359893488900002	0.0003029270630400001	-0.0903901	-0.0776338	0.006027006902439999	0.00817037017801	-0.0526668	-0.11783869999999999	0.00277379182224	0.01388595921769	-0.000170824	-0.000452211	2.04494788521e-07	2.9180838976e-08	9.71793e-05	-0.0003440457	9.443816348490002e-09	1.1836744368849001e-07	-0.000223574	-0.0002838324	8.056083128976e-08	4.9985333475999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
