global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
745.7081104235518	1.1433779972212506	1.307313244529678	556080.585951464	958.7945552804988	-0.241885054876434	0.058508379772575475	919286.9992355296	771.7984904080539	1.6973055140691713	2.880846008089614	595672.909796151	774.271011285368	629.2064372913133	1.176939	22.009148	0.12189566999999996	0.07155399999999999	0.0069444954	-0.07748467839999999	-0.11806360099999999	-0.0852777235	-0.030817402	0.0733744413	0.0778929223	-0.034822488	-0.0524471675	-0.1062907117	0.0809530562	0.0078690633	-0.021691853799999997	-0.0394355028	-0.0777466743	-0.023097941400000002	-0.0418754877	0.0406520068	-0.021310782200000003	0.0249950678	0.0805221925	0.0296665739	0.060031176299999996	-0.08670438359999999	-0.0906043075	0.1089135868	-0.0044157931	0.043272356500000005	0.0639342904	0.0915837984	0.047782963600000006	-0.0672189707	0.022953083500000002	0.024903594100000002	-0.1216590173	-0.1149354049	-0.0193608706	0.10396529869999999	0.0190234533	-0.0543204216	-0.0499416518	-0.0510309248	0.0699091467	-0.0635661372	0.0468390017	0.074514912	-0.0086551694	0.07013285450000001	0.041604901	-0.20806796379999998	-0.0333173581	-0.0771641988	0.054449621	-0.025901643199999998	-0.056370740499999995	0.0177898592	0.0684670146	-0.0775934444	-0.0787865091	-0.0386177922	-0.0169930906	-0.0551882525	0.08747606179999999	-0.0615014495	0.0134450204	0.0493649336	-0.1142292602	-0.0552815122	-0.0875300665	0.0688527241	-0.0074612493	0.11805632199999999	0.0518501512	0.1109025123	0.054710032699999994	0.0206095081	-0.021378792400000002	-0.029790142400000007	0.09187248869999999	-0.043483306	-0.08313859059999999	-0.0509481533	0.020631918	0.11399945560000001	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0430286	0.007981099999999998	6.369795720999998e-05	0.00185146041796	0.107057	0.06897400000000001	0.004757412676000001	0.011461201249	0.101634	-0.012952999999999992	0.010329469956	0.0001677802089999998	0.00298324	-0.00042684	1.821923856e-07	8.8997208976e-06	0.000435683	8.7795e-05	1.89819676489e-07	7.707962024999999e-09	-5.934060000000001e-05	0.0001251164	1.5654113548960004e-08	3.521306808360001e-09	0.0	0.0	0.0	0.0	0.0
745.60648279838	-0.1016276251718864	0.010328174198077435	555929.0271909708	955.0495488587263	-3.745006421772473	14.025073099117062	912119.6407752569	773.3743916640334	1.5759012559794885	2.4834647685977287	598107.9496817137	775.9920840278157	643.253454864502	1.2018	22.474049	0.06917808	0.033164400000000004	0.0813862058	0.1190820232	-0.0861715806	-0.1020052464	-0.046106263200000004	-0.0640392448	-0.12635928	0.0237524237	-0.05730470820000001	-0.08682741960000001	0.0312966537	-0.005087295	0.15736727009999998	-0.1002998602	0.0272323569	0.0411096042	-0.0568310877	-0.0408819854	0.011073759499999999	-0.014840952099999999	-0.0078791117	0.0150620074	0.0047565007	-0.0268496705	-0.10155439529999999	0.1299778767	0.008193444499999999	0.05129734	0.044838850300000004	0.013825144099999999	-0.1225749526	0.1088734703	-0.0325241242	0.1248102643	-0.032485076	-0.0451255852	0.0645924084	0.0383388068	0.05719585150000001	0.0027132035999999997	-0.0172308671	0.0112349953	0.0145962721	-0.1331912347	-0.09040854820000001	0.0343207003	-0.027805490899999997	0.1489596303	-0.007813890300000001	0.0098331195	-0.040930657999999995	0.1386005714	0.09144109269999999	0.047075656699999996	-0.0928240908	-0.07998348200000001	-0.0034479194	-0.0134712378	0.0251405277	-0.0159862429	0.0208367766	0.0183934492	0.0543295088	0.0122801924	0.034467702999999995	-0.0563385509	-0.1406330232	-0.0895410007	-0.022013874	0.0329314179	-0.011084446599999999	0.0910487759	-0.021751835299999998	-0.0258197364	-0.1158349487	-0.1434712332	0.060811606799999994	0.030365516800000002	-0.0627774886	-0.0429621544	-0.139646823	0.0080350265	-0.053253108099999995	0.0340012705	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0270382	0.0159904	0.00025569289216000003	0.0007310642592400001	0.0906873	-0.0163697	0.00026796707809000005	0.00822418638129	0.0982785	-0.0033555000000000113	0.009658663562249998	1.1259380250000075e-05	0.0028959	-8.733999999999999e-05	7.628275599999997e-09	8.386236809999999e-06	0.0008737969999999999	0.00043811399999999986	7.635211972089999e-07	1.9194387699599996e-07	8.4455e-05	0.00014379560000000002	2.0677174579360004e-08	7.132647025000001e-09	0.0	0.0	0.0	0.0	0.0
744.6417464912294	-0.964736307150588	0.9307161423345536	554491.3306175083	952.3729970325893	-2.6765518261370294	7.163929677997464	907014.3254768364	772.5084194629777	-0.8659722010556834	0.749907853001225	596769.258141188	775.1131139307504	629.9279230598449	1.3179360000000002	24.645838	0.0913137	0.0409826	-0.1193505289	0.0580994512	-0.0663199436	0.06998476940000001	-0.0437937687	-0.0171685678	0.027676402000000003	0.1004348808	0.0323704611	-0.031744923700000004	-0.0221981696	-0.13473272220000002	0.0454633446	0.062343507	-0.0321852791	0.0745168017	-0.0219986696	-0.0999670092	0.09191953779999999	-0.0790335611	-0.050195627	-0.0207126122	0.0986847109	0.012677031799999999	0.0093972962	-0.0548823112	0.026991044199999998	0.0897934051	-0.051438141500000006	0.1003049114	-0.0383212304	-0.1301294248	-0.0193199888	0.0306068585	0.0110784204	-0.1151192801	0.029391401400000006	-0.1074479501	-0.11549594279999999	0.0607161815	0.07693474410000001	0.0421408618	-0.13526250609999999	0.1163476129	-0.10512405710000004	0.0583751509	0.0616293108	0.0321475783	0.0089977039	0.1187411283	-0.023439014900000003	0.0285234171	-0.09958896910000001	-0.0483913583	-0.0583947055	-0.022356182599999996	-0.07768523	0.0028275455	0.1381583848	0.0061881612	0.0035451952	0.0169838898	0.1221527508	0.0100515482	0.0155815101	0.0101210147	0.0217532135	0.014377023400000001	0.003861167	-0.0826516682	0.0050820661	-0.020996909700000004	0.0169095647	0.07220190209999999	-0.1538498446	0.08181307410000001	-0.11699116779999999	-0.0820816112	0.0814550975	0.0047489076	0.1071272533	-0.029902047400000006	0.1432854592	-0.0836762167	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0430994	-0.0160612	0.00025796214544000003	0.00185755828036	0.06951979999999999	-0.02116750000000001	0.0004480630562500002	0.004833002592039999	0.0922158	-0.0060626999999999895	0.00850375376964	3.675633128999988e-05	0.00331956	0.0004236600000000002	1.7948779560000018e-07	1.10194785936e-05	0.000514089	-0.00035970799999999987	2.64287499921e-07	1.2938984526399994e-07	-9.2623e-05	-0.000177078	3.1356618084e-08	8.579020129000001e-09	0.0	0.0	0.0	0.0	0.0
744.96319927987	0.3214527886406131	0.10333189532482667	554970.1682812993	958.5304931310384	6.157496098449088	37.914758202415726	918780.7062620316	770.7283361346273	-1.780083328350429	3.168696655871141	594022.168120851	774.2268692773152	635.1743769625454	1.457643	27.25839	0.09301169999999996	0.0500689	0.11677654650000001	-0.0700567787	-0.0549148102	-0.0316984204	0.1484711778	0.0592280133	0.025947801	-0.0650510233	0.049530024400000004	-0.0677703843	0.1507907949	-0.061790101500000014	-0.027819235499999997	-0.0701992109	0.0347637093	0.0047416778	-0.0129041007	0.09121875939999999	0.1041603915	-0.0549700875	-0.1170058056	0.0072910902	-0.0132564884	0.0080619978	0.0411224226	0.0112174172	-0.012642605900000001	-0.1672985347	-0.05015731	0.021678083100000002	-0.0350756858	-0.033975756	0.06333181339999999	0.013276011499999999	0.0808760374	-0.0821144345	0.08796764609999999	0.0031211839000000003	0.0390950666	0.049682648499999996	-0.0212036267	-0.10311622449999999	-0.019558678899999998	0.036738394	0.054051549500000004	-0.0155424931	0.19282807289999998	-0.0412767474	0.0213614698	-0.17066363510000002	-0.0145936021	-0.0424996051	0.0432661262	-0.1105365549	0.0566685459	-0.0848140652	0.052194347300000006	-0.0327695972	0.009352171	0.1049580771	-0.0141747059	-0.053221742300000006	-0.0159812145	0.046294472999999996	0.0795228596	-0.0048481063	-0.0069320741	0.027707865699999997	-0.012604108000000001	-0.1465716003	0.1022619865	-0.11610106699999999	0.010819011000000002	-0.0006390128	-0.0509808683	0.0295988921	-0.0029825412	0.18424802210000002	0.0787249559	-0.055813945	-0.0032056365999999998	-0.0049241742	0.0383875608	0.0246025886	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.07590479999999998	-0.032805399999999985	0.0010761942691599985	0.005761538663039997	0.08909509999999997	0.019575299999999976	0.00038319237008999904	0.007937936844009995	0.121359	0.029143199999999994	0.014728006881	0.0008493261062399996	0.00326457	-5.498999999999999e-05	3.023900099999999e-09	1.06574172849e-05	0.000609652	9.556299999999999e-05	3.7167556110399997e-07	9.132286969e-09	-0.00017182599999999998	-7.920299999999998e-05	6.273115208999997e-09	2.9524174275999988e-08	0.0	0.0	0.0	0.0	0.0
743.9743529667952	-0.9888463130747596	0.9778170308815454	553497.8378723615	963.798154798754	5.267661667715629	27.748259445520606	928906.883193483	771.3719180267406	0.643581892113275	0.4141976518561031	595014.6359202525	776.1303005988443	638.6770935250403	1.3082280000000002	24.464285	0.14972254999999998	0.07055700000000001	0.0685387043	0.1420014078	0.0531343321	-0.0167915253	-0.0437423167	0.1247155727	-0.1775933632	-0.003257772	0.0332744499	0.0381268279	0.045393467199999996	-0.0134048125	0.0725984188	0.055702547699999994	0.1136580632	-0.019785823	0.044369327	0.0711927671	0.0458968984	0.0075222295	0.031929892200000004	0.0453505339	-0.0736080587	0.14177774880000002	0.0848519855	-0.1669433425	0.11894823560000001	-0.0673309854	0.14537511820000001	-0.1260746853	0.1438055935	0.050639495199999995	-0.0897573443	0.0489850346	-0.10646124259999999	0.0496576251	0.0424153901	-0.0046892477	-0.0666409134	0.0874384976	-0.1533416213	-0.019647218799999998	0.0699070583	-0.048252417400000004	-0.08465722869999999	0.0745963136	0.0033843771	-0.0494403289	-0.0326820896	-0.0484080322	0.2082487259	0.1421124366	-0.0191177192	-0.0148785254	0.1376840008	-0.005611563199999999	0.029858510699999997	0.0019338579999999999	-0.0177703025	0.0500044064	0.0748551803	0.1800985609	-0.1319162907	0.014392755	0.1673431155	0.2414187193	0.2804729902	-0.023389129900000003	-0.0955518293	0.039004040499999997	-0.086132266	0.0234617835	-0.0160133808	-0.1647938819	-0.0050250852	-0.2102044073	0.10616923730000001	-0.0606833101	-0.0051898356	-0.134097526	-0.045922827199999995	-0.0404388321	-0.0239649758	-0.09186604359999999	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.043302	0.03260279999999998	0.0010629425678399986	0.001875063204	0.128928	0.03983290000000002	0.0015866599224100015	0.016622429183999997	0.11123399999999999	-0.010124999999999995	0.012373002756	0.0001025156249999999	0.00281711	-0.0004474600000000002	2.0022045160000018e-07	7.936108752099999e-06	0.000268643	-0.00034100900000000003	7.2169061449e-08	1.16287138081e-07	0.000382942	0.0005547680000000001	3.0776753382399996e-07	1.4664457536400002e-07	0.0	0.0	0.0	0.0	0.0
742.018642636619	-1.9557103301762029	3.824802895557912	550591.6660202905	945.4291596114637	-18.368995187290352	337.4199841906961	893836.2958436385	768.6842573974112	-2.6876606293293435	7.223519658447003	590875.4875706095	771.3838853532719	619.8921066424248	1.352467	25.291561	0.16544725	0.07813780000000001	-0.0893056099	0.0012087427	0.060334580599999986	0.042221795	0.035753706499999996	-0.06023729570000001	0.0532205762	0.0982176593	0.1461388095	-0.05869400900000001	-0.10567800960000001	-0.041840956299999996	-0.1360833269	0.0495044443	0.15198712150000002	-0.0129565867	-0.0456027272	-0.041666638799999996	0.013310226299999998	-0.054501868200000005	-0.0544235233	-0.046232294400000006	0.10418612039999996	0.0273431	0.1062329967	-0.05420340059999999	-0.07989241009999999	0.1288247534	-0.0743160096	-0.0675710789	0.0218027165	0.0228356785	-0.0358483056	-0.0827797442	-0.0023462453	0.033519847900000004	-0.1177670567	-0.1363329673	-0.0647292287	-0.06013641910000001	-0.035366874	0.018352444199999998	-0.019267163400000002	0.053393101299999995	0.0478367232	0.039835463	0.0685511633	0.0209767088	0.0894469974	0.0812083036	-0.0518050699	-0.0713300762	-0.1032047316	0.1577068922	0.1347050541	-0.078480602	0.0204654109	0.0045173204	0.0927552298	0.0150858875	-0.0009042791000000001	0.031295095099999996	0.08893150529999999	-0.0007334228	0.06225704360000001	-0.0633746955	0.1033083538	0.0740522213	0.055714859699999994	0.035241037	-0.0095789463	-0.0265936498	-0.0053301041	-0.0030018584	-0.0503242883	0.0462626991	-0.1038891105	-0.0437901179	0.1270039958	0.0395347002	0.0538492518	0.0884257408	0.1541725302	0.0413437315	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.057946	-0.014644000000000003	0.00021444673600000007	0.0033577389160000005	0.0678564	-0.06107159999999999	0.003729740326559999	0.00460449102096	0.159328	0.048094	0.025385411584	0.002313032836	0.0033221	0.0005049899999999999	2.5501490009999985e-07	1.1036348409999997e-05	0.000441746	0.00017310299999999995	1.95139528516e-07	2.9964648608999984e-08	0.000228282	-0.00015466	2.39197156e-08	5.2112671524e-08	0.0	0.0	0.0	0.0	0.0
743.6009503381429	1.5823077015238596	2.5036976623017195	552942.3733437893	954.6003337568126	9.171174145348914	84.11043520431639	911261.797208618	769.8851842828365	1.2009268854252468	1.442225384137184	592723.1969782171	773.1419128420791	613.0784901273421	1.193522	22.319254	0.06956040000000001	0.041119800000000005	-0.0342900324	-0.1331816256	0.0829409362	-0.0072495617000000005	-0.0165414396	0.11961089800000001	0.09740321519999999	-0.0336765127	0.0894639577	-0.021050981200000003	0.0635570837	0.0842576617	-0.1498821024	-0.0426619267	0.045982067599999996	-0.15415632099999999	0.0189300953	0.0775368875	0.008237702099999999	0.0829969035	0.1376669152	0.006507349	-0.0790574677	-0.0671893839	-0.065568688	0.0828441124	0.1912980635	-0.0036784927	0.0037546415999999997	-0.0777879354	0.0379500748	0.0093678776	-0.045028871500000005	-0.0112338545	-0.0240879965	0.0981320532	0.1099704356	0.047731217400000005	0.0629263919	-0.0195221847	0.07015052769999999	0.0887448984	0.010735803700000001	0.0855417099	-0.007273096800000002	0.0209177173	0.0083486575	0.07050356299999999	0.0307859033	-0.0670958756	-0.0377512652	-0.1356282008	0.0132840722	0.0086539931	0.0780093831	-0.022106663199999998	0.1372497697	0.06326434410000001	-0.1387822802	-0.0270658009	0.0160035832	-0.0650849923	-0.014331338999999997	-0.071481818	-0.1013393993	-0.036469145099999996	0.0128872521	-0.10799032550000001	-0.1329294344	0.046830467199999996	-0.1650251186	-0.0379256147	-0.020306933500000002	-0.023101153500000002	0.0449466746	0.047615170400000004	-0.0212624844	0.0807835811	-0.0023926387	0.0209576304	-0.0117280809	-0.0651561763	-0.023278308799999998	0.014397627	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0569749	0.0009711000000000023	9.430352100000048e-07	0.00324613923001	0.0677212	-0.000135200000000002	1.8279040000000537e-08	0.00458616092944	0.147981	-0.011346999999999996	0.021898376360999998	0.0001287544089999999	0.00259189	-0.0007302099999999997	5.332066440999999e-07	6.7178937720999985e-06	0.000116283	-0.000325463	1.3521736088999999e-08	1.0592616436899996e-07	0.000314751	8.646899999999999e-05	7.476887960999998e-09	9.9068192001e-08	0.0	0.0	0.0	0.0	0.0
746.1930453820627	2.5920950439198123	6.718956716713652	556804.0609765571	958.7407457409275	4.140411984114961	17.143011398202802	919183.8175438698	771.8051683628914	1.9199840800549737	3.686338867664544	595683.2179116711	775.9470399747732	630.956062289941	1.262022	23.60022	0.1209201	0.0699199	0.0493318474	-0.0144031588	0.0143696552	0.0064196607	-0.0115260931	-0.0581554888	-0.023742026	-0.0962388933	-0.0406758973	0.027339130099999998	-0.1667993592	0.0708796516	-0.0273795992	-0.0694159108	-0.045005114900000004	-0.075831926	0.0715803748	-0.021572563	-0.1567672168	-0.0118556898	0.0653648845	0.1144300841	0.2212676778	0.0316856677	-0.0480080059	-0.1161716472	-0.0041413757	-0.17579003780000002	0.0187201856	0.00021680189999999998	-0.0135842475	0.0651961306	-0.0357126053	0.011281624799999999	-0.0726403477	-0.0966218817	0.08552596789999999	0.10204294470000001	-0.0473234882	-0.0892998895	0.0450948392	-0.0941241504	0.0356034638	-0.046603330199999994	0.010285005600000001	0.09891146460000001	0.051441643700000005	0.0395012774	-0.05672207870000001	0.0913324082	-0.0099946084	-0.010580863400000001	0.0811704461	0.12079729019999999	-0.009296506	0.1477143797	-0.0929745706	0.0549425156	-0.1718881399	0.0288950862	0.065501776	0.0281340359	-0.0105416459	-0.0364835923	0.08076915230000001	0.0392400003	-0.0479956867	-0.0003921585	-0.1233810804	-0.0094114215	-0.0341150359	-0.15739018859999998	-0.1517538706	0.23300333350000002	0.0818235885	-0.01276906	0.0017591988	0.0509452108	-0.0127196636	0.0023133902	-0.057045669199999996	0.027092805299999998	0.0376453707	0.00032259439999999997	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0605691	-0.0035941999999999992	1.2918273639999993e-05	0.00366861587481	0.12975	0.062028800000000016	0.003847572029440001	0.0168350625	0.140199	-0.007782000000000011	0.019655759601	6.055952400000017e-05	0.001843	-0.0007488899999999999	5.608362320999998e-07	3.396649e-06	0.000249504	0.000133221	6.2252246016e-08	1.7747834840999996e-08	0.000382942	6.8191e-05	4.650012481000001e-09	1.4664457536400002e-07	0.0	0.0	0.0	0.0	0.0
745.076885764547	-1.1161596175156774	1.2458122917727432	555139.5657005957	951.8679094055617	-6.8728363353658315	47.235879292724846	906052.5169561148	772.4708499616614	0.6656815987699929	0.4431319909409738	596711.2140404916	775.5472885531333	635.6703158911432	1.24074	23.202234	0.1829791	0.115928	0.052952033600000004	0.0600314747	0.061583242999999996	0.0719162371	0.1921952679	-0.0174202455	-0.056096586799999994	0.0430330088	0.1000714788	0.10137517119999999	0.060100826100000004	-0.0088288664	0.09654988169999999	0.1165683392	-0.0216847544	-0.0950840317	0.0882122928	0.0596897225	-0.055384990700000004	-0.0629478767	0.0757288584	-0.0793194762	-0.11813803640000001	-0.11519107769999999	-0.09886942119999999	-0.0525191493	-0.0296449415	0.0197400073	-0.0597778454	-0.02341374	-0.07212731730000001	-0.035292752999999996	-0.0259665431	-0.1116582225	-0.0020127528	0.0522685051	0.0389427521	0.1020432793	-0.1129604493	0.08991622310000001	0.1630325157	-0.0983277128	-0.050266023	-0.06559878179999999	0.0922621467	-0.139415707	-0.069211704	0.0330880969	-0.0436459207	-0.1122169615	0.046216270999999996	0.11660061949999999	-0.088916835	-0.109667791	0.0365576792	0.08503344970000001	0.12115828599999999	0.0113513291	0.0495033862	0.1006566568	0.0088195224	-0.13039125740000002	-0.0053010975	-0.1128948694	-0.05623134019999999	0.06728700280000001	-0.0567306239	-0.1169872194	0.0720045046	0.1297572699	-0.0589931238	-0.1125174656	0.0191238267	-0.0519706944	-0.0399845668	-0.0121547187	0.044333264000000004	-0.0867635457	0.0520254344	0.1361196961	-0.083719244	0.04318516	0.1252278735	-0.0212237603	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0605433	2.5799999999999434e-05	6.656399999999707e-10	0.0036654911748899995	0.024107	-0.105643	0.011160443449	0.000581147449	0.148018	0.00781900000000002	0.021909328324000003	6.11367610000003e-05	0.0029769	0.0011339000000000002	1.2857292100000003e-06	8.86193361e-06	0.000157661	-9.1843e-05	2.4856990921000002e-08	8.435136649000002e-09	0.000218859	-0.00016408299999999998	2.6923230888999998e-08	4.7899261881000006e-08	0.0	0.0	0.0	0.0	0.0
743.8535462015883	-1.2233395629586994	1.4965596862999817	553318.0981966784	954.6001618413507	2.7322524357889506	7.465203372874654	911261.4689875328	771.9011099154857	-0.5697400461757525	0.3246037202163485	595831.3234887586	774.4619247427403	621.9201573570965	1.251179	23.397455	0.15136185	0.11486	-0.0375838971	-0.0976886473	0.0674208685	-0.09156105029999999	0.0341756345	0.10087663720000001	0.0332153679	-0.037727418	0.13819134859999999	-0.0148823726	0.0838338622	0.0556996066	0.0165930394	0.0256296594	-0.057728327999999995	0.1311022542	0.0165424485	0.044405334500000004	0.0247306971	-0.0843036424	0.0723405749	0.0216305258	-0.1092222019	-0.1064606001	0.07959405950000001	0.0442936358	0.1261545476	-0.08844891099999999	-0.045898351500000004	-0.045321433	0.003630929	-0.2231005412	0.1241994536	-0.0180151123	-0.0438302578	0.0699084842	0.07483618610000001	0.045307157300000005	0.0456171286	-0.043352318099999995	0.059788648	-0.0110106123	0.1973160882	0.010963330600000001	-0.020372803000000002	0.100456539	0.0042387443	0.0396035209	-0.059442316399999987	0.1490459227	0.0098187576	-0.0160203382	-0.0011683368	-0.13900994960000002	-0.0003126313	-0.09164716869999999	-0.0535849813	-0.1010027761	-0.0382312629	0.016882127	0.06848929599999999	-0.14598151199999998	-0.0005019019	0.05822818160000001	-0.011041611100000001	0.0616442443	0.0728997183	-0.0971792411	-0.0338803674	-0.1041227994	-0.1352398308	0.0318816782	0.0571740638	0.0222816786	0.1997816835	0.0055538346999999995	0.0568056626	0.0075317253	0.0426148104	0.030523567999999997	0.0397606896	-0.0370444392	-0.0671656214	0.0144111616	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0579349	0.002608399999999997	6.803750559999982e-06	0.0033564526380100005	0.13708499999999998	0.11297799999999998	0.012764028483999995	0.018792297225	0.165055	0.017036999999999997	0.027243153025	0.00029025936899999984	0.00280742	-0.00016948000000000004	2.8723470400000023e-08	7.8816070564e-06	0.000116455	-4.1206000000000005e-05	1.3561767024999997e-08	1.6979344359999999e-09	0.000382942	0.00016408299999999998	2.6923230888999998e-08	1.4664457536400002e-07	0.0	0.0	0.0	0.0	0.0
743.2286462733542	-0.6248999282340719	0.39049992030694813	552388.8206413228	951.0294776979332	-3.570684143417451	12.749785252052824	904457.0674504036	772.5365245247041	0.635414609218401	0.4037517256081733	596812.6817247089	774.5514890807667	627.6920985301962	1.222864	22.867954	0.1109413	0.07109689999999999	0.0450368163	0.0403547088	0.0952440757	0.007795402099999999	-0.1371406542	-0.14740847029999998	-0.0772600693	-0.0207803815	0.062293449800000004	-0.0465225793	-0.028129852799999997	0.1374811265	0.1197963743	-0.0816321245	0.1160447043	0.09552399710000001	-0.0212259338	-0.1169960106	-0.0186603286	-0.0008512472	-0.06573576610000001	-0.057125962999999995	-0.0709740432	-0.0992061525	0.032291407	-0.046383473099999996	0.025414734100000003	-0.0271224287	0.060289327699999985	0.1153457933	-0.014381543799999999	0.044050937400000004	-0.049654467199999996	-0.055407562699999996	-0.053410041799999995	-0.0199264017	0.1302293341	-0.0609189117	0.0843712543	0.0222245092	0.09788850710000001	0.11215179410000001	0.163912886	0.1286411978	0.1239579594	-0.0419776165	-0.0534793004	-0.0034178748	-0.0036310594	-0.12636301949999998	0.0398934475	0.0977527557	0.1095808745	0.053397371799999996	0.0055330549	-0.1217564987	-0.0500426566	0.0350238886	0.1225036015	-0.0510190541	0.0336245323	-0.0328913436	-0.0261357326	0.08485648119999999	-0.0868271773	-0.048123265	0.0106561388	0.0155754602	0.0510083824	0.0543667655	-0.08252873969999999	0.0085290366	0.0607986071	0.0684552711	0.0759781989	0.0797110779	0.1423235596	-0.0061376298	-0.0832077929	0.0454592701	-0.0410650663	0.18190762600000002	-0.1301908833	-0.047083865999999995	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.06385880000000001	-0.005923900000000003	3.509259121000003e-05	0.004077946337440001	0.0695289	-0.06755609999999998	0.0045638266472099965	0.00483426793521	0.151852	-0.01320300000000002	0.023059029903999998	0.0001743192090000005	0.00312031	0.0003128899999999997	9.790015209999982e-08	9.7363344961e-06	0.000185336	6.888099999999998e-05	3.4349432895999986e-08	4.744592160999997e-09	0.000279547	-0.000103395	1.0690526025e-08	7.814652520900001e-08	0.0	0.0	0.0	0.0	0.0
